Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
636	5781.7793	104.21417	5925.33	5631.291	5837.811	130.26173	6050.325	5626.8057	1000.0	1000.0	2543999	542.32904	104.870834	598.79266	-147.06458	542.32874	104.87156	596.67255	-155.62059	-541.1182	24.396599	1.3345556	0.064790726	1.5889105	1.0997709	0.006737505	1.1831783e-06	0.0067405114	0.0067337905	84056.90773820877
637	5835.0537	31.37896	5884.3955	5803.1675	5939.0884	99.514656	6060.8994	5701.5913	1000.0	1000.0	2547999	542.71967	103.73965	594.36896	-42.91928	542.7195	103.74062	598.4379	-54.143097	-541.49475	24.020802	1.3188701	0.06293766	1.5505729	1.1128786	0.006737503	1.1673195e-06	0.0067405594	0.006733977	84168.60238838196
638	5575.344	352.46988	5811.636	4966.3745	5462.78	942.34045	5903.6104	2650.3303	1000.0	1000.0	2551999	542.5716	104.15773	600.34174	-27.247993	542.5718	104.15682	595.4287	-26.529053	-541.356	25.570559	1.330775	0.06336217	1.5338445	1.1080445	0.0067375065	1.16276e-06	0.006740514	0.006733852	84279.07198834419
639	5858.4375	77.29527	5946.779	5765.797	5854.044	114.18903	6033.659	5601.291	1000.0	1000.0	2555999	542.7403	104.05291	598.18286	-19.042225	542.74054	104.0517	596.69775	-29.411825	-541.525	24.416824	1.3181962	0.06254993	1.5969564	1.0904493	0.006737501	1.1681879e-06	0.0067409	0.006732988	84391.92001891136
640	5903.857	54.919556	5967.582	5816.41	5824.9307	106.99601	5936.813	5578.699	1000.0	1000.0	2559999	542.77454	103.51784	597.67645	-89.95005	542.7742	103.518005	596.15314	-47.899548	-541.5561	24.116297	1.3269087	0.06258994	1.5713549	1.1081476	0.0067375	1.1839211e-06	0.00674055	0.006733774	84511.8757007122
641	5762.5107	99.78811	5852.0215	5595.97	5815.7866	82.44984	5923.471	5674.2085	1000.0	1000.0	2563999	542.9977	103.12703	596.3078	-99.156265	542.99805	103.12583	596.79803	-81.45316	-541.7634	23.81352	1.3160183	0.06482862	1.5516523	1.0693223	0.0067374953	1.1757695e-06	0.0067404406	0.0067334115	84624.97759222984
642	5823.24	97.23004	5951.8174	5677.844	5667.667	672.1865	6043.395	3665.9478	1000.0	1000.0	2567999	542.61615	103.84307	595.8208	-73.81782	542.616	103.843506	598.4488	-49.309685	-541.4041	24.52257	1.3176795	0.06342775	1.6397654	1.1057956	0.006737471	1.233429e-06	0.006740463	0.006733778	84739.42427420616
643	5812.4663	48.19477	5888.4023	5756.516	5730.566	257.83368	5937.327	5026.5234	1000.0	1000.0	2571999	543.1432	102.72011	596.62445	-52.102806	543.14325	102.719864	597.31903	-53.424393	-541.9082	23.388866	1.3265362	0.062354226	1.5663893	1.1217263	0.0067374823	1.1843943e-06	0.0067406427	0.006732808	84863.33433866501
644	5775.289	34.82161	5835.0938	5751.458	5802.911	47.33929	5885.832	5717.996	1000.0	1000.0	2575999	542.6943	104.001724	597.5286	4.87576	542.69446	104.00124	600.3778	-15.104314	-541.4691	24.362122	1.3211858	0.06356428	1.6209197	1.0982602	0.006737496	1.172958e-06	0.0067404467	0.006733717	84987.4646615982
645	5757.103	18.048553	5775.9624	5728.3374	5856.3193	129.31238	5982.7485	5525.1104	1000.0	1000.0	2579999	543.1387	103.71662	597.47144	-135.50005	543.1384	103.71687	599.37537	-159.5981	-541.9256	26.128115	1.3349218	0.06475982	1.5544596	1.0962248	0.006737491	1.2557806e-06	0.0067405277	0.0067337267	85115.90274524689
646	5853.183	49.968475	5912.495	5775.916	5752.8706	100.39746	5892.715	5578.078	1000.0	1000.0	2583999	543.0912	103.964676	595.9501	-21.763975	543.0908	103.96521	598.22003	-28.579342	-541.85895	23.260616	1.3220769	0.06296516	1.5465977	1.0972396	0.0067375237	1.156773e-06	0.0067406013	0.0067339386	85240.49251580238
647	5790.6694	40.967815	5859.6973	5757.114	5742.7305	104.90195	5858.8306	5477.523	1000.0	1000.0	2587999	542.9527	104.312256	596.6414	-46.79187	542.9529	104.31084	596.53143	-84.574875	-541.72925	23.54511	1.3155588	0.06415136	1.5569705	1.1209847	0.006737485	1.1746224e-06	0.006740537	0.0067339223	85364.47862839699
648	5852.3745	86.14876	5960.744	5733.27	5779.912	183.59949	5913.8516	5264.1284	1000.0	1000.0	2591999	543.26587	103.50268	598.3613	-124.7375	543.2659	103.50441	598.93896	-129.85162	-542.0166	23.20409	1.3219299	0.06391888	1.5646403	1.1011595	0.006737504	1.1668209e-06	0.0067405533	0.006733694	85486.35474276543
649	5772.3193	113.08136	5886.421	5584.467	5661.8584	99.80537	5779.7007	5458.5737	1000.0	1000.0	2595999	543.2	103.74441	595.4466	-48.459553	543.2005	103.74148	595.66064	-22.320122	-541.96	23.261156	1.3183393	0.063780226	1.552867	1.087081	0.0067375326	1.105326e-06	0.006740476	0.0067339097	85598.07842874527
650	5791.9033	30.2181	5827.7666	5760.3926	5823.7227	78.402374	5944.241	5700.556	1000.0	1000.0	2599999	543.71906	102.928665	597.00714	-55.506794	543.71893	102.92834	596.88666	-26.712364	-542.4907	22.875324	1.3327935	0.06490187	1.5334255	1.0868175	0.006737502	1.1675759e-06	0.0067405337	0.0067337938	85710.81732869148
651	5872.355	70.86533	5959.6143	5763.1543	5809.7715	122.5852	5927.645	5578.296	1000.0	1000.0	2603999	544.1064	102.19046	597.17566	-63.767227	544.10645	102.18876	600.3584	-81.694626	-542.85535	22.665169	1.324989	0.06483145	1.6173226	1.0658995	0.0067374907	1.1975793e-06	0.006740781	0.006733248	85821.81022763252
652	5813.6787	97.41002	5908.059	5650.5557	5829.823	105.179085	5997.533	5645.7695	1000.0	1000.0	2607999	544.3198	101.74121	597.12866	-118.92783	544.32007	101.741646	597.66766	-116.77426	-543.0633	23.576326	1.324284	0.06510007	1.5534198	1.0925395	0.006737483	1.207336e-06	0.006740579	0.0067337845	85932.53300142288
653	5754.647	101.5022	5890.288	5606.3926	5696.6455	61.92672	5793.0527	5597.6504	1000.0	1000.0	2611999	543.99506	102.320366	596.94116	-64.73142	543.9948	102.32127	598.1238	-55.626266	-542.7554	23.098074	1.3307493	0.06296278	1.5599449	1.0849588	0.006737518	1.1403521e-06	0.006740569	0.0067339446	86043.05181455612
654	5754.1465	110.47236	5867.198	5636.111	5801.2275	100.941315	6006.8315	5622.6943	1000.0	1000.0	2615999	544.2044	102.282005	596.74036	-59.73903	544.2043	102.28072	598.6444	-37.88076	-542.96075	23.318302	1.3286865	0.06327654	1.5853691	1.1204855	0.006737479	1.2274155e-06	0.006740617	0.006733662	86154.32050728798
655	5838.472	14.214945	5852.045	5814.801	5719.748	54.3125	5810.22	5626.173	1000.0	1000.0	2619999	544.2287	102.359955	596.0462	-14.337992	544.2291	102.35928	597.50775	-10.932112	-542.97284	24.014656	1.327134	0.06507945	1.5837728	1.1284673	0.0067374893	1.1587914e-06	0.0067405277	0.0067339833	86271.55205655098
656	5869.1665	39.22138	5935.9263	5835.074	5482.325	463.5639	5804.4517	4127.6606	1000.0	1000.0	2623999	544.5697	101.67424	597.5444	-5.5241156	544.56946	101.67502	600.0943	4.4497757	-543.3269	22.94878	1.3343327	0.06224471	1.5252875	1.1300927	0.0067375	1.1755761e-06	0.0067409324	0.0067331195	86393.72148656845
657	5733.759	71.837524	5826.891	5628.177	5794.046	81.297264	5920.332	5674.222	1000.0	1000.0	2627999	545.0721	101.18079	597.7224	-16.976965	545.072	101.18032	595.9432	-54.613274	-543.8071	22.976574	1.331687	0.06275121	1.5644814	1.1069585	0.006737476	1.2815167e-06	0.006740778	0.006732834	86510.19789195061
658	5780.544	126.48989	5951.63	5610.5547	5941.2935	46.91401	6012.8203	5858.227	1000.0	1000.0	2631999	545.44495	100.465256	597.3014	-22.840412	545.4449	100.465385	597.75214	-28.844627	-544.19666	22.648396	1.328731	0.062172372	1.5540892	1.1070157	0.0067374827	1.1681201e-06	0.006740505	0.006733858	86622.32305145264
659	5817.5596	86.87151	5905.9067	5686.467	5862.792	77.060875	5975.5176	5762.0103	1000.0	1000.0	2635999	545.41547	100.64364	598.5515	-14.532637	545.41516	100.64502	597.2209	-13.469671	-544.1534	23.49727	1.3204372	0.06426542	1.5375289	1.117588	0.0067374753	1.2175201e-06	0.0067405724	0.0067338934	86735.63127493858
660	5010.378	1297.1561	5840.314	2766.0713	5789.717	71.41575	5898.2817	5682.7886	1000.0	1000.0	2639999	545.09467	101.42563	601.793	-16.861637	545.09467	101.4236	601.3451	-32.107273	-543.8669	23.313189	1.325313	0.06499645	1.6094365	1.1128979	0.0067375316	1.1112044e-06	0.0067404504	0.0067340154	86846.95005631447
661	5695.085	103.842575	5832.49	5539.863	5951.2974	52.11853	6051.914	5887.23	1000.0	1000.0	2643999	545.3173	101.31401	597.64276	-67.73468	545.3176	101.31295	600.3708	-66.32025	-544.0671	21.056824	1.3243136	0.06362025	1.5369272	1.0906596	0.0067374613	1.2318241e-06	0.0067405114	0.0067338287	86962.06897592545
662	5760.494	182.22607	5915.3486	5449.5894	5806.5674	118.92225	5954.1997	5583.0625	1000.0	1000.0	2647999	545.0812	101.766174	598.19775	2.7963314	545.0814	101.76604	600.6811	5.8194814	-543.82526	20.901657	1.3099992	0.06277927	1.5305487	1.084935	0.0067374487	1.262203e-06	0.006740514	0.0067334403	87076.04287481308
663	4703.5117	1769.9023	5804.829	1639.1688	5876.8296	69.23947	5992.497	5707.24	1000.0	1000.0	2651999	544.51245	103.118004	597.1152	-7.2623835	544.5124	103.11837	599.4571	-23.7393	-543.2649	21.641815	1.3201553	0.0644942	1.5511388	1.0595949	0.006737487	1.183289e-06	0.006740508	0.006733948	87187.29669547081
664	5796.812	159.24599	5991.53	5585.34	5732.584	116.2573	5894.832	5508.4863	1000.0	1000.0	2655999	544.5615	103.33833	596.08295	-15.040966	544.5613	103.33869	596.469	-4.231143	-543.31335	22.249598	1.3262813	0.06433506	1.5497996	1.1010447	0.006737487	1.1994046e-06	0.006740813	0.0067326897	87297.39531755447
665	5789.657	44.75935	5835.9614	5724.169	5338.0947	1521.4758	6002.0625	806.0869	1000.0	1000.0	2659999	545.0042	102.73593	598.5277	-21.51788	545.0045	102.73458	596.4945	-5.1168394	-543.7481	22.621613	1.3243593	0.06365432	1.5375106	1.090267	0.006737492	1.1949722e-06	0.006740588	0.0067338194	87412.44117355347
666	5851.8423	31.161022	5890.6294	5804.1133	5826.006	52.194054	5910.333	5699.516	1000.0	1000.0	2663999	545.3928	101.95395	597.656	7.9238977	545.39307	101.95368	597.9814	-14.963789	-544.14886	22.090332	1.3229107	0.064427815	1.5485286	1.099946	0.006737505	1.1585225e-06	0.006740566	0.006733707	87527.6881916523
667	5800.419	45.06197	5859.6226	5737.4175	5661.1514	174.81761	5807.3706	5164.3228	1000.0	1000.0	2667999	545.2856	101.99163	598.6768	-4.392988	545.2852	101.99281	601.5127	-2.787939	-544.03723	23.117094	1.3171088	0.065263435	1.5850493	1.0804013	0.0067374725	1.2785671e-06	0.0067405463	0.0067337425	87643.43525457382
668	5812.7466	35.82063	5845.13	5752.3774	5890.183	72.19065	5960.3916	5733.9683	1000.0	1000.0	2671999	545.72314	101.122955	598.17175	-7.062766	545.7234	101.12214	598.54474	4.574768	-544.47705	21.29473	1.322635	0.06267034	1.5417039	1.1116216	0.0067374897	1.1840481e-06	0.0067405174	0.0067338645	87755.88412475586
669	5901.8555	87.93717	5999.535	5780.263	5828.646	62.370792	5928.848	5721.681	1000.0	1000.0	2675999	545.52747	101.62214	596.7455	-20.659172	545.5276	101.622314	597.11975	-21.613876	-544.2706	21.999826	1.3256614	0.06380644	1.5482928	1.0636971	0.006737492	1.1855842e-06	0.0067404695	0.0067339703	87868.28837656975
670	5768.1914	61.507397	5846.0903	5688.1025	5582.781	1056.726	5981.1924	2415.1418	1000.0	1000.0	2679999	546.0334	100.90213	597.1891	-4.7810755	546.0336	100.901924	599.86475	-51.9063	-544.7843	22.503736	1.3183031	0.062273994	1.5652294	1.084658	0.006737524	1.1361554e-06	0.0067405403	0.0067339065	87981.52611804008
671	5792.5312	93.6758	5917.4775	5654.2715	5867.94	99.316895	5980.5845	5698.7617	1000.0	1000.0	2683999	546.5438	100.20265	599.71484	20.935978	546.5439	100.20172	600.4134	16.637686	-545.2802	21.111526	1.3227798	0.064262874	1.5459795	1.0842175	0.006737481	1.182983e-06	0.0067404723	0.006733656	88093.79151129723
672	5923.298	57.901897	6007.597	5859.2036	5604.285	103.46029	5725.858	5370.054	1000.0	1000.0	2687999	546.3366	100.80419	597.9941	17.084713	546.3367	100.804306	599.5866	22.232815	-545.0686	21.956282	1.319506	0.062763	1.5839226	1.1087333	0.006737504	1.1517991e-06	0.0067404597	0.0067337104	88205.50842118263
673	5738.2085	61.733788	5840.9683	5688.4077	5920.7837	109.792175	6085.3506	5708.1455	1000.0	1000.0	2691999	546.09015	101.53624	597.50354	8.78322	546.0905	101.535614	596.994	-21.918354	-544.8177	22.906866	1.3251289	0.064062	1.5482177	1.0699881	0.006737463	1.2619354e-06	0.006740505	0.0067338324	88317.71468257904
674	5864.3887	20.461563	5888.479	5840.5933	5400.6646	800.1969	5885.3037	3481.9553	1000.0	1000.0	2695999	546.6145	100.76979	597.37225	-30.385044	546.6143	100.770996	597.69086	-61.203545	-545.3685	21.917667	1.3270574	0.06522592	1.6169121	1.1269038	0.006737489	1.2281434e-06	0.0067411126	0.006732844	88424.41819739342
675	5894.241	53.53307	5965.3774	5827.3564	5821.0034	78.21715	5964.122	5722.6685	1000.0	1000.0	2699999	546.1381	101.96589	597.71356	-45.37632	546.13824	101.96551	598.5236	-45.46434	-544.86774	22.02982	1.3138961	0.064201064	1.5370615	1.0724766	0.0067374413	1.2502454e-06	0.006740499	0.0067337714	88531.11720514297
676	5832.1357	74.05469	5891.9014	5708.82	5692.6143	234.69482	5894.691	5094.5845	1000.0	1000.0	2703999	546.1687	101.161064	598.48334	0.1735363	546.16833	101.16153	598.5633	23.296604	-544.9067	21.852505	1.3217436	0.06504072	1.5846049	1.1071956	0.006737502	1.139437e-06	0.006740495	0.0067339865	88638.12672519684
677	5857.1123	84.13671	5965.293	5747.6553	5839.3525	94.76253	5953.0913	5588.8413	1000.0	1000.0	2707999	545.9153	101.40129	597.16943	-2.5719023	545.91534	101.399704	597.5956	17.27887	-544.644	21.467878	1.323188	0.06359648	1.5138116	1.0955262	0.00673753	1.0979139e-06	0.0067405403	0.006734109	88750.46173477173
678	5696.3164	95.68285	5803.397	5561.8667	5908.7114	137.23308	6051.3936	5547.116	1000.0	1000.0	2711999	546.2349	101.35453	596.4325	15.845128	546.2347	101.35605	599.5976	10.979254	-544.97504	22.404106	1.3275337	0.06287563	1.5816567	1.104501	0.006737483	1.1832612e-06	0.0067404537	0.006733852	88862.20731449127
679	5864.6	27.343536	5903.649	5826.3247	5840.637	92.07772	5976.4785	5649.8076	1000.0	1000.0	2715999	546.76917	101.0349	599.5631	20.764105	546.76917	101.03687	597.84344	16.203814	-545.49225	22.138136	1.3295395	0.064214006	1.5440226	1.0738835	0.006737505	1.158037e-06	0.006740425	0.006733781	88974.02154231071
680	5385.6343	728.6043	5882.121	4126.913	5861.1294	88.71357	5957.4785	5686.429	1000.0	1000.0	2719999	546.5504	101.48642	597.78033	-56.757675	546.55023	101.48619	597.232	-79.15039	-545.2834	22.894558	1.327325	0.062130608	1.5921292	1.0911872	0.0067374604	1.2187935e-06	0.0067405403	0.0067332224	89082.0161550045
681	5765.678	182.17557	5911.444	5453.2456	5810.2896	270.39365	6012.1816	5018.945	1000.0	1000.0	2723999	546.675	101.22832	598.46063	-63.590477	546.6747	101.22863	601.37756	-90.6357	-545.3972	23.121183	1.327819	0.065032326	1.6099515	1.1064605	0.0067375223	1.1075294e-06	0.0067405174	0.006733948	89195.46341109276
682	5831.546	84.59872	5961.6226	5727.9624	5712.419	549.40906	6020.406	4102.018	1000.0	1000.0	2727999	546.72577	101.37425	600.89294	-1.1616364	546.7259	101.374794	598.6197	-5.907996	-545.4559	24.305698	1.3291135	0.06542745	1.5905877	1.1024792	0.0067374967	1.1221642e-06	0.006740508	0.0067340094	89308.29719233513
683	5871.6533	62.159184	5931.162	5767.3755	5951.607	71.63973	6083.454	5865.879	1000.0	1000.0	2731999	546.5624	101.44855	598.844	-15.360112	546.5626	101.447365	599.2955	-1.0889387	-545.28735	23.237385	1.3247398	0.06435106	1.5684985	1.0893453	0.006737492	1.1699491e-06	0.0067405207	0.006733858	89421.07862401009
684	5751.206	88.500656	5835.999	5608.4575	5856.6436	94.62603	6017.268	5694.3623	1000.0	1000.0	2735999	546.9896	100.364174	603.12225	-9.779552	546.9891	100.3649	601.65924	13.470995	-545.71063	23.389097	1.3247315	0.06482632	1.5328544	1.108884	0.006737513	1.1093091e-06	0.0067403666	0.0067338645	89529.54636883736
685	5867.535	58.103252	5947.898	5794.797	5305.159	1312.5275	5911.7793	1387.9303	1000.0	1000.0	2739999	546.4406	101.22127	600.5748	-40.66324	546.4408	101.22128	600.5035	-30.962038	-545.16174	23.729582	1.3176513	0.063365996	1.5578434	1.1108314	0.006737472	1.1898599e-06	0.0067404504	0.0067337714	89637.3744199276
686	5720.756	142.9648	5840.7593	5477.7676	5884.448	63.126728	5993.3145	5770.217	1000.0	1000.0	2743999	546.7226	100.63525	603.55945	-40.78607	546.72284	100.63557	599.5936	-48.16227	-545.4415	23.110184	1.3331839	0.06492362	1.5849855	1.0937197	0.006737527	1.1344918e-06	0.006740434	0.006733855	89750.619089365
687	5902.4683	66.33734	5979.504	5827.1196	5719.183	142.1341	5944.9395	5407.34	1000.0	1000.0	2747999	546.2318	102.2659	599.7071	-33.810978	546.23175	102.26452	601.93195	-6.910742	-544.965	23.223528	1.3295735	0.064183116	1.5493062	1.1018478	0.006737509	1.1621224e-06	0.0067405915	0.0067329016	89865.24296545982
688	5884.218	106.12294	5998.719	5716.0073	5838.5825	82.56625	5984.934	5696.3345	1000.0	1000.0	2751999	546.8202	101.268005	599.48926	-18.853703	546.8204	101.26927	597.5672	-16.112564	-545.54553	23.159624	1.3292292	0.06373258	1.5567633	1.1088251	0.0067375195	1.1264045e-06	0.0067405174	0.0067338287	89975.34627461433
689	5777.882	170.26746	5965.883	5512.2725	5955.63	30.599173	6021.4937	5914.807	1000.0	1000.0	2755999	546.74286	101.79969	597.2194	-115.383156	546.7426	101.79994	601.57275	-160.97919	-545.4685	23.141304	1.3232749	0.06384821	1.5721601	1.0916651	0.0067375135	1.1291214e-06	0.006740569	0.0067340024	90109.40117573738
690	5950.6865	53.828247	6003.3296	5877.37	5916.695	61.78188	6064.994	5820.8184	1000.0	1000.0	2759999	546.9982	101.51089	597.5027	-16.791924	546.99805	101.511826	598.3851	-77.59448	-545.70337	21.885174	1.3219744	0.064906135	1.5307744	1.1124886	0.006737508	1.1393046e-06	0.006740495	0.0067339223	90221.31904888153
691	5883.8125	105.074265	6025.9966	5731.466	5811.8296	126.06239	6002.4316	5578.5005	1000.0	1000.0	2763999	546.7694	102.260445	599.36304	5.289375	546.7695	102.2606	600.6575	-14.62306	-545.4937	23.086203	1.3212429	0.06298526	1.5372941	1.0745128	0.0067375186	1.1197666e-06	0.0067405626	0.006733948	90332.50574326515
692	5861.7124	64.51661	5967.9014	5797.9717	5021.276	1832.4656	5959.484	450.74304	1000.0	1000.0	2767999	547.0045	101.97901	597.5775	-29.437761	547.0046	101.97849	599.7975	-14.983222	-545.7172	22.878813	1.3297378	0.06375852	1.5444195	1.0780929	0.006737481	1.2139901e-06	0.0067405403	0.0067337938	90442.98004627228
693	5822.67	76.37954	5943.0107	5734.5273	5837.5605	83.579346	5966.363	5668.7646	1000.0	1000.0	2771999	547.2502	101.68845	599.11584	-120.15447	547.25055	101.68812	599.9645	-103.58393	-545.9779	23.728275	1.3245708	0.063868605	1.5901961	1.0818354	0.0067374697	1.2205778e-06	0.0067411093	0.0067323586	90547.82996177673
694	5820.372	79.98214	5875.5757	5682.9404	5967.8267	60.64799	6075.5713	5870.5044	1000.0	1000.0	2775999	546.9297	102.121414	598.0212	-44.320553	546.93005	102.11939	599.09467	-70.77161	-545.6449	23.487286	1.3207312	0.06488231	1.5681578	1.0512501	0.006737503	1.156465e-06	0.006740505	0.006733884	90654.88072872162
695	5788.811	33.860607	5840.4414	5746.885	5740.5723	41.033546	5822.89	5681.805	1000.0	1000.0	2779999	547.20233	101.3235	596.9589	-28.035007	547.2022	101.32393	598.06506	-33.40598	-545.9212	22.622953	1.3199253	0.06484238	1.5607421	1.1114386	0.006737502	1.1429597e-06	0.006740817	0.0067329975	90766.87224984169
696	5763.4067	124.8403	5871.2563	5550.774	5880.3564	129.2488	6061.015	5671.8486	1000.0	1000.0	2783999	547.1652	101.454216	600.98016	-31.26764	547.16547	101.45351	600.4754	-30.035534	-545.8776	23.683155	1.3259732	0.064694434	1.5833812	1.0134336	0.0067374925	1.191687e-06	0.0067405174	0.006733672	90881.88583803177
697	5822.4766	97.1892	5913.603	5671.204	5484.263	924.93884	5954.5327	2738.6414	1000.0	1000.0	2787999	547.08813	101.45153	596.9685	7.065508	547.08826	101.45163	599.3794	2.8268404	-545.8005	23.064976	1.3196651	0.063206404	1.513134	1.0610577	0.006737517	1.1146346e-06	0.006740466	0.0067340606	90998.91175818443
698	5829.2485	143.12157	5999.5923	5620.2476	5922.135	81.81648	6080.738	5789.593	1000.0	1000.0	2791999	546.97815	101.60929	598.0255	-53.180187	546.978	101.60877	599.5913	-49.90283	-545.68896	22.138432	1.3340796	0.06636169	1.5722401	1.0446631	0.006737545	1.111464e-06	0.00674055	0.0067340187	91110.65606451035
699	5813.24	68.43797	5911.5356	5748.6226	5910.877	106.095795	6086.3296	5751.7695	1000.0	1000.0	2795999	546.9894	101.93412	598.60864	-23.788628	546.9897	101.93357	599.31384	-24.547901	-545.7092	23.404726	1.327927	0.06396217	1.5852554	1.1075284	0.006737487	1.1672751e-06	0.006740444	0.006733884	91225.93850922585
700	5913.0166	59.65609	5996.3833	5851.3604	5836.303	97.82058	5955.548	5601.4614	1000.0	1000.0	2799999	547.76794	100.96829	597.7238	-55.994045	547.7682	100.96816	600.0585	-91.913216	-546.4918	22.230793	1.3321245	0.06278273	1.5488597	1.0663904	0.0067375116	1.1987057e-06	0.0067405114	0.006733871	91339.00176668167
701	5795.385	162.81738	6061.816	5627.7817	5770.183	222.53723	5955.5034	5155.0405	1000.0	1000.0	2803999	547.4347	102.02031	598.40936	-2.728694	547.4347	102.01985	600.0281	15.700037	-546.16327	22.91123	1.3269536	0.06348678	1.5336491	1.0817703	0.0067374576	1.2947525e-06	0.0067404793	0.0067337905	91449.86655330658
