Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
726	9707.702	104.43006	9820.142	9536.702	10114.558	57.28343	10236.444	10021.153	1000.0	1000.0	2903999	858.50085	858.4994	-851.8855	229.76294	3.4067461	0.06205121	3.6441371	3.1678514	1.4309254	0.35468748	2.187325	0.9091274	170966.25382733345
727	7903.449	3844.0732	9955.055	217.94882	9814.518	49.63173	9905.254	9717.592	808.4	1000.0	2907999	858.3487	858.34845	-852.0446	228.41019	3.3862329	0.06538112	3.6517563	3.146291	1.3830009	0.18243702	1.8482664	1.1101109	171198.9947681427
728	8716.39	1999.7345	9806.076	4720.311	9232.404	2822.3267	10207.376	765.9995	901.6	911.2	2911999	861.34705	861.347	-855.2125	216.6892	3.399756	0.06025555	3.6474462	3.1770465	1.3401252	0.2336517	1.8199679	0.9522177	171431.21723532677
729	7689.8594	2423.5735	9924.875	4647.061	9976.87	66.33246	10117.041	9843.227	800.0	1000.0	2915999	861.8528	861.85345	-855.549	215.46979	3.3361382	0.06333731	3.5358005	3.1304755	1.3846331	0.2910929	1.8533039	0.8795521	171664.12985110283
730	8209.19	2168.9248	9879.985	4291.9355	9029.079	2910.3708	10071.0625	298.88998	848.0	905.3	2919999	861.28	861.2811	-855.0402	238.92674	3.348151	0.05769366	3.5966945	3.162782	1.3223372	0.23780371	1.8582927	1.091413	171896.009963274
731	9624.284	105.0772	9804.225	9547.218	9843.903	99.18331	10045.196	9730.059	1000.0	1000.0	2923999	860.19086	860.1925	-853.693	230.40411	3.374185	0.060143445	3.6352332	3.1448388	1.4076854	0.22436704	1.8262239	0.96714115	172128.06961512566
732	9488.654	17.229105	9516.007	9473.436	9899.014	43.425262	9988.013	9840.238	1000.0	1000.0	2927999	859.524	859.52167	-852.6467	214.37662	3.3272295	0.067043334	3.563767	3.0847797	1.5600083	0.40058443	2.3857143	0.9000533	172359.61698794365
733	6389.0986	3968.0461	9625.01	610.189	10015.466	72.43259	10086.433	9829.276	680.4	1000.0	2931999	859.88306	859.88367	-854.07275	199.21724	3.346887	0.068402655	3.5843878	3.096092	1.261219	0.28822327	1.8503052	0.8255172	172594.60698151588
734	6704.349	4115.9087	9681.292	499.70618	9770.817	758.52673	10078.083	7497.931	710.3333	976.2	2935999	862.201	862.1993	-856.0897	209.9551	3.349233	0.060791586	3.5735736	3.1454961	1.347798	0.14869474	1.6454062	1.0851185	172826.05048513412
735	8681.904	2038.9434	9917.633	5151.892	10054.607	67.096245	10138.299	9939.219	885.25	1000.0	2939999	863.4456	863.4448	-857.65533	203.06429	3.3207033	0.064936206	3.5217557	3.0884767	1.2699422	0.22784586	1.8351057	0.9834836	173059.50226473808
736	6881.053	3454.7595	9961.928	653.96234	10036.764	83.23517	10146.247	9866.983	711.3333	1000.0	2943999	864.7396	864.73914	-858.95294	216.75601	3.3397043	0.07132842	3.5610754	3.0849726	1.2561853	0.28793293	1.967984	0.99200517	173292.08633708954
737	9216.296	893.8413	9779.4	7669.6147	8889.705	2889.769	9964.592	222.29034	944.75	904.5	2947999	865.5042	865.5064	-859.2109	213.41946	3.3846576	0.07232096	3.6215615	3.148888	1.383536	0.38766828	2.0076125	0.8148751	173521.74769568443
738	9608.096	53.833008	9682.818	9532.384	7070.7617	4436.209	10013.205	277.6315	1000.0	716.5	2951999	866.3069	866.3067	-859.96436	219.52394	3.3603194	0.06564271	3.6091182	3.1302118	1.4189447	0.39123812	2.138452	0.86877346	173750.67901325226
739	9703.073	127.18737	9834.771	9493.245	10038.142	38.353973	10090.24	9951.102	993.75	1000.0	2955999	867.20264	867.2019	-861.25275	213.77393	3.3063755	0.06429222	3.5362551	3.0979815	1.3243285	0.33349708	1.9283239	0.86543447	173985.41406607628
740	8708.349	2250.1558	9932.498	4213.733	9970.639	64.83886	10067.17	9834.46	889.6	1000.0	2959999	866.2168	866.21594	-860.2414	216.23462	3.270788	0.0669489	3.4949484	2.9988065	1.3251126	0.32256258	1.9469911	0.9395815	174219.69897317886
741	8300.013	2865.8726	9833.014	2570.8555	9953.843	83.119	10064.864	9740.932	859.0	1000.0	2963999	864.5729	864.5733	-858.1016	206.27618	3.2929666	0.071136385	3.5531907	3.0399818	1.4566783	0.3454239	2.0536416	0.87532705	174454.16611480713
742	9826.33	69.99797	9907.895	9743.585	10073.173	49.72069	10165.695	9988.098	1000.0	1000.0	2967999	863.4523	863.45233	-857.42975	202.04904	3.262578	0.060718797	3.4814467	3.0516088	1.3088845	0.3902358	2.0384438	0.77779806	174686.71210289001
743	7355.6343	3411.056	9815.666	1069.1802	9951.405	41.09432	10015.859	9884.584	761.0	1000.0	2971999	863.23785	863.2367	-856.97833	222.13414	3.2234902	0.06789056	3.463113	2.9744272	1.3922154	0.38702455	2.0835054	0.8737334	174921.87451577187
744	8818.393	1477.6798	9771.026	6262.7656	10015.986	38.241673	10076.301	9958.979	915.25	1000.0	2975999	862.5376	862.53656	-856.32477	215.19603	3.2823644	0.06809613	3.486512	3.0390468	1.3802943	0.41470277	2.2034857	0.8251507	175159.0684068203
745	8759.089	2034.4044	9902.311	4694.1743	10138.072	55.61373	10252.089	10037.585	898.6	1000.0	2979999	862.84326	862.84503	-856.71735	199.23619	3.2526608	0.06781571	3.4904327	3.0164838	1.3776671	0.25911894	1.9512434	0.91243964	175393.2018544674
746	6473.5537	3068.9656	9931.617	2085.1565	10110.636	33.75098	10164.67	10060.691	672.2	1000.0	2983999	862.3077	862.3059	-856.0519	203.1077	3.2419894	0.064293765	3.4544957	2.9226778	1.4071972	0.26532486	1.9284152	0.9207849	175625.36369800568
747	7775.957	2628.4727	9879.336	3449.575	9820.775	72.83524	9915.506	9651.615	803.8	1000.0	2987999	860.47656	860.47833	-853.976	209.0492	3.280817	0.06479481	3.4926322	3.036534	1.4611653	0.3773044	2.0335073	0.8985903	175860.20036792755
748	8606.029	2301.6277	9811.389	4004.1475	9830.565	398.8582	10019.002	8641.131	886.8	987.1	2991999	861.12695	861.1262	-854.6801	235.21956	3.352165	0.066635825	3.564408	3.118578	1.4223763	0.44902423	2.352043	0.90975946	176092.4656636715
749	9516.987	600.8292	9984.767	8486.918	9825.641	76.46589	9947.186	9650.38	966.25	1000.0	2995999	862.67395	862.67267	-856.33386	235.7149	3.375604	0.06715275	3.621701	3.133389	1.3945017	0.2742244	2.1004152	0.9567172	176326.36982250214
750	9645.439	65.17844	9707.264	9552.593	9847.123	59.066154	9926.26	9721.727	1000.0	1000.0	2999999	863.62067	863.6212	-857.0846	231.48154	3.392171	0.06902667	3.6469243	3.1687133	1.4160105	0.3985887	2.0767512	0.85049725	176560.56809806824
