Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
649	95163.45	16095.512	113204.23	79034.43	85427.67	8622.968	103594.88	74189.86	1000.0	1000.0	2595999	902.91943	277.03012	3602.3252	-1246.0525	902.91943	277.03378	3599.5845	-1148.5702	-899.89764	975.1071	4.0882435	0.054200444	4.2858033	3.920169	2.265236	1.5803206	6.5565643	0.4711502	112656.08106184006
650	101762.02	7577.494	114171.8	93663.96	104288.89	12895.296	123544.17	84184.44	1000.0	1000.0	2599999	1101.2035	333.04605	3117.0237	-1081.9739	1101.2012	333.09238	3122.6697	-1047.8441	-1124.8411	1837.8424	4.710644	0.42335066	5.384615	3.943821	94.93739	59.678097	149.04953	6.5623264	112826.34171009064
651	89633.03	20177.979	113767.46	63276.938	58819.074	14130.026	84779.76	45855.96	1000.0	1000.0	2603999	1692.4061	600.7458	3101.6287	-886.9079	1692.4078	600.7624	3138.4119	-930.3708	-1698.1663	5508.981	5.215606	0.069305144	5.398633	5.0395265	148.41672	0.025619686	148.5105	148.33575	112999.0266559124
652	84719.555	28421.453	123203.695	53227.91	52135.195	14552.171	95670.055	45344.16	1000.0	1000.0	2607999	1684.9639	702.3596	3020.2183	-683.52423	1684.9662	702.3665	2993.7148	-709.3864	-1669.7822	4530.973	4.8406897	0.1825285	5.15947	4.429683	148.40991	0.023117274	148.48834	148.33513	113167.0296804905
653	81831.84	6828.6147	93627.09	77350.23	84208.1	26922.75	147908.19	48093.027	1000.0	1000.0	2611999	1430.2937	591.41266	2384.302	-666.0894	1430.2921	591.40686	2357.9263	-735.4185	-1422.2217	3074.9802	4.6128573	0.072597295	4.7937384	4.379353	148.40366	0.02502058	148.4722	148.31659	113338.32801651955
654	102850.93	23644.576	141587.28	78804.32	80363.266	24186.082	142646.69	50693.1	1000.0	1000.0	2615999	1365.0736	521.81946	2210.9478	-667.4654	1365.0741	521.8146	2209.1633	-699.0768	-1360.2498	2546.1345	4.5551534	0.07344506	4.718798	4.339789	148.4019	0.026623681	148.47588	148.30338	113508.63641762733
655	105841.766	24395.72	145197.39	82298.98	136636.9	12421.25	149631.64	110631.375	1000.0	1000.0	2619999	1332.1013	449.28674	1978.8518	-533.4323	1332.1006	449.29034	2001.1184	-520.87335	-1327.5225	1619.3601	4.3159904	0.08572289	4.5561814	4.0903583	148.39166	0.028442016	148.45782	148.29439	113677.96152019501
656	142541.61	4556.765	146614.4	134829.52	139576.58	543.0413	140333.94	138465.14	1000.0	1000.0	2623999	1262.505	387.02032	1776.1151	-492.9807	1262.505	387.02594	1782.5077	-472.60754	-1256.3362	823.0448	4.0286775	0.11597509	4.303431	3.587093	138.42322	18.439255	148.43835	75.943596	113843.57875037193
657	131145.0	10093.686	138770.75	113776.65	136127.45	14235.776	145400.5	105904.67	1000.0	1000.0	2627999	1182.3441	336.89978	1545.7742	-377.18686	1182.343	336.9027	1574.397	-359.4937	-1176.4673	518.48816	3.6680152	0.12103567	4.030081	3.319091	16.968414	19.818499	75.86422	0.6995182	114005.93157744408
658	127938.57	5408.768	133790.2	119533.21	150631.78	1492.9987	152887.03	148146.05	1000.0	1000.0	2631999	1120.6772	285.32236	1414.5382	-332.0005	1120.6772	285.33197	1413.8824	-295.72086	-1115.4353	413.9979	3.4579413	0.07928311	3.76976	3.2031066	0.15940887	0.17540522	0.698726	0.010145941	114166.76899695396
659	145730.66	6696.924	155389.2	138090.88	159127.34	552.804	160001.56	158007.19	1000.0	1000.0	2635999	1060.4861	244.90498	1319.1198	-215.70436	1060.4854	244.9048	1323.3068	-203.18211	-1055.2385	299.35284	3.243986	0.10238276	3.5879273	2.9535234	0.0068893363	0.0005566351	0.010135254	0.0067249564	114327.44206595421
660	152733.02	6622.236	158265.55	141431.48	157797.6	667.32764	159252.0	156598.27	1000.0	1000.0	2639999	999.4584	212.6686	1381.5706	-211.83612	999.458	212.67058	1376.9087	-204.61343	-993.7438	366.6726	3.1039374	0.08966086	3.3946729	2.801271	0.006738044	1.0848512e-06	0.0067423503	0.006733662	114489.48058581352
661	159695.02	875.7994	160928.55	158458.06	161158.78	2716.7473	162642.98	153207.55	1000.0	1000.0	2643999	946.8607	190.87825	1424.0171	-241.20865	946.86224	190.87393	1416.855	-223.97389	-941.5074	301.98178	3.3004856	0.08433094	3.6069117	3.034404	0.0067382413	1.1651802e-06	0.006742196	0.00673451	114653.42638349533
662	155943.69	7466.0225	160959.34	143063.05	162255.28	1971.2106	163534.67	156436.6	1000.0	1000.0	2647999	915.52734	173.57373	1383.8711	-253.2426	915.52704	173.57716	1396.6228	-249.70998	-910.4683	158.63657	3.2164361	0.10442537	3.5333376	2.8928485	0.0067381514	1.2098388e-06	0.0067430735	0.0067339097	114815.55704712868
663	158368.56	1774.4885	160969.98	155959.33	162751.52	204.76625	163143.89	162524.89	1000.0	1000.0	2651999	885.05634	159.12529	1453.7227	-227.08908	885.0568	159.12273	1475.263	-223.9862	-880.0324	167.75269	2.985065	0.076920584	3.3020043	2.703915	0.0067379465	1.0751397e-06	0.006741955	0.0067337393	114976.33874368668
664	160441.75	238.31192	160706.38	160089.84	163202.55	344.41495	163745.94	162402.61	1000.0	1000.0	2655999	855.8458	150.1306	1551.9728	-281.81586	855.8452	150.13223	1567.5068	-275.18832	-850.7703	180.88779	2.9158914	0.093789324	3.226235	2.6023557	0.0067379023	1.125407e-06	0.006741733	0.006734115	115137.61069440842
665	160696.9	969.83655	162095.1	159501.94	162652.17	265.51382	163102.1	162322.2	1000.0	1000.0	2659999	830.96674	140.75563	1557.6765	-240.17342	830.96655	140.75845	1523.7972	-241.59377	-826.1163	141.15842	2.82849	0.07904816	3.1485126	2.5306938	0.0067378078	1.0701386e-06	0.006741601	0.0067335595	115297.5322842598
666	160108.86	407.65588	160505.67	159477.48	162073.53	482.16403	163249.77	161410.16	1000.0	1000.0	2663999	812.3964	129.75166	1568.593	-214.31772	812.3976	129.74901	1532.2086	-216.98462	-807.7931	95.13412	2.6753743	0.087580346	2.997053	2.3116372	0.006737689	1.1555715e-06	0.006741376	0.0067336652	115457.86768102646
667	160311.25	632.41315	161243.08	159518.12	163113.33	378.73462	163759.98	162395.69	1000.0	1000.0	2667999	796.02985	120.16989	1836.9117	-172.90964	796.0299	120.16663	1828.4651	-172.53262	-791.5004	90.00698	2.5276704	0.07401433	2.7701702	2.3093307	0.0067376145	1.1126987e-06	0.006740595	0.0067335656	115620.28662848473
668	158488.5	203.46483	158785.45	158241.67	162082.2	450.53848	162853.84	161220.58	1000.0	1000.0	2671999	779.8003	113.84259	2371.008	-158.17194	779.80145	113.842735	2452.4067	-153.79347	-775.41077	75.800606	2.4168267	0.07790412	2.7192564	2.1680603	0.0067375638	1.1823673e-06	0.006741167	0.006733126	115782.75770521164
669	158047.23	1304.7385	159814.44	156626.89	161705.31	183.75313	162080.06	161466.12	1000.0	1000.0	2675999	767.55133	109.17977	3993.9724	-157.68855	767.5504	109.17616	4118.4688	-153.79068	-763.19183	87.784485	2.3470652	0.06931613	2.6105254	2.1210704	0.006737528	1.0874153e-06	0.006740595	0.0067338324	115944.8811249733
670	157603.67	703.71783	158590.84	156689.02	161110.69	264.18268	161731.73	160834.86	1000.0	1000.0	2679999	757.42096	106.75703	6084.014	-203.76082	757.42194	106.77343	6199.9443	-208.86127	-753.108	120.19889	2.3115551	0.06941299	2.5551414	2.0711582	0.0067374604	1.207326e-06	0.0067404467	0.0067337523	116107.15420150757
671	157693.03	900.81036	158495.98	156165.12	161221.38	410.7829	161848.7	160728.31	1000.0	1000.0	2683999	751.9576	121.91464	10019.503	-271.1729	751.9584	121.8955	10062.394	-266.58337	-748.0174	314.41782	2.3445942	0.070870385	2.578651	2.1186843	0.006737503	1.1729073e-06	0.006740508	0.0067338133	116270.58369612694
672	127444.61	46571.945	157902.55	46878.992	71958.48	12185.866	91817.305	55415.496	1000.0	1000.0	2687999	776.85693	249.61008	13482.365	-491.41492	776.8601	249.59096	13347.505	-461.3544	-777.3014	1379.7958	2.459911	0.12410052	2.942181	2.1597703	0.0067376033	1.0460685e-06	0.0067406846	0.00673389	116436.78692150116
673	85811.79	29035.98	133786.7	59200.38	90356.41	15508.788	111790.24	61603.35	1000.0	1000.0	2691999	944.90533	682.61743	13243.696	-1050.3961	944.91486	682.63995	13378.554	-1093.2437	-964.5849	5572.015	2.9795754	0.30136704	3.8264856	2.4112694	0.0067379326	1.0790769e-06	0.0067413435	0.0067329686	116600.41464352608
674	87709.16	13930.717	105026.71	66158.445	74670.734	5862.7373	83759.18	66711.81	1000.0	1000.0	2695999	2610.234	1871.3927	11987.42	-4088.8665	2610.2651	1871.4288	12102.65	-4104.899	-2772.623	31756.844	4.28622	0.29712653	4.7936344	3.4888973	0.023998067	0.024546908	0.105032876	0.006736736	116767.68970108032
675	65436.223	4241.581	71620.81	59883.285	72604.2	2082.0132	76973.93	68794.695	1000.0	1000.0	2699999	4786.5024	2870.436	12145.274	-5324.328	4786.4766	2870.5208	12147.643	-5555.2217	-4886.061	169213.61	4.770571	0.10576821	5.1010957	4.5527906	1.8964638	2.1372378	8.686361	0.105159715	116935.97418498993
676	57901.242	7269.1685	67385.38	47155.477	48330.08	749.04987	49221.484	46841.754	1000.0	1000.0	2703999	7202.059	3680.1165	14251.5205	-5944.316	7202.098	3680.0684	14414.332	-5947.42	-7299.627	144142.11	5.101538	0.04106754	5.226544	4.9531174	84.32682	55.97335	148.97322	8.69653	117111.68161773682
677	51793.098	2562.6604	55380.246	48151.664	46853.12	1159.3058	48654.117	44947.316	1000.0	1000.0	2707999	8191.839	3956.1082	14916.179	-7347.017	8191.839	3956.0974	15282.268	-7183.132	-8322.844	133496.02	5.1441584	0.033775583	5.2514915	5.0384297	148.41566	0.024806336	148.49294	148.34227	117285.721596241
678	46625.062	4795.345	54039.863	41660.426	109635.08	25663.041	150708.81	63619.203	1000.0	1000.0	2711999	9111.138	4293.3457	15155.048	-10058.725	9111.115	4293.3564	15146.012	-10107.452	-9152.372	139228.78	5.1263213	0.068266794	5.2872434	4.9431014	148.41531	0.0232901	148.49457	148.34142	117455.77531719208
679	103339.53	35537.625	134825.64	44812.61	131717.1	7857.242	142129.02	115204.02	1000.0	1000.0	2715999	8025.561	3802.848	13002.609	-11188.057	8025.575	3802.825	12996.584	-10807.101	-8013.875	116335.95	4.8500733	0.10300997	5.1015515	4.6428604	148.41014	0.022469714	148.47765	148.33151	117621.62469053268
680	144088.02	13125.388	154960.3	121642.59	156665.62	951.798	158957.94	155415.16	1000.0	1000.0	2719999	7113.942	3135.416	11089.827	-7452.0757	7113.951	3135.4597	11015.207	-7204.293	-7124.95	66130.78	4.730955	0.040994372	4.8575654	4.5845084	148.4072	0.026522761	148.48663	148.3149	117787.95437979698
681	154990.81	573.06555	155666.69	154410.75	156456.36	4053.4995	168294.38	154230.05	1000.0	1000.0	2723999	6492.705	2554.7014	9428.093	-6053.0083	6492.6963	2554.7134	9386.925	-5938.787	-6506.011	31394.057	4.7446322	0.042571057	4.8912973	4.579713	148.40771	0.025024593	148.48741	148.31439	117952.26848602295
682	154430.55	425.5099	155004.19	153866.77	155473.25	348.39178	156090.39	155008.1	1000.0	1000.0	2727999	5735.4385	2026.1859	8019.24	-8118.2397	5735.4385	2026.2124	8087.172	-7725.165	-5735.4053	18715.77	4.7693877	0.041714408	4.900642	4.621752	148.40854	0.02509815	148.48805	148.32608	118116.64376854897
683	155158.72	277.9849	155471.9	154807.23	155780.98	516.68195	156545.4	154956.38	1000.0	1000.0	2731999	4961.24	1623.3577	6567.321	-8440.158	4961.2427	1623.3762	6559.631	-8042.934	-4956.7437	13893.609	4.7221913	0.052925486	4.8943686	4.519337	148.40753	0.024631878	148.48508	148.31015	118279.59362602234
684	157603.81	1455.594	159647.64	156126.98	159413.75	168.3531	159588.08	159095.39	1000.0	1000.0	2735999	4273.3433	1298.7362	5993.6924	-6928.4077	4273.3486	1298.7474	5831.119	-6752.262	-4268.1636	8478.787	4.606856	0.05495621	4.8111124	4.446514	148.404	0.025479406	148.47241	148.30273	118441.07435178757
685	160294.52	701.41974	160769.39	159085.36	161551.67	157.12993	161724.98	161260.89	1000.0	1000.0	2739999	3709.727	1054.6106	5643.797	-3758.7515	3709.7178	1054.6703	5646.698	-3862.443	-3704.6738	5269.077	4.649131	0.07947267	4.861881	4.393523	148.40405	0.027779834	148.48969	148.31589	118603.68660855293
686	159161.66	3063.9646	161117.53	153861.64	159270.23	512.98425	160039.53	158535.31	1000.0	1000.0	2743999	3212.249	911.4445	6145.064	-4671.9854	3212.2527	911.42236	6084.6143	-4694.59	-3205.0764	3940.0906	4.682551	0.056088857	4.8677163	4.452087	148.40617	0.024344215	148.47086	148.30168	118767.39948630333
687	157582.5	880.4971	158892.36	156671.56	152385.61	18344.076	160782.27	97441.92	1000.0	1000.0	2747999	2776.1038	820.5342	6519.5825	-5203.434	2776.099	820.5411	6580.591	-5185.9346	-2767.2134	3487.2432	4.579111	0.05673984	4.7536106	4.343899	148.40273	0.02608074	148.4707	148.3175	118932.82005763054
688	155300.19	2934.8445	159884.06	152453.14	132839.08	20679.715	155877.22	92768.75	1000.0	1000.0	2751999	2389.3948	784.79004	8306.075	-6557.979	2389.389	784.7646	8334.338	-6604.206	-2380.171	4168.3164	4.43271	0.06374582	4.6430755	4.213444	148.39659	0.028763775	148.47665	148.27678	119097.63190436363
689	144153.89	9495.908	158961.2	132511.77	104064.37	40365.7	152067.69	52857.043	1000.0	1000.0	2755999	2084.9878	769.1525	12530.531	-6308.9795	2084.9858	769.10706	12631.993	-6326.9526	-2076.7124	4542.515	4.3660607	0.056314122	4.555237	4.1516204	148.393	0.029837707	148.46654	148.27063	119265.11818933487
690	130918.06	23000.264	155214.5	97470.18	134093.42	28216.682	156905.3	64324.113	1000.0	1000.0	2759999	1830.9832	672.8086	12535.973	-4658.0947	1830.9856	672.7896	12494.419	-4764.1157	-1821.0826	3839.7107	4.2710176	0.07093214	4.551158	4.02257	148.38547	0.03409759	148.46284	148.24391	119428.90303969383
691	152384.22	17918.121	163646.47	121365.67	162714.9	127.845894	162881.77	162453.94	1000.0	1000.0	2763999	1609.2648	533.1585	7229.626	-3757.015	1609.2637	533.18286	7138.943	-3823.3342	-1600.0173	2347.3135	4.228415	0.06396102	4.489521	3.9910321	148.37924	0.039080348	148.45874	148.22638	119591.30580186844
692	160311.19	762.7448	161277.3	159272.38	160332.92	450.24655	160943.9	159616.08	1000.0	1000.0	2767999	1439.3596	459.9496	3764.7642	-3151.1438	1439.3641	459.95523	3796.0835	-3213.0923	-1431.6354	1599.2366	4.1197305	0.088351965	4.4205966	3.8460126	148.35464	0.05462952	148.46129	148.12592	119754.99882435799
693	157873.44	407.6338	158308.44	157257.77	159021.45	656.4629	160093.19	157873.7	1000.0	1000.0	2771999	1314.9679	400.0186	3222.5254	-2937.9636	1314.9718	400.01132	3233.9104	-3041.2654	-1308.2037	1194.7129	3.996312	0.08374224	4.2760835	3.73311	134.44057	20.613503	148.44402	72.76929	119918.47877812386
694	158665.47	216.39815	158908.22	158428.81	161114.2	338.00497	161517.81	160511.84	1000.0	1000.0	2775999	1220.4298	338.2308	4701.0527	-1970.9624	1220.428	338.24295	4668.463	-1920.8724	-1213.7992	922.0946	3.8127906	0.096950784	4.113682	3.4954505	18.700853	19.843744	72.70855	1.0131702	120080.9465751648
695	160394.19	1232.6774	161744.47	158534.78	162168.66	295.03494	162726.55	161671.75	1000.0	1000.0	2779999	1126.4419	309.12537	7587.445	-1916.3749	1126.4425	309.11273	7508.1904	-1786.7927	-1119.4733	772.1559	3.6295514	0.10088567	3.9996486	3.300847	0.23046455	0.2560859	1.0120361	0.013314233	120245.41836357117
696	130284.55	30246.34	161066.95	95487.15	159968.25	1917.7567	161705.47	155752.5	1000.0	1000.0	2783999	1053.4331	322.43573	9845.718	-1731.5304	1053.4344	322.43213	9613.068	-1656.1276	-1047.2559	889.77374	3.548678	0.09379302	3.8533044	3.187837	0.0072305067	0.001334267	0.013300388	0.0067230044	120410.84028935432
697	132098.42	21443.605	159091.92	103441.44	120238.33	18442.564	155993.78	101428.22	1000.0	1000.0	2787999	994.1838	320.37262	10548.425	-1381.4928	994.18463	320.3903	10662.171	-1244.4313	-988.3225	1111.8141	3.399776	0.10166492	3.742864	3.0497282	0.0067383917	1.2557177e-06	0.0067433533	0.0067348056	120575.36019301414
698	94301.07	16256.281	115292.05	77452.18	116797.234	7575.96	129570.74	105501.7	1000.0	1000.0	2791999	1075.281	355.06778	10902.821	-1368.5638	1075.2811	355.11514	10917.484	-1406.6838	-1090.8036	1793.353	4.31167	0.5008375	5.106116	3.2405076	0.02292596	0.025606114	0.1104246	0.0067361803	120744.92737174034
699	110817.64	31853.842	136809.44	56588.05	134831.02	1217.998	136401.3	132414.9	1000.0	1000.0	2795999	1724.8594	616.63135	3088.7764	-1518.315	1724.8661	616.64044	3165.7383	-1499.6534	-1752.4019	4119.5137	5.1437	0.04453503	5.302105	5.000457	1.9764091	2.0958087	8.098388	0.11056483	120913.9745361805
700	134232.66	16009.182	148944.61	107711.09	113099.94	6786.248	121160.81	103433.83	1000.0	1000.0	2799999	1990.1747	710.8607	3164.8984	-2223.1462	1990.1705	710.8705	3128.861	-2231.996	-1998.2988	4687.0713	4.984619	0.045921084	5.153982	4.854467	70.88626	54.061188	148.84291	8.106182	121082.25487995148
701	145953.72	18025.318	161099.95	115923.15	162447.69	155.54184	162731.98	162208.89	1000.0	1000.0	2803999	1994.5602	718.2326	2823.2642	-2801.075	1994.5613	718.2241	2819.4458	-2831.1733	-1991.4716	4035.517	4.964836	0.03686242	5.0776286	4.8376594	148.413	0.022872541	148.49585	148.34297	121246.67580413818
702	162171.9	355.07382	162746.4	161774.62	163219.6	229.61397	163579.17	162846.0	1000.0	1000.0	2807999	1812.0483	616.825	2555.14	-2784.6108	1812.0452	616.8278	2558.2864	-2630.299	-1802.598	3085.956	4.8839273	0.1077856	5.0740843	4.523288	148.41106	0.02459164	148.49237	148.33435	121405.69070982933
703	161682.0	1008.115	162786.17	160433.67	161220.56	240.06451	161558.1	160817.02	1000.0	1000.0	2811999	1592.7255	498.13657	2220.036	-1947.0184	1592.7229	498.14664	2202.1562	-1922.1146	-1583.7532	1887.7607	4.5258813	0.06791923	4.7567306	4.32586	148.403	0.02350195	148.47531	148.30612	121559.29590320587
704	160036.45	311.14075	160566.3	159774.58	159913.22	1147.2655	160710.84	156597.2	1000.0	1000.0	2815999	1428.5844	407.79755	1859.533	-1868.2744	1428.5813	407.80807	1861.2534	-2043.4147	-1421.2168	1177.262	4.396756	0.069223665	4.6112175	4.125415	148.3932	0.030063028	148.46356	148.27544	121716.61507201195
705	157546.31	1526.0018	159998.66	155976.92	157132.66	1174.6542	157951.05	153694.61	1000.0	1000.0	2819999	1309.6958	356.39142	1669.1475	-1388.0619	1309.6968	356.3967	1640.291	-1394.6985	-1302.832	904.5279	4.3960295	0.06367956	4.6259828	4.1547914	148.39435	0.0292544	148.4727	148.28378	121876.308655262
706	156009.02	1294.85	157483.39	154355.34	159580.55	302.08875	160301.92	159218.7	1000.0	1000.0	2823999	1222.3434	311.35843	1484.404	-485.83414	1222.3424	311.3594	1491.4242	-521.24365	-1215.817	478.31644	4.3148236	0.07032292	4.547495	4.041433	148.38681	0.034507904	148.46426	148.24284	122036.01690268517
707	158467.61	782.0623	159490.34	157292.98	158006.84	532.3632	158955.5	157062.23	1000.0	1000.0	2827999	1142.8105	270.76794	1386.0928	-683.5847	1142.8121	270.77466	1396.4253	-676.84296	-1136.0939	405.6952	4.098171	0.084725805	4.3889394	3.8176415	148.33728	0.07510872	148.44012	147.98555	122195.31101512909
708	156378.75	1933.7128	158516.69	153525.25	153859.8	496.5036	154930.02	153045.81	1000.0	1000.0	2831999	1067.5815	242.44957	1293.0828	-573.3715	1067.5813	242.4498	1294.667	-547.25024	-1060.9849	408.85132	4.0595446	0.0627023	4.2969766	3.8222122	148.30835	0.083223425	148.45535	147.89857	122355.73441290855
709	146070.2	5350.962	152092.44	139968.84	146874.53	2399.5747	150361.61	141952.58	1000.0	1000.0	2835999	997.1601	221.31062	1268.2118	-698.27295	997.1588	221.31252	1257.7534	-795.97156	-989.764	500.6892	4.070927	0.05962664	4.271551	3.7777653	148.32672	0.07399705	148.45209	147.99557	122515.83056259155
710	150350.81	1927.6315	153512.86	148420.75	155564.42	1730.6168	158379.3	153231.75	1000.0	1000.0	2839999	941.9065	195.6041	1296.6206	-618.21277	941.90594	195.60774	1290.7224	-658.1075	-934.9852	414.21497	4.1167226	0.06346306	4.34063	3.8767352	148.34766	0.068245664	148.45016	148.05135	122675.1029984951
711	156971.2	1317.6108	158760.58	155068.11	154705.81	896.79517	155719.6	152745.9	1000.0	1000.0	2843999	900.515	173.53723	1326.5164	-295.19736	900.5154	173.53426	1324.5013	-338.60678	-893.87726	405.75024	4.30971	0.08325773	4.5794125	4.073488	148.38422	0.038441442	148.46654	148.2042	122833.76119995117
712	155029.16	2166.3267	158736.66	153518.55	158861.53	157.0356	159113.7	158676.25	1000.0	1000.0	2847999	883.92645	157.86586	1297.5739	-268.56952	883.9259	157.86105	1298.9178	-259.48572	-877.57104	287.6383	4.348275	0.07334585	4.544193	4.079264	148.39235	0.0303031	148.46207	148.27438	122990.82457661629
713	156301.83	3826.3901	159533.8	149794.03	157786.95	1833.0393	158923.06	152435.05	1000.0	1000.0	2851999	861.9881	145.80173	1266.967	-215.96791	861.9894	145.791	1268.3533	-219.40118	-855.3298	263.27286	4.248783	0.06515385	4.439303	4.0090714	148.38301	0.034621745	148.4535	148.25769	123148.93455266953
