Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
517	8261.562	1443.9022	9181.801	5762.4272	9067.27	960.59265	9522.187	6192.0225	910.25	968.1	2067999	745.69867	745.6965	-739.64777	251.38057	3.1997452	0.08355726	3.4309342	2.8805132	1.3699286	0.29961613	2.06775	1.0683188	122704.17983841896
518	9127.888	197.03416	9315.417	8847.041	9449.769	53.015488	9532.557	9351.123	1000.0	1000.0	2071999	746.67224	746.6728	-740.7945	250.99448	3.1505241	0.081913374	3.426162	2.8745735	1.3138665	0.2901498	1.8927566	0.8446279	122941.25046658516
519	9239.054	99.3798	9358.733	9085.544	9168.516	261.30142	9445.488	8695.109	1000.0	1000.0	2075999	745.95	745.9483	-740.02185	261.27606	3.1244097	0.08823839	3.3969336	2.868916	1.3006347	0.39131272	2.217309	0.88273686	123181.76920461655
520	6911.258	2876.213	9264.926	1993.3802	9450.998	89.1438	9574.207	9299.769	771.6	1000.0	2079999	745.19977	745.201	-739.0978	253.28444	3.1777415	0.072829515	3.4706366	2.9454944	1.3751416	0.1460844	1.6781315	1.1390637	123422.38885879517
521	7702.764	2683.0862	9343.629	2366.268	8373.018	2392.8425	9216.213	1195.1819	843.6	916.4	2083999	747.00977	747.00885	-741.0924	235.59738	3.1421044	0.08192226	3.4177806	2.852908	1.358548	0.23857826	1.7835919	0.9565968	123661.10665750504
522	7751.3955	2046.3114	9117.62	4221.041	9337.531	94.216286	9488.244	9183.715	862.0	1000.0	2087999	748.1087	748.1071	-742.193	231.62694	3.0802076	0.08043976	3.3553927	2.8173656	1.3318489	0.3514813	1.9622408	0.82581615	123900.28697013855
523	9084.982	137.37656	9300.692	8920.173	9238.065	41.136024	9315.639	9167.878	1000.0	1000.0	2091999	747.0195	747.01855	-740.7828	255.05083	3.0835092	0.082546085	3.389659	2.7985044	1.4360284	0.24499094	1.9686772	1.1149335	124140.77997517586
524	7413.303	3421.0679	9228.541	572.7188	9565.426	71.95099	9713.698	9416.434	818.0	1000.0	2095999	747.5088	747.5065	-741.5538	225.52975	3.0961444	0.08478386	3.4026823	2.794288	1.3774428	0.33506063	2.077527	0.85183364	124381.22689962387
525	6143.72	2727.8103	9373.252	3421.3923	9361.646	1175.0724	9824.81	5838.718	676.8333	962.2	2099999	749.392	749.3916	-743.2904	221.45035	3.1267867	0.0824039	3.4179013	2.8397174	1.4249864	0.23836628	1.8250716	0.911089	124620.3655488491
526	8911.683	674.7429	9324.374	7743.8066	9361.932	747.2927	9716.631	7131.6553	959.0	975.2	2103999	750.3255	750.3248	-744.1584	222.50375	3.125546	0.08234342	3.4078355	2.8335266	1.4212892	0.4095351	2.1783295	0.8914625	124861.37953209877
527	9376.829	140.01074	9520.791	9229.647	9438.709	61.803154	9533.608	9342.787	1000.0	1000.0	2107999	750.03455	750.03455	-743.72626	233.42387	3.123085	0.08651371	3.4049249	2.8571348	1.4421765	0.35242382	2.048146	0.9183904	125100.28421401978
528	7746.721	2759.1821	9252.493	2231.5225	9529.674	72.67754	9639.145	9380.221	856.8	1000.0	2111999	750.73474	750.73175	-744.59686	237.29059	3.146633	0.09666931	3.4304626	2.7979121	1.4138887	0.39434937	2.204176	0.8534578	125340.49058961868
529	8091.797	1882.9772	9153.75	4330.0195	9621.481	51.36207	9688.901	9535.09	898.2	1000.0	2115999	750.514	750.51495	-744.669	233.82182	3.115002	0.096968286	3.4211826	2.79291	1.3225703	0.3965823	2.0742002	0.8273807	125580.41013455391
530	7505.0874	2782.356	9191.281	2687.0898	9644.277	73.472664	9821.438	9539.746	830.75	1000.0	2119999	751.1512	751.15137	-745.0921	238.40276	3.1247735	0.081803925	3.415727	2.8561847	1.3988767	0.24859016	1.9828686	1.0228394	125821.43704986572
531	8208.327	2315.36	9452.165	3579.051	9730.042	85.43121	9844.406	9559.31	882.2	1000.0	2123999	752.65735	752.65497	-746.5185	239.46735	3.1491644	0.08220245	3.458729	2.837301	1.4162961	0.2756932	1.9169796	1.0174986	126062.51455593109
532	7635.2656	3679.0828	9615.535	279.43057	9428.992	142.55516	9577.555	9108.757	809.8	1000.0	2127999	755.4699	755.4704	-749.4895	230.7997	3.2106779	0.10243512	3.5804834	2.868108	1.349948	0.32657382	1.9777234	0.9141564	126302.22279381752
533	9459.054	217.72795	9755.993	9183.248	9408.467	1000.1894	9975.273	6746.515	1000.0	953.1	2131999	756.6244	756.6232	-750.54156	253.59357	3.1675076	0.07685572	3.434829	2.9280465	1.3953326	0.22610734	1.9213324	1.1019152	126539.84702324867
534	7590.825	1811.4384	9542.886	4622.8096	9540.336	38.16532	9594.853	9475.5	809.4	1000.0	2135999	759.08624	759.0857	-753.0565	235.0709	3.2327805	0.07908529	3.5380852	2.9927878	1.3537695	0.24090794	1.8649181	0.9897732	126778.37488532066
535	7804.0063	3066.4675	9438.947	1672.272	9322.99	67.22655	9396.819	9171.361	842.2	1000.0	2139999	761.7561	761.75415	-756.00165	232.6879	3.2530782	0.07234024	3.5013442	2.9974654	1.3018818	0.16952558	1.6857406	1.0318277	127016.02814769745
536	7228.925	3821.4883	9592.116	612.9147	9460.018	59.821262	9551.958	9338.739	777.5	1000.0	2143999	763.88416	763.8841	-757.8695	241.55423	3.2103717	0.077760175	3.4882102	2.9768097	1.365345	0.2511656	1.7872528	0.9214451	127254.17563605309
537	7394.2285	2607.7258	9404.313	3027.409	6991.928	3812.1133	9572.105	241.0803	812.8333	749.0	2147999	763.7361	763.73474	-757.6558	240.15363	3.1543458	0.07714985	3.448554	2.8829403	1.3815259	0.27211714	1.9422833	0.9735002	127488.05002999306
538	7628.6357	2801.4333	9327.934	2778.5447	9547.006	76.91546	9670.075	9405.841	835.0	1000.0	2151999	762.1705	762.17065	-755.99524	251.59425	3.1543334	0.07915443	3.484484	2.8903704	1.3776318	0.21473998	1.8204585	0.93249995	127728.32076787949
539	7871.711	2918.8723	9436.648	2037.1719	9091.755	805.4433	9460.079	6681.031	849.0	973.2	2155999	760.9315	760.93207	-754.80524	246.36284	3.1341178	0.08334978	3.431201	2.8034508	1.3924515	0.25127962	1.977979	0.8871377	127967.9775466919
540	9257.002	58.656036	9336.117	9188.753	9445.967	73.68154	9570.384	9296.749	1000.0	1000.0	2159999	760.473	760.4729	-754.62885	242.1875	3.1504354	0.07606586	3.4047368	2.8820627	1.2996062	0.17848419	1.5942042	1.0637251	128208.42259120941
541	9127.691	118.270966	9245.875	8950.66	8373.413	2642.1592	9402.466	452.55148	1000.0	909.6	2163999	760.57983	760.5813	-754.55255	259.56732	3.1596894	0.085666	3.4933386	2.8791387	1.3505787	0.27133816	1.9518026	0.9445759	128446.7476902008
542	5914.6274	3748.3196	9536.948	223.7174	8132.1274	2855.788	9816.552	649.11536	644.6667	846.0	2167999	761.58777	761.58655	-755.30286	257.10663	3.1941211	0.08272862	3.4875085	2.927791	1.449727	0.23768386	1.8655133	1.0534497	128684.05960226059
543	7456.5806	3473.3418	9278.08	510.69257	9316.841	107.92338	9464.052	9087.457	816.6	1000.0	2171999	761.0704	761.07263	-754.92236	269.63763	3.2051318	0.075367406	3.4741209	2.9519925	1.4018996	0.17044899	1.8213142	1.0773989	128924.97466611862
544	8101.4414	2106.4375	9254.3125	3890.8967	7739.6187	3364.08	9521.106	854.3983	888.6	829.9	2175999	762.186	762.1849	-755.8865	238.69847	3.2310517	0.08207647	3.524822	2.9758077	1.4492797	0.3237746	2.1069944	0.9762872	129166.62987160683
545	8343.18	1634.8348	9316.592	5511.7705	8792.867	2734.0078	9895.274	616.362	903.5	902.7	2179999	765.0649	765.06464	-759.598	219.8101	3.2129693	0.08610306	3.5575345	2.9624832	1.2166208	0.38851187	2.0304272	0.6722119	129409.99639821053
546	7460.307	3614.9968	9451.181	237.92093	9549.33	58.398327	9667.814	9436.138	809.0	1000.0	2183999	765.88257	765.8804	-760.10425	236.25467	3.186379	0.07037817	3.4281282	2.9333193	1.2957907	0.24473585	1.8817091	0.98497856	129650.60647320747
547	7904.697	2114.622	9325.036	3729.8918	9714.2	58.725044	9788.749	9590.77	864.8	1000.0	2187999	766.9104	766.9116	-760.716	243.03337	3.202852	0.07682947	3.4524522	2.931074	1.4041322	0.306793	2.1454506	0.9418997	129890.51947236061
548	6181.5405	3941.6284	9416.405	1089.4789	9537.486	54.514175	9601.706	9425.144	675.4	1000.0	2191999	767.69543	767.69586	-761.5256	255.90257	3.2117164	0.08620002	3.5365076	2.9281383	1.3803059	0.48887715	2.271521	0.7397326	130130.32434129715
549	8536.398	1832.2285	9588.0	4876.4307	9716.064	48.357914	9795.083	9615.444	908.6	1000.0	2195999	766.5617	766.5604	-760.2725	266.70966	3.2067642	0.10073248	3.4983304	2.8953035	1.4266317	0.5135432	2.4037564	0.8468426	130370.13340640068
550	8837.017	874.1927	9421.517	7328.245	6920.225	3979.4634	9576.795	611.5663	950.25	737.8	2199999	767.03503	767.0355	-760.5779	250.22775	3.2088916	0.09276498	3.5051413	2.9250445	1.48704	0.42395556	2.206262	0.81694293	130605.87894678116
551	9331.697	158.75835	9499.347	9167.237	9436.763	79.6978	9562.682	9305.264	1000.0	1000.0	2203999	767.3075	767.30634	-761.1509	252.44246	3.2381272	0.07645811	3.5160618	2.9646912	1.381759	0.2548379	1.8459152	0.9305979	130839.1557791233
552	9082.941	379.496	9319.96	8425.926	8590.396	2639.6814	9563.034	673.0512	978.0	910.2	2207999	768.6817	768.6809	-762.9376	245.27725	3.2177014	0.075642504	3.4603968	2.8952165	1.2622932	0.21731228	1.754476	0.9867535	131071.26210021973
553	9268.0625	97.09798	9409.947	9150.899	9605.936	104.531204	9777.587	9457.8125	1000.0	998.3	2211999	768.902	768.9026	-762.5601	263.91946	3.2525508	0.07966403	3.5281541	2.974521	1.4229759	0.3299295	2.0913053	0.99832755	131303.60319161415
554	7613.671	3672.0574	9725.472	277.12854	8808.8	2768.366	9844.769	505.744	809.8	908.1	2215999	770.2959	770.2951	-764.19696	259.209	3.28906	0.086887665	3.5830145	2.9938579	1.3654314	0.34013075	1.9911547	0.9065802	131539.71012449265
555	9076.65	410.56088	9391.681	8370.806	9427.869	44.901512	9488.388	9339.84	977.5	1000.0	2219999	771.28485	771.2863	-765.2851	255.0492	3.2588272	0.071274556	3.5321443	3.0390437	1.3260918	0.19744204	1.7821062	0.9990855	131772.157861948
556	7509.289	3571.5332	9411.055	367.54324	8409.434	2596.2646	9415.849	622.5721	815.4	910.1	2223999	772.1942	772.19464	-765.94916	268.4244	3.2632685	0.06956367	3.521685	3.0332108	1.4310505	0.21077397	1.8104587	1.1624779	132003.29896569252
557	5803.806	4124.4644	9544.18	432.81653	9011.406	1274.0962	9513.297	5191.9414	636.1429	957.1	2227999	774.14453	774.14514	-768.14014	237.6245	3.2747388	0.06829644	3.510467	3.0247715	1.345002	0.18272485	1.8493257	1.0659103	132235.271266222
558	9372.359	81.40512	9461.512	9249.062	9518.946	42.419273	9596.661	9449.1455	1000.0	1000.0	2231999	775.2356	775.2352	-769.1401	249.51219	3.259357	0.07328757	3.509134	2.9654052	1.3646506	0.28749156	1.7833565	0.96690696	132468.31521320343
559	9416.588	90.31368	9572.837	9358.605	9621.896	58.11427	9701.944	9512.883	1000.0	1000.0	2235999	774.921	774.9199	-768.3317	248.8319	3.2049925	0.066736154	3.4435964	2.9725325	1.4806046	0.12466733	1.7317095	1.257811	132702.53446531296
560	7388.8467	3414.8071	9460.662	1475.3728	9583.954	86.43075	9696.235	9419.617	798.25	1000.0	2239999	773.02875	773.02673	-766.83997	261.4192	3.244784	0.07737985	3.5081186	2.9983134	1.3974996	0.39176846	2.207306	0.9557685	132936.22856378555
561	9465.485	85.66855	9567.822	9330.266	8879.592	2856.7432	9910.929	310.37076	1000.0	905.5	2243999	774.5659	774.567	-768.34155	228.6272	3.2430317	0.068127766	3.50914	3.0339255	1.4155134	0.2594026	1.8038629	0.9884399	133169.45742726326
562	9439.515	146.973	9630.625	9250.964	9753.637	44.35079	9837.671	9699.459	1000.0	1000.0	2247999	776.1052	776.10504	-770.0686	240.73216	3.2514925	0.06744011	3.5013387	3.0180364	1.3508141	0.26038316	1.8723089	0.96207017	133403.10882496834
563	9448.467	142.68231	9610.838	9234.12	9620.98	61.82849	9723.89	9545.012	1000.0	1000.0	2251999	777.6012	777.5996	-771.86993	208.2284	3.2656443	0.0645301	3.5144541	3.0480661	1.2750642	0.16787885	1.6136792	0.9979615	133636.9802286625
564	8568.795	1655.1427	9446.531	5259.5923	8028.0664	3180.3125	9685.07	368.91525	916.0	842.7	2255999	779.14856	779.14935	-773.4067	230.45638	3.226027	0.0741166	3.5440626	2.9900646	1.2584734	0.35023466	2.0015287	0.8607586	133870.10468125343
565	9342.701	184.98166	9485.494	9027.48	9615.195	44.10886	9662.509	9524.027	1000.0	1000.0	2259999	776.6421	776.64185	-770.0813	245.44263	3.1342993	0.07105476	3.403801	2.9223182	1.5015608	0.21319374	1.9935523	1.1881139	134103.90622854233
566	8363.702	1879.2615	9490.028	5109.13	9290.916	97.8211	9380.767	9042.745	897.0	1000.0	2263999	775.5315	775.5292	-769.6329	249.80135	3.181939	0.07712116	3.4246047	2.9437637	1.3102279	0.3084	1.9670156	0.87152594	134336.14490127563
567	9267.531	52.55094	9347.253	9212.786	9639.017	36.401558	9687.743	9587.965	1000.0	1000.0	2267999	775.59143	775.5921	-769.31586	227.8809	3.232198	0.0697779	3.5028267	2.9954953	1.3973968	0.33135766	1.9381071	0.9291955	134571.4870352745
568	7872.543	2969.7773	9435.099	1934.5273	9353.76	937.18585	9745.306	6546.337	846.8	969.1	2271999	775.0865	775.08466	-768.76526	237.93594	3.1925902	0.07228799	3.418535	2.9465926	1.4223344	0.33046713	1.9836707	0.89839643	134805.7971379757
569	7657.091	2295.615	9510.561	3773.9844	9696.107	62.938465	9762.359	9546.292	818.2	1000.0	2275999	775.6892	775.69	-769.5827	234.88153	3.2457986	0.07142722	3.490553	3.0024893	1.3533525	0.37706566	2.1137838	0.8375553	135038.95252394676
570	9439.8955	57.66801	9532.71	9377.843	9284.993	39.026333	9338.9375	9233.599	1000.0	1000.0	2279999	775.44354	775.4421	-768.6965	272.31488	3.2386978	0.08195273	3.5357513	2.9425058	1.5259522	0.22033961	2.1130967	1.1018268	135271.60329341888
571	8735.768	898.86395	9591.832	7224.428	8943.01	1474.096	9765.662	5577.034	948.25	928.3	2283999	776.5639	776.56335	-770.38544	245.21834	3.3064039	0.07653744	3.5879645	3.0499709	1.3901644	0.4418354	2.3625486	0.89095587	135503.91390395164
572	7936.647	3031.9126	9576.066	1874.3379	8613.805	2293.8254	9814.588	3642.7256	845.8	889.3	2287999	778.3815	778.3815	-772.32007	235.99493	3.2673762	0.073127106	3.5611858	3.0561993	1.3599275	0.22396587	1.8800894	0.92193544	135737.20451498032
573	6730.895	3846.222	9604.487	746.4278	9579.516	84.12182	9749.328	9457.277	717.5	1000.0	2291999	779.56647	779.5654	-773.3562	239.38576	3.2233477	0.07502564	3.489389	2.9564958	1.4054137	0.3837372	2.0913913	0.8925757	135970.50232505798
574	9448.541	104.53154	9553.261	9276.8545	8759.181	2760.1042	9792.804	481.70377	1000.0	907.8	2295999	779.32367	779.3229	-773.05414	242.3205	3.203525	0.0854601	3.503609	2.9513535	1.4071513	0.32845712	1.9861573	0.8350264	136204.2122027874
575	7720.957	2673.3267	9578.343	3126.877	8903.933	2717.7507	9964.552	754.51965	819.25	911.5	2299999	778.84186	778.8419	-772.7104	229.57335	3.2098682	0.07630331	3.4846241	2.9403062	1.3786008	0.36332926	2.059826	0.86956817	136436.0116558075
576	9498.684	69.21993	9598.877	9431.885	9753.347	53.171803	9832.893	9663.397	1000.0	1000.0	2303999	779.3888	779.38855	-772.9808	231.88806	3.193268	0.06505833	3.4304159	2.9615564	1.467979	0.18806809	1.8292298	1.2127432	136670.91959953308
577	9310.734	211.981	9671.394	9125.804	9480.72	66.00508	9590.238	9385.304	1000.0	1000.0	2307999	778.36426	778.3632	-772.27234	241.45122	3.2084713	0.06582219	3.4557438	2.9717522	1.3356999	0.15556858	1.6075481	0.96809876	136906.89157891273
578	9457.602	136.52306	9638.579	9259.95	9578.843	81.56196	9676.544	9381.564	1000.0	1000.0	2311999	777.4984	777.49854	-771.6334	236.23067	3.212645	0.079661414	3.4522793	2.9302733	1.2963392	0.3397019	2.1783838	0.9822841	137141.76351571083
579	9276.044	14.484146	9291.918	9252.865	8750.064	2848.904	9778.064	204.76375	1000.0	903.8	2315999	778.85	778.85144	-772.9204	217.11575	3.2268097	0.0764408	3.5560925	2.9677598	1.3170149	0.29797295	1.9436266	0.8282691	137375.750715971
580	7053.009	3608.1006	9664.558	232.44083	8070.0728	3152.287	9680.995	312.64627	752.2	846.8	2319999	778.95795	778.95886	-772.805	222.09238	3.1988213	0.078219146	3.440262	2.947793	1.3757336	0.31727794	2.1022112	1.007856	137608.19211912155
581	9324.765	173.2185	9460.076	9029.896	9539.15	62.968662	9629.471	9393.914	1000.0	1000.0	2323999	778.5026	778.50226	-772.0249	249.23143	3.2371936	0.07135826	3.4918504	2.9850082	1.4573673	0.2134469	1.8108175	1.0325571	137846.51697707176
582	8732.11	1221.7155	9390.741	6289.477	9327.426	421.28528	9600.313	8097.6025	939.2	986.9	2327999	778.3776	778.37665	-772.0314	238.60776	3.2602134	0.07410878	3.5207953	3.0079253	1.4206625	0.22214177	1.9724985	1.0977212	138082.9852309227
583	8040.917	2616.664	9594.09	3509.0903	9285.0	1425.7103	9847.5	5013.246	852.5	953.7	2331999	780.4456	780.4429	-774.36127	235.40521	3.2984638	0.0933974	3.5893538	2.9854927	1.358376	0.37011755	1.9450511	0.73154634	138317.1499056816
584	8541.757	1589.6395	9612.101	5405.0195	9334.353	1334.8856	9849.9375	5332.4985	905.0	956.5	2335999	782.29614	782.29706	-776.2449	221.01112	3.2053082	0.08023921	3.4791155	2.9152582	1.3738271	0.32076684	1.8993442	0.8045159	138554.3203048706
585	9516.311	103.70876	9656.965	9371.606	8718.635	2716.1038	9713.626	573.5354	1000.0	909.3	2339999	782.6398	782.6397	-776.60925	238.84882	3.1681385	0.079861246	3.5018682	2.9155054	1.3526471	0.30936328	1.9891338	0.9416388	138791.84688210487
586	9420.46	247.05017	9677.778	9084.542	9648.312	481.58075	9961.204	8225.426	1000.0	986.2	2343999	781.58014	781.57947	-775.60626	230.85118	3.1880717	0.073463485	3.458553	2.9308176	1.3289099	0.41120228	2.1509163	0.79975384	139029.56751942635
587	9455.627	199.00336	9646.433	9177.835	9648.194	98.064674	9801.265	9439.738	990.5	1000.0	2347999	782.6362	782.6377	-776.278	233.86826	3.1878743	0.09884254	3.5073078	2.868719	1.461546	0.3948272	2.2772696	0.9630098	139263.53692483902
588	6499.7275	2560.0342	9515.608	3039.3923	9522.283	74.02979	9667.399	9393.379	704.8	1000.0	2351999	783.61115	783.60974	-777.821	213.90294	3.1877496	0.078526	3.4387703	2.88851	1.2992046	0.25077194	1.7479013	0.8890111	139500.15871238708
589	7009.53	3525.539	9532.967	886.293	9633.536	80.06408	9755.204	9528.522	752.8333	1000.0	2355999	783.8854	783.8852	-777.43286	224.12701	3.1637535	0.08033578	3.4585354	2.9157357	1.4859936	0.3650732	2.0505235	0.88527447	139734.90569472313
590	9487.606	92.259636	9627.783	9368.565	9789.807	40.362442	9843.662	9703.985	996.75	1000.0	2359999	784.1566	784.1576	-778.1453	227.25705	3.1823575	0.08103169	3.4783187	2.9158468	1.3357888	0.30405334	2.0595186	0.9703055	139972.98767256737
591	8862.064	864.12415	9492.089	7372.6826	8769.51	2721.9204	9845.803	609.65924	943.25	909.6	2363999	783.79694	783.7974	-777.7124	236.36127	3.128887	0.08709667	3.5604596	2.8343928	1.3634255	0.35538992	1.8428991	0.7517479	140209.0070142746
592	8489.334	2002.3219	9598.569	4490.1904	9714.733	64.00421	9854.178	9619.955	899.6	1000.0	2367999	782.5666	782.56506	-776.058	243.15733	3.185607	0.07767501	3.4477143	2.8572135	1.4735129	0.31508225	2.0637362	0.927694	140443.8046438694
593	9472.521	71.55552	9541.019	9359.903	9695.685	67.726555	9796.355	9560.869	1000.0	1000.0	2371999	782.9344	782.93365	-776.4594	233.54536	3.2195601	0.0697415	3.4677281	2.953167	1.4861861	0.2955172	1.894187	0.88782644	140677.11811566353
594	9596.243	89.85868	9724.591	9480.2	9568.453	64.95981	9673.329	9471.958	1000.0	1000.0	2375999	784.67505	784.6732	-778.8237	226.34306	3.2280757	0.08276559	3.5466673	2.9702075	1.3056207	0.34255585	1.9863124	0.72152877	140910.36583185196
595	9469.542	55.881348	9562.211	9422.855	9560.94	59.948666	9700.233	9464.977	1000.0	1000.0	2379999	785.3713	785.3731	-778.9751	229.84721	3.2395678	0.083489485	3.537015	2.936742	1.4530915	0.42075655	2.081275	0.72096115	141143.4887125492
596	9442.382	109.71907	9601.509	9312.81	9658.016	93.648125	9828.145	9490.905	1000.0	1000.0	2383999	788.1168	788.1169	-782.45996	220.12785	3.308474	0.07579008	3.5665185	3.062097	1.2401211	0.2810205	1.8990352	0.9037014	141377.57107710838
597	7974.579	1376.5862	9698.017	6484.336	9843.439	113.0196	9942.436	9517.078	841.0	997.6	2387999	790.8097	790.8088	-785.17755	215.1795	3.2108195	0.08026168	3.5086205	2.9144316	1.2564332	0.40074477	2.114045	0.801506	141611.53839826584
598	6381.7773	3203.1409	9878.104	212.60065	9712.057	71.94791	9830.425	9539.678	673.5714	1000.0	2391999	791.3739	791.37305	-785.0278	222.28188	3.1541398	0.076612435	3.4536548	2.9150999	1.4485359	0.2932321	2.0149376	0.9707799	141846.22302937508
599	7390.823	1862.4386	9406.457	4992.512	8624.83	2614.18	9583.323	784.85223	798.0	911.9	2395999	790.03174	790.03	-784.0083	224.69432	3.178824	0.07329401	3.4584577	2.9352746	1.3503921	0.20000254	1.7173375	1.0071012	142077.13723373413
600	7841.9546	1605.2518	9497.114	5758.804	9772.549	63.22266	9880.634	9694.347	840.75	1000.0	2399999	789.62634	789.6275	-783.6952	228.46165	3.2112064	0.0654964	3.5079527	2.9986448	1.3156832	0.28187045	1.9428384	0.94508505	142311.75789499283
601	8024.4453	2981.693	9571.559	2062.9473	9792.708	42.51114	9872.412	9715.271	850.4	1000.0	2403999	789.23456	789.23175	-782.669	247.27155	3.2296977	0.072616585	3.473297	2.9647813	1.4886724	0.2093718	1.9033477	1.0834765	142545.63212251663
602	7738.589	3513.6252	9620.596	713.7862	9278.948	1090.5823	9873.702	6875.94	821.8	946.6	2407999	789.5428	789.5436	-783.67255	243.7865	3.256105	0.073021345	3.5163996	3.0128603	1.2930698	0.16510023	1.6047789	1.0053744	142777.94232726097
603	8147.4287	2281.7903	9666.919	4214.394	5720.2534	2443.5212	9715.326	3222.1848	868.5	610.7	2411999	790.5739	790.5704	-785.0357	236.56937	3.239661	0.07727409	3.5717385	2.980934	1.1864514	0.31180397	1.9734176	0.7539971	143006.58889579773
604	6043.222	3417.0762	9651.539	556.8256	8805.652	2721.216	9791.847	643.1376	647.0	910.1	2415999	790.2838	790.28503	-783.8148	228.82466	3.1300852	0.06684337	3.4020977	2.8791018	1.5036024	0.13028973	1.7550923	1.3316543	143239.36159563065
605	9364.807	114.177475	9498.839	9183.207	8850.193	2046.5664	9928.493	3585.8315	1000.0	906.5	2419999	790.4442	790.4448	-784.4432	234.70334	3.160181	0.076433375	3.4327009	2.929946	1.352678	0.26500732	1.9582286	0.98380953	143474.03464508057
606	7730.561	3344.0613	9680.09	1058.9354	9539.95	75.33564	9649.206	9393.91	830.4	1000.0	2423999	790.3205	790.3175	-784.0717	245.762	3.2323604	0.076451674	3.4968913	2.9617774	1.4010088	0.42777324	2.2323906	0.8882429	143707.79816651344
607	9362.459	149.7564	9576.283	9152.796	8995.069	1497.2711	9869.61	5841.658	1000.0	927.4	2427999	790.5309	790.5306	-784.18964	247.3905	3.2048056	0.07298284	3.471429	2.9668238	1.4627585	0.3917769	2.1260657	0.7818618	143941.7653055191
608	9057.429	568.1794	9515.387	8095.5815	9678.529	52.541264	9749.234	9583.473	963.0	1000.0	2431999	791.36774	791.3664	-785.3078	239.23402	3.2313867	0.08190575	3.566439	2.9667912	1.3346031	0.3099141	1.9344587	0.88270295	144174.47890472412
609	7519.893	2136.4556	9602.943	4101.0786	9642.112	60.817345	9774.567	9570.645	799.6	1000.0	2435999	792.5467	792.546	-786.09045	248.45847	3.2068324	0.089163974	3.5136828	2.9374194	1.477806	0.5102236	2.237867	0.72743577	144406.57179617882
610	9249.47	85.201035	9341.575	9111.342	9651.432	51.266247	9705.561	9518.84	1000.0	1000.0	2439999	793.0922	793.09393	-786.9561	232.969	3.2593486	0.073760256	3.531816	3.0409591	1.3515989	0.30604044	1.8446484	0.92973775	144644.66120123863
611	8803.322	1413.9335	9674.375	6355.2017	9641.042	45.929672	9738.308	9574.552	922.0	1000.0	2443999	792.74194	792.7416	-786.5938	236.70917	3.245452	0.07468865	3.5060966	3.011032	1.361275	0.24311182	1.8549296	0.9696203	144880.2652592659
612	7118.1597	3362.31	9602.684	1388.8629	8641.601	2726.1326	9618.398	463.7717	762.5	907.9	2447999	792.51874	792.5186	-786.38727	242.30557	3.2475615	0.07161786	3.5171645	2.9520307	1.3382291	0.24397175	1.8082291	0.92250013	145114.94498085976
613	5337.5786	3384.7676	9475.982	617.8658	9311.675	87.76762	9425.203	9155.69	580.0	1000.0	2451999	791.8872	791.8875	-785.632	249.6836	3.2394853	0.07725455	3.513263	2.9895823	1.3879532	0.294171	2.2181032	0.92928636	145354.90648150444
614	7927.7812	2513.3418	9485.135	2913.891	9632.854	75.512505	9780.926	9517.101	868.2	1000.0	2455999	791.26776	791.26624	-785.07916	243.1047	3.289848	0.07132631	3.5699182	3.0405602	1.3547605	0.36934596	2.2761042	0.92832035	145586.73587107658
615	8817.038	900.3096	9396.794	7259.7705	8675.138	2560.1016	9616.405	996.1544	947.75	914.1	2459999	791.15497	791.1563	-784.99536	240.90192	3.254984	0.1017216	3.6465592	2.960453	1.3544974	0.4305924	2.1768029	0.8334335	145819.591943264
616	7486.732	3501.7354	9309.856	485.44507	9533.134	50.729942	9602.156	9435.263	816.6	1000.0	2463999	790.5038	790.5042	-783.8458	246.71404	3.2376802	0.08778302	3.5776932	2.9289334	1.4938725	0.45285818	2.3043897	0.83745706	146056.86642718315
617	9273.506	154.45795	9476.005	9044.828	7821.758	3617.4983	9735.102	450.72668	987.75	818.5	2467999	789.7641	789.76306	-783.7768	237.90427	3.1714306	0.0779939	3.4474387	2.9291484	1.3148767	0.24744795	1.6584067	0.84106994	146288.00798487663
618	7775.6533	2281.6768	9486.382	3570.4712	9172.48	1334.5574	9735.065	5173.068	832.2	956.2	2471999	789.8221	789.8211	-783.6499	219.47255	3.2199678	0.07543645	3.4769745	2.9492686	1.3881929	0.23449479	2.056185	1.0959274	146522.08328962326
619	7610.1367	2228.5093	9571.332	3947.2888	9325.82	980.2005	9811.161	6395.712	805.2	967.5	2475999	790.0451	790.0442	-783.89435	242.78403	3.1809409	0.0760282	3.4715905	2.905136	1.3694617	0.29461625	1.9375064	0.8582611	146756.25003027916
620	4730.3657	3400.2058	9545.926	506.40427	9434.389	81.413605	9597.785	9320.229	518.0	1000.0	2479999	789.83075	789.8305	-783.45056	239.94476	3.1964247	0.068431035	3.455777	2.994686	1.4274623	0.21564189	1.9032137	1.14845	146988.85461044312
