Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
152	4552.2026	2112.2937	6969.9033	1557.6837	6071.3545	1709.682	6965.99	1551.501	667.1667	884.8	607999	380.27863	114.4747	507.92468	-101.21606	380.27997	114.46943	509.94562	-121.04048	-376.23053	139.66821	3.0435205	0.08909194	3.333934	2.7231746	18.292868	1.7344316	29.225927	13.258867	37769.65737128258
153	6495.1943	442.26865	6906.9204	5753.5293	6183.972	1798.8077	6944.137	791.8999	963.5	914.5	611999	381.872	115.06169	508.4911	-103.967316	381.87317	115.05789	509.50525	-109.3162	-377.83957	139.3226	3.0625913	0.09106219	3.4548285	2.7425804	18.36282	1.7615279	25.924717	13.962983	38015.93757390976
154	6633.143	97.77114	6714.727	6466.064	6310.931	1653.3077	7045.9736	1358.8806	996.25	923.9	615999	384.0357	115.733	510.3906	-73.44312	384.03488	115.7346	506.60297	-79.55116	-379.9875	141.87387	3.0749795	0.0892543	3.3732913	2.7630239	18.57508	1.8321308	28.280422	13.981127	38261.43923473358
155	4741.501	1556.5818	6996.7134	3107.5974	6842.7837	69.961	6940.722	6659.1685	698.3333	996.7	619999	385.90097	116.32689	508.67114	-92.65793	385.90103	116.324684	514.58405	-122.5505	-381.81924	144.27061	3.0736253	0.09280997	3.4514713	2.7331743	18.54398	1.7696424	28.088417	14.054216	38507.26037788391
156	5875.3457	1319.9685	6903.6685	3447.018	7112.508	58.833843	7210.3467	7028.63	862.6	1000.0	623999	387.66287	116.773	511.96695	-127.69991	387.6645	116.76847	511.63904	-113.753845	-383.57153	144.63078	3.0499766	0.094245724	3.3911953	2.7434518	18.453989	1.7929221	26.813295	13.146045	38750.12183737755
157	6260.4077	1168.9597	6997.6426	4236.8735	6742.7993	321.65674	6945.0386	5799.222	902.25	984.4	627999	388.389	116.46672	514.56995	-108.000046	388.38953	116.4654	518.24963	-110.95584	-384.32217	143.52225	3.0419557	0.091117084	3.3740754	2.755523	18.339214	1.8007772	25.814867	13.69371	38993.06849050522
158	6033.319	1285.1305	7195.4795	3694.2576	6131.9385	1869.4006	7166.376	2038.8636	871.8	871.2	631999	390.19568	115.94056	517.7992	-88.48098	390.19583	115.939186	517.6204	-94.42575	-386.13083	141.57047	3.02759	0.09095215	3.3630998	2.7246828	18.232628	1.771953	27.070652	13.754099	39237.74764728546
159	6967.2266	46.925354	7024.1533	6911.005	6939.0625	56.330532	7010.942	6846.5654	1000.0	1000.0	635999	390.2296	116.52421	521.59955	-73.384514	390.22995	116.52207	514.8705	-88.40738	-386.13837	144.24675	2.9929326	0.08630373	3.299468	2.7125201	18.343952	1.8061713	26.146687	13.619175	39484.2736928463
160	6929.007	209.24239	7163.6533	6600.8374	6989.0244	52.220554	7042.4937	6877.1104	1000.0	1000.0	639999	391.2667	115.94903	518.713	-71.982056	391.267	115.94463	518.4071	-69.34069	-387.1857	143.63828	3.0249906	0.0932599	3.3478186	2.727546	18.46641	1.7712668	27.635298	13.472133	39728.51462268829
161	4386.769	2175.6936	6886.111	1706.5022	6942.699	112.5599	7107.471	6645.147	651.5	995.9	643999	391.69675	116.590065	532.019	-78.458405	391.69717	116.585205	524.39575	-77.6538	-387.5878	143.66084	2.983683	0.0928686	3.3409314	2.6415565	18.25561	1.7980763	25.70731	12.221063	39975.30450296402
162	6539.549	834.6111	7166.845	5112.4956	6770.9463	851.62225	7321.1104	4612.9536	936.0	943.7	647999	391.26535	115.94428	527.91205	-89.39513	391.26672	115.94091	519.4059	-100.667076	-387.1289	143.66982	2.980407	0.09285305	3.3020465	2.6466155	18.2307	1.762679	26.958925	13.651738	40221.61201286316
163	4918.2573	2404.7095	7058.142	737.6244	5646.383	2241.0068	7148.591	1337.6609	716.1667	811.4	651999	391.80493	117.22475	522.8559	-112.519226	391.8048	117.22308	519.6234	-114.16745	-387.70566	142.64665	3.0332594	0.09165208	3.3228736	2.7024884	18.36204	1.8461696	27.633198	12.639484	40465.24920082092
164	3984.1191	2179.3752	7034.984	1465.162	6284.082	2058.2053	7360.685	1231.9904	593.0	866.6	655999	394.2963	117.54471	528.858	-111.60744	394.29575	117.54426	531.2563	-117.45471	-390.2113	144.76617	3.0387967	0.09026866	3.3526027	2.7536416	18.448954	1.8330464	27.334257	13.5026045	40709.89198470116
165	5127.2085	1909.9396	7100.0522	1556.2322	6352.969	1277.6019	6876.872	2526.0757	737.5	938.6	659999	395.93436	117.58141	530.60864	-116.171745	395.9365	117.57445	529.2827	-108.69317	-391.83835	147.05365	3.0473351	0.0904886	3.3544505	2.759854	18.63743	1.85087	29.593088	13.211357	40954.47982597351
166	6839.5415	128.50975	7032.317	6681.6724	6589.3765	1202.0769	7096.1304	2987.883	1000.0	945.5	663999	396.87073	117.629524	534.137	-78.17908	396.87112	117.62578	527.32275	-75.33058	-392.72806	145.51598	3.0366282	0.08870974	3.3334346	2.6952467	18.505281	1.7913563	26.7345	13.728156	41198.20799422264
167	6733.8633	649.4213	7155.6	5610.1772	6854.733	1064.6815	7369.775	3671.9563	956.5	951.7	667999	397.5197	117.795334	537.7683	-115.8439	397.5186	117.79752	535.29486	-128.23503	-393.41895	145.82234	2.9988654	0.0894765	3.3017807	2.669008	18.49997	1.842907	27.139439	13.506487	41442.69159603119
168	5275.322	1825.4263	7164.9453	2583.2927	5873.9424	1467.6957	7184.835	3144.9128	753.6	821.5	671999	399.63474	117.88454	535.4215	-102.72714	399.63577	117.880875	540.8079	-91.35359	-395.5359	146.16174	3.0576015	0.0917366	3.3713117	2.680051	18.602222	1.8690338	28.029406	13.826372	41686.460139751434
169	6909.7056	66.82725	6978.9907	6807.5825	6589.6587	1604.7365	7258.4927	1781.8561	1000.0	926.7	675999	401.65616	118.830536	536.6884	-78.012	401.6582	118.82296	537.86804	-89.64961	-397.55356	148.85643	3.0323515	0.0900638	3.3368835	2.7315493	18.553122	1.88643	27.36932	13.556986	41930.22816348076
170	7034.758	117.11778	7115.0845	6833.5493	7145.431	63.551167	7247.0786	7031.0645	1000.0	1000.0	679999	403.62915	117.8866	545.2461	-99.85188	403.6267	117.88974	535.6219	-94.19796	-399.5125	145.56355	3.0514998	0.09108303	3.4411912	2.7473125	18.459368	1.7877312	27.112587	13.100437	42175.42449212074
171	5137.27	2472.213	7262.3965	1771.7528	6883.4478	1041.7799	7326.407	3769.0046	717.4	953.3	683999	405.20325	117.96898	541.4463	-79.829285	405.20203	117.9723	539.526	-80.439125	-401.05243	146.37404	3.091531	0.08750817	3.401099	2.759944	18.541395	1.8347157	26.407446	13.264624	42419.648205041885
172	5537.6177	1862.8145	7279.6016	2945.789	6441.4873	1693.0155	7570.835	2907.727	761.8333	866.9	687999	406.9816	118.27778	548.18134	-143.61293	406.98172	118.27722	560.3006	-117.68528	-402.83496	149.56429	3.0882778	0.088306375	3.3957055	2.781484	18.601711	1.879642	27.190308	13.894698	42664.48933339119
173	6777.964	1163.7855	7473.6743	4762.783	7475.3423	50.790344	7539.1226	7384.882	922.5	1000.0	691999	409.02704	119.54895	563.19995	-96.62449	409.02652	119.54882	558.4342	-95.23087	-404.88794	151.74164	3.0795684	0.089520164	3.454176	2.7599738	18.759054	1.8273958	27.36206	13.860549	42906.95366048813
174	4222.6904	2548.6755	7276.3384	763.3368	6505.449	1562.3308	7468.3555	2679.3772	591.2857	896.3	695999	411.03616	119.829834	553.89307	-112.553795	411.03613	119.82841	551.7194	-122.727684	-406.8834	156.51852	3.1161005	0.092344634	3.4540832	2.8035712	19.02948	1.9231254	27.501661	13.994535	43149.53203749657
175	5675.4463	1852.9264	7257.955	3072.4043	7239.6304	123.1757	7391.287	6911.6226	789.0	993.9	699999	412.9086	120.13528	556.5415	-103.305565	412.90808	120.13228	561.93524	-98.012115	-408.75418	157.22716	3.1060696	0.091322124	3.4435222	2.7881486	18.953613	1.9447193	28.242588	13.713582	43394.0723195076
176	5707.536	1863.2178	7346.4814	2722.8777	6923.949	1177.5962	7387.7466	3397.0623	802.6	951.2	703999	414.12747	120.373665	554.25354	-145.55032	414.12808	120.37102	553.2428	-167.77931	-409.93204	158.21051	3.1043186	0.09081363	3.4242737	2.8151848	19.059544	1.9252024	28.072231	13.23133	43637.872989177704
177	5851.5	2675.421	7302.7544	502.90756	7399.206	106.10169	7603.234	7212.171	819.2	1000.0	707999	414.76535	120.62203	555.8118	-155.27176	414.766	120.619514	555.22534	-174.5193	-410.558	160.91122	3.1076767	0.09224141	3.4923034	2.7766898	19.21232	1.9464812	27.908962	13.828936	43884.12066268921
178	7214.492	39.247128	7278.8364	7178.2085	6903.263	1276.3192	7440.3213	3081.1836	1000.0	943.1	711999	416.56317	120.757355	556.67523	-153.14648	416.5627	120.76003	556.3118	-172.061	-412.3658	157.56647	3.1303227	0.09518523	3.4865606	2.7584853	19.163437	1.9517232	31.06857	13.511769	44132.03590011597
179	7244.4023	42.926464	7312.3145	7196.077	7190.8213	75.95709	7305.5435	7070.752	1000.0	1000.0	715999	417.97153	121.174034	557.54144	-136.52815	417.97156	121.17322	556.4739	-133.10478	-413.79712	159.13431	3.1029453	0.09438796	3.392762	2.7144504	19.147844	1.9799765	27.858944	13.577953	44378.277846097946
180	7316.1475	131.07974	7479.793	7135.589	7329.431	93.085144	7460.6367	7101.609	1000.0	1000.0	719999	419.8168	121.34007	562.9355	-79.135284	419.8162	121.34262	561.8427	-105.72734	-415.70468	159.20602	3.1167228	0.09243284	3.4225366	2.759841	19.122538	1.9916428	29.181875	14.370397	44628.536798000336
181	6079.289	1816.6469	7268.6304	2551.4548	5835.894	2236.324	7757.3574	1235.2002	841.2	781.8	723999	422.4402	121.361885	560.8353	-100.2558	422.43997	121.35924	561.3208	-112.65616	-418.27475	155.74216	3.0754	0.09323709	3.4144452	2.7704182	18.982447	1.8759905	27.801657	13.743742	44875.607934713364
182	5622.8066	1597.4403	7516.282	3333.2046	6639.807	1842.318	7608.5693	1660.696	764.2	884.8	727999	422.5721	121.87264	564.3088	-128.69301	422.57285	121.8714	563.7914	-102.97286	-418.39685	160.4926	3.0858636	0.089930125	3.4514592	2.8114045	19.099926	1.931497	27.27894	13.595962	45124.46468091011
183	5528.7803	2224.005	7474.33	2061.1638	6061.302	2360.2776	7712.545	1581.4766	763.6	809.0	731999	424.07828	122.195076	565.06036	-136.19833	424.0783	122.19114	569.4486	-113.22351	-419.8672	161.35992	3.1311028	0.08568775	3.427922	2.7823963	19.275814	1.911092	26.995537	13.588479	45374.15382027626
184	6567.147	1440.5338	7518.546	3702.9224	6917.449	2025.4695	7672.1143	843.4519	903.8	913.3	735999	424.9824	122.87926	569.0353	-147.38399	424.98187	122.88231	566.1596	-156.4691	-420.769	160.46893	3.1104898	0.08748606	3.476208	2.8157988	19.260887	1.9381948	27.57336	14.139309	45623.921578645706
185	6365.627	1691.5668	7365.3857	3435.8982	7402.2124	52.829647	7504.965	7306.314	867.5	1000.0	739999	426.71008	123.03662	572.40784	-103.202225	426.7096	123.03885	566.54175	-121.71539	-422.4908	163.44254	3.1336455	0.08936364	3.4150865	2.7946053	19.45189	1.9472401	29.976736	14.130692	45876.11680603027
186	6862.389	845.03467	7432.86	5405.284	7507.499	81.27101	7583.8657	7295.6514	937.75	1000.0	743999	427.974	123.93647	568.52454	-90.67516	427.97363	123.93871	578.9116	-98.19084	-423.79736	162.01076	3.1534462	0.08712237	3.4857192	2.863918	19.373707	1.9735551	28.601532	12.792263	46127.75093913078
187	6514.5	1467.3168	7576.026	3624.8904	7383.4624	143.79393	7497.8936	6967.1675	874.6	994.0	747999	429.38824	124.16503	569.06323	-107.55981	429.38733	124.17198	576.6051	-112.16753	-425.23364	164.3145	3.1090114	0.09014693	3.4550688	2.7660291	19.547043	1.980846	31.879385	13.223578	46377.044790267944
188	6407.044	1266.3833	7493.2344	4525.234	6899.164	1776.9641	7878.0957	2725.9114	854.6	892.3	751999	432.137	124.24607	572.08984	-142.19179	432.1368	124.251335	574.5664	-143.0317	-427.97876	166.72864	3.1796138	0.08648672	3.5364876	2.874667	19.566454	1.9724764	28.687338	14.245892	46625.81888794899
189	5585.9395	2027.2314	7604.2773	2470.4988	6659.556	1746.3176	7813.3765	2492.6633	744.4	868.4	755999	435.2128	125.3543	580.24194	-157.32722	435.2122	125.35316	576.5437	-185.11642	-431.00626	168.82121	3.1907763	0.090919	3.5162554	2.8724434	19.50675	1.9941694	29.622122	13.936308	46873.42800450325
190	5361.353	2167.3025	7547.686	2060.0754	7089.7686	1312.0449	7713.7793	3225.2974	731.6667	935.9	759999	436.39844	125.47174	584.9794	-177.76456	436.39752	125.476974	584.39624	-161.65353	-432.1682	167.5567	3.206751	0.08985226	3.5683646	2.881861	19.697699	2.0243688	30.11901	14.27866	47121.17340517044
191	6240.97	2011.672	7470.9136	2757.4956	6155.39	2584.23	7825.435	1297.8328	845.75	798.8	763999	438.84952	124.43249	582.54407	-134.10905	438.84848	124.43396	583.50446	-137.21336	-434.65268	170.19466	3.1962905	0.08733285	3.5516665	2.8404944	19.688145	2.0094833	31.00222	15.019157	47369.54416871071
192	7107.6797	877.4886	7613.121	5356.7886	7351.803	76.34916	7470.9043	7251.198	942.4	1000.0	767999	441.12317	125.17774	584.05804	-112.24705	441.1251	125.17515	593.7562	-120.09395	-436.9129	168.11752	3.1950676	0.089094885	3.5144057	2.8628201	19.834528	2.0026824	28.065342	13.977369	47619.58854866028
193	7408.224	48.130833	7464.0684	7340.528	7489.884	88.08957	7593.8384	7317.7495	1000.0	1000.0	771999	443.26483	126.14224	589.0777	-121.578186	443.2649	126.14295	596.26263	-128.4402	-439.03406	169.12068	3.2196283	0.09273831	3.5364163	2.9225662	19.735775	2.0117874	29.040113	13.84206	47871.20134329796
194	5797.8857	2663.7515	7547.619	557.05566	7824.7134	67.411476	7965.346	7722.887	784.0	1000.0	775999	444.38513	126.29945	591.92804	-87.40542	444.38748	126.29756	589.6517	-102.63423	-440.20755	167.08224	3.1872933	0.08893112	3.4762492	2.9046705	19.80471	2.0158718	32.194725	14.794587	48119.76019835472
195	7538.428	28.405792	7581.4795	7501.948	7655.095	71.99457	7758.9717	7533.381	1000.0	1000.0	779999	446.1446	126.17334	594.6958	-112.74895	446.14447	126.17602	590.8008	-113.5352	-441.96176	171.96571	3.169852	0.089363	3.557689	2.843707	19.696417	2.0848212	28.460833	14.607656	48366.501000881195
196	7570.591	56.020775	7651.3677	7493.502	7698.172	39.650406	7756.649	7620.4937	1000.0	1000.0	783999	447.4766	126.018364	596.56274	-214.97948	447.4748	126.01775	593.07117	-166.60184	-443.25357	172.4069	3.1801996	0.08739898	3.4500287	2.883259	19.796967	2.0294821	29.229424	13.033779	48610.715549230576
197	7625.9717	74.14906	7736.581	7529.9233	6932.117	1536.1155	7813.7056	3083.2693	1000.0	905.8	787999	448.01276	126.266045	599.4307	-133.94275	448.01324	126.271965	592.9176	-133.06009	-443.78256	169.0269	3.1994712	0.084692284	3.5326567	2.8778493	19.878445	2.0443587	29.107046	13.572084	48856.900127887726
198	6342.877	2319.0044	7801.6274	2328.6917	6964.964	1936.0936	7696.6694	1158.9425	832.5	918.3	791999	449.93665	126.66382	597.13745	-161.5444	449.9369	126.66294	600.6324	-115.878136	-445.7453	170.4325	3.204383	0.089756444	3.5244427	2.875995	19.725931	2.0772274	29.96201	14.092813	49102.02546453476
199	7483.5283	272.57684	7779.919	7038.6484	7532.0835	61.023956	7643.9365	7432.1304	982.0	1000.0	795999	451.5032	127.252815	611.4558	-121.43358	451.5031	127.259415	601.36725	-103.70462	-447.26352	177.2551	3.1999288	0.09612859	3.5577226	2.8282511	19.842115	2.0871167	29.776484	14.623969	49348.03593659401
200	6849.8486	1153.6487	7642.951	4561.547	7820.6313	226.48143	7981.018	7155.1514	926.0	992.0	799999	453.59903	127.52936	600.5899	-106.19527	453.59927	127.528656	608.97815	-139.69144	-449.4019	168.83984	3.225462	0.09224384	3.5817726	2.890276	19.987343	2.1065044	29.207275	14.643081	49593.79901313782
201	5864.3306	2264.1008	7741.5464	2603.6328	6318.0894	1954.6819	8033.0522	1446.8002	768.4	801.0	803999	455.5044	128.42807	604.6063	-133.40408	455.50436	128.43094	613.13055	-114.70376	-451.28125	174.72258	3.2258222	0.09033885	3.5444295	2.9191177	19.793558	2.058771	29.160961	14.345688	49834.715173482895
202	7671.0474	77.82695	7746.06	7547.2183	7625.919	37.318558	7691.609	7536.8306	1000.0	1000.0	807999	457.25296	129.01103	607.89197	-148.63826	457.25336	129.00938	613.07294	-142.26382	-453.0273	172.47797	3.2565522	0.09569944	3.6053042	2.9346085	20.152433	2.1395664	29.376547	14.637697	50081.305438518524
203	7519.6733	101.15841	7634.5674	7369.6606	7741.103	69.85852	7833.5776	7636.2495	1000.0	1000.0	811999	459.8536	129.03944	614.08057	-143.62766	459.85367	129.04318	611.69916	-143.83186	-455.6035	175.09834	3.2473671	0.08427076	3.5283298	2.945345	20.162933	2.12119	31.403574	14.240934	50328.769530534744
204	4392.0483	2931.4382	7675.383	432.4395	7816.7773	59.086243	7879.646	7721.066	589.2857	1000.0	815999	460.81863	128.9918	616.9743	-155.14941	460.8191	128.99615	612.6645	-128.72913	-456.58307	172.94994	3.2385998	0.08597308	3.5226464	2.963074	20.053125	2.068416	28.271624	14.429827	50572.38981676102
205	6266.0884	1786.9362	7676.471	3322.6912	7001.6875	1648.4967	7820.7974	2577.8528	825.4	904.1	819999	461.9289	129.83524	614.19855	-116.328094	461.92896	129.83566	613.5971	-136.26881	-457.65402	180.18684	3.22825	0.0861409	3.5372295	2.9480538	19.99187	2.1525402	34.35108	14.021987	50821.88587450981
206	7543.687	113.24283	7713.9175	7396.2017	7644.413	106.39955	7811.0166	7468.3296	1000.0	1000.0	823999	462.09937	130.99611	617.0994	-118.927124	462.09924	130.99873	615.54266	-166.53004	-457.8016	181.68968	3.2150047	0.08687634	3.5038877	2.898049	20.407623	2.178941	35.351265	14.827064	51065.915232658386
207	6816.706	1463.7463	7811.399	4286.678	7827.889	67.74767	7889.7715	7652.547	892.75	1000.0	827999	463.4416	131.08723	625.57776	-127.37012	463.44177	131.08739	619.4734	-120.39557	-459.20276	182.39381	3.26319	0.08850206	3.5531547	2.9764118	20.406563	2.210776	29.944	14.6627035	51310.3156080246
208	6727.8633	1750.4528	7769.334	3232.217	7627.867	73.106834	7741.608	7521.1816	888.6	1000.0	831999	465.3498	130.40227	622.9657	-113.40752	465.3504	130.40694	619.30676	-130.88074	-461.07315	178.68881	3.2562401	0.0861973	3.5738373	2.9379454	20.340105	2.1728323	30.798807	14.294975	51553.69834470749
209	7662.123	34.553333	7703.6772	7608.533	7713.8633	94.70943	7881.0273	7496.9863	1000.0	1000.0	835999	466.32745	129.75789	616.1201	-124.69428	466.3283	129.75456	617.8126	-119.892105	-462.09525	178.5651	3.1995234	0.08910469	3.5404382	2.8338766	20.27297	2.159537	29.327702	14.093795	51800.08788394928
210	7596.4404	58.04734	7659.5757	7537.004	7851.9546	60.837494	7946.968	7759.8735	1000.0	1000.0	839999	467.4038	129.54033	617.6239	-173.22612	467.4033	129.5418	626.0787	-151.93936	-463.11575	177.18768	3.247627	0.09724155	3.5673769	2.8869996	20.344732	2.183618	30.930704	15.053119	52042.74252676964
211	7686.946	99.07207	7843.6323	7581.533	7839.9375	48.850586	7924.027	7761.821	1000.0	1000.0	843999	469.62027	129.30655	620.6963	-137.19556	469.61972	129.31433	619.89685	-140.84882	-465.39362	175.87514	3.2540927	0.08534181	3.546361	2.9577975	20.188835	2.1542056	31.229496	14.933029	52290.47670674324
212	6171.3286	2101.8855	7792.19	2542.0771	7914.3623	96.147766	8075.663	7716.7114	801.2	1000.0	847999	470.54788	130.62825	625.99664	-131.83351	470.54828	130.63432	622.54706	-139.8477	-466.3016	179.59634	3.2628217	0.08925822	3.5622334	2.9392974	20.272549	2.158202	29.282875	14.733875	52533.403943538666
213	5845.043	2249.0217	7752.1934	2701.4539	7848.1885	48.74461	7908.6343	7753.382	769.8	1000.0	851999	472.63528	131.0693	627.6838	-118.36627	472.6343	131.07559	629.2435	-132.5455	-468.44525	178.88225	3.2712178	0.08455356	3.5716484	2.910164	20.495338	2.1974375	30.66082	14.781755	52778.76671934128
214	7762.397	57.647476	7803.929	7663.0547	7793.5767	41.430428	7854.5386	7725.2744	1000.0	1000.0	855999	475.03732	131.49399	632.91785	-131.01398	475.03683	131.50093	628.39355	-150.34337	-470.77118	183.40926	3.2642858	0.08086629	3.563591	2.9906101	20.640793	2.227716	31.334303	14.511211	53026.66529464722
215	7655.4307	111.206215	7791.7827	7482.762	7714.846	51.698887	7777.703	7609.463	1000.0	1000.0	859999	475.22055	131.80086	627.54156	-137.85025	475.22092	131.80269	631.96924	-122.11855	-470.95605	182.21544	3.278687	0.08516743	3.550243	2.9748318	20.440073	2.25724	30.508968	14.725917	53272.354889154434
216	7487.051	214.86975	7753.3574	7220.4326	7701.665	91.69895	7816.2764	7493.0474	980.0	1000.0	863999	476.66455	131.40266	626.5314	-145.08351	476.66605	131.40218	627.6551	-135.77077	-472.3881	180.33543	3.2560768	0.084923334	3.5606487	2.9199107	20.384861	2.1851704	30.904602	14.446451	53516.541083574295
217	6957.0737	999.03326	7603.3833	5228.325	7928.7056	52.57899	8009.7437	7798.1265	927.25	1000.0	867999	477.51096	131.32047	634.20575	-140.40735	477.51047	131.32832	634.6511	-143.93454	-473.26004	178.01735	3.274526	0.08704645	3.5543413	2.976824	20.19277	2.199529	29.833221	14.225686	53762.59308195114
218	6520.4424	2527.8801	7964.224	1468.2479	7778.3726	39.988636	7851.3364	7712.7812	844.2	1000.0	871999	479.34015	130.37866	661.752	-125.14211	479.33987	130.38124	658.2302	-120.84699	-475.09708	174.51018	3.2299488	0.08765562	3.5496116	2.9293385	20.037245	2.1991272	30.279448	14.0198145	54010.81377148628
219	7658.0464	66.72998	7772.24	7609.0176	7796.6562	73.81776	7896.292	7664.6353	1000.0	1000.0	875999	479.473	131.31487	641.7914	-147.31429	479.47473	131.31332	642.00995	-150.68927	-475.1815	179.0872	3.2208428	0.08531818	3.5278893	2.9557068	20.012188	2.1434386	30.472475	13.851081	54257.29873609543
220	5516.064	3276.4382	7996.821	720.80237	7942.669	70.43752	8084.0645	7844.7563	713.3333	1000.0	879999	479.04807	132.42723	650.0638	-201.95433	479.04773	132.42776	645.33765	-162.3766	-474.75656	181.49983	3.1877906	0.089813806	3.5210683	2.8842056	20.177298	2.14037	29.74878	14.9010105	54505.31676650047
221	7326.041	758.08575	7834.0703	6019.2266	8085.354	82.02227	8224.099	7982.932	947.5	1000.0	883999	479.64703	132.28687	634.7334	-189.81926	479.6471	132.28932	652.7518	-194.97424	-475.41138	178.25456	3.2297823	0.09256552	3.5586903	2.8552496	20.17183	2.2096794	35.17366	14.192711	54751.80175471306
222	7058.291	1135.1447	7904.556	5105.2573	7875.607	87.71518	8005.888	7716.922	915.0	1000.0	887999	480.7492	131.53224	642.03937	-186.0905	480.74924	131.5381	638.42694	-191.87723	-476.39548	176.60391	3.2686992	0.08581094	3.6333196	2.9404593	20.242586	2.2396522	30.862572	14.472468	54997.75626540184
223	7839.4053	110.0209	8001.049	7698.6147	7833.3486	79.06244	7944.077	7669.959	1000.0	1000.0	891999	481.87225	131.30746	638.1206	-171.8899	481.87247	131.31084	641.70404	-181.02222	-477.58795	170.54333	3.2372906	0.09679899	3.6262872	2.8774543	19.860899	2.2209837	30.010902	13.830412	55240.828585624695
224	7767.6885	84.10245	7860.7036	7632.08	8125.5693	50.868584	8207.653	8058.381	1000.0	1000.0	895999	482.4293	132.07047	641.433	-198.31888	482.4283	132.0799	648.3606	-190.23985	-478.20212	175.01396	3.198455	0.08531627	3.530988	2.9068263	19.786003	2.1294873	29.297441	14.300332	55486.29291319847
225	8000.7383	25.945408	8034.0337	7963.596	7854.1616	362.3953	8046.3394	6774.96	1000.0	985.6	899999	484.3323	132.51952	642.3344	-134.61996	484.33392	132.51945	641.51733	-156.6324	-480.0712	177.40001	3.211929	0.08613707	3.4862072	2.9556873	20.100346	2.1846611	33.48719	14.12837	55732.628583431244
226	7883.0264	47.721268	7959.125	7829.1875	7881.669	40.89078	7947.136	7809.0645	1000.0	1000.0	903999	484.86816	132.77094	647.5077	-141.5202	484.8678	132.77493	642.1488	-138.19942	-480.5452	180.98581	3.2007334	0.08074585	3.4545188	2.918698	20.29695	2.176733	31.379543	14.884448	55975.84070897102
227	7249.714	1046.209	7873.649	5163.537	8058.7017	119.51118	8204.689	7806.352	932.4	1000.0	907999	485.3229	132.40126	647.5813	-148.61919	485.32327	132.39996	646.67194	-106.51758	-481.0296	175.8843	3.2280927	0.08656424	3.5590305	2.9309742	20.16681	2.1857853	31.474916	14.597659	56220.62682437897
228	7878.5044	57.922943	7939.103	7814.274	7991.2163	95.74012	8091.1143	7748.6626	1000.0	1000.0	911999	486.30133	132.60332	645.8455	-145.00064	486.3022	132.60252	641.0643	-159.16982	-481.9816	177.28773	3.229134	0.08526891	3.6270804	2.953878	20.280834	2.2142122	29.749363	13.6328125	56467.33019733429
229	7954.7476	84.42741	8049.409	7828.4165	8056.112	69.362465	8182.298	7936.367	1000.0	1000.0	915999	485.83588	133.06322	644.10803	-136.54684	485.83563	133.06998	655.2275	-125.33573	-481.5029	183.27545	3.1898322	0.08457611	3.559657	2.9153614	20.453482	2.2364612	30.701	14.835664	56712.7145717144
230	7112.873	1340.5541	7921.593	4791.7705	8174.1235	71.760475	8307.797	8008.82	901.25	1000.0	919999	486.6357	132.38718	650.92365	-142.274	486.6359	132.3881	644.8185	-130.68423	-482.33493	179.72296	3.2415752	0.08399203	3.5375888	2.9583836	20.219515	2.255555	31.16314	14.687553	56958.55754137039
231	7947.9805	102.26427	8090.766	7844.5054	8107.986	71.20878	8218.674	8039.714	1000.0	999.8	923999	488.2299	132.35855	646.5711	-112.2661	488.23065	132.35602	646.56055	-113.95839	-483.92432	176.42372	3.193384	0.08392668	3.4607115	2.8929057	19.977407	2.1255794	30.1283	14.7272005	57203.530605793
232	6407.458	1772.5234	7915.777	3844.6829	7507.0923	975.9845	8079.561	4889.1606	822.2	947.2	927999	487.57336	133.12982	646.09094	-126.935974	487.57376	133.12976	643.5635	-130.12187	-483.24393	180.03133	3.1813116	0.08601992	3.4706712	2.8853428	20.144783	2.1820223	28.867245	14.410815	57448.0411772728
233	6597.675	1575.8278	7965.288	4647.2607	6840.425	1832.2361	8147.8003	3587.7231	844.2	855.8	931999	489.2573	132.96494	649.62244	-151.21655	489.25836	132.96773	647.87946	-141.50407	-484.92505	178.68721	3.2170908	0.08567681	3.5093527	2.901714	20.18784	2.180878	31.404364	14.394009	57690.32207489014
234	6158.923	2608.59	8153.6484	1415.5577	7410.858	1674.6333	8746.649	3484.578	777.6	868.0	935999	489.34247	133.50336	650.20905	-105.31803	489.3411	133.50548	652.8406	-146.60791	-484.9996	177.8537	3.2251291	0.085843265	3.507553	2.9344435	20.064411	2.183378	29.843422	14.230222	57938.366731882095
235	5422.932	2136.2754	8028.94	2806.192	7519.8296	1319.4042	8133.5977	3569.4202	687.8	946.9	939999	490.2204	133.11107	648.33826	-155.8474	490.22144	133.10869	647.8448	-137.748	-485.84412	183.68497	3.2095165	0.08442131	3.524277	2.913624	20.30134	2.2363398	30.30195	14.674874	58182.9292986393
