Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
568	2897.0955	15.904275	2919.5195	2877.3596	2962.188	39.784134	3015.001	2882.1614	1000.0	1000.0	2271999	247.54646	47.59643	1160.6621	-4580.0073	247.54591	47.625973	1146.2355	-4624.185	-248.23364	25.319435	26516.644289255142
569	2868.9585	89.555	2990.1294	2764.3154	2912.947	70.18741	3016.401	2793.116	1000.0	1000.0	2275999	247.15248	46.206635	1216.9594	-4224.102	247.15286	46.22817	1159.4805	-4243.893	-247.77345	23.51518	26563.20289516449
570	2779.869	33.65636	2831.1526	2747.0667	2812.0925	49.946293	2893.353	2737.5598	1000.0	1000.0	2279999	246.71416	46.303387	1367.9847	-4041.758	246.7154	46.298927	1394.3229	-4218.581	-247.42253	21.247793	26609.958518266678
571	2769.2954	33.019394	2809.276	2727.1963	2700.9487	66.02049	2823.889	2597.0918	1000.0	1000.0	2283999	246.27574	51.143284	1741.5416	-4367.133	246.27658	51.119114	1721.2098	-4341.5493	-246.96208	25.83118	26656.67361140251
572	2722.9155	79.2931	2823.3628	2604.6348	2776.1726	27.440027	2809.648	2724.563	1000.0	1000.0	2287999	245.87337	53.84155	1959.2623	-4322.95	245.87598	53.639835	1966.2294	-4037.943	-246.63841	29.692406	26703.111421585083
573	2618.6755	72.362015	2710.9397	2540.1199	2649.9224	65.422195	2759.293	2528.3613	1000.0	1000.0	2291999	245.43224	56.4217	1805.0482	-3887.279	245.43224	56.402016	1782.0172	-3847.0388	-246.03546	33.72562	26749.619631767273
574	2574.7603	38.495724	2624.2676	2516.332	2729.2397	29.823908	2771.7935	2673.187	1000.0	1000.0	2295999	244.65527	55.85211	1819.2483	-3737.5222	244.65512	55.846745	1891.1508	-3818.7485	-245.22478	26.03684	26796.3338637352
575	2680.359	37.320988	2738.7883	2640.5203	2547.3345	46.30871	2663.9766	2504.3535	1000.0	1000.0	2299999	243.7123	56.74878	1887.8022	-4217.259	243.71313	56.771076	1886.8074	-4021.4937	-244.36098	30.785946	26842.83913230896
576	2632.2107	106.21632	2738.2583	2495.449	2557.3457	32.242165	2617.8833	2507.4143	1000.0	1000.0	2303999	243.4946	62.206066	2105.4673	-4781.8276	243.49615	62.166306	2133.7903	-4861.997	-243.96597	30.79407	26889.188331842422
577	2583.5906	76.11246	2709.7878	2514.3457	2592.269	19.685152	2616.3992	2545.4983	1000.0	1000.0	2307999	243.53516	66.96792	2470.088	-4098.5293	243.5364	66.926155	2318.229	-4060.5173	-244.43398	32.818954	26935.803465366364
578	2475.1985	101.57097	2647.9958	2395.3584	2685.4565	11.893709	2698.4312	2667.3586	1000.0	1000.0	2311999	242.71375	69.92737	2384.47	-4024.025	242.71536	69.888535	2352.0796	-4208.2446	-243.57924	35.34872	26982.42430782318
579	2387.9639	239.82292	2573.238	1987.2374	2862.847	23.004253	2884.134	2809.3535	1000.0	1000.0	2315999	241.97707	76.769455	2557.041	-3719.9219	241.97826	76.76265	2611.0046	-3662.206	-242.88689	39.263218	27029.041165828705
580	2640.2363	51.399136	2727.0369	2597.8745	2627.4822	13.862707	2644.8352	2608.5618	1000.0	1000.0	2319999	241.07867	75.94984	2427.0352	-4217.2686	241.0785	75.98942	2545.8545	-4256.4146	-242.00122	31.575497	27075.56087756157
581	2580.3008	42.64072	2625.0977	2512.1143	2771.142	25.978184	2833.0022	2729.849	1000.0	1000.0	2323999	240.03798	70.621635	2325.1929	-4299.6084	240.03844	70.558205	2384.8293	-4350.318	-240.591	33.218098	27122.098489522934
582	2676.9644	28.675987	2724.8586	2653.7844	2834.4116	27.891148	2852.9192	2753.9316	1000.0	1000.0	2327999	238.79454	66.15192	2069.0906	-3970.545	238.79514	66.1925	2159.0745	-4026.4863	-239.6395	38.56186	27168.63017988205
583	2722.4875	29.213852	2752.254	2676.6401	2758.983	20.107426	2793.2588	2723.1052	1000.0	1000.0	2331999	237.81686	59.066353	2006.6913	-4088.528	237.81564	59.097073	2085.0322	-4018.7773	-238.56113	31.969429	27215.292886018753
584	2677.0154	80.883514	2794.1326	2584.8914	2669.729	54.92792	2753.9658	2599.5757	1000.0	1000.0	2335999	237.57867	57.30607	1674.0989	-4687.509	237.57925	57.271713	1779.6775	-4339.975	-238.18935	34.28244	27262.0711581707
585	2589.576	76.173965	2697.532	2499.2073	2856.989	18.888628	2877.7363	2814.683	1000.0	1000.0	2339999	237.58694	52.78778	1601.8351	-4429.254	237.58582	52.839653	1534.9624	-4522.687	-238.22057	25.007462	27309.19002842903
586	2705.04	51.64367	2774.2246	2630.6443	2691.7048	18.55894	2735.4905	2671.3	1000.0	1000.0	2343999	237.6267	53.87038	1448.9211	-5040.1025	237.6283	53.780956	1446.8837	-4810.529	-238.21718	30.564837	27355.604071855545
587	2699.8838	42.917072	2731.014	2626.0942	2862.734	38.415905	2928.7063	2816.7861	1000.0	1000.0	2347999	237.18607	49.520405	1227.0195	-4736.3516	237.186	49.580704	1257.9221	-4778.658	-237.70602	28.800634	27402.334813833237
588	2788.2617	96.21627	2884.5208	2628.1147	2823.0935	50.100986	2899.8894	2753.0315	1000.0	1000.0	2351999	236.64561	49.25795	1067.3687	-4896.258	236.64413	49.341858	1052.5366	-4899.827	-237.19821	27.056828	27449.502056837082
589	2749.3115	57.453568	2819.9314	2660.0867	2776.6328	41.84211	2851.9102	2722.9465	1000.0	1000.0	2355999	236.16728	49.39397	802.6032	-5020.5522	236.16794	49.401848	782.10425	-4965.2104	-236.65079	33.02665	27496.06294155121
590	2677.0898	112.61679	2800.4707	2524.7957	2433.7163	58.3586	2569.8464	2356.4304	1000.0	1000.0	2359999	235.54462	49.367073	751.1224	-4911.9585	235.545	49.379395	792.22296	-5043.5244	-236.247	29.647861	27543.001855134964
591	2723.5706	58.21216	2823.0972	2681.5146	2924.9546	45.47747	2978.4114	2844.1938	1000.0	1000.0	2363999	234.8966	57.53234	693.6772	-5055.7837	234.89516	57.565617	669.8705	-5252.344	-235.77534	38.845592	27589.903769493103
592	2666.192	70.217636	2727.6501	2550.77	2671.651	40.10385	2711.9697	2594.6682	1000.0	1000.0	2367999	234.45612	61.871796	592.09314	-5232.6235	234.45534	61.8882	618.5961	-5392.667	-235.12082	36.223335	27636.634950876236
593	2544.8628	49.973698	2608.024	2485.8901	2698.0044	24.734436	2738.255	2666.3591	1000.0	1000.0	2371999	234.1755	58.548553	379.99136	-4397.4507	234.17506	58.56982	361.93402	-4455.9956	-234.72198	31.877901	27683.422065973282
594	2582.9058	145.68855	2809.8145	2418.2915	2669.3884	18.91991	2703.526	2636.7566	1000.0	1000.0	2375999	233.4923	67.06671	384.29218	-4779.356	233.49332	67.069405	384.64008	-4841.87	-234.27519	32.039528	27730.270263910294
595	2682.5361	183.0866	2866.1565	2406.805	2376.929	91.614334	2564.5732	2277.9119	1000.0	1000.0	2379999	233.11772	74.185074	401.71704	-5545.9644	233.11987	74.14798	345.13773	-5407.631	-233.46016	39.21786	27777.13226890564
596	2552.0466	47.266293	2599.9236	2476.0708	2735.0337	28.164202	2789.8152	2702.9893	1000.0	1000.0	2383999	233.16447	70.559906	578.5869	-5463.953	233.16393	70.57199	494.2958	-5561.9326	-233.87332	36.16205	27823.842783927917
597	2702.32	80.218254	2802.6326	2610.1392	2746.0574	66.068054	2856.1875	2642.8496	1000.0	1000.0	2387999	232.78316	73.683266	725.94806	-5358.432	232.78339	73.69226	718.14343	-5321.379	-233.52747	41.98328	27870.33863544464
598	2710.0193	38.603004	2773.6729	2674.229	2674.9497	26.431	2724.396	2644.0286	1000.0	1000.0	2391999	232.60414	76.0344	905.5395	-5835.5312	232.60349	76.104164	868.3186	-6082.972	-233.09457	43.167755	27917.135959863663
599	2797.7715	14.32235	2812.9707	2778.4563	2926.66	38.481934	2964.1946	2832.8047	1000.0	1000.0	2395999	232.58913	76.20466	784.1534	-6339.612	232.59004	76.15657	796.1186	-6225.628	-233.64778	45.580986	27963.733474969864
600	2783.7615	58.489933	2834.5684	2691.2454	2934.6238	34.228134	2998.1877	2902.3972	1000.0	1000.0	2399999	232.84554	74.62824	1134.9249	-6285.2515	232.84544	74.5748	1075.5122	-6069.683	-233.71826	47.73521	28010.324630498886
601	2744.6604	27.087334	2789.8196	2721.366	2950.4597	57.71001	3016.4824	2823.75	1000.0	1000.0	2403999	232.8565	74.84145	1150.2352	-5602.911	232.85657	74.934586	1060.3984	-5607.433	-233.65422	47.5945	28056.94671368599
602	2649.4434	281.35626	2817.1917	2162.1558	2954.9653	65.80832	3062.835	2849.3347	1000.0	1000.0	2407999	232.79698	76.83993	1099.5952	-5856.1924	232.795	76.85672	1072.9243	-6043.3433	-233.5934	50.540226	28103.415064573288
603	2725.6492	18.990923	2749.8457	2698.5955	2943.0679	49.822754	3008.7698	2852.1184	1000.0	1000.0	2411999	232.73463	72.07172	1124.7568	-5980.1406	232.7347	71.98733	1123.0902	-5920.527	-233.32428	49.405125	28150.11082291603
604	2795.582	22.24041	2832.6685	2773.685	2793.2173	48.234554	2883.7214	2713.3674	1000.0	1000.0	2415999	232.30814	72.6325	1109.0798	-5956.274	232.30643	72.65775	1064.6848	-6337.01	-232.96063	48.756493	28196.728955984116
605	2653.1987	68.04846	2727.3894	2549.9973	2739.302	34.907024	2809.7288	2689.5042	1000.0	1000.0	2419999	232.2101	69.91362	1165.9689	-6033.5957	232.2099	69.84017	1173.1951	-5842.7666	-232.81038	50.27784	28243.124399900436
606	2581.8872	147.01292	2744.4714	2345.9548	2723.918	43.51391	2783.5393	2620.9377	1000.0	1000.0	2423999	232.17892	66.24544	1214.5524	-6049.2275	232.17952	66.07829	1218.524	-6228.7056	-232.9256	51.963684	28289.829884052277
607	2713.875	50.188858	2793.044	2657.5903	2775.099	17.054052	2808.778	2746.4446	1000.0	1000.0	2427999	232.83833	53.330067	1382.3419	-5806.8853	232.83826	53.44791	1375.4028	-6039.589	-233.51234	35.457905	28336.50110411644
608	2726.7754	69.91323	2790.769	2609.9846	2850.2517	48.838627	2952.8137	2798.0134	1000.0	1000.0	2431999	233.27621	58.223305	1512.8905	-6442.543	233.27689	58.0567	1528.231	-6026.0864	-234.09485	39.981876	28383.093831062317
609	2742.202	71.40849	2837.6409	2639.2844	2784.1855	17.42202	2828.3433	2763.5525	1000.0	1000.0	2435999	233.77524	58.10416	1523.2556	-5107.0054	233.7767	58.135517	1542.0386	-5285.258	-234.53784	38.915516	28429.873652219772
610	2657.7583	15.813999	2678.8713	2637.3218	2752.2708	22.138948	2774.1692	2692.8984	1000.0	1000.0	2439999	234.62944	54.985863	1631.2207	-5001.7783	234.62802	54.997192	1622.3173	-5176.095	-235.42963	34.14718	28476.51013112068
611	2766.7417	36.366344	2791.9788	2703.9521	2860.802	36.094673	2883.8328	2755.792	1000.0	1000.0	2443999	235.12749	54.19099	1718.9578	-3525.4849	235.12807	54.136124	1647.3743	-3454.4192	-235.94016	36.207058	28523.143629550934
612	2764.6113	91.12985	2858.7146	2616.1619	3050.612	83.22668	3167.751	2900.8962	1000.0	1000.0	2447999	235.59782	55.982285	1820.6475	-4324.825	235.59702	56.01861	1666.0968	-4565.5	-236.071	32.48824	28569.81019806862
613	2802.1243	45.1259	2845.4504	2730.2437	2972.9446	44.304832	3028.515	2895.4082	1000.0	1000.0	2451999	235.77028	55.707607	1709.3463	-4640.6562	235.77023	55.51908	1572.8777	-4282.407	-236.56718	32.669765	28616.402105808258
614	2776.4907	38.42593	2818.2085	2722.1584	2805.868	17.850803	2825.2456	2762.7446	1000.0	1000.0	2455999	235.95602	55.713745	1557.8779	-5118.438	235.9558	55.76824	1519.1411	-5006.9287	-236.75012	32.68662	28663.31563591957
615	2773.2988	58.01129	2832.3416	2676.9663	2892.4636	137.70348	2957.245	2484.5269	1000.0	1000.0	2459999	236.24014	59.7823	1508.9988	-4681.6904	236.24178	59.692875	1492.6254	-4369.055	-236.86357	33.285553	28709.9487054348
616	2824.2876	26.348032	2866.527	2794.8806	2866.405	15.738346	2904.7405	2844.3801	1000.0	1000.0	2463999	236.83846	61.11292	1536.1744	-5231.343	236.83916	61.100147	1550.4514	-4925.5825	-237.58353	38.821705	28756.859032154083
617	2789.1794	66.00223	2900.6404	2730.2449	2911.0212	20.519032	2936.7852	2864.0479	1000.0	1000.0	2467999	237.06458	63.23929	1547.6815	-4851.5723	237.06541	63.271244	1527.0583	-4511.0415	-237.68199	40.78822	28803.19159770012
618	2821.8225	20.656096	2841.3086	2790.9363	2915.545	9.899652	2933.6965	2899.575	1000.0	1000.0	2471999	237.47176	57.622925	1463.3818	-4028.197	237.47269	57.69136	1440.5508	-4183.3726	-238.14441	40.30611	28850.014258146286
619	2848.2913	10.535159	2863.5942	2834.8894	3148.3892	25.776142	3179.365	3093.7786	1000.0	1000.0	2475999	237.55188	55.906628	1378.8113	-4142.2896	237.55	56.002228	1350.9504	-4267.4556	-238.33313	26.922878	28896.623692035675
620	2842.2266	55.459904	2896.7598	2757.2158	2887.2188	52.156265	2964.552	2804.8093	1000.0	1000.0	2479999	237.68164	54.25701	1291.5527	-4428.4077	237.68564	54.04665	1249.1469	-4922.5327	-238.2187	33.524647	28943.46408557892
621	2876.281	54.057076	2960.9539	2816.4575	2913.609	40.715958	3015.0776	2857.3655	1000.0	1000.0	2483999	237.55278	52.29523	1085.9094	-5821.395	237.55167	52.28351	1077.7291	-5019.586	-238.28996	32.535767	28990.359006881714
622	2833.5967	64.59539	2876.7876	2721.918	2931.3853	44.882168	2998.7153	2852.6526	1000.0	1000.0	2487999	237.7943	54.78053	990.8923	-4978.4595	237.79538	54.734493	998.6019	-4844.107	-238.37738	28.137848	29036.896990299225
623	2838.529	32.735573	2876.294	2787.094	2750.0518	8.472915	2766.6265	2738.97	1000.0	1000.0	2491999	238.46436	47.76316	848.77704	-4080.9963	238.46513	47.81685	843.51855	-4617.62	-239.05638	27.928104	29083.764527082443
624	2776.626	21.01312	2798.4016	2752.7437	2983.4536	37.533016	3029.538	2905.2832	1000.0	1000.0	2495999	238.78407	47.994022	762.1266	-4512.9346	238.78313	48.038227	741.02686	-4670.1987	-239.31245	26.220253	29130.409370660782
625	2778.8887	75.57726	2867.0332	2690.599	2808.9011	27.878147	2848.6174	2748.937	1000.0	1000.0	2499999	239.07639	48.282276	757.2762	-4969.0835	239.07681	48.211662	700.78284	-5341.993	-239.74213	28.96487	29176.890100479126
626	2886.427	76.55824	2963.0251	2765.9534	3040.4534	50.05311	3126.904	2963.072	1000.0	1000.0	2503999	238.93185	44.958958	659.84143	-3595.7358	238.9329	44.96689	669.84406	-3677.6465	-239.60257	24.437195	29223.633217573166
627	2740.696	46.407623	2797.3975	2686.2532	2951.477	16.6834	2970.2595	2917.224	1000.0	1000.0	2507999	238.8665	46.542294	541.0591	-5121.767	238.86716	46.495434	550.8017	-5173.6445	-239.4921	27.43071	29269.820776700974
628	2909.391	53.52701	3001.839	2874.9705	2871.3425	14.616325	2896.674	2851.9895	1000.0	1000.0	2511999	238.92635	43.726738	469.42847	-3774.8018	238.92722	43.74366	427.32135	-4121.923	-239.58966	23.768856	29316.518347263336
629	2903.6118	41.94606	2942.0679	2835.3464	3043.508	37.797215	3120.0972	3001.181	1000.0	1000.0	2515999	239.25047	42.718822	350.3003	-3821.4883	239.25066	42.780827	341.49606	-4054.0078	-239.82391	25.406885	29363.193849802017
630	2885.3672	77.94839	2978.0383	2776.9648	2995.3345	53.80431	3098.5317	2911.8213	1000.0	1000.0	2519999	239.76366	43.787296	343.639	-5181.6704	239.7669	43.46537	344.40747	-4491.051	-240.41656	26.604715	29409.878628969193
631	2954.551	46.267197	3003.4363	2906.7217	2991.1987	88.270744	3091.0178	2820.561	1000.0	1000.0	2523999	240.12524	40.363464	340.69238	-3462.2043	240.12543	40.43909	339.99423	-3878.9077	-240.63693	20.589218	29456.361589431763
632	2906.3506	39.853836	2962.2627	2854.9282	2921.7053	80.395454	3038.7263	2785.0254	1000.0	1000.0	2527999	240.38754	41.6688	335.76065	-3837.3494	240.38864	41.495445	353.17612	-3004.4836	-241.02065	25.49363	29503.038590192795
633	2922.4531	50.999065	2985.7512	2869.3042	2958.889	84.67566	3052.455	2797.0623	1000.0	1000.0	2531999	241.19737	40.41172	331.49915	-3638.692	241.19664	40.540394	335.01575	-3579.5066	-241.8889	20.225172	29549.72676873207
634	2956.648	32.068184	2993.5125	2913.9	2900.3096	112.35971	3036.4124	2703.5122	1000.0	1000.0	2535999	241.54044	41.90588	334.62906	-4519.3535	241.5404	41.852264	335.21066	-4021.501	-242.13371	20.895716	29596.4647731781
635	2965.9353	46.9545	3012.4827	2887.5444	3013.8567	50.5044	3065.0225	2878.3362	1000.0	1000.0	2539999	242.01108	42.689716	334.2212	-5375.5073	242.01328	42.525272	337.1986	-5020.533	-242.54001	20.455227	29643.041350841522
636	2960.3477	60.85783	3063.9285	2908.7578	3092.4338	41.883087	3140.4087	2991.8374	1000.0	1000.0	2543999	242.15092	44.480724	335.43533	-3869.657	242.15231	44.41304	338.49042	-3797.0037	-242.73666	20.77901	29689.762947320938
637	2917.4165	45.87166	2995.164	2878.569	3049.7456	74.90784	3175.9048	2927.2712	1000.0	1000.0	2547999	242.54892	45.416756	341.22055	-3820.5955	242.54733	45.495384	339.8518	-3904.9233	-243.03131	19.599657	29736.828416347504
638	2926.0535	32.20411	2963.6772	2886.6868	3050.3696	51.502544	3136.1572	2953.4214	1000.0	1000.0	2551999	242.71452	45.454464	340.8118	-3645.333	242.7153	45.466972	340.0804	-3658.778	-243.28412	17.598972	29783.183285474777
639	2939.607	32.828815	2992.5076	2905.7664	2984.2676	33.201675	3029.1604	2939.063	1000.0	1000.0	2555999	243.15616	45.2565	343.38467	-3423.755	243.15733	45.25612	344.33	-3190.9497	-243.66812	18.010162	29829.93726873398
640	2937.1138	47.255493	2989.0303	2861.688	2985.934	16.861357	3010.771	2954.8994	1000.0	1000.0	2559999	243.3651	45.437233	342.07452	-3055.8096	243.36543	45.455517	350.37488	-3062.7441	-243.87871	14.730894	29876.39544892311
641	2877.1292	63.02132	2972.615	2818.3982	2952.226	80.65915	3057.1772	2833.05	1000.0	1000.0	2563999	243.72536	47.47399	342.49515	-3101.1187	243.7258	47.495358	342.20828	-3334.226	-244.13834	16.161425	29923.0751247406
642	2858.1238	66.724014	2967.957	2788.9138	2874.722	76.835175	2986.9946	2718.554	1000.0	1000.0	2567999	243.95226	48.95959	342.1929	-3857.7004	243.9541	48.823795	346.93845	-3186.5098	-244.51833	17.45348	29969.909255504608
643	2919.0122	82.661354	3030.8047	2806.5454	2829.3938	55.479813	2937.66	2733.9985	1000.0	1000.0	2571999	244.32748	49.568188	343.83307	-3218.8064	244.32832	49.52534	351.01965	-3052.6826	-244.82387	15.957294	30016.371490955353
644	2804.398	158.16042	2997.5613	2606.462	2972.7021	41.04264	3032.2834	2886.5627	1000.0	1000.0	2575999	244.83176	47.7086	336.98682	-3147.357	244.8308	47.757984	348.55878	-2993.4165	-245.36543	16.169956	30062.72318291664
645	2822.5908	85.499054	2927.216	2732.365	3001.92	52.644577	3073.7341	2884.7156	1000.0	1000.0	2579999	245.11115	47.691746	340.00116	-3867.5854	245.11174	47.708015	341.40036	-3729.3257	-245.5959	15.444679	30109.26270031929
646	2879.009	61.795532	2945.33	2788.34	2972.1565	33.802586	3050.0688	2920.3335	1000.0	1000.0	2583999	245.5283	47.938473	341.481	-2905.1687	245.52776	47.953438	340.96597	-2968.6106	-245.90732	13.473845	30155.762894392014
647	2891.9512	27.847902	2927.876	2861.051	3023.4858	38.843445	3112.4104	2960.8916	1000.0	1000.0	2587999	245.95486	48.097305	338.83432	-4013.8	245.95374	48.142254	339.69708	-3872.5835	-246.49457	17.120996	30202.01877975464
648	2976.4043	52.004128	3048.0833	2909.4958	3038.3809	62.081966	3116.6758	2902.2112	1000.0	1000.0	2591999	246.59206	46.358944	340.93115	-3336.302	246.59352	46.272842	342.88782	-2807.6975	-247.14514	12.265088	30248.743337869644
649	2951.986	30.027388	2980.338	2902.1814	3025.8071	69.072716	3114.6245	2901.611	1000.0	1000.0	2595999	247.1065	44.511368	339.72086	-3123.9055	247.108	44.425037	339.89172	-2912.837	-247.69844	15.488377	30295.1939163208
650	2941.0115	35.377705	2989.7566	2906.069	3024.146	82.02704	3159.3164	2888.311	1000.0	1000.0	2599999	247.55293	43.00656	343.19928	-2649.992	247.55254	42.984196	344.10568	-2478.3943	-248.03429	11.844115	30341.700234651566
651	2897.526	64.78955	2963.904	2821.4863	3131.8586	14.9753065	3150.2869	3105.6729	1000.0	1000.0	2603999	248.00069	41.630825	346.47733	-3494.0603	247.99898	41.653027	343.9606	-3601.4553	-248.37149	14.158359	30388.11870932579
652	2920.2078	50.29255	3002.9128	2870.5552	2604.7122	786.07086	2965.6733	252.82376	1000.0	1000.0	2607999	248.4948	41.197926	344.8453	-3857.3862	248.49586	41.057926	344.56256	-3728.5554	-249.03723	12.441591	30434.824790000916
653	2786.7124	18.942736	2800.6387	2754.132	2976.3848	49.327595	3068.7314	2891.4377	1000.0	1000.0	2611999	248.96281	39.123905	343.81335	-3250.1772	248.96248	39.087032	362.33905	-3191.9722	-249.42458	12.814454	30481.35684275627
654	2848.0442	96.2743	2980.781	2715.755	2908.725	163.71461	3121.4817	2628.5767	1000.0	1000.0	2615999	249.45844	34.91449	347.4657	-2566.2788	249.45694	34.96741	352.5521	-2262.3667	-249.83917	10.897	30527.90326309204
655	2944.9453	45.941017	3023.5134	2907.141	3075.3835	32.543465	3128.4917	3031.8247	1000.0	1000.0	2619999	249.79143	33.369877	356.22528	-3226.502	249.79216	33.231045	378.50427	-2724.3088	-250.31726	11.92424	30574.336614131927
656	2975.023	47.054264	3044.353	2930.6875	3090.11	37.27789	3146.337	3023.0764	1000.0	1000.0	2623999	250.33698	31.225513	434.6914	-2679.2751	250.3374	31.210346	438.8444	-2603.73	-250.83827	10.496452	30620.64173603058
657	2902.0144	71.50239	2976.93	2797.2092	3053.7676	73.426346	3156.1938	2932.1138	1000.0	1000.0	2627999	250.60986	31.277504	566.14575	-2510.125	250.60968	31.30613	534.38055	-2577.2483	-251.03456	12.033298	30667.205184698105
658	2911.28	32.429855	2948.565	2861.29	3029.9585	60.464268	3123.768	2909.496	1000.0	1000.0	2631999	251.3513	30.157091	548.0278	-2176.9185	251.35164	30.111105	534.3844	-1972.8877	-251.86694	8.861659	30713.81821489334
659	2792.4238	200.30414	2959.8354	2465.9238	2984.884	42.046307	3043.3787	2901.7644	1000.0	1000.0	2635999	251.80054	31.80452	545.2323	-2590.302	251.80042	31.841856	516.695	-2521.264	-252.23183	12.059221	30760.116827726364
660	2865.542	60.068737	2960.2876	2793.6465	2910.1943	24.19071	2943.3457	2875.0767	1000.0	1000.0	2639999	252.28085	31.425568	487.0413	-3054.8252	252.2798	31.393883	466.02234	-2629.768	-252.74509	11.452805	30806.391046524048
661	2817.4553	65.34588	2888.1848	2710.5854	2924.7476	16.374788	2951.839	2894.7495	1000.0	1000.0	2643999	252.49548	30.725203	352.64285	-2112.1335	252.49583	30.738792	349.58545	-2259.384	-252.83406	9.990311	30852.434725761414
662	2808.105	58.62502	2875.7004	2715.4475	2950.2817	32.935497	2971.9373	2857.8271	1000.0	1000.0	2647999	252.60583	31.643015	350.61346	-2096.162	252.60635	31.644167	352.1729	-2255.0747	-253.06569	9.222643	30898.575877666473
663	2890.3743	40.190548	2914.3367	2820.772	2948.5017	52.10664	3006.2642	2859.0757	1000.0	1000.0	2651999	252.60136	32.718708	351.1149	-2297.483	252.60223	32.65502	351.66428	-2166.755	-253.02756	9.316077	30944.88060116768
664	2900.9548	20.442743	2932.0002	2875.7424	3056.2832	35.536674	3107.9246	2971.8472	1000.0	1000.0	2655999	252.8399	34.304733	353.81558	-2863.2378	252.84094	34.26403	353.2108	-2211.7397	-253.19199	10.533283	30991.33338713646
665	2876.644	52.0019	2936.2073	2809.6917	3009.4248	10.056289	3030.4836	2994.7053	1000.0	1000.0	2659999	252.8056	36.402542	352.292	-3072.4014	252.8066	36.379826	353.16913	-3001.3936	-253.1541	10.333112	31037.644870758057
666	2867.2002	35.8435	2901.3672	2807.02	2855.6248	16.640944	2876.8315	2823.8342	1000.0	1000.0	2663999	252.74454	37.17934	356.02094	-1537.1454	252.74496	37.17887	354.60583	-1439.043	-253.26352	9.097996	31084.341648817062
667	2878.5605	47.235523	2930.6348	2805.3694	3066.5808	52.66753	3135.8257	2995.3474	1000.0	1000.0	2667999	252.90385	37.888638	357.094	-2404.9592	252.90462	37.821068	357.84793	-2164.1765	-253.27269	10.350545	31130.62655210495
668	2972.6243	21.220173	2992.4946	2938.3289	3093.378	24.779177	3118.29	3041.762	1000.0	1000.0	2671999	252.98415	39.19429	358.44836	-1517.3488	252.98422	39.23143	357.04828	-2106.0012	-253.4963	10.0966215	31177.344455480576
669	2924.3452	51.453014	2975.4016	2861.6387	2787.2717	85.25889	2943.9587	2665.4045	1000.0	1000.0	2675999	253.28432	39.0175	358.2217	-2427.6223	253.28413	38.977318	362.05966	-1850.4208	-253.77167	10.927133	31223.920441150665
670	2899.9429	17.005043	2929.2437	2888.6423	3040.3044	13.2868805	3061.8489	3019.3804	1000.0	1000.0	2679999	253.31989	39.065964	351.456	-2179.5957	253.31932	39.096947	354.26834	-2288.226	-253.83829	10.0216875	31270.27369570732
671	2894.094	35.54843	2949.0454	2856.2532	2943.686	18.416084	2976.9666	2920.2861	1000.0	1000.0	2683999	253.51254	37.694725	351.22202	-2001.8269	253.51279	37.67574	352.9087	-1742.4739	-254.02493	11.649055	31316.725170612335
672	2881.043	50.66365	2951.6213	2828.8745	3041.1929	51.92342	3104.9507	2960.767	1000.0	1000.0	2687999	253.60042	37.46839	353.3811	-2319.2317	253.5992	37.489197	353.7434	-2166.633	-254.10822	11.856687	31363.397670269012
673	2934.9495	37.080235	2963.6465	2871.4258	3015.0461	29.146847	3057.4995	2958.7075	1000.0	1000.0	2691999	253.86382	34.232265	353.407	-1646.7686	253.86398	34.218014	360.47598	-1696.3336	-254.35936	10.277933	31410.082622766495
674	2920.2817	23.1335	2940.829	2881.384	3011.8198	33.99361	3085.3455	2964.8408	1000.0	1000.0	2695999	253.77367	34.63499	352.7382	-2145.4558	253.7732	34.64207	354.03116	-2306.762	-254.25456	10.785408	31456.69540476799
675	2952.7852	32.407185	3007.6663	2924.356	3104.7512	18.588915	3133.7544	3072.3835	1000.0	1000.0	2699999	253.8345	34.492702	354.44724	-2500.3174	253.83427	34.48664	358.1194	-2488.1985	-254.29831	12.6653595	31503.324575662613
676	2915.591	70.298325	3020.2612	2827.8093	3047.7378	17.405325	3066.548	3003.6943	1000.0	1000.0	2703999	253.97842	32.735546	408.93686	-1764.1255	253.97765	32.749138	417.7731	-1880.9021	-254.42291	11.101822	31549.923522233963
677	2907.369	29.57048	2957.5322	2881.6897	3048.3225	37.010754	3104.4902	2987.8052	1000.0	1000.0	2707999	254.07442	31.520386	423.03122	-1639.1207	254.07454	31.53886	424.15833	-1665.1896	-254.4214	8.98862	31596.51155233383
678	2869.5894	108.065895	2979.5266	2697.5618	3071.7974	17.407207	3101.5845	3036.8262	1000.0	1000.0	2711999	254.02292	32.400497	478.05038	-1382.1902	254.02258	32.37128	466.4978	-1218.1223	-254.45737	10.450495	31643.268599510193
679	2074.6343	1041.2976	2970.6704	404.33197	3049.8208	41.343124	3131.8416	2974.2107	1000.0	1000.0	2715999	253.34686	39.52751	486.55185	-1109.3695	253.3459	39.55506	475.0861	-1380.9222	-253.82613	18.853401	31690.053968191147
