Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
477	10532.927	235.8598	10832.399	10247.231	11349.01	21.755821	11382.569	11297.505	1000.0	1000.0	1907999	1044.3782	50.533154	1123.9672	703.5311	1044.3783	50.528927	1122.4839	703.2153	-1041.6134	43.755783	2.8667412	0.04173816	2.9918134	2.713449	0.0	0.0	0.0	0.0	55075.81680607796
478	10494.427	130.63379	10632.716	10281.427	9806.366	106.841675	9968.804	9606.259	1000.0	1000.0	1911999	1044.6482	50.350952	1120.7026	699.7599	1044.6482	50.34827	1120.2672	699.0782	-1041.8861	44.315025	2.8685224	0.04169773	3.00027	2.6839917	0.0	0.0	0.0	0.0	55209.10631656647
479	10589.635	195.83086	10759.151	10280.95	11254.303	51.652473	11331.805	11143.0205	1000.0	1000.0	1915999	1044.9803	50.808292	1123.8508	705.6786	1044.9802	50.80412	1120.7477	698.9467	-1042.2108	44.74717	2.8746972	0.040986896	3.0092456	2.6940281	0.0	0.0	0.0	0.0	55336.966994047165
480	10531.177	257.68787	10846.058	10217.827	10657.993	84.834785	10809.835	10540.123	1000.0	1000.0	1919999	1045.4932	50.99353	1125.1272	702.77606	1045.4929	50.992043	1123.0078	691.32385	-1042.7053	45.11118	2.8794732	0.04001246	3.0319428	2.714443	0.0	0.0	0.0	0.0	55467.101211071014
481	10432.907	201.17516	10630.926	10102.739	9987.2295	126.25747	10175.255	9788.891	1000.0	1000.0	1923999	1045.7223	51.145496	1123.266	679.2334	1045.7223	51.144592	1122.7675	696.7662	-1042.9424	46.022392	2.8768837	0.040785227	3.003367	2.6875339	0.0	0.0	0.0	0.0	55593.75771665573
482	10637.05	175.98207	10840.589	10355.832	10399.502	192.57997	10703.791	10053.117	1000.0	1000.0	1927999	1046.3472	51.218258	1122.4392	702.13464	1046.3474	51.216484	1123.4736	638.1333	-1043.5868	46.842842	2.8780527	0.040280573	3.0053315	2.7253814	0.0	0.0	0.0	0.0	55720.81158876419
483	10637.15	121.76443	10801.076	10461.697	11064.002	48.44304	11121.427	10956.71	1000.0	1000.0	1931999	1047.1095	51.21553	1123.0966	701.20197	1047.1099	51.211067	1122.7391	699.4488	-1044.3208	46.87989	2.877418	0.040263504	3.0179775	2.7280757	0.0	0.0	0.0	0.0	55855.317888498306
484	10454.586	187.94518	10675.41	10156.1	9745.918	98.49416	9920.51	9635.413	1000.0	1000.0	1935999	1047.7715	51.716602	1124.3405	703.27423	1047.7715	51.71306	1124.8822	698.72205	-1045.0018	46.39968	2.878719	0.040788162	3.0038505	2.7357805	0.0	0.0	0.0	0.0	55983.65166044235
485	10386.636	263.00333	10684.186	9968.587	10602.5625	161.08824	10781.317	10262.688	1000.0	1000.0	1939999	1048.5094	51.895832	1126.3224	697.7349	1048.5094	51.89319	1125.8577	696.2015	-1045.7378	47.025257	2.8795362	0.039791908	3.0192149	2.7346954	0.0	0.0	0.0	0.0	56112.326941251755
486	10507.52	221.35597	10804.777	10180.2	11109.368	63.05848	11200.376	11029.903	1000.0	1000.0	1943999	1049.2931	52.042343	1128.2375	702.7012	1049.2928	52.040234	1127.3336	699.9342	-1046.498	48.62885	2.8767529	0.040006187	3.0108933	2.7374175	0.0	0.0	0.0	0.0	56240.073511600494
487	10417.074	101.49583	10573.269	10311.396	11164.4375	43.94084	11213.827	11062.315	1000.0	1000.0	1947999	1049.621	51.93529	1126.435	702.0736	1049.6213	51.93247	1127.6893	696.92816	-1046.8309	48.95136	2.878175	0.04005897	3.0076327	2.7306068	0.0	0.0	0.0	0.0	56367.147255420685
488	10488.039	128.23306	10616.849	10279.037	11286.417	15.847478	11312.618	11265.991	1000.0	1000.0	1951999	1050.0647	52.10842	1129.0723	701.53424	1050.0647	52.104904	1128.2606	674.55426	-1047.2788	49.445374	2.8791738	0.039841343	3.0433307	2.729523	0.0	0.0	0.0	0.0	56500.66001725197
489	9510.622	1638.6617	10582.093	6675.5503	8873.709	2364.1936	9889.423	1795.0447	1000.0	1000.0	1955999	1050.5565	51.708214	1127.987	702.70667	1050.5564	51.70633	1126.7292	701.447	-1047.7755	47.980892	2.8847091	0.03960704	3.025196	2.7025633	0.0	0.0	0.0	0.0	56628.93440198898
490	10581.828	89.4483	10732.788	10499.239	9537.291	1988.7443	10605.29	3631.4292	1000.0	1000.0	1959999	1051.1112	52.096245	1127.6667	654.99524	1051.1116	52.094757	1127.3745	672.13354	-1048.3024	48.083313	2.8807275	0.040195875	3.002543	2.7302015	0.0	0.0	0.0	0.0	56755.354357481
491	10564.284	183.57945	10697.979	10247.754	11178.74	107.1162	11252.455	10870.888	1000.0	1000.0	1963999	1051.1423	52.671875	1127.183	620.90027	1051.1425	52.670486	1127.5945	632.9888	-1048.3472	49.484734	2.887061	0.04028189	3.010012	2.7373948	0.0	0.0	0.0	0.0	56880.816826581955
492	10460.214	147.03761	10653.035	10240.141	10162.216	128.02977	10365.093	9971.654	1000.0	1000.0	1967999	1051.7014	52.798958	1127.4695	667.49207	1051.7015	52.797283	1129.1418	658.2013	-1048.8893	50.218197	2.889055	0.039448354	3.0181983	2.7356398	0.0	0.0	0.0	0.0	57007.61414694786
493	10448.22	222.32	10720.738	10119.789	10248.427	109.97599	10409.38	10082.584	1000.0	1000.0	1971999	1052.4697	52.48845	1128.922	678.5368	1052.4692	52.487564	1128.8833	676.4682	-1049.6393	50.241024	2.88673	0.040935118	3.0044825	2.7231772	0.0	0.0	0.0	0.0	57141.99354529381
494	10429.87	93.0632	10551.457	10314.243	10443.959	269.74203	10800.602	9812.691	1000.0	1000.0	1975999	1052.6361	53.383965	1129.9496	638.0626	1052.6364	53.385075	1130.1996	641.61804	-1049.7982	50.03639	2.8895679	0.039123517	3.03367	2.7183988	0.0	0.0	0.0	0.0	57270.88846707344
495	10534.721	95.3854	10678.24	10425.804	9246.35	2471.9888	10291.595	1864.4379	1000.0	1000.0	1979999	1053.257	53.51096	1128.887	608.6966	1053.2572	53.509743	1129.1461	614.5486	-1050.4381	52.123215	2.8964775	0.03983758	3.0169258	2.748306	0.0	0.0	0.0	0.0	57397.321761369705
496	10515.94	188.6628	10750.189	10247.461	11235.8955	39.84876	11295.207	11153.56	1000.0	1000.0	1983999	1053.9043	53.554516	1129.9934	597.7424	1053.9045	53.55102	1129.2401	611.48346	-1051.0952	50.34105	2.890311	0.04017347	3.0310707	2.7214088	0.0	0.0	0.0	0.0	57524.30790901184
497	10625.246	92.05442	10744.018	10504.11	10227.404	86.47215	10410.168	10122.943	1000.0	1000.0	1987999	1054.5256	53.60781	1131.2307	592.39185	1054.526	53.605885	1130.7583	602.5094	-1051.6787	51.7113	2.8935452	0.039687842	3.0269363	2.7435431	0.0	0.0	0.0	0.0	57653.24593734741
498	10644.04	169.52298	10811.615	10362.0	9994.585	108.68198	10129.095	9757.355	1000.0	1000.0	1991999	1054.602	53.909424	1130.2089	619.0965	1054.6025	53.905704	1132.9304	617.2366	-1051.7765	52.655964	2.8947875	0.039446086	3.0315912	2.7381933	0.0	0.0	0.0	0.0	57787.46313357353
499	10489.981	173.26065	10718.304	10234.468	11253.87	22.714556	11289.717	11224.662	1000.0	1000.0	1995999	1055.1921	53.54018	1131.288	640.7652	1055.1917	53.539795	1132.5458	649.1649	-1052.336	51.82963	2.8951864	0.04006087	3.025204	2.7252994	0.0	0.0	0.0	0.0	57914.36819624901
500	10694.181	154.67786	10900.761	10465.291	10326.922	97.97536	10464.277	10176.545	1000.0	1000.0	1999999	1055.4113	53.244648	1131.7056	662.75397	1055.4113	53.242558	1133.6389	667.1827	-1052.544	50.364475	2.895498	0.039379004	3.046684	2.7251232	0.0	0.0	0.0	0.0	58041.950321912766
501	10578.279	188.58235	10878.638	10359.224	10087.146	98.13115	10265.529	9962.031	1000.0	1000.0	2003999	1055.9194	53.5006	1131.3115	602.2487	1055.9196	53.49845	1133.2412	619.25635	-1053.0631	50.76901	2.898657	0.03860766	3.029983	2.7431676	0.0	0.0	0.0	0.0	58169.89067196846
502	10702.393	139.33289	10858.806	10478.324	11033.589	84.24614	11128.893	10835.3955	1000.0	1000.0	2007999	1055.9996	53.90886	1131.32	619.3146	1056.0	53.905518	1132.0651	618.8002	-1053.1305	51.417133	2.897374	0.039047975	3.0384758	2.7362792	0.0	0.0	0.0	0.0	58297.227395772934
503	10566.153	165.12033	10697.769	10285.593	10617.08	163.67397	10871.113	10397.712	1000.0	1000.0	2011999	1056.2609	53.901005	1132.9612	611.5801	1056.2615	53.899437	1132.0842	650.6271	-1053.3901	52.128048	2.9015055	0.039593298	3.037569	2.7511635	0.0	0.0	0.0	0.0	58431.851613759995
504	10758.659	143.11241	10974.882	10572.339	10058.256	120.26668	10241.559	9850.305	1000.0	1000.0	2015999	1056.6488	54.517128	1132.2803	648.6558	1056.6488	54.516796	1133.1155	638.2852	-1053.8026	51.473446	2.8997436	0.039002463	3.0429702	2.7558372	0.0	0.0	0.0	0.0	58558.5596575737
505	10645.807	94.887024	10782.846	10533.251	10531.809	102.72615	10701.156	10344.066	1000.0	1000.0	2019999	1057.6649	54.110767	1133.038	634.0239	1057.6652	54.108097	1133.2112	629.33105	-1054.8102	53.267826	2.902622	0.03891904	3.025576	2.7588904	0.0	0.0	0.0	0.0	58685.68933916092
506	10606.244	165.09155	10814.58	10413.49	11283.958	20.797888	11315.223	11254.323	1000.0	1000.0	2023999	1058.0344	54.426052	1133.9961	604.4485	1058.0345	54.423504	1135.2383	607.0643	-1055.1475	51.65349	2.9023175	0.040103026	3.031399	2.7251775	0.0	0.0	0.0	0.0	58813.949867248535
507	10790.088	142.4107	10947.285	10619.339	10848.951	126.47613	11008.843	10560.289	1000.0	1000.0	2027999	1058.3468	54.835293	1136.0935	563.206	1058.3468	54.833496	1135.27	582.6681	-1055.4705	53.3646	2.906333	0.038877	3.0445611	2.7563992	0.0	0.0	0.0	0.0	58941.64499425888
508	10759.576	69.277306	10870.519	10681.123	11085.794	51.831673	11130.307	10973.847	1000.0	1000.0	2031999	1058.8706	54.296665	1136.6431	612.79736	1058.8708	54.293232	1137.7958	615.533	-1055.998	53.347202	2.9039884	0.039577678	3.0410166	2.7585497	0.0	0.0	0.0	0.0	59076.748055934906
509	10654.105	71.293976	10711.743	10532.779	10809.946	203.58076	11242.309	10485.304	1000.0	1000.0	2035999	1059.0763	54.613274	1136.7909	619.9858	1059.0769	54.611996	1135.4731	598.72705	-1056.1915	54.1784	2.9054904	0.039130267	3.0366917	2.7551541	0.0	0.0	0.0	0.0	59206.0273976326
510	10705.115	142.35426	10888.998	10542.996	10153.419	57.373688	10236.514	10082.929	1000.0	1000.0	2039999	1059.5271	54.673393	1134.2727	622.2937	1059.5271	54.67025	1137.8811	629.5442	-1056.6315	53.58085	2.9080493	0.039747205	3.042975	2.7429976	0.0	0.0	0.0	0.0	59333.048973321915
511	10661.151	80.93505	10751.518	10562.667	11203.852	91.88554	11265.21	10946.789	1000.0	1000.0	2043999	1059.8322	54.339195	1136.2173	652.77637	1059.8322	54.337467	1136.4508	650.7741	-1056.9474	53.65409	2.909085	0.038321014	3.0254252	2.7732584	0.0	0.0	0.0	0.0	59461.97560930252
512	10569.103	98.46317	10678.129	10415.504	11192.591	36.848415	11233.906	11113.871	1000.0	1000.0	2047999	1060.7489	54.564865	1137.5835	642.22656	1060.7491	54.564754	1136.95	642.41846	-1057.86	55.128933	2.9119027	0.0391135	3.0283418	2.741401	0.0	0.0	0.0	0.0	59589.21971344948
513	10580.913	179.46693	10793.0625	10364.325	11319.599	83.413635	11418.201	11134.783	1000.0	1000.0	2051999	1060.9323	55.229614	1137.0111	590.24854	1060.9318	55.228657	1138.9369	589.6001	-1058.0505	54.36982	2.9127502	0.037980948	3.0292428	2.7699778	0.0	0.0	0.0	0.0	59720.23955774307
514	10640.704	113.46179	10729.438	10451.533	11340.025	27.839828	11376.305	11287.715	1000.0	1000.0	2055999	1061.7195	54.875793	1140.4124	622.56915	1061.7197	54.87746	1140.1332	614.7503	-1058.8242	54.706593	2.9124622	0.03923284	3.0339832	2.7592144	0.0	0.0	0.0	0.0	59849.99332904816
515	10713.171	206.28795	11018.268	10483.024	10943.027	135.56615	11123.951	10760.346	1000.0	1000.0	2059999	1062.547	55.10634	1138.7388	612.56665	1062.5472	55.1051	1138.7113	626.7818	-1059.669	54.10661	2.9132283	0.038126737	3.0553977	2.7673807	0.0	0.0	0.0	0.0	59976.93504691124
516	10717.776	235.64572	11092.385	10495.531	11361.494	47.267757	11423.189	11264.412	1000.0	1000.0	2063999	1063.3287	55.20432	1140.5432	659.1463	1063.3291	55.20402	1140.121	661.5536	-1060.4465	55.007812	2.9137387	0.037607126	3.0294487	2.780132	0.0	0.0	0.0	0.0	60104.45117998123
517	10702.319	158.86673	10948.135	10538.021	11307.486	45.46753	11369.088	11199.586	1000.0	1000.0	2067999	1064.1531	55.45438	1141.3037	644.5261	1064.1526	55.4533	1140.5818	647.0156	-1061.252	54.08586	2.9131603	0.037902344	3.0406246	2.7679572	0.0	0.0	0.0	0.0	60231.3601000309
518	10757.449	97.29594	10903.734	10641.038	11309.01	16.484571	11345.887	11281.847	1000.0	1000.0	2071999	1064.7052	55.439285	1141.3173	649.21185	1064.7054	55.436985	1141.5365	667.4615	-1061.7969	54.413467	2.918966	0.03832307	3.042085	2.7373333	0.0	0.0	0.0	0.0	60362.528200387955
519	10728.429	202.56953	10983.743	10444.326	11225.401	42.380157	11261.533	11103.433	1000.0	1000.0	2075999	1064.9958	55.277477	1140.5154	666.78577	1064.9962	55.277325	1142.2289	672.0652	-1062.0923	55.235428	2.9157352	0.03797399	3.0610533	2.764975	0.0	0.0	0.0	0.0	60492.275477170944
520	10874.301	29.830025	10921.289	10846.11	11190.08	64.562004	11243.88	11057.395	1000.0	1000.0	2079999	1065.5647	55.57118	1141.6523	652.60004	1065.5647	55.570583	1141.6107	653.4481	-1062.6426	55.55671	2.9178352	0.038088493	3.0249383	2.7418456	0.0	0.0	0.0	0.0	60619.89094519615
521	10718.518	182.71317	10943.686	10473.786	11287.672	15.976642	11329.5205	11265.172	1000.0	1000.0	2083999	1066.1832	55.589428	1141.7953	632.0662	1066.1831	55.58864	1141.8651	648.97876	-1063.2697	56.504406	2.917727	0.037874494	3.0311217	2.775242	0.0	0.0	0.0	0.0	60747.678060770035
522	10737.054	34.46493	10766.541	10680.354	11142.287	96.709145	11228.659	10889.446	1000.0	1000.0	2087999	1066.5251	55.75321	1144.9048	668.60205	1066.5256	55.752052	1145.6958	674.4053	-1063.631	55.75068	2.9203632	0.03826153	3.0430064	2.77487	0.0	0.0	0.0	0.0	60875.17281937599
523	10616.833	308.20172	11105.392	10303.802	11240.604	29.71281	11275.089	11187.507	1000.0	1000.0	2091999	1067.1438	55.885162	1144.6179	668.0039	1067.1438	55.883926	1143.7893	666.0021	-1064.2249	58.703564	2.9220946	0.0386852	3.043298	2.7872036	0.0	0.0	0.0	0.0	61006.36699843407
524	10788.01	179.01155	11019.632	10577.924	11280.847	25.302309	11317.049	11238.348	1000.0	1000.0	2095999	1067.806	56.109344	1145.953	672.8026	1067.806	56.109104	1147.5581	675.26105	-1064.8988	57.21106	2.9245713	0.03812693	3.0840206	2.7720785	0.0	0.0	0.0	0.0	61137.26015782356
525	10791.025	70.7409	10908.446	10721.333	11274.199	23.838272	11313.463	11229.09	1000.0	1000.0	2099999	1068.5227	56.070583	1146.7802	691.7328	1068.5228	56.06952	1145.8333	694.68506	-1065.6147	58.107994	2.928025	0.03757445	3.0643222	2.7984648	0.0	0.0	0.0	0.0	61266.12023353577
526	10809.578	118.013176	10947.969	10622.83	10339.747	153.63008	10600.663	10141.201	1000.0	1000.0	2103999	1069.1425	56.322346	1146.4374	652.797	1069.143	56.323612	1146.4375	661.3823	-1066.2133	57.725147	2.9231153	0.038825635	3.0477405	2.7914517	0.0	0.0	0.0	0.0	61394.891715049744
527	10717.555	127.68253	10921.875	10587.391	11317.195	39.917534	11350.475	11211.217	1000.0	1000.0	2107999	1069.6165	56.72616	1147.6239	626.6206	1069.616	56.726917	1147.3073	635.50525	-1066.7096	59.076576	2.926013	0.03758172	3.038044	2.7886093	0.0	0.0	0.0	0.0	61523.64601302147
528	11017.3955	160.00394	11260.653	10836.605	11056.29	108.88104	11135.995	10764.635	1000.0	1000.0	2111999	1070.3441	56.687252	1146.9279	615.1967	1070.3444	56.687702	1146.8575	593.6176	-1067.4491	58.72847	2.9284358	0.037313484	3.0450404	2.7901495	0.0	0.0	0.0	0.0	61650.60738635063
529	10867.546	81.076485	10944.571	10731.47	10049.73	71.91635	10162.414	9893.686	1000.0	1000.0	2115999	1071.3578	56.597946	1147.5892	650.0325	1071.358	56.595932	1147.1552	655.8615	-1068.4426	58.12249	2.9325469	0.037645057	3.0461028	2.7675939	0.0	0.0	0.0	0.0	61781.760905742645
530	10829.484	118.601135	11034.429	10751.97	10463.095	79.987625	10556.797	10302.531	1000.0	1000.0	2119999	1072.3203	56.206028	1146.8093	678.26733	1072.3204	56.204483	1147.5714	678.38226	-1069.3967	58.228554	2.9327803	0.03728309	3.0526981	2.7693377	0.0	0.0	0.0	0.0	61908.35423755646
531	10877.236	64.88839	10943.844	10798.063	11261.571	16.775278	11293.148	11238.885	1000.0	1000.0	2123999	1072.9338	56.95091	1149.4224	630.886	1072.9338	56.951927	1152.6519	657.2468	-1070.0115	56.375023	2.9342668	0.036432363	3.0458786	2.807008	0.0	0.0	0.0	0.0	62039.469814777374
532	10855.986	81.52491	10994.711	10785.835	11314.787	14.563801	11340.377	11289.478	1000.0	1000.0	2127999	1073.7134	56.99825	1150.3296	681.24744	1073.7136	56.998177	1151.2915	686.7654	-1070.7925	56.36372	2.936247	0.036962904	3.0617583	2.7796772	0.0	0.0	0.0	0.0	62166.3370411396
533	10776.752	118.9283	10895.563	10648.206	11245.21	20.15498	11279.495	11215.079	1000.0	1000.0	2131999	1073.829	57.086895	1154.7712	658.0043	1073.8285	57.08673	1152.6503	663.8029	-1070.8862	58.96301	2.9330192	0.037072	3.0567849	2.803815	0.0	0.0	0.0	0.0	62292.21153450012
534	10778.333	131.18198	10894.85	10562.226	11158.978	28.075842	11192.125	11098.25	1000.0	1000.0	2135999	1074.411	57.467026	1150.7135	601.281	1074.412	57.46562	1150.1947	601.71826	-1071.4801	59.113914	2.9335244	0.037568763	3.047141	2.7579312	0.0	0.0	0.0	0.0	62425.49143218994
535	10993.721	47.249535	11057.911	10926.202	10618.499	96.32579	10730.489	10437.055	1000.0	1000.0	2139999	1075.203	57.39242	1152.7584	650.002	1075.2029	57.39206	1151.6748	658.0736	-1072.2617	58.898212	2.934082	0.03733419	3.0628417	2.787862	0.0	0.0	0.0	0.0	62552.22120690346
536	10848.333	155.32362	11066.622	10675.817	11384.294	18.069149	11413.173	11349.519	1000.0	1000.0	2143999	1075.6027	57.224033	1153.5615	660.2403	1075.6036	57.222874	1152.5161	678.7362	-1072.6512	60.08018	2.9325762	0.037019696	3.0522418	2.8135335	0.0	0.0	0.0	0.0	62679.56553697586
537	10872.019	155.60204	11066.191	10693.981	11220.227	82.64715	11353.183	11117.088	1000.0	1000.0	2147999	1076.4729	57.298794	1153.9099	672.3469	1076.4728	57.298615	1154.9451	677.06024	-1073.5377	58.88439	2.9339552	0.036803853	3.0621407	2.7957833	0.0	0.0	0.0	0.0	62805.70374441147
538	11033.201	90.8008	11151.974	10911.196	11254.991	27.221737	11290.967	11217.266	1000.0	1000.0	2151999	1077.0465	57.942593	1156.4578	665.53656	1077.0466	57.943546	1155.446	658.2585	-1074.0992	59.002647	2.93754	0.036517736	3.059491	2.8138268	0.0	0.0	0.0	0.0	62934.09191656113
539	10973.45	179.83957	11229.368	10727.2	11323.279	74.22084	11414.714	11224.227	1000.0	1000.0	2155999	1077.9059	57.360477	1155.0262	666.08453	1077.906	57.360394	1154.9298	676.8868	-1074.9502	60.81262	2.9379585	0.03676341	3.0527575	2.801373	0.0	0.0	0.0	0.0	63065.750162124634
540	11014.755	117.04107	11134.252	10826.611	10795.104	107.3933	10912.126	10628.575	1000.0	1000.0	2159999	1078.495	57.614372	1157.1057	670.7921	1078.4951	57.614426	1155.7976	670.4524	-1075.5485	58.053673	2.9377568	0.03812759	3.064383	2.8073227	0.0	0.0	0.0	0.0	63194.0648932457
541	10955.047	47.33803	11020.509	10897.806	11248.476	28.365597	11288.742	11205.021	1000.0	1000.0	2163999	1079.1422	57.962082	1159.9954	655.19415	1079.1421	57.96103	1155.7915	659.8595	-1076.1914	58.56395	2.941012	0.036825955	3.0562515	2.7963028	0.0	0.0	0.0	0.0	63321.17507624626
542	10900.889	65.36009	11013.889	10859.79	11363.088	23.274204	11396.63	11308.646	1000.0	1000.0	2167999	1079.6224	58.171963	1156.1377	623.25244	1079.6227	58.172302	1157.1196	629.7179	-1076.6582	59.113758	2.944376	0.036684576	3.0676794	2.8129487	0.0	0.0	0.0	0.0	63447.512801885605
543	11001.624	118.88515	11171.082	10842.289	11361.179	24.322727	11396.202	11315.366	1000.0	1000.0	2171999	1080.6553	57.9103	1158.243	658.21106	1080.6561	57.9119	1156.6519	654.058	-1077.6932	59.308525	2.9445786	0.036137175	3.0781832	2.8182554	0.0	0.0	0.0	0.0	63574.30160403252
544	10937.568	197.34329	11269.446	10771.974	11348.465	37.703094	11389.634	11261.891	1000.0	1000.0	2175999	1080.7637	58.730583	1159.3767	643.97656	1080.7637	58.730026	1159.1561	652.0207	-1077.8168	60.05712	2.9487164	0.03655118	3.0598617	2.8149216	0.0	0.0	0.0	0.0	63707.30594420433
545	11012.193	130.22993	11225.344	10884.203	11396.514	8.708987	11411.233	11382.178	1000.0	1000.0	2179999	1081.6711	58.675034	1162.1865	643.7174	1081.6714	58.673965	1160.0078	645.4788	-1078.7078	62.686977	2.9436398	0.03654206	3.0730507	2.8004134	0.0	0.0	0.0	0.0	63837.5278441906
546	10980.3545	101.64942	11155.276	10907.263	11263.918	47.818356	11302.795	11130.523	1000.0	1000.0	2183999	1082.147	59.16125	1160.014	614.37994	1082.1469	59.162918	1158.6666	631.5753	-1079.2	61.241726	2.9460242	0.037161533	3.0595012	2.8138857	0.0	0.0	0.0	0.0	63965.589794158936
547	11113.344	134.08052	11262.791	10943.844	11145.826	114.30035	11304.514	10951.387	1000.0	1000.0	2187999	1083.013	59.461926	1161.317	663.5502	1083.0133	59.46216	1162.8721	664.6428	-1080.0267	62.487087	2.9486995	0.036269516	3.0694532	2.8086107	0.0	0.0	0.0	0.0	64093.39706277847
548	10874.3955	283.28973	11102.98	10390.163	11379.644	17.549185	11406.142	11349.921	1000.0	1000.0	2191999	1084.0392	58.96015	1161.6953	667.4916	1084.0391	58.961735	1163.0293	660.85614	-1081.0583	63.67179	2.947466	0.03557916	3.0657377	2.799568	0.0	0.0	0.0	0.0	64217.99566054344
549	10967.658	218.18364	11306.313	10696.661	10457.124	113.753075	10598.155	10241.775	1000.0	1000.0	2195999	1084.2981	59.61205	1160.9963	675.7796	1084.2983	59.61192	1163.9836	673.4989	-1081.3374	61.73236	2.9459212	0.03664195	3.0666697	2.803557	0.0	0.0	0.0	0.0	64352.14893722534
550	10905.82	202.92618	11216.147	10703.648	11380.578	42.57468	11415.365	11286.377	1000.0	1000.0	2199999	1085.3462	59.390224	1162.8009	666.7	1085.3461	59.39111	1162.3691	672.1554	-1082.3861	61.22132	2.9513013	0.036089454	3.069795	2.8054566	0.0	0.0	0.0	0.0	64478.81774401665
551	10988.941	94.005356	11137.974	10884.13	10435.971	89.172386	10634.599	10328.378	1000.0	1000.0	2203999	1086.1384	59.402733	1165.7544	694.2075	1086.1388	59.401806	1164.2661	696.69446	-1083.17	63.145363	2.9494405	0.036085013	3.0761433	2.8179886	0.0	0.0	0.0	0.0	64605.82315158844
552	11073.41	90.90744	11210.01	10954.066	11296.547	66.372314	11349.5	11110.471	1000.0	1000.0	2207999	1087.0282	59.70041	1165.4673	646.5903	1087.0278	59.700104	1165.9993	662.4329	-1084.0725	62.49612	2.9501874	0.03641548	3.0758407	2.8026135	0.0	0.0	0.0	0.0	64733.54127120972
553	11039.151	196.41411	11244.133	10717.292	11243.7705	16.740755	11261.896	11207.305	1000.0	1000.0	2211999	1087.5511	59.89819	1165.7722	648.9332	1087.5516	59.897724	1166.61	652.38873	-1084.5831	62.684135	2.953688	0.03598281	3.0598722	2.8082175	0.0	0.0	0.0	0.0	64860.28453660011
