Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
448	12662.079	37.544617	12716.218	12622.408	12659.846	133.74347	12894.696	12402.263	1000.0	1000.0	1791999	1269.9701	99.35646	1349.2197	39.25259	1269.9697	99.36341	1348.5096	53.545544	-1267.4558	27.15892	2.67842	0.041856866	2.8314605	2.5068622	0.0	0.0	0.0	0.0	48408.96994185448
449	12686.722	113.43715	12812.866	12542.049	12587.33	155.80571	12815.098	12278.797	1000.0	1000.0	1795999	1270.7749	98.63385	1346.8412	79.43403	1270.775	98.6409	1347.3574	80.595856	-1268.3103	28.167536	2.677628	0.041291118	2.8317225	2.5177178	0.0	0.0	0.0	0.0	48531.07625627518
450	12732.475	94.68633	12841.9	12581.541	12787.882	96.572464	13006.544	12659.904	1000.0	1000.0	1799999	1271.6238	97.63826	1348.381	38.926956	1271.6237	97.64344	1348.7297	21.613888	-1269.1102	26.53699	2.6782115	0.04184471	2.8272202	2.5272872	0.0	0.0	0.0	0.0	48652.7090318203
451	12585.629	48.202015	12634.154	12529.071	12560.131	97.31862	12689.447	12389.228	1000.0	1000.0	1803999	1271.2015	99.7696	1350.977	19.248905	1271.2018	99.774475	1349.0007	14.752805	-1268.674	26.405043	2.682351	0.042714417	2.851936	2.4952679	0.0	0.0	0.0	0.0	48775.29332780838
452	11394.75	2023.8738	12640.251	7890.5264	12714.389	117.36341	12889.841	12518.711	1000.0	1000.0	1807999	1271.4631	100.26081	1348.2616	54.25499	1271.4624	100.26939	1349.2006	51.101704	-1268.9502	28.97913	2.6903422	0.043437462	2.8608308	2.5166848	0.0	0.0	0.0	0.0	48904.45804429054
453	12645.602	123.64417	12798.078	12476.549	12377.389	204.0278	12576.428	11937.421	1000.0	1000.0	1811999	1271.6572	102.74485	1349.2181	59.012955	1271.6577	102.75053	1349.7671	60.97361	-1269.139	29.242699	2.6932597	0.042749878	2.8499901	2.522558	0.0	0.0	0.0	0.0	49026.47583794594
454	12515.624	129.76416	12607.173	12292.073	12475.828	270.47748	12743.141	11782.195	1000.0	1000.0	1815999	1272.2792	102.99814	1352.0232	12.951887	1272.279	103.00377	1350.5686	-0.13160467	-1269.7816	32.68107	2.6939824	0.04345531	2.865638	2.4999642	0.0	0.0	0.0	0.0	49146.82693743706
455	12407.256	196.60963	12664.793	12186.108	11877.041	2542.0286	12964.747	4257.903	1000.0	1000.0	1819999	1272.0232	103.812515	1350.4982	6.5490346	1272.0236	103.815094	1348.9744	28.129288	-1269.5516	36.499832	2.6814394	0.042410523	2.823113	2.5080824	0.0	0.0	0.0	0.0	49268.21318626404
456	9819.366	4036.8857	12294.516	2830.4004	10835.221	2795.528	12404.281	3370.675	1000.0	1000.0	1823999	1273.2617	106.18145	1350.7053	6.609361	1273.2612	106.189186	1351.0734	7.889835	-1270.809	26.821337	2.6992087	0.040779967	2.8540719	2.554514	0.0	0.0	0.0	0.0	49396.214663505554
457	10036.297	2451.385	12405.104	6537.7876	7969.697	3589.0757	11618.44	2242.003	1000.0	1000.0	1827999	1273.9451	107.190445	1352.1271	4.382592	1273.945	107.1931	1352.8445	2.2191277	-1271.487	31.107008	2.6834247	0.045987517	2.9230804	2.5294304	0.0	0.0	0.0	0.0	49518.79361128807
458	10189.203	2786.866	11968.866	5367.74	11285.873	2829.5916	12452.068	2829.24	1000.0	1000.0	1831999	1273.411	112.09715	1353.8695	-315.6223	1273.411	112.10312	1351.9335	-239.65741	-1270.9171	35.7116	2.6829777	0.0423174	2.8873475	2.5512056	0.0	0.0	0.0	0.0	49639.07082390785
459	12315.1045	319.1125	12659.268	11801.484	10735.765	3339.0227	12578.335	3912.4944	1000.0	1000.0	1835999	1272.8792	113.92893	1351.4818	-66.95295	1272.8799	113.9328	1351.1886	-30.760157	-1270.3745	28.83273	2.6900976	0.04153696	2.8579526	2.5402095	0.0	0.0	0.0	0.0	49761.36560058594
460	10919.443	2449.8853	12528.058	6681.335	12350.5	815.7586	12882.112	9928.122	1000.0	1000.0	1839999	1272.6976	113.02924	1349.6733	-170.14282	1272.6971	113.03567	1350.5675	-162.61136	-1270.1857	37.24501	2.6802573	0.043515697	2.8582165	2.5378506	0.0	0.0	0.0	0.0	49889.80253314972
461	12256.965	258.51074	12631.365	11905.666	8618.943	3442.7598	12636.406	2943.2397	1000.0	1000.0	1843999	1271.9695	116.28991	1350.5775	40.02338	1271.9689	116.29525	1353.3105	41.183376	-1269.4781	37.822803	2.689659	0.04716911	2.898894	2.537148	0.0	0.0	0.0	0.0	50011.39057612419
462	12459.778	77.78939	12567.086	12353.253	12162.565	1005.3929	12597.326	9153.524	1000.0	1000.0	1847999	1272.3402	114.07525	1350.7557	46.847893	1272.3405	114.07967	1351.1362	43.869408	-1269.8298	30.104015	2.6880226	0.04047596	2.8327086	2.54256	0.0	0.0	0.0	0.0	50132.18699622154
463	11698.279	403.1772	12336.075	11299.035	11030.459	3146.3118	12837.988	2219.8271	1000.0	1000.0	1851999	1272.4005	114.776215	1353.2283	41.243008	1272.3998	114.780525	1352.5073	41.64261	-1269.8871	32.272438	2.6956918	0.04379396	2.8486567	2.554944	0.0	0.0	0.0	0.0	50252.4934489727
464	10154.492	4266.726	12690.906	2765.546	12290.767	416.34537	12720.143	11141.691	1000.0	1000.0	1855999	1271.9711	118.24184	1349.6519	20.056416	1271.9714	118.24411	1352.487	12.622416	-1269.4465	33.568577	2.6919146	0.046745677	2.894656	2.485698	0.0	0.0	0.0	0.0	50380.285262584686
465	12198.48	293.3415	12575.612	11769.498	12327.133	330.4115	12711.114	11558.756	1000.0	1000.0	1859999	1271.2349	120.99189	1348.6871	-3.3805523	1271.2349	120.99333	1349.4015	-16.007252	-1268.7052	36.103672	2.6946158	0.04767127	2.9055848	2.5253177	0.0	0.0	0.0	0.0	50502.14729094505
466	10206.422	3161.4197	12329.393	4766.456	11736.136	524.5511	12349.74	10494.32	1000.0	1000.0	1863999	1271.2434	120.69601	1352.4136	-59.438126	1271.2432	120.700584	1353.7833	-6.0284023	-1268.7168	41.103447	2.7145965	0.048926856	2.8750558	2.5471172	0.0	0.0	0.0	0.0	50624.45798110962
467	8686.836	3917.8818	12167.483	2319.5225	11512.463	1234.7054	12263.248	7856.2666	1000.0	1000.0	1867999	1271.5311	126.716194	1358.6736	-408.37665	1271.531	126.72256	1357.7838	-237.02312	-1269.088	46.411068	2.7175379	0.047852658	2.9422247	2.5757303	0.0	0.0	0.0	0.0	50746.155084609985
468	11237.529	1389.4406	12263.957	8847.684	7899.453	3169.1719	11115.688	234.26999	1000.0	1000.0	1871999	1272.2435	130.04552	1354.4933	-114.43027	1272.2437	130.04839	1355.6222	-91.78661	-1269.7986	44.924843	2.717821	0.04364293	2.9022245	2.5288835	0.0	0.0	0.0	0.0	50874.49923014641
469	8838.845	3199.273	11881.499	3729.4546	11448.857	1318.3768	12557.868	7691.822	1000.0	1000.0	1875999	1271.998	130.90683	1353.9742	-34.71118	1271.9978	130.9074	1352.9663	-22.681065	-1269.537	44.448193	2.6913564	0.04866748	2.9227314	2.5202947	0.0	0.0	0.0	0.0	50996.60500454903
470	7252.334	3538.5857	10944.556	3119.5676	8867.157	3827.9314	11747.083	2207.6072	1000.0	1000.0	1879999	1270.3492	138.78249	1354.5696	-20.812048	1270.3494	138.78677	1354.2357	-29.573736	-1267.8663	46.2864	2.7110906	0.04262169	2.8877602	2.54922	0.0	0.0	0.0	0.0	51118.34492254257
471	8353.177	4436.5283	11553.063	700.9392	10346.056	1563.408	11723.483	5849.3	1000.0	1000.0	1883999	1269.6968	144.1328	1354.3119	-130.18225	1269.6967	144.1355	1354.9626	-115.43882	-1267.201	46.074898	2.7290308	0.04547609	2.9238517	2.583785	0.0	0.0	0.0	0.0	51242.34658885002
472	10459.79	962.51953	11341.971	8866.437	9649.749	2720.8005	12146.949	2690.751	1000.0	1000.0	1887999	1269.5464	147.9656	1365.3917	-39.242226	1269.5472	147.963	1366.1357	-27.440182	-1267.0908	49.616344	2.7155967	0.04519405	2.9033859	2.5565202	0.0	0.0	0.0	0.0	51370.72781586647
473	11512.07	339.2265	11882.281	10999.026	7557.7383	5168.122	12050.582	-307.33035	1000.0	1000.0	1891999	1269.0742	148.11505	1362.994	2.9016519	1269.0741	148.11674	1361.8755	-16.282871	-1266.5695	51.719765	2.7110848	0.046014883	2.9612699	2.5370464	0.0	0.0	0.0	0.0	51490.92733049393
474	5793.1426	3845.5828	11627.712	1626.7299	9571.459	3754.2634	11843.762	1865.4956	1000.0	1000.0	1895999	1266.7555	154.07947	1357.4559	-2252.3108	1266.7559	154.08588	1360.252	-2661.734	-1264.0663	74.791115	2.7259376	0.047616888	2.9704666	2.5491357	0.0	0.0	0.0	0.0	51610.66722822189
475	10170.971	2060.2646	11962.831	6706.7266	9210.802	3150.3228	11442.99	2546.615	1000.0	1000.0	1899999	1263.7859	170.39688	1355.8107	-1831.4446	1263.7849	170.40456	1356.9136	-1795.8854	-1261.2089	69.74062	2.6832592	0.045453243	2.848233	2.512865	0.0	0.0	0.0	0.0	51730.62189865112
476	10535.122	1068.4156	11771.802	8867.666	6933.078	3110.5583	10593.648	1366.841	1000.0	1000.0	1903999	1261.4409	170.74345	1353.0963	-1537.0287	1261.4402	170.75848	1355.5327	-1705.4185	-1258.966	94.995735	2.699721	0.050758053	2.9011226	2.4933355	0.0	0.0	0.0	0.0	51859.16843676567
477	11555.219	256.85825	11977.055	11347.296	9817.655	3007.7769	12031.121	2154.2695	1000.0	1000.0	1907999	1260.2926	171.11034	1353.6013	-1383.4606	1260.2921	171.11482	1353.2418	-1354.5928	-1257.7633	80.951675	2.6950772	0.048954207	2.9157717	2.5125816	0.0	0.0	0.0	0.0	51981.03583216667
478	9314.467	3388.1296	11805.21	3499.1956	10762.185	381.21555	11274.499	9951.255	1000.0	1000.0	1911999	1259.174	172.19437	1352.4835	-1272.5521	1259.1743	172.19574	1351.9506	-1253.6305	-1256.6539	82.53963	2.7172244	0.04569251	2.9118588	2.546084	0.0	0.0	0.0	0.0	52101.21969985962
479	8102.578	4183.4067	11542.497	1091.9425	4072.4526	4222.4106	11199.421	-424.1807	1000.0	1000.0	1915999	1258.5299	169.639	1351.8452	-865.6107	1258.5289	169.64908	1352.7136	-902.7974	-1256.0962	86.91141	2.702849	0.04854167	2.8720853	2.4557998	0.0	0.0	0.0	0.0	52222.77908682823
480	11559.849	434.03088	12123.656	10998.285	10309.402	2782.2502	12297.71	3146.5498	1000.0	1000.0	1919999	1257.346	170.9505	1354.4524	-337.83554	1257.3457	170.95886	1354.0144	-412.0817	-1254.7625	70.3384	2.6870275	0.046876267	2.8570979	2.5234954	0.0	0.0	0.0	0.0	52350.98974323273
481	11432.75	213.92679	11595.7705	11071.154	9793.014	2153.9204	11591.618	3939.3	1000.0	1000.0	1923999	1256.8206	172.12532	1354.814	-492.59653	1256.8209	172.1297	1354.7819	-497.60324	-1254.3136	74.90968	2.7023835	0.046002086	2.8850698	2.5109696	0.0	0.0	0.0	0.0	52473.219681978226
482	11105.823	721.14716	11820.05	9901.935	10923.213	335.2939	11236.543	10202.634	1000.0	1000.0	1927999	1257.3514	169.93312	1352.4293	-424.25995	1257.3508	169.938	1353.8428	-482.8356	-1254.854	72.63982	2.7184942	0.046790503	2.9704785	2.5458622	0.0	0.0	0.0	0.0	52594.04162192345
483	8633.68	4507.655	11887.926	889.6508	11306.315	538.4698	12228.334	10243.874	1000.0	1000.0	1931999	1257.8278	168.08475	1351.7324	-136.33572	1257.8278	168.09	1352.8827	-108.23459	-1255.3254	81.40292	2.7249951	0.044705402	2.9215364	2.5251226	0.0	0.0	0.0	0.0	52713.67763257027
484	11256.935	709.149	11856.15	10073.589	10114.117	3019.806	11630.332	1109.9152	1000.0	1000.0	1935999	1257.519	169.89464	1351.8811	-8.426821	1257.5188	169.9012	1351.9617	-116.24419	-1254.9806	71.79486	2.7327523	0.04516209	2.8876479	2.58137	0.0	0.0	0.0	0.0	52841.22403740883
485	11431.584	375.47812	11940.608	10909.382	11133.301	310.88763	11664.042	10674.883	1000.0	1000.0	1939999	1257.8667	169.86992	1355.8983	-77.71104	1257.8665	169.87476	1353.6359	-93.84001	-1255.3564	80.09016	2.6991563	0.04646784	2.8991907	2.540267	0.0	0.0	0.0	0.0	52962.726684331894
486	9187.575	4001.345	11710.941	2265.8538	8302.388	3988.507	11474.517	-417.86646	1000.0	1000.0	1943999	1255.6003	173.89542	1356.8966	-192.28111	1255.6003	173.90273	1356.9553	-266.02383	-1253.058	75.940094	2.6979907	0.04745421	2.9188347	2.5450554	0.0	0.0	0.0	0.0	53084.16344165802
487	10953.079	435.0516	11678.791	10567.548	11955.2705	166.79884	12193.471	11607.22	1000.0	1000.0	1947999	1256.546	172.35513	1351.8822	-2.8178368	1256.5465	172.36026	1351.7909	-7.6807594	-1254.0778	71.741585	2.7062705	0.046363503	2.8903434	2.5416586	0.0	0.0	0.0	0.0	53203.92880988121
488	11325.344	137.7384	11518.387	11188.652	10958.631	2203.0205	12109.05	4428.509	1000.0	1000.0	1951999	1256.7821	171.71616	1353.7576	-29.858444	1256.7821	171.72037	1355.1421	-26.327705	-1254.2128	62.559776	2.7305465	0.0451768	2.9077415	2.5561376	0.0	0.0	0.0	0.0	53331.25013256073
489	11328.851	415.02612	11843.408	10695.492	10460.232	2326.436	11829.289	3587.219	1000.0	1000.0	1955999	1256.4795	171.77466	1352.9636	-43.040573	1256.4795	171.78021	1353.7367	-71.31128	-1253.921	63.216805	2.7147834	0.042198293	2.876079	2.5726726	0.0	0.0	0.0	0.0	53453.676414728165
490	11070.204	708.0905	11830.641	10092.932	10723.484	403.59756	11229.366	9710.122	1000.0	1000.0	1959999	1255.7892	172.06735	1353.563	-48.511417	1255.7896	172.06873	1352.3973	-16.810852	-1253.1874	68.52749	2.7197492	0.043490335	2.8668358	2.5345228	0.0	0.0	0.0	0.0	53575.19010090828
491	9333.935	4031.082	11865.325	2359.6753	11510.834	339.45956	11910.418	10811.303	1000.0	1000.0	1963999	1255.0536	173.52351	1355.7333	-23.572784	1255.0529	173.53313	1356.9229	-29.335196	-1252.4789	78.354675	2.734776	0.045021974	2.8960898	2.526181	0.0	0.0	0.0	0.0	53696.0706217289
492	11575.693	214.66872	11765.633	11226.449	9990.021	3667.7605	12403.246	-310.98804	1000.0	1000.0	1967999	1254.4448	176.59227	1353.3728	-14.847312	1254.4445	176.5966	1353.5432	-14.137806	-1251.8505	82.53834	2.7176242	0.044896618	2.8998957	2.556125	0.0	0.0	0.0	0.0	53823.23414134979
493	11747.325	292.33255	12123.7705	11356.849	11694.854	168.74658	12020.462	11462.822	1000.0	1000.0	1971999	1253.579	177.66486	1353.717	-19.119272	1253.5789	177.67154	1352.9762	-29.07838	-1251.0077	83.10584	2.6989405	0.045910556	2.8770237	2.53083	0.0	0.0	0.0	0.0	53944.92180418968
494	11621.158	145.9243	11815.993	11405.859	12038.832	605.43854	12555.793	10389.206	1000.0	1000.0	1975999	1253.3746	176.37424	1351.5043	-149.75694	1253.3745	176.38078	1351.5049	-86.68109	-1250.8215	77.082565	2.710313	0.04428186	2.8542204	2.5416083	0.0	0.0	0.0	0.0	54065.50620794296
495	11993.072	60.240208	12063.421	11902.156	12086.029	160.25851	12304.965	11763.688	1000.0	1000.0	1979999	1252.6494	179.57715	1350.5961	-399.23645	1252.6487	179.58095	1349.9148	-322.51556	-1250.0817	78.13803	2.7045934	0.044994134	2.8737407	2.5158617	0.0	0.0	0.0	0.0	54187.25689101219
496	12227.6045	210.87	12426.723	11872.582	12242.972	183.40535	12391.958	11763.952	1000.0	1000.0	1983999	1251.7963	180.33734	1350.8651	-364.15765	1251.7958	180.34389	1350.1838	-347.16275	-1249.2412	81.22655	2.7139692	0.043307617	2.8539393	2.579046	0.0	0.0	0.0	0.0	54312.38096046448
497	12008.719	379.13284	12404.178	11525.881	12004.674	208.10005	12377.243	11726.076	1000.0	1000.0	1987999	1251.7732	178.0714	1349.5052	-191.60693	1251.7733	178.07524	1351.9299	-219.21394	-1249.1794	67.5177	2.7122948	0.043305147	2.8484888	2.5467339	0.0	0.0	0.0	0.0	54433.35226416588
498	12107.611	207.70222	12450.284	11910.295	11997.365	285.57794	12441.849	11410.975	1000.0	1000.0	1991999	1250.9867	178.34343	1354.0032	-266.82422	1250.9861	178.34781	1352.1912	-300.2159	-1248.3965	78.43885	2.7048721	0.04542541	2.901321	2.5464807	0.0	0.0	0.0	0.0	54556.35756111145
499	12152.356	168.07323	12317.151	11874.375	12258.033	113.34959	12429.072	12069.146	1000.0	1000.0	1995999	1250.788	178.79938	1349.7013	-222.7889	1250.788	178.80449	1347.7555	-246.68456	-1248.2087	80.06824	2.7180665	0.04476692	2.880557	2.5534968	0.0	0.0	0.0	0.0	54679.16250419617
500	11868.135	161.04384	12034.43	11620.232	11926.389	111.39237	12205.679	11795.363	1000.0	1000.0	1999999	1251.8712	177.80502	1351.4957	-82.627556	1251.8708	177.80832	1350.8198	-160.24307	-1249.3075	73.95308	2.7170148	0.04233086	2.8689213	2.5644965	0.0	0.0	0.0	0.0	54804.774624586105
501	11884.548	387.13348	12265.222	11356.991	12276.21	155.60114	12480.079	12046.677	1000.0	1000.0	2003999	1251.7644	179.30559	1354.745	-232.30132	1251.7643	179.31396	1356.519	-298.99188	-1249.2063	68.60628	2.6883476	0.04466862	2.8346221	2.5366719	0.0	0.0	0.0	0.0	54926.47589945793
502	11933.91	643.2278	12462.769	10833.5625	12603.029	168.10188	12783.146	12170.0	1000.0	1000.0	2007999	1252.0209	177.873	1349.6154	-303.47482	1252.0203	177.87564	1348.6964	-301.81522	-1249.4186	76.9185	2.7028697	0.04419238	2.860462	2.5168445	0.0	0.0	0.0	0.0	55048.851751089096
503	12240.202	62.814648	12342.435	12185.346	10539.641	3680.834	12347.5625	-462.97015	1000.0	1000.0	2011999	1252.2771	176.67484	1352.4478	-534.601	1252.278	176.67833	1350.656	-525.7559	-1249.6912	78.05957	2.7023728	0.04380405	2.8736694	2.5501616	0.0	0.0	0.0	0.0	55170.23688459396
504	11247.827	1285.199	12242.405	9070.59	12516.444	132.2497	12787.093	12322.31	1000.0	1000.0	2015999	1252.066	176.11197	1349.8374	-526.9167	1252.0664	176.11493	1349.1188	-554.6154	-1249.4949	85.60897	2.712592	0.045402206	2.8709922	2.5527847	0.0	0.0	0.0	0.0	55297.14072608948
505	12124.7	242.5925	12490.551	11807.914	10946.017	3795.4224	12562.188	-428.9472	1000.0	1000.0	2019999	1251.6718	174.37447	1351.9509	-410.01187	1251.6724	174.37614	1351.6072	-500.57245	-1249.0887	92.79089	2.72398	0.044459153	2.8773453	2.5736926	0.0	0.0	0.0	0.0	55417.88322019577
506	12072.839	180.61867	12262.417	11835.944	12085.408	69.676315	12199.83	11981.875	1000.0	1000.0	2023999	1252.2162	170.81975	1350.9165	-312.29318	1252.2162	170.82343	1351.066	-422.12903	-1249.6958	82.75511	2.7194989	0.045354534	2.8804374	2.5197513	0.0	0.0	0.0	0.0	55537.656445264816
507	12135.06	165.14502	12367.133	11978.171	12241.221	95.265144	12362.173	12087.074	1000.0	1000.0	2027999	1253.3302	167.13155	1349.4825	-413.51538	1253.3306	167.13504	1348.5121	-354.78842	-1250.7402	71.81381	2.6967466	0.04641007	2.8428495	2.4908946	0.0	0.0	0.0	0.0	55660.444023132324
508	12267.446	147.66049	12511.972	12115.3955	11808.671	83.17121	11939.7705	11670.002	1000.0	1000.0	2031999	1252.1248	170.65897	1349.9397	-529.359	1252.1245	170.66339	1349.4084	-645.4475	-1249.4778	64.853775	2.6995492	0.045565024	2.915491	2.5383792	0.0	0.0	0.0	0.0	55783.447590351105
509	12336.883	173.91302	12520.067	12134.249	12385.08	90.06578	12541.672	12241.585	1000.0	1000.0	2035999	1251.9291	171.76381	1348.7726	-710.6037	1251.9293	171.76547	1350.5598	-610.5654	-1249.3018	66.45404	2.6938725	0.046277046	2.8780813	2.5303655	0.0	0.0	0.0	0.0	55904.458225250244
510	12195.409	188.95322	12395.558	11889.558	12637.407	83.34377	12790.347	12493.131	1000.0	1000.0	2039999	1251.8027	172.26306	1351.3696	-611.43585	1251.8031	172.26538	1351.6196	-646.7823	-1249.2004	66.88603	2.6921241	0.04419683	2.8443177	2.519615	0.0	0.0	0.0	0.0	56026.4204723835
511	12063.112	184.52258	12349.959	11864.484	12134.558	217.48503	12445.009	11709.127	1000.0	1000.0	2043999	1252.508	172.00851	1348.3218	-537.14105	1252.5076	172.01031	1348.1793	-617.6482	-1249.8665	63.77423	2.7049227	0.042385858	2.847177	2.5583808	0.0	0.0	0.0	0.0	56152.70254993439
512	12260.295	79.68611	12387.919	12188.704	12424.479	110.38107	12598.31	12246.527	1000.0	1000.0	2047999	1251.7263	172.56673	1347.1039	-558.87177	1251.7263	172.57048	1346.658	-609.6347	-1249.0425	64.5468	2.7114446	0.043544482	2.88226	2.5420341	0.0	0.0	0.0	0.0	56276.19482421875
513	12312.403	171.25009	12448.033	12020.086	12568.948	92.00203	12741.547	12412.999	1000.0	1000.0	2051999	1252.239	171.02878	1349.4156	-700.2688	1252.2396	171.02977	1350.3989	-611.694	-1249.639	62.955936	2.7004874	0.043673594	2.8386889	2.5519	0.0	0.0	0.0	0.0	56396.51529121399
514	12285.757	104.15812	12462.516	12197.28	12372.898	155.46951	12600.665	12188.159	1000.0	1000.0	2055999	1252.9807	167.11546	1347.0637	-784.5223	1252.9811	167.11737	1349.7592	-642.56476	-1250.3602	63.751637	2.6975312	0.043040577	2.8397093	2.5307348	0.0	0.0	0.0	0.0	56517.48480343819
515	12383.559	159.65324	12522.66	12118.658	12245.911	115.546936	12424.224	12058.787	1000.0	1000.0	2059999	1252.4557	166.66252	1348.7765	-416.2452	1252.456	166.66724	1347.1827	-464.49295	-1249.7871	62.925312	2.7213109	0.04237058	2.8778026	2.5435452	0.0	0.0	0.0	0.0	56645.50322961807
516	12289.793	256.12787	12475.505	11848.046	12647.279	113.34182	12873.008	12487.119	1000.0	1000.0	2063999	1253.4517	163.09698	1347.4878	-383.2291	1253.4512	163.09846	1346.8517	-372.4096	-1250.8402	67.22906	2.7121642	0.04469518	2.8712473	2.468997	0.0	0.0	0.0	0.0	56766.732523202896
517	12208.236	143.99355	12407.005	12047.969	12334.068	99.15652	12556.396	12232.205	1000.0	1000.0	2067999	1253.0171	164.15576	1346.2064	-454.11652	1253.0168	164.16072	1345.6985	-432.67987	-1250.4236	63.247047	2.7004845	0.044564757	2.8714354	2.5375576	0.0	0.0	0.0	0.0	56886.71109414101
518	12326.74	249.53644	12501.656	11895.959	12435.732	139.70422	12654.298	12148.512	1000.0	1000.0	2071999	1252.9117	163.9684	1346.5946	-517.7406	1252.9117	163.97131	1347.8766	-479.2405	-1250.3049	62.351234	2.686717	0.043909755	2.8514087	2.5158505	0.0	0.0	0.0	0.0	57007.917090415955
519	12346.018	80.35427	12397.656	12207.154	11102.841	2855.5273	12264.574	2544.6738	1000.0	1000.0	2075999	1252.4052	164.36557	1348.5159	-532.9008	1252.4047	164.37024	1346.8345	-529.0682	-1249.8018	67.55461	2.701154	0.046389446	2.8629754	2.5185287	0.0	0.0	0.0	0.0	57136.148891448975
520	12318.173	93.58821	12446.97	12220.727	12514.232	123.44849	12683.209	12228.76	1000.0	1000.0	2079999	1252.7344	163.59311	1353.2617	-437.2225	1252.7345	163.59378	1352.8485	-422.36536	-1250.1215	67.62911	2.6985517	0.04598202	2.858388	2.5355918	0.0	0.0	0.0	0.0	57257.07509970665
521	12212.498	229.24544	12515.736	11883.309	11851.959	1203.2845	12503.676	8290.086	1000.0	1000.0	2083999	1253.0568	163.2768	1347.7448	-516.6604	1253.057	163.2807	1345.8273	-489.67065	-1250.4274	64.93075	2.697547	0.043737125	2.836146	2.5181484	0.0	0.0	0.0	0.0	57377.96072101593
522	12301.529	142.33038	12426.928	12076.363	12602.283	110.67451	12783.821	12417.511	1000.0	1000.0	2087999	1253.0587	160.75928	1348.4801	-295.45325	1253.0586	160.76212	1347.1531	-301.19864	-1250.4265	68.73284	2.7086456	0.043576002	2.871641	2.5277004	0.0	0.0	0.0	0.0	57498.20277762413
523	12441.412	102.05875	12587.088	12302.685	12416.949	233.47578	12654.7295	11956.114	1000.0	1000.0	2091999	1253.7576	160.31851	1349.6516	-276.72836	1253.7583	160.31773	1350.3228	-283.54138	-1251.1482	65.94466	2.7144868	0.043675963	2.8595035	2.5415459	0.0	0.0	0.0	0.0	57625.791872262955
