Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
658	13193.137	116.01821	13272.974	12993.804	13263.01	103.24259	13384.987	13065.746	1000.0	1000.0	2631999	1339.2148	117.62075	1415.3518	-55.429394	1339.215	117.62313	1414.5819	-75.77521	-1336.4542	48.612278	2.8256977	0.030930784	2.9603739	2.6901972	0.0	0.0	0.0	0.0	72727.01019096375
659	13239.609	51.679005	13311.08	13184.672	13406.083	153.63358	13506.188	12970.584	1000.0	1000.0	2635999	1339.0669	117.789	1416.7649	-220.05943	1339.0668	117.792786	1417.9379	-229.5396	-1336.3225	54.68584	2.8210654	0.0303602	2.9250839	2.7063854	0.0	0.0	0.0	0.0	72852.04009509087
660	13116.702	113.00175	13247.782	12954.21	13288.987	51.63914	13365.311	13190.725	1000.0	1000.0	2639999	1339.1566	117.457924	1415.8148	-67.2866	1339.1565	117.46158	1417.1593	-50.98692	-1336.408	60.84523	2.817681	0.032881837	2.9767382	2.7119129	0.0	0.0	0.0	0.0	72974.32196974754
661	13166.811	83.04983	13308.984	13099.81	13509.042	29.60133	13542.5	13441.996	1000.0	1000.0	2643999	1339.9731	117.8353	1417.7839	-84.224495	1339.9734	117.835594	1415.6671	-15.150131	-1337.2268	47.22614	2.8215747	0.030757645	2.9265957	2.6931152	0.0	0.0	0.0	0.0	73097.87771677971
662	13282.973	65.760345	13393.282	13227.287	13328.279	49.89177	13401.963	13226.058	1000.0	1000.0	2647999	1340.4677	117.01727	1417.1375	-55.460663	1340.4677	117.01917	1417.8121	-14.805826	-1337.7043	49.259705	2.8223023	0.030510213	2.934972	2.7180946	0.0	0.0	0.0	0.0	73223.87771296501
663	13210.767	111.86751	13401.262	13125.405	13085.771	91.84487	13234.492	12930.529	1000.0	1000.0	2651999	1341.0981	117.71979	1415.5369	-145.62149	1341.0981	117.72324	1416.0714	-103.19801	-1338.3352	52.17969	2.8225014	0.031286243	2.9547405	2.7164145	0.0	0.0	0.0	0.0	73350.53331232071
664	11988.724	2198.697	13373.66	8185.0605	12195.101	1265.5922	12796.509	8417.49	1000.0	1000.0	2655999	1340.673	120.34434	1416.7922	-296.83145	1340.6733	120.34482	1416.6294	-194.83563	-1337.871	53.885906	2.8267477	0.030291658	2.922884	2.7226975	0.0	0.0	0.0	0.0	73473.31513261795
665	13297.026	117.29036	13417.242	13131.944	13350.109	62.058266	13415.792	13230.571	1000.0	1000.0	2659999	1341.3647	119.852615	1417.7484	-11.81281	1341.3647	119.8536	1418.7107	-14.9673195	-1338.6403	48.72711	2.8295996	0.029869428	2.937412	2.715123	0.0	0.0	0.0	0.0	73596.48939418793
666	13323.691	80.254074	13441.285	13215.44	13418.513	40.391193	13477.804	13352.409	1000.0	1000.0	2663999	1342.5968	119.342606	1419.6036	-38.377163	1342.5973	119.34007	1419.9044	-30.09132	-1339.84	51.657673	2.8238056	0.030277187	2.9404488	2.7278152	0.0	0.0	0.0	0.0	73721.82546591759
667	13152.859	150.57211	13407.32	13017.972	13208.936	72.2466	13321.499	13074.418	1000.0	1000.0	2667999	1342.6637	120.399475	1417.6143	31.219296	1342.6638	120.40353	1419.1697	34.324234	-1339.9292	52.121216	2.8269968	0.030536506	2.9962442	2.7168286	0.0	0.0	0.0	0.0	73848.61605596542
668	13337.846	67.27589	13450.8545	13279.356	13143.365	200.11743	13317.72	12594.491	1000.0	1000.0	2671999	1343.0232	120.163124	1420.3431	-64.99948	1343.0232	120.16671	1419.2047	-64.63226	-1340.2512	53.07106	2.822923	0.029878443	2.928311	2.7270715	0.0	0.0	0.0	0.0	73973.32621955872
669	13218.17	63.56172	13282.431	13131.6455	13185.8125	72.16956	13259.658	12989.898	1000.0	1000.0	2675999	1343.4541	120.30333	1422.506	35.3108	1343.4535	120.30391	1422.3842	32.519432	-1340.692	56.158333	2.8278105	0.03136257	2.987717	2.7171655	0.0	0.0	0.0	0.0	74096.4127728939
670	13276.607	52.226185	13353.6	13209.492	13401.317	27.184221	13447.903	13363.239	1000.0	1000.0	2679999	1343.7877	120.0462	1422.7365	-37.700096	1343.788	120.04712	1420.9349	-70.38747	-1341.0442	56.850773	2.8212783	0.030758409	2.9549315	2.7259307	0.0	0.0	0.0	0.0	74219.7903432846
671	13176.78	165.32297	13360.045	13010.557	13156.365	91.45875	13286.151	12972.077	1000.0	1000.0	2683999	1344.1545	119.77166	1422.3191	-50.11298	1344.1545	119.77134	1424.3378	-51.744766	-1341.3995	56.911694	2.8268802	0.032630943	2.9860487	2.7174633	0.0	0.0	0.0	0.0	74348.19781398773
672	13298.088	78.24169	13420.313	13202.949	13241.576	67.59115	13376.004	13161.1	1000.0	1000.0	2687999	1344.1993	118.91332	1419.9052	-135.46294	1344.1989	118.916794	1420.5349	-215.73044	-1341.4196	50.271965	2.8275025	0.03029355	2.9267998	2.7157922	0.0	0.0	0.0	0.0	74472.07261419296
673	13319.781	77.72845	13419.369	13210.433	12935.914	179.65776	13068.712	12437.759	1000.0	1000.0	2691999	1344.4419	119.37249	1419.8297	46.110855	1344.4425	119.37402	1423.6527	33.73568	-1341.66	52.005577	2.8272061	0.030236188	2.9715495	2.7245445	0.0	0.0	0.0	0.0	74595.73906707764
674	13305.564	60.354496	13372.702	13215.955	13454.719	56.75458	13503.32	13330.337	1000.0	1000.0	2695999	1344.5486	120.12853	1421.5524	30.59467	1344.5485	120.127655	1421.9492	34.34158	-1341.7665	50.933113	2.8219512	0.031418454	2.95419	2.6771464	0.0	0.0	0.0	0.0	74718.11846804619
675	13256.811	112.64002	13384.848	13075.669	13472.06	66.323494	13565.0625	13323.522	1000.0	1000.0	2699999	1344.9697	121.481926	1420.7881	18.121698	1344.9702	121.485374	1423.2394	20.497646	-1342.1996	58.86268	2.8313987	0.03176472	2.9553807	2.7243187	0.0	0.0	0.0	0.0	74847.7234506607
676	13299.431	20.718515	13328.2705	13271.702	13146.287	96.86741	13269.24	12971.67	1000.0	1000.0	2703999	1345.2936	121.92748	1421.3475	-6.682824	1345.2937	121.92663	1422.4452	-8.969667	-1342.5074	49.537506	2.8290489	0.030080777	2.9533281	2.7172735	0.0	0.0	0.0	0.0	74969.7839820385
677	13305.432	90.77732	13417.013	13164.694	13049.528	76.818726	13158.538	12899.479	1000.0	1000.0	2707999	1345.9553	119.641685	1422.2477	-34.983925	1345.9551	119.64549	1421.372	-35.847687	-1343.1727	53.54167	2.8225214	0.03024893	2.9266677	2.7197032	0.0	0.0	0.0	0.0	75093.43637180328
678	13098.438	233.0629	13340.54	12716.398	13254.862	613.95605	13572.386	11424.812	1000.0	1000.0	2711999	1346.7097	119.020515	1422.3143	-63.697235	1346.7101	119.02098	1426.5148	-77.08479	-1343.9237	61.176945	2.8294945	0.03047597	2.9649158	2.7339914	0.0	0.0	0.0	0.0	75215.54925203323
679	13143.358	173.61249	13400.636	12922.009	13280.545	115.63572	13417.046	13031.394	1000.0	1000.0	2715999	1347.7086	116.6699	1425.0878	-113.70263	1347.7084	116.67114	1424.7623	-141.00117	-1344.9471	58.84636	2.8291788	0.0306615	2.9733224	2.7190902	0.0	0.0	0.0	0.0	75346.08906006813
680	13376.102	110.68614	13512.15	13214.843	13413.789	66.219124	13501.892	13273.687	1000.0	1000.0	2719999	1347.8168	118.21529	1423.316	-23.644161	1347.8167	118.21857	1424.2589	-27.49749	-1345.0398	48.547226	2.8315752	0.029728867	2.9357698	2.729358	0.0	0.0	0.0	0.0	75469.28085637093
681	13215.286	70.48172	13289.473	13105.984	13265.361	68.31745	13342.31	13094.752	1000.0	1000.0	2723999	1347.8259	118.9091	1424.1453	-101.2913	1347.8256	118.91487	1424.0746	-121.42809	-1345.0267	49.289555	2.827254	0.030421162	2.9343638	2.7245603	0.0	0.0	0.0	0.0	75593.02619981766
682	13298.562	85.880905	13430.118	13204.055	13370.706	91.77717	13467.782	13165.911	1000.0	1000.0	2727999	1348.2128	117.37048	1423.9742	-22.999718	1348.213	117.37553	1423.4568	-24.403141	-1345.436	55.35773	2.8244843	0.032488503	2.9954274	2.6922538	0.0	0.0	0.0	0.0	75714.56320023537
683	13296.391	133.44075	13472.612	13160.372	13233.958	105.61441	13402.633	13080.964	1000.0	1000.0	2731999	1348.4218	117.327675	1427.4542	-171.41089	1348.4211	117.3289	1426.393	-136.12158	-1345.6288	59.21515	2.8199735	0.032284196	2.9773242	2.7042754	0.0	0.0	0.0	0.0	75843.6363453865
684	13221.077	98.23962	13370.645	13122.632	13388.492	56.178654	13455.69	13290.588	1000.0	1000.0	2735999	1348.136	119.06785	1423.5463	-140.3038	1348.1361	119.06991	1425.6327	-98.012054	-1345.3552	64.84532	2.829518	0.032308456	3.011876	2.7270012	0.0	0.0	0.0	0.0	75967.78183794022
685	13255.199	64.05154	13305.599	13148.023	13634.5	35.111156	13693.642	13579.661	1000.0	1000.0	2739999	1348.377	118.22083	1425.5101	-175.8332	1348.3766	118.22933	1425.7748	-180.59625	-1345.5758	67.24439	2.8306987	0.032812115	2.9864607	2.7273843	0.0	0.0	0.0	0.0	76091.46376466751
686	13086.527	151.6502	13251.236	12894.385	13436.65	68.13868	13578.219	13359.642	1000.0	1000.0	2743999	1349.3541	119.91052	1424.1494	-238.34795	1349.3547	119.89874	1424.7975	-75.60798	-1346.6245	64.017975	2.82384	0.032257248	2.9757814	2.7130327	0.0	0.0	0.0	0.0	76216.58219146729
687	13220.687	85.337006	13311.434	13089.466	12982.729	166.07274	13225.261	12705.185	1000.0	1000.0	2747999	1349.7998	118.40666	1425.998	-13.445297	1349.7998	118.41111	1426.011	-23.546957	-1347.0168	60.706512	2.819192	0.032523334	2.976615	2.6910684	0.0	0.0	0.0	0.0	76343.92069745064
688	13280.711	138.76305	13405.007	13047.122	13359.641	34.224262	13396.958	13290.437	1000.0	1000.0	2751999	1350.6658	114.474266	1429.003	-145.82	1350.6661	114.47388	1428.5621	-141.66666	-1347.9038	58.608376	2.830161	0.030814992	2.9567688	2.7183533	0.0	0.0	0.0	0.0	76468.39891552925
689	13120.079	148.34247	13336.129	12957.13	13566.099	43.902927	13625.623	13466.913	1000.0	1000.0	2755999	1351.9077	112.81196	1424.3014	-232.57599	1351.9073	112.81413	1425.0398	-229.51598	-1349.1603	57.15334	2.8268988	0.031064507	2.9757557	2.7084599	0.0	0.0	0.0	0.0	76591.2142341137
690	13200.2	60.93599	13301.016	13137.145	13420.494	64.056725	13491.382	13301.528	1000.0	1000.0	2759999	1352.5989	112.052086	1426.1915	-5.621926	1352.5988	112.05794	1426.1686	-38.029083	-1349.7924	51.05969	2.8350737	0.02963589	2.9384005	2.7212682	0.0	0.0	0.0	0.0	76715.173671484
691	13168.127	177.6169	13449.168	13006.053	13486.076	47.818356	13547.488	13392.28	1000.0	1000.0	2763999	1353.5138	113.18075	1426.4862	-60.800766	1353.5143	113.1829	1427.7654	-38.75151	-1350.771	63.192944	2.8305776	0.031741522	2.9669306	2.7272625	0.0	0.0	0.0	0.0	76842.08889722824
692	13293.055	59.15951	13377.175	13213.072	13316.861	56.780655	13385.812	13206.08	1000.0	1000.0	2767999	1353.8163	113.10727	1427.5642	-4.5978956	1353.8163	113.10705	1425.9823	-13.93817	-1350.992	46.982864	2.829546	0.02978539	2.9172087	2.7212336	0.0	0.0	0.0	0.0	76966.62053751945
693	13337.261	27.000797	13378.374	13309.04	13465.654	71.5235	13532.751	13267.452	1000.0	1000.0	2771999	1354.1566	112.144035	1426.75	19.860905	1354.1569	112.14542	1425.4836	9.617762	-1351.3726	49.692635	2.8239007	0.031096812	2.9612918	2.6993265	0.0	0.0	0.0	0.0	77089.77335190773
694	13258.269	221.76239	13494.581	12906.134	11388.798	326.5406	12014.56	11043.535	1000.0	1000.0	2775999	1354.5283	113.388916	1431.8501	-86.68054	1354.5283	113.38967	1431.107	-165.92648	-1351.7367	61.42385	2.8320918	0.033344567	3.0011168	2.7211354	0.0	0.0	0.0	0.0	77213.37384676933
695	13293.755	50.421417	13341.102	13210.651	13425.198	92.15662	13521.578	13167.506	1000.0	1000.0	2779999	1354.3114	115.67767	1429.4907	-43.168808	1354.3115	115.6837	1429.3842	-37.70522	-1351.564	64.82286	2.8321095	0.03254725	2.9979033	2.7228742	0.0	0.0	0.0	0.0	77339.41467475891
696	13339.521	56.79754	13423.311	13278.235	13142.6	222.1036	13377.001	12524.217	1000.0	1000.0	2783999	1355.6884	113.412834	1426.9845	-70.68325	1355.6881	113.41916	1428.0543	-136.21404	-1352.9038	46.75311	2.8293126	0.029655838	2.9222424	2.7269146	0.0	0.0	0.0	0.0	77464.50528120995
697	13267.275	165.35487	13491.317	13037.653	13498.45	49.993137	13555.224	13412.267	1000.0	1000.0	2787999	1355.4119	113.913345	1427.2456	-117.496124	1355.4115	113.91619	1427.084	0.3624196	-1352.6133	56.523384	2.8287363	0.029862305	2.9363043	2.7224128	0.0	0.0	0.0	0.0	77587.65244674683
698	13359.065	15.441342	13371.96	13333.767	13209.189	211.52159	13381.947	12793.501	1000.0	1000.0	2791999	1356.1179	112.32853	1430.15	-100.80833	1356.1185	112.32646	1429.706	3.3000007	-1353.3462	60.47551	2.8287632	0.031587884	3.0093086	2.7200737	0.0	0.0	0.0	0.0	77712.64715218544
699	13376.424	83.53899	13511.761	13283.108	13506.045	87.10995	13593.833	13291.924	1000.0	1000.0	2795999	1356.5413	112.43173	1429.6952	-0.6113367	1356.5413	112.43607	1429.5265	14.655369	-1353.7732	53.15263	2.823155	0.030919068	2.9524987	2.7056558	0.0	0.0	0.0	0.0	77836.3047580719
700	13337.934	120.79382	13489.839	13161.1875	13171.422	251.28615	13390.126	12482.177	1000.0	1000.0	2799999	1356.4628	113.39853	1431.2372	-35.374874	1356.463	113.40012	1429.9843	-17.97168	-1353.7202	53.037567	2.816144	0.031090887	2.961083	2.709612	0.0	0.0	0.0	0.0	77962.68603777885
701	13448.791	73.86763	13534.276	13330.773	13678.146	30.238543	13724.592	13623.801	1000.0	1000.0	2803999	1357.0825	112.86337	1429.0973	9.161974	1357.0824	112.86525	1427.8226	3.4276595	-1354.311	46.5446	2.8234763	0.029975222	2.9220703	2.7164433	0.0	0.0	0.0	0.0	78085.09561610222
702	13377.752	65.3246	13481.048	13301.72	13465.701	39.749435	13522.939	13378.008	1000.0	1000.0	2807999	1357.5486	114.0404	1430.7756	-82.81246	1357.5488	114.03716	1429.3457	-67.22962	-1354.7567	46.93256	2.8238008	0.030399036	2.9787824	2.7116237	0.0	0.0	0.0	0.0	78207.66718435287
703	13295.967	161.81064	13491.27	13076.899	13772.336	47.186554	13837.397	13674.36	1000.0	1000.0	2811999	1358.2678	112.785385	1430.8647	-10.182602	1358.2673	112.7928	1430.343	10.418867	-1355.494	52.66436	2.8215802	0.030437222	2.945831	2.6979568	0.0	0.0	0.0	0.0	78331.77810287476
704	13380.477	82.75166	13492.194	13272.667	13708.787	25.403114	13749.955	13670.668	1000.0	1000.0	2815999	1358.537	113.97054	1435.0889	27.311983	1358.5371	113.96863	1436.681	31.784386	-1355.7775	50.800274	2.8259115	0.0291703	2.9247172	2.7265275	0.0	0.0	0.0	0.0	78459.14251852036
705	13358.948	160.9579	13500.442	13085.312	13301.849	205.20947	13448.7	12709.777	1000.0	1000.0	2819999	1359.2971	111.82863	1433.273	35.178703	1359.2971	111.82919	1430.5962	36.327953	-1356.4856	48.514633	2.8281486	0.029610975	2.9307668	2.7239416	0.0	0.0	0.0	0.0	78582.5863339901
706	12961.704	474.32056	13513.256	12316.239	12532.604	2181.1128	13489.696	6000.5913	1000.0	1000.0	2823999	1358.9894	113.081764	1431.7501	33.413734	1358.9904	113.08428	1433.26	29.548286	-1356.2145	55.37775	2.8229492	0.030430542	2.9393067	2.7115967	0.0	0.0	0.0	0.0	78704.82199001312
707	13289.05	72.52943	13377.415	13186.793	13068.697	129.66216	13299.81	12908.842	1000.0	1000.0	2827999	1359.9133	112.74673	1433.7971	-127.58452	1359.9125	112.75568	1432.8608	-163.79463	-1357.12	57.848045	2.8300836	0.031600345	2.9883783	2.7197654	0.0	0.0	0.0	0.0	78827.29037213326
708	13402.973	55.184944	13477.855	13327.18	13466.42	51.04398	13526.829	13375.982	1000.0	1000.0	2831999	1360.5566	113.20572	1440.2076	21.087563	1360.557	113.209785	1435.1414	33.742577	-1357.7705	55.54868	2.827694	0.029945584	2.9439058	2.709342	0.0	0.0	0.0	0.0	78956.73851466179
709	13339.838	175.00436	13590.042	13105.921	13562.664	26.0502	13596.16	13515.082	1000.0	1000.0	2835999	1360.6945	112.66367	1431.0765	38.37646	1360.6947	112.66555	1433.6062	34.830257	-1357.9077	52.799118	2.8245885	0.029985366	2.9732487	2.7249358	0.0	0.0	0.0	0.0	79080.21538257599
710	13408.9375	59.083603	13473.277	13315.507	13646.308	31.544395	13683.493	13564.943	1000.0	1000.0	2839999	1360.9664	112.05575	1435.5018	51.125374	1360.9664	112.05894	1437.5149	40.586586	-1358.2032	60.235477	2.8283405	0.03262709	3.007135	2.719182	0.0	0.0	0.0	0.0	79202.6715927124
711	13377.618	132.85431	13521.169	13172.351	13616.822	30.620724	13669.577	13549.745	1000.0	1000.0	2843999	1361.6312	111.492676	1435.758	86.50126	1361.6309	111.49525	1434.1464	88.26044	-1358.841	48.65012	2.8212883	0.029170709	2.911881	2.6955554	0.0	0.0	0.0	0.0	79323.44561338425
712	13244.84	206.54234	13492.164	12962.52	13534.8	88.78889	13638.053	13380.157	1000.0	1000.0	2847999	1361.931	110.83076	1432.4415	-99.70594	1361.93	110.84679	1433.458	-517.745	-1359.1007	48.859207	2.820884	0.029213592	2.9259958	2.7015305	0.0	0.0	0.0	0.0	79453.05703163147
713	13365.894	93.08304	13461.098	13229.69	13479.253	21.40147	13522.423	13450.98	1000.0	1000.0	2851999	1361.774	111.50646	1434.5236	84.42105	1361.7743	111.50571	1434.9254	89.65049	-1358.9277	50.19963	2.8239117	0.028710915	2.909618	2.7208076	0.0	0.0	0.0	0.0	79575.93961811066
714	13320.218	68.21627	13368.683	13202.981	13575.811	124.91241	13672.936	13259.078	1000.0	1000.0	2855999	1362.3485	111.130974	1433.8035	74.445045	1362.3488	111.13338	1432.4272	80.51894	-1359.5778	54.2856	2.8304942	0.030397428	2.9671466	2.7151449	0.0	0.0	0.0	0.0	79698.77797055244
715	13409.961	123.343346	13502.89	13199.818	13024.981	60.754913	13098.569	12913.362	1000.0	1000.0	2859999	1362.8922	111.75011	1436.2288	5.672352	1362.8927	111.750496	1438.1855	36.534332	-1360.0714	59.509556	2.8291352	0.0307429	2.9629993	2.7051947	0.0	0.0	0.0	0.0	79819.96958756447
716	13379.751	106.87163	13503.963	13222.496	13411.607	80.369514	13530.599	13207.869	1000.0	1000.0	2863999	1363.4119	112.03899	1435.9606	89.87397	1363.412	112.04076	1435.7316	86.70271	-1360.662	56.157204	2.832319	0.02985488	2.9573388	2.7149785	0.0	0.0	0.0	0.0	79949.82736611366
717	13476.879	58.407757	13577.4	13432.807	13137.533	136.074	13294.906	12838.288	1000.0	1000.0	2867999	1364.1155	110.437904	1435.0717	-82.60271	1364.1155	110.43808	1434.8462	-38.470634	-1361.3462	55.12603	2.8343554	0.03026773	2.975498	2.7173498	0.0	0.0	0.0	0.0	80071.47979545593
718	13283.051	223.76228	13485.361	12911.663	13712.784	58.537037	13801.387	13617.603	1000.0	1000.0	2871999	1365.1915	110.30949	1434.35	93.33364	1365.1919	110.30997	1434.6272	91.82895	-1362.4292	45.76486	2.833661	0.028836563	2.9293497	2.727107	0.0	0.0	0.0	0.0	80192.9233751297
719	13357.4	68.21248	13448.635	13259.801	13707.67	27.55525	13753.74	13665.544	1000.0	1000.0	2875999	1365.724	110.50736	1436.4612	91.630714	1365.7244	110.50912	1435.8219	58.510025	-1362.9674	52.449635	2.8338926	0.030160582	2.967759	2.728653	0.0	0.0	0.0	0.0	80314.43741559982
720	13485.442	43.052464	13535.044	13438.892	13525.295	64.778755	13639.924	13428.213	1000.0	1000.0	2879999	1366.3884	111.62171	1436.6367	-80.28332	1366.3882	111.624596	1437.4674	-9.352785	-1363.6143	48.55275	2.8265417	0.030384038	2.938123	2.7106023	0.0	0.0	0.0	0.0	80444.64761352539
721	13461.605	69.10939	13550.868	13364.281	13478.525	41.77812	13521.959	13407.51	1000.0	1000.0	2883999	1366.3873	112.32023	1438.8336	-25.809628	1366.3872	112.31939	1438.4749	-66.06083	-1363.5706	45.839146	2.8261561	0.02890474	2.9446957	2.710877	0.0	0.0	0.0	0.0	80567.73048830032
722	13392.941	131.86722	13509.014	13185.924	13514.928	72.3948	13573.7705	13378.9375	1000.0	1000.0	2887999	1366.1672	112.38312	1435.7452	36.131115	1366.168	112.38546	1437.4808	12.384149	-1363.3447	50.311897	2.8245957	0.028941793	2.9231255	2.7220166	0.0	0.0	0.0	0.0	80690.23484158516
723	13290.51	177.63528	13448.386	13001.547	13593.724	38.000793	13641.292	13504.857	1000.0	1000.0	2891999	1366.4625	112.91679	1440.3567	-46.895847	1366.4629	112.9164	1439.5854	-23.762186	-1363.6748	55.105335	2.8341298	0.029264279	2.9807575	2.7235851	0.0	0.0	0.0	0.0	80811.30620074272
724	13416.17	75.44307	13533.593	13324.66	13536.138	59.824093	13608.9375	13457.86	1000.0	1000.0	2895999	1366.483	114.00873	1440.6467	-103.87754	1366.4834	114.008255	1439.9376	-107.0749	-1363.6819	55.166515	2.8286464	0.02995485	2.9667728	2.7246118	0.0	0.0	0.0	0.0	80940.71989679337
725	13360.215	56.36656	13453.79	13309.238	13225.156	164.32747	13526.969	12945.4795	1000.0	1000.0	2899999	1367.2968	113.015816	1437.8447	-15.01326	1367.2966	113.02248	1437.8159	-30.31752	-1364.5043	50.966393	2.8295705	0.030985314	2.9732504	2.7225308	0.0	0.0	0.0	0.0	81064.76528096199
726	13338.621	170.8566	13499.396	13068.765	13655.99	51.695625	13714.215	13544.949	1000.0	1000.0	2903999	1367.6176	114.56662	1437.3099	-35.426403	1367.6183	114.5594	1436.412	-16.737413	-1364.816	54.275517	2.833152	0.030982265	2.976105	2.6998472	0.0	0.0	0.0	0.0	81188.36939907074
727	13462.448	58.149654	13523.598	13384.627	12889.085	327.04993	13356.587	12105.484	1000.0	1000.0	2907999	1368.5726	112.79329	1437.8573	5.776868	1368.5725	112.79549	1438.628	-3.1699586	-1365.7867	48.925404	2.828163	0.028745627	2.9316735	2.7342782	0.0	0.0	0.0	0.0	81310.30465912819
728	13317.404	155.34505	13530.9	13122.076	11807.674	4082.8613	13323.072	-438.83408	1000.0	1000.0	2911999	1368.7764	114.06612	1441.6047	-10.239926	1368.7761	114.068405	1440.3772	2.5312395	-1365.9843	55.30673	2.8260028	0.03055708	2.932776	2.7046072	0.0	0.0	0.0	0.0	81440.51934194565
729	13424.63	155.00018	13565.963	13163.011	13434.669	48.069	13524.335	13372.428	1000.0	1000.0	2915999	1368.9504	112.361115	1440.9868	-124.62158	1368.9501	112.36771	1440.2358	-71.2191	-1366.1312	61.292015	2.822027	0.03171266	2.9684596	2.7081857	0.0	0.0	0.0	0.0	81566.03894901276
730	13374.978	117.23352	13569.303	13274.764	13553.018	31.827026	13586.835	13485.004	1000.0	1000.0	2919999	1368.5398	113.54819	1437.5514	-237.91866	1368.5402	113.55119	1438.0085	-226.29852	-1365.7262	55.278923	2.8240066	0.030322233	2.9541934	2.7229028	0.0	0.0	0.0	0.0	81692.21109676361
731	13380.797	124.79525	13575.367	13254.9795	13252.183	106.49379	13363.887	12992.057	1000.0	1000.0	2923999	1368.7612	113.28809	1444.9869	-105.474304	1368.7606	113.29274	1442.5961	-90.797295	-1365.9615	57.858246	2.8269496	0.030856462	2.9847262	2.7243953	0.0	0.0	0.0	0.0	81814.80857086182
732	13420.41	94.852875	13541.348	13275.47	13431.428	17.677496	13471.133	13401.557	1000.0	1000.0	2927999	1368.6777	113.93496	1440.7194	-63.353783	1368.6776	113.93902	1440.0188	-100.6225	-1365.8562	53.288017	2.823743	0.031442944	2.9956138	2.7184222	0.0	0.0	0.0	0.0	81944.88496232033
733	13405.225	85.22778	13492.091	13315.788	13254.964	64.71411	13353.98	13132.725	1000.0	1000.0	2931999	1368.8424	115.98114	1437.3491	-103.28628	1368.8423	115.98411	1436.914	-178.46313	-1365.9855	49.92897	2.8228567	0.029941387	2.9624658	2.719994	0.0	0.0	0.0	0.0	82067.08441996574
