Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
207	5906.775	181.59346	6092.112	5641.4907	6180.9067	118.16628	6402.6353	5965.5825	1000.0	1000.0	827999	498.15363	144.15126	620.3611	28.74944	498.15408	144.15163	622.11884	35.174927	-498.0823	33.904915	1.568538	0.06419214	1.7743207	1.3483593	0.1833003	0.049018692	0.34246892	0.008944723	11.54011	0.79802907	15.0272455	9.200763	23129.77668762207
208	6041.0034	27.43341	6084.1606	6009.442	6205.848	101.23004	6398.4595	6016.4775	1000.0	1000.0	831999	499.20303	144.43256	626.1888	29.722406	499.20285	144.43262	624.99084	19.940174	-499.10776	35.46553	1.5600135	0.056830972	1.8257008	1.3628882	0.18993297	0.055437252	0.39177823	0.0089035	11.553639	0.80537087	14.73275	9.279663	23244.936851978302
209	4572.8203	1786.6151	6169.631	1806.5404	-1568.8557	349.06888	-705.62335	-1907.7378	1000.0	1000.0	835999	500.00427	144.60121	636.4104	8.170837	500.0044	144.60118	638.7191	2.6775682	-499.98413	37.736423	1.5835544	0.06362935	1.8590014	1.3851652	0.19434924	0.056482717	0.3701187	0.009529892	11.815693	0.8279005	15.027148	8.776022	23365.4593167305
210	-900.1096	438.86914	-501.66254	-1564.3673	56.381004	19.677668	91.609184	12.810591	1000.0	1000.0	839999	521.15796	153.5913	774.26227	23.051788	521.158	153.5915	774.3084	30.89337	-523.668	78.798935	1.906676	0.15204163	2.3649664	1.4671636	0.2657649	0.09870403	0.96331674	0.010208894	16.58687	3.0355167	24.473413	9.751378	23486.883472681046
211	319.20517	274.43726	610.5457	-131.86717	266.81595	42.92069	355.4536	198.86331	1000.0	1000.0	843999	577.8349	172.37788	761.26263	17.078629	577.83545	172.37509	757.0716	13.581024	-580.4542	88.327515	1.8763319	0.06795002	2.0791569	1.6458974	0.26454455	0.07634504	0.46400407	0.010808222	17.862207	1.8270804	26.17215	12.953014	23590.92906498909
212	-44.74655	640.3075	981.0111	-757.1735	1588.4065	821.4317	3005.0461	655.27844	1000.0	1000.0	847999	602.34894	178.9598	732.19434	-53.661064	602.34906	178.9606	730.87585	-24.133476	-603.4974	60.976063	1.7994363	0.200947	2.2366588	1.3884586	0.25395355	0.086245365	0.6395568	0.010193282	14.326613	2.3549328	20.832844	9.446809	23715.3400554657
213	4728.8633	581.2578	5186.1333	3762.2937	4904.087	1085.23	5854.743	2947.5425	1000.0	1000.0	851999	589.38245	174.0796	727.32764	4.431827	589.3823	174.07953	725.8027	13.686957	-589.3118	48.639523	1.6951476	0.078045405	1.9640855	1.4746397	0.21120834	0.06392743	0.45555636	0.00948979	12.050261	0.8368663	16.02984	9.514709	23835.888639450073
214	3668.4546	2099.739	5800.6616	909.78345	5343.741	1486.2009	6015.7095	897.0892	1000.0	1000.0	855999	573.8023	169.9322	715.77954	-16.752535	573.8023	169.93355	715.84045	1.9817729	-573.7241	47.574898	1.6165434	0.060158536	1.8416517	1.3889766	0.19912237	0.056581996	0.3640504	0.009204174	11.966857	0.84161884	15.028253	9.472309	23944.978623390198
215	5997.0215	93.26246	6090.948	5881.817	5584.5454	1566.0955	6272.4126	893.2698	1000.0	1000.0	859999	561.64825	164.72536	707.4984	25.361526	561.648	164.72775	702.3389	34.038208	-561.605	47.09926	1.6334833	0.060799953	1.8304877	1.3659627	0.20430501	0.06137517	0.55174595	0.00942173	11.883664	0.8491181	15.443926	9.261482	24062.10263800621
216	5886.9487	73.53638	5966.3486	5777.903	6029.374	63.303062	6117.477	5881.3105	1000.0	1000.0	863999	551.666	160.98195	687.27014	24.287888	551.66534	160.9827	687.6879	23.359673	-551.59393	42.5306	1.6202486	0.060494956	1.841462	1.4022157	0.19192995	0.054311287	0.49615496	0.008794359	11.763543	0.8347061	15.333594	9.1705675	24163.759498357773
217	5349.844	1011.1616	6058.305	3605.2607	6041.478	100.35698	6249.8516	5911.16	1000.0	1000.0	867999	542.9995	157.96434	679.3319	19.888945	542.99945	157.9644	677.5866	15.269371	-542.8942	41.978092	1.5950259	0.05781664	1.7949208	1.3849517	0.19133885	0.054767706	0.34763664	0.008475429	11.663113	0.8437575	15.055966	9.149582	24270.193562030792
218	6048.954	114.07369	6184.3755	5868.814	6102.602	76.47244	6222.367	5964.6636	1000.0	1000.0	871999	536.26886	155.51175	671.36865	30.511528	536.2686	155.51247	668.56683	26.843473	-536.20874	40.438156	1.6145754	0.060999315	1.8315641	1.347179	0.190671	0.055010613	0.4073982	0.008856147	11.609442	0.831333	15.111704	8.9326105	24380.64768433571
219	6192.9414	265.978	6613.0503	5879.7124	5357.0244	1654.7092	6335.8203	700.5176	1000.0	1000.0	875999	530.08276	154.05771	664.86273	8.126363	530.08264	154.05814	661.667	24.96341	-529.9443	39.461376	1.5876325	0.06356247	1.8733541	1.3647625	0.1937558	0.057341382	0.4432037	0.009369145	11.643172	0.87628305	16.603813	8.86812	24483.732739925385
220	6000.1836	147.46082	6118.3994	5747.3237	6215.807	102.33571	6387.1646	5998.4966	1000.0	1000.0	879999	525.9209	152.6668	653.70746	-13.665717	525.92145	152.66592	654.4408	-10.668734	-525.8398	41.04056	1.6133723	0.062498804	1.8175491	1.4117478	0.19163929	0.054495048	0.37753165	0.009081787	11.82569	0.8762995	16.76883	8.986807	24597.54512166977
221	6025.0156	63.96392	6118.732	5940.904	5745.7686	1124.6609	6419.595	2530.2417	1000.0	1000.0	883999	523.509	150.08829	651.7376	41.94061	523.509	150.0891	651.9724	40.229446	-523.4133	41.412876	1.6137502	0.05916352	1.8210087	1.4244951	0.19329426	0.055263307	0.35737458	0.00920124	11.774322	0.84854573	15.271128	8.836335	24713.803884744644
222	6110.138	77.64858	6186.6904	6010.412	6058.481	211.87596	6233.79	5517.97	1000.0	1000.0	887999	520.69464	148.1813	647.2632	20.755627	520.69434	148.18219	646.2232	27.879036	-520.57306	37.179222	1.6099681	0.058791667	1.8111254	1.3771536	0.1817	0.05079812	0.3383954	0.009098589	11.595387	0.83649504	15.111411	9.2089	24833.042235851288
223	6071.3037	85.26585	6218.426	6012.3916	5021.5835	2071.1511	6117.5786	729.3631	1000.0	1000.0	891999	517.80194	147.81158	644.01154	9.35565	517.80206	147.81186	646.0827	18.012585	-517.64764	36.422455	1.602263	0.059922736	1.7963667	1.3963457	0.18244146	0.051650815	0.35457483	0.009088655	11.486067	0.8428419	14.685061	8.737216	24944.24601984024
224	5093.593	1588.2233	6040.108	2342.913	5439.0933	1797.389	6295.758	156.78343	1000.0	1000.0	895999	515.68494	146.8018	639.426	9.873066	515.6854	146.80022	641.03033	-2.7702742	-515.5064	36.909298	1.6075928	0.060050894	1.8200936	1.3743199	0.18043934	0.050424915	0.33082023	0.0087541845	11.4908695	0.8258528	14.964354	8.970007	25052.291816473007
225	6051.5596	203.35138	6250.0835	5780.3936	5571.3516	1684.9945	6353.9434	537.789	1000.0	1000.0	899999	513.11017	146.66658	638.2723	31.449865	513.10974	146.66687	638.32916	34.86036	-512.9413	37.40824	1.5894156	0.057601273	1.7868228	1.3538165	0.18144403	0.05171585	0.38092062	0.008922569	11.5168	0.84432656	15.447907	9.1135645	25167.667241334915
226	5561.7793	1033.601	6231.479	3778.6401	6247.7544	106.96314	6401.004	6073.906	1000.0	1000.0	903999	511.72	147.51033	637.64594	38.383896	511.71997	147.5115	636.3048	38.478424	-511.53662	34.86361	1.5777693	0.058160506	1.7628268	1.3665688	0.17814076	0.050496865	0.36846864	0.009070808	11.225705	0.79395694	14.695077	8.762772	25281.99033665657
227	6214.129	23.857218	6254.3076	6195.194	6000.596	623.14825	6372.5	4154.6733	1000.0	1000.0	907999	510.70892	147.82866	639.4392	40.319973	510.70905	147.8285	635.33685	48.895645	-510.55304	34.038506	1.5897063	0.05870924	1.7827505	1.3959435	0.17774525	0.048381362	0.32769793	0.009243804	11.102376	0.78574806	14.349574	8.624011	25399.07838177681
228	4979.1445	1924.3373	6237.076	1649.9756	6240.4316	106.940735	6420.712	5998.9097	1000.0	1000.0	911999	510.0865	148.02945	635.1536	31.229593	510.08633	148.03139	637.72064	11.701256	-509.93625	35.41744	1.584125	0.058821827	1.7833105	1.363974	0.18288785	0.052316587	0.33772376	0.009055291	11.221525	0.83970803	15.278377	8.242971	25518.96101498604
229	6283.5947	112.50317	6464.738	6180.0083	5094.38	1833.3073	6318.4893	1299.584	1000.0	1000.0	915999	510.01755	147.71484	633.0799	5.619076	510.01733	147.71538	634.80225	12.679028	-509.84344	34.77425	1.5763012	0.057661884	1.7689437	1.3631763	0.17569739	0.047974724	0.31070763	0.009285271	11.151879	0.80198896	14.628035	8.872092	25624.695674419403
230	6097.905	176.00262	6318.266	5831.611	6218.5654	162.99037	6462.3677	5823.21	1000.0	1000.0	919999	509.84915	148.21733	633.34607	2.3469234	509.84937	148.21848	635.5754	28.365505	-509.71423	34.563953	1.5779026	0.059647404	1.7821994	1.3745883	0.178509	0.049430583	0.30589396	0.008962977	11.273923	0.8237304	14.687256	8.787195	25742.470510959625
231	6281.9575	95.820366	6396.6025	6162.356	6032.7485	127.14193	6258.8384	5775.0435	1000.0	1000.0	923999	510.27884	147.45529	634.1317	-7.2654214	510.2786	147.45558	633.97156	-12.068211	-510.13754	34.639812	1.5859547	0.0612258	1.814442	1.3388462	0.17885081	0.049840964	0.2980819	0.009199265	11.252424	0.80539995	14.632834	8.738839	25854.058736801147
232	6221.501	127.47063	6382.871	6035.098	6221.6416	121.64383	6438.1895	6037.015	1000.0	1000.0	927999	510.76828	147.51782	633.9424	13.223551	510.76804	147.5197	635.87476	28.711443	-510.62375	34.436485	1.5817772	0.056681443	1.7622356	1.3765881	0.17746054	0.04937771	0.3464667	0.008848571	11.268303	0.78332686	15.148224	8.710098	25968.686239242554
233	4911.329	2190.174	6306.592	1122.3596	5738.869	1145.4531	6340.8247	2319.6472	1000.0	1000.0	931999	510.8274	147.85625	634.53217	40.593357	510.82764	147.85622	637.6307	47.673573	-510.63754	36.89633	1.5635571	0.05858354	1.7791369	1.322457	0.17887652	0.050884157	0.33819607	0.008836565	11.363465	0.7985829	14.901735	9.009437	26076.41963648796
234	5325.9854	1675.2678	6351.355	2425.5967	6332.889	73.36139	6464.34	6212.353	1000.0	1000.0	935999	511.1886	147.51056	635.7283	38.598164	511.18823	147.51062	635.655	30.874191	-511.0664	34.95597	1.5910766	0.060096815	1.7886752	1.363995	0.17596088	0.04869687	0.31754202	0.009005737	11.490367	0.8062522	14.276184	8.675611	26183.49292588234
235	5938.3	420.5948	6290.3125	5226.189	5811.0107	1249.5596	6371.5967	2069.6082	1000.0	1000.0	939999	512.8194	147.35373	638.6857	4.9983044	512.81934	147.35391	635.91644	-0.1748209	-512.72034	35.919926	1.5983845	0.062181495	1.8144984	1.3751893	0.18165256	0.051981162	0.331711	0.009017312	11.520873	0.81770134	14.964034	9.11016	26286.30096554756
236	6295.107	118.3208	6436.4316	6151.0815	6344.5615	157.9619	6484.982	5967.2197	1000.0	1000.0	943999	514.0701	146.5168	637.93884	30.648106	514.0698	146.5189	637.0907	26.91163	-513.90985	36.280613	1.582304	0.0585834	1.7829056	1.3936381	0.18021725	0.05128497	0.34954876	0.008682398	11.449703	0.8037909	14.369444	8.923657	26396.296859264374
237	4987.4604	1996.6711	6232.2085	1530.7875	6279.406	84.187965	6417.63	6146.506	1000.0	1000.0	947999	514.623	146.22708	637.89044	41.754494	514.62317	146.22594	637.62866	40.221962	-514.4344	35.683273	1.5802959	0.057355527	1.7859308	1.3715434	0.18278964	0.051905584	0.32509813	0.0091355685	11.395826	0.791277	14.493327	8.940165	26509.33980154991
238	6217.272	100.35758	6318.159	6059.9536	4784.984	1887.2506	6282.974	1506.9066	1000.0	1000.0	951999	514.01263	147.30174	634.61804	27.85316	514.01227	147.30188	635.48486	23.611853	-513.8259	34.02985	1.5754151	0.058025744	1.797517	1.3408301	0.17611118	0.04912041	0.3078234	0.009195519	11.449168	0.8292861	15.690744	9.027295	26617.468190431595
239	5928.8926	550.94653	6326.683	4988.803	6243.448	126.28176	6410.094	5991.045	1000.0	1000.0	955999	513.64307	148.08832	636.87604	27.90335	513.6432	148.08954	639.4745	10.755929	-513.41724	36.07592	1.5513867	0.06278155	1.757848	1.3516974	0.18250833	0.051376957	0.35465318	0.009129806	11.391941	0.8324038	15.04896	8.768336	26718.48606967926
240	5613.7266	1175.0311	6344.3794	3579.3552	6330.6475	95.021454	6495.2427	6184.4624	1000.0	1000.0	959999	513.11334	148.04814	634.48724	-3.9701443	513.11285	148.0494	634.6187	41.19892	-512.9079	36.928555	1.5686182	0.061000425	1.7548532	1.3419422	0.18402417	0.052243017	0.3777218	0.008930707	11.489834	0.84229016	15.687227	8.438865	26817.880774259567
241	6177.6914	108.17191	6302.635	6005.0986	6281.275	102.91056	6474.44	6056.727	1000.0	1000.0	963999	513.0472	148.75322	635.1526	28.686272	513.0468	148.7541	636.1984	40.06099	-512.8221	35.901417	1.5593935	0.05927321	1.7580462	1.3406662	0.18054694	0.04963652	0.309599	0.009198253	11.413797	0.8062904	15.098354	8.401568	26922.914405345917
242	5255.8027	1766.5481	6305.0337	2196.4526	6266.663	119.64125	6491.319	6097.3867	1000.0	1000.0	967999	512.5185	149.54958	635.73096	-0.5417137	512.51874	149.54993	636.069	14.840707	-512.28143	35.687298	1.5559126	0.060576905	1.7530715	1.351159	0.18249115	0.05324545	0.37153387	0.008799441	11.376548	0.8582229	15.394093	8.854436	27032.84656381607
243	6185.152	71.06347	6263.408	6103.2627	6089.156	119.895546	6298.2764	5875.451	1000.0	1000.0	971999	513.18274	149.58095	633.8537	42.69733	513.18274	149.58192	635.5854	20.252054	-512.9787	36.725243	1.5697836	0.064225055	1.7911597	1.3494554	0.18365115	0.05236034	0.37874064	0.008803197	11.432584	0.8501993	14.831923	8.992137	27145.059427261353
244	6253.57	111.65113	6442.808	6156.203	6263.7607	108.316086	6424.927	6080.7275	1000.0	1000.0	975999	514.00397	149.77328	638.1942	35.048843	514.00385	149.77402	638.8168	25.116583	-513.8062	36.462994	1.5793923	0.06184067	1.7754297	1.367667	0.18381295	0.05225716	0.35496554	0.008799124	11.524731	0.85035443	14.967762	9.02706	27261.567666769028
245	6242.879	90.27522	6369.6553	6130.539	6217.677	98.36731	6355.248	6038.928	1000.0	1000.0	979999	514.2842	149.50471	637.52606	37.67922	514.2841	149.50378	637.1321	38.25508	-514.05725	35.79511	1.5649985	0.058966298	1.7880749	1.3363959	0.18242227	0.05194586	0.32727897	0.009013076	11.388707	0.8372082	14.490629	8.864183	27373.30569911003
246	6312.3975	135.69777	6463.637	6092.425	5548.6704	1351.2656	6456.251	1836.9226	1000.0	1000.0	983999	515.7562	147.36568	640.7778	24.071419	515.7563	147.36673	637.4527	17.723276	-515.57666	36.65739	1.5910589	0.06383162	1.8264216	1.3435444	0.18485059	0.05212402	0.32414368	0.00938186	11.488047	0.82564604	14.902117	9.116535	27490.69979405403
247	6259.4824	185.76724	6499.961	5989.4263	6247.4126	153.98936	6506.581	6039.8887	1000.0	1000.0	987999	517.1028	146.22076	639.49316	26.376137	517.10223	146.22171	638.39746	25.015255	-516.87976	35.141384	1.5705935	0.063285865	1.7879951	1.3658816	0.17905179	0.049934108	0.34945455	0.008913171	11.450363	0.81243515	14.753385	8.783507	27612.78548169136
248	6286.5117	68.54316	6365.327	6214.063	6193.712	119.89038	6367.8936	5956.829	1000.0	1000.0	991999	517.7836	145.96411	636.73	28.002142	517.7837	145.96344	635.7389	41.972805	-517.5386	34.89829	1.5565891	0.05864766	1.8414004	1.3530934	0.17792837	0.050670385	0.3984583	0.008941963	11.379995	0.8080318	14.773738	9.147093	27724.812187194824
249	6213.83	130.65991	6424.7095	6095.6914	5363.997	2060.0532	6461.9116	906.1879	1000.0	1000.0	995999	517.31647	147.23299	639.441	-6.2689195	517.3168	147.2325	640.5681	-10.716944	-517.06366	35.42776	1.5619917	0.056132335	1.7897516	1.3516364	0.18052569	0.050098468	0.33216608	0.008947273	11.426001	0.8394902	15.492883	8.966376	27838.563979625702
250	5388.67	1556.7705	6348.9766	2693.0608	6243.024	81.60615	6402.428	6114.985	1000.0	1000.0	999999	518.1018	147.40913	638.1404	15.637013	518.10175	147.40918	638.798	19.431328	-517.8675	37.208927	1.5558134	0.057246756	1.7367972	1.3642586	0.18238986	0.051238403	0.3143897	0.008794306	11.455263	0.80464536	14.465786	9.107433	27946.494609832764
251	5252.26	1793.0121	6481.3086	2153.6838	6308.4756	67.352066	6416.5234	6196.4707	1000.0	1000.0	1003999	519.1893	146.93596	640.129	42.845863	519.189	146.93726	636.6823	39.318977	-518.93616	35.576298	1.5687749	0.05785529	1.7808948	1.355265	0.18148974	0.052113727	0.3526279	0.009176155	11.480678	0.80845094	14.895844	8.917425	28056.53691124916
252	5300.6143	1808.3723	6547.5737	2176.05	6290.2856	137.18951	6530.9604	5993.3696	1000.0	1000.0	1007999	521.43	144.93958	640.28	36.088383	521.42975	144.94109	643.6293	39.596184	-521.1756	35.265404	1.5672216	0.05709166	1.7813627	1.3734376	0.18126278	0.051842853	0.36484852	0.00932875	11.470638	0.8145623	14.451544	8.800799	28172.03396677971
253	6353.061	144.76474	6547.9062	6190.811	6099.4263	713.7316	6453.9717	3969.6829	1000.0	1000.0	1011999	523.3436	143.9007	641.12024	46.823334	523.34283	143.90227	640.0167	48.836044	-523.0834	35.66799	1.5596213	0.058142025	1.7412342	1.3353407	0.18028468	0.05190535	0.36879507	0.008934878	11.50525	0.81963104	14.949892	8.973081	28282.085826396942
254	6200.4907	83.71155	6310.961	6101.8613	6222.282	141.56113	6385.3994	5919.092	1000.0	1000.0	1015999	524.4326	143.85475	642.9419	-0.06674385	524.43195	143.85748	644.8573	7.0092793	-524.1865	35.74115	1.5706204	0.056107156	1.7782598	1.328736	0.17989554	0.050911088	0.31993175	0.00874849	11.624967	0.8622914	15.521212	8.788269	28390.943163394928
255	6322.9673	103.0743	6449.0415	6167.2783	6374.934	68.908966	6456.1973	6231.897	1000.0	1000.0	1019999	525.1581	144.0505	643.1066	23.221725	525.1584	144.05208	641.9077	48.625877	-524.88135	37.050915	1.5675552	0.05779083	1.7683778	1.3773701	0.17921372	0.050385863	0.32179627	0.008986947	11.677279	0.83187425	15.242241	9.088361	28499.335384607315
256	6281.3594	52.288647	6364.637	6232.1772	6312.76	64.3618	6386.5386	6144.272	1000.0	1000.0	1023999	526.5334	144.15604	642.2589	21.708794	526.5332	144.15555	640.85565	34.862236	-526.29736	36.927	1.5804511	0.05950502	1.7848132	1.3571949	0.18188718	0.05148391	0.3716356	0.008855726	11.7327795	0.8479884	15.610225	9.401354	28623.473504543304
257	6329.702	57.403427	6399.392	6245.4233	6426.4097	88.10437	6524.6367	6263.2144	1000.0	1000.0	1027999	527.33655	144.74614	643.68134	35.904842	527.3366	144.74652	644.7993	31.72221	-527.02924	36.757538	1.5573467	0.05951626	1.7872144	1.3312048	0.18200126	0.05179364	0.3956732	0.008350002	11.676262	0.84318805	15.348491	9.168205	28729.032333374023
258	6351.441	79.24091	6452.612	6239.206	5894.88	808.2075	6508.785	3734.5842	1000.0	1000.0	1031999	527.82074	145.33195	643.01556	11.79481	527.82074	145.33298	641.9688	39.94373	-527.51587	34.643726	1.5679631	0.061908137	1.7751135	1.3488542	0.17919536	0.050585277	0.32931975	0.008758757	11.695535	0.8520887	15.254343	9.077841	28855.88631248474
259	4888.3457	2341.3962	6438.6216	841.2865	5945.161	1151.9631	6481.1533	2509.185	1000.0	1000.0	1035999	528.72394	145.2851	643.42084	26.293673	528.72394	145.2855	643.71924	33.01397	-528.3975	35.559624	1.5517883	0.057756323	1.7508208	1.339534	0.17923792	0.050757904	0.3687371	0.009120723	11.533399	0.8275393	14.83808	8.9425745	28954.750808238983
260	4873.986	2309.5144	6276.9395	874.47974	6246.9067	112.39857	6434.6265	6033.8438	1000.0	1000.0	1039999	528.4478	146.75829	644.1958	24.507675	528.4475	146.75963	644.84125	29.100319	-528.0959	35.84299	1.5414513	0.059638157	1.7446474	1.3385074	0.17787942	0.050020657	0.3172329	0.00902392	11.562709	0.84366256	14.599209	8.846676	29055.868012666702
261	6349.549	45.95352	6412.684	6283.8057	5160.5244	1594.2954	6442.208	2423.1243	1000.0	1000.0	1043999	531.57623	143.38907	650.1736	37.007156	531.576	143.38992	647.2155	29.125423	-531.26685	36.912663	1.5521137	0.06191606	1.7617235	1.3149121	0.17866804	0.051214647	0.3937489	0.009131235	11.654359	0.8270606	15.164099	9.14605	29163.117557287216
262	6078.1807	83.685585	6178.9478	5956.8037	6172.1533	119.35637	6333.5728	5999.2495	1000.0	1000.0	1047999	532.7429	142.48186	648.1459	37.201187	532.74255	142.48375	647.75085	29.524164	-532.419	38.76479	1.5621477	0.05744151	1.7437845	1.3740586	0.18101509	0.05063917	0.32211238	0.008658445	11.88449	0.8948678	15.257014	8.949824	29286.74931359291
263	6118.254	363.84015	6452.51	5526.711	5919.319	1599.3396	6608.877	1125.8439	1000.0	1000.0	1051999	534.0822	142.34924	644.04803	-33.838966	534.082	142.3493	645.70703	-43.05699	-533.74677	37.464336	1.5633016	0.058794383	1.7723426	1.3465147	0.17766815	0.04955074	0.31048772	0.008624281	11.890815	0.8843855	15.405696	9.110192	29402.82422733307
264	6404.9346	58.360443	6468.167	6319.5312	6358.2974	115.55904	6510.888	6099.388	1000.0	1000.0	1055999	534.5004	142.87811	647.0229	5.9898133	534.5005	142.87888	647.0196	11.282362	-534.13055	36.507847	1.5403758	0.05742015	1.7305722	1.3352859	0.17719859	0.0503792	0.337935	0.008797589	11.7264595	0.8454829	14.859565	9.253122	29505.12368631363
265	6296.7515	89.9189	6431.2437	6178.3594	6318.2812	120.66405	6458.9062	6031.048	1000.0	1000.0	1059999	534.8948	143.31822	651.04504	9.069582	534.89435	143.31842	649.5154	-15.908991	-534.51294	37.720207	1.5312526	0.058280833	1.7244627	1.3174285	0.175707	0.049443938	0.3677154	0.008452763	11.77693	0.84317684	15.828226	9.058217	29628.19440793991
