Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
620	389289.44	1544.6248	390802.56	386979.44	387914.1	5660.4717	393077.75	377157.94	1000.0	1000.0	2479999	1787.5294	1787.5289	-1781.464	249.95303	2.51092	0.09047909	2.7886488	2.2387004	1.7999997	2.3841858e-07	1.8	1.8	156727.59173083305
621	335393.38	39819.066	387469.4	275506.62	363616.78	88796.75	394953.8	97241.375	1000.0	1000.0	2483999	1786.316	1786.3171	-1780.2026	255.94293	2.4044552	0.08539654	2.70531	2.0256026	1.7999997	2.3841858e-07	1.8	1.8	156981.04231357574
622	376520.22	13831.488	390392.38	353585.25	368256.78	70719.6	394607.22	156711.8	1000.0	1000.0	2487999	1784.3701	1784.3687	-1778.2122	261.47934	2.4291425	0.089148276	2.769516	2.1291928	1.7999997	2.3841858e-07	1.8	1.8	157236.19182944298
623	387718.25	2885.8672	390813.06	383235.84	392907.72	3666.0881	395400.4	382162.06	1000.0	1000.0	2491999	1787.4435	1787.4414	-1781.3639	255.21437	2.537648	0.08452568	2.8674836	2.2227087	1.7999997	2.3841858e-07	1.8	1.8	157490.12418580055
624	383229.12	8988.926	389207.34	367715.12	389265.56	3151.7122	391390.28	380325.38	1000.0	1000.0	2495999	1789.7899	1789.7896	-1783.6759	255.13603	2.4716527	0.078134276	2.7634559	2.1994581	1.7999997	2.3841858e-07	1.8	1.8	157744.99630331993
625	384312.94	5246.65	390184.78	378058.56	394064.4	2226.545	395437.84	387544.06	1000.0	1000.0	2499999	1790.4423	1790.4398	-1784.3695	259.12012	2.411942	0.09395778	2.7618487	2.0769508	1.7999997	2.3841858e-07	1.8	1.8	157997.74831843376
626	372976.03	23548.057	389590.9	332552.8	392233.44	779.65546	393558.25	390907.6	1000.0	1000.0	2503999	1789.0328	1789.034	-1782.9513	257.9116	2.430494	0.08618218	2.73254	2.0809152	1.7999997	2.3841858e-07	1.8	1.8	158249.66146588326
627	355721.3	43175.05	389732.4	281715.03	392670.22	1006.87024	394315.8	390817.8	1000.0	1000.0	2507999	1787.1024	1787.1036	-1780.9476	256.73853	2.3859723	0.08554583	2.6742268	2.0613642	1.7999997	2.3841858e-07	1.8	1.8	158502.08764147758
628	350174.06	66364.91	389236.78	235230.25	392092.75	638.6956	393403.94	391258.7	1000.0	1000.0	2511999	1785.3434	1785.3428	-1779.2451	270.9445	2.424724	0.0845681	2.7322803	2.1117635	1.7999997	2.3841858e-07	1.8	1.8	158752.44488668442
629	345711.38	70948.45	387794.22	222834.27	392348.2	538.4005	393230.5	391418.28	1000.0	1000.0	2515999	1786.4124	1786.4121	-1780.335	269.72778	2.4230704	0.08679732	2.7110064	2.1088243	1.7999997	2.3841858e-07	1.8	1.8	159005.20119595528
630	383019.5	6218.6904	388394.47	372432.53	389607.78	916.4109	390859.56	387971.3	1000.0	1000.0	2519999	1784.6624	1784.664	-1778.5175	269.71463	2.383797	0.10205309	2.7549055	2.0931869	1.7999997	2.3841858e-07	1.8	1.8	159259.21790337563
631	380891.03	11416.051	388011.66	361138.53	391853.94	793.6239	393268.03	390640.97	1000.0	1000.0	2523999	1785.0264	1785.028	-1778.832	273.47058	2.4206269	0.081806056	2.7306483	2.1627939	1.7999997	2.3841858e-07	1.8	1.8	159511.72674131393
632	383888.12	3720.636	388916.38	380151.0	391647.84	2539.4316	394170.7	384581.72	1000.0	1000.0	2527999	1783.6436	1783.644	-1777.438	281.43616	2.3702471	0.10549394	2.7642508	2.0027695	1.7999997	2.3841858e-07	1.8	1.8	159762.21807217598
633	384475.12	5277.8574	388082.44	375364.28	391509.2	1684.3525	393590.34	387675.1	1000.0	1000.0	2531999	1780.7863	1780.7869	-1774.6091	277.5634	2.3375027	0.08062659	2.6514928	2.0508528	1.7999997	2.3841858e-07	1.8	1.8	160015.4597375393
634	383045.38	5583.715	387249.94	373432.6	387130.2	13366.749	394050.03	349053.97	1000.0	1000.0	2535999	1779.6262	1779.6266	-1773.4952	275.08517	2.3627563	0.08650243	2.6800478	2.0457854	1.7999997	2.3841858e-07	1.8	1.8	160267.2799191475
635	385544.88	2024.1744	388325.44	382722.8	390757.94	2106.3022	392673.22	384727.0	1000.0	1000.0	2539999	1779.6343	1779.6335	-1773.4998	273.9317	2.3403227	0.09264845	2.6194043	1.997116	1.7999997	2.3841858e-07	1.8	1.8	160518.9253306389
636	295522.16	115403.48	388469.6	104548.81	390983.7	931.9625	392548.2	389869.34	1000.0	1000.0	2543999	1777.1097	1777.1108	-1771.0011	258.8787	2.3559859	0.079858944	2.6217268	2.1051943	1.7999997	2.3841858e-07	1.8	1.8	160776.27367210388
637	383106.22	3955.1433	387262.88	377622.3	388199.66	5669.269	392039.4	371505.44	1000.0	1000.0	2547999	1778.3699	1778.3685	-1772.3354	258.2903	2.3538542	0.079653725	2.6181886	2.04806	1.7999997	2.3841858e-07	1.8	1.8	161031.9699962139
638	369085.38	27796.975	386283.53	320956.44	361525.84	74695.95	394828.9	142827.31	1000.0	1000.0	2551999	1778.6786	1778.6776	-1772.613	262.1566	2.3632832	0.08112409	2.6423812	2.107296	1.7999997	2.3841858e-07	1.8	1.8	161287.24929356575
639	383697.88	9282.049	390785.03	367909.0	384303.84	13804.416	393129.4	346640.5	1000.0	1000.0	2555999	1779.1982	1779.1974	-1773.0637	264.7429	2.3771777	0.08143316	2.6948214	2.069683	1.7999997	2.3841858e-07	1.8	1.8	161542.6736741066
640	387992.34	1205.4749	389611.6	386210.25	386877.38	15087.789	393632.4	341679.84	1000.0	1000.0	2559999	1779.904	1779.9056	-1773.7836	259.50568	2.4110148	0.07993936	2.7017424	2.1392944	1.7999997	2.3841858e-07	1.8	1.8	161800.90404248238
641	384190.38	5044.6104	387597.25	375496.5	345017.78	88197.945	393023.94	99512.34	1000.0	1000.0	2563999	1782.8846	1782.8859	-1776.8435	260.29803	2.360472	0.08150147	2.6815026	2.0467901	1.7999997	2.3841858e-07	1.8	1.8	162060.30005574226
642	382369.4	4194.227	386520.03	375449.03	383264.72	14977.8125	392686.88	343319.22	1000.0	1000.0	2567999	1782.1647	1782.1626	-1776.1233	252.41585	2.3416893	0.09120826	2.7012925	2.0576994	1.7999997	2.3841858e-07	1.8	1.8	162320.59749126434
643	371379.78	22928.004	388933.4	332212.56	361860.0	82733.13	390613.3	113676.02	1000.0	1000.0	2571999	1784.961	1784.9629	-1778.9684	243.34169	2.446393	0.09111167	2.7706535	2.16262	1.7999997	2.3841858e-07	1.8	1.8	162583.30916380882
644	377544.5	6187.511	386538.3	369082.8	392806.06	690.2601	393542.3	391355.12	1000.0	1000.0	2575999	1785.948	1785.9476	-1779.949	244.98534	2.3683283	0.08334765	2.6653244	2.0664098	1.7999997	2.3841858e-07	1.8	1.8	162845.35269713402
645	373495.88	18032.398	390832.16	344598.75	392233.66	9109.453	396581.72	364987.1	1000.0	1000.0	2579999	1787.8276	1787.8276	-1781.8873	236.32977	2.3918326	0.08199847	2.6781788	2.1284287	1.7999997	2.3841858e-07	1.8	1.8	163106.9640083313
646	382329.34	9837.813	389732.72	365407.22	392973.72	964.5467	394224.7	390914.1	1000.0	1000.0	2583999	1789.2236	1789.225	-1783.1982	240.0922	2.371421	0.088023	2.6516705	2.076295	1.7999997	2.3841858e-07	1.8	1.8	163366.5119559765
647	388282.03	639.1506	388961.16	387263.78	391036.7	945.99896	391969.88	388595.1	1000.0	1000.0	2587999	1789.7148	1789.7151	-1783.5885	243.25627	2.358509	0.08687236	2.660785	2.0770857	1.7999997	2.3841858e-07	1.8	1.8	163615.47206401825
648	373073.25	12815.573	388036.16	358671.75	392596.3	954.1966	393988.25	390941.78	1000.0	1000.0	2591999	1786.7739	1786.7749	-1780.6954	251.54486	2.3116255	0.079110384	2.6433105	2.0546513	1.7999997	2.3841858e-07	1.8	1.8	163862.766808033
649	385310.25	4910.275	388642.78	376864.66	391614.8	2413.949	393138.38	384622.44	1000.0	1000.0	2595999	1784.5964	1784.5964	-1778.5161	249.08755	2.338271	0.07218531	2.678381	2.0790317	1.7999997	2.3841858e-07	1.8	1.8	164112.18235611916
650	386931.25	909.4744	387861.6	385543.72	389163.4	7024.4062	394078.6	369327.7	1000.0	1000.0	2599999	1784.2379	1784.2373	-1778.2087	245.611	2.3627324	0.081497215	2.6306374	2.1061978	1.7999997	2.3841858e-07	1.8	1.8	164358.79459500313
651	386076.3	3298.0356	391045.22	381895.1	367123.53	57630.383	392170.88	197951.75	1000.0	1000.0	2603999	1785.1914	1785.1917	-1779.1465	244.82414	2.3243976	0.08567777	2.6089554	1.978693	1.7999997	2.3841858e-07	1.8	1.8	164607.78636360168
652	325522.47	94851.72	388148.34	161838.23	390276.8	829.3218	391311.56	388273.47	1000.0	1000.0	2607999	1784.1389	1784.1394	-1778.044	250.56795	2.352907	0.08101962	2.6456308	2.0645354	1.7999997	2.3841858e-07	1.8	1.8	164855.57738876343
653	383214.0	4663.139	387879.97	375449.44	390782.44	3101.267	392945.88	381876.8	1000.0	1000.0	2611999	1783.2798	1783.2789	-1777.2024	253.49118	2.3534358	0.08246451	2.658531	2.0838525	1.7999997	2.3841858e-07	1.8	1.8	165103.2326514721
654	385287.06	4201.21	388560.28	378217.03	390413.16	2932.9885	392148.94	381774.38	1000.0	1000.0	2615999	1784.5221	1784.522	-1778.4923	245.486	2.4080245	0.08774206	2.7522588	2.1511037	1.7999997	2.3841858e-07	1.8	1.8	165352.09595680237
655	387080.3	980.6517	388472.84	385903.4	391051.16	522.7101	391756.0	389973.78	1000.0	1000.0	2619999	1786.1586	1786.1581	-1780.1515	242.2115	2.3581743	0.084875256	2.6720443	2.0816445	1.7999997	2.3841858e-07	1.8	1.8	165598.73142671585
656	382896.8	2978.5088	385221.6	377843.44	383671.0	10701.831	393742.34	365189.25	1000.0	1000.0	2623999	1784.9656	1784.9658	-1778.8708	255.19812	2.2765112	0.11467715	2.6845353	1.9335829	1.7999997	2.3841858e-07	1.8	1.8	165849.13447880745
657	385618.6	5138.0195	388830.22	376728.3	389954.66	8022.319	394104.84	366030.16	1000.0	1000.0	2627999	1784.5634	1784.5637	-1778.5088	247.73575	2.4039385	0.073043324	2.6459756	2.1384327	1.7999997	2.3841858e-07	1.8	1.8	166097.9390809536
658	387122.9	1152.8723	388845.4	385815.03	370932.0	45431.316	394033.7	245066.36	1000.0	1000.0	2631999	1784.6536	1784.6547	-1778.5797	238.5319	2.3486245	0.07676647	2.599023	2.0596163	1.7999997	2.3841858e-07	1.8	1.8	166347.18085598946
659	366707.97	19142.018	389487.7	343438.16	390893.94	7864.877	394393.97	367377.12	1000.0	1000.0	2635999	1785.6602	1785.6602	-1779.6052	234.8763	2.4083476	0.07686782	2.706591	2.1385674	1.7999997	2.3841858e-07	1.8	1.8	166593.94223618507
660	379295.78	14366.968	388537.0	354433.0	370089.97	67654.52	394579.75	167279.66	1000.0	1000.0	2639999	1786.9495	1786.9504	-1780.8862	240.30034	2.3147774	0.07680219	2.613158	2.02184	1.7999997	2.3841858e-07	1.8	1.8	166843.7794353962
661	381258.28	7424.6343	387493.9	368604.72	391162.1	3159.9067	393933.66	384711.88	1000.0	1000.0	2643999	1787.1368	1787.1364	-1781.0992	237.7017	2.3688493	0.07910914	2.6701133	2.0717382	1.7999997	2.3841858e-07	1.8	1.8	167092.29722046852
662	385650.2	5439.1055	389280.94	376284.6	389878.7	3314.9055	393222.4	382810.7	1000.0	1000.0	2647999	1789.3176	1789.3173	-1783.2697	242.93347	2.381678	0.07475181	2.6446965	2.1281178	1.7999997	2.3841858e-07	1.8	1.8	167339.3510301113
663	380580.2	7347.743	387257.97	369108.56	380147.25	39518.086	395498.06	261628.36	1000.0	1000.0	2651999	1789.3357	1789.3337	-1783.3427	235.41508	2.3427413	0.080204986	2.6403275	2.0580025	1.7999997	2.3841858e-07	1.8	1.8	167586.3744468689
664	385417.84	1196.7017	386767.62	384220.25	381129.06	13833.861	390726.2	348808.2	1000.0	1000.0	2655999	1789.7776	1789.7775	-1783.7583	240.19131	2.327665	0.0911913	2.6582634	1.9834646	1.7999997	2.3841858e-07	1.8	1.8	167833.54296875
665	346894.28	61899.926	387033.06	239811.52	390502.06	4752.784	392964.22	376367.3	1000.0	1000.0	2659999	1786.3948	1786.3951	-1780.3247	243.06396	2.2270174	0.08733808	2.515336	1.9256594	1.7999997	2.3841858e-07	1.8	1.8	168082.62623000145
666	354596.75	55827.332	389231.62	257960.27	389262.03	1950.1687	390493.4	383754.3	1000.0	1000.0	2663999	1782.829	1782.8295	-1776.7552	252.12138	2.2783155	0.08044915	2.5737674	2.017319	1.7999997	2.3841858e-07	1.8	1.8	168332.71498823166
667	359319.06	33599.02	388385.0	305168.94	392875.3	1123.3685	394086.1	390505.4	1000.0	1000.0	2667999	1781.2944	1781.2949	-1775.2131	251.26447	2.3732705	0.08998174	2.7220957	2.0652697	1.7999997	2.3841858e-07	1.8	1.8	168588.22434854507
668	387677.56	1714.8378	389591.22	384898.1	387879.06	2874.6729	390151.6	381827.25	1000.0	1000.0	2671999	1784.1407	1784.1405	-1778.0961	247.11281	2.3874135	0.0833551	2.67751	2.0845544	1.7999997	2.3841858e-07	1.8	1.8	168848.36780691147
669	386257.88	679.9904	387135.22	385324.2	390707.84	3806.04	393922.97	383247.34	1000.0	1000.0	2675999	1783.8424	1783.842	-1777.731	254.33711	2.3026388	0.08534852	2.6337194	2.020315	1.7999997	2.3841858e-07	1.8	1.8	169111.60311937332
670	357715.6	19491.22	378229.03	327767.47	391397.66	889.63196	392634.12	389889.72	1000.0	1000.0	2679999	1781.9108	1781.9103	-1775.7639	260.42728	2.3237572	0.09114197	2.6014678	1.9883772	1.7999997	2.3841858e-07	1.8	1.8	169377.2914237976
671	375780.9	19000.422	387621.6	342890.97	356846.94	87695.64	391603.34	96529.74	1000.0	1000.0	2683999	1781.2611	1781.261	-1775.1202	258.1389	2.3337095	0.08031316	2.6452928	2.0716736	1.7999997	2.3841858e-07	1.8	1.8	169645.04073166847
672	358618.2	15524.1045	382540.84	344288.06	389497.25	3957.1028	393251.9	381678.62	1000.0	1000.0	2687999	1779.0588	1779.0583	-1772.8636	270.4088	2.3284354	0.080310114	2.6366217	2.0587604	1.7999997	2.3841858e-07	1.8	1.8	169912.5700788498
673	387401.44	538.4682	388206.47	386689.97	394212.84	940.3184	395450.16	392402.97	1000.0	1000.0	2691999	1778.3557	1778.3568	-1772.2241	271.25537	2.294183	0.07881573	2.582899	2.0381494	1.7999997	2.3841858e-07	1.8	1.8	170174.6701695919
674	388391.84	1671.3275	390017.62	385594.88	392515.56	984.13135	393593.9	390645.12	1000.0	1000.0	2695999	1777.8583	1777.8589	-1771.7152	276.52737	2.3756227	0.081457764	2.6643374	2.0800827	1.7999997	2.3841858e-07	1.8	1.8	170431.0022265911
675	383529.2	3313.419	387125.28	378233.38	390190.66	5793.009	392877.75	372912.06	1000.0	1000.0	2699999	1778.8102	1778.8115	-1772.7302	269.14838	2.3394156	0.091771476	2.699408	2.0614898	1.7999997	2.3841858e-07	1.8	1.8	170677.66393780708
676	384498.1	5536.219	389415.4	375203.84	381091.25	25238.596	394646.72	314803.28	1000.0	1000.0	2703999	1781.1431	1781.1436	-1775.0868	254.87889	2.383762	0.08286467	2.6522617	2.0918825	1.7999997	2.3841858e-07	1.8	1.8	170926.40037679672
677	371101.94	28404.508	387992.94	321910.06	389763.5	6447.933	393145.5	370579.66	1000.0	1000.0	2707999	1782.1157	1782.1152	-1775.9823	263.08182	2.3494868	0.079643756	2.6524754	2.081355	1.7999997	2.3841858e-07	1.8	1.8	171175.39488053322
678	340934.2	77817.484	390364.12	206370.55	386510.03	6596.603	391238.7	368984.72	1000.0	1000.0	2711999	1782.2354	1782.2358	-1776.146	263.57083	2.346922	0.08334711	2.6142898	2.0485442	1.7999997	2.3841858e-07	1.8	1.8	171422.27433681488
679	377896.3	16832.824	389171.47	348853.12	392295.75	4379.561	394874.3	379381.75	1000.0	1000.0	2715999	1781.1757	1781.1776	-1775.012	273.21545	2.3383298	0.08060702	2.6438236	2.0537775	1.7999997	2.3841858e-07	1.8	1.8	171670.50097203255
680	381958.75	4038.9844	385278.38	375150.7	390671.22	1335.3678	392613.1	388631.9	1000.0	1000.0	2719999	1778.5684	1778.5675	-1772.3383	284.2926	2.3193536	0.08618877	2.6201322	2.0116277	1.7999997	2.3841858e-07	1.8	1.8	171918.38646936417
681	388352.56	1863.5708	390472.94	385669.9	391716.94	5307.8125	394336.75	375933.38	1000.0	1000.0	2723999	1776.7965	1776.796	-1770.6031	284.30713	2.4012852	0.084206015	2.7424824	2.1234016	1.7999997	2.3841858e-07	1.8	1.8	172166.6733314991
682	386431.78	1514.6816	388925.66	384924.22	392280.34	550.73395	393439.62	391641.38	1000.0	1000.0	2727999	1778.3038	1778.3038	-1772.0364	283.73218	2.3984945	0.07993593	2.7063258	2.0952544	1.7999997	2.3841858e-07	1.8	1.8	172415.85522985458
683	379829.25	7797.602	386293.9	366596.28	390295.47	1082.6992	391792.72	388261.03	1000.0	1000.0	2731999	1778.6229	1778.6226	-1772.3964	288.49112	2.3948598	0.08419805	2.7122388	2.0707095	1.7999997	2.3841858e-07	1.8	1.8	172664.60255479813
684	385612.75	4718.5957	390506.5	377837.38	386116.2	8848.196	392249.22	364169.44	1000.0	1000.0	2735999	1778.7162	1778.7178	-1772.5713	281.2122	2.361755	0.08340056	2.7083035	2.030726	1.7999997	2.3841858e-07	1.8	1.8	172913.286090374
685	382398.5	4725.0645	389676.7	376546.28	391343.66	759.9155	392516.25	390378.88	1000.0	1000.0	2739999	1779.7527	1779.7552	-1773.6327	275.03064	2.3767295	0.08200952	2.6587842	2.1043723	1.7999997	2.3841858e-07	1.8	1.8	173162.23965263367
686	366912.75	31162.193	388527.72	313444.38	389229.53	5028.0996	391601.66	374313.12	1000.0	1000.0	2743999	1781.083	1781.0808	-1774.9548	271.30853	2.4024472	0.090582	2.70145	2.037053	1.7999997	2.3841858e-07	1.8	1.8	173412.49000954628
687	386051.94	3175.3826	390262.0	382888.25	391081.1	2806.8618	394008.47	383197.0	1000.0	1000.0	2747999	1781.3842	1781.3855	-1775.187	279.72333	2.4011848	0.09650998	2.7137406	2.0388558	1.7999997	2.3841858e-07	1.8	1.8	173660.51397013664
688	388588.25	1586.429	391196.06	387066.1	391846.8	602.6434	392750.16	390910.38	1000.0	1000.0	2751999	1783.5634	1783.5643	-1777.4447	269.97137	2.4205253	0.09271765	2.7650118	2.1227639	1.7999997	2.3841858e-07	1.8	1.8	173910.32176280022
689	370236.0	19239.889	390603.22	338944.0	392640.3	2773.088	394612.0	384626.44	1000.0	1000.0	2755999	1784.5714	1784.5709	-1778.4266	270.2077	2.4265518	0.086470954	2.7577121	2.1291087	1.7999997	2.3841858e-07	1.8	1.8	174159.7859711647
690	382419.94	5910.0425	389204.44	375462.7	390482.8	9712.279	394623.62	361419.12	1000.0	1000.0	2759999	1785.4806	1785.48	-1779.3213	272.14444	2.4338899	0.08105797	2.7216942	2.0707703	1.7999997	2.3841858e-07	1.8	1.8	174408.3846156597
691	387549.75	3710.7693	391686.6	381615.5	393809.7	2112.2576	395809.34	388015.53	1000.0	1000.0	2763999	1787.5969	1787.598	-1781.4463	273.72226	2.4837368	0.07947579	2.8280184	2.1975904	1.7999997	2.3841858e-07	1.8	1.8	174658.45892620087
692	383891.22	3722.7063	388618.0	378629.5	392378.34	616.5802	393294.28	391169.72	1000.0	1000.0	2767999	1789.9795	1789.9789	-1783.836	270.45544	2.4307365	0.08935052	2.707147	2.0966804	1.7999997	2.3841858e-07	1.8	1.8	174907.02963876724
693	382220.53	11394.673	389420.0	362497.88	386336.28	9707.456	393538.22	360760.2	1000.0	1000.0	2771999	1789.6986	1789.6991	-1783.6107	265.87717	2.4253852	0.0914765	2.7624044	2.0673263	1.7999997	2.3841858e-07	1.8	1.8	175154.75414156914
694	377676.56	16801.48	390508.94	349479.1	391209.62	2107.9712	393703.53	387087.9	1000.0	1000.0	2775999	1790.531	1790.531	-1784.3794	269.12613	2.427022	0.088243075	2.7423594	2.1472094	1.7999997	2.3841858e-07	1.8	1.8	175400.55961203575
695	380976.7	11460.677	389561.56	361246.38	391112.28	5638.4717	394888.3	375342.8	1000.0	1000.0	2779999	1789.893	1789.8936	-1783.7062	271.07556	2.4070005	0.08232407	2.7513902	2.1323233	1.7999997	2.3841858e-07	1.8	1.8	175648.6077156067
696	387632.84	534.2018	388524.1	387152.88	377301.72	38762.06	391696.7	261032.12	1000.0	1000.0	2783999	1790.3754	1790.3734	-1784.2584	259.51578	2.4062188	0.082722716	2.6932304	2.1114166	1.7999997	2.3841858e-07	1.8	1.8	175898.60411787033
697	375315.2	12927.855	387938.44	358448.72	388863.56	5936.331	392470.5	372717.62	1000.0	1000.0	2787999	1791.1907	1791.1912	-1785.0658	266.919	2.395771	0.092017934	2.6972642	2.0813944	1.7999997	2.3841858e-07	1.8	1.8	176154.28742170334
698	379161.2	11706.518	388877.2	359856.12	382340.38	25579.074	392801.78	306345.56	1000.0	1000.0	2791999	1791.1797	1791.1796	-1785.0503	268.64117	2.4074829	0.08844345	2.753718	2.1170092	1.7999997	2.3841858e-07	1.8	1.8	176413.55377936363
699	382008.94	6297.046	390009.47	374090.72	390745.66	6745.4917	395344.94	375320.56	1000.0	1000.0	2795999	1790.6627	1790.6611	-1784.4508	273.84482	2.4651988	0.08421154	2.7525685	2.161407	1.7999997	2.3841858e-07	1.8	1.8	176675.39704179764
700	340266.3	85511.68	390774.34	192160.98	390627.06	8086.884	394952.78	366528.56	1000.0	1000.0	2799999	1792.0294	1792.0305	-1785.8726	272.5492	2.460883	0.08307169	2.74979	2.1741283	1.7999997	2.3841858e-07	1.8	1.8	176937.41604089737
701	346576.66	71363.5	389139.16	222993.44	390744.44	3403.4407	393211.56	383423.84	1000.0	1000.0	2803999	1791.4567	1791.4567	-1785.291	286.06607	2.392358	0.08342643	2.7020366	2.0888395	1.7999997	2.3841858e-07	1.8	1.8	177199.7916765213
702	389886.66	1550.0084	392540.7	388623.06	362395.25	78007.3	394914.3	129832.44	1000.0	1000.0	2807999	1789.0717	1789.0726	-1782.8849	279.5782	2.378351	0.084451646	2.6894007	2.0730093	1.7999997	2.3841858e-07	1.8	1.8	177462.3004860878
703	383563.3	6715.986	389486.03	372292.5	357888.62	76131.34	391808.38	132902.58	1000.0	1000.0	2811999	1787.8411	1787.8408	-1781.6438	286.56244	2.4012513	0.086957246	2.7678573	2.1038902	1.7999997	2.3841858e-07	1.8	1.8	177721.68931269646
704	385140.44	7035.045	389768.88	372970.66	394183.88	539.28503	395251.3	393430.44	1000.0	1000.0	2815999	1786.8344	1786.8346	-1780.6138	280.16162	2.454375	0.08277474	2.7519143	2.1323938	1.7999997	2.3841858e-07	1.8	1.8	177978.21030163765
705	372356.5	17255.988	388266.1	343320.7	387072.44	4959.1836	390501.16	372769.44	1000.0	1000.0	2819999	1784.8864	1784.8861	-1778.6285	289.1144	2.3420477	0.084459506	2.6349156	2.0128107	1.7999997	2.3841858e-07	1.8	1.8	178231.46720957756
706	387451.84	2797.8567	389624.0	382758.9	390970.56	3282.9666	392682.1	381330.47	1000.0	1000.0	2823999	1782.849	1782.8508	-1776.5842	287.60986	2.409633	0.09487834	2.7195182	2.0781543	1.7999997	2.3841858e-07	1.8	1.8	178477.9548072815
707	388209.66	1389.4302	390137.34	386665.8	390610.72	4272.335	394143.94	378045.94	1000.0	1000.0	2827999	1782.8457	1782.8455	-1776.6427	282.02994	2.4230564	0.082397	2.706025	2.095705	1.7999997	2.3841858e-07	1.8	1.8	178726.56553840637
708	385788.94	4128.552	388746.75	378745.44	390191.94	3398.7368	392430.0	380222.2	1000.0	1000.0	2831999	1783.0092	1783.0092	-1776.8087	277.00256	2.4113345	0.083363116	2.694914	2.1216385	1.7999997	2.3841858e-07	1.8	1.8	178975.23539853096
709	387306.2	1220.2034	389100.2	385693.1	393441.3	2350.398	394923.38	386651.53	1000.0	1000.0	2835999	1781.9603	1781.9604	-1775.7972	277.49667	2.3831787	0.089049794	2.7257452	2.0844767	1.7999997	2.3841858e-07	1.8	1.8	179225.16657924652
710	380120.53	9113.344	389009.28	366379.44	390896.25	3509.6912	392972.16	380571.22	1000.0	1000.0	2839999	1782.1963	1782.1976	-1776.0363	280.77405	2.369854	0.08382564	2.6713703	2.0913572	1.7999997	2.3841858e-07	1.8	1.8	179475.2195174694
711	376541.84	9803.395	384957.22	360423.25	388848.34	9808.759	393733.7	359483.94	1000.0	1000.0	2843999	1781.6564	1781.6554	-1775.4629	282.70505	2.334859	0.08403998	2.6356225	2.0479221	1.7999997	2.3841858e-07	1.8	1.8	179727.13276791573
712	382277.28	5104.3555	388292.53	376905.5	373549.84	59198.234	394668.0	195982.7	1000.0	1000.0	2847999	1780.6035	1780.6049	-1774.4288	291.39783	2.3237402	0.082224935	2.6763093	1.9924699	1.7999997	2.3841858e-07	1.8	1.8	179977.20585680008
713	380463.72	6926.4136	386920.22	369212.72	388101.62	12486.971	392648.75	350650.22	1000.0	1000.0	2851999	1777.2019	1777.2019	-1771.0098	294.85928	2.2867353	0.08245726	2.5579295	2.0203302	1.7999997	2.3841858e-07	1.8	1.8	180227.78330230713
714	388223.6	1159.5234	389471.94	386329.16	391644.53	3073.9841	393553.0	382526.0	1000.0	1000.0	2855999	1775.2949	1775.2937	-1769.0337	293.73743	2.344673	0.086259775	2.642856	2.0462012	1.7999997	2.3841858e-07	1.8	1.8	180478.75529050827
715	377265.34	17466.428	390339.6	347211.78	393577.2	766.91943	394899.72	392233.97	1000.0	1000.0	2859999	1775.051	1775.0504	-1768.8042	278.43655	2.3383043	0.07969112	2.6129754	2.0477834	1.7999997	2.3841858e-07	1.8	1.8	180732.91581368446
716	388336.94	658.16266	388968.53	387413.72	393755.0	858.0664	395131.1	392333.8	1000.0	1000.0	2863999	1774.8052	1774.8069	-1768.6267	278.0312	2.3320704	0.08002258	2.6320488	1.984054	1.7999997	2.3841858e-07	1.8	1.8	180986.08327794075
717	387921.62	2096.8154	389619.53	384354.2	392649.5	3133.192	394711.5	383405.4	1000.0	1000.0	2867999	1774.549	1774.5488	-1768.3898	290.5537	2.33777	0.078460775	2.6910448	2.091557	1.7999997	2.3841858e-07	1.8	1.8	181239.1061885357
718	334175.1	90689.66	390334.8	177259.03	392626.38	841.1968	394070.72	390972.38	1000.0	1000.0	2871999	1775.3081	1775.3096	-1769.1411	292.09842	2.3755636	0.07842471	2.6320314	2.0712106	1.7999997	2.3841858e-07	1.8	1.8	181490.56793045998
719	388227.72	1331.8395	390031.5	386344.75	391784.56	1026.5901	393347.84	389772.16	1000.0	1000.0	2875999	1776.3495	1776.3507	-1770.1755	291.30408	2.3722763	0.07524088	2.6341467	2.122702	1.7999997	2.3841858e-07	1.8	1.8	181742.55928373337
720	388385.06	1126.8844	389540.94	386721.12	389277.3	2796.9976	391992.12	381369.94	1000.0	1000.0	2879999	1778.7128	1778.7123	-1772.5514	286.05338	2.4569852	0.08643764	2.7749302	2.1667516	1.7999997	2.3841858e-07	1.8	1.8	181995.9940519333
721	356740.2	47561.863	388299.3	274858.3	390748.2	3192.0908	392905.7	381367.4	1000.0	1000.0	2883999	1781.368	1781.3683	-1775.2351	286.33917	2.3609936	0.085394196	2.7625694	2.0392804	1.7999997	2.3841858e-07	1.8	1.8	182247.25631666183
