Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
584	54380.945	7599.7896	62390.473	46760.9	54971.805	8514.592	62475.848	43831.766	1000.0	1000.0	2335999	13301.854	2739.9866	18736.848	8826.827	13301.859	2739.9463	18684.377	8922.097	-13317.82	15905.958	33241.213537454605
585	57867.45	8886.171	63165.02	42477.695	58264.176	6922.759	62664.01	44258.66	1000.0	1000.0	2339999	13318.084	2738.6135	18588.668	8868.139	13318.084	2738.616	18666.986	8993.157	-13319.766	15737.322	33297.037177324295
586	54701.406	9353.406	64231.234	43552.77	58338.01	7076.7793	62761.64	42774.59	1000.0	1000.0	2343999	13320.779	2739.9243	18652.248	8911.405	13320.7705	2739.9243	18717.941	8879.25	-13322.184	16434.014	33353.72883462906
587	44521.312	430.98483	45025.418	43889.227	60178.926	5722.1094	62613.746	43055.56	1000.0	1000.0	2347999	13319.642	2738.3633	18548.32	8941.124	13319.643	2738.3198	18602.557	8860.418	-13333.416	16070.018	33410.54422736168
588	64154.445	702.5506	65229.402	63350.316	53168.51	8289.8955	61861.473	44346.24	1000.0	1000.0	2351999	13314.37	2738.009	18647.701	9089.232	13314.376	2737.9697	18640.783	9018.553	-13321.062	16312.642	33467.25769162178
589	44634.97	1336.18	46779.836	43211.938	54823.438	8478.397	62248.207	42876.227	1000.0	1000.0	2355999	13322.645	2737.508	19181.361	9039.928	13322.651	2737.4778	18876.668	9065.251	-13333.836	15616.91	33524.5726044178
590	57864.21	7433.157	62808.13	45014.223	61903.918	205.82707	62251.797	61578.473	1000.0	1000.0	2359999	13320.004	2739.0562	18504.994	8785.41	13319.999	2739.0535	18789.996	8908.907	-13326.098	15562.09	33581.34270405769
591	49014.91	7646.7427	62245.047	44103.145	56480.5	8451.495	62301.027	42599.395	1000.0	1000.0	2363999	13322.694	2740.7087	18856.2	8891.303	13322.701	2740.7275	18756.938	8816.818	-13328.88	16128.793	33638.481263399124
592	57966.76	8164.404	63273.44	43839.887	60233.207	5551.371	62737.35	43613.99	1000.0	1000.0	2367999	13332.193	2741.5051	19084.74	9071.322	13332.194	2741.4885	19279.834	9096.25	-13331.779	15971.926	33695.19544172287
593	49674.32	9026.917	65279.574	43666.996	58133.605	7371.965	62557.996	42803.977	1000.0	1000.0	2371999	13338.905	2740.7834	19268.018	8881.141	13338.901	2740.7793	19114.389	8973.209	-13343.616	16060.762	33752.56136107445
594	64036.6	2389.8984	68150.125	62319.87	56619.53	8021.5674	62603.34	43792.098	1000.0	1000.0	2375999	13349.372	2739.971	18648.223	8906.625	13349.373	2739.9863	18693.39	8906.22	-13354.13	16199.076	33809.32371664047
595	55046.79	11677.567	67555.73	42396.242	56628.605	8090.156	62108.66	43173.69	1000.0	1000.0	2379999	13363.546	2736.958	18842.93	8860.754	13363.538	2736.9539	18997.123	8815.161	-13375.382	16206.944	33865.979553461075
596	57872.5	7322.3228	63213.707	45303.113	56259.1	8483.035	62119.508	42805.324	1000.0	1000.0	2383999	13370.126	2736.773	19079.42	8821.713	13370.125	2736.731	19216.83	8840.594	-13379.954	16751.453	33922.93074321747
597	48241.72	7910.054	61882.516	42842.816	58043.258	7295.2275	62511.395	43164.12	1000.0	1000.0	2387999	13375.897	2737.0208	19126.574	8739.4795	13375.908	2736.9932	19114.873	8798.451	-13379.864	16127.383	33980.2028503418
598	60776.84	8384.2295	69249.164	46900.465	58428.51	6846.231	62656.402	44229.145	1000.0	1000.0	2391999	13372.14	2738.3054	19087.799	8704.817	13372.144	2738.243	19324.414	8959.152	-13377.596	16583.547	34036.94749188423
599	54087.24	9719.309	65284.113	43625.6	56464.74	8063.947	62189.48	43294.105	1000.0	1000.0	2395999	13380.079	2736.7095	18935.818	9014.198	13380.075	2736.7344	18962.154	8756.038	-13388.793	16643.332	34094.43147587776
600	53374.363	8828.312	62657.145	44298.156	60027.125	5712.6235	62590.0	42932.19	1000.0	1000.0	2399999	13396.1455	2733.1104	18767.254	8930.334	13396.148	2733.0527	19757.123	8805.119	-13398.145	16346.344	34151.50248551369
601	57464.33	7145.89	62306.348	45111.21	56535.582	7843.4204	62051.176	43760.023	1000.0	1000.0	2403999	13390.926	2731.0845	19070.686	8776.07	13390.944	2731.0527	18809.303	8808.142	-13398.463	16336.942	34208.17086315155
602	59996.535	9140.92	68941.44	44783.543	59665.79	5210.566	62387.72	44114.7	1000.0	1000.0	2407999	13405.434	2728.2715	19184.785	8906.387	13405.425	2728.2317	19191.203	8874.651	-13416.087	16344.98	34264.961092710495
603	54007.547	9268.444	63795.19	44714.016	58433.555	6904.247	62858.824	43651.992	1000.0	1000.0	2411999	13420.014	2726.3333	19302.059	8956.337	13420.018	2726.3186	19026.338	9037.122	-13422.864	16295.489	34321.79106879234
604	54267.684	8474.475	63553.098	44423.793	54794.35	8482.777	61966.203	42752.324	1000.0	1000.0	2415999	13419.818	2725.6729	18729.916	8823.236	13419.822	2725.673	19007.861	8927.37	-13430.408	15729.375	34378.50335645676
605	49888.875	8259.529	64169.156	44552.973	53033.895	8685.953	62005.09	42454.17	1000.0	1000.0	2419999	13431.307	2723.7659	18702.83	9017.794	13431.311	2723.7795	18885.545	8915.029	-13441.326	15562.171	34436.19259095192
606	52930.54	9452.344	63067.24	41670.457	52860.188	8805.888	62342.008	42918.625	1000.0	1000.0	2423999	13422.838	2724.4292	19149.836	8988.398	13422.835	2724.4226	18720.535	8943.932	-13429.704	16091.884	34493.51690578461
607	62224.473	640.48157	63079.07	61604.2	56549.695	8036.6553	62504.137	43534.8	1000.0	1000.0	2427999	13442.102	2722.478	18833.39	8861.773	13442.092	2722.4265	18849.578	8846.103	-13448.34	15972.48	34549.783577919006
608	53849.406	9254.024	64094.855	43699.9	59753.72	5322.784	62343.258	43832.0	1000.0	1000.0	2431999	13457.174	2718.988	19311.557	9088.631	13457.184	2718.9893	19327.502	9053.885	-13471.68	16249.568	34606.784500837326
609	62027.63	1095.0348	63360.875	60787.523	58328.582	6796.62	62239.414	44557.695	1000.0	1000.0	2435999	13463.521	2718.613	19011.838	9005.444	13463.521	2718.5713	19305.227	8893.612	-13480.578	16422.445	34663.142063856125
610	54259.336	8241.01	63225.44	45391.297	58349.57	7284.7495	62805.906	43560.062	1000.0	1000.0	2439999	13480.123	2712.0542	18987.057	9070.382	13480.122	2712.046	19078.01	8992.969	-13489.349	16910.02	34719.71582055092
611	49557.867	9692.484	66319.21	43101.61	58322.65	6993.4155	62730.43	43513.566	1000.0	1000.0	2443999	13454.407	2713.8494	19252.686	9061.767	13454.417	2713.8372	18821.482	9006.872	-13460.694	16615.11	34775.98526263237
612	48770.17	7248.8003	61314.395	44239.992	60044.145	5200.6533	62303.59	44496.89	1000.0	1000.0	2447999	13460.412	2711.4512	18991.174	8840.902	13460.417	2711.4138	19280.65	8842.878	-13470.073	17328.508	34833.26263308525
613	55334.863	11023.784	68091.56	42590.73	57916.668	7341.6733	62312.97	43159.535	1000.0	1000.0	2451999	13454.369	2712.7454	18909.877	9025.923	13454.368	2712.7336	19103.236	8934.875	-13459.734	17463.092	34890.02963781357
614	54508.76	9499.392	65919.82	44423.355	56433.24	8112.884	62159.836	43953.99	1000.0	1000.0	2455999	13472.153	2709.9612	19083.717	9088.735	13472.149	2709.938	19067.602	8995.62	-13473.792	17216.648	34946.16184902191
615	62435.906	1043.534	63933.402	61420.63	59823.344	5687.2876	62208.53	42797.695	1000.0	1000.0	2459999	13474.852	2706.9905	18899.75	9017.744	13474.8545	2706.9697	19033.668	9002.73	-13484.136	16198.096	35002.552893161774
616	49777.867	7451.258	62636.55	44568.484	60011.305	5387.1323	62358.26	43884.31	1000.0	1000.0	2463999	13467.529	2707.5894	18975.363	9020.288	13467.525	2707.5806	18957.277	8999.248	-13477.445	15854.442	35059.74277162552
617	54137.93	10017.521	64382.016	43420.26	56710.418	7798.7954	62201.246	43733.777	1000.0	1000.0	2467999	13463.478	2704.095	18996.49	9019.618	13463.484	2704.0762	19106.418	9101.317	-13470.249	15631.656	35116.766202926636
618	58411.676	8232.278	64490.707	44249.203	57931.562	7401.0957	62187.188	42707.3	1000.0	1000.0	2471999	13458.693	2704.5544	19124.553	8958.769	13458.688	2704.507	19030.059	8942.07	-13463.656	16120.49	35173.91547346115
619	49791.57	7117.124	61740.312	43844.098	54817.844	8718.285	62171.363	42993.203	1000.0	1000.0	2475999	13472.68	2703.535	18782.418	8834.296	13472.685	2703.5142	18842.092	8945.772	-13481.25	16419.225	35231.43456864357
620	49556.8	6682.3633	61034.414	44961.79	61693.28	315.93024	62077.6	60886.984	1000.0	1000.0	2479999	13457.276	2704.4326	18731.998	8847.577	13457.27	2704.431	18899.791	8942.3	-13466.44	16607.15	35288.63088655472
621	52563.4	8907.95	61545.332	42563.785	56411.406	7996.698	61824.91	43047.043	1000.0	1000.0	2483999	13455.086	2703.4011	18687.215	9072.028	13455.09	2703.3625	19129.043	9008.444	-13461.253	16176.358	35345.48214817047
622	49515.227	8868.693	64869.33	44047.137	50905.164	8861.597	61905.293	42633.78	1000.0	1000.0	2487999	13464.775	2705.1711	18675.377	9054.685	13464.771	2705.158	19074.73	8872.14	-13474.03	16001.188	35402.37171769142
623	53493.805	8608.517	62476.066	43598.51	58072.242	7208.608	62026.594	43096.016	1000.0	1000.0	2491999	13451.448	2706.7886	18703.816	9096.535	13451.449	2706.769	18781.797	8957.703	-13458.86	16158.604	35458.97982335091
624	55070.5	10755.284	67560.86	44312.69	59768.676	5307.0977	61939.043	43882.83	1000.0	1000.0	2495999	13458.911	2704.229	18722.79	9036.434	13458.907	2704.2295	18852.246	9075.559	-13463.814	15571.736	35515.41258382797
625	52763.58	8514.155	61549.23	43853.5	56254.883	8102.693	62121.81	43727.523	1000.0	1000.0	2499999	13453.369	2704.343	19001.182	9030.633	13453.366	2704.3289	19231.65	9077.068	-13455.98	15899.946	35571.262392282486
626	54462.406	9876.093	65985.12	43440.22	58535.477	6495.259	62039.234	45323.836	1000.0	1000.0	2503999	13474.794	2700.272	18901.236	8872.42	13474.783	2700.2979	18906.299	8894.584	-13475.182	16253.61	35627.90610575676
627	58445.586	7699.31	63346.047	45122.594	60107.305	4747.097	62614.266	45931.633	1000.0	1000.0	2507999	13487.416	2699.5542	18718.525	9099.039	13487.427	2699.5298	19287.008	9157.178	-13497.316	15697.481	35684.625542879105
628	62850.67	864.2905	63986.1	61736.555	58046.414	7040.365	62149.133	42902.402	1000.0	1000.0	2511999	13500.298	2699.4954	18907.244	9029.76	13500.298	2699.4885	19236.586	9000.331	-13507.034	15938.703	35740.92383289337
629	52727.336	8696.362	62336.586	43793.32	61717.02	489.31842	62447.38	60827.63	1000.0	1000.0	2515999	13517.099	2698.6025	18841.318	8884.465	13517.095	2698.557	19070.684	8888.445	-13514.472	15885.561	35797.287761449814
630	65414.32	3661.7166	71637.37	62398.074	57957.082	6884.0923	62003.2	43537.312	1000.0	1000.0	2519999	13510.476	2698.7292	18813.44	8775.995	13510.484	2698.7253	18769.75	8968.695	-13520.628	15962.278	35853.0433819294
631	63367.086	984.6552	64770.418	62415.418	58420.227	6688.849	62288.273	44551.848	1000.0	1000.0	2523999	13536.99	2694.836	18753.037	9020.6875	13536.99	2694.8184	18766.916	8976.611	-13547.662	15841.946	35909.73735690117
632	49512.473	8025.842	63299.668	43256.594	58077.195	7501.427	62317.133	42784.258	1000.0	1000.0	2527999	13538.51	2695.4922	18844.885	9021.227	13538.499	2695.518	19113.838	8997.64	-13544.858	15768.826	35966.73559522629
633	59062.367	8031.3125	64278.176	45192.484	58127.23	6907.18	62548.35	43810.76	1000.0	1000.0	2531999	13551.86	2695.182	19029.553	9057.798	13551.871	2695.1401	19058.545	8979.755	-13560.108	15963.235	36022.92444753647
634	54266.3	10248.513	65486.32	43858.402	60137.883	5237.1934	62482.023	44453.797	1000.0	1000.0	2535999	13556.787	2696.1218	18822.457	9074.23	13556.773	2696.1226	18868.113	9054.093	-13562.005	16085.496	36080.10450911522
635	62485.86	826.28217	63648.992	61328.586	54288.35	8720.69	61877.035	43095.418	1000.0	1000.0	2539999	13550.233	2694.6772	18918.69	8953.342	13550.237	2694.6433	18931.727	8969.627	-13569.316	15654.791	36136.780032873154
636	53584.164	10295.936	65047.086	41915.62	56773.914	7839.818	62393.31	44241.332	1000.0	1000.0	2543999	13557.745	2694.5508	18953.729	8933.464	13557.743	2694.5361	19143.672	8902.481	-13568.627	15998.46	36194.24045920372
637	58716.46	8271.827	66074.4	44704.22	52616.207	9217.538	62096.72	42442.477	1000.0	1000.0	2547999	13562.283	2693.5044	19332.264	9034.103	13562.292	2693.4785	19286.355	8904.606	-13572.772	16439.451	36252.0072388649
638	49172.305	8908.3955	64586.6	43678.125	58179.523	7206.3457	62712.996	42819.723	1000.0	1000.0	2551999	13554.82	2695.8884	18950.02	8884.421	13554.82	2695.8767	19163.797	8834.639	-13560.876	15970.634	36309.901485681534
639	58745.816	9181.084	69138.336	43948.375	58318.51	6866.2666	62190.383	43891.195	1000.0	1000.0	2555999	13572.215	2695.3096	19037.576	8893.37	13572.21	2695.2769	19368.0	8899.857	-13577.902	16208.191	36367.12386202812
640	49241.82	7800.256	62743.723	44288.836	54672.543	8481.312	61832.125	43459.23	1000.0	1000.0	2559999	13566.87	2695.9526	19714.277	9056.791	13566.874	2695.9756	19431.191	8942.74	-13583.625	15690.464	36424.63014984131
641	59493.72	9250.609	67894.664	43838.31	58316.25	7041.1904	62633.906	44001.0	1000.0	1000.0	2563999	13564.927	2696.2112	18979.74	9035.805	13564.928	2696.193	18870.752	9014.109	-13572.706	16076.765	36481.58252668381
642	58646.254	7846.586	63929.547	45101.387	51224.47	8817.122	62573.113	42972.96	1000.0	1000.0	2567999	13568.877	2697.0522	18903.783	9100.307	13568.869	2697.0269	19425.543	8966.037	-13575.155	16296.034	36538.66738009453
643	53234.137	8826.261	63388.02	44448.836	56400.336	8418.659	62209.83	43327.31	1000.0	1000.0	2571999	13574.33	2695.7385	19462.373	8837.998	13574.333	2695.7222	19368.578	8905.246	-13584.085	15813.008	36596.38817811012
644	43865.625	1312.3751	45813.605	42163.34	56549.35	7827.062	62077.207	43860.438	1000.0	1000.0	2575999	13563.012	2696.5825	18911.611	9050.872	13563.006	2696.561	18959.213	9135.501	-13568.86	16177.784	36653.83219408989
645	54453.754	9957.595	64953.156	44076.605	56132.758	8159.6577	62310.086	43611.008	1000.0	1000.0	2579999	13545.179	2700.497	19378.195	8911.029	13545.178	2700.4895	19649.922	8933.332	-13559.29	16547.484	36711.168291568756
646	49254.32	7823.236	62796.496	44418.438	51417.75	8373.221	62131.875	42658.223	1000.0	1000.0	2583999	13547.955	2698.6384	19365.717	9055.9	13547.955	2698.5872	19611.656	8918.374	-13560.899	16046.992	36768.315682172775
647	53638.035	10139.169	65016.867	43345.184	60276.375	5384.037	62943.645	44158.574	1000.0	1000.0	2587999	13552.404	2697.2666	18943.686	9015.6045	13552.399	2697.3064	19129.963	9116.349	-13562.284	16573.744	36825.52846622467
648	54018.676	8866.335	62870.094	43535.863	54675.832	8421.373	62161.76	43203.6	1000.0	1000.0	2591999	13555.453	2694.238	18876.465	8988.5625	13555.462	2694.1892	19515.36	8948.387	-13567.184	16119.16	36883.295818805695
649	58216.844	8180.435	65512.7	44335.0	58426.844	7023.202	62487.4	44345.418	1000.0	1000.0	2595999	13563.583	2692.4614	18869.785	9158.163	13563.589	2692.4214	18981.36	9079.347	-13564.58	16115.028	36940.18707180023
650	58515.457	6149.279	63258.617	47943.656	56537.707	7795.194	63460.523	43324.16	1000.0	1000.0	2599999	13563.392	2692.7012	18850.518	9067.803	13563.395	2692.6858	18908.975	8919.855	-13571.736	16386.47	36997.46088027954
651	54617.094	9815.675	64548.31	42754.836	56473.023	7917.386	62078.723	43477.87	1000.0	1000.0	2603999	13569.641	2692.9543	19321.287	9143.563	13569.644	2692.9214	19389.53	8968.922	-13578.173	16241.392	37055.26634025574
652	49401.766	6611.311	60807.004	45002.324	53312.793	8584.787	62384.305	43801.04	1000.0	1000.0	2607999	13560.149	2693.4055	19099.062	8926.7705	13560.145	2693.4172	20100.84	8990.063	-13566.16	16254.737	37112.98656344414
653	62999.977	2102.0452	65889.2	60651.938	59735.363	5461.153	62444.992	43408.113	1000.0	1000.0	2611999	13570.594	2695.0898	19278.23	9176.611	13570.596	2695.0718	19167.389	9193.237	-13576.005	15762.486	37169.12512636185
654	49619.28	7196.589	62029.76	44811.945	56311.395	8026.4087	61987.69	43761.453	1000.0	1000.0	2615999	13581.223	2692.2847	18935.068	9195.032	13581.227	2692.256	19090.688	9072.39	-13582.302	16239.899	37226.735706567764
655	57879.4	7453.8706	63249.51	45020.965	56408.51	7982.514	62019.145	43783.297	1000.0	1000.0	2619999	13585.326	2693.1519	18823.096	8948.881	13585.318	2693.1843	19027.766	9085.104	-13596.189	16490.723	37283.76886177063
656	49398.71	8397.46	63928.547	44227.44	52947.207	8890.959	62053.805	43033.562	1000.0	1000.0	2623999	13584.145	2693.4216	18935.81	8961.631	13584.152	2693.408	19073.88	8981.593	-13592.854	16245.458	37341.05867624283
657	58927.246	8220.068	64898.566	44800.934	56958.305	7927.116	62827.73	44808.85	1000.0	1000.0	2627999	13590.533	2690.6772	19102.775	8995.501	13590.533	2690.6465	19076.934	8971.168	-13600.074	16396.018	37397.537187337875
658	48766.91	8452.036	63373.05	43222.414	52947.688	8965.156	62561.48	42979.54	1000.0	1000.0	2631999	13590.558	2690.0996	18986.502	9093.905	13590.571	2690.0842	18988.281	8913.748	-13596.981	15847.46	37455.15912771225
659	64227.695	1037.2999	65363.973	62593.76	56731.145	7676.897	62364.242	44608.52	1000.0	1000.0	2635999	13599.423	2688.8535	18856.055	9056.045	13599.406	2688.8716	18966.986	9040.566	-13607.478	16152.612	37512.39056420326
660	57446.516	7792.7817	63757.848	44318.9	54716.99	8555.247	62113.25	43811.914	1000.0	1000.0	2639999	13610.867	2686.8113	19026.174	8936.808	13610.874	2686.792	19051.818	8946.954	-13612.67	16164.404	37569.267192840576
661	53436.336	9178.523	63864.16	44176.605	52611.773	8851.3955	62486.695	43268.87	1000.0	1000.0	2643999	13626.025	2686.0024	19217.668	9031.769	13626.019	2685.9797	19283.553	9014.656	-13631.886	15596.593	37627.09280347824
662	58988.83	8603.853	67193.73	44531.37	54720.26	8582.356	62163.51	43458.46	1000.0	1000.0	2647999	13639.416	2686.4998	18845.924	9235.689	13639.41	2686.491	19324.219	9118.075	-13644.404	15670.146	37684.16780138016
663	54387.33	9429.917	64346.95	44657.625	56346.574	8148.123	62405.637	43371.05	1000.0	1000.0	2651999	13649.248	2682.837	19139.93	9525.539	13649.24	2682.8228	19421.549	9422.031	-13658.315	15892.485	37741.52096033096
664	58056.61	8966.614	63502.69	42528.918	61601.02	460.66214	62251.953	60952.914	1000.0	1000.0	2655999	13650.226	2685.2644	19105.91	8973.533	13650.231	2685.2153	19091.729	9323.977	-13656.218	15006.344	37798.1563539505
665	64427.08	1968.3307	67130.695	61573.676	58210.29	7518.7793	63064.074	43095.016	1000.0	1000.0	2659999	13676.879	2680.0234	18945.484	9370.863	13676.878	2680.011	18969.445	9435.645	-13687.356	15348.394	37854.867606163025
666	59798.29	8297.018	68271.62	46048.168	56565.094	7981.043	62503.254	43220.664	1000.0	1000.0	2663999	13671.731	2680.2747	19192.822	9448.086	13671.741	2680.2188	19030.328	9346.498	-13678.018	15203.574	37912.676126241684
667	64392.793	2115.4155	67909.76	62732.16	58213.062	7155.3604	63101.508	43937.758	1000.0	1000.0	2667999	13688.178	2677.2837	18867.42	9474.809	13688.176	2677.272	19066.656	9515.866	-13696.213	15174.163	37970.049256801605
668	60645.703	7500.335	68063.67	48212.695	58340.2	6601.546	62071.105	44689.7	1000.0	1000.0	2671999	13700.791	2676.6604	19072.646	9362.773	13700.784	2676.6338	19268.406	9438.212	-13713.448	15562.442	38028.14785385132
669	58741.812	7852.428	64210.555	45179.043	54631.094	8730.484	62334.723	43292.61	1000.0	1000.0	2675999	13703.411	2675.0505	18992.23	9413.661	13703.415	2675.0325	19293.498	9455.103	-13709.614	15611.981	38086.23625087738
670	53997.484	9411.476	64999.03	44351.547	53788.273	9477.197	68904.984	42952.277	1000.0	1000.0	2679999	13707.068	2678.374	18906.074	9509.263	13707.065	2678.37	19053.715	9138.805	-13716.244	15722.901	38144.87336730957
671	57683.297	7373.0107	63140.375	44986.25	56411.156	8116.0137	62230.695	43757.312	1000.0	1000.0	2683999	13702.192	2677.6663	19035.805	9404.2705	13702.198	2677.6099	19187.201	9397.397	-13713.513	15758.886	38203.4060049057
672	58810.586	8055.1035	64696.24	44941.21	56272.617	8448.282	62534.312	43273.168	1000.0	1000.0	2687999	13709.117	2675.2039	18880.691	9493.368	13709.116	2675.2068	18908.826	8527.115	-13718.281	15392.438	38261.91776800156
673	63533.145	670.7229	64583.203	62865.03	54701.957	8409.599	62417.27	43658.246	1000.0	1000.0	2691999	13713.999	2674.3347	18924.783	9422.824	13713.995	2674.3416	18941.793	9097.836	-13719.632	15495.734	38320.53703594208
674	53722.43	9506.771	64523.25	43941.67	54901.54	8372.393	61999.56	43513.332	1000.0	1000.0	2695999	13723.851	2673.9814	18979.719	9382.648	13723.86	2673.9407	18867.148	9434.627	-13733.668	15558.589	38379.03342008591
675	49082.777	8040.8716	62986.03	43807.67	58394.137	6824.23	62381.945	44001.543	1000.0	1000.0	2699999	13719.86	2676.6748	19358.389	9361.297	13719.847	2676.6975	18955.389	9409.134	-13735.324	15931.734	38437.53403401375
676	58675.625	8351.22	64468.723	44257.97	56293.76	8247.939	62169.223	43250.414	1000.0	1000.0	2703999	13721.653	2681.2026	19077.838	9425.357	13721.661	2681.1956	18976.836	9412.673	-13728.229	15511.474	38495.28529548645
677	50774.53	8820.592	65939.805	44285.777	59867.367	4854.9053	61898.375	45330.348	1000.0	1000.0	2707999	13736.049	2680.69	18924.338	9420.367	13736.051	2680.6682	19040.986	9486.3	-13743.01	15746.488	38553.20287823677
678	58929.156	8298.528	65919.414	44759.453	61655.113	368.2239	62171.9	60870.74	1000.0	1000.0	2711999	13718.805	2682.934	18932.725	9536.877	13718.801	2682.9043	19266.57	9499.104	-13730.819	15966.33	38610.39284443855
679	59210.305	8005.867	65528.63	45488.367	58226.395	7305.349	63117.086	43004.773	1000.0	1000.0	2715999	13728.623	2682.7964	19354.229	9520.557	13728.619	2682.8052	19305.795	9568.52	-13728.922	15518.14	38666.71012043953
680	49338.445	9018.457	64860.473	42516.79	53264.15	8598.28	62174.824	43620.586	1000.0	1000.0	2719999	13724.145	2683.0078	19221.447	9469.838	13724.148	2682.9736	19190.363	9514.624	-13726.103	15550.216	38723.35907483101
681	58461.305	8645.846	65315.836	43631.426	61723.062	262.33078	62020.625	61222.527	1000.0	1000.0	2723999	13733.484	2680.5144	19505.273	9369.464	13733.495	2680.4963	19515.193	9384.241	-13742.808	16169.697	38779.4612698555
682	53541.406	10703.051	65876.82	42311.523	56528.79	8071.9355	62677.984	43894.51	1000.0	1000.0	2727999	13728.339	2677.9534	19215.898	9413.69	13728.338	2677.927	18952.328	9439.946	-13734.281	15369.472	38836.26238536835
683	58193.37	9241.602	65796.43	42379.363	58087.01	7175.263	62185.867	42855.03	1000.0	1000.0	2731999	13720.0	2681.9187	19136.584	9373.455	13720.003	2681.8975	19127.139	9468.391	-13730.261	16016.69	38893.20718431473
684	59977.21	8983.667	67409.14	44612.05	56425.07	8347.13	62574.645	43159.492	1000.0	1000.0	2735999	13709.496	2682.8699	18836.447	9494.52	13709.495	2682.8782	18971.924	9496.835	-13715.56	16012.579	38950.63507556915
685	48814.24	7884.516	62281.56	42634.242	58100.656	7154.874	61937.0	43064.086	1000.0	1000.0	2739999	13714.427	2680.7915	18943.645	9492.968	13714.419	2680.7935	19033.277	9516.611	-13722.884	16102.372	39008.15092396736
686	54481.062	9570.504	66286.65	44029.785	56554.406	7796.064	62220.855	44151.992	1000.0	1000.0	2743999	13722.538	2682.2021	18982.912	8968.429	13722.547	2682.1995	19315.945	9285.752	-13731.944	16263.37	39065.59271359444
687	49761.875	7123.122	61923.184	44339.86	61595.49	426.19446	62137.74	60756.094	1000.0	1000.0	2747999	13717.174	2683.931	18937.742	9459.516	13717.169	2683.9128	19148.158	9449.758	-13722.566	15601.242	39123.1026096344
688	49429.867	7825.205	62946.004	44135.047	59826.625	5462.6646	62457.344	43495.934	1000.0	1000.0	2751999	13693.702	2687.23	19203.885	9196.585	13693.71	2687.226	18930.877	8737.618	-13696.582	14688.158	39180.67987084389
689	58664.54	7648.5005	63791.04	45441.832	58252.883	7170.9717	62318.84	43735.406	1000.0	1000.0	2755999	13699.186	2688.515	18963.5	9548.701	13699.188	2688.4922	19204.738	9319.453	-13711.184	15452.932	39237.54273438454
690	55631.023	8529.339	64315.562	45150.055	59947.305	5449.092	62118.406	43625.363	1000.0	1000.0	2759999	13693.4795	2688.8455	19058.102	9494.727	13693.479	2688.8567	19400.998	9183.433	-13698.05	15871.984	39294.31965017319
691	50111.21	9781.163	67048.01	44090.63	51065.73	8614.69	62136.47	42752.844	1000.0	1000.0	2763999	13685.356	2689.481	19694.283	9502.4795	13685.349	2689.4348	19446.555	9543.561	-13692.534	15009.81	39351.70526099205
692	53986.52	9227.563	64693.26	44276.25	58196.906	7000.332	62716.13	43919.54	1000.0	1000.0	2767999	13678.278	2690.416	19100.084	9420.894	13678.287	2690.366	19302.25	9593.851	-13682.418	15505.549	39408.8953101635
693	50012.812	6373.541	60955.773	44994.43	56491.75	8270.267	62762.043	42737.305	1000.0	1000.0	2771999	13678.01	2685.7837	18972.857	9528.764	13678.012	2685.7705	19069.873	9375.183	-13682.364	15734.66	39466.90948843956
694	58911.92	8968.213	66650.71	43634.492	57116.27	7569.8096	64556.605	45427.453	1000.0	1000.0	2775999	13676.494	2682.9497	18955.805	9467.295	13676.49	2682.9597	19035.299	9564.944	-13681.636	15171.682	39523.898606300354
695	49015.598	8293.531	63268.19	43290.62	58145.79	7133.882	62143.984	43290.5	1000.0	1000.0	2779999	13670.484	2684.3132	19195.367	9374.198	13670.487	2684.2803	19151.494	9475.499	-13686.924	15895.906	39581.91994524002
696	58835.625	8103.372	65093.22	44923.094	52759.65	8785.224	62145.86	43004.523	1000.0	1000.0	2783999	13669.684	2683.634	19102.53	9331.202	13669.682	2683.649	19123.191	9432.064	-13686.084	15315.85	39639.35961270332
697	54321.324	9618.35	65404.48	44018.156	56832.35	7774.175	62464.61	44746.406	1000.0	1000.0	2787999	13656.64	2681.7063	19094.883	9495.057	13656.64	2681.6726	19157.686	9512.986	-13660.403	16117.378	39697.02171111107
698	62786.047	1395.4199	64470.203	60664.477	56654.605	7955.3223	62159.87	43640.49	1000.0	1000.0	2791999	13666.611	2671.7178	19131.996	9388.428	13666.615	2671.6973	19065.875	9509.134	-13676.012	16003.784	39754.25016617775
699	54225.004	9990.353	65393.027	43765.05	59716.07	5550.0796	62251.93	43115.06	1000.0	1000.0	2795999	13664.279	2660.413	19399.213	9413.224	13664.284	2660.3726	19454.104	9499.694	-13660.1	15914.152	39812.07479071617
700	53800.48	10338.218	64310.832	42935.375	57818.793	7177.415	61963.38	42899.613	1000.0	1000.0	2799999	13641.903	2649.1812	19272.47	9525.23	13641.903	2649.1763	19447.502	9484.967	-13650.208	15914.923	39869.986451625824
