Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
672	120225.85	20.996881	120247.945	120199.555	120274.766	75.04472	120362.125	120135.58	1000.0	1000.0	2687999	11161.87	103.46818	11497.589	8261.003	11161.865	103.473755	11504.2	8222.488	41.730896	4.988813	70.1045	13.428776	-11151.063	152.3141	60600.689046144485
673	120306.85	28.193645	120337.84	120270.125	120256.46	84.11019	120353.53	120140.92	1000.0	1000.0	2691999	11162.647	100.14831	11730.92	8411.783	11162.645	100.1538	11512.699	8383.991	41.74035	4.9993367	79.56755	13.369055	-11151.744	165.00055	60690.731974601746
674	120252.07	44.296284	120307.6	120195.96	115908.56	6390.0205	120202.87	105839.375	1000.0	1000.0	2695999	11162.792	96.68504	12579.793	8337.109	11162.792	96.71498	12819.396	8327.333	41.882195	4.9926066	70.38132	9.386297	-11152.004	195.09207	60781.38970375061
675	120152.45	67.51975	120263.914	120090.95	120294.85	47.294544	120352.266	120192.35	1000.0	1000.0	2699999	11162.9	99.8485	11651.78	8449.096	11162.901	99.82649	11534.703	8379.812	41.800613	4.98933	73.036514	13.186596	-11152.096	156.7429	60871.05989527702
676	120210.26	52.0751	120267.11	120125.68	120169.35	63.408855	120290.4	120102.3	1000.0	1000.0	2703999	11163.127	101.17953	11723.129	8484.414	11163.128	101.146164	11914.689	8447.635	41.90328	4.9865136	68.49018	9.48465	-11152.144	175.7624	60960.60733151436
677	120183.24	60.952896	120265.27	120114.1	120294.71	71.4797	120387.914	120158.8	1000.0	1000.0	2707999	11163.657	99.76977	12017.196	8434.8	11163.659	99.754395	11933.274	8367.383	41.941284	4.999559	75.84904	10.00988	-11152.976	167.67802	61051.96559929848
678	120206.445	57.72966	120289.0	120126.016	120127.44	50.875935	120207.06	120044.58	1000.0	1000.0	2711999	11164.086	97.28724	11492.481	8571.392	11164.085	97.29526	11498.495	8517.3545	41.923923	4.9848824	74.28343	11.5843525	-11153.524	150.49612	61145.02118015289
679	120216.2	49.688793	120277.64	120139.61	120000.55	334.50696	120758.875	119611.33	1000.0	1000.0	2715999	11165.347	94.159485	11586.636	8684.169	11165.346	94.121635	11553.533	8656.586	42.05519	4.9953322	72.72282	9.660618	-11154.572	149.66528	61235.49513053894
680	120224.62	87.97196	120280.336	120072.35	120161.31	91.90929	120286.02	119988.734	1000.0	1000.0	2719999	11166.749	91.46667	11649.787	8655.479	11166.749	91.44238	11871.881	8608.256	41.87374	4.977735	71.47153	14.2627945	-11156.223	156.23932	61327.3879301548
681	120230.2	134.18007	120338.19	120005.56	120340.7	50.242077	120408.51	120248.984	1000.0	1000.0	2723999	11166.121	94.09903	11563.197	8584.767	11166.123	94.10862	11788.383	8565.378	41.78449	4.9830313	67.64695	12.637529	-11155.486	160.83282	61417.97550225258
682	120198.266	86.540215	120285.6	120104.19	120288.45	51.06333	120385.67	120203.06	1000.0	1000.0	2727999	11166.294	92.62837	11532.621	8643.545	11166.294	92.61231	11862.788	8622.759	41.76135	4.9800167	69.35553	12.870224	-11155.509	164.13757	61509.30213069916
683	120356.07	267.7959	120791.38	120060.17	112123.375	5179.605	120015.74	107910.52	1000.0	1000.0	2731999	11165.902	91.74839	11659.729	8702.894	11165.903	91.78179	11815.119	8663.247	41.798115	4.979933	70.05502	11.534462	-11155.072	157.33087	61602.561088085175
684	117378.055	4981.6	120366.85	108750.72	119982.766	154.44858	120198.29	119678.88	1000.0	1000.0	2735999	11166.089	99.81648	11512.281	8686.745	11166.089	99.83687	11520.425	8666.4375	41.973564	5.000824	75.85753	14.189508	-11155.349	196.60526	61692.598474264145
685	113551.82	6603.8486	120227.27	105776.27	108533.75	1490.6558	110360.32	106211.46	1000.0	1000.0	2739999	11164.275	125.18551	12051.227	8373.12	11164.271	125.31998	13155.36	8273.261	42.113377	4.9939766	67.820335	13.164612	-11153.16	290.84412	61785.31815767288
686	110529.484	5935.4717	120761.195	106196.37	108823.46	4200.989	120863.19	105849.516	1000.0	1000.0	2743999	11160.727	169.77583	11535.049	8078.9395	11160.729	169.77327	11838.593	7944.9194	42.60446	5.0193067	66.87835	11.460831	-11150.023	237.72948	61877.876507759094
687	110457.59	6126.689	120973.02	105640.79	108044.414	1551.4171	110180.414	105225.72	1000.0	1000.0	2747999	11154.066	230.99689	11909.476	7908.21	11154.063	230.99854	12416.353	7787.3433	42.840977	5.0075736	66.68179	8.101225	-11143.702	262.07233	61972.21363949776
688	111848.15	5436.8003	120757.84	106433.53	107592.336	1202.891	109397.44	104868.74	1000.0	1000.0	2751999	11150.116	250.6426	11493.728	7790.3345	11150.116	250.65263	11510.153	8177.2515	42.675285	4.9999666	68.65627	13.191761	-11139.556	273.12427	62064.24034357071
689	120431.234	225.64806	120784.516	120217.984	120234.95	73.01151	120338.3	120120.8	1000.0	1000.0	2755999	11143.373	267.38196	11517.059	8166.401	11143.37	267.40482	11600.01	8161.961	42.711926	4.990598	67.16086	11.61977	-11132.6	331.97675	62154.474037885666
690	120511.61	313.49847	120848.14	120143.03	107685.94	1249.5497	110440.164	106393.14	1000.0	1000.0	2759999	11141.4375	261.30804	11503.201	8146.286	11141.4375	261.354	11541.473	8096.748	42.898106	5.0055623	69.862755	10.326427	-11130.83	297.88336	62245.902535915375
691	120416.484	250.72098	120782.914	120092.086	120350.02	172.47981	120802.01	120175.86	1000.0	1000.0	2763999	11138.967	261.623	11581.252	8235.271	11138.97	261.6257	11539.308	8242.448	42.89628	5.0054417	66.817	13.685066	-11128.194	330.65268	62335.458517313
692	120377.266	235.43509	120774.33	120191.63	120258.96	207.16264	120858.49	120072.414	1000.0	1000.0	2767999	11136.614	255.54836	12062.06	8161.3384	11136.614	255.57423	11830.691	8196.028	42.933834	5.011887	67.08851	14.357155	-11126.021	265.09656	62427.237025499344
693	120264.69	86.60877	120365.69	120136.625	120241.39	74.461296	120334.17	120122.266	1000.0	1000.0	2771999	11134.74	255.22151	12058.967	8314.695	11134.739	255.25049	11757.122	8305.724	42.824467	5.012417	69.63913	13.603836	-11124.118	313.95407	62519.661578416824
694	120381.19	273.84293	120833.8	120124.81	120250.2	75.2359	120357.52	120122.16	1000.0	1000.0	2775999	11134.367	251.21611	11441.234	8318.361	11134.367	251.23451	11508.441	8351.571	42.91038	4.9956856	88.31732	10.438393	-11123.7	262.49182	62609.77693939209
695	120521.41	312.7316	120831.88	120104.37	120308.46	47.156677	120372.836	120233.02	1000.0	1000.0	2779999	11135.934	242.32025	11892.624	8059.5376	11135.931	242.33495	12327.086	8378.544	43.086117	5.0133452	92.492546	14.886425	-11125.594	280.68588	62702.078538417816
696	120298.25	25.219011	120341.84	120281.1	120309.086	51.131638	120376.71	120228.6	1000.0	1000.0	2783999	11137.146	237.28947	11461.022	8507.54	11137.146	237.29625	11475.791	8468.877	43.06127	5.0370145	86.12172	13.367701	-11126.924	285.29672	62793.23664903641
697	120454.91	259.47015	120813.08	120161.4	120274.04	70.963646	120372.97	120167.555	1000.0	1000.0	2787999	11136.848	235.92613	11801.784	8535.124	11136.849	235.93803	11678.829	8560.09	42.75619	5.0218506	92.435425	14.593445	-11126.444	283.33755	62884.527747392654
698	120448.086	181.37427	120755.234	120306.12	120214.71	85.75373	120349.17	120112.53	1000.0	1000.0	2791999	11137.426	233.61807	11658.632	8476.839	11137.427	233.5985	11661.774	8587.517	42.76253	5.023624	94.717445	11.857752	-11126.927	286.9568	62974.06591010094
699	120312.59	366.86203	120932.8	119984.266	120074.55	100.04828	120226.74	119891.41	1000.0	1000.0	2795999	11139.159	224.41286	11454.695	8664.565	11139.159	224.42542	11475.163	8674.925	42.8903	5.01542	80.276054	12.839672	-11128.564	229.97899	63065.1043074131
700	120544.516	258.91583	120829.29	120253.18	120241.17	60.586582	120370.94	120163.31	1000.0	1000.0	2799999	11138.415	225.64697	11696.917	8751.364	11138.418	225.63579	11672.014	8697.678	42.694054	5.0186243	74.3461	11.926714	-11127.747	261.38782	63155.788098335266
701	110173.94	5868.955	120299.984	106035.72	120232.664	59.960346	120333.66	120124.34	1000.0	1000.0	2803999	11137.234	230.79173	11848.523	8732.7705	11137.232	230.7776	12001.021	8668.354	42.636536	5.022883	71.180695	13.935738	-11126.872	246.27156	63246.83349466324
702	120579.414	287.05725	120869.555	120208.57	113953.55	5032.7495	120193.54	109234.336	1000.0	1000.0	2807999	11134.29	243.75044	11590.835	8700.201	11134.291	243.76015	11863.375	8714.475	42.45426	5.0541234	75.093124	10.490864	-11123.812	224.55112	63337.50747179985
703	120619.555	249.10167	120874.34	120324.0	120507.04	247.14438	120840.33	120231.805	1000.0	1000.0	2811999	11134.707	241.21832	11756.348	8651.943	11134.707	241.21411	11578.751	8769.887	42.51496	5.0341105	69.256256	14.590044	-11123.964	276.7538	63426.60954761505
704	117012.29	6324.9707	120853.125	106063.41	108592.44	1204.529	110461.45	106390.516	1000.0	1000.0	2815999	11134.244	244.05446	11696.459	8660.6455	11134.24	244.04686	12369.185	8625.186	42.16016	5.046391	69.48968	11.232864	-11123.681	294.04013	63517.0563044548
705	114878.1	5947.2573	120812.375	108281.89	108199.21	1353.7336	111281.05	106671.19	1000.0	1000.0	2819999	11134.158	248.72383	11469.681	8559.443	11134.158	248.71748	11453.226	8629.601	42.138115	5.0400176	71.428345	11.998081	-11123.906	232.60242	63605.899153232574
706	120665.03	240.12253	120901.055	120263.7	120818.71	36.272285	120867.87	120751.71	1000.0	1000.0	2823999	11133.088	256.7019	11609.24	8756.761	11133.089	256.6975	11515.744	8759.735	41.924034	5.0555496	68.43779	9.195787	-11122.504	266.90967	63696.44067358971
707	120698.734	221.0471	120846.484	120316.95	108159.81	1258.9274	110409.67	106340.32	1000.0	1000.0	2827999	11132.824	257.04425	12241.976	8707.048	11132.825	257.0664	12666.026	8731.104	42.285065	5.068297	70.696014	14.415321	-11122.392	301.33856	63787.83008933067
708	120393.25	259.37894	120822.234	120159.44	120797.56	47.13399	120869.85	120717.84	1000.0	1000.0	2831999	11134.378	254.29567	12011.506	8719.808	11134.38	254.27048	11515.396	8733.72	42.318436	5.062994	73.10773	11.818802	-11123.868	250.91771	63878.220482587814
709	117253.16	6235.8164	120873.734	106452.445	108656.56	753.3056	109698.87	107557.28	1000.0	1000.0	2835999	11133.078	257.48798	11605.313	8726.155	11133.08	257.44113	11460.949	8802.724	42.341686	5.0573473	71.64682	14.977463	-11122.316	253.41275	63968.5786781311
710	120476.516	227.99161	120864.19	120296.63	120783.98	34.720226	120829.46	120715.34	1000.0	1000.0	2839999	11132.872	256.7258	11467.474	8797.281	11132.872	256.71945	11616.517	8785.466	42.378277	5.0555415	74.59884	6.0526237	-11122.198	315.5551	64058.67116212845
711	117444.555	5123.7627	120800.945	108580.17	109258.266	1566.4012	112538.26	107414.07	1000.0	1000.0	2843999	11131.56	261.01993	11477.1455	8773.812	11131.559	261.03308	11494.297	8687.093	42.20287	5.047954	72.0907	8.534157	-11121.088	296.89307	64149.477518081665
712	118589.2	2732.745	120820.37	113922.41	117758.06	4745.5464	120844.234	108433.98	1000.0	1000.0	2847999	11131.287	264.60947	11569.767	8735.268	11131.287	264.6005	11521.295	8751.575	42.29747	5.055269	80.94084	13.774471	-11120.676	267.86063	64239.33446383476
713	117223.35	5338.8276	120357.055	107976.86	115977.6	5783.58	120829.87	108213.98	1000.0	1000.0	2851999	11130.547	268.26462	11528.528	8750.213	11130.55	268.25415	11685.765	8812.969	42.107815	5.085556	81.63825	12.152674	-11119.959	301.19424	64333.79128193855
714	120384.5	245.35892	120772.95	120093.5	113150.1	5087.4844	120836.05	107258.45	1000.0	1000.0	2855999	11130.631	268.00558	11613.1045	8797.511	11130.629	267.9941	11480.542	8763.615	42.12031	5.0899405	75.10023	14.788961	-11120.306	331.93942	64426.410544872284
715	120740.48	146.9528	120863.375	120491.914	120503.484	194.81917	120817.945	120289.51	1000.0	1000.0	2859999	11131.193	267.16315	11986.625	8706.67	11131.193	267.13922	11739.984	8822.444	41.97385	5.0910645	71.79778	14.276165	-11120.579	290.53036	64516.465281009674
716	117180.125	5670.077	120865.54	107369.16	120671.71	167.20482	120835.26	120413.86	1000.0	1000.0	2863999	11130.493	271.5922	11631.198	8856.3125	11130.493	271.5942	11673.414	8671.721	42.004425	5.0942645	75.13104	14.094391	-11120.189	294.78525	64607.20989561081
717	120405.664	289.5027	120904.41	120201.67	120554.914	200.26353	120845.0	120189.945	1000.0	1000.0	2867999	11129.64	272.46628	11463.272	8778.662	11129.637	272.47034	11487.871	8790.15	41.907143	5.10368	75.69779	10.37504	-11119.394	301.0272	64697.54947805405
718	117342.01	5600.3267	120914.49	107648.84	120474.86	92.49754	120688.75	120390.67	1000.0	1000.0	2871999	11128.565	276.58047	11653.7705	8766.676	11128.568	276.57303	11951.726	8744.027	41.9079	5.1268077	110.80879	2.6204948	-11117.898	340.58942	64790.263717889786
719	120283.94	30.275143	120316.2	120247.85	120564.164	214.06696	120936.56	120303.96	1000.0	1000.0	2875999	11127.407	278.46545	11932.234	8565.598	11127.406	278.47656	12624.061	8623.043	41.924465	5.143177	99.42118	9.987545	-11116.514	312.40726	64883.78513836861
720	120364.3	143.17955	120609.43	120253.29	120625.67	117.513245	120860.37	120520.18	1000.0	1000.0	2879999	11126.875	278.58307	12549.695	8737.228	11126.875	278.57306	11886.376	8727.052	42.12431	5.1458006	96.40823	12.876633	-11116.06	369.60855	64978.526052474976
721	120410.914	247.934	120825.26	120171.4	120285.55	61.518646	120393.94	120199.484	1000.0	1000.0	2883999	11123.999	285.42444	11696.631	8782.352	11124.004	285.4166	11460.796	8776.216	42.10297	5.1438513	94.72351	8.719376	-11113.562	282.5152	65072.84263134003
722	120254.39	42.470608	120292.78	120189.13	120474.25	65.07403	120561.95	120370.695	1000.0	1000.0	2887999	11126.459	279.47537	12733.923	8779.085	11126.456	279.45178	12288.329	8812.826	42.39662	5.1346965	116.80992	9.3058815	-11116.396	315.7428	65165.14622306824
723	120377.195	44.157303	120453.414	120346.414	120492.875	87.15476	120615.24	120349.695	1000.0	1000.0	2891999	11125.998	280.3648	12240.902	8809.793	11125.998	280.33606	11920.818	8787.211	42.557266	5.1424813	103.58606	11.909878	-11115.633	326.2596	65258.77742815018
724	120339.36	49.81697	120421.195	120288.66	120484.086	69.26607	120589.64	120349.31	1000.0	1000.0	2895999	11126.831	275.96838	11467.423	8820.87	11126.833	275.95203	11472.687	8838.544	42.52733	5.1517153	105.36461	8.80035	-11116.201	292.4252	65352.6860640049
725	120414.266	264.9719	120848.94	120138.37	120414.64	76.352646	120502.68	120287.03	1000.0	1000.0	2899999	11125.75	279.0864	11711.604	8510.245	11125.751	279.0886	11703.275	8305.108	42.439205	5.153697	97.70156	13.570177	-11115.192	307.79105	65445.31775975227
726	120559.875	268.22125	120856.51	120273.83	120466.89	229.42883	120825.73	120221.93	1000.0	1000.0	2903999	11125.862	280.8821	11497.092	8848.149	11125.863	280.88464	11533.764	8794.06	42.38145	5.131222	102.34021	7.426895	-11115.77	264.02316	65539.60526371002
727	120495.44	231.53447	120863.23	120228.695	120406.02	58.995472	120472.7	120309.12	1000.0	1000.0	2907999	11127.169	278.23795	12169.957	8864.178	11127.165	278.24478	11759.7	8901.853	42.423344	5.1448426	98.247795	10.73674	-11116.705	303.88547	65627.33018016815
728	117255.06	5547.1846	120807.27	107654.76	120482.11	79.7235	120619.73	120342.516	1000.0	1000.0	2911999	11127.296	275.8651	12102.173	8626.572	11127.297	275.83746	11468.994	8847.791	42.35097	5.147278	109.55985	11.697151	-11116.792	310.88593	65719.81003117561
729	117470.5	5153.428	120860.67	108555.695	120455.94	80.77223	120561.08	120336.195	1000.0	1000.0	2915999	11124.346	285.67612	11529.864	8851.3125	11124.347	285.68658	11509.698	8849.247	42.35693	5.1219893	97.62682	11.208868	-11113.904	268.43448	65810.77883005142
730	120423.98	246.3254	120837.52	120187.85	120548.086	110.88175	120822.82	120420.945	1000.0	1000.0	2919999	11124.333	285.94955	11524.69	8848.276	11124.33	285.96857	11809.525	8836.373	42.31343	5.132074	109.10178	11.43358	-11113.861	305.67258	65901.27886772156
731	120253.81	43.263878	120322.74	120216.6	120481.96	62.26283	120572.0	120397.73	1000.0	1000.0	2923999	11126.044	282.9309	11892.192	8855.914	11126.044	282.93756	11977.183	8844.494	42.195335	5.1570425	97.39641	12.623514	-11115.893	308.2165	65992.91027760506
732	120372.77	71.98537	120443.96	120254.17	120481.92	127.605865	120760.516	120276.55	1000.0	1000.0	2927999	11125.979	282.43906	11707.436	8793.495	11125.979	282.43158	11457.007	8794.331	42.145336	5.1601768	100.08499	13.15621	-11115.418	304.67926	66084.3718059063
733	120695.234	295.94556	120923.99	120188.336	120245.25	78.58991	120384.4	120128.86	1000.0	1000.0	2931999	11125.256	285.39105	11453.866	8858.039	11125.255	285.38873	11459.215	8879.416	42.309944	5.126214	94.96318	12.342972	-11114.439	304.84158	66176.631752491
734	120338.78	98.07022	120503.12	120258.164	120520.086	139.74364	120799.14	120352.16	1000.0	1000.0	2935999	11126.6045	283.7315	11708.826	8812.5	11126.606	283.71637	11624.758	8797.589	42.436836	5.1587305	97.06052	13.074043	-11116.376	299.6383	66267.00346279144
735	120575.39	214.24846	120801.74	120290.766	120544.67	221.43285	120800.56	120273.35	1000.0	1000.0	2939999	11126.575	283.32803	11519.552	8770.731	11126.574	283.32578	11574.092	8759.067	42.4806	5.1427593	83.8895	10.337147	-11116.006	367.9677	66358.26005554199
736	120271.14	92.2946	120388.7	120177.75	120317.5	201.74287	120869.836	120113.42	1000.0	1000.0	2943999	11125.75	285.12405	11852.971	8799.124	11125.752	285.1372	11728.703	8798.924	42.40348	5.1834397	87.601974	11.737551	-11115.17	306.7681	66451.15609812737
737	120437.14	256.2237	120860.42	120206.68	120152.61	92.65472	120303.586	120050.1	1000.0	1000.0	2947999	11125.936	282.47394	12504.332	8807.95	11125.934	282.48602	13039.992	8836.922	42.62723	5.1529365	103.99737	13.330235	-11115.604	358.88687	66540.03490281105
738	120394.164	231.89955	120795.52	120246.164	120239.69	70.36634	120331.55	120115.03	1000.0	1000.0	2951999	11125.869	286.13272	11677.77	8824.822	11125.869	286.1164	11584.673	8839.066	42.69246	5.134749	75.76017	10.33609	-11115.52	283.02573	66631.14627838135
739	120360.695	340.45505	120800.336	119984.51	120335.75	153.10614	120768.055	120206.72	1000.0	1000.0	2955999	11127.7	285.9349	11520.56	8794.449	11127.699	285.9192	11477.7	8718.534	42.645844	5.1345925	83.752914	13.043034	-11117.401	277.08313	66721.13075613976
740	120532.3	295.1018	120841.734	120224.65	120246.125	97.99748	120357.28	120095.17	1000.0	1000.0	2959999	11127.892	287.2335	11672.048	8690.257	11127.892	287.2209	11687.279	8740.431	42.832966	5.1361833	97.009	14.053934	-11117.448	318.74167	66814.95490837097
741	120518.64	260.92197	120815.53	120196.4	120353.25	59.141	120429.26	120233.05	1000.0	1000.0	2963999	11128.183	287.14072	11445.982	8779.098	11128.185	287.14078	11509.866	8696.409	42.62767	5.1647344	78.1832	12.822115	-11118.02	272.44064	66907.0755519867
742	120540.81	282.94598	120811.97	120143.97	120613.83	233.96512	120869.875	120264.44	1000.0	1000.0	2967999	11128.355	287.43927	11932.99	8544.964	11128.357	287.4393	12169.048	8492.553	42.52862	5.16752	80.567856	8.523151	-11118.123	371.45724	66999.4254732132
743	120386.58	79.50195	120477.94	120265.54	120384.23	91.98182	120553.55	120262.75	1000.0	1000.0	2971999	11128.609	285.5218	11593.606	8724.961	11128.61	285.51035	11456.8125	8450.524	42.49326	5.1924586	77.86902	9.114086	-11118.111	323.5253	67090.16143727303
744	120452.02	40.657528	120496.87	120405.24	120404.914	88.05073	120527.92	120278.06	1000.0	1000.0	2975999	11128.2705	284.61227	11623.887	8751.069	11128.271	284.6191	11712.893	8758.135	42.578514	5.195468	75.094986	14.772091	-11117.856	347.4477	67182.54086828232
