Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
465	1806.7366	659.6814	2925.0867	1213.3741	1196.7866	56.832134	1332.642	1142.651	1000.0	1000.0	1859999	175.93529	131.53925	376.58386	-54.64021	175.93546	131.5392	374.6997	-52.25467	-175.6329	5.4988456	2.0479596	0.07258869	2.218716	1.8597444	0.079660565	0.021338472	0.17714068	0.005473717	3.8567505	0.3878471	5.315518	2.4429767	47771.12817168236
466	1252.9707	62.0934	1314.3174	1150.1992	1165.0122	3.2951186	1171.3154	1161.1824	1000.0	1000.0	1863999	176.01692	131.12047	374.0763	-64.644585	176.01692	131.12045	373.81607	-60.2134	-175.7214	5.364663	2.0561748	0.0504607	2.180944	1.9228269	0.07236417	0.022243738	0.24616542	0.005306681	3.85785	0.3956574	5.3813653	2.7445357	47875.597823381424
467	1344.3411	38.553535	1409.7656	1310.7029	1357.5521	8.401944	1371.5677	1346.2704	1000.0	1000.0	1867999	175.25446	131.28671	380.70407	-63.365097	175.25438	131.2867	376.0622	-64.9298	-174.94373	5.3770533	1.9538667	0.04554551	2.1121035	1.7659864	0.07117572	0.0211237	0.2446712	0.0053288797	3.8143353	0.3843314	5.2484803	2.6476681	47979.46383047104
468	1206.0898	91.38828	1301.8318	1097.827	1091.5159	4.7592745	1101.8674	1083.0267	1000.0	1000.0	1871999	174.41904	131.83902	378.79175	-58.17385	174.41891	131.83904	374.3085	-57.544178	-174.08415	5.3491297	1.9093115	0.05391232	2.049659	1.692689	0.06984521	0.020706292	0.1839978	0.0063705035	3.9622722	0.38844067	5.8062444	2.7142153	48080.376306056976
469	1620.7355	865.4539	3119.5396	1103.6935	2224.0962	721.3076	2915.6057	1318.3898	1000.0	1000.0	1875999	172.8361	132.9004	375.02957	-62.872505	172.8361	132.90016	376.84064	-61.860294	-172.51115	5.713765	1.8314025	0.0513504	2.01125	1.6697644	0.07055809	0.01988397	0.2518508	0.005854843	3.8782809	0.38371316	5.2504783	2.5599372	48183.7155380249
470	2418.595	691.6971	3059.7075	1280.6783	1127.9182	7.564873	1145.6355	1115.5957	1000.0	1000.0	1879999	172.96742	133.02823	374.9052	-63.446056	172.96738	133.02756	375.18423	-66.14079	-172.67307	5.4745007	1.8699301	0.051452145	2.045582	1.6320505	0.075085305	0.021337245	0.22562177	0.0069432016	3.9283693	0.38884932	5.4623184	2.7410944	48286.92311120033
471	1443.9678	238.51869	1657.5569	1043.2302	2777.435	607.78485	3185.198	1391.855	1000.0	1000.0	1883999	173.10007	132.5894	375.7229	-61.47564	173.09998	132.58891	373.89865	-58.03324	-172.89291	5.6414933	1.8758491	0.0640471	2.0995898	1.6408662	0.077629946	0.022039697	0.17554602	0.0055640833	4.123684	0.4363742	5.929701	2.6736877	48390.39824128151
472	1467.2751	100.519585	1618.1449	1342.1499	1426.9216	8.586042	1450.4044	1419.3433	1000.0	1000.0	1887999	175.14027	129.21272	374.93564	-58.26144	175.14027	129.21281	373.08377	-58.572567	-174.90172	5.6250453	2.073911	0.0696602	2.227507	1.8564003	0.07604931	0.023660328	0.2442543	0.005330321	4.1271944	0.3947689	5.703588	2.9937053	48494.55340218544
473	1796.0719	763.57086	3102.3306	1183.3517	1085.9294	3.0376258	1092.656	1082.9747	1000.0	1000.0	1891999	174.66644	128.9516	372.69293	-64.60149	174.6664	128.9516	373.0793	-63.67795	-174.40572	5.524949	1.9308693	0.04308001	2.0692744	1.780262	0.071233116	0.020723173	0.16767307	0.0052755703	4.1220336	0.3705217	5.688331	2.8908117	48599.09814500809
474	2086.4958	965.9084	3081.847	1113.8134	1112.5538	5.6070204	1124.3668	1103.4525	1000.0	1000.0	1895999	175.42508	128.26227	374.88675	-59.81504	175.42508	128.26193	372.84708	-65.659515	-175.15784	5.4585156	1.8707616	0.051106907	2.029845	1.6978853	0.070096046	0.02091872	0.18376407	0.0060532982	4.015121	0.37979406	5.630022	2.6750023	48702.342897892
475	1137.6283	18.549246	1167.8445	1121.1531	1124.3209	5.093887	1134.3397	1116.988	1000.0	1000.0	1899999	174.29227	128.46895	378.5236	-50.048	174.29214	128.46902	376.10678	-52.112457	-174.00916	5.3126416	1.9119738	0.05493732	2.0536008	1.6898648	0.068213224	0.019451136	0.15598641	0.007015426	3.91494	0.40039667	5.4586563	2.7611043	48806.5981593132
476	1570.7401	704.13446	2782.4438	1086.8229	1128.847	3.0890846	1134.1373	1123.4254	1000.0	1000.0	1903999	173.72179	128.82437	377.39508	-54.49702	173.72192	128.82439	375.21915	-56.93146	-173.4273	5.363723	1.9370862	0.04546017	2.0877008	1.7528889	0.06983487	0.020751826	0.18542555	0.0062055076	3.893452	0.40576944	5.6126547	2.5148075	48909.97143530846
477	1140.0281	16.053774	1160.2931	1121.3875	1135.3555	3.4380872	1140.5653	1130.2778	1000.0	1000.0	1907999	172.65146	129.212	374.28183	-51.03779	172.65144	129.21185	373.0352	-52.234886	-172.37502	5.202746	1.8949466	0.048570324	2.056965	1.690834	0.069338076	0.020072205	0.15213288	0.0065286937	3.9039423	0.3956084	5.3810606	2.646245	49012.02994179726
478	1834.6221	737.7549	2829.4946	1114.98	1129.982	7.413637	1143.177	1112.1713	1000.0	1000.0	1911999	171.87842	129.81963	376.62628	-58.54788	171.8781	129.81973	374.22552	-55.087616	-171.57767	5.365748	1.880854	0.05360253	2.0541852	1.6886896	0.06949223	0.019770434	0.19450867	0.006772909	3.8900492	0.4090921	5.463417	2.5682895	49115.79630827904
479	1140.9763	20.177895	1168.0947	1112.1846	1955.097	789.3974	2880.4614	1116.227	1000.0	1000.0	1915999	170.11945	130.8731	376.6057	-52.361023	170.11967	130.87296	373.79132	-52.712673	-169.79974	5.2381806	2.0138237	0.05771239	2.1584017	1.7509859	0.070383	0.021175602	0.23370162	0.006390792	3.995257	0.4088385	5.678862	2.4769077	49219.55812168121
480	1840.8826	798.36914	3028.5593	1107.7247	1116.8906	3.9797857	1124.1511	1110.8655	1000.0	1000.0	1919999	169.53946	131.39348	373.15918	-54.385662	169.5395	131.39331	370.84677	-53.874016	-169.24104	5.28566	2.0865433	0.03221513	2.1865504	1.9291416	0.07073746	0.022056563	0.23076506	0.0072955526	3.9416006	0.41002822	5.7805963	2.5309536	49322.88723421097
481	1352.0192	140.92738	1448.5363	1109.7251	1464.0288	9.041149	1476.922	1447.6779	1000.0	1000.0	1923999	168.55782	131.32065	373.73242	-53.53628	168.5577	131.32057	375.42978	-54.699013	-168.31026	5.3315563	2.1100855	0.02888826	2.218524	1.9994782	0.07388758	0.022788407	0.21473703	0.006024459	3.9918551	0.40000787	5.637351	2.596076	49426.14571642876
482	1913.2938	702.0138	3127.4236	1446.3723	2727.0024	128.42172	2900.8992	2530.7253	1000.0	1000.0	1927999	169.32684	129.73822	376.8455	-54.838383	169.32674	129.73781	373.68048	-54.287033	-169.11829	5.306795	2.1124175	0.0425233	2.2366302	1.9637429	0.070915096	0.022322869	0.28447282	0.0062114703	3.958719	0.39557192	5.6275473	2.831314	49529.36686873436
483	1656.646	666.47534	2808.464	1204.939	1353.6808	38.45716	1392.6833	1253.9535	1000.0	1000.0	1931999	170.5384	127.95845	379.12106	-50.122803	170.53836	127.958336	373.17657	-53.151558	-170.32034	5.262669	1.9636314	0.058215156	2.123475	1.7456441	0.069447756	0.02162997	0.25747582	0.005877348	4.0763927	0.36889488	5.607717	2.9198236	49633.00234627724
484	1243.1969	90.842155	1394.2103	1162.4738	1456.9648	4.393575	1463.747	1446.9338	1000.0	1000.0	1935999	169.98544	127.89782	373.8407	-58.883007	169.98557	127.89739	370.42	-54.599304	-169.69734	5.166821	1.8804568	0.050102495	2.0438356	1.6780261	0.0677651	0.020721134	0.2613343	0.0059138783	3.8336074	0.38915002	5.533288	2.6662667	49737.3290951252
485	1150.3818	28.830355	1199.9055	1128.4357	1354.7742	8.569341	1370.8134	1342.8826	1000.0	1000.0	1939999	168.82672	128.80115	377.82043	-51.714756	168.82684	128.80162	373.52695	-56.007504	-168.50278	5.171957	1.902619	0.0446231	2.0505207	1.7361702	0.06761273	0.020330524	0.19311629	0.0071165855	3.8095818	0.38331887	5.3020983	2.7022243	49840.6948018074
486	1822.9524	740.3687	3104.1277	1344.6187	3004.065	115.93674	3176.7012	2752.3325	1000.0	1000.0	1943999	167.60759	129.65141	374.54822	-52.400394	167.60762	129.65161	373.77475	-56.345356	-167.30318	5.162901	1.9965472	0.080599636	2.221019	1.7964733	0.08158258	0.019399974	0.17949454	0.007519317	3.835561	0.39148325	6.1380076	2.555088	49942.41135406494
487	2311.7034	899.1968	3378.445	1379.9706	1361.3928	24.490795	1377.4292	1311.2526	1000.0	1000.0	1947999	167.89694	129.39946	377.32684	-59.504753	167.89697	129.39919	373.48636	-61.24078	-167.66597	5.3229766	2.1351676	0.02806928	2.2239437	2.0163891	0.07219252	0.022144934	0.259671	0.006035656	3.9367	0.38809612	5.5869412	2.529322	50046.39650607109
488	1714.3594	686.771	2903.048	1291.1774	2701.0786	428.65366	3316.997	1517.2346	1000.0	1000.0	1951999	167.23158	129.0602	378.59164	-58.672375	167.23137	129.05978	372.7533	-58.9548	-166.97356	5.269539	2.038894	0.05897505	2.213865	1.8810768	0.07081726	0.022143045	0.22952585	0.00620213	3.9495056	0.39162883	5.6099744	2.8080242	50151.72317957878
489	1734.3835	435.20184	2487.4373	1452.0034	1472.9197	5.5940523	1480.0931	1464.9862	1000.0	1000.0	1955999	166.72935	128.83562	372.66998	-63.523396	166.72942	128.83568	371.31488	-60.259075	-166.45532	5.1492796	2.0097828	0.03439	2.120911	1.8812488	0.07024915	0.02200198	0.19393337	0.005388319	3.8834019	0.4009507	5.536344	2.567517	50255.553562641144
490	1439.8185	31.04973	1483.1337	1400.101	1441.3716	14.91544	1476.9508	1425.8262	1000.0	1000.0	1959999	166.81917	128.79184	370.82553	-65.56289	166.81923	128.79204	369.17554	-58.265736	-166.55481	5.1075726	2.0679092	0.03374304	2.1865897	1.9443948	0.06927238	0.02092532	0.17583203	0.0057086227	3.8814292	0.40566456	5.359079	2.6419525	50358.22641849518
491	1458.8297	12.109174	1476.1224	1446.0687	1369.5463	88.67634	1552.3851	1233.3861	1000.0	1000.0	1963999	166.6892	127.92856	373.49298	-58.85962	166.6892	127.92842	370.7577	-60.955902	-166.49016	5.203573	2.1614013	0.0466381	2.2842956	1.9636427	0.07260722	0.024148118	0.20305684	0.0059159254	3.932211	0.38380665	5.336522	2.7245638	50463.32660460472
492	1919.3071	715.76215	3157.7434	1453.7917	1545.5369	14.532651	1564.68	1519.1494	1000.0	1000.0	1967999	166.61954	126.78906	374.0599	-56.296318	166.61955	126.789055	370.8768	-60.065575	-166.3849	5.1525893	2.0925896	0.038799874	2.2223296	1.9237566	0.070704356	0.022874104	0.26215765	0.0060378932	3.9857802	0.38916522	5.447887	2.815064	50566.996695518494
493	1375.2878	69.042725	1488.2084	1303.7832	1358.4911	11.987037	1373.2391	1330.6342	1000.0	1000.0	1971999	166.04424	126.81766	372.18634	-56.69616	166.04446	126.817665	370.83124	-61.777306	-165.77162	5.109458	2.0386238	0.030769829	2.1500192	1.930787	0.07016745	0.021878619	0.18744174	0.0064968406	3.8912554	0.3945577	5.76159	2.63018	50670.89683890343
494	1827.3726	671.7223	2987.15	1356.178	1231.9008	89.92363	1475.4832	1176.5264	1000.0	1000.0	1975999	165.5843	126.55107	370.37036	-46.618347	165.58417	126.55102	370.60403	-46.880123	-165.3686	5.1709533	2.0988104	0.032392148	2.201126	1.9848793	0.07037051	0.022588057	0.25053382	0.0051331255	3.9705482	0.39046615	5.510741	2.7760098	50773.27776956558
495	1453.5486	25.858408	1483.0574	1413.1885	1436.5857	17.670305	1457.7577	1408.4204	1000.0	1000.0	1979999	166.4952	125.12818	372.9689	-52.66864	166.49535	125.12791	369.2822	-57.15439	-166.30254	4.985934	2.0075307	0.055332903	2.1494386	1.8378298	0.06889052	0.02036934	0.1711337	0.005489984	4.073515	0.3928154	5.5585003	2.8129058	50874.475442647934
496	1448.3594	10.673561	1463.9923	1437.737	1429.5706	45.14466	1491.8008	1346.0525	1000.0	1000.0	1983999	165.7747	125.44361	369.11774	-59.62229	165.77467	125.443405	369.7206	-64.8696	-165.48465	5.047736	1.9012349	0.04662487	2.0681276	1.72785	0.06666307	0.020093918	0.20138365	0.005736777	3.8502178	0.38418514	5.322489	2.586752	50977.26352310181
497	1392.8505	86.66137	1464.0752	1244.6672	1463.1602	10.286977	1476.2142	1446.0044	1000.0	1000.0	1987999	164.77483	125.58511	369.12402	-52.32022	164.77501	125.585014	368.65723	-56.01991	-164.56728	4.9825315	1.947914	0.049255848	2.111701	1.7759284	0.06742792	0.020203415	0.19546977	0.0056520994	3.9324877	0.37675396	5.5381284	2.5315607	51080.53143167496
498	1803.5	707.143	3027.9714	1368.3181	2799.1406	138.7033	3081.5645	2679.6113	1000.0	1000.0	1991999	165.15479	124.53838	372.8155	-50.24015	165.15463	124.53853	370.41605	-50.38741	-164.97134	5.1325355	2.0266554	0.0338563	2.1519928	1.9016252	0.06771427	0.02011554	0.18895595	0.0059894198	3.9346344	0.36756873	5.452114	2.7613506	51184.375446558
499	2233.7573	771.9845	3035.9133	1405.0868	1518.0793	12.101722	1538.335	1499.0181	1000.0	1000.0	1995999	165.06035	123.85084	372.16302	-63.60597	165.06062	123.85119	367.61777	-75.512245	-164.79729	5.0994725	1.9804895	0.047008913	2.1373641	1.8050977	0.06798022	0.02092865	0.2208905	0.00618623	3.9006348	0.38127878	5.350864	2.6162713	51287.83476233482
500	1727.0424	444.8958	2496.8784	1453.8755	2591.2073	569.65234	2917.046	1402.7916	1000.0	1000.0	1999999	164.10854	124.78256	366.97983	-53.71562	164.1084	124.7825	366.43823	-59.97444	-163.82428	5.1822357	1.9692287	0.05186015	2.160337	1.8186783	0.06782024	0.020982927	0.21750885	0.0076777036	3.78914	0.3755942	5.111129	2.6458695	51391.32929754257
501	1821.3457	573.8065	2813.3586	1438.1848	1467.909	14.288672	1499.9666	1447.0919	1000.0	1000.0	2003999	163.5962	123.993355	369.1684	-88.87034	163.59624	123.99342	369.25702	-83.45576	-163.42705	5.266243	2.0779538	0.040134348	2.1968617	1.9066502	0.07130349	0.023177514	0.2849497	0.0064881262	3.9643881	0.38244554	5.8924427	2.7266693	51496.17504310608
502	1477.4484	22.175747	1505.9615	1454.9554	1533.3956	8.714102	1548.2279	1514.3536	1000.0	1000.0	2007999	163.88052	122.85571	371.3959	-45.754456	163.88046	122.85597	371.02182	-47.857502	-163.63956	5.1347346	1.892768	0.056089472	2.0646925	1.6845778	0.068915926	0.021040436	0.2976039	0.006357955	3.9033642	0.3699541	5.411755	2.748081	51599.16240119934
503	1824.9296	659.6236	2943.7446	1234.1265	1170.4851	8.425308	1183.5769	1157.8762	1000.0	1000.0	2011999	163.36275	123.214615	369.95883	-44.492004	163.3628	123.214584	368.21127	-51.22079	-163.13321	5.0911274	1.888926	0.051189322	2.0377135	1.6638427	0.06723158	0.020357758	0.20410036	0.0059487363	3.8115869	0.36284745	5.173575	2.6642864	51703.11273813248
504	1418.8159	56.302998	1483.1447	1348.6488	2641.6045	622.22363	3108.6687	1555.3579	1000.0	1000.0	2015999	162.97261	122.856026	370.6625	-43.6918	162.97263	122.856064	370.36826	-43.776314	-162.77806	5.0702453	1.9777944	0.048483495	2.1199212	1.8084351	0.06667472	0.020866925	0.26952285	0.0061353617	3.9919126	0.36553195	5.232048	2.8207357	51804.24342393875
505	1594.1505	325.81308	2155.5078	1375.6299	1385.5338	12.612852	1402.395	1364.2202	1000.0	1000.0	2019999	163.3012	122.228714	368.45898	-48.036705	163.30122	122.22888	365.77603	-48.009632	-163.07347	5.002375	1.9814339	0.04511946	2.122043	1.8094772	0.06670889	0.020377463	0.31618842	0.006136196	3.9994469	0.36775327	5.5651627	2.8365924	51906.93945002556
506	1779.8892	705.24475	3000.6233	1348.9388	1591.6652	475.8356	3017.259	1376.703	1000.0	1000.0	2023999	162.42596	122.121544	367.66418	-42.6041	162.42583	122.12147	365.93433	-42.791973	-162.20781	4.9179735	2.0163376	0.044444375	2.1547632	1.8638732	0.06772387	0.020510469	0.1968224	0.005629273	3.9194608	0.3705284	5.382357	2.6814814	52010.181461811066
507	1648.8278	320.58768	2203.7988	1448.0493	1430.7024	16.348988	1466.0609	1408.2388	1000.0	1000.0	2027999	162.85262	121.85176	366.9005	-41.224358	162.85274	121.85174	366.62057	-50.203327	-162.64131	5.061785	2.0065196	0.038925868	2.1258364	1.852424	0.06858418	0.022096023	0.23631133	0.0055238926	3.969797	0.38013363	5.4307947	2.8796043	52113.91883063316
508	1839.9612	703.25494	3057.4524	1398.6415	1381.5219	22.01022	1416.6934	1352.836	1000.0	1000.0	2031999	163.07657	121.355125	368.66922	-46.13491	163.07669	121.35538	368.41302	-52.761734	-162.85472	5.0167913	2.0393438	0.036319137	2.1434164	1.8982184	0.07035433	0.021690313	0.19793046	0.0058923825	4.0221868	0.3725883	5.647818	2.8449645	52216.880745887756
509	2644.606	694.8784	3154.0457	1454.3473	2049.4272	712.89246	3101.0771	1421.8049	1000.0	1000.0	2035999	162.17767	121.61268	367.5448	-59.423073	162.17773	121.61265	365.67578	-57.745285	-161.9691	4.964245	2.0370483	0.032912955	2.1594214	1.9255081	0.06699663	0.020829998	0.16897866	0.0058666025	4.0342464	0.38169625	5.450942	2.846879	52320.74119091034
510	1843.7736	738.8858	3122.9626	1397.2214	1510.7828	15.184508	1536.1404	1493.5823	1000.0	1000.0	2039999	162.05626	121.43027	369.85162	-55.266075	162.05612	121.430405	366.3172	-53.587387	-161.86444	4.8192077	2.0321264	0.033133157	2.1546445	1.9082844	0.06862878	0.020488849	0.16160506	0.005649421	4.0517893	0.37037614	5.490765	2.8504024	52424.214791059494
511	1871.9485	598.623	2908.6436	1510.2485	1484.6642	7.180082	1493.1509	1470.4985	1000.0	1000.0	2043999	161.8186	121.35514	367.89804	-50.241325	161.81863	121.35531	367.4963	-49.49054	-161.59688	4.9096117	2.0258152	0.033312105	2.1235626	1.895502	0.06779091	0.020400787	0.21762112	0.004921332	3.9712045	0.38441098	5.6885047	2.7402172	52527.91078424454
512	1821.3833	628.8393	2910.4968	1447.2896	3050.4338	93.556076	3128.5344	2821.1333	1000.0	1000.0	2047999	161.72527	121.262146	365.33115	-59.347046	161.72508	121.26229	365.13974	-62.994556	-161.54347	4.864707	2.0336163	0.032419138	2.1457787	1.8944263	0.06752391	0.020567888	0.16326387	0.005679017	4.0358047	0.38566783	5.641024	2.7756107	52631.99925971031
513	1492.3015	31.307796	1530.1014	1444.2163	2729.9841	411.1984	3068.3142	1715.2897	1000.0	1000.0	2051999	162.45767	120.46844	367.51358	-54.147514	162.45787	120.46837	365.15768	-66.68375	-162.2639	4.7986603	2.0445523	0.031495664	2.1469135	1.9422207	0.068087265	0.021095395	0.21587878	0.006051952	4.0314946	0.37588242	5.5682163	2.6757019	52732.69287228584
514	1887.6987	684.37683	3072.1484	1453.2737	1433.1	20.59846	1468.9624	1400.8237	1000.0	1000.0	2055999	161.92744	120.12856	367.9982	-64.00545	161.92754	120.12882	366.09894	-66.56909	-161.73338	4.901644	2.0767539	0.032138243	2.1797705	1.9447829	0.06902115	0.021895943	0.28531644	0.006229736	4.0134	0.37814724	5.787319	2.8260074	52836.70179319382
515	1958.7446	737.7109	3236.3726	1518.7748	1475.6117	154.34753	1544.3226	1014.20996	1000.0	1000.0	2059999	161.5878	120.09445	369.6919	-57.66357	161.58775	120.09441	366.48975	-51.7849	-161.36482	4.678276	2.024705	0.035227712	2.1487732	1.903838	0.07053601	0.022041313	0.21589081	0.006077597	3.9869082	0.38201043	5.2808933	2.7092574	52940.07073140144
516	2094.3115	668.2866	3126.729	1485.4084	1496.1772	25.424244	1541.0206	1462.3154	1000.0	1000.0	2063999	161.68633	119.77755	368.3394	-56.307808	161.68628	119.77788	366.188	-62.26549	-161.52113	4.7157397	2.045471	0.033133827	2.169922	1.9154484	0.06884346	0.021772996	0.1838897	0.006317323	4.0277414	0.3808829	5.5452833	2.6944308	53044.25390601158
517	1843.0247	558.15125	2808.6582	1478.1272	1464.7834	48.534214	1572.5331	1419.9358	1000.0	1000.0	2067999	161.81197	119.44813	365.4539	-57.624413	161.81183	119.44821	363.72165	-55.209373	-161.6026	4.6944895	2.0496886	0.03368294	2.1607993	1.8938425	0.06957883	0.022622816	0.27592352	0.0056149857	3.9568002	0.38704824	5.438037	2.6842237	53148.064835071564
518	1466.5768	15.858799	1491.1366	1446.9102	1471.7635	17.06692	1495.7764	1444.9888	1000.0	1000.0	2071999	161.79243	119.06033	364.57452	-55.18939	161.79243	119.060486	365.4811	-46.54102	-161.61115	4.738919	2.0501719	0.034160897	2.165481	1.905654	0.06921635	0.021398457	0.21763228	0.0050689504	4.0517287	0.37069404	5.6129823	2.818389	53251.659826517105
519	1441.0795	51.212368	1489.7902	1360.4896	1902.4299	663.3521	3034.3591	1419.5604	1000.0	1000.0	2075999	160.93199	119.3955	369.0267	-41.474457	160.93202	119.39563	369.21994	-57.198925	-160.7285	4.7543225	2.076854	0.04088658	2.1965077	1.9384073	0.070352666	0.022381915	0.23854403	0.0059450953	3.9027407	0.37957764	5.2479553	2.5958054	53355.10399436951
520	1867.3617	687.2787	3053.146	1376.0425	2711.6577	230.93251	3059.3843	2221.25	1000.0	1000.0	2079999	160.9779	119.4135	367.65	-47.935036	160.97783	119.413376	365.70508	-46.203594	-160.80269	4.7311573	2.0863643	0.02977187	2.1838667	1.9712752	0.070087925	0.02220898	0.18144089	0.006498023	3.9636054	0.36727637	5.3831615	2.7142138	53459.059208869934
521	1890.5154	591.1889	2912.5703	1516.1273	1607.7657	15.792692	1640.9521	1578.5249	1000.0	1000.0	2083999	160.78883	119.07723	369.05777	-56.14466	160.78922	119.077515	367.64172	-67.12749	-160.61824	4.6651926	2.0900855	0.029785305	2.1865003	1.9855304	0.06927222	0.021368641	0.21230176	0.005022854	4.031582	0.35928482	5.446993	2.8751826	53562.87917137146
522	1517.7421	38.334824	1556.1368	1457.1697	3049.2373	55.97212	3165.5403	2976.294	1000.0	1000.0	2087999	161.02638	118.53055	365.35623	-49.193542	161.02612	118.53056	362.50143	-53.590954	-160.84357	4.6548343	2.0833352	0.030914506	2.1965475	1.9716629	0.06915627	0.021589288	0.18959337	0.005299964	4.0143604	0.36676142	5.391935	2.7178924	53664.13963389397
523	2027.0356	324.06122	2303.7888	1475.0851	1461.2473	45.731533	1543.8845	1392.3016	1000.0	1000.0	2091999	160.78407	118.48251	366.7141	-40.989235	160.78401	118.48262	363.60928	-39.706856	-160.61725	4.628698	2.0536082	0.032651607	2.1523905	1.938915	0.06747793	0.021575384	0.28570715	0.0060169953	4.049628	0.3590664	5.6427617	2.9690692	53767.7217464447
