Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
473	99110.484	336.63483	99342.11	98528.805	97832.44	3213.9917	100519.99	88588.3	1000.0	1000.0	1891999	8135.684	1216.5569	13869.365	4554.3965	8135.6807	1216.6757	13911.556	4619.8623	48.097244	7.998269	135.49315	15.800316	-8119.859	2703.4355	41888.02324819565
474	95580.52	4031.5923	97958.92	88598.086	98552.88	7847.3076	113254.5	87174.664	1000.0	1000.0	1895999	8136.8135	1216.5945	13816.249	4508.254	8136.8164	1216.6735	13863.717	4827.904	48.055424	8.019107	288.50452	14.225174	-8120.978	2779.3784	41976.7474834919
475	99920.88	8079.858	112129.76	89489.01	97451.8	4234.083	99933.48	84844.32	1000.0	1000.0	1899999	8136.9297	1207.6288	13751.034	4862.0234	8136.9297	1207.6997	13698.815	4793.8325	47.985683	8.0086775	129.47272	16.629942	-8120.949	2684.9368	42065.51628065109
476	105455.9	10922.471	124298.97	97905.305	97044.26	6589.7373	107970.195	84252.63	1000.0	1000.0	1903999	8147.9487	1204.7849	13620.713	4671.9604	8147.9575	1204.884	13636.201	4471.05	47.94194	8.095782	125.31397	18.373703	-8131.828	2840.2354	42154.78984999657
477	98143.44	280.7182	98596.67	97853.58	101279.74	4460.86	111751.63	97812.19	1000.0	1000.0	1907999	8153.9478	1201.248	13689.463	4627.1265	8153.9424	1201.3479	13518.626	4523.205	48.034904	8.037919	138.13307	13.649832	-8138.0117	2808.3484	42245.09300661087
478	99854.81	2365.5132	102841.625	97483.86	98378.96	610.7065	99662.35	97572.71	1000.0	1000.0	1911999	8162.335	1198.1649	13549.611	4648.2207	8162.3413	1198.2831	13524.275	4591.1895	47.920734	8.025752	121.72172	14.117386	-8146.501	2725.723	42334.28977870941
479	102112.91	4656.4033	109108.31	97429.375	101932.914	5258.997	116990.74	97931.93	1000.0	1000.0	1915999	8170.8877	1199.0508	13579.109	4339.8555	8170.884	1199.1394	13507.933	4564.472	47.988155	8.056979	141.46912	17.98377	-8154.914	2802.354	42424.350595235825
480	102719.36	7437.871	115596.25	98132.19	100331.13	7185.4517	115069.43	85405.23	1000.0	1000.0	1919999	8172.731	1198.3759	13399.413	4616.7764	8172.7266	1198.4955	13495.938	4228.743	48.0134	8.039734	133.37367	15.746578	-8156.672	2897.477	42514.950729846954
481	99029.78	1406.3292	101327.81	97510.016	105343.42	13260.714	141852.5	97881.97	1000.0	1000.0	1923999	8180.4595	1195.4991	13312.0	4495.7456	8180.4614	1195.6047	13376.326	4465.3145	48.275227	7.9873314	117.38729	13.572697	-8164.3975	2904.2297	42604.84547543526
482	98091.66	322.8195	98594.11	97699.06	98808.2	901.9348	100292.17	97533.63	1000.0	1000.0	1927999	8182.7065	1190.8113	13311.732	4569.6123	8182.706	1190.972	13389.094	4381.873	48.23628	7.9635515	127.74278	9.968948	-8166.589	2936.3135	42695.132538080215
483	97478.75	7966.023	105931.64	84386.69	102097.7	12274.915	134616.89	82211.81	1000.0	1000.0	1931999	8192.883	1185.5513	13190.907	4698.227	8192.886	1185.6095	13255.136	4681.1274	48.09447	8.059367	132.50371	16.648129	-8176.864	2849.9976	42785.80891275406
484	100940.49	2727.016	105477.29	98228.93	100069.15	7574.9277	115044.16	85380.06	1000.0	1000.0	1935999	8198.415	1182.2128	13256.315	4779.293	8198.414	1182.3171	13318.802	4519.781	48.16706	8.019074	124.32763	17.049236	-8182.4434	2901.5386	42875.82427024841
485	115236.7	18884.125	147557.69	100554.05	100367.23	4808.971	108029.94	89978.875	1000.0	1000.0	1939999	8207.074	1184.1791	13322.816	4855.339	8207.072	1184.307	13348.763	4780.256	48.18927	8.047651	165.18706	12.480309	-8191.1216	2799.2795	42965.2559671402
486	101649.23	5669.041	111454.52	98029.65	96930.8	4841.139	99892.67	82537.64	1000.0	1000.0	1943999	8215.127	1187.6362	13363.363	4756.832	8215.127	1187.7277	13382.076	4752.3433	48.146236	8.095864	133.22093	16.587706	-8199.244	2773.91	43054.94173359871
487	98859.55	8732.385	105724.84	83962.81	99379.01	5486.7007	110464.0	88945.75	1000.0	1000.0	1947999	8224.975	1183.4502	13339.051	4742.0215	8224.978	1183.5454	13368.231	4222.7617	48.020805	8.129903	121.77092	17.09928	-8209.068	2683.4414	43144.351570129395
488	101185.09	4280.588	108511.35	98125.55	100148.91	6935.04	110977.945	84297.37	1000.0	1000.0	1951999	8228.56	1181.7378	13312.497	4643.113	8228.557	1181.8417	13301.209	4506.924	47.962505	8.201673	120.68417	16.535149	-8212.539	3020.6914	43234.01275372505
489	99100.516	1200.913	100621.26	97754.35	97819.3	7722.0747	108224.19	79093.234	1000.0	1000.0	1955999	8231.387	1185.3866	13393.14	4643.4717	8231.39	1185.5085	13349.6875	4445.834	47.98778	8.1871195	125.961716	16.667706	-8215.382	2953.4067	43323.810759305954
490	102948.81	4369.0415	108030.54	97692.664	99940.84	3039.3577	107210.84	97544.22	1000.0	1000.0	1959999	8237.555	1180.3817	13435.29	4799.7085	8237.553	1180.4663	13469.616	4509.4346	48.05579	8.173779	136.94037	12.467747	-8221.451	2940.9814	43413.682254076004
491	99182.414	1794.7104	102114.266	97657.63	100305.6	7993.6826	118067.48	83588.484	1000.0	1000.0	1963999	8244.817	1187.746	13447.301	4866.1973	8244.814	1187.8695	13545.843	4375.3374	48.37428	8.119214	114.91728	16.356125	-8228.682	2941.6284	43503.82558178902
492	99643.664	1700.9922	102500.96	98116.7	101481.3	5555.0444	115003.6	97922.734	1000.0	1000.0	1967999	8248.872	1180.0293	13686.987	4567.235	8248.881	1180.1161	13583.285	4034.4104	48.22936	8.156007	135.79129	12.080524	-8232.642	3083.6936	43593.30096387863
493	104497.56	6981.4873	114811.7	97927.13	105072.06	13181.776	143024.22	98040.84	1000.0	1000.0	1971999	8252.816	1174.4845	13428.533	4703.3413	8252.812	1174.5765	13479.44	4526.602	48.24226	8.107975	166.64355	15.373955	-8236.56	2789.01	43682.32717490196
494	98558.34	951.3755	100197.18	97849.96	103352.82	7060.582	118324.17	97955.29	1000.0	1000.0	1975999	8262.036	1173.2505	13415.068	4721.449	8262.036	1173.3455	13461.609	4574.0825	48.35718	8.085273	132.5913	11.644936	-8245.889	2850.441	43770.83217906952
495	100532.91	1049.7561	101726.14	98870.37	100106.805	2562.2148	106237.88	97708.63	1000.0	1000.0	1979999	8261.698	1164.5487	13601.716	4514.5474	8261.706	1164.6259	13625.144	4078.1316	48.258224	8.048798	126.08038	14.719597	-8245.562	2983.115	43860.91943740845
496	103032.664	5632.676	111611.11	97649.11	98044.266	4233.769	105323.07	88965.11	1000.0	1000.0	1983999	8272.407	1173.078	13499.163	4386.659	8272.406	1173.191	13528.352	3432.1514	48.317635	8.066215	124.676315	11.186619	-8256.255	2861.4075	43950.82850241661
497	101652.64	2767.4297	105566.76	97804.2	104499.71	12426.059	140369.81	97955.086	1000.0	1000.0	1987999	8272.537	1176.151	13656.728	4628.103	8272.536	1176.246	13595.302	4594.4336	48.49788	7.9921284	133.17061	13.835842	-8256.534	2747.841	44040.20450472832
498	104291.12	7167.8823	115712.37	98158.22	100724.04	3740.1016	110417.586	97938.71	1000.0	1000.0	1991999	8276.637	1176.7975	13578.07	4635.5483	8276.635	1176.9187	13591.939	4113.0576	48.461796	8.033835	131.23267	14.512249	-8260.484	2575.2466	44129.213940143585
499	106199.33	9180.774	120781.734	97952.77	100457.86	2494.8513	105008.38	98054.89	1000.0	1000.0	1995999	8281.992	1182.5497	13574.785	4593.2236	8281.988	1182.6884	13697.696	4532.365	48.35103	8.106197	130.91	16.659416	-8265.741	2766.6309	44217.989973306656
500	99648.516	6212.826	106306.914	90149.8	96392.67	6067.705	101713.766	82465.4	1000.0	1000.0	1999999	8283.159	1179.4418	13915.897	4278.0264	8283.16	1179.5157	13769.291	4490.6333	48.30695	8.142139	128.85783	12.924038	-8266.794	2965.0183	44308.25777506828
501	102256.8	4044.7227	106978.23	98195.766	97559.234	8676.75	115513.14	83557.14	1000.0	1000.0	2003999	8284.48	1180.8588	13743.11	4642.3784	8284.48	1181.0106	13722.607	4418.6953	48.4506	8.101061	130.98903	14.456934	-8268.111	2883.6895	44397.846900463104
502	100354.33	1799.4891	103321.07	98475.04	99282.516	1506.2764	103229.69	97997.26	1000.0	1000.0	2007999	8288.722	1187.902	13830.021	4590.0254	8288.72	1187.9825	13739.166	4402.9834	48.75012	8.018896	121.65161	15.125826	-8272.359	2907.5652	44487.461910009384
503	95948.12	5708.462	99967.336	86134.46	99290.33	1548.8301	103665.33	98157.64	1000.0	1000.0	2011999	8293.793	1182.9354	13786.882	4063.7083	8293.787	1183.0482	13677.192	3606.977	48.72836	8.101764	127.93457	16.822853	-8277.529	3049.9453	44577.32411003113
504	104254.05	5291.704	113150.3	99407.5	101773.59	3303.8867	109441.26	98034.37	1000.0	1000.0	2015999	8295.968	1185.4194	13767.613	4027.9626	8295.975	1185.5354	13766.582	4306.946	48.405815	8.152023	118.07886	15.808144	-8279.546	3329.0107	44667.05970287323
505	102351.91	4071.9998	109376.69	99417.27	101038.32	7471.188	116544.71	89329.99	1000.0	1000.0	2019999	8302.838	1182.2933	13710.572	3953.2605	8302.831	1182.3741	13647.896	4119.661	48.38879	8.146262	139.59201	14.8541565	-8286.77	2915.0776	44757.409393548965
506	100475.62	3181.7285	105924.74	98003.63	100345.96	7636.1685	114750.164	86525.8	1000.0	1000.0	2023999	8302.234	1175.3754	13980.801	4149.904	8302.234	1175.498	13763.153	4080.1736	48.414265	8.106582	132.61626	16.24855	-8285.691	3021.6426	44847.34597301483
507	100674.46	3644.1035	106984.16	98425.21	98291.4	4398.3696	101016.15	85504.17	1000.0	1000.0	2027999	8307.06	1173.9379	13821.03	3890.433	8307.0625	1174.0312	13799.102	4290.7314	48.27462	8.181758	126.68847	15.276712	-8290.555	3067.9985	44937.80494642258
508	104668.66	11239.858	124134.49	97930.4	98024.336	6621.0723	108986.86	80561.13	1000.0	1000.0	2031999	8311.214	1177.0605	13997.543	4323.451	8311.211	1177.2233	13868.1045	3944.4343	48.396477	8.142618	183.17032	14.363579	-8294.552	3022.543	45028.10650014877
509	93677.4	7266.383	102852.75	85350.66	97282.42	4177.524	102854.12	87980.48	1000.0	1000.0	2035999	8312.233	1177.2394	13812.977	3817.512	8312.2295	1177.3494	13787.577	3761.1057	48.605186	8.123046	136.10022	17.409948	-8295.855	3035.0808	45117.9755756855
510	98679.305	345.05923	99078.94	98220.695	100663.56	4673.829	105631.125	90565.9	1000.0	1000.0	2039999	8309.122	1174.8291	13966.397	3500.946	8309.121	1174.9338	13868.208	3583.2898	48.562237	8.2382965	149.30841	3.4421349	-8292.401	3305.384	45207.71808004379
511	94809.1	6414.8296	99792.24	83785.32	100627.664	7092.962	113360.664	85751.49	1000.0	1000.0	2043999	8306.697	1177.9775	14025.297	3583.236	8306.695	1178.1455	13886.469	3399.582	48.47781	8.217763	131.52426	12.883728	-8290.1455	3181.4944	45297.58341383934
512	101269.14	4533.252	108672.89	97058.84	107013.33	16545.6	148062.06	97813.51	1000.0	1000.0	2047999	8307.718	1181.892	14134.274	3380.6616	8307.72	1181.9657	14050.418	3454.9346	48.372955	8.263548	144.56895	14.006176	-8290.759	3316.2273	45387.16519641876
513	101350.03	5292.4316	110506.08	98019.92	100945.49	7534.107	116263.93	85687.984	1000.0	1000.0	2051999	8312.196	1178.8853	13998.012	3824.492	8312.194	1178.9933	13885.009	3563.531	48.518845	8.224282	161.50987	13.52911	-8295.466	3261.8787	45476.89367866516
514	99493.29	1621.7914	102116.65	98078.61	101383.59	8525.019	116489.33	86607.53	1000.0	1000.0	2055999	8310.918	1173.3922	13856.319	3531.2898	8310.922	1173.5298	13933.069	3937.2454	48.56528	8.154192	144.43958	15.770689	-8294.502	3160.007	45566.73161506653
515	101137.15	2425.5208	104425.48	98193.43	105607.48	17282.87	156229.64	94877.31	1000.0	1000.0	2059999	8314.077	1172.6149	13961.463	3806.5496	8314.083	1172.7183	14012.609	3872.9895	48.6841	8.148145	144.09628	11.613598	-8297.269	3176.4307	45656.40447974205
516	99681.71	2569.9343	104127.87	98001.74	105491.3	7967.198	120221.42	98101.52	1000.0	1000.0	2063999	8318.81	1170.2218	13932.902	3701.1643	8318.807	1170.3262	14005.577	3834.1694	48.917904	8.059639	125.91811	14.39743	-8302.219	3192.2256	45745.87709593773
517	101456.81	4560.636	109278.57	97855.22	99726.42	4681.9185	108018.4	90942.6	1000.0	1000.0	2067999	8325.953	1169.4117	13930.808	3856.513	8325.954	1169.5248	13967.575	3791.8862	48.852135	8.098659	136.20522	15.704124	-8309.289	3172.232	45835.601438999176
518	95748.984	6108.1147	102965.734	88517.19	100777.7	3534.0505	109076.06	97772.65	1000.0	1000.0	2071999	8325.857	1175.7421	13792.161	3879.4836	8325.863	1175.8838	13819.058	3657.0366	48.71028	8.191762	122.8574	16.529238	-8309.108	3392.4292	45925.671244859695
519	103085.35	2855.3882	106749.88	99517.9	117647.92	23602.256	155961.38	97955.56	1000.0	1000.0	2075999	8321.7705	1174.4684	13939.884	4215.0093	8321.765	1174.5725	14021.411	4101.026	48.901337	8.144859	137.05664	13.683231	-8305.182	3192.3667	46016.432408332825
520	103078.35	8010.106	116933.984	97933.32	95710.0	7532.603	111509.19	84311.875	1000.0	1000.0	2079999	8326.666	1170.0199	14028.125	3868.33	8326.671	1170.0784	13897.824	3923.3865	48.7535	8.16797	132.16777	13.960892	-8309.752	3316.9775	46105.46634173393
521	130957.28	19568.07	155887.05	102318.08	102513.67	5784.67	118299.75	98077.65	1000.0	1000.0	2083999	8333.904	1183.0758	13947.427	3865.4834	8333.898	1183.2238	13975.115	3875.7615	48.941586	8.119033	153.71013	15.497398	-8317.11	3190.9456	46195.10340428352
522	107983.99	28185.434	156039.94	84911.945	107208.81	18978.838	144644.28	85603.195	1000.0	1000.0	2087999	8340.273	1197.7245	14276.856	4022.38	8340.281	1197.778	14033.106	3507.451	48.92189	8.229631	131.1384	16.407011	-8323.254	3368.6743	46285.38387656212
523	111155.34	25818.41	155580.72	91735.69	102127.45	9859.988	128662.77	89708.56	1000.0	1000.0	2091999	8340.551	1196.731	14140.952	4285.5273	8340.547	1196.8616	14094.062	4015.7556	48.9545	8.263902	125.85545	11.814932	-8323.387	3599.1255	46375.08434534073
524	99407.58	1221.3551	101482.13	98461.875	99746.67	2891.4539	108081.28	97899.016	1000.0	1000.0	2095999	8343.984	1194.1294	14045.4375	4113.4326	8343.986	1194.2476	14059.2705	3671.055	48.78136	8.2040415	118.543594	14.231398	-8327.349	3192.633	46465.26360464096
525	100290.35	8984.057	113167.92	88008.48	104609.3	13229.486	144079.84	98500.35	1000.0	1000.0	2099999	8351.307	1203.7372	14100.243	4004.7642	8351.305	1203.8436	14071.067	3978.5012	48.865215	8.215989	125.97842	15.023716	-8334.566	3487.1858	46555.5419793129
526	102064.06	4350.71	109111.6	98189.28	98997.25	870.26636	101216.95	98130.91	1000.0	1000.0	2103999	8354.966	1202.393	14266.424	3969.0393	8354.961	1202.5504	14159.734	3766.3188	48.95852	8.266884	125.276726	18.570782	-8338.196	3387.213	46645.4346408844
527	108321.625	16233.607	136433.06	98421.305	103250.11	6511.4697	117874.26	98011.38	1000.0	1000.0	2107999	8360.998	1206.3612	14285.995	3783.5232	8361.0	1206.4579	14236.66	3926.2856	48.69291	8.3295765	139.95074	16.311138	-8344.299	3277.0806	46735.75498628616
528	103379.5	5827.826	113251.01	98140.58	99326.6	7079.557	112645.41	86489.516	1000.0	1000.0	2111999	8362.168	1209.5048	14363.382	4122.8496	8362.168	1209.5869	14398.107	4036.238	48.866917	8.291504	144.50987	13.158442	-8345.245	3479.582	46825.25529360771
529	101347.36	1582.9799	102507.016	98628.67	102533.32	7711.862	115318.57	90460.82	1000.0	1000.0	2115999	8366.662	1205.4	14306.672	4115.1787	8366.66	1205.479	14346.316	3893.3755	48.703186	8.371828	123.23281	16.873638	-8349.529	3517.1382	46914.40763378143
530	99476.8	1321.2673	101695.77	98427.875	99343.04	1539.7743	103326.11	98094.36	1000.0	1000.0	2119999	8365.283	1210.1025	14371.058	4058.1643	8365.286	1210.2529	14310.36	3887.2034	48.54908	8.392181	145.16356	15.7102585	-8348.361	3542.319	47004.286454916
531	102989.33	4220.467	109864.06	98553.734	111496.44	22544.777	155887.98	92338.945	1000.0	1000.0	2123999	8374.666	1209.8518	14370.161	4156.09	8374.679	1209.9365	14338.712	4211.5933	48.61588	8.40606	120.272385	16.007257	-8357.471	3591.6675	47093.90650629997
532	111441.55	17938.96	142184.05	98908.164	99408.02	1237.0153	101273.36	97764.49	1000.0	1000.0	2127999	8380.531	1202.9916	14281.747	4110.0654	8380.526	1203.0879	14306.837	3953.6765	48.60658	8.427394	146.84967	15.711456	-8363.372	3534.755	47182.81918287277
533	98796.016	859.01105	100223.65	98102.8	97888.016	7510.617	110307.43	84564.58	1000.0	1000.0	2131999	8382.96	1205.4913	14438.522	4172.766	8382.958	1205.6273	14540.263	4044.1885	48.85858	8.363436	133.99512	16.290539	-8366.006	3788.3953	47271.97820210457
534	99818.805	1819.3171	102320.61	97911.43	98639.39	5423.263	106728.516	86848.81	1000.0	1000.0	2135999	8385.909	1198.4376	14177.761	4094.8403	8385.911	1198.5522	14216.88	4117.212	48.90663	8.290168	113.75023	14.066933	-8368.936	3507.357	47360.7926568985
535	100096.57	2410.7078	104215.0	98261.375	98599.36	5684.5776	108659.93	84144.05	1000.0	1000.0	2139999	8382.805	1196.9857	14099.195	4156.18	8382.804	1197.1276	14043.258	4165.384	48.708416	8.314796	136.77483	15.330023	-8365.832	3596.652	47449.9009475708
536	100732.51	4391.1963	108276.484	97328.88	98667.73	6149.735	109023.73	82767.53	1000.0	1000.0	2143999	8387.442	1190.7396	14174.967	4142.9033	8387.4375	1190.8947	14054.813	3836.266	48.871716	8.301143	126.03783	16.414103	-8370.468	3546.244	47539.898743867874
537	100651.68	4126.4204	107761.57	97736.73	99980.04	2433.1533	106504.164	97921.055	1000.0	1000.0	2147999	8386.846	1188.4971	14279.561	4209.434	8386.844	1188.5396	14200.491	4088.5774	48.871384	8.28169	120.71722	16.345333	-8369.938	3448.3416	47629.52356314659
538	99649.99	2563.5012	104041.414	97727.61	100564.45	13991.323	139516.38	84436.28	1000.0	1000.0	2151999	8392.85	1193.6279	14256.888	4005.0488	8392.856	1193.7393	14139.799	4108.0107	48.74444	8.307294	114.94563	16.465822	-8375.781	3447.588	47718.80003976822
539	114690.266	24008.861	155847.28	97561.49	104253.43	13756.663	144998.31	97275.375	1000.0	1000.0	2155999	8398.829	1200.155	14249.724	4315.962	8398.824	1200.3086	14214.723	3978.2495	48.77903	8.39267	124.26197	18.083988	-8381.929	3770.1812	47808.60589313507
540	98789.92	1360.6443	101028.91	97350.836	103347.984	17914.854	155886.81	86439.68	1000.0	1000.0	2159999	8402.728	1198.8394	14276.462	4284.033	8402.729	1198.975	14156.706	4208.3047	48.77425	8.34617	141.76285	13.161882	-8385.556	3682.587	47898.450101614
541	99612.484	2224.5144	103461.25	98191.08	101231.08	3244.2156	106584.46	97906.94	1000.0	1000.0	2163999	8407.785	1199.1774	14235.414	4418.417	8407.787	1199.2332	14201.693	4097.559	48.70368	8.337558	138.35631	17.34979	-8390.808	3506.385	47988.26754283905
542	101882.625	3862.3652	108338.56	98097.234	102137.15	18066.787	152055.92	82758.5	1000.0	1000.0	2167999	8418.093	1204.8159	14235.7295	4402.5547	8418.095	1204.952	14274.214	4271.5825	48.739246	8.337974	121.893196	16.495457	-8401.332	3509.0312	48077.26843881607
543	99274.77	1452.4285	101718.92	97991.53	105942.05	13968.478	146529.64	98433.08	1000.0	1000.0	2171999	8413.479	1197.2451	14269.178	4421.21	8413.479	1197.3793	14213.882	3959.875	48.696136	8.366993	143.43343	15.949131	-8396.515	3534.4673	48167.06691431999
544	99059.74	1449.8575	101545.98	97909.18	100379.06	3088.1704	106569.42	97005.35	1000.0	1000.0	2175999	8412.09	1191.5973	14175.614	4453.164	8412.088	1191.6697	14145.73	3719.9404	48.722935	8.331145	118.987274	16.022285	-8395.485	3477.38	48257.277369976044
545	101635.95	3348.946	106500.055	98284.57	109240.08	16710.936	150531.12	84289.09	1000.0	1000.0	2179999	8417.198	1191.1462	14173.774	4355.829	8417.195	1191.2655	14158.829	4222.47	48.78569	8.308825	126.40694	17.547274	-8400.192	3414.3354	48346.862243413925
546	98686.88	862.5663	100176.23	98105.734	105995.086	13969.092	146052.23	98234.08	1000.0	1000.0	2183999	8428.907	1189.0251	14255.04	4358.3335	8428.913	1189.1458	14185.687	4146.074	48.662205	8.292701	157.22289	14.515047	-8412.072	3449.02	48436.97910833359
547	104427.92	5478.3667	112202.58	97866.016	104565.44	18037.28	155946.17	83148.14	1000.0	1000.0	2187999	8429.466	1190.8379	14277.324	4488.725	8429.471	1190.9379	14193.8125	4229.89	48.70294	8.299785	126.66436	13.894802	-8412.354	3497.0544	48526.7216758728
548	95452.195	7048.9663	101237.92	83387.945	101317.375	7135.4546	109902.87	83373.234	1000.0	1000.0	2191999	8436.023	1196.8926	14267.54	4375.496	8436.021	1197.0531	14155.442	4282.012	48.87444	8.138205	124.15547	14.26461	-8419.072	3544.0393	48617.118386268616
549	102203.42	4467.101	108211.17	97741.72	101279.18	4914.226	111456.69	98093.625	1000.0	1000.0	2195999	8439.424	1199.839	14166.908	4310.354	8439.426	1199.906	14153.907	4102.6094	48.966637	8.223814	122.62916	19.117527	-8422.564	3420.695	48706.728695869446
550	102873.42	7063.7935	115105.4	98597.51	102558.54	7466.7954	122757.46	98014.33	1000.0	1000.0	2199999	8437.989	1194.4707	14187.658	4316.07	8437.995	1194.5978	14161.553	3968.9849	48.921406	8.364619	144.05093	15.88636	-8421.142	3590.454	48795.97609591484
551	100990.15	1784.4119	103190.5	98299.305	103451.09	4890.512	111732.914	98231.51	1000.0	1000.0	2203999	8441.473	1191.1102	14200.265	3275.4963	8441.46	1191.2338	14181.429	3978.874	48.733265	8.374961	140.84717	17.548523	-8424.584	3591.499	48885.55137896538
