Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
481	3154.7883	115.94919	3302.3313	2980.72	3168.391	14.313312	3188.82	3139.2678	1000.0	1000.0	1923999	306.86163	38.092472	367.5164	32.350002	306.86182	38.092762	368.70865	19.554514	-0.19946916	1.9482344	14.089449	-14.459204	-306.61826	5.3869314	39239.24780321121
482	2397.0925	1465.7018	3289.2288	-139.97888	3215.3445	13.170868	3237.2131	3188.6907	1000.0	1000.0	1927999	306.88458	38.180145	367.85428	51.24995	306.8844	38.1831	367.82898	3.5582354	-0.20020147	1.9287349	13.210589	-10.408122	-306.64185	5.5528564	39320.749559402466
483	3226.0132	16.101486	3252.4502	3210.1763	3243.4922	29.646564	3290.464	3192.4111	1000.0	1000.0	1931999	306.56628	39.02003	366.63733	-73.44152	306.56638	39.020626	367.45422	-79.43645	-0.20207642	1.9169734	13.802967	-10.561763	-306.32675	6.5943017	39402.05540084839
484	3154.7156	117.78242	3322.6145	3009.1484	3172.4143	71.8074	3252.4897	3020.9001	1000.0	1000.0	1935999	306.36346	39.40555	366.2213	-135.9806	306.36337	39.405922	366.20688	-145.53017	-0.20045348	1.9210497	14.646973	-11.773287	-306.1293	6.082822	39483.677042245865
485	3209.1177	73.56501	3297.56	3094.9453	3105.2373	124.56168	3280.6277	2895.0393	1000.0	1000.0	1939999	306.3686	39.54661	367.3679	-202.8613	306.36887	39.547016	367.928	-191.59761	-0.1859276	1.9348613	14.749993	-11.202459	-306.12692	6.1557765	39564.305104494095
486	3176.2393	65.270966	3235.6294	3065.9475	3232.6008	49.344563	3258.4727	3086.0828	1000.0	1000.0	1943999	306.31677	39.490124	366.80478	-212.45734	306.31683	39.489933	366.6666	-222.40018	-0.19896717	1.919069	12.667757	-10.827617	-306.067	6.368882	39646.00598502159
487	3086.3794	162.71323	3242.2478	2859.1104	3043.439	184.67252	3261.8398	2593.1921	1000.0	1000.0	1947999	306.26218	39.700314	367.21082	-269.22003	306.262	39.700665	367.34033	-269.84796	-0.19969825	1.9216132	15.226543	-12.649566	-306.01913	5.5816603	39728.03784394264
488	3214.2754	33.605247	3255.4585	3175.0005	3166.555	114.02644	3245.5188	2918.2153	1000.0	1000.0	1951999	306.24878	40.01444	366.36273	-293.02255	306.24908	40.014156	366.23947	-300.08963	-0.19413264	1.9173609	16.38638	-11.2630005	-305.99792	6.0219793	39808.736735105515
489	3088.1138	44.168243	3150.0352	3025.9548	3247.5732	66.94888	3287.0093	3049.341	1000.0	1000.0	1955999	306.0141	39.931213	367.3882	-323.52884	306.01398	39.931606	365.49734	-314.61374	-0.18718854	1.9263126	17.01055	-10.37635	-305.76486	5.7433305	39890.55581998825
490	3148.315	128.90901	3288.4526	2950.7312	3195.6802	25.45128	3212.0842	3120.8508	1000.0	1000.0	1959999	305.89316	40.189224	367.40778	-352.56836	305.89325	40.191814	367.25354	-381.59512	-0.19718173	1.9072537	13.213697	-11.2144375	-305.64008	6.6308193	39971.006009340286
491	3174.3306	99.17456	3273.0454	3010.2295	3116.5906	91.0341	3285.046	2978.5403	1000.0	1000.0	1963999	305.57907	40.625675	366.20514	-381.00363	305.579	40.627846	366.4603	-387.70563	-0.18102165	1.9220952	15.380279	-12.285404	-305.32477	6.4740424	40051.72307777405
492	3285.1216	60.24754	3376.0906	3218.5286	3280.1782	24.452059	3299.601	3209.7937	1000.0	1000.0	1967999	305.67197	40.37894	366.8535	-345.65088	305.672	40.379456	366.81586	-362.89185	-0.16137822	1.9443206	18.1056	-11.746085	-305.40607	6.3548055	40133.37833619118
493	3181.128	151.5184	3318.318	2942.3276	3069.182	128.7019	3270.1565	2849.5464	1000.0	1000.0	1971999	305.55716	40.688133	367.1524	-334.88513	305.5574	40.68676	368.72903	-336.1097	-0.14902525	1.9499332	14.619787	-12.487208	-305.30057	6.78992	40214.31476044655
494	3209.9907	61.346565	3267.4102	3107.5842	3169.7793	293.46585	3324.0618	2295.8655	1000.0	1000.0	1975999	305.67584	40.282364	366.6803	-358.13992	305.6758	40.284184	367.78534	-346.27298	-0.18341763	1.943809	15.757534	-11.596444	-305.4168	6.5026603	40296.35667681694
495	3202.2427	94.09641	3321.4573	3062.2532	3241.1184	94.2769	3302.9717	2998.7666	1000.0	1000.0	1979999	305.4031	40.592323	372.0155	-348.65536	305.40317	40.5936	371.9112	-357.10675	-0.15707864	1.9537133	13.317944	-11.083173	-305.13638	6.7928224	40376.85240340233
496	3038.2607	125.51158	3244.0374	2907.6921	3146.512	129.69327	3283.4211	2921.8762	1000.0	1000.0	1983999	305.3926	40.34979	369.02704	-341.65683	305.3926	40.35019	371.13535	-350.67877	-0.1567133	1.9273263	20.256681	-10.257226	-305.14	6.000888	40458.07808661461
497	3183.3574	111.42802	3290.0862	3010.873	3270.2856	7.575718	3280.0908	3252.4814	1000.0	1000.0	1987999	305.30133	40.68141	365.93588	-334.262	305.30157	40.682335	365.88058	-351.24478	-0.1618697	1.9458306	14.293485	-12.92094	-305.0414	6.8421893	40539.77385210991
498	3119.0557	119.99782	3281.6028	2958.1284	3006.9685	171.34212	3214.75	2710.8792	1000.0	1000.0	1991999	305.4395	40.60365	365.3067	-295.63654	305.4395	40.60276	366.35947	-317.09912	-0.15928799	1.9467798	17.294044	-13.616133	-305.18457	6.5375175	40621.15185379982
499	3112.0664	161.0159	3287.1677	2903.2893	3197.4263	15.894223	3216.1567	3161.6287	1000.0	1000.0	1995999	305.4861	40.70149	366.5152	-175.90823	305.48633	40.701687	369.3651	-183.00323	-0.15257627	1.9670697	18.043865	-12.386406	-305.2342	6.624945	40703.409990787506
500	3255.9883	23.495878	3292.4165	3233.5574	3195.602	37.368263	3227.7896	3089.8467	1000.0	1000.0	1999999	305.47467	40.649788	366.5487	-147.46877	305.4745	40.65003	367.42682	-142.99925	-0.16975574	1.9362167	15.476421	-12.275335	-305.21805	6.381789	40784.99291944504
501	3228.6514	22.718254	3254.4626	3200.4531	3210.4692	7.0262575	3220.4922	3201.1746	1000.0	1000.0	2003999	305.27048	40.797604	366.2629	-171.6282	305.27072	40.797157	368.62643	-167.06921	-0.17243747	1.9399464	14.917532	-11.68421	-305.0117	6.3037868	40867.70873260498
502	3241.4106	36.96208	3295.453	3198.9697	3005.2197	124.51758	3271.6843	2850.302	1000.0	1000.0	2007999	305.4315	40.534264	366.2702	-200.91972	305.43167	40.53327	366.4875	-153.58047	-0.1657253	1.9390877	15.812328	-11.966513	-305.17355	6.4509645	40948.81588745117
503	3140.9668	132.12575	3265.9382	2946.883	2930.6694	163.35606	3242.247	2637.6924	1000.0	1000.0	2011999	305.58038	40.29327	367.75165	-129.71402	305.5803	40.294468	367.64377	-123.137314	-0.18255183	1.9488461	17.261967	-12.9202385	-305.3242	6.4729705	41029.89745974541
504	3265.982	25.22243	3296.5767	3226.8447	2857.86	137.66249	3081.659	2571.1392	1000.0	1000.0	2015999	305.62692	40.496113	368.87488	-135.9505	305.62677	40.497307	371.81003	-129.54475	-0.1729155	1.9543058	15.48282	-10.752024	-305.37817	6.289737	41111.616559028625
505	3083.4	124.75655	3276.443	2950.9358	3202.0193	13.794777	3222.6904	3178.75	1000.0	1000.0	2019999	305.8526	40.25764	368.54858	-149.05241	305.85287	40.257965	368.78568	-132.37463	-0.1935208	1.9413135	12.958001	-11.321576	-305.60275	6.4023514	41192.40955781937
506	3256.2454	30.362558	3302.6152	3227.0586	3208.3286	12.649407	3237.6992	3196.9739	1000.0	1000.0	2023999	305.71475	40.19018	365.56528	-115.69531	305.71466	40.189674	369.97125	-113.37932	-0.21384813	1.9175377	17.12226	-13.8630085	-305.4537	6.0718865	41274.634994506836
507	3245.9595	32.637314	3278.2307	3199.972	3226.1062	26.430326	3295.9436	3195.0862	1000.0	1000.0	2027999	305.80716	40.124187	366.94223	-163.26163	305.80707	40.123558	366.99997	-160.43039	-0.17691271	1.9472994	22.553102	-11.4330015	-305.55197	6.235319	41355.81406259537
508	3281.1802	14.175052	3296.4521	3259.9087	3256.9504	35.763535	3338.7668	3197.2532	1000.0	1000.0	2031999	305.80615	40.208916	367.29495	-191.23412	305.80646	40.208927	369.69287	-181.58087	-0.18236488	1.946856	15.323825	-11.163233	-305.55145	6.4077816	41437.17902946472
509	3181.1807	138.094	3302.1519	2955.906	3174.4539	40.502728	3248.5654	3108.8875	1000.0	1000.0	2035999	305.68015	40.30679	365.63568	-191.75156	305.68027	40.306	365.76862	-179.82652	-0.18877992	1.9397794	13.865868	-11.402634	-305.41455	6.806414	41517.955602645874
510	3213.9219	32.0045	3267.5005	3187.0544	3225.2761	39.894646	3264.501	3116.0366	1000.0	1000.0	2039999	305.56232	40.57526	365.4578	-229.2604	305.5625	40.576622	365.74127	-225.4686	-0.1524168	1.9575241	25.360687	-13.506311	-305.29672	6.875285	41599.75494194031
511	3109.5808	137.88423	3282.583	2917.4932	3023.4924	186.15068	3261.239	2726.3743	1000.0	1000.0	2043999	305.48822	40.570873	366.2814	-271.37677	305.48804	40.572624	367.4997	-265.61197	-0.16126136	1.964683	18.347754	-11.715327	-305.20935	7.2061787	41680.40245628357
512	3219.5293	80.87738	3285.104	3081.0496	3297.0337	12.432296	3312.296	3270.2856	1000.0	1000.0	2047999	305.33185	40.570347	366.404	-295.45563	305.33203	40.56924	366.07574	-285.2469	-0.14504951	1.964241	15.383476	-12.610904	-305.06714	7.1742287	41761.102947473526
513	3249.6924	45.78815	3300.8928	3178.1282	3197.5234	94.24505	3348.9395	3046.525	1000.0	1000.0	2051999	305.32977	40.50753	367.11368	-332.5565	305.3299	40.50689	367.02185	-332.32416	-0.15966137	1.960228	22.746964	-10.729449	-305.0625	6.8079004	41843.43775129318
514	3264.3489	27.665339	3291.511	3222.4766	3246.3574	92.19304	3324.885	2981.6194	1000.0	1000.0	2055999	305.36075	40.552486	369.41296	-356.12823	305.36093	40.55179	368.19467	-365.99966	-0.17332871	1.9609765	13.338804	-12.234173	-305.09607	6.5062604	41924.60292458534
515	3224.4038	114.59066	3303.8452	3026.6897	3268.1401	10.70267	3285.5227	3251.4937	1000.0	1000.0	2059999	305.46	40.519737	369.26105	-364.16565	305.4601	40.518284	370.40512	-366.3995	-0.1866358	1.9636887	19.945606	-10.660798	-305.20065	6.9950457	42007.54425930977
516	3286.2144	26.412846	3326.1482	3252.4297	3259.432	92.587425	3346.0369	2995.848	1000.0	1000.0	2063999	305.3354	40.52755	366.43057	-336.7861	305.336	40.524937	371.36475	-310.35846	-0.19293846	1.9471207	13.610695	-11.676353	-305.07114	6.9178944	42088.54526567459
517	3280.3054	22.384766	3305.8105	3245.678	3179.4236	139.6494	3393.3909	2979.9922	1000.0	1000.0	2067999	305.4023	40.336914	365.8225	-252.5928	305.4018	40.337486	366.7478	-258.61664	-0.18165112	1.9502279	20.08618	-11.768248	-305.1411	6.806514	42170.007553339005
518	3264.298	60.05982	3318.645	3162.8083	3173.3867	221.84315	3339.703	2728.9504	1000.0	1000.0	2071999	305.4891	40.276054	365.39203	-201.53096	305.4893	40.276627	364.9606	-209.66838	-0.17343679	1.972174	16.65173	-14.271545	-305.2339	6.417253	42251.96843981743
519	3227.7478	37.51651	3280.4768	3174.615	3243.2917	36.08631	3291.3777	3152.8174	1000.0	1000.0	2075999	305.69006	40.198242	370.33975	-201.02104	305.69016	40.198723	368.16034	-188.40074	-0.15935788	1.9872884	16.531286	-11.562342	-305.42764	6.9888434	42333.256462812424
520	3201.0493	87.29629	3308.2163	3098.685	3311.7124	4.509571	3318.9937	3305.2334	1000.0	1000.0	2079999	305.62363	40.301117	366.67374	-180.96342	305.62347	40.302353	370.29007	-179.51744	-0.16373865	1.964591	14.860253	-11.82817	-305.3578	6.451626	42415.01321077347
521	3286.1084	58.96324	3380.847	3223.4702	3273.358	17.765429	3300.1418	3253.0278	1000.0	1000.0	2083999	305.52197	40.248726	367.25705	-165.02695	305.52237	40.247063	371.2768	-142.92102	-0.18228115	1.9494544	17.70219	-10.623745	-305.25555	6.609661	42495.94213151932
522	3200.2224	84.290184	3295.66	3102.7576	3229.0713	29.019905	3268.1724	3183.4456	1000.0	1000.0	2087999	305.69238	40.209133	366.2619	-164.08044	305.6925	40.208893	365.48038	-157.44754	-0.19487514	1.9550067	18.233564	-10.586455	-305.42917	6.3721495	42577.279534101486
523	3271.4233	7.355085	3282.184	3263.0874	3271.4128	7.630204	3284.789	3259.8184	1000.0	1000.0	2091999	305.7923	40.13032	365.4883	-134.2321	305.7921	40.132584	366.00494	-119.32288	-0.16846867	1.9738337	16.658428	-12.569747	-305.53268	6.4680705	42659.58048224449
524	3202.5925	109.866646	3299.2595	3017.9688	3266.9058	13.419707	3285.4238	3238.0022	1000.0	1000.0	2095999	305.7666	40.154625	366.68634	-175.53189	305.76672	40.154976	365.5872	-150.82245	-0.17795815	1.9288608	13.567728	-11.060969	-305.50812	6.436392	42740.69525170326
525	3299.7275	60.74489	3388.9194	3218.8354	3247.7654	13.358245	3263.4788	3225.5635	1000.0	1000.0	2099999	305.90137	40.33684	365.89313	-194.43571	305.90137	40.33788	366.91418	-185.27936	-0.15637171	1.9577016	13.684729	-13.759323	-305.6372	6.629273	42822.8397667408
526	3204.6624	117.28979	3309.1526	3005.9944	3249.1006	31.026571	3278.1494	3180.668	1000.0	1000.0	2103999	305.7993	40.18013	366.77737	-185.40672	305.7993	40.17957	368.58582	-202.0853	-0.14833112	1.9566721	16.89138	-12.13705	-305.52228	6.4872465	42904.12386775017
527	3189.6804	98.79509	3269.088	3026.0825	3270.5159	13.007238	3283.9219	3237.2292	1000.0	1000.0	2107999	305.7736	40.239193	367.14316	-158.03766	305.77377	40.23936	366.7185	-169.77742	-0.14296405	1.9779885	17.25032	-11.586315	-305.50818	6.963294	42985.2648267746
528	3211.8938	44.032528	3264.9717	3166.441	3279.914	56.62841	3320.2944	3121.125	1000.0	1000.0	2111999	305.90466	40.143456	365.30176	-130.59212	305.90472	40.143208	366.19086	-131.4994	-0.17117734	1.9647974	19.307186	-12.415093	-305.64276	5.927561	43067.28768658638
529	3286.4387	29.498966	3317.665	3243.4827	3234.7878	102.33559	3297.505	2932.1233	1000.0	1000.0	2115999	305.85855	40.226494	368.20364	-137.66705	305.8588	40.226067	369.49762	-138.27101	-0.17072645	1.9622645	20.635319	-13.263428	-305.59335	6.277043	43149.50915169716
530	3239.9639	24.986227	3276.7974	3210.6877	3261.3809	45.104877	3353.1492	3175.6777	1000.0	1000.0	2119999	306.05573	39.83189	366.29272	-152.2068	306.05585	39.831825	369.69836	-153.61996	-0.18284221	1.9437528	20.97864	-10.162716	-305.78674	6.281877	43230.94629120827
531	3246.6206	30.42689	3297.6653	3220.6765	3276.4111	7.210644	3285.9802	3259.5168	1000.0	1000.0	2123999	305.9938	39.73757	366.1591	-183.19191	305.9935	39.740505	370.3318	-172.12834	-0.16464458	1.9630895	17.767376	-11.726972	-305.7298	6.2840295	43311.859244823456
532	3185.7773	82.51389	3267.0588	3051.4329	3179.788	155.70256	3374.1606	2917.6226	1000.0	1000.0	2127999	306.24835	39.66154	365.97516	-178.9279	306.2483	39.661667	366.63507	-186.18965	-0.18215148	1.9557979	19.260992	-10.780146	-305.9902	5.93544	43393.01088523865
533	3159.5544	142.69298	3264.6838	2913.6277	2981.2632	211.8038	3277.5134	2662.173	1000.0	1000.0	2131999	306.4331	39.535072	367.06262	-206.07713	306.43338	39.533714	369.16556	-222.97044	-0.18494532	1.9515003	14.562389	-9.606416	-306.1762	5.946909	43474.595895290375
534	3183.199	30.281101	3234.5742	3159.999	3214.2734	83.29971	3357.3535	3001.63	1000.0	1000.0	2135999	306.38843	39.71818	365.74155	-230.15132	306.38837	39.718346	366.10684	-224.52281	-0.1984176	1.940827	14.416071	-10.915321	-306.1287	6.421623	43556.77889704704
535	3239.1423	24.180044	3274.2375	3211.083	3181.3398	88.89225	3331.6533	3035.3962	1000.0	1000.0	2139999	306.42804	39.998257	367.4715	-232.99025	306.42825	39.997795	365.9658	-233.91093	-0.16844264	1.9598647	26.732075	-12.275114	-306.16766	5.6576614	43636.988471746445
536	3180.2344	132.32114	3318.6685	2970.4036	3085.432	104.222725	3195.6587	2892.9229	1000.0	1000.0	2143999	306.42426	40.070484	366.88327	-217.70872	306.42447	40.06959	369.64902	-212.42612	-0.16839726	1.9555204	27.995947	-12.272893	-306.16397	6.160636	43718.211564064026
537	3114.876	122.35283	3245.2898	2949.8398	3137.707	137.16707	3296.9092	2899.637	1000.0	1000.0	2147999	306.66223	39.819244	367.15103	-213.87329	306.66223	39.818844	369.51984	-210.74461	-0.17136402	1.9611069	14.159355	-11.451171	-306.4088	5.7700105	43799.18994688988
538	3136.8906	184.4334	3324.721	2864.3801	3238.261	80.03003	3388.8503	3092.2903	1000.0	1000.0	2151999	306.93808	39.75837	368.28937	-224.64154	306.93817	39.757877	367.3612	-226.1173	-0.15359218	1.9680417	18.373993	-12.108362	-306.67343	5.5828137	43881.40558862686
539	3245.3179	24.769957	3280.6677	3212.2148	3257.208	28.300217	3292.7864	3185.883	1000.0	1000.0	2155999	306.77533	40.156696	367.54584	-232.59859	306.7755	40.15723	367.06268	-229.344	-0.16151357	1.9493338	30.990828	-12.737199	-306.50424	6.1050177	43963.135234594345
540	3268.786	19.261887	3289.575	3244.222	3295.429	17.820354	3317.5195	3266.3923	1000.0	1000.0	2159999	306.6354	40.114048	367.94434	-202.96124	306.63556	40.114357	369.62076	-208.37637	-0.1791879	1.9617214	19.257835	-11.627128	-306.3636	6.3432283	44044.18772482872
541	3274.8394	50.180576	3320.4954	3190.298	3297.0708	37.636707	3333.1973	3226.975	1000.0	1000.0	2163999	306.8199	40.064133	368.31836	-225.78387	306.81992	40.0629	373.21844	-219.81766	-0.15768598	1.9789416	18.779926	-10.243733	-306.54874	6.1966424	44126.13837647438
542	3228.4177	40.345455	3276.8628	3181.2976	3296.002	7.756769	3306.51	3279.8555	1000.0	1000.0	2167999	306.75873	40.090073	371.17252	-236.61055	306.75897	40.089848	373.001	-234.84854	-0.17557287	1.9562925	15.237806	-11.391196	-306.4973	6.3416786	44207.49240016937
543	3260.861	14.090544	3284.8743	3250.126	3230.8716	27.67546	3277.3284	3193.1636	1000.0	1000.0	2171999	306.791	40.342354	369.13812	-243.11995	306.79117	40.34179	372.52536	-236.5948	-0.14912611	1.9885595	19.615437	-11.834865	-306.52124	6.444542	44290.115807294846
544	3237.244	13.944513	3251.5552	3214.5735	3252.1587	7.3441963	3262.466	3239.9478	1000.0	1000.0	2175999	306.69733	40.328518	369.7101	-226.27826	306.69717	40.3291	371.33713	-237.85022	-0.1402656	1.9812031	19.368956	-10.723624	-306.42715	6.571806	44371.94172859192
545	3245.9436	7.635178	3257.8467	3236.6006	3124.8276	243.16917	3390.8796	2746.6133	1000.0	1000.0	2179999	306.8459	40.140446	370.35266	-189.89001	306.846	40.14043	370.05432	-197.37071	-0.13696015	1.9665043	14.464944	-11.205917	-306.57965	6.2894893	44453.75881576538
546	3050.6758	222.5272	3257.4634	2697.7783	3240.8672	135.02693	3355.1604	2894.741	1000.0	1000.0	2183999	306.73532	40.28223	373.37674	-200.82283	306.73535	40.2829	374.3628	-187.0249	-0.13867432	1.9886266	24.378492	-12.053499	-306.4682	6.4099364	44535.65017700195
547	3178.112	150.75351	3284.42	2918.2798	3254.3542	57.576145	3340.818	3129.0442	1000.0	1000.0	2187999	306.67102	40.181213	369.1945	-178.24174	306.67105	40.180805	370.68185	-190.63068	-0.13507807	1.9855493	16.934057	-9.999999	-306.40176	6.440024	44617.08540081978
548	3029.3037	260.71222	3284.9458	2599.5098	3189.6306	213.62299	3448.5386	2883.4973	1000.0	1000.0	2191999	306.64474	40.4054	367.9865	-171.5924	306.64514	40.404358	370.0333	-184.91028	-0.15081105	1.9623642	16.265442	-10.99078	-306.3687	6.1543956	44700.20910573006
549	3241.8494	54.687454	3286.6611	3148.874	3251.6196	53.961143	3331.251	3177.9856	1000.0	1000.0	2195999	306.6962	40.41019	369.261	-184.47873	306.69577	40.412563	373.70956	-168.18886	-0.16082573	1.9759687	16.677534	-10.814283	-306.42044	6.3499384	44782.42863416672
550	3102.1216	199.01022	3290.0847	2770.3364	2986.8765	196.30608	3330.0881	2677.524	1000.0	1000.0	2199999	306.6164	40.457294	367.383	-163.21538	306.6167	40.458397	369.87537	-169.23145	-0.15482788	1.9572912	16.219772	-11.271424	-306.34607	6.707586	44863.65852189064
551	3174.7114	179.76314	3300.8706	2865.4197	3264.0312	53.768253	3336.2166	3175.4136	1000.0	1000.0	2203999	306.61432	40.5407	367.24792	-154.39095	306.61432	40.54006	369.8752	-158.50877	-0.13730977	1.9777843	18.218994	-12.534466	-306.3469	6.247462	44943.86951780319
552	3143.2458	98.272484	3206.8718	2973.5742	3244.658	57.161114	3321.3652	3158.098	1000.0	1000.0	2207999	306.56607	40.58068	369.331	-184.98042	306.5663	40.579575	370.73743	-178.52003	-0.1393411	1.9911958	15.041132	-11.281393	-306.28845	6.25429	45025.245378255844
553	3199.1199	65.8224	3255.503	3087.1646	3138.6199	105.09238	3293.387	2896.523	1000.0	1000.0	2211999	306.57062	40.444363	369.11288	-195.1553	306.5707	40.445065	369.61124	-190.13734	-0.12814733	1.9867119	16.582756	-11.837438	-306.29587	6.312044	45107.95648431778
554	3192.56	21.264599	3216.0354	3164.4587	3236.4758	12.74834	3256.7173	3219.324	1000.0	1000.0	2215999	306.38773	40.69832	368.7343	-222.16162	306.38788	40.69849	371.6686	-211.64359	-0.16919209	1.9485136	18.340948	-13.400917	-306.11026	6.893579	45190.50335407257
555	3196.8774	83.39548	3275.4092	3073.415	3266.9187	12.8066635	3283.236	3234.8208	1000.0	1000.0	2219999	306.3788	40.651775	366.5276	-209.49402	306.3788	40.655136	367.58063	-211.61235	-0.12600526	1.9674454	24.598396	-10.733782	-306.10724	6.4485965	45272.204614162445
556	3251.817	32.58081	3289.388	3200.9207	3254.362	9.795198	3270.3203	3238.942	1000.0	1000.0	2223999	306.2678	40.54299	366.70053	-212.61598	306.26773	40.542698	368.68393	-212.18909	-0.15662172	1.969527	19.16559	-12.51846	-305.9927	6.473414	45353.0401570797
557	3270.8496	33.506668	3316.1433	3225.644	3273.308	69.3414	3400.753	3185.528	1000.0	1000.0	2227999	306.2329	40.29746	367.4949	-204.37148	306.2329	40.29776	367.5081	-210.53639	-0.11923437	1.988626	20.922377	-12.422302	-305.95126	6.6709723	45434.46224427223
