Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
86	1235.7267	423.61575	2338.17	606.44495	759.34326	116.66361	992.7608	639.06354	246.2	146.6	343999	270.30972	130.32452	461.89883	-58.64697	270.3111	130.3275	474.46957	-121.050095	-3.2565722	5.1467776	36.84661	-21.11126	-271.2478	145.69482	5530.5015432834625
87	1439.6731	663.5322	2764.645	508.43195	824.515	127.93111	1142.383	705.7603	287.0	157.7	347999	270.9264	130.65613	465.66788	-46.266426	270.9276	130.6581	466.2951	-37.967148	-3.1725407	5.1564016	48.88447	-25.111671	-271.85938	149.64702	5594.795691490173
88	1335.3492	539.9692	2359.6392	592.539	905.9987	244.55482	1468.0677	606.02905	263.64285	176.7	351999	271.81952	130.7085	472.7751	-55.70307	271.8196	130.71013	465.9473	-61.20497	-3.0243332	5.2478933	50.067104	-22.415882	-272.7493	151.31291	5659.969844579697
89	1359.1096	607.18353	2612.7166	447.6533	1136.7649	276.4199	1718.8983	812.8986	272.0	221.7	355999	272.794	130.80884	466.0128	-33.240036	272.79425	130.81299	477.2816	-38.179348	-3.0382829	5.2598844	40.21098	-20.177973	-273.72894	148.74887	5725.838485717773
90	1737.8231	1080.8364	5063.0137	859.5451	937.11707	162.86827	1234.526	735.986	344.75	186.3	359999	274.1813	131.21974	463.9845	-57.874382	274.17953	131.22278	462.2841	-34.274864	-3.0903735	5.254064	104.374275	-20.66494	-275.11343	150.1049	5790.911125421524
91	1463.1887	771.14716	3548.1277	725.9437	807.9753	522.2436	2366.846	574.20135	291.42856	156.8	363999	274.6573	131.18275	461.65945	-38.983055	274.65732	131.18422	464.02637	-27.490328	-3.2340047	5.196157	37.686058	-21.528046	-275.55267	151.83238	5855.612708330154
92	1423.2522	397.90652	2051.7932	818.2932	1017.63416	326.94888	1883.5164	703.3236	285.30768	197.4	367999	275.91238	131.3378	470.20404	-36.946728	275.91245	131.34004	467.49475	-55.47278	-3.1718137	5.1777096	56.586826	-22.726547	-276.83545	148.69394	5921.092344999313
93	1868.7664	1041.9125	4652.6675	806.2551	1110.2009	750.8982	3093.0996	586.6618	374.54544	215.7	371999	277.45593	131.94092	469.07327	-33.40379	277.4557	131.94234	466.6912	-86.00448	-3.1479821	5.1686664	38.04975	-19.881409	-278.34125	150.35443	5986.741713047028
94	1652.5353	1013.21027	3779.4329	632.90857	724.3419	196.49808	1121.3058	566.5508	333.18182	140.0	375999	279.31396	132.93956	467.06918	-45.181004	279.31317	132.93918	469.27664	-28.443115	-2.9779732	5.2650623	36.03677	-21.141975	-280.24582	149.8911	6051.384701490402
95	2218.4348	1330.8126	4711.8228	526.3571	1029.7382	152.31728	1342.8771	858.5255	445.1	204.0	379999	281.47504	133.61943	473.62708	-43.981663	281.47498	133.62483	471.44846	-31.878021	-3.037577	5.2263618	40.174004	-21.985424	-282.39795	150.46152	6116.865833282471
96	2363.2483	1441.3468	4956.085	919.09235	901.598	204.26595	1303.9788	603.3159	476.0	173.3	383999	282.9059	134.33105	479.8435	-37.61568	282.9056	134.33348	477.5835	-34.938217	-2.9688485	5.241384	64.233345	-22.792921	-283.8036	153.60709	6181.747240304947
97	2019.1111	1267.1715	4886.956	636.33044	945.658	279.10126	1581.1265	639.00183	406.5	181.7	387999	285.05743	134.82974	480.58484	-56.262005	285.0574	134.83144	482.27878	-45.64284	-2.753863	5.328112	44.381477	-21.718143	-285.9734	154.96506	6246.725013971329
98	2957.0847	1257.7863	4965.4033	870.9776	864.3363	201.49773	1257.2952	553.10474	589.7143	168.1	391999	286.54297	135.64333	475.29047	-41.244675	286.54242	135.64738	473.66013	-43.43872	-2.9851434	5.2368603	34.1758	-23.329765	-287.44376	156.68185	6312.074749946594
99	1583.5046	1535.6802	5018.2837	430.95807	799.2136	300.54645	1562.1624	507.58255	312.92307	156.4	395999	287.82367	136.22453	484.4906	-48.8069	287.8232	136.22868	487.2287	-43.572117	-2.840353	5.298404	42.344994	-20.652458	-288.77673	160.4751	6376.882616996765
100	1638.6125	543.14075	2554.6948	815.9209	1914.4574	932.02405	3521.6667	762.9791	329.54544	380.5	399999	288.869	136.82886	480.6915	-21.471598	288.86847	136.82973	479.73993	-48.043007	-2.717691	5.312522	39.816833	-20.288553	-289.77588	164.00793	6445.507351398468
101	2099.8484	950.9043	4512.5293	682.0265	689.4803	123.18306	854.4989	518.244	420.5	136.3	403999	290.53647	137.38477	481.779	-64.75337	290.5366	137.38643	484.86917	-69.90254	-2.658686	5.3568006	42.64392	-22.660275	-291.47137	164.44641	6509.730656862259
102	1727.3334	603.9554	2805.9802	677.57416	497.18686	46.03949	596.0342	454.31662	341.75	97.8	407999	292.26907	138.15015	490.05002	-90.38046	292.26978	138.15056	476.72595	-37.36995	-2.573184	5.362739	45.02899	-21.559559	-293.20123	164.3834	6573.526001930237
103	3007.4792	1613.6438	5015.9062	784.5495	959.58923	254.64018	1397.5308	678.00653	598.0	188.2	411999	293.89484	138.64441	482.73157	-41.28617	293.89313	138.64969	481.9492	-45.9168	-2.5902379	5.3514814	41.32868	-21.42009	-294.7752	168.06294	6638.515622854233
104	2482.431	935.24713	3817.4514	1173.0079	700.4019	156.07787	1091.8763	536.5149	492.33334	137.1	415999	296.02615	138.92853	484.74075	-57.168835	296.02844	138.9254	494.3346	-49.383213	-2.5022364	5.3921742	66.38146	-23.456852	-296.95444	166.98216	6702.978915929794
105	1566.141	857.1355	2940.0981	614.09955	1298.2174	536.92206	2445.7163	585.6645	319.08334	258.7	419999	297.69662	139.75325	485.67078	-50.81121	297.69763	139.75212	485.4929	-67.82913	-2.4788427	5.4050093	37.551765	-20.410656	-298.61682	169.64775	6769.08470749855
106	2462.4243	1220.6764	5001.1025	1188.6941	731.528	199.433	1122.7517	526.41626	497.5	145.6	423999	298.71442	140.10046	494.40012	-29.148493	298.71637	140.09906	484.33148	-55.38138	-2.4594378	5.459713	49.13541	-20.439764	-299.61948	172.30266	6833.590774297714
107	3018.9866	1431.3103	4994.849	1559.8368	1363.008	833.7276	3658.0203	766.2695	606.3333	272.1	427999	301.1868	141.17384	498.95398	-54.753677	301.18716	141.17458	496.98346	-35.424408	-2.2269185	5.490293	40.495964	-20.949148	-302.1367	171.54237	6900.175613641739
108	2046.3472	1382.3871	4995.713	640.8988	1187.8479	225.79709	1810.5342	914.78125	415.54544	236.4	431999	301.9857	141.74161	498.13776	-41.46172	301.9879	141.73706	490.83206	-52.876842	-2.4307334	5.4859977	61.388138	-21.228565	-302.86658	173.66197	6966.400114536285
109	955.5144	416.52518	1991.1951	394.9068	593.7083	194.94064	1174.615	495.59485	194.6842	118.2	435999	302.95825	142.15196	493.3878	-82.45286	302.95917	142.1542	492.86627	-51.65585	-2.3692102	5.489898	51.925735	-20.809214	-303.8569	174.575	7029.154948949814
110	1614.7394	1157.669	5024.926	753.70197	754.25653	203.65068	1203.6583	576.4205	328.69232	150.6	439999	303.3713	142.24461	491.44086	-41.033005	303.37332	142.24277	491.2137	-31.927029	-2.4223874	5.506704	43.597046	-23.929508	-304.22836	175.99718	7093.839788913727
111	1810.9487	1257.7433	4958.0405	582.73676	533.78925	64.22816	639.59705	421.45663	369.63635	106.9	443999	303.56177	142.23833	505.15588	-190.24886	303.56314	142.2378	493.75864	-159.2913	-2.1417177	5.584861	104.826775	-21.31946	-304.44818	177.87578	7157.759299755096
112	1970.3424	1081.0281	4041.4487	444.546	1033.7289	355.17874	1803.0835	668.14124	390.66666	202.4	447999	304.5775	142.8083	502.82596	-28.169256	304.57993	142.80615	498.56192	-60.729313	-2.3143153	5.540063	101.4754	-22.027157	-305.42105	184.33606	7221.80853676796
113	2022.7578	1658.1398	5022.1646	481.78964	1033.308	434.50314	2236.9016	711.3205	403.3	200.5	451999	305.24625	143.01266	495.6584	-40.903187	305.2505	143.00638	500.39682	-37.118282	-2.301875	5.567112	61.268845	-22.856224	-306.10538	182.4125	7286.74774312973
114	2711.1584	1614.4725	5045.3296	724.37756	1400.9524	706.9709	3164.8223	754.64526	540.875	274.2	455999	306.3924	142.73117	493.0129	-48.019093	306.3935	142.72708	491.26562	-65.91944	-2.3545647	5.4880986	46.501728	-22.663124	-307.17303	185.71213	7352.422212123871
115	2701.8481	1274.4515	4919.144	1444.5367	1657.9746	622.0487	3123.5354	955.3133	548.0	323.0	459999	306.87445	143.74925	516.9496	-31.591131	306.87833	143.74673	490.5486	-54.843155	-2.062283	5.637526	46.583626	-23.04911	-307.6991	187.60323	7419.6261467933655
116	2544.102	1288.1304	4997.8843	885.5921	1785.2172	1084.3951	4562.898	873.3333	506.875	346.1	463999	307.49716	144.242	516.5836	-76.0285	307.49872	144.24309	497.4894	-77.599846	-1.989138	5.634508	48.0642	-25.336893	-308.2995	188.82082	7487.1031329631805
117	2547.889	1134.8834	5050.9536	1288.578	2443.7085	1168.5918	4628.883	916.3707	509.25	477.9	467999	308.3001	144.61777	499.144	-71.64428	308.3048	144.61224	499.8123	-59.889515	-1.8888495	5.595717	45.474945	-20.946512	-309.05756	193.9075	7556.731085777283
118	3427.347	1273.5822	5041.912	2031.0728	1132.2122	286.72043	1599.8346	790.23486	686.6667	218.3	471999	308.75208	145.93839	504.5053	-107.10673	308.75623	145.93471	506.79562	-95.5917	-1.8649051	5.544699	47.590675	-22.333092	-309.50623	195.11069	7622.188090085983
119	2808.36	1474.7423	5053.1606	1216.5675	1492.7285	458.96298	2636.4219	954.98035	554.2857	290.8	475999	309.71808	146.15292	504.07465	-133.14552	309.7184	146.1575	504.53192	-133.54143	-1.8701153	5.555753	45.720203	-23.499249	-310.46512	198.91617	7688.58377289772
120	2298.2175	1242.423	4729.292	949.55396	1029.1499	322.25397	1558.1318	585.5548	457.8889	195.8	479999	310.91476	146.6078	497.63162	-93.12948	310.91296	146.6133	497.8339	-74.26576	-1.7504052	5.578186	42.215416	-20.700352	-311.68674	198.77403	7753.717017650604
121	1619.3916	542.0971	3033.32	1030.7871	1786.6478	1147.6273	4901.762	768.09033	318.5	348.7	483999	312.9304	146.72336	498.69165	-108.20568	312.92712	146.73569	504.72653	-61.201546	-1.4563237	5.6822624	68.45045	-20.876226	-313.728	199.51407	7821.265662431717
122	3862.2004	876.81683	4953.232	2673.7393	1604.0198	735.3751	3175.2036	619.90216	773.5	309.7	487999	315.34576	146.79755	497.36407	-83.71336	315.34448	146.80655	500.3244	-48.97132	-1.5282729	5.6810627	45.701126	-21.658802	-316.16437	196.75629	7888.068608522415
123	2490.7583	1182.8009	4436.096	709.09607	1990.1707	1215.9691	5127.9644	765.11676	494.0	387.5	491999	316.02155	146.77263	504.07666	-57.57597	316.01923	146.78156	506.57263	-90.05542	-1.6223042	5.6325736	45.992683	-23.211056	-316.76474	198.01183	7956.2123057842255
124	2671.436	1354.3048	5073.6245	846.3275	1203.5559	575.7372	2588.764	716.346	528.0	235.4	495999	317.33478	146.24716	497.4444	-53.47214	317.33163	146.25618	499.68777	-55.7237	-1.7163872	5.6548843	47.551712	-21.55672	-318.07233	200.04617	8021.730089664459
125	3293.7988	1772.3634	5112.6045	1174.7926	2745.8203	1629.4773	5077.181	910.14233	652.6667	533.0	499999	317.06927	146.09079	502.0254	-52.39797	317.0645	146.10744	500.3536	-89.05326	-1.8533274	5.6369195	54.42004	-21.941048	-317.77463	193.68234	8092.454347610474
126	2123.8936	1525.0472	5022.148	642.5304	889.3817	151.38123	1125.2084	544.25757	416.66666	172.1	503999	318.2911	145.83887	500.73367	-58.324093	318.28787	145.84883	509.90527	-54.817413	-1.8231406	5.677232	45.89846	-21.286114	-319.03482	193.38744	8156.665277957916
127	2154.0503	1243.2928	4998.41	457.69925	3142.3003	1870.287	5009.2075	992.99725	430.0	623.8	507999	319.48068	145.6982	498.51413	-61.232216	319.47595	145.70848	503.45023	-57.439175	-1.8342065	5.642244	52.258217	-21.510002	-320.20312	192.23204	8228.490216255188
128	4172.264	977.66895	5102.8545	2725.7363	1588.3792	1188.7938	4841.6265	537.2597	821.6	309.6	511999	320.82883	145.6175	521.6036	-60.883953	320.82553	145.63133	504.49246	-150.62907	-1.4719619	5.7065578	49.20226	-22.573454	-321.5591	194.31741	8295.422836780548
129	2611.9797	1874.3307	5043.0024	814.52747	2970.0935	1914.9105	5103.9365	693.89294	522.25	583.6	515999	322.72073	145.79184	505.70227	-68.84992	322.71722	145.80362	520.4251	-103.65456	-1.5900291	5.6963716	45.761093	-20.53575	-323.4779	189.28865	8367.248032331467
130	3694.6047	1504.3223	5061.3604	935.8075	3236.0469	1928.2146	5147.2725	463.11026	731.4	630.9	519999	323.54147	146.19696	498.92035	-58.70022	323.53717	146.20877	505.77283	-75.067085	-1.7776207	5.695852	41.582367	-20.319899	-324.25583	186.16475	8439.512090444565
131	4942.0605	174.18492	5061.73	4641.0674	1483.4108	1285.861	5071.625	652.15955	977.0	286.9	523999	325.06662	145.88417	501.25098	-83.420006	325.06256	145.8951	507.01334	-66.56153	-1.7963871	5.7237163	45.589104	-23.200943	-325.77744	187.86781	8505.618695497513
132	2023.3372	1156.9419	5078.315	805.609	850.3168	279.27698	1614.3385	582.3793	400.9091	163.5	527999	325.9879	145.91875	504.87875	-47.596363	325.98526	145.92719	501.7997	-57.600857	-1.6212804	5.6896257	52.388714	-19.139046	-326.68823	188.73485	8569.979071855545
133	4727.2295	593.55133	5090.6543	3699.4578	926.7767	207.40106	1434.6741	740.05585	930.75	178.8	531999	326.3247	146.1439	506.64673	-52.20123	326.3225	146.15274	510.07886	-45.758476	-1.6775899	5.7308936	45.368122	-21.783684	-327.00024	190.50865	8634.600751161575
134	5011.428	24.559553	5042.86	4975.165	1783.8727	1648.3684	5053.7534	721.44226	1000.0	349.1	535999	327.37323	146.14229	504.93707	-78.64544	327.3673	146.15546	506.4245	-45.33503	-1.7301298	5.753027	44.478348	-20.610739	-328.06058	188.15431	8702.471095323563
135	3251.6575	1410.0913	5032.9478	988.19714	1274.2233	814.79236	3261.6711	544.6336	650.5	248.5	539999	328.84647	146.47346	519.1708	-44.103943	328.84515	146.4776	499.90244	-40.152214	-1.6180669	5.781491	71.59279	-22.95406	-329.55988	185.5689	8768.675186395645
136	4538.9043	506.58792	5042.548	3849.602	2049.9102	1617.6093	5110.9536	776.2439	904.75	400.4	543999	330.57214	146.57939	506.44937	-53.383163	330.56967	146.58505	542.195	-39.330254	-1.739809	5.7772384	43.666985	-21.875246	-331.28775	183.83781	8837.48385810852
137	4539.955	1060.127	5081.354	2419.7964	2377.5762	1103.5771	5178.376	1431.6722	894.8	460.8	547999	332.60373	146.83044	502.37213	-54.913765	332.60077	146.8401	509.31573	-47.421364	-1.7294141	5.8045106	55.484344	-21.597878	-333.3058	187.11841	8906.685623645782
138	5007.6265	30.445583	5047.3916	4963.956	1289.2777	1045.2598	4346.405	728.58417	1000.0	254.1	551999	334.31888	146.9767	514.61865	-84.58391	334.3157	146.98586	506.1014	-113.98079	-1.7842782	5.8179216	45.58236	-20.82446	-335.0155	189.92903	8972.313152313232
139	4853.0825	248.62123	5078.444	4443.689	4360.768	1236.4873	5093.4346	1681.7179	964.75	860.6	555999	335.73688	147.34912	502.18802	-72.22637	335.73508	147.35512	500.96964	-94.655846	-1.6605061	5.87364	97.01598	-21.650295	-336.4499	186.61282	9048.103013038635
140	4690.3193	553.0609	5060.2886	3735.5828	2407.4126	1708.8647	5049.862	778.9203	938.75	473.5	559999	337.58832	147.59302	506.03394	-38.838676	337.58597	147.59668	508.07425	-56.96137	-1.7109092	5.9431853	63.605698	-21.73564	-338.33014	181.22498	9116.608766555786
141	4260.615	1510.113	5042.507	1240.8441	1406.2721	645.70105	2441.161	677.94366	849.8	276.0	563999	339.50772	148.24481	507.03433	-38.92614	339.5048	148.25146	507.09998	-61.032158	-1.7712727	5.8222003	42.985775	-22.594131	-340.20023	184.87082	9181.983907938004
142	4155.5	1756.8602	5103.589	642.54254	1132.2407	308.44348	1802.3379	754.26556	829.0	222.6	567999	340.2925	148.81342	507.5812	-43.86692	340.29047	148.82234	507.71936	-53.901703	-1.8230922	5.9058404	48.67895	-22.462246	-340.9533	189.59991	9246.37228679657
143	3702.2473	1553.183	5026.028	1231.2623	4014.7493	1617.2024	5084.5654	1176.5723	743.3333	792.3	571999	341.39163	148.90291	515.1999	-35.46722	341.3894	148.90524	508.11487	-47.68459	-1.8593931	5.8677087	41.60386	-19.920982	-342.06476	190.31372	9320.513271808624
144	2886.2454	1608.3828	5048.6597	970.00287	2157.7495	1574.9218	5082.683	721.13525	573.8333	429.6	575999	343.4024	149.19121	507.19058	-46.656574	343.4012	149.19502	517.04407	-144.44225	-1.8643461	5.938854	48.2396	-20.683197	-344.11743	187.71684	9388.794026136398
145	3928.2476	1569.9735	5024.7944	974.4923	652.1162	173.5175	885.29816	354.45145	787.0	129.6	579999	345.41824	149.63872	515.19556	-237.06633	345.41803	149.64116	511.86655	-190.06857	-1.6924014	5.966002	56.42438	-20.629814	-346.12012	185.50003	9452.226536273956
146	4265.931	1461.5583	5031.176	1343.1963	997.9501	442.0245	1822.7228	452.47748	858.2	195.4	583999	346.79565	149.83322	524.8937	-75.75419	346.79303	149.83905	511.90536	-125.27827	-1.6219088	6.0023394	51.02623	-21.105553	-347.49368	187.10443	9516.76070523262
147	3931.207	1338.9498	5065.689	1852.7452	1967.0593	953.70087	3763.7815	643.7843	784.8	383.6	587999	348.2603	149.7947	511.89612	-33.896503	348.25952	149.7978	525.1529	-56.71466	-1.6519957	5.9866815	52.415104	-21.041233	-348.96368	186.67485	9584.706717014313
148	3657.622	1512.2063	5018.905	1472.1473	904.9911	94.69907	1108.6359	765.4992	738.1667	177.2	591999	349.1367	150.6058	512.05994	-97.46394	349.135	150.61093	512.0538	-62.10843	-1.6589742	5.9690228	94.38088	-22.531593	-349.82043	189.40826	9649.058979988098
149	4008.077	1253.5671	5060.3066	2356.463	1927.0621	826.999	3358.3086	1201.2822	797.4	373.7	595999	350.4759	150.8975	515.4796	-47.150818	350.47604	150.89902	516.35675	-50.530094	-1.4549223	6.0422993	52.76652	-20.721695	-351.1468	191.16907	9717.347312927246
150	4158.484	1522.973	5088.3423	1521.6643	1197.3171	629.276	3006.6772	806.6581	825.75	233.9	599999	351.50705	150.75188	518.0007	-52.367725	351.5045	150.75891	520.33606	-46.37192	-1.4261118	6.0347857	52.744	-21.380054	-352.19043	189.44624	9782.349875926971
151	4261.525	1581.4092	5088.7456	1099.5455	1201.0885	624.2869	2895.0762	540.014	847.0	232.7	603999	352.727	150.62584	512.304	-36.898376	352.72403	150.63527	515.4759	-638.19653	-1.4654446	6.0438776	54.2632	-20.101807	-353.44666	189.26352	9848.096789836884
152	3971.4526	1398.8483	5068.3203	1673.7094	1255.1042	242.96117	1665.3655	871.3265	789.4	245.8	607999	353.56183	151.29062	515.47516	-46.20854	353.56088	151.29327	514.6382	-59.034855	-1.5275108	6.039464	53.801266	-20.571873	-354.22235	191.69379	9913.8616335392
153	5056.126	51.432487	5094.269	4967.5176	1997.0912	742.8424	3225.8147	1016.1199	1000.0	385.3	611999	354.96033	151.60838	515.23236	-46.596275	354.9582	151.61636	515.66785	-57.044846	-1.3466753	6.1700006	52.420086	-21.105375	-355.69833	190.50334	9980.835139036179
154	4117.038	1160.4796	5106.1216	2564.5132	817.26514	242.55304	1355.0927	543.7812	817.0	158.8	615999	357.08945	151.71063	521.1336	-38.210144	357.08884	151.71721	518.63745	-48.587177	-1.6131372	6.1380053	50.366703	-23.111225	-357.781	189.44875	10043.68237543106
155	4160.5054	1839.368	5146.775	482.57227	3938.015	1812.8636	5246.045	545.6467	821.8	753.5	619999	358.40448	152.0858	516.8248	-46.900543	358.40335	152.08875	518.74567	-79.128624	-1.5879426	6.0710764	55.5504	-21.30344	-359.11407	188.64395	10117.447457313538
156	5039.203	27.229622	5076.367	5011.5396	835.5482	231.64386	1371.6407	652.4603	1000.0	164.5	623999	360.94537	152.52266	518.4582	-42.407204	360.9441	152.52628	520.2888	-121.89033	-1.6752036	6.1338243	48.042904	-19.7081	-361.6815	189.28583	10182.078076839447
157	5072.1064	39.921635	5102.7183	5003.88	909.4989	92.129684	1052.6049	776.92505	1000.0	178.2	627999	362.79855	152.81808	559.17175	-55.829033	362.7967	152.82472	529.9469	-66.671936	-1.6426039	6.1285415	58.50696	-26.075485	-363.51468	188.8402	10246.316016435623
158	5087.852	46.917755	5140.5776	5014.4077	4977.245	458.99258	5222.6875	3779.6157	1000.0	957.2	631999	364.1883	152.94371	527.16003	-36.19965	364.1864	152.94804	527.8202	-52.364483	-1.7219038	6.149243	57.496178	-21.33537	-364.92963	190.70018	10323.230058431625
159	3255.0173	1884.9968	5147.5195	838.3243	885.3739	357.5828	1581.4078	598.7251	644.0	169.4	635999	365.34735	153.18153	521.2208	-46.88518	365.34644	153.1869	538.45294	-66.23301	-1.5651581	6.142796	67.36573	-21.182854	-366.04504	189.86023	10387.113388299942
160	3033.3564	1753.7537	5042.4077	972.3266	1395.7227	244.07977	1938.1653	1084.1993	602.5	269.8	639999	366.20288	153.50206	523.0	-43.28543	366.20316	153.50383	520.88354	-54.038284	-1.5319042	6.2254577	57.40197	-20.131327	-366.90234	190.4567	10451.60651063919
161	4717.745	685.3874	5103.367	3348.729	897.2083	162.55507	1322.9865	697.4063	935.6	174.7	643999	367.2922	154.03644	524.1681	-44.48797	367.29	154.03981	528.9414	-54.56825	-1.533295	6.169008	55.376564	-22.249874	-367.99133	194.57462	10515.868793010712
162	4988.4917	43.99662	5028.668	4914.612	1005.91895	440.50912	2287.3901	737.25977	1000.0	192.9	647999	368.63345	153.97636	548.0653	-89.98477	368.632	153.98328	531.6693	-55.668	-1.6145917	6.2347245	58.71319	-22.149725	-369.34845	197.1901	10579.530081033707
163	4151.495	1471.4082	5082.2383	1253.5319	1240.4501	244.88329	1677.3156	790.2122	820.6	241.3	651999	370.00943	154.30301	525.1545	-81.72275	370.01025	154.30133	524.02435	-68.43928	-1.644337	6.1436706	48.1203	-23.584839	-370.71646	192.78888	10644.4356071949
164	4714.215	697.1048	5140.3345	3507.6086	3306.8892	1510.4052	5121.5273	799.32776	926.75	651.2	655999	370.53796	154.53503	531.2964	-47.89819	370.53607	154.5408	530.97174	-49.619778	-1.5875493	6.1558504	58.340607	-20.2	-371.2308	194.26158	10715.55269742012
165	4729.957	558.97577	5083.6143	3762.4707	3316.2812	1704.6512	5136.6147	1032.7323	935.5	648.5	659999	371.88193	154.15784	529.0304	-46.515503	371.88092	154.16217	528.2435	-72.066666	-1.7823775	6.1996884	63.598125	-23.28942	-372.55606	194.10426	10787.376815080643
166	4572.8604	1000.49097	5120.0503	2572.5667	3574.2375	1353.3295	5154.3955	1668.6786	907.0	703.0	663999	373.06604	154.36385	528.75616	-47.528446	373.06458	154.36806	532.0757	-69.05681	-1.5743611	6.150863	51.061455	-20.9189	-373.75262	190.60411	10860.144048452377
167	4899.2285	233.19524	5038.427	4495.4023	4082.6536	1667.9723	5253.675	706.3606	975.75	799.4	667999	373.9123	154.40823	528.6877	-44.240383	373.91025	154.41348	552.9685	-64.02348	-1.6793524	6.113265	57.988113	-21.308743	-374.58813	192.02881	10934.274538040161
168	4537.097	929.36334	5107.027	2928.1282	1236.319	555.2068	2276.029	625.8841	899.25	236.8	671999	374.90756	154.42133	531.01245	-59.88932	374.906	154.42732	531.22156	-71.656906	-1.7671398	6.4192653	1118.183	-22.326187	-375.59003	193.73598	10999.210579872131
169	5063.656	79.54187	5138.986	4930.1113	4522.7744	1312.7971	5203.156	1647.3799	1000.0	872.6	675999	375.20425	154.88437	575.71	-45.754723	375.20465	154.88664	558.38574	-55.660072	-1.8236017	6.1089673	58.307743	-20.663666	-375.89282	192.6221	11074.022468805313
170	4274.549	1637.556	5176.859	1004.9024	2786.8228	1674.668	5236.589	571.13055	831.6	535.4	679999	377.6078	154.92546	529.8301	-46.50821	377.60526	154.93456	534.20197	-66.63277	-1.835412	6.173649	53.09881	-24.90591	-378.3072	191.37408	11143.470863103867
171	3692.8074	1785.7913	5188.384	1432.0386	1800.3278	1722.4938	5227.3203	676.24725	720.2	345.2	683999	378.21835	155.0963	529.398	-52.41478	378.21655	155.10199	528.2571	-53.464622	-1.7145753	6.17082	61.1558	-23.412441	-378.8794	193.23744	11209.431988477707
172	5145.564	49.291565	5224.1323	5097.632	3004.6382	1342.3746	5222.7656	1434.1316	1000.0	578.0	687999	379.77472	155.27893	537.9017	-52.370426	379.77325	155.28229	529.955	-54.24495	-1.5647181	6.1410675	62.568466	-20.869377	-380.44397	194.89719	11279.860300302505
173	5119.0674	28.085382	5158.4062	5085.501	1901.6041	1418.4493	5241.5093	770.79865	1000.0	365.3	691999	381.3149	155.5236	536.143	-35.652287	381.31436	155.52861	532.7881	-54.65114	-1.580827	6.1744523	57.11425	-21.181839	-382.01282	190.89328	11346.923109292984
