Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
208	7644.4893	12.0370655	7665.092	7634.6133	7679.075	72.8714	7829.473	7547.1636	1000.0	1000.0	831999	746.20795	62.428745	801.46234	248.72151	746.20795	62.42974	801.8304	255.84605	-746.3857	16.277573	3.2343247	0.018313427	3.300084	3.163081	0.074580505	0.028638493	0.28541327	0.0035091233	36.77788	1.5183164	43.407616	32.13977	12795.336429357529
209	7684.0996	62.439896	7738.0547	7582.094	7759.9946	84.93492	7887.364	7557.7173	1000.0	1000.0	835999	746.29034	63.128437	801.8842	283.844	746.29047	63.12807	802.61993	264.85486	-746.45337	16.408876	3.2348104	0.018099358	3.3002186	3.1742015	0.07567527	0.03133061	0.30214456	0.0037307036	36.75294	1.5043726	43.378845	32.046265	12856.949184179306
210	7626.8633	81.94874	7703.127	7488.638	7735.4893	60.408764	7849.8896	7638.4443	1000.0	1000.0	839999	746.3535	63.805397	803.1174	283.40466	746.3535	63.805054	803.22095	266.37753	-746.51556	16.244665	3.231997	0.018028937	3.2933478	3.1642225	0.075321324	0.028793857	0.29266265	0.0037774057	36.75971	1.4590751	42.749813	31.928762	12918.400208234787
211	7656.337	59.024635	7739.5566	7586.3936	7691.565	43.755783	7739.8784	7610.9893	1000.0	1000.0	843999	746.48834	64.482635	802.67596	258.26492	746.4884	64.48351	802.78973	260.6098	-746.6601	16.188684	3.2336705	0.01800129	3.298428	3.1703594	0.074852526	0.029471539	0.31793672	0.0041739414	37.038292	1.433337	41.87535	32.06322	12979.65640759468
212	7553.9185	81.11693	7691.4707	7488.0347	7711.6865	64.510025	7821.6226	7585.148	1000.0	1000.0	847999	747.0195	63.93941	802.5959	262.87735	747.0192	63.94015	802.1884	277.0648	-747.19855	16.375101	3.2336514	0.018185472	3.312953	3.1710017	0.07542417	0.030549567	0.32420784	0.0032030558	37.13949	1.4755149	42.963623	32.418247	13041.29301738739
213	7726.817	81.41191	7852.747	7633.2383	8029.417	87.10358	8160.2183	7865.49	1000.0	1000.0	851999	747.06573	64.66948	803.1344	274.3196	747.066	64.66907	803.5484	275.56732	-747.243	16.236143	3.2326927	0.017894704	3.2963555	3.1673982	0.077028945	0.030758012	0.2894625	0.004221889	37.031227	1.4860969	43.468567	32.606518	13102.390541791916
214	7635.328	55.749397	7706.537	7561.8833	7636.0024	22.460093	7663.5254	7591.5596	1000.0	1000.0	855999	747.32654	64.47699	803.5195	259.14694	747.3264	64.47764	802.6491	262.9498	-747.484	16.239162	3.2349248	0.018059421	3.3006573	3.1651742	0.0760746	0.03262012	0.41718012	0.0035507272	36.762787	1.517683	42.364136	31.973602	13164.323634386063
215	7578.6704	95.77227	7689.3203	7429.0586	7512.1494	66.59403	7595.8564	7398.8706	1000.0	1000.0	859999	747.52264	64.68954	802.44055	243.74426	747.5226	64.689964	803.2076	248.56415	-747.671	16.797785	3.2360067	0.018046213	3.2927074	3.1700163	0.07684085	0.032995846	0.34152693	0.0034423706	36.800735	1.5450853	44.13667	30.986694	13225.874413967133
216	7589.716	64.495316	7674.8115	7497.741	7869.6123	61.61113	7960.206	7781.969	1000.0	1000.0	863999	747.5857	65.11541	803.6899	259.28745	747.58594	65.11614	804.25446	249.7095	-747.75604	16.586418	3.2320406	0.01830302	3.2936552	3.1578143	0.078065135	0.0327803	0.35996982	0.0035224676	36.54048	1.4795258	42.203117	30.998833	13287.148309707642
217	7633.777	42.98738	7675.6367	7562.106	7733.936	48.790134	7793.7295	7636.4663	1000.0	1000.0	867999	747.5307	65.37357	803.60223	219.4811	747.5307	65.37279	804.0118	201.07567	-747.693	16.956167	3.2321103	0.018324647	3.2952132	3.157659	0.0820029	0.038497288	0.33693546	0.0037701563	36.67339	1.4678876	42.136074	31.766472	13348.884452104568
218	7668.598	93.87359	7807.204	7542.6196	7629.7563	69.91376	7698.2627	7468.619	1000.0	1000.0	871999	748.2856	63.16008	802.6411	282.88043	748.28534	63.162575	803.21356	277.32205	-748.46704	16.784403	3.2335956	0.017852888	3.292718	3.174034	0.07735102	0.033795565	0.37677357	0.0037577073	36.792088	1.4923475	42.878845	31.294926	13409.871052503586
219	7593.904	28.125349	7629.5996	7558.0415	7926.468	117.520256	8180.178	7751.7393	1000.0	1000.0	875999	748.8053	61.72026	803.7437	273.11737	748.8049	61.721077	804.2528	272.71634	-748.98865	16.402477	3.2351198	0.017973786	3.2980351	3.1693428	0.07534511	0.030952265	0.29951158	0.0033272558	36.94221	1.4693708	43.294765	32.266315	13471.167575836182
220	7660.6367	53.19439	7752.007	7619.107	7642.3257	68.164955	7730.4463	7506.772	1000.0	1000.0	879999	749.052	61.256096	803.63135	254.30296	749.052	61.257526	803.39996	255.91978	-749.2141	16.23123	3.2341654	0.018376775	3.303411	3.1766167	0.07640882	0.032500237	0.31368092	0.0039629694	36.815346	1.4815599	42.0451	31.991692	13532.144499063492
221	7637.1357	26.277401	7667.0625	7594.836	7752.0796	68.39052	7922.8447	7640.8926	1000.0	1000.0	883999	749.4053	61.558174	804.774	277.16953	749.4053	61.558735	803.86884	271.17688	-749.5564	16.387892	3.2327237	0.018166056	3.2952204	3.1595483	0.07604706	0.03203329	0.41423154	0.002558533	36.516724	1.5099726	41.896282	31.064575	13593.243411064148
222	7672.9277	84.17518	7809.258	7588.9478	7709.1416	49.271328	7777.385	7633.2993	1000.0	1000.0	887999	749.62714	61.557594	804.5752	266.26624	749.627	61.558327	804.65875	271.82623	-749.78033	15.990566	3.2333217	0.018049425	3.3029656	3.1634061	0.0727187	0.028638793	0.29013777	0.003036844	36.850056	1.5028011	43.706146	31.89979	13654.930735588074
223	7632.9414	88.08098	7709.557	7486.945	7698.572	84.278206	7808.8936	7527.7676	1000.0	1000.0	891999	749.7742	61.426407	804.7232	294.16333	749.7743	61.42717	805.13495	271.0467	-749.94574	15.663304	3.234956	0.01784883	3.2996633	3.1635342	0.073989406	0.030144783	0.29796183	0.0038012152	37.026627	1.5697196	42.82019	32.027725	13716.339252948761
224	7602.457	119.24079	7790.322	7475.5947	7396.1084	39.42811	7462.2285	7322.55	1000.0	1000.0	895999	749.82446	61.10893	804.4665	295.65524	749.82446	61.109528	804.2823	298.27148	-749.9741	16.347113	3.2357855	0.017984718	3.2951858	3.1657443	0.0746202	0.030049471	0.30899912	0.003331836	37.128284	1.4742217	43.272938	32.485477	13777.520500898361
225	7612.1665	23.19903	7635.9688	7586.279	7861.0107	78.07145	7974.422	7749.719	1000.0	1000.0	899999	749.965	60.646168	804.09375	285.73206	749.965	60.646126	804.9599	298.43243	-750.107	15.947555	3.2341146	0.017716527	3.291729	3.1655827	0.07514971	0.030616026	0.3142127	0.002873356	36.96108	1.5037404	43.59999	31.870506	13839.102368831635
226	7680.7725	57.56407	7742.2173	7588.708	7876.676	121.164986	8054.4106	7662.0137	1000.0	1000.0	903999	749.9266	61.41461	804.2503	275.7976	749.9266	61.416145	804.10175	274.36295	-750.07294	16.321869	3.2351391	0.017727504	3.291782	3.176218	0.07436995	0.030011857	0.30881882	0.0034431145	37.017178	1.5839322	43.43866	32.172844	13900.344808578491
227	7695.203	81.93088	7814.2505	7592.627	7832.29	99.53687	7982.5063	7628.707	1000.0	1000.0	907999	749.93195	61.4824	804.31464	249.0189	749.93195	61.483627	804.0065	251.50798	-750.10034	16.070253	3.233904	0.018309426	3.2949247	3.166396	0.07290764	0.028436122	0.29404107	0.00342491	37.174694	1.529818	42.494637	32.22086	13961.841677427292
228	7745.7383	69.58434	7803.6475	7632.8276	7731.357	56.903225	7842.1123	7628.1353	1000.0	1000.0	911999	750.358	60.485943	805.1465	294.8004	750.3581	60.48703	805.677	294.76227	-750.51276	15.962893	3.23588	0.017873213	3.2931116	3.1673684	0.07417232	0.028412705	0.28357887	0.003641228	37.237305	1.5185915	42.685352	32.745483	14023.096766471863
229	7582.5117	43.183846	7630.233	7523.279	7919.6562	264.25974	8303.923	7530.2554	1000.0	1000.0	915999	750.6651	59.791958	805.6787	255.26086	750.66486	59.793182	805.02673	258.8626	-750.8139	15.961715	3.237884	0.017953472	3.3036966	3.1612928	0.07349003	0.029123852	0.32726905	0.0035094551	37.338017	1.5449694	43.398552	32.316635	14084.222793340683
230	7598.62	90.45541	7662.3438	7442.456	7666.4424	110.71785	7908.6924	7480.305	1000.0	1000.0	919999	751.10986	59.339275	805.01855	239.09528	751.1099	59.34057	806.0923	230.01242	-751.23737	16.300846	3.2361734	0.018214308	3.3007429	3.1809378	0.07542951	0.031663753	0.41257644	0.003626363	37.546787	1.5195358	43.315228	32.456253	14145.96158504486
231	7743.169	49.976562	7828.344	7700.2314	7761.6377	90.965324	7864.8027	7607.897	1000.0	1000.0	923999	750.98645	60.428646	805.1617	248.94926	750.9864	60.42949	805.83215	238.5465	-751.132	16.306185	3.2339895	0.017662698	3.301815	3.1711674	0.073319554	0.029011823	0.293518	0.00413668	37.563633	1.5414245	43.465385	32.188614	14206.727481842041
232	7628.619	58.685467	7725.6455	7572.2715	7772.3096	52.51996	7846.8975	7667.0474	1000.0	1000.0	927999	751.372	59.94111	805.5232	295.2349	751.37177	59.941814	805.17426	315.54797	-751.53723	15.907584	3.233286	0.017982412	3.2924497	3.1694052	0.0737368	0.031821683	0.5070674	0.0028904232	37.58736	1.5171615	43.849922	32.090008	14268.371282100677
233	7631.4233	63.139206	7729.036	7569.8047	7707.3423	83.06401	7854.9727	7578.917	1000.0	1000.0	931999	751.98663	59.22663	805.3544	302.4381	751.98663	59.22775	805.13855	291.62943	-752.1251	16.004961	3.237396	0.018004231	3.295412	3.164677	0.0736392	0.03050621	0.41083777	0.0031883202	37.25152	1.5271302	42.783207	31.587658	14329.783633708954
234	7665.026	16.657974	7690.7773	7646.1772	7727.159	54.28208	7819.197	7645.255	1000.0	1000.0	935999	751.8692	60.13237	805.74023	295.35245	751.86945	60.1329	806.2509	309.38123	-752.019	16.272749	3.2366002	0.017582865	3.2952027	3.1743758	0.07427948	0.029750308	0.30471632	0.003989057	37.398026	1.5154718	43.196503	31.404076	14391.032267332077
235	7705.3286	28.191133	7736.9307	7668.4272	7660.1084	49.252903	7707.885	7581.4243	1000.0	1000.0	939999	752.0074	60.597282	805.6908	322.1262	752.00745	60.59822	806.7071	319.8251	-752.1635	15.775873	3.2347825	0.017921276	3.2929306	3.1608644	0.07420721	0.029489521	0.3149292	0.0030954664	37.54064	1.5474142	42.838665	32.823704	14452.689407110214
236	7644.033	60.705055	7697.645	7543.713	7644.2954	49.6877	7735.129	7584.2124	1000.0	1000.0	943999	752.37134	60.088837	804.7453	326.96582	752.3713	60.09054	804.73425	332.08463	-752.5174	15.637207	3.234484	0.01800374	3.2999334	3.166111	0.07570024	0.03203579	0.29681465	0.0027893342	37.45601	1.5714469	44.078064	32.026844	14513.69418478012
237	7667.38	49.98722	7735.8433	7615.523	8050.1523	109.28126	8171.807	7807.7793	1000.0	1000.0	947999	752.588	60.416676	805.1735	279.015	752.588	60.41806	805.233	270.54672	-752.7206	15.84093	3.2349956	0.018350242	3.2980516	3.159239	0.076124236	0.0325714	0.3560485	0.0038589053	37.694187	1.5794336	43.8434	31.767118	14574.970071077347
238	7737.256	75.990685	7820.251	7613.6045	7711.837	53.433266	7827.739	7628.887	1000.0	1000.0	951999	753.0862	59.536255	806.5517	317.8078	753.0858	59.53736	806.0422	303.83023	-753.2229	16.02012	3.2352417	0.018020786	3.3031147	3.160293	0.073396966	0.027931739	0.2954099	0.0034965274	37.186356	1.5228084	43.361347	32.025852	14636.791553735733
239	7661.54	121.44131	7856.997	7529.726	7597.8203	60.40109	7696.593	7492.7695	1000.0	1000.0	955999	753.2483	59.70065	807.067	307.25894	753.2482	59.70124	806.4103	299.3622	-753.38635	16.187378	3.2357802	0.01790023	3.3004715	3.1602943	0.07296366	0.029532734	0.3171706	0.0037670517	37.592377	1.5517912	43.542095	32.156902	14697.952436208725
240	7753.5376	51.328697	7807.361	7688.72	7826.4893	14.672618	7849.766	7803.8003	1000.0	1000.0	959999	753.4823	59.593906	806.69727	320.85492	753.4824	59.595238	807.2888	325.12216	-753.622	15.980995	3.2363384	0.017802667	3.3015015	3.1702673	0.07238655	0.028791681	0.27949303	0.0032890744	37.72889	1.6033155	45.790047	32.15105	14759.424721240997
241	7640.8525	15.510405	7663.7715	7620.2095	7720.7876	87.8386	7836.6143	7575.543	1000.0	1000.0	963999	753.8944	59.243855	807.63135	289.60123	753.89435	59.24519	808.8379	294.32755	-754.03186	16.153904	3.2361758	0.017806811	3.296337	3.1715949	0.073905356	0.0300476	0.399513	0.0036036596	37.870052	1.5453418	43.76705	32.552853	14820.963333129883
242	7634.021	42.73106	7705.9736	7597.583	7761.939	76.157814	7898.301	7662.2637	1000.0	1000.0	967999	754.00214	59.777367	807.2446	256.52484	754.0023	59.77805	807.03656	261.55893	-754.12134	16.002201	3.2362027	0.018259311	3.2936985	3.1594324	0.0752076	0.030949192	0.35503846	0.0036498979	37.87372	1.5657698	43.898476	32.899467	14882.132234096527
243	7692.7666	58.006706	7748.5747	7595.7437	8200.854	105.87963	8305.133	7965.721	1000.0	1000.0	971999	754.4737	59.41376	807.7634	202.24773	754.4738	59.41465	807.9837	200.8109	-754.6188	16.02726	3.236796	0.018155959	3.3019552	3.161207	0.07575332	0.030818753	0.35238242	0.0036714752	38.268044	1.6103946	44.72707	33.009758	14946.054271697998
244	7711.733	86.95592	7799.07	7599.34	7736.871	67.3664	7814.443	7602.9106	1000.0	1000.0	975999	754.9649	58.728886	807.10516	226.53001	754.9647	58.73022	807.8948	235.17778	-755.0971	15.748531	3.2377334	0.017846536	3.2958803	3.1722462	0.07371693	0.029211368	0.29470798	0.003621898	37.83101	1.53386	44.13785	32.907227	15012.306816577911
245	7643.64	94.660286	7776.367	7545.898	7826.9795	82.47541	7916.7056	7662.293	1000.0	1000.0	979999	754.8942	59.31426	807.08905	268.2318	754.89417	59.315014	807.60315	265.26764	-755.0305	15.664084	3.237565	0.017960638	3.2960472	3.1762567	0.07313838	0.029265119	0.27981487	0.0032575282	37.909615	1.5746834	45.053604	32.94346	15078.857564926147
246	7719.502	60.71457	7804.1797	7637.5625	7691.214	72.27212	7829.8423	7614.253	1000.0	1000.0	983999	755.13806	59.59559	807.13007	225.42213	755.138	59.596943	807.0336	221.92871	-755.277	16.172102	3.2347257	0.017944498	3.3186438	3.1655936	0.073367186	0.028615104	0.25796667	0.0033996636	37.91315	1.569823	43.775597	32.96356	15144.311778783798
247	7744.8535	100.21011	7849.491	7631.1343	7750.4673	108.59864	7936.279	7584.5117	1000.0	1000.0	987999	755.45026	59.759796	806.63995	207.98361	755.45013	59.76069	806.7642	205.30673	-755.5665	16.002367	3.2355304	0.018146265	3.293403	3.1706269	0.07456581	0.028958615	0.29480416	0.0037267073	37.91923	1.573868	43.416626	32.543247	15211.280879497528
248	7722.6797	76.39373	7850.3345	7660.555	7754.6025	85.13973	7866.8276	7593.7974	1000.0	1000.0	991999	755.51575	59.703377	807.2634	267.74182	755.5159	59.703575	807.5244	273.41907	-755.6522	15.984817	3.2365556	0.017509013	3.3037658	3.167727	0.07289043	0.028048556	0.2840164	0.0035766158	38.199024	1.6841654	46.331802	32.30914	15277.02456331253
249	7624.416	81.04293	7740.8457	7532.8687	7748.7188	70.81075	7815.4985	7549.8125	1000.0	1000.0	995999	755.8622	59.207314	809.22974	328.0422	755.8622	59.208138	809.4584	340.0871	-755.9901	15.835354	3.2372634	0.017697088	3.3012366	3.1759803	0.073753595	0.03081746	0.33383164	0.0038766935	38.131596	1.5681576	44.013393	32.77373	15343.111503601074
250	7739.9717	16.706232	7761.221	7714.499	7917.4976	89.43869	8071.7666	7758.461	1000.0	1000.0	999999	755.7166	59.77574	807.4002	316.7127	755.71655	59.77771	808.3731	306.58417	-755.83545	16.28473	3.2365048	0.017708614	3.3002846	3.176296	0.074807025	0.030174296	0.34352508	0.0034712655	38.55512	1.575061	44.21755	33.262505	15410.010925769806
251	7666.8594	70.440414	7757.3037	7580.855	8106.208	162.74706	8278.414	7711.537	1000.0	1000.0	1003999	756.39087	58.70239	808.8994	278.19278	756.39087	58.704006	809.16675	279.09964	-756.5168	16.09488	3.2378006	0.017330585	3.3003361	3.1772115	0.073404126	0.029741	0.30370092	0.0037234884	38.25844	1.5357246	45.012417	33.44579	15476.069378376007
252	7711.4766	62.684914	7778.1455	7612.805	7640.875	103.660255	7803.9414	7476.936	1000.0	1000.0	1007999	757.82733	55.031315	808.1973	311.23923	757.8275	55.032734	808.1041	325.05792	-757.9325	15.7490425	3.2380455	0.018001823	3.306584	3.1737978	0.073294	0.028956028	0.28372887	0.0023752793	37.871185	1.6159723	44.130722	31.831818	15541.82227563858
253	7700.3486	122.29704	7907.9844	7597.178	7723.79	102.27989	7853.274	7557.266	1000.0	1000.0	1011999	759.24493	51.53118	807.83514	288.60263	759.24506	51.53209	808.40155	266.7466	-759.334	15.849592	3.2388077	0.017611085	3.3009834	3.1746676	0.06969447	0.026599286	0.29170728	0.0032530578	38.037006	1.6169976	44.14955	32.628574	15608.435867786407
254	7726.976	32.957726	7781.2393	7692.463	8033.3604	35.7597	8086.6196	7976.263	1000.0	1000.0	1015999	760.5351	46.899418	807.82806	217.5868	760.5353	46.89989	809.0419	226.38928	-760.6173	15.19531	3.2385044	0.017243318	3.3035502	3.175375	0.068225816	0.027179908	0.29440665	0.0028805586	38.575634	1.6279614	44.71744	32.733658	15674.079246759415
255	7712.163	44.447296	7767.707	7653.0757	7628.46	121.35133	7777.855	7356.72	1000.0	1000.0	1019999	761.9382	42.553787	807.94794	332.7029	761.9381	42.555065	807.5406	327.29446	-762.01306	14.571127	3.2386222	0.017438462	3.3021593	3.17806	0.066542946	0.024878927	0.24849707	0.0029326067	38.7115	1.5861862	45.504787	33.793026	15740.535433292389
256	7714.9644	59.253742	7773.697	7630.195	7785.54	84.03162	7875.997	7602.669	1000.0	1000.0	1023999	762.73	40.815144	808.91565	510.0353	762.7299	40.816223	810.0195	512.07117	-762.79486	14.621829	3.2391748	0.017306639	3.3042362	3.1750283	0.06375815	0.02247276	0.25870627	0.002900615	39.709713	1.5511034	45.30361	33.735073	15807.232226371765
257	7696.7866	21.83018	7713.484	7659.285	7898.035	65.97546	7964.8164	7756.9326	1000.0	1000.0	1027999	763.43024	40.12768	807.7042	511.81476	763.43005	40.129322	807.7417	517.249	-763.49115	14.284254	3.240109	0.016888883	3.3002934	3.1650975	0.06300095	0.022816436	0.29328585	0.0028004346	40.017742	1.6419083	45.962727	34.609524	15873.059778928757
258	7839.351	60.299015	7943.642	7799.393	7696.242	58.377342	7811.882	7601.2905	1000.0	1000.0	1031999	764.15686	39.64909	807.9073	507.5158	764.15704	39.649426	808.283	512.2324	-764.212	14.065158	3.2401674	0.016833352	3.3166173	3.1796882	0.06279662	0.022736171	0.28999525	0.0034357698	40.17396	1.6148057	46.67109	35.10589	15940.064854383469
259	7786.505	81.585075	7861.846	7649.2773	7657.5146	104.28577	7796.9053	7474.473	1000.0	1000.0	1035999	765.19135	38.80908	809.4452	510.87292	765.1913	38.81142	809.69196	510.5247	-765.2391	14.032668	3.2421532	0.016851194	3.3072495	3.1805828	0.06207689	0.023195136	0.34542874	0.0028435031	40.646984	1.5803862	46.900936	34.43531	16006.290179491043
260	7680.707	55.58524	7763.749	7614.7134	7857.263	96.57299	8052.938	7761.371	1000.0	1000.0	1039999	766.11383	38.255863	809.5691	514.4367	766.1138	38.257706	809.92773	506.56552	-766.1551	13.729114	3.2423344	0.01698281	3.2978566	3.1740808	0.06135808	0.021757444	0.25673902	0.002709864	40.91261	1.672179	47.46828	35.20779	16072.38983631134
261	7700.544	45.37995	7760.0947	7633.5947	7633.6143	51.303555	7726.6743	7564.2637	1000.0	1000.0	1043999	767.03595	37.351112	809.1726	520.4858	767.036	37.35274	809.85657	521.3823	-767.0681	13.532793	3.2425885	0.016533123	3.2972274	3.1872358	0.05966008	0.02097323	0.28941828	0.003308396	41.66215	1.6429406	47.51694	35.998844	16139.462079286575
262	7751.3696	61.108173	7839.372	7670.881	8177.392	71.99846	8230.339	7984.061	1000.0	1000.0	1047999	767.78827	36.824257	810.4097	488.88937	767.7883	36.825905	810.41095	470.77026	-767.8058	13.611299	3.2443824	0.016546769	3.3131578	3.1803427	0.059713867	0.020887336	0.28335562	0.002848943	42.092064	1.611655	48.371395	36.416622	16205.386556148529
263	7783.9683	55.35289	7853.3423	7711.908	8101.97	93.228	8187.9443	7861.898	1000.0	1000.0	1051999	768.44055	36.50127	810.2332	529.2854	768.44055	36.503296	810.215	525.4171	-768.45087	13.585746	3.2443595	0.01672222	3.3040326	3.1799197	0.05953607	0.020879	0.2111443	0.0026796884	42.117657	1.6052816	48.418163	37.299522	16271.648263454437
264	7679.4375	53.839233	7758.989	7607.866	7828.107	39.215233	7879.198	7752.729	1000.0	1000.0	1055999	769.2035	36.01553	810.85645	510.84122	769.2036	36.017445	810.7144	508.74423	-769.2098	13.568799	3.2446833	0.016522612	3.3023102	3.183785	0.05912697	0.021701839	0.2557334	0.0031569104	42.238	1.6513783	49.085083	36.700325	16338.67063164711
265	7778.2407	121.33319	7877.3364	7571.7617	7736.5654	71.107	7870.054	7645.968	1000.0	1000.0	1059999	769.96405	35.86578	811.80426	515.0122	769.964	35.866974	812.2797	502.9936	-769.9735	13.311544	3.2454944	0.016335227	3.3096585	3.1828504	0.056411	0.020130802	0.20293146	0.002929588	42.872517	1.715325	49.123417	36.9709	16405.37550997734
266	7696.511	41.72757	7766.5454	7661.5586	7923.198	27.272835	7982.865	7886.5723	1000.0	1000.0	1063999	770.72217	35.28742	811.1678	521.2726	770.7222	35.289433	810.92035	524.787	-770.7129	13.567904	3.2448735	0.016306242	3.3133595	3.1836724	0.057734635	0.0205935	0.22598186	0.0032527	43.765423	1.6675854	50.364628	38.40766	16472.326433181763
