Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
477	4233.246	125.73883	4347.16	4020.4644	4273.3076	94.225784	4473.8154	4149.1055	1000.0	1000.0	1907999	400.0052	400.00513	-398.9099	8.440271	1.530816	0.057022505	1.7574216	1.3454391	0.5824443	0.028348304	0.63994855	0.514273	43438.31868004799
478	4273.2188	116.761696	4392.5063	4095.1165	4250.993	74.87946	4338.5835	4087.3882	1000.0	1000.0	1911999	400.36755	400.36752	-399.3281	8.25583	1.5297925	0.05750177	1.7072603	1.3291613	0.54310447	0.018839126	0.57825017	0.49686044	43518.03154826164
479	4166.481	92.3457	4291.619	4031.309	4348.766	123.2267	4524.4927	4081.722	1000.0	1000.0	1915999	400.55896	400.55905	-399.53763	8.289762	1.5289228	0.056348864	1.7065253	1.3389593	0.53913504	0.017086098	0.5824688	0.50454736	43596.078051805496
480	4262.9517	18.959925	4290.816	4237.2866	4178.169	118.48319	4285.882	3875.8918	1000.0	1000.0	1919999	400.6192	400.61908	-399.5746	8.21099	1.5304486	0.056281205	1.7345825	1.3067402	0.5509025	0.02685587	0.59897584	0.48743793	43675.38491106033
481	4200.8047	115.86464	4325.343	4020.0557	4290.862	39.864902	4358.3384	4230.6597	1000.0	1000.0	1923999	400.95584	400.95587	-399.90768	8.066254	1.5310124	0.05532957	1.7510734	1.3481725	0.5518004	0.040924788	0.62512785	0.4937082	43755.129160404205
482	4298.4976	82.57011	4390.2627	4180.062	4246.872	134.97739	4398.563	4010.1616	1000.0	1000.0	1927999	401.22113	401.22107	-400.1959	8.054791	1.5294195	0.05640295	1.7018969	1.3316966	0.5398838	0.025088588	0.5982542	0.49927926	43833.9438931942
483	4242.116	86.801765	4333.2466	4101.3345	4373.0796	25.556036	4414.8545	4325.175	1000.0	1000.0	1931999	401.52386	401.52383	-400.43726	8.098877	1.5304838	0.05594336	1.7073618	1.3180852	0.5821642	0.022834389	0.6349247	0.53196156	43914.639906167984
484	4296.952	95.56978	4432.2324	4165.935	4430.436	37.46948	4469.6855	4360.938	1000.0	1000.0	1935999	401.755	401.75516	-400.70868	8.219176	1.5294386	0.055814505	1.7272706	1.3514616	0.5558137	0.036606673	0.6211855	0.49588174	43994.52617049217
485	4232.3535	82.826805	4330.579	4125.704	4126.409	91.224106	4217.5747	3966.1245	1000.0	1000.0	1939999	402.01132	402.01123	-400.9322	8.227057	1.5304297	0.05590192	1.7167339	1.3365618	0.56943643	0.019662933	0.63021547	0.5322899	44075.03988647461
486	4233.415	125.80812	4318.9507	4016.8962	4276.9526	64.35524	4347.9585	4143.4966	1000.0	1000.0	1943999	402.139	402.13904	-401.11737	8.04067	1.5292698	0.056236636	1.7153331	1.333031	0.533997	0.020288603	0.5693982	0.49301153	44153.270587444305
487	4348.6465	115.54184	4440.281	4150.5557	4346.7593	67.416275	4482.967	4257.0137	1000.0	1000.0	1947999	402.35248	402.35223	-401.3185	8.26492	1.5307214	0.05552456	1.7181827	1.3446449	0.54810494	0.015921496	0.58540946	0.5094228	44232.700066804886
488	4256.0024	102.75268	4406.1997	4145.3276	4246.083	52.268486	4302.1025	4110.675	1000.0	1000.0	1951999	402.52725	402.5274	-401.49124	8.262272	1.5293467	0.05494571	1.7254632	1.3264743	0.5424635	0.017844882	0.5863857	0.5058599	44310.15053868294
489	4310.1445	47.299168	4377.6504	4250.545	4217.8857	154.22173	4399.043	3831.772	1000.0	1000.0	1955999	402.45844	402.4583	-401.45074	8.065367	1.5298758	0.056908026	1.7174228	1.3248451	0.52143455	0.022841748	0.561503	0.47111988	44389.27827858925
490	4062.3308	168.0612	4241.435	3792.96	4366.1875	123.6788	4578.043	4062.3372	1000.0	1000.0	1959999	402.59445	402.5945	-401.55103	8.235258	1.5306003	0.05441972	1.7512378	1.3320458	0.5469895	0.022983102	0.5794477	0.49444228	44468.7646086216
491	4294.208	71.51642	4401.1284	4213.801	4247.139	121.77557	4411.164	3947.9075	1000.0	1000.0	1963999	402.75183	402.75153	-401.6929	8.161847	1.5299361	0.055960435	1.7101043	1.3372887	0.5575033	0.020971688	0.60588694	0.4995724	44548.56847333908
492	4297.4263	107.069176	4449.687	4163.055	3962.0156	171.0561	4131.8955	3551.411	1000.0	1000.0	1967999	403.02783	403.02792	-401.98148	8.148744	1.5306671	0.056938875	1.7493716	1.3315153	0.54919654	0.03034643	0.60046226	0.47292927	44628.25009417534
493	4172.4604	93.63091	4320.153	4060.339	4315.6274	105.13491	4452.873	4076.357	1000.0	1000.0	1971999	403.38153	403.38156	-402.34995	8.235628	1.5285625	0.05720126	1.7467151	1.326293	0.5449482	0.032760352	0.604065	0.49385205	44706.91479349136
494	4350.8174	106.865776	4476.791	4223.23	4164.5557	36.99198	4240.5825	4115.088	1000.0	1000.0	1975999	403.69608	403.69604	-402.69067	8.250841	1.5295442	0.056130536	1.7207963	1.3075554	0.5254669	0.015858524	0.5575644	0.49826595	44785.46890830994
495	4230.955	65.40708	4309.2646	4131.997	4394.412	46.633106	4449.4204	4292.1787	1000.0	1000.0	1979999	403.63107	403.63116	-402.57764	8.308377	1.5310637	0.056135397	1.7477857	1.32091	0.55122787	0.03173383	0.6222022	0.50003123	44865.25793218613
496	4285.0615	113.28907	4414.702	4108.8984	4247.3447	42.060486	4320.4917	4174.616	1000.0	1000.0	1983999	403.88824	403.8883	-402.84024	8.144771	1.5302935	0.05566808	1.7352319	1.3176461	0.5484048	0.027351696	0.5962278	0.48866007	44944.419122457504
497	4275.253	60.221344	4318.2217	4171.514	4240.5474	77.82102	4371.1675	4135.301	1000.0	1000.0	1987999	404.24524	404.24524	-403.12964	8.059326	1.5305774	0.05621684	1.7324119	1.3246517	0.590994	0.021847393	0.62945145	0.5449196	45024.00581717491
498	4163.644	147.20108	4257.413	3908.9956	4116.07	159.40817	4270.3457	3694.2412	1000.0	1000.0	1991999	404.49545	404.4955	-403.42953	7.9811487	1.52997	0.055254593	1.7361029	1.339805	0.5631834	0.021645108	0.6023533	0.5254061	45103.663454055786
499	4162.7266	196.34044	4342.1074	3840.553	4303.3955	147.35529	4484.4487	4016.7283	1000.0	1000.0	1995999	404.74503	404.74475	-403.71558	8.199289	1.5281205	0.056963082	1.7549162	1.3209255	0.53335434	0.025731217	0.5771621	0.48209038	45183.117131471634
500	4232.742	39.242146	4281.563	4176.0444	4313.5405	134.91985	4483.596	3989.3865	1000.0	1000.0	1999999	404.98944	404.98956	-403.96457	8.095336	1.5304856	0.056011803	1.7506751	1.3352615	0.53698045	0.020205136	0.58735514	0.49836642	45263.12504315376
501	4368.9507	111.35925	4500.67	4246.3384	4270.156	84.97812	4348.2773	4041.4392	1000.0	1000.0	2003999	404.7885	404.78864	-403.76694	7.9809093	1.5314294	0.056959122	1.7099377	1.3099251	0.53015	0.024828287	0.5852321	0.46773678	45342.682764053345
502	4270.3853	97.460365	4404.555	4130.375	4413.9956	134.89699	4688.254	4173.388	1000.0	1000.0	2007999	405.05804	405.05777	-404.0104	8.086947	1.5297256	0.056572806	1.7240882	1.2960515	0.5490311	0.025332734	0.6002412	0.5095989	45423.21907043457
503	4178.051	335.9787	4428.8394	3601.5835	4365.5615	78.14048	4445.6045	4202.1704	1000.0	1000.0	2011999	404.88168	404.88196	-403.81882	8.139991	1.5293335	0.055524494	1.7178226	1.323926	0.5596322	0.018601581	0.5957246	0.5096873	45503.189469099045
504	4270.6797	117.36559	4454.792	4135.617	4344.312	91.71021	4460.976	4173.9565	1000.0	1000.0	2015999	405.08313	405.0832	-404.03516	8.195078	1.5299832	0.055380736	1.7208891	1.3279237	0.54621756	0.012866397	0.57980317	0.51430273	45584.211433410645
505	4316.47	164.3742	4507.526	4055.8474	4292.659	38.420387	4342.8135	4232.5483	1000.0	1000.0	2019999	405.4461	405.44592	-404.4044	7.8846464	1.5282325	0.056695294	1.7211394	1.2919067	0.54286283	0.02390667	0.5887465	0.47258288	45662.63548231125
506	4332.8125	64.18473	4411.8335	4263.0977	4148.8896	139.80693	4345.763	3890.1116	1000.0	1000.0	2023999	405.76883	405.76868	-404.74512	7.873509	1.5314199	0.057140477	1.7563688	1.3112186	0.5302467	0.02258076	0.5747014	0.47519863	45741.91699385643
507	4334.916	46.200085	4374.749	4256.2476	4277.798	119.420906	4444.34	3998.5054	1000.0	1000.0	2027999	405.94064	405.9405	-404.91068	8.055005	1.5303082	0.056058574	1.7234617	1.2913239	0.5339108	0.017591607	0.57236844	0.50837517	45821.46857213974
508	4316.088	74.87321	4434.3433	4249.8228	4375.1016	111.54533	4492.834	4122.7544	1000.0	1000.0	2031999	406.0762	406.0762	-405.01816	8.091859	1.5294961	0.056540947	1.7211773	1.3367177	0.55541426	0.021401135	0.5895343	0.5072021	45901.85166811943
509	4294.709	26.303925	4320.6436	4250.749	4307.776	103.5078	4419.718	4124.5776	1000.0	1000.0	2035999	406.1538	406.1538	-405.14886	8.067872	1.530618	0.056192018	1.7033781	1.3139073	0.5179468	0.01682261	0.5511529	0.48777285	45981.374066352844
510	4333.6313	68.22306	4435.23	4254.6895	4025.5327	60.262703	4112.881	3935.6257	1000.0	1000.0	2039999	406.46716	406.467	-405.40393	8.172782	1.5308157	0.05660781	1.7206799	1.3449576	0.55243784	0.017637057	0.58189845	0.51761305	46060.16139769554
511	4223.697	257.32977	4436.6655	3794.713	4315.4585	75.40565	4417.8677	4196.772	1000.0	1000.0	2043999	406.62115	406.62112	-405.56168	8.217179	1.5307099	0.056045037	1.7469125	1.3319503	0.55423486	0.02183004	0.6147253	0.5140207	46139.24652552605
512	4358.147	49.164917	4430.5356	4309.7456	4248.144	189.0171	4499.1797	3774.6963	1000.0	1000.0	2047999	406.80615	406.80615	-405.77417	7.6751447	1.5275698	0.05595066	1.7399505	1.2634397	0.5328237	0.03353413	0.6088457	0.49058497	46219.1586792469
513	4243.287	136.29921	4404.9585	4034.916	4261.8955	82.5893	4363.697	4093.0383	1000.0	1000.0	2051999	406.86316	406.8632	-405.8293	7.7953134	1.5311335	0.056860283	1.7269711	1.3031843	0.53347117	0.023018992	0.5857579	0.48740765	46298.18756937981
514	4354.25	41.48818	4404.6396	4289.4355	4361.993	59.121494	4440.39	4283.9414	1000.0	1000.0	2055999	407.24368	407.24323	-406.19138	7.8563185	1.5301387	0.056166515	1.7133634	1.3403143	0.5451882	0.018249877	0.5827902	0.5155333	46378.10816001892
515	4224.5625	192.32239	4432.46	3910.1455	4359.7344	68.47792	4430.3037	4181.378	1000.0	1000.0	2059999	407.3523	407.35272	-406.3328	8.094514	1.5294434	0.056427613	1.7173136	1.31375	0.52409524	0.02096839	0.5588953	0.4792581	46456.78233408928
516	4369.538	46.65751	4416.2876	4311.722	4144.93	115.630295	4304.369	3976.0063	1000.0	1000.0	2063999	407.55573	407.55573	-406.53174	7.855292	1.5306613	0.056731794	1.7333262	1.2826546	0.5284038	0.019067455	0.5619643	0.49209204	46536.5553984642
517	4315.735	52.394024	4383.9326	4237.745	4312.7812	229.21822	4477.251	3655.078	1000.0	1000.0	2067999	407.6518	407.65167	-406.5951	8.012302	1.5291985	0.055760704	1.7361403	1.3039132	0.5493513	0.01241146	0.57752013	0.52876663	46614.80063891411
518	4377.157	60.52017	4466.8477	4308.5625	4239.325	82.924385	4344.0254	4058.8818	1000.0	1000.0	2071999	407.9495	407.94965	-406.93005	7.8611856	1.5292197	0.05673777	1.7107732	1.3085518	0.5198857	0.02035471	0.5687762	0.48862252	46693.580389499664
519	4307.3945	74.428635	4403.183	4229.5977	4107.066	245.75284	4424.603	3590.4976	1000.0	1000.0	2075999	407.99026	407.99045	-406.99084	7.801661	1.5295928	0.056713186	1.7180501	1.3331841	0.513722	0.026189718	0.5586188	0.4588496	46772.1291744709
520	4239.3506	183.49068	4449.877	3947.396	4354.7314	102.25018	4518.512	4162.1504	1000.0	1000.0	2079999	408.31543	408.3156	-407.3115	7.911213	1.5310378	0.055784494	1.708544	1.3327286	0.51209885	0.027509142	0.5723023	0.45083517	46851.77869319916
521	4415.9316	115.91868	4595.848	4271.949	4164.104	297.05484	4442.3994	3578.5818	1000.0	1000.0	2083999	408.61105	408.61105	-407.5694	7.779028	1.5307701	0.056729384	1.7116414	1.3170102	0.540657	0.022252843	0.58404887	0.4963644	46931.26640295982
522	4361.2407	128.45097	4483.0605	4178.1494	4329.8276	91.68194	4448.5547	4141.8564	1000.0	1000.0	2087999	408.50732	408.5073	-407.4219	7.591091	1.5311995	0.056490343	1.720103	1.3106695	0.56572974	0.018655684	0.6101998	0.536819	47010.594300985336
523	4227.665	136.05817	4394.4043	4019.7368	4435.874	119.39296	4596.1733	4243.1274	1000.0	1000.0	2091999	408.8462	408.84628	-407.725	7.8260617	1.5278977	0.056762293	1.7235622	1.3106314	0.59213775	0.028104769	0.6544544	0.51946187	47090.646966934204
524	4276.159	114.82328	4467.946	4182.43	4180.79	159.10297	4421.0127	3946.265	1000.0	1000.0	2095999	409.13492	409.135	-408.1097	7.8466334	1.5306888	0.05729543	1.7446045	1.2705722	0.52523714	0.01624572	0.55554473	0.4960548	47169.69053530693
525	4398.3203	45.34554	4459.859	4332.7017	4452.6357	105.91261	4660.389	4283.229	1000.0	1000.0	2099999	409.23813	409.238	-408.2373	7.572662	1.5280423	0.057440776	1.7257282	1.3035868	0.50941795	0.022281677	0.55318654	0.46482652	47249.63161158562
526	4388.328	105.60806	4541.452	4243.012	4319.1675	133.17447	4454.227	3982.0889	1000.0	1000.0	2103999	409.40903	409.40897	-408.30667	7.6941996	1.5340413	0.056342583	1.7223862	1.3294808	0.5762703	0.03564706	0.6442012	0.47215247	47328.566037893295
527	4423.2876	84.04569	4511.817	4290.178	4289.287	99.38941	4397.628	4060.3723	1000.0	1000.0	2107999	409.33884	409.33884	-408.2205	7.6000056	1.5294441	0.05664311	1.7061661	1.3012615	0.5839956	0.025382224	0.63206184	0.5332575	47407.65387940407
528	4234.3486	62.495525	4326.352	4158.2866	4268.9624	80.9857	4412.119	4167.852	1000.0	1000.0	2111999	409.62787	409.62793	-408.52826	7.5728774	1.529645	0.057554968	1.75971	1.3303754	0.5773202	0.03140637	0.63376397	0.52494884	47486.63727259636
529	4337.1045	79.58474	4447.086	4231.567	4110.457	189.27896	4370.539	3706.5476	1000.0	1000.0	2115999	409.86484	409.86493	-408.7552	7.811758	1.5291286	0.056845337	1.7214581	1.3245075	0.57767063	0.019418126	0.6119511	0.53557646	47565.899654626846
530	4333.379	57.857395	4415.62	4268.75	4288.785	112.18265	4444.13	4064.7024	1000.0	1000.0	2119999	409.9683	409.96848	-408.91	7.5393853	1.5289464	0.05617644	1.7139335	1.3139192	0.54435396	0.023197448	0.5841298	0.50466835	47645.26338458061
531	4331.575	94.0473	4482.7495	4227.2905	4300.1875	84.66508	4407.354	4121.6797	1000.0	1000.0	2123999	410.08963	410.0896	-409.04782	7.6557727	1.5304918	0.056345224	1.7129084	1.3327382	0.5357307	0.016506897	0.57007754	0.5050824	47724.502351760864
532	4317.9824	103.51016	4417.8135	4145.045	4141.0444	199.3474	4338.661	3603.8433	1000.0	1000.0	2127999	410.30472	410.30475	-409.26456	7.2643924	1.5303898	0.05623732	1.7661976	1.3268448	0.53657126	0.023514297	0.5851102	0.48898086	47802.919914245605
533	4226.736	135.15842	4460.0625	4133.0693	4193.0	160.56946	4407.1035	3955.9016	1000.0	1000.0	2131999	410.7167	410.71677	-409.628	7.428069	1.5304292	0.057229392	1.7218986	1.2977123	0.56511587	0.026034806	0.6275544	0.5179177	47882.9284183979
534	4241.248	120.80606	4357.8643	4041.1	4425.944	50.69155	4500.2886	4362.5806	1000.0	1000.0	2135999	410.8509	410.85114	-409.79214	7.497871	1.5294349	0.056844458	1.7317182	1.2882328	0.54670495	0.027402526	0.6148489	0.49729544	47962.43883943558
535	4274.0054	72.99297	4381.57	4175.518	4335.3423	63.94606	4493.349	4245.511	1000.0	1000.0	2139999	411.11703	411.11685	-410.09464	7.2727695	1.5297937	0.055760488	1.7145565	1.3037359	0.5211399	0.020106038	0.5618696	0.48643023	48041.18060421944
536	4233.818	189.42563	4413.6714	3919.1023	4396.381	65.147194	4500.476	4271.8438	1000.0	1000.0	2143999	411.07416	411.07413	-410.01257	7.377415	1.5302613	0.05691707	1.7073705	1.3258804	0.5450451	0.021911804	0.5884831	0.49982333	48118.49700546265
537	4232.8853	113.49906	4336.7744	4046.2893	4261.726	181.74422	4414.875	3855.9927	1000.0	1000.0	2147999	411.1023	411.10217	-410.02164	7.4994874	1.5294523	0.05746306	1.7105641	1.3212547	0.5570158	0.03605488	0.618386	0.5005386	48198.018924474716
538	4323.9116	38.260387	4389.273	4291.8994	4457.9033	49.50098	4527.456	4353.32	1000.0	1000.0	2151999	411.15503	411.15503	-410.02838	7.4611077	1.5310678	0.057391077	1.7854313	1.3393778	0.58870775	0.031331673	0.6568793	0.52481586	48276.252349853516
539	4371.8467	36.393284	4403.1816	4314.166	4114.936	148.51276	4408.5	3860.265	1000.0	1000.0	2155999	411.37692	411.3769	-410.29938	7.255808	1.5295942	0.05692888	1.7560617	1.2974665	0.55846137	0.01144756	0.5894643	0.534579	48354.859179496765
540	4379.8457	137.30388	4565.7627	4183.6396	4257.662	182.52084	4528.098	3820.8335	1000.0	1000.0	2159999	411.49115	411.49112	-410.4548	7.27546	1.5289844	0.056666434	1.7329676	1.3347789	0.5308761	0.022714585	0.57680666	0.49698392	48433.85121178627
541	4316.668	90.22617	4460.702	4220.409	4369.0684	30.298683	4410.01	4298.819	1000.0	1000.0	2163999	411.75256	411.7524	-410.71213	7.088931	1.5306765	0.056249585	1.716356	1.3363485	0.5326667	0.013193321	0.5627311	0.5047709	48512.607016325
542	4251.493	100.25204	4368.2144	4096.7427	4304.287	129.65929	4480.783	4109.1694	1000.0	1000.0	2167999	412.0497	412.0501	-410.99158	7.3919735	1.5299459	0.056255132	1.729397	1.3233532	0.5407637	0.020496193	0.5792715	0.5024661	48590.29195475578
543	4285.051	21.683418	4319.033	4260.1167	4295.1304	111.17993	4433.5635	4063.0183	1000.0	1000.0	2171999	412.3267	412.3268	-411.27704	7.2354083	1.5299909	0.056412753	1.732042	1.3426019	0.5394797	0.018247942	0.5776573	0.4963868	48669.95908021927
544	4221.9224	159.89703	4424.061	3983.6758	4285.3794	164.24931	4463.8867	3978.1667	1000.0	1000.0	2175999	412.2917	412.2916	-411.2125	7.155664	1.5310779	0.056531094	1.748813	1.2893279	0.5527251	0.02132235	0.60929906	0.519897	48748.47177672386
545	4289.205	47.13031	4351.1836	4238.495	4216.627	154.40518	4340.8623	3822.7102	1000.0	1000.0	2179999	412.4628	412.4628	-411.38513	7.210697	1.5295595	0.056449495	1.7173767	1.2985084	0.5576964	0.029367253	0.63067085	0.50088274	48827.06789779663
546	4208.3804	184.26942	4397.5596	3910.3674	4338.918	92.79821	4447.1753	4175.732	1000.0	1000.0	2183999	412.59415	412.59433	-411.52582	7.1784873	1.5302633	0.05796907	1.7544379	1.2986577	0.551521	0.025964815	0.60086036	0.5059883	48906.506789684296
547	4297.3926	101.2439	4403.9556	4134.5493	4234.1846	117.52268	4423.8535	3946.8933	1000.0	1000.0	2187999	412.75967	412.75955	-411.66882	6.989328	1.5309833	0.05727997	1.7298205	1.3460487	0.56299245	0.028422419	0.63858753	0.5257203	48986.66158080101
548	4385.5244	68.29678	4473.151	4281.3936	4316.2046	195.64899	4492.334	3758.3906	1000.0	1000.0	2191999	412.87463	412.8746	-411.78705	7.3709483	1.5287697	0.055776104	1.7185117	1.3413765	0.5710188	0.019589089	0.6070009	0.53516364	49064.579812288284
549	4393.4907	23.736479	4432.7334	4369.8447	4282.9404	164.13565	4506.202	4030.8733	1000.0	1000.0	2195999	413.03033	413.03036	-411.93582	7.1337066	1.5306039	0.056613583	1.7126596	1.3063059	0.57080054	0.016136166	0.60708815	0.53673524	49143.71398329735
550	4314.593	139.28839	4458.8555	4105.296	4422.8525	108.49888	4525.3774	4113.783	1000.0	1000.0	2199999	413.14468	413.14468	-412.04245	7.138532	1.5291383	0.05565951	1.7250773	1.3458129	0.565816	0.02330778	0.6095063	0.5283943	49223.39450907707
551	4210.1016	136.25497	4327.318	3989.924	4354.4346	91.16702	4459.227	4136.2427	1000.0	1000.0	2203999	413.36096	413.361	-412.3219	6.968872	1.5299281	0.057041176	1.7599261	1.2655994	0.5298368	0.028358994	0.57955694	0.4755834	49304.405212402344
552	4370.658	57.704178	4432.3516	4304.0566	4363.6323	141.73006	4511.4297	4046.9067	1000.0	1000.0	2207999	413.47812	413.47815	-412.39423	6.9315577	1.5310266	0.057029802	1.7241225	1.3198653	0.56091034	0.04057299	0.63458854	0.49273652	49384.13127493858
553	4386.4966	69.88344	4451.6377	4275.744	4323.5166	72.39537	4433.896	4178.2363	1000.0	1000.0	2211999	413.64484	413.64508	-412.5489	7.1029005	1.5291185	0.056564443	1.7210064	1.31795	0.5691398	0.017115284	0.60154015	0.52600986	49463.567246198654
554	4305.049	85.83746	4433.7783	4221.69	4464.785	88.160805	4541.0537	4223.165	1000.0	1000.0	2215999	413.68256	413.68243	-412.62195	6.9879403	1.5291299	0.05708529	1.7500843	1.3282183	0.54017544	0.029931586	0.59441626	0.48358092	49542.12562465668
555	4358.1504	43.592052	4404.7417	4307.218	4263.0654	126.81087	4459.746	4002.3555	1000.0	1000.0	2219999	413.81595	413.81604	-412.76987	7.214532	1.5304638	0.056950424	1.7235296	1.2757972	0.5384004	0.022626106	0.5866201	0.49132103	49621.11286854744
556	4213.0825	262.61194	4545.8877	3848.3384	4240.5327	189.03046	4498.0303	3756.2898	1000.0	1000.0	2223999	414.06207	414.06232	-412.96268	6.990035	1.53196	0.055479046	1.7372211	1.355719	0.56541383	0.021955973	0.62948334	0.5268993	49699.69790649414
557	4269.506	115.440735	4384.4	4098.696	4321.5854	118.408936	4492.8364	4093.072	1000.0	1000.0	2227999	414.05704	414.0572	-412.94684	7.0186043	1.5299422	0.05668805	1.7551203	1.3324697	0.5754042	0.021345956	0.63090414	0.5256365	49777.7730820179
558	4447.138	46.040943	4499.692	4383.078	4174.787	401.20065	4401.7827	3048.746	1000.0	1000.0	2231999	414.1638	414.16388	-413.084	7.106871	1.5281512	0.055825464	1.7174923	1.3284473	0.55706424	0.023639692	0.6155151	0.5159454	49857.77847099304
559	4291.027	169.77818	4451.369	4025.3318	4260.681	96.86997	4409.395	4102.7246	1000.0	1000.0	2235999	414.2125	414.21265	-413.16568	7.0153174	1.5289875	0.05731402	1.7336729	1.3174117	0.53422606	0.0223054	0.57808775	0.49325418	49937.53747534752
560	4355.416	205.56815	4517.9023	4013.076	4335.359	168.30637	4533.614	3911.4763	1000.0	1000.0	2239999	414.2158	414.21585	-413.1651	6.8441176	1.5315354	0.056969713	1.7297919	1.3291585	0.53489065	0.04315183	0.63810325	0.4803143	50017.776854515076
