Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
667	6945.9326	92.7737	7038.702	6792.582	6982.741	88.79578	7125.62	6873.2764	1000.0	1000.0	2667999	675.5752	675.57526	-674.38	25.619795	1.4713281	0.078172706	1.7870673	1.2176509	0.8303674	0.058752876	1.0099579	0.7416005	68465.55773425102
668	7046.357	85.398	7161.6523	6957.359	6879.4873	117.59832	7034.4175	6671.843	1000.0	1000.0	2671999	675.9668	675.9673	-674.80835	24.134941	1.4682618	0.074782565	1.7085596	1.2310536	0.8013963	0.040255927	0.89149016	0.73856217	68569.28274416924
669	6970.325	84.269875	7105.621	6877.8804	6953.4014	306.97742	7215.1646	6062.0513	1000.0	1000.0	2675999	676.17224	676.1722	-674.8648	25.319801	1.4720676	0.07964365	1.7474192	1.1704597	0.8978895	0.08595724	1.1021721	0.76998377	68672.7557091713
670	6970.3613	182.20715	7256.5225	6752.1816	6625.8057	978.466	7084.6147	3706.2314	1000.0	1000.0	2679999	676.1875	676.1879	-675.00964	23.918165	1.469238	0.0773799	1.7424135	1.216869	0.806107	0.049547795	0.91998154	0.72637814	68776.38623809814
671	6963.3594	32.270382	6998.2217	6911.179	7019.2603	59.537678	7114.5703	6904.4795	1000.0	1000.0	2683999	676.4102	676.4102	-675.23535	23.804613	1.4699979	0.07905997	1.7955258	1.2076343	0.81021076	0.04170462	0.8773485	0.7042126	68880.07867908478
672	6826.037	75.78424	6911.4814	6712.217	6821.089	65.85131	6932.3174	6745.2275	1000.0	1000.0	2687999	676.47766	676.4779	-675.25085	25.044529	1.4721619	0.08144753	1.7306901	1.1889471	0.8572715	0.04235093	0.9598552	0.7381743	68983.99634122849
673	6957.8223	122.910446	7053.332	6746.907	6351.7437	1883.4938	7089.2754	704.2602	1000.0	1000.0	2691999	676.7431	676.74304	-675.53845	23.768652	1.467574	0.07989065	1.7197138	1.1677682	0.82922435	0.074487776	1.0012585	0.72403276	69087.229875803
674	7089.8096	141.76724	7315.6924	6939.3823	6999.176	123.45783	7189.126	6766.3267	1000.0	1000.0	2695999	676.7447	676.7444	-675.57935	24.155695	1.4704437	0.076911755	1.7007254	1.1379325	0.7949238	0.048210952	0.89606726	0.6867722	69191.23716592789
675	6974.974	54.128593	7034.102	6917.4707	6973.6055	63.42562	7077.9907	6900.685	1000.0	1000.0	2699999	676.83936	676.8398	-675.5893	24.326601	1.4699895	0.079505846	1.7392422	1.183915	0.8661788	0.046563346	0.9900461	0.76998854	69295.77773857117
676	7011.7725	116.85733	7175.096	6845.5186	6953.2124	121.980125	7178.691	6779.304	1000.0	1000.0	2703999	677.216	677.2156	-676.11035	24.268457	1.4708602	0.0785207	1.7507763	1.172617	0.7547153	0.05229004	0.88619596	0.660227	69399.48824882507
677	6258.8877	1271.6914	7047.7295	4057.0781	6831.3447	121.7981	6997.8545	6657.1533	1000.0	1000.0	2707999	676.91833	676.91846	-675.68823	23.888992	1.4675992	0.07944062	1.7405229	1.1527379	0.83909297	0.061837047	1.0033938	0.75173914	69502.60962414742
678	7012.331	47.2804	7058.841	6944.5146	6890.876	78.672455	7006.558	6767.1714	1000.0	1000.0	2711999	676.9818	676.98175	-675.8379	22.893368	1.472404	0.0800833	1.7374125	1.1728098	0.7767012	0.043813657	0.8820728	0.7064827	69605.02785277367
679	5474.4985	2698.0476	7100.935	802.8462	6819.725	124.4483	6973.593	6540.532	1000.0	1000.0	2715999	676.9094	676.9096	-675.732	24.394405	1.4711236	0.0758724	1.7162292	1.2267767	0.79754746	0.0425864	0.9255372	0.71387655	69706.84469461441
680	6944.8706	133.80415	7164.2617	6801.441	7058.669	84.86136	7193.0063	6905.9443	1000.0	1000.0	2719999	676.2799	676.2791	-675.047	24.596182	1.4659475	0.07893084	1.7409438	1.1811038	0.8392035	0.04554066	0.96035475	0.7514505	69810.36174416542
681	7074.4844	97.65256	7207.567	6933.616	6405.4907	1954.7424	7221.7905	552.8545	1000.0	1000.0	2723999	676.65955	676.65985	-675.35815	24.40714	1.4751755	0.07786608	1.7451414	1.209127	0.8931666	0.06855004	1.0128795	0.75081736	69912.89378738403
682	5694.3574	2170.87	7035.8984	1937.5614	6022.863	2015.324	7118.0815	671.5955	1000.0	1000.0	2727999	676.38104	676.3806	-675.0887	24.84408	1.4645902	0.08339013	1.8190585	1.205674	0.8908689	0.08723498	1.0806946	0.7300387	70017.17854094505
683	6911.6772	114.79581	7094.3223	6779.6284	7058.9053	64.53602	7128.3877	6915.4697	1000.0	1000.0	2731999	676.38464	676.3848	-675.1424	23.839218	1.47013	0.079575166	1.7772766	1.19888	0.8452985	0.05581933	0.98129934	0.724256	70120.21976423264
684	7023.283	53.6975	7074.7944	6941.1953	6321.233	1976.9225	7059.9062	394.17862	1000.0	1000.0	2735999	676.7824	676.7822	-675.6695	24.854876	1.471545	0.07649397	1.7660075	1.1973892	0.7619163	0.073056266	0.91191196	0.6455079	70224.41494369507
685	5399.055	2711.2705	7161.4834	707.89594	7056.1655	79.40546	7185.726	6900.5664	1000.0	1000.0	2739999	677.0936	677.09326	-675.88947	24.84498	1.4706949	0.078820005	1.7564481	1.1743896	0.8187373	0.07651516	0.95808697	0.6863962	70327.96793413162
686	7026.116	19.9438	7060.4863	7011.7246	6466.5815	1400.0996	7151.906	2305.2705	1000.0	1000.0	2743999	676.79913	676.799	-675.58386	24.689377	1.4726073	0.08017556	1.7993907	1.1963855	0.8367199	0.053189896	0.96784484	0.73135704	70431.38957333565
687	6983.501	91.546486	7093.4204	6846.1167	7052.361	78.12996	7115.3604	6855.384	1000.0	1000.0	2747999	677.1274	677.12726	-675.8929	25.20271	1.4665594	0.080021806	1.8644459	1.1844898	0.85409534	0.11276254	1.0459217	0.6811253	70534.66814255714
688	6969.9746	98.47339	7075.729	6846.689	7047.8506	124.44576	7210.9272	6773.6543	1000.0	1000.0	2751999	677.12195	677.1223	-675.9031	25.745476	1.4724411	0.0775102	1.7908844	1.1654766	0.8405103	0.059343	0.993159	0.71792406	70637.89233994484
689	6939.1064	176.22084	7107.5615	6645.026	7044.6084	159.46857	7221.9595	6796.3286	1000.0	1000.0	2755999	677.0436	677.0432	-675.8552	24.657164	1.4671869	0.08036212	1.8251281	1.149451	0.8179313	0.051092487	0.9669031	0.73929465	70741.48935198784
690	6907.961	96.58225	7046.2427	6780.3687	6970.918	120.43309	7214.453	6776.9385	1000.0	1000.0	2759999	677.48773	677.48785	-676.30414	25.474945	1.4707589	0.07728415	1.7423946	1.1801361	0.7967303	0.035871834	0.86630833	0.714355	70844.36815690994
691	6958.2944	40.424026	7010.775	6914.16	5992.3115	2058.4634	6828.002	-176.07939	1000.0	1000.0	2763999	677.30096	677.3007	-676.12805	25.57161	1.4688114	0.08045979	1.7481015	1.2078248	0.8034442	0.040248018	0.90597236	0.72723186	70945.83181977272
692	7052.2656	53.809982	7117.6113	6968.2656	6963.7983	116.648926	7167.293	6729.015	1000.0	1000.0	2767999	677.2302	677.2302	-676.0985	24.632679	1.4731677	0.08037004	1.8050194	1.1625503	0.7717594	0.058300357	0.9019471	0.6737117	71047.91238045692
693	6946.3374	52.495186	7012.3135	6873.6445	6982.0923	117.762794	7116.9697	6768.986	1000.0	1000.0	2771999	677.1684	677.1681	-675.9177	24.993315	1.470447	0.07811601	1.7488389	1.1956266	0.8393685	0.07761694	1.0023754	0.7221875	71151.11594986916
694	6955.476	82.12	7038.057	6853.2773	6822.8345	142.4637	7056.3657	6509.058	1000.0	1000.0	2775999	676.80945	676.80945	-675.5735	24.439636	1.4703958	0.07970641	1.7726945	1.1987773	0.8508676	0.059334084	0.97232616	0.74385446	71254.2413277626
695	6894.6787	73.2862	7020.074	6837.089	6496.547	1111.4116	7189.4985	3209.1582	1000.0	1000.0	2779999	677.19653	677.19635	-675.9013	23.43005	1.4662417	0.08014031	1.7732209	1.186303	0.8780804	0.05731924	1.0242543	0.7664842	71357.57563471794
696	7092.2363	82.19946	7197.695	6973.9775	6902.9873	134.45415	7106.886	6629.5566	1000.0	1000.0	2783999	677.14136	677.1416	-675.9748	23.553852	1.4691856	0.07976032	1.7342703	1.1585878	0.7922285	0.06344945	0.9437227	0.67918	71461.42121505737
697	6866.535	96.92738	6992.584	6722.476	6902.6885	93.75361	7019.065	6681.805	1000.0	1000.0	2787999	677.41864	677.41864	-676.26	25.018513	1.4711267	0.077547655	1.748239	1.1700778	0.78288305	0.037960794	0.8795768	0.7270674	71565.67060375214
698	6917.0376	125.88848	7053.7227	6760.0225	6934.126	89.5651	7127.6484	6816.6807	1000.0	1000.0	2791999	677.20795	677.2081	-676.01624	25.453125	1.470228	0.076744534	1.7625598	1.2361804	0.8036521	0.045620326	0.9216896	0.7245617	71669.0983479023
699	6939.3057	70.862175	7043.534	6849.8433	6562.8086	1193.459	7117.6924	2996.5051	1000.0	1000.0	2795999	677.0041	677.00385	-675.6967	25.434328	1.4692618	0.08221514	1.7863517	1.1893017	0.89596	0.07211595	1.01503	0.7414826	71772.82173466682
700	6834.8223	172.36205	7045.485	6570.309	6571.633	802.8848	6981.6323	4209.3765	1000.0	1000.0	2799999	677.14325	677.1431	-675.9007	24.877058	1.4717016	0.07751101	1.7536558	1.226239	0.839769	0.046355072	0.9210423	0.7318445	71876.98988103867
701	6989.6523	87.52024	7112.2593	6880.039	6819.6187	124.25348	7023.0396	6648.819	1000.0	1000.0	2803999	676.7019	676.7021	-675.3829	24.77355	1.4699831	0.077772595	1.7638558	1.2187115	0.90087706	0.034916222	1.0182966	0.8301268	71981.43593239784
702	6976.15	63.503075	7037.9404	6888.588	6964.2617	105.36463	7095.319	6753.8457	1000.0	1000.0	2807999	676.9208	676.92096	-675.723	24.016665	1.4668235	0.08021818	1.7114636	1.2008449	0.8015925	0.083138235	1.0009227	0.6776728	72084.74418520927
703	7016.0117	46.37221	7069.8237	6965.657	6988.626	91.36401	7133.88	6826.0845	1000.0	1000.0	2811999	676.7021	676.7018	-675.45685	25.248144	1.474139	0.07972452	1.8425288	1.171681	0.8507095	0.095055304	1.0014244	0.68645287	72186.61981081963
704	5538.0396	2411.0603	6957.1265	1362.2323	7014.758	104.08927	7236.1562	6885.3345	1000.0	1000.0	2815999	676.56415	676.564	-675.31036	26.76246	1.4676334	0.0823069	1.7414047	1.202089	0.86356556	0.053058628	0.99090636	0.7527723	72289.79393553734
705	7052.7812	65.162834	7140.271	6974.186	6452.427	1927.047	7266.9346	678.5479	1000.0	1000.0	2819999	676.1526	676.1527	-674.94794	25.380997	1.4723506	0.08186124	1.7913809	1.1608725	0.8145591	0.05871033	0.9641142	0.7276054	72393.09975266457
706	7018.2524	34.47564	7074.775	6987.1665	7071.828	73.628815	7193.365	6897.4194	1000.0	1000.0	2823999	676.6798	676.68	-675.38586	23.493969	1.4667345	0.07900486	1.7381349	1.1916448	0.8725113	0.0652965	0.97056895	0.74619263	72496.2747592926
707	6980.176	182.62361	7274.782	6777.8257	7013.841	107.86558	7131.219	6734.6064	1000.0	1000.0	2827999	677.3352	677.3354	-676.1882	23.494339	1.4707412	0.07872759	1.7855076	1.1834232	0.7723857	0.03181864	0.8427582	0.7209331	72599.99181962013
708	7022.3364	84.16858	7131.437	6939.1553	6303.9873	1863.0374	6993.766	717.24	1000.0	1000.0	2831999	677.3556	677.35565	-676.0801	26.2468	1.4680767	0.08058547	1.7781731	1.183943	0.85370696	0.049710326	0.9715677	0.7294014	72703.10245275497
709	6996.3125	116.41945	7150.8584	6827.8555	6998.284	93.0915	7150.99	6866.2803	1000.0	1000.0	2835999	677.71545	677.71545	-676.4949	24.081194	1.4725777	0.07671752	1.7287316	1.1574425	0.82536304	0.07609631	0.9592924	0.66388917	72805.82215476036
710	6989.6826	80.16624	7117.8745	6910.548	6262.9897	1992.5269	7198.3667	309.93414	1000.0	1000.0	2839999	677.70886	677.7086	-676.45605	24.300282	1.4716289	0.079242595	1.7641355	1.1965103	0.85297376	0.05924378	0.9701976	0.71736693	72908.89034891129
711	7004.973	111.226135	7131.0825	6885.6187	6949.1265	92.76264	7131.802	6795.191	1000.0	1000.0	2843999	677.93866	677.9387	-676.69446	23.7564	1.4674292	0.07987776	1.806296	1.1743605	0.8293766	0.05818842	0.93648654	0.7321651	73011.75733828545
712	6982.7344	68.10828	7064.89	6891.802	7052.3193	73.35768	7163.594	6957.613	1000.0	1000.0	2847999	677.534	677.53406	-676.39923	25.845182	1.4697626	0.079036005	1.7419279	1.2056812	0.7596221	0.03603393	0.844589	0.68235606	73114.54169249535
713	6980.837	91.28563	7113.357	6855.7354	7067.251	95.08797	7165.585	6853.449	1000.0	1000.0	2851999	677.66455	677.66425	-676.43427	25.295933	1.4725547	0.08110588	1.7386488	1.1909089	0.83161306	0.04173655	0.92441523	0.73990333	73218.34620332718
714	7076.3306	37.43003	7138.7188	7038.925	6987.453	123.60036	7184.6953	6782.286	1000.0	1000.0	2855999	677.9807	677.98114	-676.73474	24.512585	1.468253	0.07867513	1.7598752	1.1922678	0.8343199	0.050315306	0.9568584	0.7260575	73321.6133942604
715	6940.8613	182.34306	7159.351	6739.249	7127.0986	102.82065	7274.27	6955.512	1000.0	1000.0	2859999	678.13104	678.1306	-676.86316	24.649906	1.4718866	0.08231741	1.7668827	1.164759	0.85289884	0.04343409	0.96043944	0.79344255	73424.37514686584
716	7039.203	117.834076	7212.664	6930.1104	6693.7686	844.77356	7083.465	4166.5103	1000.0	1000.0	2863999	677.6844	677.6844	-676.49023	24.509193	1.4664779	0.078443654	1.7834307	1.2127701	0.79799485	0.05216816	0.90392804	0.70278096	73525.45016264915
717	7058.8413	66.09845	7153.451	6975.5996	6964.2163	105.43024	7093.7476	6776.1255	1000.0	1000.0	2867999	677.7604	677.76086	-676.5459	25.374304	1.4724765	0.07755258	1.7648396	1.1699569	0.8193384	0.054016612	0.9631515	0.7395595	73628.63094735146
718	5687.9395	2162.9324	7067.8257	1944.9917	6566.3384	1267.2179	7086.0337	2774.443	1000.0	1000.0	2871999	677.6672	677.6671	-676.46783	26.037683	1.4686767	0.08121833	1.7553504	1.1777854	0.815742	0.047552694	0.9233729	0.7137694	73732.03282189369
719	7083.08	99.94295	7194.164	6964.7505	7050.425	109.08125	7195.2954	6825.4424	1000.0	1000.0	2875999	677.2264	677.22656	-675.9118	25.195097	1.4714755	0.08005157	1.8087218	1.1889435	0.8811764	0.09696308	1.0568107	0.73141074	73835.27182817459
720	7000.1846	65.72128	7101.995	6920.796	6495.029	227.70744	6884.564	6047.1123	1000.0	1000.0	2879999	678.0778	678.07745	-676.7494	23.787333	1.470096	0.08512104	1.8740345	1.2098311	0.9162388	0.063493654	1.0829846	0.82319427	73938.18680667877
721	6967.2954	73.84192	7083.058	6884.853	6825.8936	126.19516	6990.0356	6631.706	1000.0	1000.0	2883999	677.8563	677.8563	-676.629	24.799856	1.4707075	0.08218318	1.8271533	1.1864139	0.83066994	0.061290022	0.97652256	0.7024355	74041.31637883186
722	7080.752	118.51207	7190.7725	6887.626	6909.9194	103.477875	7072.6465	6655.223	1000.0	1000.0	2887999	678.22614	678.226	-676.9446	25.451866	1.4695796	0.07905099	1.7727754	1.22421	0.87584436	0.059807852	1.0151715	0.76262164	74145.05889630318
723	6929.266	132.58205	7096.3677	6725.477	6925.5063	194.2566	7180.8975	6570.746	1000.0	1000.0	2891999	678.5615	678.56085	-677.276	26.347767	1.4688691	0.078766115	1.7286766	1.2179859	0.8717939	0.07706883	0.98818606	0.7200634	74248.09211826324
724	6995.721	158.01993	7185.7803	6747.6553	6983.693	143.26186	7187.5513	6732.221	1000.0	1000.0	2895999	678.48694	678.4872	-677.2648	26.354797	1.4696752	0.07762572	1.7564359	1.1782886	0.821881	0.030910837	0.8864833	0.7430014	74351.7115585804
725	7009.29	44.44486	7084.1665	6967.521	5653.8447	2270.7	6918.6655	-321.67908	1000.0	1000.0	2899999	678.21	678.21	-676.9904	24.070997	1.4717048	0.083389916	1.8076977	1.1637235	0.8152709	0.049197916	0.92309177	0.6832493	74455.04987382889
726	7069.034	110.08754	7198.3364	6938.57	7106.608	50.266285	7186.6123	7010.7764	1000.0	1000.0	2903999	678.36816	678.3681	-677.06885	23.213932	1.4709915	0.07829048	1.7536746	1.1926903	0.88095367	0.059767067	1.05865	0.7894735	74558.97302722931
727	7106.105	35.412212	7155.698	7061.2856	7034.775	38.30685	7108.6553	6990.634	1000.0	1000.0	2907999	678.59094	678.5914	-677.40735	23.778753	1.4677068	0.08085499	1.7232004	1.2057943	0.7962637	0.060779423	0.92413425	0.7005418	74662.46115708351
728	6291.091	1322.0171	7233.157	4009.866	7117.198	75.51115	7228.5005	7013.9478	1000.0	1000.0	2911999	678.66766	678.66736	-677.46277	23.401224	1.4695864	0.079439044	1.7755854	1.211968	0.7982258	0.042543888	0.9003766	0.70750475	74764.68297982216
729	7055.1035	179.96648	7205.828	6751.4937	7094.2915	101.857315	7250.161	6860.629	1000.0	1000.0	2915999	678.2891	678.2888	-677.06726	24.392916	1.4709224	0.08261559	1.7944918	1.1633899	0.8194096	0.07071099	1.0167955	0.72519904	74866.88676571846
730	6986.3613	120.6343	7113.696	6861.463	7024.3906	77.12116	7119.9775	6873.58	1000.0	1000.0	2919999	678.30695	678.30707	-677.13336	25.217445	1.4675615	0.0793122	1.8446473	1.1441766	0.7950035	0.05046371	0.918515	0.6950537	74970.49093794823
731	5793.078	2054.183	7168.111	2240.9653	7074.9893	89.23277	7177.044	6845.1987	1000.0	1000.0	2923999	678.2914	678.2914	-677.0565	24.478544	1.4729795	0.07740361	1.7410988	1.1934932	0.8216383	0.044908743	0.90077275	0.73195225	75074.18144154549
732	7015.858	143.37589	7177.5547	6813.526	7119.564	93.20755	7289.5117	6932.9453	1000.0	1000.0	2927999	677.8592	677.85913	-676.61725	24.896582	1.4682112	0.07982741	1.7772542	1.2238894	0.83304787	0.042950254	0.9302585	0.73583007	75177.83240151405
733	7080.42	85.02543	7185.0635	6990.51	6439.2188	1271.7133	6968.0723	2635.226	1000.0	1000.0	2931999	678.03314	678.03296	-676.8409	23.847797	1.4718088	0.079181455	1.8155752	1.1806902	0.8015509	0.038634446	0.8988438	0.7261349	75281.2862701416
734	7092.98	78.160416	7163.634	6973.467	7025.495	47.015785	7096.6177	6908.9316	1000.0	1000.0	2935999	678.2344	678.2344	-677.0053	23.755796	1.4666655	0.07968063	1.7744229	1.1884199	0.8169637	0.061323978	0.9496084	0.72642165	75384.71648812294
735	7051.007	57.899605	7129.348	6967.245	7007.8813	126.13514	7089.38	6664.6753	1000.0	1000.0	2939999	678.1117	678.1114	-676.84894	24.423908	1.4703053	0.07962087	1.7982522	1.166682	0.8369819	0.048088603	0.93741536	0.7302302	75488.32212996483
736	6932.3765	170.76787	7104.2646	6672.475	7201.1655	121.60312	7362.135	6979.6206	1000.0	1000.0	2943999	678.1464	678.1462	-676.8514	24.45581	1.4729438	0.08285745	1.800826	1.1853589	0.8578823	0.06329492	0.9650686	0.7341557	75591.8103761673
737	6597.55	647.99713	7030.448	5477.014	6954.074	392.0822	7170.64	5801.689	1000.0	1000.0	2947999	678.8231	678.82355	-677.5216	23.964882	1.4702039	0.080472775	1.8322617	1.1792394	0.8644443	0.044860438	0.9545249	0.7557207	75694.63065624237
738	7072.5186	151.23288	7240.0977	6855.422	7059.332	51.28855	7130.2324	6984.4077	1000.0	1000.0	2951999	679.9204	679.92035	-678.6842	24.834654	1.4689595	0.07998551	1.7539088	1.1850177	0.8191581	0.049262777	0.92951113	0.6873845	75798.42508625984
739	7033.482	31.988539	7072.151	6989.5894	7106.047	75.62935	7234.4727	7007.7754	1000.0	1000.0	2955999	680.72986	680.72974	-679.42615	24.700039	1.4694803	0.07974779	1.7491478	1.1500132	0.8617379	0.054340757	1.02579	0.77717024	75902.06824064255
740	6909.633	143.2384	7125.6206	6722.732	6175.539	1429.8234	6895.1763	1900.0983	1000.0	1000.0	2959999	680.35266	680.3525	-679.1059	24.16088	1.4686172	0.07663227	1.7960093	1.161747	0.8180527	0.042596556	0.9088198	0.7282941	76004.36540532112
741	6945.125	111.68707	7053.1836	6764.609	5951.321	776.4471	6394.9795	3636.7363	1000.0	1000.0	2963999	680.43665	680.43713	-679.2271	25.985434	1.4718641	0.07911401	1.7748647	1.208498	0.82062525	0.045694727	0.9087483	0.73628235	76106.61024451256
742	7054.71	63.357437	7143.309	6987.226	7049.6704	149.0846	7214.647	6810.247	1000.0	1000.0	2967999	680.56384	680.5636	-679.29926	24.849007	1.4688867	0.077860035	1.7525053	1.1878481	0.8376554	0.046814848	0.91099733	0.73085105	76210.4587571621
743	6933.837	58.347866	7023.882	6864.987	7180.2837	130.1739	7377.2544	6905.3145	1000.0	1000.0	2971999	680.91736	680.91705	-679.7053	23.639343	1.4701643	0.07792234	1.7320639	1.1709212	0.8033119	0.06342712	0.88839865	0.6635557	76314.01337623596
744	5862.9155	1907.8711	7154.046	2572.9836	6735.7524	946.7593	7227.5513	3905.4417	1000.0	1000.0	2975999	680.725	680.72546	-679.3869	25.459684	1.4730662	0.08022655	1.7640492	1.1914985	0.88422006	0.060161285	1.0191267	0.7704133	76417.42104387283
745	7051.034	122.64465	7170.8306	6865.392	6952.249	502.19394	7260.0156	5471.252	1000.0	1000.0	2979999	680.7175	680.7178	-679.31635	24.414047	1.4702667	0.08323689	1.9072691	1.190218	0.93752354	0.056820855	1.0535047	0.8299868	76523.58343529701
746	7008.881	34.911064	7063.9365	6975.6934	6848.042	656.6798	7134.131	4886.0366	1000.0	1000.0	2983999	680.97656	680.97626	-679.7337	23.584938	1.4684106	0.076065384	1.7565298	1.1513077	0.8140039	0.030519683	0.8952477	0.7448192	76631.49554872513
747	6668.3843	291.50186	6977.1743	6325.303	7193.6914	87.622604	7309.6167	6988.898	1000.0	1000.0	2987999	680.9065	680.9065	-679.6134	25.811657	1.4680245	0.07838975	1.7360567	1.1719055	0.86311746	0.06439051	1.0285649	0.7485961	76739.15727043152
748	7022.044	86.497475	7132.9194	6898.751	6783.236	661.97595	7274.9736	4829.0547	1000.0	1000.0	2991999	680.7404	680.7403	-679.425	25.387878	1.4713749	0.08097006	1.7849715	1.1703854	0.872909	0.08899149	1.0313039	0.73269904	76844.98538994789
749	7022.993	63.91624	7105.4575	6925.8857	6957.593	112.6282	7091.725	6769.7407	1000.0	1000.0	2995999	680.84393	680.8442	-679.62537	24.979824	1.4703813	0.080334745	1.8079902	1.166345	0.8043017	0.061995305	0.9364047	0.6815698	76951.59464788437
750	7006.199	69.50757	7065.362	6887.6255	6677.6587	1083.0514	7209.1313	3440.79	1000.0	1000.0	2999999	681.2178	681.21747	-679.9008	26.564388	1.4713646	0.08168058	1.8394468	1.1072819	0.89023244	0.044033486	0.9804549	0.8109559	77055.62366914749
