Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
476	10670.818	89.45879	10810.431	10562.94	11231.936	85.54973	11415.004	11091.686	1000.0	1000.0	1903999	879.4454	126.64296	973.7463	-329.50635	879.44464	126.643524	973.321	-283.3527	8.173971	4.280856	77.667885	-11.198828	-877.35114	61.986526	34366.081332445145
477	10742.305	101.75944	10896.234	10623.943	11370.741	84.951454	11455.24	11141.535	1000.0	1000.0	1907999	880.3942	125.29842	970.6331	-378.059	880.3945	125.300804	970.7866	-410.4465	8.150321	4.276733	111.37674	-10.858601	-878.3194	65.96216	34438.08235692978
478	10630.2	230.28615	10955.648	10313.928	11036.012	772.91205	11459.926	8731.324	1000.0	1000.0	1911999	880.6125	125.107635	971.2089	-418.842	880.61285	125.09727	969.9385	-433.42197	8.184623	4.2637076	85.512054	-12.26674	-878.5048	89.88241	34508.875460386276
479	10745.499	215.4997	11017.714	10481.371	10090.178	3334.2292	11361.956	89.7927	1000.0	1000.0	1915999	880.25214	126.76111	970.104	-472.0643	880.25085	126.761055	972.04987	-433.52258	8.092836	4.232035	77.23601	-11.874477	-878.1548	76.9184	34581.86530303955
480	10591.989	56.670364	10664.959	10507.539	11214.19	120.97828	11342.983	10899.744	1000.0	1000.0	1919999	880.9413	124.698494	970.4915	-329.7954	880.94086	124.69723	970.8656	-276.48108	8.199105	4.1227264	104.97715	-11.606882	-878.9088	63.57993	34654.24454331398
481	9498.813	1959.7775	10829.008	6115.3516	11326.523	65.91538	11480.978	11232.619	1000.0	1000.0	1923999	882.39667	120.47798	971.2453	-302.88742	882.3977	120.465744	971.6297	-328.93307	8.190329	4.126803	100.36589	-11.969825	-880.3363	63.429634	34727.06812500954
482	10677.15	156.84006	10899.34	10468.15	11281.331	82.40028	11421.951	11142.437	1000.0	1000.0	1927999	881.825	123.435776	973.6436	-500.79202	881.8254	123.43294	972.4468	-395.84067	8.020475	4.218523	86.4162	-16.916183	-879.7406	59.462	34799.02486157417
483	10628.389	135.53839	10817.809	10472.48	11269.979	71.89395	11392.284	11158.851	1000.0	1000.0	1931999	882.1341	123.946106	972.32776	-428.79877	882.1338	123.9472	971.708	-400.59543	8.105416	4.276038	69.09135	-14.486998	-880.0434	63.945717	34870.9879014492
484	10715.891	76.767395	10812.835	10611.979	11411.021	64.64675	11486.014	11290.324	1000.0	1000.0	1935999	882.0773	124.54141	970.65765	-351.98566	882.0775	124.541985	971.9146	-497.8369	8.107212	4.26588	72.49403	-9.875901	-880.006	60.82706	34943.23481416702
485	10692.933	114.16512	10806.678	10532.416	11431.204	94.59243	11572.918	11287.249	1000.0	1000.0	1939999	882.2879	125.552574	975.922	-361.67862	882.28815	125.551254	973.3711	-319.44278	8.156463	4.2288694	84.71165	-10.019392	-880.1937	74.26211	35015.39573264122
486	9387.323	1977.4153	10676.643	5966.097	11434.659	56.866135	11539.412	11350.32	1000.0	1000.0	1943999	882.2107	126.86063	971.82904	-763.87756	882.21063	126.857834	972.90497	-723.356	8.159546	4.2748218	69.019875	-11.658824	-880.1269	70.630775	35087.71947193146
487	10643.361	37.905945	10683.063	10585.501	11338.943	83.590034	11481.605	11218.698	1000.0	1000.0	1947999	881.96783	128.51163	973.0341	-710.5803	881.96826	128.51047	973.193	-737.538	8.149934	4.2526584	83.10067	-11.805569	-879.8879	60.207767	35159.745359659195
488	8507.419	3586.5955	10735.315	2297.9426	11299.86	139.79683	11536.865	11103.923	1000.0	1000.0	1951999	881.67035	130.47401	973.4887	-744.5439	881.6705	130.46654	974.4372	-702.8168	8.171482	4.2625885	72.43148	-10.490914	-879.5978	69.43255	35231.60243821144
489	10724.653	147.85764	10936.299	10568.109	11286.588	118.25916	11487.692	11111.505	1000.0	1000.0	1955999	881.4816	131.61507	972.7942	-437.89532	881.4815	131.61679	971.8986	-450.69568	8.2445	4.2977176	69.34804	-11.081839	-879.3936	89.02084	35303.18894290924
490	10841.575	131.42722	10986.474	10632.528	11438.361	62.332508	11548.155	11331.384	1000.0	1000.0	1959999	881.5124	132.04552	973.15155	-582.5299	881.51227	132.0489	973.6799	-570.92126	8.290434	4.316035	83.83873	-12.882395	-879.4171	74.68223	35375.949310302734
491	10817.346	133.03903	10990.346	10650.007	11381.387	53.12303	11464.02	11296.704	1000.0	1000.0	1963999	881.601	133.19226	972.5178	-596.9765	881.60126	133.19202	972.56134	-634.14343	8.2603035	4.333505	92.536194	-9.613719	-879.50543	73.197716	35447.861624479294
492	10729.356	152.63597	10964.507	10572.67	11359.556	58.79374	11489.304	11290.174	1000.0	1000.0	1967999	881.7916	133.00609	974.1308	-645.9893	881.79034	133.00578	974.582	-706.56006	8.2633505	4.2739673	107.48601	-10.170739	-879.6807	95.13123	35520.13225674629
493	10746.686	121.37772	10865.566	10551.62	11377.881	128.21721	11502.015	11084.061	1000.0	1000.0	1971999	882.2058	132.3995	972.96466	-555.53253	882.20526	132.40198	974.381	-543.58704	8.202009	4.263288	108.5315	-15.227826	-880.1023	69.1295	35591.98790073395
494	10704.967	107.34286	10826.547	10574.965	11473.088	107.90045	11649.093	11284.182	1000.0	1000.0	1975999	882.63873	131.80104	975.23895	-443.46924	882.63776	131.80582	972.05115	-541.9513	8.181458	4.2152915	71.9194	-11.157983	-880.5328	60.097923	35664.99780583382
495	10899.704	25.189236	10932.53	10867.172	11459.882	94.07708	11601.677	11323.212	1000.0	1000.0	1979999	882.81354	132.36862	971.52203	-573.6329	882.81384	132.36682	974.06506	-501.03	8.270462	4.2898626	74.727005	-11.323208	-880.70435	74.47098	35736.9698138237
496	10838.554	41.019207	10903.861	10797.367	11407.75	94.55423	11512.659	11206.12	1000.0	1000.0	1983999	882.87427	132.75752	975.06415	-517.32605	882.8738	132.75812	974.8063	-604.2632	8.146814	4.242723	57.388016	-11.214344	-880.80457	71.156044	35809.13031125069
497	10646.261	122.69812	10843.43	10507.05	11298.298	92.34822	11413.646	11049.391	1000.0	1000.0	1987999	883.94885	131.74597	974.9383	-219.00597	883.94794	131.7526	974.6087	-251.18526	8.241612	4.2509623	66.11665	-10.669298	-881.855	89.49712	35880.83804535866
498	10785.605	100.777596	10878.331	10618.624	11373.145	48.331524	11438.409	11276.854	1000.0	1000.0	1991999	883.8948	131.76248	974.8294	-163.24821	883.89453	131.76285	976.50934	-219.75722	8.162747	4.2186756	66.938995	-11.888699	-881.7729	67.58917	35952.28361272812
499	10804.744	163.97038	10979.429	10536.047	11385.92	61.616844	11460.466	11286.728	1000.0	1000.0	1995999	884.0564	130.95274	973.66437	-227.92285	884.0564	130.95012	974.7286	-285.7253	8.163779	4.1901226	81.78999	-13.4945965	-881.9443	60.980297	36024.1769554615
500	10823.821	133.93927	11004.502	10659.804	11276.795	86.95691	11398.678	11080.607	1000.0	1000.0	1999999	884.09686	130.84383	981.4443	-110.02861	884.09686	130.84593	976.2371	-94.94899	8.150394	4.194393	94.641716	-12.723328	-882.0038	69.02372	36096.51433825493
501	8255.4375	2652.9492	10868.922	4935.5293	11319.251	93.26473	11510.458	11179.268	1000.0	1000.0	2003999	883.91046	131.77055	973.4119	-74.5954	883.9098	131.77448	974.28534	-84.7429	8.117311	4.1550846	57.91552	-11.914958	-881.78625	78.74555	36169.02675175667
502	10636.902	149.53629	10868.688	10461.26	11351.565	74.641556	11477.528	11207.759	1000.0	1000.0	2007999	883.2001	133.80806	974.6465	-99.334915	883.20013	133.80644	972.8231	-89.30899	8.1045265	4.191666	90.05777	-10.856172	-881.088	62.268936	36240.54708266258
503	10098.612	1069.9502	10848.778	8250.938	11364.924	70.968575	11496.431	11221.281	1000.0	1000.0	2011999	882.73474	134.27457	971.5471	-160.96593	882.7344	134.27563	972.5768	-112.25738	8.059231	4.1978884	55.515934	-12.4366455	-880.6249	65.753815	36312.68510556221
504	9686.17	2078.747	11100.881	6103.411	11441.384	85.23611	11544.004	11243.366	1000.0	1000.0	2015999	882.8052	135.47926	978.10846	-112.05416	882.80505	135.47832	979.64734	-114.11365	8.17149	4.2784696	83.4905	-12.645384	-880.6942	66.824455	36384.57022976875
505	10857.512	33.016003	10902.752	10810.22	11366.209	97.24526	11481.73	11118.436	1000.0	1000.0	2019999	883.6233	134.968	974.8705	-254.67412	883.62256	134.97021	973.9434	-199.65155	8.167142	4.2184367	84.185524	-10.767588	-881.52136	80.72006	36457.12272977829
506	10555.445	152.13205	10766.375	10351.028	11439.461	119.30129	11627.832	11266.132	1000.0	1000.0	2023999	883.35474	136.42166	972.3704	-114.419044	883.3542	136.42023	973.80756	-105.92057	8.245217	4.248781	62.2755	-10.619333	-881.22894	80.147606	36529.357395887375
507	10791.709	48.199875	10836.137	10713.766	11508.492	149.3182	11646.238	11129.975	1000.0	1000.0	2027999	884.20575	135.98495	972.38324	-173.31696	884.20624	135.9857	971.52686	-113.40453	8.183133	4.1691847	71.89008	-14.094339	-882.0874	87.92814	36602.23961901665
508	10811.094	27.284994	10852.58	10776.362	11329.323	81.67303	11467.971	11165.171	1000.0	1000.0	2031999	884.1374	135.2406	973.4096	-152.59712	884.1367	135.24634	974.3844	-161.12814	8.233453	4.2333503	76.246796	-11.898177	-882.00464	88.90437	36674.99807834625
509	10354.822	422.67966	10688.184	9636.127	11442.381	103.768326	11618.793	11273.049	1000.0	1000.0	2035999	884.6303	134.86533	976.60126	-121.0671	884.6298	134.8677	977.3228	-123.93151	8.237069	4.2296042	67.88151	-13.232946	-882.5048	81.889694	36747.64534211159
510	10839.531	110.66204	10982.971	10727.947	11388.498	67.75227	11498.873	11261.92	1000.0	1000.0	2039999	884.4542	135.42706	976.0837	-101.08963	884.4541	135.42444	975.2399	-114.87464	8.327105	4.239057	79.31489	-10.78101	-882.3354	78.11902	36819.44495153427
511	10625.23	208.94937	10778.078	10270.204	11435.827	136.37279	11638.469	11129.905	1000.0	1000.0	2043999	884.68365	134.7042	976.05524	-116.30102	884.6839	134.70601	976.3391	-119.28305	8.258401	4.176708	70.83936	-14.7427225	-882.54535	70.52467	36891.43995022774
512	10565.663	404.5371	11032.12	9973.843	11065.875	955.8927	11592.717	8221.191	1000.0	1000.0	2047999	885.575	132.9508	977.5162	-85.31111	885.5742	132.95302	975.0007	-89.78258	8.209484	4.2000594	56.55853	-10.644587	-883.46155	72.22437	36971.96895098686
513	10804.195	95.85012	10968.034	10726.298	11423.546	59.354233	11533.83	11342.838	1000.0	1000.0	2051999	885.68207	132.48871	975.364	-84.9145	885.68146	132.49185	976.28546	-86.31108	8.282052	4.2345257	66.78752	-12.82104	-883.556	71.34781	37052.35585308075
514	10612.971	170.85048	10822.552	10354.754	11283.0	56.554512	11369.731	11191.039	1000.0	1000.0	2055999	885.6224	133.56638	975.892	-89.80244	885.6221	133.56787	977.8037	-93.88605	8.314066	4.26825	60.1128	-11.258621	-883.481	84.837715	37133.41448259354
515	10830.157	156.03586	10963.826	10565.213	11471.7705	65.66168	11591.263	11369.423	1000.0	1000.0	2059999	885.33453	134.51561	975.5138	-83.01227	885.33453	134.51086	976.2713	-92.85764	8.229906	4.209336	88.28526	-12.429995	-883.1974	74.68997	37212.7294960022
516	10777.858	84.80137	10867.935	10690.13	11441.0	66.83587	11572.8	11308.463	1000.0	1000.0	2063999	885.6154	133.78479	975.82336	-78.60995	885.61456	133.79254	974.5279	-81.59025	8.414035	4.265661	59.651917	-11.07002	-883.4701	83.01696	37294.64761042595
517	10862.202	101.638565	10988.53	10753.995	11375.459	120.57403	11551.218	11126.801	1000.0	1000.0	2067999	885.7328	133.76906	974.4645	-74.88448	885.73254	133.76834	974.73975	-86.13185	8.440016	4.2657866	91.187386	-12.6024885	-883.5828	82.044365	37374.83651661873
518	10853.445	44.295944	10893.554	10779.48	11204.21	94.28042	11376.709	11058.636	1000.0	1000.0	2071999	885.4316	133.94748	979.8895	-76.38128	885.4315	133.94238	977.2026	-81.20841	8.386766	4.3104587	88.84195	-10.184893	-883.2536	109.01619	37456.03815865517
519	10662.352	247.37186	10891.29	10254.313	11397.498	92.70846	11506.6045	11248.437	1000.0	1000.0	2075999	885.17053	134.34958	974.79987	-82.070076	885.171	134.34615	973.51764	-94.51576	8.369158	4.287963	78.60659	-9.638241	-883.0296	71.58475	37536.96314382553
520	11007.127	73.06064	11091.694	10915.342	11466.792	90.67052	11602.196	11296.638	1000.0	1000.0	2079999	885.6304	133.09222	975.4721	-78.74104	885.63007	133.09216	975.07916	-86.631966	8.380602	4.2900376	71.90886	-10.234282	-883.486	88.991325	37618.47116422653
521	10812.0	40.56	10848.499	10743.265	10749.209	1871.607	11538.802	5150.519	1000.0	1000.0	2083999	886.1143	133.3296	976.4576	-80.77403	886.1144	133.324	979.3711	-98.67093	8.377879	4.255115	62.52957	-10.488901	-883.94763	77.102455	37698.71490526199
522	10818.835	103.12415	10946.797	10697.891	11398.769	114.1762	11551.878	11211.901	1000.0	1000.0	2087999	886.2149	133.66466	975.79535	-87.34009	886.21466	133.66774	974.7005	-87.7315	8.3825865	4.2935357	65.15725	-10.601978	-884.05023	78.446655	37777.68187499046
523	10726.864	148.05109	10917.698	10530.176	11219.782	73.67563	11373.139	11112.478	1000.0	1000.0	2091999	886.2857	133.77544	973.1956	-83.007576	886.2851	133.7778	973.3547	-85.998146	8.308074	4.2686477	69.75489	-13.162377	-884.1394	76.59506	37858.270464897156
524	10714.412	232.21953	10930.125	10350.969	10785.516	1507.725	11412.118	6270.157	1000.0	1000.0	2095999	886.8515	133.02417	977.28937	-89.705086	886.8515	133.02167	975.52966	-101.17883	8.355046	4.258814	92.94654	-10.692655	-884.6933	83.96332	37938.59275484085
525	10599.039	90.20807	10708.117	10462.721	11245.648	101.53343	11434.032	11069.021	1000.0	1000.0	2099999	886.65265	133.34827	978.1274	-85.16953	886.65155	133.35199	975.5974	-89.260544	8.419435	4.2611065	68.802444	-11.059885	-884.4939	80.52949	38019.65169286728
526	10818.356	194.99998	11086.25	10618.1045	11479.549	60.005074	11541.77	11351.976	1000.0	1000.0	2103999	886.91125	132.88214	978.2517	-84.04739	886.91046	132.88084	977.5877	-89.896805	8.294568	4.206213	89.78597	-10.569177	-884.7413	88.32073	38100.681607723236
527	8772.093	3699.9116	10972.434	2364.1396	11498.995	111.176865	11660.049	11271.481	1000.0	1000.0	2107999	886.06146	134.89563	975.50287	-88.34332	886.0618	134.89813	977.9034	-82.81866	8.457189	4.2908473	61.836235	-11.41523	-883.8811	110.29604	38179.68914270401
528	10138.967	1056.5905	10948.204	8335.073	11473.967	70.849045	11607.582	11369.335	1000.0	1000.0	2111999	885.998	136.3617	976.87805	-74.77524	885.99774	136.36163	975.8912	-83.23239	8.435788	4.3150268	81.53056	-10.118791	-883.8505	77.95312	38260.587525844574
529	10811.575	70.852356	10908.741	10712.186	11537.436	62.797367	11621.807	11437.511	1000.0	1000.0	2115999	886.1478	136.30878	977.2582	-71.97053	886.1473	136.30666	980.94073	-78.28766	8.409916	4.2703295	64.877525	-9.612145	-883.9587	78.4265	38341.545933008194
530	11033.455	56.216877	11112.723	10959.01	11331.234	59.530025	11406.617	11215.012	1000.0	1000.0	2119999	886.11224	137.72035	976.51825	-205.6174	886.1118	137.723	977.17145	-123.22465	8.443422	4.304998	81.231064	-13.146914	-883.93964	89.218895	38421.42635989189
531	10759.267	120.88612	10904.998	10603.861	11518.221	67.35682	11600.432	11395.216	1000.0	1000.0	2123999	886.2569	136.81923	975.292	-211.9491	886.2565	136.82294	977.8444	-243.67566	8.414486	4.365776	73.55818	-11.73082	-884.0707	84.02511	38502.329610824585
532	10882.1	160.41995	11046.531	10706.36	11407.127	90.99546	11542.738	11214.779	1000.0	1000.0	2127999	886.43365	135.42155	975.7072	-88.48464	886.43353	135.42569	977.7656	-98.04251	8.359853	4.2774854	86.07123	-13.398254	-884.2516	91.90955	38583.7345366478
533	10787.562	117.047516	10924.55	10615.81	11569.936	108.74492	11736.899	11353.54	1000.0	1000.0	2131999	886.02185	136.49008	978.7728	-143.12477	886.0219	136.48752	974.99414	-211.49701	8.422285	4.2759185	78.52931	-10.6084175	-883.8666	74.50014	38663.38126826286
534	10817.137	167.77739	11051.085	10590.709	11494.961	77.772	11613.556	11393.095	1000.0	1000.0	2135999	886.3077	136.9165	976.8241	-231.1145	886.30695	136.91782	974.143	-209.61142	8.496995	4.3060646	61.62793	-13.176596	-884.15985	63.23842	38744.04183459282
535	10778.237	80.57402	10857.153	10645.297	11468.361	91.264725	11619.626	11279.826	1000.0	1000.0	2139999	887.3319	133.92882	975.14154	-362.31076	887.332	133.92995	980.2647	-391.21414	8.543494	4.319638	75.21662	-11.726494	-885.14136	82.318085	38823.82505249977
536	10851.266	95.37652	11007.896	10754.57	11468.15	88.19874	11563.957	11261.184	1000.0	1000.0	2143999	886.48584	136.669	975.1267	-534.17975	886.48615	136.6709	977.20435	-570.12366	8.491204	4.3174434	122.23761	-11.65023	-884.29834	73.55367	38903.933609485626
537	10865.338	134.54117	11058.3955	10683.596	11340.6875	149.64471	11482.567	10969.848	1000.0	1000.0	2147999	886.83344	135.99379	976.4476	-533.60693	886.83307	135.99663	976.1417	-568.35297	8.423787	4.318542	121.66846	-11.867758	-884.6634	79.749886	38984.25291013718
538	10957.331	53.400517	10996.652	10866.236	11504.328	85.649216	11621.214	11362.165	1000.0	1000.0	2151999	886.6424	137.22687	975.5593	-595.3998	886.6421	137.22646	974.96747	-569.86914	8.4796715	4.2745657	79.31816	-12.779331	-884.4562	93.26393	39065.223048210144
539	10987.626	97.892715	11099.676	10839.965	11467.971	67.58014	11570.708	11346.546	1000.0	1000.0	2155999	886.6794	136.31099	974.3321	-675.3649	886.6788	136.31262	973.7438	-664.9464	8.438597	4.2703643	85.074425	-11.177919	-884.4967	81.93139	39145.20973229408
540	10670.338	98.481865	10836.35	10581.487	11453.653	94.371635	11553.073	11254.184	1000.0	1000.0	2159999	886.0283	137.3227	975.2578	-701.88336	886.0288	137.31712	977.5374	-679.6009	8.425203	4.36817	115.830246	-14.144475	-883.81396	96.34762	39225.63877558708
541	9235.049	2934.663	11223.443	4162.1035	11407.436	141.0536	11575.582	11138.061	1000.0	1000.0	2163999	885.9514	137.59254	974.67816	-784.19214	885.9513	137.59581	973.20624	-801.8073	8.484095	4.350064	89.62751	-13.886286	-883.7435	82.62584	39306.58233165741
542	10928.237	150.63107	11147.894	10760.738	11376.656	106.51329	11555.029	11174.951	1000.0	1000.0	2167999	885.1745	139.02211	976.08826	-791.04175	885.1746	139.01714	979.16003	-812.65454	8.53398	4.3059473	90.08592	-11.744564	-882.95465	90.89413	39387.31209516525
543	10985.752	63.323456	11037.571	10879.117	11435.013	83.436806	11555.356	11329.64	1000.0	1000.0	2171999	885.1965	137.76384	973.9781	-854.9312	885.19635	137.76561	974.50696	-843.8237	8.546061	4.236629	133.98212	-13.670273	-882.9975	78.34942	39467.21255874634
544	10940.997	106.94955	11121.918	10852.294	11513.692	86.11908	11610.044	11298.565	1000.0	1000.0	2175999	885.0596	139.1244	973.62244	-920.148	885.06	139.12332	972.1777	-860.6729	8.5041065	4.3278637	64.33098	-10.043379	-882.85315	83.555984	39546.892756938934
545	11003.364	110.43265	11156.932	10858.699	11618.668	133.44156	11786.635	11301.424	1000.0	1000.0	2179999	885.5178	139.0401	974.84283	-850.41376	885.5173	139.04335	974.49677	-895.6874	8.467193	4.353957	99.08179	-13.128676	-883.3467	76.87581	39626.489379405975
546	10807.53	176.16327	11070.035	10576.246	11333.722	61.568283	11419.366	11218.025	1000.0	1000.0	2183999	886.7168	137.24141	972.8397	-816.5497	886.7176	137.22949	975.3435	-759.3873	8.56943	4.333396	59.322445	-11.297159	-884.50006	88.21584	39706.36526155472
547	10961.231	163.00948	11125.548	10708.543	11575.82	86.06536	11744.735	11454.537	1000.0	1000.0	2187999	886.35394	138.81087	975.30426	-1020.456	886.3532	138.80907	974.37805	-1028.4077	8.581857	4.3103757	77.29677	-10.228455	-884.13135	76.24094	39787.80905008316
548	11002.129	167.3091	11218.531	10816.166	11433.365	77.24513	11535.042	11296.136	1000.0	1000.0	2191999	886.55414	139.23096	982.03864	-1145.7596	886.55383	139.23499	979.5254	-1154.6901	8.411576	4.296375	76.20573	-11.224868	-884.36664	75.716194	39867.62995028496
549	10964.537	163.30807	11180.923	10784.813	11485.703	59.748714	11612.809	11397.551	1000.0	1000.0	2195999	887.30176	137.77469	973.8708	-1058.0564	887.3016	137.77037	976.73315	-1051.5743	8.555481	4.2976475	53.236732	-11.819764	-885.1117	82.81441	39947.63575267792
550	10971.131	163.9077	11137.871	10711.332	11515.786	115.27325	11716.04	11350.51	1000.0	1000.0	2199999	887.7896	137.01138	975.4494	-1229.5919	887.7897	137.01572	976.08167	-1148.6365	8.467447	4.2602344	84.76135	-11.695683	-885.5835	77.64997	40028.47779631615
551	10927.023	40.9572	10986.857	10884.28	11583.947	38.487396	11648.153	11539.205	1000.0	1000.0	2203999	888.2946	135.73732	977.5969	-1275.6407	888.2943	135.73347	974.4727	-1311.7864	8.361807	4.2262025	88.98642	-11.872005	-886.0902	85.23459	40109.580198049545
