Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
702	8838.953	3646.3196	11212.823	2532.8955	10539.74	3150.0876	12184.684	1231.4865	1000.0	1000.0	2807999	877.38104	106.76456	1063.4294	-700.53455	877.38184	106.7849	987.6709	-677.8121	-879.2038	137.50948	32906.551387786865
703	10886.313	303.55023	11242.585	10486.036	12279.8545	180.13277	12491.718	11963.306	1000.0	1000.0	2811999	877.56024	108.055145	985.0719	-286.4425	877.5615	108.06675	987.70667	-446.11282	-879.413	141.98819	32953.7014708519
704	9310.3125	3127.3862	11358.657	3900.1875	12064.648	177.68106	12334.3545	11667.738	1000.0	1000.0	2815999	877.2802	108.91177	983.99664	-480.5043	877.28046	108.90198	986.4261	-294.44473	-879.2405	137.21751	33000.734766960144
705	11221.504	97.44446	11389.809	11154.674	11406.554	288.85217	11867.369	10931.376	1000.0	1000.0	2819999	877.40936	113.27955	988.26044	-673.7707	877.41016	113.28271	986.5275	-854.12854	-879.22595	151.93082	33047.72454190254
706	10036.484	1678.7056	11564.403	7262.0273	11876.997	147.93198	12214.567	11744.939	1000.0	1000.0	2823999	877.8372	116.53158	987.6019	-709.77765	877.8383	116.5248	987.5055	-684.10693	-879.68024	140.65375	33094.77450323105
707	11188.588	227.90727	11494.682	10941.391	11829.064	193.57417	12121.436	11417.118	1000.0	1000.0	2827999	878.30786	118.043396	987.6175	-602.93896	878.3104	118.0325	985.6095	-604.5255	-880.0004	139.04623	33142.140612602234
708	11028.058	257.55566	11380.6	10734.347	12073.173	126.007385	12349.439	11865.639	1000.0	1000.0	2831999	879.29706	119.10092	988.1198	-789.18304	879.29944	119.08579	988.32166	-776.091	-881.22473	140.24171	33189.24767160416
709	11038.67	110.65296	11216.792	10916.796	12077.646	239.8914	12587.37	11787.72	1000.0	1000.0	2835999	879.43976	121.67165	990.44214	-847.3506	879.4388	121.675446	991.12964	-768.0085	-881.13873	160.32219	33236.361292123795
710	10982.825	364.2211	11390.426	10413.094	11981.115	173.84459	12253.661	11663.189	1000.0	1000.0	2839999	879.72266	120.08667	993.3795	-844.5548	879.72394	120.0825	992.1636	-815.58875	-881.767	153.64822	33283.53567624092
711	11200.747	148.44537	11356.931	10988.886	11234.174	156.72255	11521.783	10984.042	1000.0	1000.0	2843999	879.73615	119.69771	991.5112	-936.1803	879.73785	119.687195	989.38434	-862.4979	-881.481	152.68715	33330.50343823433
712	11024.443	167.65736	11185.982	10746.21	11804.073	175.6154	12009.414	11445.919	1000.0	1000.0	2847999	880.3254	119.7904	990.3322	-1111.5331	880.327	119.7868	993.01624	-1189.9578	-882.0538	150.02469	33377.28653168678
713	10660.57	149.90671	10896.255	10482.09	11524.851	123.44502	11749.034	11363.998	1000.0	1000.0	2851999	879.3957	121.28543	990.4608	-1151.6909	879.3954	121.28204	987.98566	-1072.4698	-881.00433	149.43172	33424.25737667084
714	10965.064	291.36276	11327.524	10599.51	11798.205	205.18828	12207.937	11433.695	1000.0	1000.0	2855999	878.6492	122.43074	987.2759	-883.1451	878.65	122.413635	990.8516	-846.8586	-880.3144	166.95184	33471.241029024124
715	10675.518	383.1646	11150.811	10082.763	11182.291	208.16188	11465.624	10770.028	1000.0	1000.0	2859999	878.1843	122.60652	986.7535	-974.9744	878.1841	122.61305	987.7622	-1027.3944	-880.4579	168.27287	33518.331766843796
716	10223.031	387.932	10651.861	9637.297	11624.869	180.3482	11935.331	11332.907	1000.0	1000.0	2863999	871.59686	121.720215	982.19476	-1006.55475	871.5978	121.708984	986.9752	-1087.73	-873.9035	146.43968	33565.21118593216
717	10630.339	77.08178	10756.144	10546.313	11643.036	251.06612	11931.226	11155.77	1000.0	1000.0	2867999	868.7611	124.17834	976.2178	-1143.9565	868.76294	124.17578	978.0984	-1186.0342	-870.6138	144.15874	33612.25124692917
718	11015.824	316.58554	11312.947	10482.438	11971.932	99.31727	12128.159	11775.0625	1000.0	1000.0	2871999	870.9952	122.23447	979.8749	-1024.5731	870.9962	122.24262	977.7676	-1051.2141	-873.00037	151.13072	33659.117223739624
719	10887.584	270.25674	11125.983	10446.649	11744.162	180.04355	11994.245	11447.382	1000.0	1000.0	2875999	871.5357	125.17829	979.2929	-1115.9071	871.5373	125.1715	980.108	-1241.4965	-873.47076	166.6923	33706.381626844406
720	11157.626	92.68407	11297.343	11052.544	11137.722	2749.5073	12315.09	2917.975	1000.0	1000.0	2879999	872.6576	125.22534	980.6238	-1381.5874	872.6584	125.21747	982.2796	-1289.4489	-874.47614	159.33131	33753.79918050766
721	10729.6045	637.8385	11346.227	9680.151	12455.3125	242.97786	12708.785	11947.284	1000.0	1000.0	2883999	873.22406	125.58889	981.8928	-1240.1256	873.2243	125.58219	981.8365	-1238.1323	-875.2535	143.01135	33801.299902677536
722	11259.293	35.213882	11302.26	11208.537	12235.633	154.86908	12470.855	11922.378	1000.0	1000.0	2887999	874.22186	123.97041	984.898	-1261.8341	874.2204	123.96974	984.9616	-1335.8491	-875.9766	156.90062	33848.32925724983
723	10905.531	231.80196	11127.895	10522.782	11591.023	135.63728	11762.954	11290.755	1000.0	1000.0	2891999	875.36993	124.076836	987.9707	-1249.0929	875.37085	124.09135	985.83527	-1277.9747	-877.17377	166.85226	33895.638545036316
724	11223.973	163.07465	11458.526	11000.319	12521.694	167.2261	12807.141	12304.509	1000.0	1000.0	2895999	876.37006	125.09287	984.8142	-1213.3794	876.3703	125.0873	987.95325	-1220.8992	-878.3229	157.17006	33942.724096536636
725	10980.024	85.164345	11084.062	10850.864	12205.994	108.32769	12381.652	12046.489	1000.0	1000.0	2899999	877.9499	125.67725	988.73596	-1243.2026	877.9506	125.6735	988.28235	-1265.6019	-880.18274	143.91481	33989.907958984375
726	10748.665	125.561775	10893.706	10613.66	11961.762	236.64973	12326.695	11536.515	1000.0	1000.0	2903999	879.7497	124.28545	990.44135	-1438.1028	879.74945	124.30016	990.9361	-1492.1676	-881.61914	151.15395	34037.08055758476
727	11141.407	69.31827	11257.872	11077.503	12181.972	72.52571	12279.125	12043.278	1000.0	1000.0	2907999	880.5057	125.8839	989.35046	-1455.2084	880.5055	125.87798	988.1292	-1506.4092	-882.1589	150.035	34084.26590561867
728	11101.09	217.42725	11372.807	10858.068	11526.302	152.30287	11746.383	11300.139	1000.0	1000.0	2911999	881.7021	124.621574	991.7408	-1522.7325	881.7016	124.62924	991.72644	-1515.1357	-883.5267	154.57979	34131.37810206413
729	11175.803	273.88538	11531.781	10791.939	11613.091	316.3691	12163.785	10982.943	1000.0	1000.0	2915999	882.316	127.860054	991.76355	-1661.8545	882.31635	127.85363	992.395	-1820.1655	-884.0114	140.06793	34178.77469444275
730	10390.794	973.9217	10985.152	8704.27	12433.385	264.2173	12876.714	11922.785	1000.0	1000.0	2919999	883.0316	128.41025	991.64465	-1846.5728	883.03186	128.41827	988.83685	-1832.6052	-884.8333	157.87054	34225.764352083206
731	11162.776	260.48056	11470.105	10854.49	12169.675	103.48463	12310.371	12009.789	1000.0	1000.0	2923999	883.3605	129.88771	999.5396	-1737.7598	883.36176	129.87619	994.8285	-1726.1768	-885.40515	157.94362	34272.59301447868
732	11142.295	274.63345	11407.507	10734.479	12232.555	257.08292	12467.771	11510.115	1000.0	1000.0	2927999	883.0978	131.92699	994.2206	-1737.8778	883.09845	131.91286	993.18384	-1765.423	-884.95447	151.30913	34319.59685063362
733	11184.664	181.7633	11386.372	10889.754	11921.079	270.93665	12535.563	11442.074	1000.0	1000.0	2931999	883.69714	133.42148	994.81494	-1744.6853	883.6974	133.42618	993.15955	-1725.5117	-885.1769	173.2605	34366.42803025246
734	11064.726	303.44675	11374.543	10572.037	11473.127	455.41318	12146.878	10801.599	1000.0	1000.0	2935999	884.217	130.35593	993.9986	-1589.1332	884.218	130.35196	994.78235	-1695.8748	-886.154	172.12459	34413.24078631401
735	11293.754	215.95412	11609.348	11042.884	12249.662	136.59415	12466.318	12001.351	1000.0	1000.0	2939999	883.3728	132.51286	991.8988	-1681.3334	883.3725	132.5135	992.76556	-1757.3562	-885.45074	184.22006	34460.09870004654
736	11151.361	125.576355	11311.292	10991.386	12097.147	245.99684	12423.894	11738.745	1000.0	1000.0	2943999	883.96454	131.33876	993.9733	-1764.2715	883.96344	131.35365	992.9208	-1719.8434	-885.934	165.41907	34507.11220741272
737	10446.744	1028.0876	11331.764	8714.424	11799.974	198.88783	12031.044	11502.63	1000.0	1000.0	2947999	884.2067	131.12714	992.3521	-1611.5718	884.2076	131.13309	989.6638	-1583.2439	-886.2178	161.76752	34554.09961891174
738	11058.08	97.22184	11218.141	10957.762	12081.364	195.15932	12414.037	11681.059	1000.0	1000.0	2951999	884.97296	132.42032	992.2967	-2093.5881	884.97314	132.42383	992.2813	-2148.656	-886.5425	163.13293	34601.25440573692
739	11045.695	67.75398	11116.812	10956.618	12332.054	136.73967	12573.546	12093.42	1000.0	1000.0	2955999	886.1283	133.57162	993.52045	-2359.8457	886.1292	133.57753	992.0043	-2379.111	-888.15625	161.28922	34648.34472489357
740	10983.464	153.18292	11195.898	10765.395	11813.026	247.63046	12219.605	11465.2705	1000.0	1000.0	2959999	887.0526	132.42604	995.42004	-2346.1396	887.05225	132.4307	995.5643	-2295.9885	-888.8643	166.4811	34695.39081978798
741	10993.918	284.5888	11438.488	10668.716	11948.628	273.7398	12422.148	11404.822	1000.0	1000.0	2963999	887.30615	135.28244	995.1816	-2733.377	887.30774	135.28336	994.79236	-2742.563	-889.41925	190.23425	34742.44861960411
742	11051.167	181.75212	11354.738	10905.999	12003.734	105.619225	12225.812	11818.882	1000.0	1000.0	2967999	888.1665	135.0682	997.61615	-2415.7559	888.1636	135.0838	999.48376	-2387.8293	-889.96674	187.34433	34789.69427251816
743	11207.379	195.09064	11528.12	11000.368	12209.532	225.74693	12596.049	11820.577	1000.0	1000.0	2971999	887.7868	137.40942	997.8242	-2601.3987	887.7876	137.4047	994.7439	-2682.3647	-889.67737	202.57753	34836.90967154503
744	11185.471	244.6318	11401.858	10783.331	12262.926	165.78563	12485.553	11935.89	1000.0	1000.0	2975999	887.5657	137.60275	995.70526	-2638.213	887.5652	137.61879	995.01385	-2742.2676	-889.7522	201.74585	34883.817422151566
745	10999.251	299.9913	11239.037	10495.355	12076.399	143.07214	12290.999	11794.989	1000.0	1000.0	2979999	887.1397	139.8338	994.52826	-2654.5793	887.14	139.84299	992.4069	-2732.0325	-888.861	210.17542	34930.9354724884
746	11136.538	147.27548	11371.719	10965.121	11793.901	244.00246	12145.01	11344.365	1000.0	1000.0	2983999	886.5211	140.37305	993.8224	-2595.634	886.5224	140.38641	994.8083	-2740.6665	-888.22504	215.942	34978.12882947922
747	10690.914	218.6085	10929.37	10339.792	11544.849	204.57948	11852.09	11167.32	1000.0	1000.0	2987999	886.542	137.73558	992.8082	-2565.7014	886.54144	137.76389	994.19507	-2781.4075	-888.50867	201.625	35024.9993827343
748	10993.004	391.5762	11491.357	10594.281	11747.424	134.80318	11969.044	11474.78	1000.0	1000.0	2991999	885.8942	139.82336	993.0255	-2438.63	885.8954	139.81363	991.5223	-2409.7659	-887.9719	208.42091	35072.02577543259
749	11077.706	184.84154	11228.628	10762.598	12497.859	153.11101	12777.966	12247.987	1000.0	1000.0	2995999	885.62976	139.94049	990.74084	-2836.2964	885.6274	139.95758	990.71313	-2915.796	-887.5699	195.03932	35118.822211265564
750	11106.803	145.20912	11284.849	10880.399	11877.63	191.50447	12098.447	11441.364	1000.0	1000.0	2999999	885.1457	138.9074	992.1264	-2627.9592	885.14746	138.915	989.55804	-2758.875	-887.1304	200.64755	35160.09250187874
