Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
474	4019.8433	239.03903	4375.3374	3741.5723	4146.354	207.44226	4481.7256	3813.6172	1000.0	1000.0	1895999	364.98135	50.795765	480.81204	113.05088	364.9815	50.79366	480.36954	120.73627	-364.6293	8.766423	1.9611439	0.042471312	2.130848	1.8164331	0.006737922	1.1102289e-06	0.006741556	0.006734022	48642.984322071075
475	4105.211	60.32028	4195.775	4031.1287	4195.811	124.554344	4360.511	3965.7559	1000.0	1000.0	1899999	365.11768	50.597134	482.1941	131.35449	365.11783	50.597103	482.89584	128.63895	-364.76587	8.73665	1.9733297	0.04156287	2.1194797	1.792905	0.0067379284	9.590506e-07	0.006741009	0.0067349467	48750.19423913956
476	4069.4736	256.4494	4422.887	3761.172	4041.8992	199.58409	4438.723	3832.2046	1000.0	1000.0	1903999	365.50967	50.786613	480.26395	113.09388	365.50974	50.7844	479.6456	105.62242	-365.1602	8.681773	1.9629794	0.041880645	2.1084929	1.8101777	0.006737934	1.0756077e-06	0.0067417067	0.0067340056	48851.53730368614
477	4082.3765	27.994745	4111.6016	4053.5952	3947.4426	206.03293	4152.401	3407.549	1000.0	1000.0	1907999	366.20255	50.930016	485.01218	120.77112	366.20236	50.929108	482.2138	105.058876	-365.85376	8.978687	1.9577361	0.04182503	2.096843	1.8039467	0.006737916	1.1023659e-06	0.0067416495	0.006734173	48956.13302564621
478	3961.1418	170.22827	4228.5215	3761.3015	3925.907	172.86426	4249.1694	3654.7178	1000.0	1000.0	1911999	366.388	50.83403	479.88336	103.285736	366.38815	50.832386	482.58182	92.416534	-366.0412	9.002225	1.9535533	0.043801907	2.1040337	1.7837629	0.0067379093	1.1080162e-06	0.00674155	0.0067342785	49060.85299396515
479	4052.5972	175.633	4318.3174	3838.3906	4007.8477	165.77069	4379.726	3779.4346	1000.0	1000.0	1915999	366.5179	50.709385	483.16583	110.26589	366.5176	50.70869	484.02444	98.07306	-366.16364	9.048367	1.9607733	0.042674333	2.1146824	1.7947116	0.006737915	1.1416355e-06	0.006741694	0.006734067	49162.32334303856
480	4161.756	49.968395	4232.667	4111.032	4110.075	183.62212	4342.5806	3787.744	1000.0	1000.0	1919999	366.88657	50.58995	483.10883	106.0339	366.88696	50.58887	483.1758	110.36706	-366.53485	9.0514765	1.9622744	0.041669946	2.1033869	1.8118024	0.006737919	1.1080739e-06	0.006741665	0.006734182	49267.05450987816
481	4066.5762	156.25923	4235.045	3810.831	3886.629	177.07526	4145.388	3506.42	1000.0	1000.0	1923999	367.22437	50.480217	484.242	126.770096	367.22424	50.47877	481.85425	123.61412	-366.87686	8.892269	1.9640406	0.042170886	2.1128833	1.8085018	0.006737929	1.0722966e-06	0.006741485	0.0067341533	49371.09579658508
482	4091.6775	295.4608	4391.6343	3614.363	4091.19	110.14201	4255.853	3815.0146	1000.0	1000.0	1927999	367.706	50.690502	481.36237	115.58437	367.7061	50.68918	482.56857	109.53716	-367.3542	8.821202	1.9600751	0.041845616	2.1257586	1.8035553	0.006737918	1.0589229e-06	0.0067415047	0.006734263	49476.86866855621
483	3971.5503	128.19167	4187.276	3864.4995	3956.1353	186.32751	4186.2104	3594.565	1000.0	1000.0	1931999	368.12753	50.808796	484.361	114.4398	368.12784	50.808212	484.64258	111.22961	-367.76904	8.983029	1.9598008	0.04291871	2.1228588	1.7948213	0.0067378944	1.144583e-06	0.006741643	0.0067339963	49580.16858577728
484	3993.0532	119.870155	4129.714	3866.2034	4088.5625	124.51395	4317.5405	3831.581	1000.0	1000.0	1935999	368.1788	50.846184	481.70068	133.64171	368.17865	50.84573	481.92844	136.28911	-367.80826	9.147226	1.9463164	0.043555427	2.0839593	1.7510378	0.0067379093	1.1066714e-06	0.006741636	0.0067338934	49680.975913763046
485	3997.4043	136.2444	4123.356	3788.3223	4145.5737	200.92699	4478.444	3848.5579	1000.0	1000.0	1939999	368.19443	50.89966	479.96667	116.09342	368.19437	50.89808	480.20425	114.11396	-367.83786	9.070896	1.9529262	0.04321025	2.107503	1.8075947	0.0067379065	1.0506313e-06	0.006741527	0.0067347926	49783.47566485405
486	3871.815	181.38812	4062.1782	3608.1091	3924.2324	156.44797	4181.8335	3693.2246	1000.0	1000.0	1943999	368.65985	50.965786	484.98972	115.11972	368.65997	50.964092	482.4827	110.9506	-368.30545	8.7675295	1.959206	0.044023354	2.132898	1.8228129	0.0067379186	1.0592415e-06	0.006741659	0.0067344327	49888.87488937378
487	4064.518	110.96858	4184.672	3933.209	4227.701	148.4869	4432.518	3916.8518	1000.0	1000.0	1947999	369.02496	50.960457	483.34744	123.148964	369.0251	50.959026	482.8116	121.69663	-368.67618	9.320242	1.963424	0.042330936	2.1003275	1.7962703	0.0067379302	9.988895e-07	0.0067416234	0.0067340895	49989.33621096611
488	4099.9155	101.1098	4240.92	3980.1475	4156.7573	217.50284	4505.6978	3785.6482	1000.0	1000.0	1951999	369.13693	50.943485	482.84308	88.96364	369.137	50.94247	481.39734	91.77501	-368.77505	9.123744	1.9484435	0.04268464	2.0942223	1.801285	0.006737898	1.1576302e-06	0.006741601	0.0067340797	50090.44109535217
489	4067.4658	117.87256	4198.5806	3909.8423	4222.0977	137.25949	4383.838	3915.4739	1000.0	1000.0	1955999	369.2434	51.044113	483.75342	128.19688	369.24313	51.043568	480.04083	128.51826	-368.873	8.940238	1.9416323	0.043005884	2.088459	1.7911488	0.0067379195	1.0654642e-06	0.0067414916	0.0067340443	50194.359239816666
490	4229.393	119.56108	4419.9966	4095.3967	4095.4524	235.52957	4378.7495	3680.2104	1000.0	1000.0	1959999	369.62708	51.029327	484.30872	120.40631	369.62753	51.028645	482.92114	120.79962	-369.25906	9.325754	1.951104	0.042642526	2.0980482	1.8031392	0.0067378953	1.0858078e-06	0.0067415466	0.0067342403	50297.98259115219
491	4091.1353	229.21674	4297.787	3714.2795	4096.859	184.25914	4358.685	3769.7307	1000.0	1000.0	1963999	369.85864	51.15554	482.08545	110.22667	369.85855	51.15394	484.59848	108.98163	-369.49927	9.116617	1.9480859	0.042172235	2.1294007	1.7699885	0.006737894	1.1157933e-06	0.006741556	0.006734102	50401.27468276024
492	4264.536	71.0083	4334.714	4158.1465	4193.3105	130.23164	4345.8413	3949.9558	1000.0	1000.0	1967999	370.06784	51.38916	484.57285	109.15494	370.0677	51.388676	483.07715	103.21858	-369.70514	9.17222	1.9502866	0.04192417	2.1134794	1.7953931	0.006737936	1.0975588e-06	0.0067415684	0.006734298	50507.17604160309
493	4038.4568	85.93614	4114.986	3894.8796	4267.503	75.450005	4363.3843	4097.5835	1000.0	1000.0	1971999	370.36533	51.406567	483.2014	107.97602	370.36533	51.4057	484.3961	108.277985	-370.00626	9.220283	1.9524633	0.042081635	2.1035953	1.8116322	0.0067379205	1.090439e-06	0.006741521	0.0067342757	50614.09826087952
494	4125.853	220.12743	4379.0547	3779.3472	4358.4688	91.62767	4489.253	4206.6724	1000.0	1000.0	1975999	370.80255	51.337196	483.28952	117.93755	370.80267	51.33561	483.03256	115.13402	-370.44037	9.355879	1.9497268	0.044050854	2.1027627	1.7941358	0.0067379256	1.0640333e-06	0.006741521	0.0067343847	50717.01352310181
495	4087.7515	80.06341	4172.863	3958.7234	4116.034	151.42632	4297.219	3818.537	1000.0	1000.0	1979999	371.28415	51.160065	485.53595	130.70839	371.28433	51.15939	485.0372	121.73248	-370.92087	9.247666	1.9493161	0.043771893	2.0994904	1.7897221	0.0067379056	1.0270969e-06	0.0067413663	0.0067340476	50820.00361919403
496	4056.483	127.043594	4175.555	3842.528	4115.2	275.05725	4455.8813	3493.8015	1000.0	1000.0	1983999	371.55405	51.42544	486.1216	138.20247	371.55396	51.424664	485.0488	138.31053	-371.1816	9.229269	1.9621242	0.04218542	2.1064203	1.7719086	0.0067379274	1.0552317e-06	0.006741006	0.00673494	50920.28087615967
497	4180.872	115.244934	4288.0923	3994.4888	3961.5964	135.97733	4099.9893	3726.7039	1000.0	1000.0	1987999	371.94647	51.498123	484.38956	137.01874	371.9467	51.49731	483.4018	135.35834	-371.58063	8.990668	1.9533086	0.04317016	2.106487	1.7966186	0.006737934	1.1427529e-06	0.006741675	0.006733826	51019.087560892105
498	4194.155	47.332104	4244.6953	4126.136	3914.9973	116.74389	4079.1138	3747.0989	1000.0	1000.0	1991999	372.36313	51.48673	482.5111	122.40033	372.3632	51.485752	482.7564	116.67994	-372.006	8.971201	1.9445261	0.042726714	2.0736213	1.7772794	0.0067378883	1.0773185e-06	0.006741354	0.006734144	51123.17895817757
499	4083.9775	161.46413	4307.8203	3882.9358	3975.955	183.17043	4252.069	3681.4473	1000.0	1000.0	1995999	372.74445	51.56483	484.15372	134.90855	372.7444	51.56343	484.52982	125.79586	-372.38904	8.858424	1.945595	0.042680968	2.093266	1.7870114	0.006737897	1.0930639e-06	0.0067415047	0.0067340606	51232.70882868767
500	4053.232	54.60679	4131.8657	3989.1929	4051.0183	140.17477	4270.6064	3889.486	1000.0	1000.0	1999999	372.98904	51.510887	484.05624	132.53728	372.98917	51.508858	482.944	130.52888	-372.62958	8.924905	1.9575613	0.042518597	2.137751	1.7990257	0.0067379274	1.1299542e-06	0.0067422986	0.006733768	51345.164152383804
501	4084.5999	189.9181	4330.8857	3819.4795	4139.4297	123.20458	4362.5747	3959.0388	1000.0	1000.0	2003999	373.5224	51.634953	484.74084	112.46361	373.5224	51.63341	484.54855	121.56022	-373.16043	9.089309	1.9575144	0.043425262	2.1021504	1.7994574	0.006737922	1.0718203e-06	0.006741514	0.0067339865	51455.850123882294
502	4204.8613	99.80794	4342.423	4087.5728	4208.161	103.38467	4360.36	4063.2546	1000.0	1000.0	2007999	374.12408	51.75688	486.88724	124.59737	374.124	51.75628	484.1688	128.89594	-373.76654	8.915152	1.9467875	0.044080786	2.1045794	1.7901679	0.006737912	1.1353827e-06	0.006741527	0.006734086	51566.81502199173
503	3969.4763	108.49768	4069.5469	3798.5632	3813.8835	93.94714	3952.2878	3668.468	1000.0	1000.0	2011999	374.4731	51.606148	485.07935	102.20139	374.47318	51.60599	486.33685	107.51652	-374.10803	8.865133	1.9370298	0.043966316	2.096244	1.7565103	0.0067379	1.1603972e-06	0.0067416914	0.006734073	51679.58056020737
504	4225.358	121.43997	4369.6484	4040.2063	3916.5972	125.52879	4106.299	3661.754	1000.0	1000.0	2015999	374.80164	51.5945	485.63837	119.856705	374.80203	51.59291	485.7639	121.966156	-374.43896	9.107142	1.9456497	0.043851487	2.1040375	1.7659091	0.0067379093	1.1208353e-06	0.006741469	0.0067340382	51779.9546816349
505	4171.0986	215.93835	4491.6685	3973.3123	4127.3633	198.12593	4429.3687	3715.515	1000.0	1000.0	2019999	375.23935	51.760006	485.00522	112.72094	375.23904	51.75893	482.98273	118.75527	-374.8828	8.976555	1.9553664	0.042447068	2.1018512	1.7962323	0.0067379046	1.0703598e-06	0.0067415396	0.0067343977	51880.34258365631
506	4110.464	150.80685	4293.1675	3887.6082	4123.111	75.697784	4265.0635	3984.6987	1000.0	1000.0	2023999	375.71945	51.79733	484.34113	108.47579	375.71964	51.7948	488.24573	115.26892	-375.34793	8.813551	1.9538395	0.04345948	2.1146526	1.8011861	0.0067379083	1.0665483e-06	0.006741312	0.0067339414	51981.83449625969
507	4026.3145	31.9704	4068.7227	3978.845	4002.0093	102.74505	4180.577	3857.692	1000.0	1000.0	2027999	375.9405	51.76731	485.22403	105.2269	375.9404	51.766212	484.38235	109.13457	-375.5785	8.8131895	1.9450467	0.04376528	2.074808	1.7830572	0.006737922	1.0492087e-06	0.006741395	0.006734269	52089.5232360363
508	4001.04	193.45694	4268.7217	3765.605	4018.9995	105.617836	4204.7734	3893.7874	1000.0	1000.0	2031999	376.04105	51.91408	483.71506	128.1842	376.0411	51.91222	485.17242	127.591125	-375.67282	8.811161	1.938539	0.0433093	2.1079042	1.7781124	0.0067379083	1.059256e-06	0.0067414725	0.0067339065	52199.99284815788
509	3971.9417	99.167755	4117.942	3867.913	4301.3647	204.53575	4562.0815	3765.3425	1000.0	1000.0	2035999	376.3172	52.042507	485.71066	99.75816	376.31708	52.042377	488.48077	108.07414	-375.95218	8.791182	1.9435633	0.04362844	2.0857308	1.7902961	0.006737908	1.0608849e-06	0.006741485	0.0067347027	52304.97052979469
510	4112.1914	82.0072	4216.051	4015.4602	4003.6934	130.56604	4168.0576	3741.3572	1000.0	1000.0	2039999	376.52856	52.185936	486.40985	105.769844	376.52856	52.18566	487.29034	109.75326	-376.15234	9.126137	1.9404743	0.044371206	2.116837	1.7570393	0.0067379028	1.1184319e-06	0.0067414017	0.006734137	52410.86033987999
511	4046.0322	123.55459	4196.858	3856.4363	4367.167	137.10703	4635.3335	4140.508	1000.0	1000.0	2043999	376.65237	52.214104	487.88467	114.35887	376.65213	52.21369	487.2898	105.14385	-376.2758	9.264971	1.9512653	0.04746077	2.1224973	1.78569	0.006737911	1.1301858e-06	0.0067418804	0.006733688	52518.15845990181
512	4169.6724	70.65385	4276.968	4104.9023	3992.7722	142.14757	4244.656	3793.1401	1000.0	1000.0	2047999	376.86484	52.271553	487.014	95.889015	376.865	52.27017	485.10635	99.4708	-376.4938	9.0897045	1.9510831	0.043736216	2.0948114	1.8057656	0.0067379074	1.0983624e-06	0.0067415624	0.006733852	52619.36621952057
513	4132.83	84.74637	4196.682	3989.7393	4147.8213	123.11141	4342.869	3940.164	1000.0	1000.0	2051999	377.24875	52.167423	487.36255	106.48767	377.24875	52.1657	487.7193	111.26601	-376.88312	9.126355	1.9544282	0.04313605	2.1140625	1.8108383	0.006737911	1.0359265e-06	0.0067414725	0.006734362	52723.29031896591
514	4043.0005	232.72296	4407.2354	3769.4219	4111.801	123.02383	4222.3555	3820.1433	1000.0	1000.0	2055999	377.7874	52.128807	488.24133	108.76694	377.78735	52.12729	488.73752	106.490906	-377.40732	9.14815	1.9476497	0.043171845	2.0925946	1.7917999	0.0067379256	1.0732224e-06	0.0067414306	0.006734041	52822.6006963253
515	4090.0645	59.365944	4168.075	4008.5188	4323.997	97.34919	4462.134	4080.2515	1000.0	1000.0	2059999	377.93167	52.051273	485.2385	122.51181	377.93185	52.050095	485.86816	121.5353	-377.56757	9.124256	1.9417542	0.04342444	2.114918	1.7590953	0.0067379028	1.0843329e-06	0.0067413663	0.0067342785	52925.18333506584
516	4178.481	127.985886	4321.4014	4025.9795	3963.7864	152.98308	4198.9995	3751.9766	1000.0	1000.0	2063999	378.19125	52.173946	487.00183	109.30392	378.19116	52.17282	486.20407	109.50919	-377.81696	8.958163	1.9417236	0.042081773	2.0805287	1.8022683	0.0067379232	1.0652848e-06	0.006741244	0.006734362	53022.36421084404
517	4072.2534	154.39212	4268.0806	3865.3655	4066.7222	130.8337	4319.829	3841.6968	1000.0	1000.0	2067999	378.3659	52.233696	486.08014	131.38632	378.36572	52.23316	486.9153	123.43532	-377.99033	9.23016	1.9441278	0.04422674	2.0978231	1.7638148	0.006737905	1.0760683e-06	0.006741572	0.0067343465	53118.82490563393
518	3978.5505	35.9599	4028.845	3927.5295	4125.0576	105.01236	4262.8296	3948.8738	1000.0	1000.0	2071999	379.08792	52.25759	487.73434	114.90524	379.088	52.254982	489.0806	120.77754	-378.72125	9.157316	1.948541	0.043266546	2.084171	1.7695084	0.0067379125	1.0655697e-06	0.0067414884	0.006734064	53223.5235748291
519	4133.6133	92.65388	4285.6987	4050.9487	4185.3364	82.61366	4277.0425	4018.0503	1000.0	1000.0	2075999	379.14835	52.112103	487.21924	110.4946	379.1484	52.110943	488.65228	113.757385	-378.7675	9.082801	1.9461567	0.04276148	2.0980988	1.7862436	0.0067379326	1.0662835e-06	0.0067414176	0.006733964	53324.01219749451
520	4193.1006	58.542545	4246.8486	4095.7273	4355.9805	121.158676	4509.097	4140.2285	1000.0	1000.0	2079999	379.51956	52.220448	489.1064	145.3967	379.51947	52.219116	489.13904	143.38785	-379.1467	8.944162	1.9471682	0.043253295	2.0837553	1.7819428	0.0067379214	1.0841524e-06	0.006742302	0.00673337	53424.02381849289
521	4268.902	173.58656	4518.765	4041.737	4124.6987	135.37708	4364.3745	3899.3735	1000.0	1000.0	2083999	379.81268	52.45918	487.58777	130.02643	379.81253	52.458233	489.0023	134.16357	-379.4303	9.056001	1.9505627	0.041253757	2.0877087	1.8055991	0.006737935	1.0703723e-06	0.006741594	0.0067340024	53528.57620549202
522	4109.7563	175.49028	4376.3213	3894.901	4138.548	99.095314	4239.9297	3921.2446	1000.0	1000.0	2087999	380.1674	52.517864	488.48834	124.906265	380.16757	52.517	489.85345	129.42485	-379.7875	9.417525	1.9506809	0.042549405	2.101544	1.7905811	0.006737908	1.1443875e-06	0.00674163	0.0067343814	53631.87725830078
523	4179.457	75.566956	4253.8145	4053.1804	3905.8997	203.67012	4187.217	3555.0852	1000.0	1000.0	2091999	380.57132	52.713577	489.77643	123.98957	380.57153	52.71138	490.52686	120.24658	-380.189	9.023934	1.9445796	0.043327864	2.1023076	1.7479328	0.0067379083	1.0330995e-06	0.0067414176	0.0067339865	53731.945251464844
524	4238.896	130.06528	4373.4175	4034.224	4122.0522	79.74783	4256.888	3978.4197	1000.0	1000.0	2095999	380.79575	52.640144	490.98648	114.55983	380.79575	52.637737	489.92307	119.61528	-380.41083	9.310404	1.9453458	0.0423432	2.0931187	1.7955364	0.006737892	1.1034102e-06	0.0067414306	0.0067339446	53832.68357300758
525	4158.633	166.18921	4338.6846	3887.599	4021.4116	130.94698	4269.9033	3836.8977	1000.0	1000.0	2099999	381.05164	52.539017	487.8425	115.4571	381.05145	52.537693	488.7464	118.141464	-380.6622	9.451792	1.9494188	0.043137416	2.0981069	1.7937083	0.00673791	1.1016853e-06	0.0067415335	0.0067340056	53930.51497936249
526	4016.4976	238.00298	4300.667	3640.2185	3813.3079	191.94069	4130.204	3531.099	1000.0	1000.0	2103999	381.02313	52.46885	488.36356	137.3718	381.02325	52.46716	490.05914	137.2779	-380.63306	9.431447	1.9485688	0.041974317	2.1292286	1.7777433	0.006737907	1.1779507e-06	0.00674163	0.00673416	54033.617411613464
527	4155.671	69.294235	4253.4453	4070.0938	4093.9739	158.82736	4386.1064	3878.455	1000.0	1000.0	2107999	381.4566	52.56859	487.14648	126.30848	381.45657	52.566772	486.83218	126.482796	-381.07306	9.366309	1.9587313	0.042838894	2.0990574	1.7996875	0.0067378846	1.1044674e-06	0.006741527	0.006734282	54135.33753490448
528	4093.5933	100.96228	4231.977	3959.5664	4167.7734	152.0944	4337.5083	3753.6091	1000.0	1000.0	2111999	381.80667	52.56834	486.16693	118.03522	381.8073	52.5661	487.00128	122.65351	-381.42737	8.885474	1.9542907	0.04310948	2.0971859	1.8124776	0.006737915	1.120208e-06	0.006741456	0.0067339223	54231.08807349205
529	3992.9382	121.204094	4195.8184	3899.3435	3870.5059	109.22159	4026.751	3689.0515	1000.0	1000.0	2115999	381.99387	52.49559	490.25525	136.02171	381.99368	52.49348	489.9707	133.68324	-381.60437	9.280002	1.9523808	0.043755453	2.11159	1.7959368	0.0067379125	1.080255e-06	0.0067415335	0.0067342306	54326.5862634182
530	4057.3274	177.01532	4339.4478	3863.0095	4119.2173	177.56477	4374.654	3757.48	1000.0	1000.0	2119999	382.17517	52.685852	490.01648	116.27374	382.17532	52.68428	490.48602	120.53154	-381.7902	9.389115	1.9510205	0.043140613	2.0876133	1.7668308	0.006737913	1.1280044e-06	0.0067416136	0.0067338967	54422.18174624443
531	4302.203	47.038666	4358.2314	4233.362	4184.1694	128.26776	4349.9717	3929.8433	1000.0	1000.0	2123999	382.34085	52.793	490.6378	126.76057	382.3406	52.79166	491.08163	126.09098	-381.95026	9.184781	1.9478828	0.04256612	2.08306	1.7942177	0.0067379284	1.0136874e-06	0.0067414083	0.006734365	54520.73082470894
532	3932.0208	121.23787	4072.3967	3750.427	4201.7373	80.333626	4286.4673	3992.5198	1000.0	1000.0	2127999	382.7151	52.77552	491.21964	117.737656	382.71527	52.77359	491.07938	120.977234	-382.3195	9.282963	1.9349927	0.04414899	2.071425	1.7662109	0.006737886	1.1124687e-06	0.006742183	0.006733826	54625.9782269001
533	4106.1694	198.36755	4437.089	3912.7476	4166.413	144.59503	4353.3604	3939.6638	1000.0	1000.0	2131999	382.9731	52.782265	491.21762	146.05106	382.9732	52.780495	490.8423	142.15224	-382.58636	9.428433	1.9510661	0.04364137	2.0990248	1.7546663	0.0067379195	1.0894265e-06	0.0067415684	0.0067339577	54728.22165966034
534	4169.945	47.923767	4220.147	4092.6484	4148.704	94.03606	4293.4937	3946.0793	1000.0	1000.0	2135999	383.3644	52.858833	490.15863	123.65808	383.36444	52.85724	490.47815	123.96277	-382.97995	9.581465	1.945511	0.04375262	2.102328	1.7718183	0.006737921	1.0761751e-06	0.0067414627	0.00673381	54829.24408888817
535	4290.5835	186.3591	4483.3823	3982.865	4131.465	145.94585	4328.776	3780.51	1000.0	1000.0	2139999	383.669	52.984356	489.67233	110.69063	383.6693	52.9818	490.7902	120.57304	-383.27222	9.396123	1.9368732	0.042446613	2.0990922	1.799895	0.00673789	1.187097e-06	0.006741527	0.0067334953	54932.36223196983
536	4104.2695	175.69414	4317.089	3842.8381	4131.247	132.86575	4295.736	3881.983	1000.0	1000.0	2143999	384.00195	52.967327	490.6237	121.35852	384.00192	52.965794	489.96393	120.59699	-383.60547	9.615281	1.9483716	0.042217195	2.0911314	1.8050933	0.0067379056	1.1119117e-06	0.0067415526	0.006734086	55034.92680978775
537	4028.7322	20.832611	4048.2512	3997.6912	4182.711	148.05856	4419.883	3926.5198	1000.0	1000.0	2147999	384.21255	52.75435	489.3917	122.87438	384.2126	52.75245	489.41476	119.2204	-383.81952	9.536899	1.952311	0.042040642	2.0805085	1.7866346	0.0067379284	1.0463867e-06	0.0067416206	0.0067341346	55137.61386156082
538	4092.6516	145.16745	4267.797	3888.8718	4029.407	144.06279	4203.393	3756.049	1000.0	1000.0	2151999	384.38852	52.64579	489.6456	110.89593	384.38873	52.644398	490.1391	109.50739	-384.0074	9.126795	1.9482938	0.04479364	2.1075194	1.7746198	0.0067379167	1.087507e-06	0.0067420416	0.0067336815	55239.515808582306
