Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
445	5482.419	232.72932	5743.683	5170.5317	5733.5635	495.9205	5995.2095	4260.479	1000.0	1000.0	1779999	567.08374	115.83129	683.54724	-49.32044	567.084	115.831604	683.2206	-48.79458	-564.7839	32.423496	2.2080834	0.059800353	2.4280307	2.0039499	0.0067381314	1.0417215e-06	0.0067417747	0.0067348345	45486.2716691494
446	5947.0186	126.79055	6151.47	5810.898	5922.204	119.22403	6058.4614	5666.3306	1000.0	1000.0	1783999	566.905	116.05714	682.56537	-58.984283	566.9049	116.05744	683.08496	-54.161846	-564.59	33.133064	2.2178042	0.05751309	2.4219527	2.0080147	0.0067381463	1.1259503e-06	0.006741929	0.006734468	45589.03562498093
447	5588.3174	390.98178	5962.0137	4934.108	5904.9043	178.4918	6142.04	5539.366	1000.0	1000.0	1787999	566.7896	116.4101	684.2781	-56.535744	566.78986	116.40775	685.1757	-60.685364	-564.47473	32.65229	2.2223217	0.057219256	2.4588926	2.0143664	0.006738133	1.0763031e-06	0.006741884	0.0067347186	45692.50147151947
448	6054.279	89.335945	6116.378	5900.2715	5936.3857	248.23201	6188.542	5360.533	1000.0	1000.0	1791999	567.1424	116.18534	683.4783	-54.855656	567.1422	116.1856	684.30383	-53.911205	-564.8403	33.109905	2.2198963	0.058261316	2.4228086	1.9928606	0.0067381393	1.0354751e-06	0.006742032	0.0067347637	45792.18068385124
449	5804.741	273.1038	6259.2124	5587.0986	4726.458	1273.2537	5979.5293	2532.2559	1000.0	1000.0	1795999	566.79877	116.45054	686.6748	-58.532482	566.79926	116.44994	686.26215	-57.760044	-564.493	33.98827	2.240497	0.05934551	2.435409	2.035456	0.0067381845	1.1197772e-06	0.006742186	0.006734773	45894.63058567047
450	5949.8076	125.028885	6105.9507	5756.375	5808.892	216.16408	6104.485	5477.562	1000.0	1000.0	1799999	567.687	115.65305	684.3113	-42.781467	567.687	115.65319	684.5597	-45.582466	-565.3904	32.407757	2.2340684	0.061039146	2.4456244	2.0303798	0.006738162	1.1106198e-06	0.0067422087	0.006734619	45995.10658097267
451	5793.9434	66.77526	5904.3267	5737.149	5877.3604	64.323784	6018.816	5778.8745	1000.0	1000.0	1803999	567.82043	115.42209	686.0037	-45.308784	567.8207	115.422295	688.3907	-51.09437	-565.5141	33.98621	2.2298465	0.058416348	2.4214017	1.9918485	0.0067381747	1.1573543e-06	0.006741984	0.00673467	46098.589102983475
452	5283.572	1130.5328	6098.0103	3335.139	5575.6523	360.9068	5802.249	4529.4165	1000.0	1000.0	1807999	568.5306	115.68483	685.27747	-36.248413	568.53064	115.68258	685.62726	-47.20088	-566.23096	33.820892	2.240965	0.05814279	2.443909	2.0366294	0.0067381803	1.1490276e-06	0.0067418003	0.0067345486	46198.5209043026
453	5447.199	787.692	6068.8535	4095.1497	5916.4824	67.64106	6014.869	5810.3276	1000.0	1000.0	1811999	569.0258	115.62708	688.1345	-44.792953	569.02594	115.62735	689.1406	-35.760994	-566.72296	33.35217	2.2148278	0.058139708	2.413486	2.0064962	0.0067381603	1.0596041e-06	0.00674191	0.006734613	46296.09869599342
454	5998.736	35.03724	6045.539	5949.431	6063.6187	129.7469	6246.109	5802.3545	1000.0	1000.0	1815999	568.58594	116.250275	685.4626	-69.72671	568.5856	116.250305	687.77014	-69.85777	-566.26764	32.64638	2.2223847	0.05762115	2.4063666	1.9649861	0.0067381477	1.1356815e-06	0.0067426814	0.0067342017	46399.97652506828
455	6058.141	121.215225	6214.5215	5906.0464	4987.8774	1764.5145	6352.9644	1721.8911	1000.0	1000.0	1819999	568.75464	116.17036	688.64844	-46.34107	568.7547	116.17029	690.2896	-41.68649	-566.4649	33.43684	2.2321694	0.055741876	2.4061716	1.9719564	0.006738174	1.1732494e-06	0.0067421766	0.006734757	46503.678127765656
456	6003.2847	118.9411	6209.1074	5927.4365	6054.5776	41.956337	6125.3057	5995.0767	1000.0	1000.0	1823999	569.0902	116.703514	692.16797	-35.811993	569.09045	116.70213	689.45184	-29.891556	-566.7861	33.50471	2.231737	0.056761086	2.4148126	2.039423	0.00673817	1.078492e-06	0.006742022	0.006734545	46606.71812701225
457	5963.5244	102.859406	6102.341	5857.002	4717.8896	445.56848	5193.22	3686.7334	1000.0	1000.0	1827999	569.741	116.43724	689.9267	-54.554646	569.74133	116.436295	690.4664	-54.84033	-567.42664	32.660664	2.2182279	0.05883783	2.4547296	2.0050185	0.0067381444	1.0874395e-06	0.006742296	0.006734025	46707.40428042412
458	5931.341	122.09209	6075.068	5772.069	6236.7383	117.24521	6412.4683	6041.293	1000.0	1000.0	1831999	569.5522	116.28445	685.8686	-57.652683	569.55225	116.285904	687.11456	-56.05231	-567.241	32.466404	2.2248433	0.058715474	2.4013484	2.0283468	0.0067381705	1.1128783e-06	0.0067420863	0.006734809	46813.53413558006
459	5900.5635	121.92629	6016.073	5700.9717	5994.247	132.62479	6175.181	5723.624	1000.0	1000.0	1835999	569.18823	116.34832	687.6436	-38.240402	569.1884	116.34836	690.73773	-42.440426	-566.9005	32.56552	2.2125034	0.05976184	2.4047468	1.9636736	0.0067381775	1.11962e-06	0.0067418003	0.006734738	46917.02829527855
460	5927.4604	130.09964	6085.486	5730.2573	5999.04	101.47457	6135.6104	5749.0186	1000.0	1000.0	1839999	569.5677	115.77531	687.13043	-49.071087	569.56714	115.77565	686.36646	-47.978306	-567.2584	31.715542	2.2185047	0.05751046	2.425808	2.0192547	0.0067381575	1.1534702e-06	0.00674208	0.0067347605	47021.20177793503
461	5876.677	90.244675	6005.2104	5752.7275	5903.7617	94.19957	6116.0986	5771.62	1000.0	1000.0	1843999	569.3306	115.79255	687.72766	-49.373608	569.3308	115.79157	687.88873	-50.85368	-567.0216	32.352787	2.2104921	0.058023795	2.4187186	1.9840854	0.006738162	1.1679717e-06	0.006742797	0.006733816	47127.69190621376
462	5552.804	657.31146	6123.418	4437.533	6206.651	62.175903	6343.8413	6143.801	1000.0	1000.0	1847999	569.4331	116.36149	685.6729	-47.849854	569.4332	116.36219	687.1971	-48.366474	-567.1281	31.33128	2.2255201	0.057156436	2.433594	2.0126252	0.0067381533	1.1085899e-06	0.0067420513	0.006734449	47229.43237352371
463	5889.1445	126.81647	6080.4224	5738.6904	3181.7234	726.35754	4240.316	2168.5894	1000.0	1000.0	1851999	569.6708	116.56259	687.442	-40.018375	569.67065	116.56351	688.6419	-42.125	-567.3569	31.850016	2.2093983	0.060929477	2.4016812	1.9300984	0.0067381584	1.0861083e-06	0.00674171	0.0067347605	47332.435757637024
464	6054.9653	143.52988	6287.2407	5924.98	6026.044	257.16486	6199.5337	5280.4546	1000.0	1000.0	1855999	569.4993	116.795456	683.61646	-58.239014	569.4989	116.79655	685.63367	-45.922382	-567.1769	31.966036	2.227134	0.058861032	2.4396853	1.9863092	0.0067381505	1.138729e-06	0.0067419736	0.006734407	47434.002965927124
465	5964.6377	63.986526	6026.8335	5872.3926	5891.7803	60.547558	5974.683	5809.5044	1000.0	1000.0	1859999	569.33185	117.436295	686.66425	-58.883785	569.3319	117.43672	687.1215	-62.93846	-567.01404	31.898308	2.2108214	0.05964792	2.4164002	1.9854525	0.0067381584	1.1099618e-06	0.0067418874	0.0067344587	47534.578958034515
466	5956.3096	158.48643	6155.221	5715.1934	6085.3955	60.654045	6169.066	5986.639	1000.0	1000.0	1863999	569.9536	117.0811	686.22766	-50.97776	569.95374	117.07986	687.64734	-52.095943	-567.6553	32.01689	2.2331562	0.057553355	2.4394624	2.0318701	0.0067381687	1.11747e-06	0.0067421924	0.0067345775	47636.97503376007
467	6081.246	82.298615	6206.72	5988.3735	6233.224	49.98169	6278.1924	6106.956	1000.0	1000.0	1867999	570.2636	116.43602	688.30493	-64.26324	570.26373	116.43671	688.7808	-55.981865	-567.96124	31.500797	2.2278101	0.0555402	2.4621112	2.0459402	0.00673815	1.0729025e-06	0.0067418874	0.006734561	47739.87496113777
468	5937.858	50.131172	6007.3584	5867.3574	5744.065	1421.849	6267.7437	1481.5066	1000.0	1000.0	1871999	571.02216	115.185875	688.9059	-58.748096	571.02203	115.18622	687.9874	-48.62887	-568.7108	30.744774	2.2154076	0.058836155	2.405928	2.0049	0.006738124	1.0176431e-06	0.0067418455	0.0067345933	47838.591230392456
469	5624.001	709.3343	6084.001	4396.584	5497.061	956.8425	6216.78	3451.3425	1000.0	1000.0	1875999	571.2149	115.01285	688.13	-52.843	571.2147	115.01286	687.69904	-72.55717	-568.9029	31.52434	2.252125	0.058693603	2.4606442	2.0161319	0.0067381975	1.201058e-06	0.0067431186	0.0067340313	47939.34685254097
470	4858.257	1256.7897	5994.176	2728.9626	6050.655	44.555264	6102.474	5971.705	1000.0	1000.0	1879999	570.8498	115.47835	687.4933	-48.70521	570.85034	115.476845	689.3767	-66.04182	-568.52374	32.33517	2.1998706	0.061513465	2.3963916	1.972295	0.0067381575	1.1449531e-06	0.006741746	0.0067345644	48042.465092897415
471	5917.1147	319.33572	6195.896	5374.2207	5368.9746	982.65186	6134.851	3216.6729	1000.0	1000.0	1883999	570.695	115.224724	687.1554	-50.938904	570.6948	115.2246	685.5379	-51.157925	-568.3595	32.037888	2.2337484	0.060474325	2.4359102	2.021609	0.0067381444	1.0428815e-06	0.006741948	0.00673477	48146.89185810089
472	5910.708	64.96191	6010.6416	5834.045	5649.9	853.3382	6131.3994	3132.894	1000.0	1000.0	1887999	571.153	114.0195	689.12915	-47.051376	571.15314	114.01956	690.0555	-54.058258	-568.83435	32.0442	2.2241075	0.05937127	2.4516091	2.0089502	0.0067381533	1.0974688e-06	0.0067421314	0.0067345295	48250.93051028252
473	5996.94	137.40167	6145.8047	5774.39	6089.846	100.410255	6232.3086	5901.5723	1000.0	1000.0	1891999	571.22205	113.67644	686.0213	-64.05965	571.22217	113.67527	687.0466	-63.129887	-568.91125	31.562128	2.2129092	0.061588228	2.494379	2.0040166	0.0067381267	1.0940173e-06	0.0067418967	0.0067349784	48356.435995817184
474	5717.242	553.7536	6146.065	4770.3057	2961.8599	2170.7405	4864.16	256.35358	1000.0	1000.0	1895999	570.86835	113.734604	686.4146	-61.770996	570.86816	113.734184	686.76605	-63.841496	-568.53925	31.14298	2.2051003	0.058904763	2.393211	1.9546014	0.006738135	1.1248421e-06	0.0067424527	0.0067343106	48458.06092071533
475	5811.0576	238.71643	6025.7563	5414.987	6019.2134	100.20571	6132.9956	5843.9307	1000.0	1000.0	1899999	570.2198	113.93741	685.69244	-50.840702	570.21985	113.93783	687.59344	-52.74065	-567.8915	31.360054	2.1962225	0.05862994	2.393581	2.00011	0.0067381323	1.0575873e-06	0.0067417487	0.0067346864	48563.58561730385
476	5994.4966	59.859196	6061.0894	5929.829	6227.446	51.38216	6300.1826	6125.5425	1000.0	1000.0	1903999	570.472	113.06693	685.8242	-67.50047	570.4721	113.06859	687.5	-65.17729	-568.15424	31.393984	2.2051134	0.060458608	2.4352195	1.966654	0.0067381426	1.128863e-06	0.0067419447	0.006734545	48664.650381326675
477	5988.235	76.08087	6109.9766	5912.642	5636.3213	949.1834	6131.792	2930.4817	1000.0	1000.0	1907999	570.3145	113.443184	687.9826	-58.339375	570.31445	113.4421	689.7878	-45.478962	-567.9796	31.714981	2.2190099	0.059407316	2.430195	1.9835442	0.0067381384	1.07002e-06	0.006741643	0.0067343945	48765.45994758606
478	5929.5845	127.306015	6030.4077	5712.69	5954.8643	109.95218	6091.41	5709.139	1000.0	1000.0	1911999	571.09595	112.18262	688.7833	-43.345707	571.09656	112.180435	687.75195	-43.454952	-568.779	31.34925	2.2216215	0.058950845	2.4289825	2.027111	0.006738142	1.0897857e-06	0.0067420155	0.0067344103	48869.053899526596
479	5698.498	685.65814	6157.825	4513.349	6057.3096	88.66408	6147.904	5859.7666	1000.0	1000.0	1915999	571.39655	111.469795	686.69	-54.164043	571.39624	111.46904	689.5503	-58.51453	-569.09393	31.178156	2.203999	0.058440764	2.4395635	1.9896036	0.0067381267	1.0612895e-06	0.0067418744	0.006734542	48974.96581888199
480	5546.3516	681.4948	6051.52	4372.785	6046.631	61.46941	6132.8145	5930.562	1000.0	1000.0	1919999	571.1723	111.951385	686.28314	-56.20507	571.173	111.95066	686.68085	-47.96688	-568.8534	30.77731	2.2087388	0.05743201	2.439094	2.0036652	0.0067381286	1.0353414e-06	0.0067418935	0.006734921	49074.80775117874
481	5255.126	1036.1398	5949.0684	3463.719	5368.4736	600.6139	6131.739	4318.191	1000.0	1000.0	1923999	571.24365	111.92085	686.29626	-38.34317	571.24365	111.92119	687.4421	-38.700245	-568.94226	31.267822	2.1983342	0.05908632	2.4130437	1.9337553	0.006738142	1.1047704e-06	0.0067418874	0.0067347605	49175.76708006859
482	5841.656	132.91898	5980.6196	5701.1	5798.0015	96.93669	5975.7544	5659.5234	1000.0	1000.0	1927999	571.1236	112.539375	687.1721	-51.8201	571.12354	112.538246	689.2545	-56.166977	-568.77985	32.188637	2.2081013	0.058761302	2.4238982	2.0198517	0.0067381286	1.0110984e-06	0.0067418483	0.006734722	49279.96318769455
483	5057.806	1356.461	5888.7495	2710.272	5554.435	748.3715	6168.3457	3877.7866	1000.0	1000.0	1931999	570.7344	113.22759	686.0003	-49.09856	570.7346	113.22705	687.3284	-57.322567	-568.4075	31.297922	2.2086868	0.05883102	2.4328022	1.9742785	0.006738164	1.0948745e-06	0.006741871	0.006734523	49382.805708646774
484	5534.7305	760.6777	6038.476	4221.048	5765.371	831.44025	6441.276	3681.8757	1000.0	1000.0	1935999	570.43634	113.02987	684.56335	-42.974453	570.4366	113.03048	687.18097	-37.487816	-568.0974	31.555899	2.196353	0.059059106	2.4073882	1.9971339	0.006738102	1.0972136e-06	0.0067418227	0.0067346157	49490.25248003006
485	6045.2295	40.80537	6105.0024	5999.461	6285.34	120.261215	6458.1504	6075.0347	1000.0	1000.0	1939999	570.47876	113.49389	686.0171	-67.165436	570.47894	113.49228	687.8526	-55.502632	-568.13116	31.782785	2.2201915	0.057098415	2.4312093	2.0022025	0.0067381593	1.1126859e-06	0.0067418613	0.0067344555	49589.663190603256
486	6008.342	152.51416	6261.398	5858.9614	5751.555	590.1865	6098.223	4027.2493	1000.0	1000.0	1943999	571.1141	112.39975	686.7387	-37.234932	571.1136	112.39837	686.80524	-48.940285	-568.78564	31.588966	2.2138295	0.058592778	2.4162972	1.9965168	0.0067381393	1.1148006e-06	0.0067418967	0.006734468	49691.426461696625
487	5705.2407	654.6962	6192.631	4578.609	6026.4634	141.62737	6188.1035	5744.0312	1000.0	1000.0	1947999	570.946	113.55583	687.6201	-27.822128	570.9466	113.553635	689.01483	-20.27752	-568.6134	32.38239	2.2067547	0.059907872	2.4099822	1.96668	0.006738124	1.0599601e-06	0.006741788	0.006734783	49795.998314619064
488	5901.756	210.11946	6213.876	5621.849	5924.1724	139.7359	6201.27	5671.5312	1000.0	1000.0	1951999	570.71027	114.29645	687.9794	-33.747993	570.71014	114.29674	687.32294	-37.14315	-568.3656	31.701544	2.216978	0.058103163	2.4166985	1.9552262	0.0067381375	1.1364575e-06	0.0067419447	0.006734407	49896.73440814018
489	5064.056	1584.768	6140.8857	2324.6638	5518.798	119.85558	5696.114	5263.764	1000.0	1000.0	1955999	570.8466	114.566414	685.60284	-42.187294	570.847	114.56743	689.76605	-35.97653	-568.5071	31.539927	2.221182	0.059386373	2.4162152	2.0081973	0.006738151	1.0925938e-06	0.0067420704	0.00673442	49997.46854305267
490	5907.101	30.004797	5957.4165	5883.492	5860.1772	793.4271	6336.753	4086.2627	1000.0	1000.0	1959999	571.4446	114.44163	688.22876	-43.134144	571.4445	114.44238	690.3123	-28.893135	-569.112	31.421503	2.2255878	0.057906203	2.4328253	2.0101705	0.006738166	1.0995531e-06	0.0067427005	0.006734224	50099.36457276344
491	5753.2656	514.60675	6054.944	4861.9683	5983.1826	633.35187	6322.444	4113.7485	1000.0	1000.0	1963999	571.2837	115.62906	685.9993	-35.782867	571.2835	115.63049	692.0552	-35.94532	-568.9375	32.180077	2.2181814	0.05763205	2.4248917	1.9678144	0.006738135	1.0336605e-06	0.006741794	0.006735143	50201.64348745346
492	5561.334	756.5378	6188.0703	4267.6616	6066.6807	55.46853	6170.101	6004.679	1000.0	1000.0	1967999	571.99146	115.3116	687.6801	-36.606712	571.99176	115.31012	691.89886	-39.119007	-569.65424	31.57557	2.2208798	0.056888066	2.4009597	2.011887	0.0067381845	1.1348553e-06	0.006742646	0.006734195	50305.96623921394
493	6050.6553	121.47701	6175.2236	5854.4385	6169.423	57.10012	6246.8833	6079.4297	1000.0	1000.0	1971999	572.18286	115.90752	687.09534	-45.536682	572.1823	115.90894	688.53326	-40.273525	-569.82935	31.695433	2.2220855	0.05846381	2.4310465	1.9616493	0.0067381314	1.0114794e-06	0.0067416234	0.006734927	50413.21465134621
494	5507.0957	955.7149	6117.7837	3852.984	5794.8564	655.16766	6211.587	3880.4722	1000.0	1000.0	1975999	571.95105	116.53992	690.8945	-55.654907	571.95087	116.5414	691.5806	-56.785007	-569.61035	31.442848	2.2139192	0.059219446	2.4427445	1.984317	0.0067381323	1.0543449e-06	0.0067427265	0.006734282	50514.34947490692
495	5532.6245	689.89966	6190.855	4409.929	5598.122	623.00824	6064.4043	4470.3306	1000.0	1000.0	1979999	571.937	116.55248	687.43506	-46.850967	571.9375	116.55099	689.5721	-53.81315	-569.58057	31.171003	2.213062	0.06042841	2.4144354	1.9932927	0.0067381375	1.0766184e-06	0.006742305	0.0067342594	50613.013629198074
496	6135.8105	99.155106	6241.338	5992.482	5562.2305	298.1148	6067.8135	5072.3013	1000.0	1000.0	1983999	572.00354	116.660835	686.86993	-60.964462	572.00366	116.660355	687.19257	-60.79397	-569.6562	31.206224	2.2295156	0.057592496	2.4458015	2.0038621	0.006738175	1.1334696e-06	0.006742099	0.006734876	50715.04125356674
497	5779.6904	648.6182	6276.2485	4666.0493	6012.124	432.08084	6280.24	4733.758	1000.0	1000.0	1987999	572.06934	117.77057	688.7613	-90.26679	572.0692	117.771126	689.15485	-87.1429	-569.70123	31.651546	2.2337215	0.05768023	2.4138515	2.030787	0.006738157	1.0626181e-06	0.00674208	0.0067348215	50813.036536216736
498	5956.01	155.60564	6182.3906	5750.55	5806.5566	47.78586	5882.302	5699.03	1000.0	1000.0	1991999	571.97	118.570465	689.69055	-77.724976	571.9699	118.56952	689.05383	-68.19974	-569.6285	31.578089	2.2149394	0.05942548	2.4099002	1.9845407	0.0067381393	1.1054592e-06	0.0067418483	0.0067348243	50917.45412993431
499	5779.1426	240.16252	6058.4775	5395.4995	6215.0234	79.15099	6315.5747	6043.307	1000.0	1000.0	1995999	572.3718	117.507744	690.357	-65.54717	572.37213	117.508125	687.9243	-71.30508	-570.03204	32.024548	2.2066696	0.059681997	2.4159563	1.98733	0.0067381468	1.1052261e-06	0.006742347	0.0067343526	51024.388910532
500	5860.626	119.84524	6030.1943	5708.2876	6018.0166	115.9686	6112.961	5699.1846	1000.0	1000.0	1999999	571.6423	118.59101	688.02454	-67.28228	571.6428	118.58908	690.27496	-67.93314	-569.28314	31.142414	2.2069767	0.06065096	2.4328449	2.005455	0.0067381444	1.1068818e-06	0.006741903	0.0067346417	51129.107407808304
501	5057.585	1173.2344	6197.1035	3394.054	5722.5083	105.5382	5926.9175	5578.507	1000.0	1000.0	2003999	571.6345	118.39922	688.7079	-77.1605	571.634	118.39982	689.3976	-75.0439	-569.2876	31.438023	2.199483	0.059766356	2.4077194	1.989578	0.006738126	1.0661771e-06	0.006741877	0.006734783	51230.21032500267
502	5805.574	353.68173	6130.5796	5207.8467	4570.307	911.6232	5720.231	2783.3145	1000.0	1000.0	2007999	571.2662	118.94686	688.4638	-81.30946	571.26666	118.94579	687.6675	-77.93076	-568.9253	31.71591	2.1950865	0.06152202	2.4329138	1.9712157	0.006738124	1.1121161e-06	0.006741942	0.0067346063	51330.886622190475
503	5742.7485	165.7183	5969.1777	5564.597	6002.6587	76.171486	6103.202	5880.708	1000.0	1000.0	2011999	571.0337	118.54774	683.90643	-92.62387	571.0338	118.546295	686.6127	-85.67643	-568.70435	32.050133	2.213316	0.06005656	2.4211876	2.0116682	0.006738148	1.0942226e-06	0.0067419386	0.0067350203	51431.70493006706
504	5854.4736	113.28064	5993.1206	5736.9863	6101.4204	85.87953	6214.033	5952.634	1000.0	1000.0	2015999	570.9974	118.64143	688.3294	-88.17207	570.99786	118.64248	688.049	-75.53768	-568.6601	32.26024	2.2090337	0.058888454	2.4459946	1.9632665	0.00673814	1.0759279e-06	0.006741794	0.006734866	51535.51306223869
505	6039.561	121.48948	6235.0093	5912.8945	6074.987	49.052944	6166.88	5991.824	1000.0	1000.0	2019999	571.1036	118.61567	685.9897	-94.276825	571.1032	118.61473	685.99426	-83.81757	-568.7545	31.742363	2.2186651	0.05930349	2.4324327	1.9994432	0.0067381454	1.0697147e-06	0.006742064	0.0067349756	51636.75197005272
506	6120.454	50.326935	6198.9946	6061.2783	5968.353	120.21094	6091.078	5663.6265	1000.0	1000.0	2023999	571.68054	118.460754	687.3682	-74.10024	571.6806	118.46106	690.395	-71.92794	-569.32635	31.481865	2.213603	0.056251485	2.4192507	2.0171552	0.0067381687	1.1443751e-06	0.0067422404	0.006734189	51738.75310921669
507	6147.1045	161.76308	6367.285	5927.7524	5857.7515	778.66595	6232.537	3536.6792	1000.0	1000.0	2027999	571.5336	118.677414	687.72437	-84.97892	571.5332	118.67734	690.02924	-81.97945	-569.1796	31.960718	2.2021842	0.057438135	2.4131675	2.0015914	0.0067381216	1.0158598e-06	0.006741784	0.006734712	51839.2247133255
508	5457.345	1128.9911	6192.7373	3503.9714	6082.721	86.14523	6188.706	5941.2476	1000.0	1000.0	2031999	572.01575	118.111465	688.0243	-93.134926	572.0163	118.10985	691.39044	-93.74317	-569.659	31.996777	2.2282598	0.05811888	2.4531472	2.006825	0.0067381533	1.0759899e-06	0.00674189	0.006734744	51939.353041648865
509	6002.4536	222.55179	6328.799	5729.54	5699.2026	695.4437	6130.677	3629.2246	1000.0	1000.0	2035999	572.0068	118.28689	689.5248	-74.7755	572.0068	118.28726	689.80634	-78.05139	-569.655	32.278885	2.1998823	0.05817455	2.4267542	1.9777131	0.0067381286	1.0913227e-06	0.006742797	0.006734282	52040.768172740936
510	6006.75	163.62817	6271.3916	5861.433	5932.6104	279.37085	6237.6904	5199.6475	1000.0	1000.0	2039999	572.07025	118.65492	687.8544	-96.85321	572.07043	118.65473	689.96783	-93.459885	-569.72845	31.309816	2.2377758	0.059171356	2.444975	2.0512035	0.0067381305	1.0513917e-06	0.006742736	0.006734269	52141.27958607674
