Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
666	4255.6777	95.58185	4388.106	4158.8926	4137.996	151.88248	4342.8984	3870.5698	1000.0	1000.0	2663999	381.97092	381.97073	-380.9053	7.0306115	1.539712	0.0514218	1.692428	1.3336519	0.5709575	0.020235235	0.6165031	0.5330029	57617.24388933182
667	4325.036	89.94141	4445.12	4198.235	4261.942	59.58623	4323.276	4151.2847	1000.0	1000.0	2667999	382.28833	382.28827	-381.2104	6.991292	1.5391424	0.05279551	1.7102548	1.3381782	0.57623744	0.017837757	0.6213534	0.5333328	57693.665920734406
668	4223.1387	106.80297	4375.4883	4106.981	4055.607	134.99776	4209.613	3803.435	1000.0	1000.0	2671999	382.6744	382.67456	-381.6144	6.909019	1.5403585	0.051299784	1.7171222	1.350966	0.5696819	0.018539049	0.62151927	0.53646517	57770.43439435959
669	4161.343	61.516506	4228.782	4073.801	4353.5127	137.67691	4570.5747	4031.3047	1000.0	1000.0	2675999	382.9006	382.90048	-381.84195	7.012763	1.5390035	0.052604396	1.7346671	1.3587842	0.5664982	0.021886298	0.6115356	0.5137402	57848.010783433914
670	4182.0366	129.0963	4324.253	3977.1882	4103.8467	130.56163	4336.4043	3907.0115	1000.0	1000.0	2679999	383.17572	383.17563	-382.09775	6.949859	1.5402888	0.052661795	1.7101697	1.3553914	0.5749746	0.034601107	0.6483138	0.50775856	57924.23527216911
671	4171.353	151.52109	4303.4487	3913.906	4248.8	137.26117	4469.014	4077.7786	1000.0	1000.0	2683999	383.32324	383.32327	-382.23288	6.9991746	1.5407697	0.052746557	1.7267004	1.3357427	0.58632815	0.02646546	0.64010215	0.53511775	58001.38057255745
672	4252.8545	89.042274	4387.9136	4164.8086	4334.0557	108.35417	4450.6606	4134.9526	1000.0	1000.0	2687999	383.62744	383.6274	-382.5637	6.883016	1.5399033	0.05190194	1.7047757	1.3028736	0.5714691	0.013620459	0.5955018	0.5429377	58078.04316735268
673	4052.9673	202.18001	4340.374	3849.07	4284.171	70.38571	4387.9365	4133.9697	1000.0	1000.0	2691999	384.05417	384.0544	-382.9916	6.9904265	1.5395561	0.053005327	1.7231177	1.3110256	0.56798965	0.026272597	0.6144695	0.5280583	58153.62232327461
674	4140.827	178.1814	4285.3047	3836.549	4218.112	142.67152	4401.7954	3943.2407	1000.0	1000.0	2695999	384.2736	384.27365	-383.17398	6.8597207	1.5403464	0.052527223	1.7103671	1.2501266	0.5966118	0.03023054	0.6564759	0.55485916	58230.70584535599
675	4075.351	75.37606	4129.2803	3946.5244	4021.487	75.19973	4141.7695	3899.2996	1000.0	1000.0	2699999	384.561	384.5608	-383.5	6.8532324	1.5393891	0.051798098	1.7439531	1.3452576	0.5698572	0.015007457	0.6068568	0.54337764	58307.66394138336
676	4097.3774	145.5571	4318.032	3947.233	4290.213	115.6068	4470.8394	4088.9924	1000.0	1000.0	2703999	385.09787	385.09787	-384.05414	6.7213397	1.5408349	0.05140648	1.723688	1.3148013	0.5575868	0.023272354	0.6062864	0.5257918	58384.28142404556
677	4173.848	34.546375	4224.0044	4135.503	4294.5386	87.69546	4449.599	4178.5015	1000.0	1000.0	2707999	385.24704	385.2472	-384.18524	6.7557225	1.5393722	0.05237191	1.7114437	1.3496559	0.5696735	0.029100785	0.63945836	0.5201174	58461.86300635338
678	4231.451	89.4102	4370.0376	4122.4307	4230.831	77.96239	4379.796	4146.155	1000.0	1000.0	2711999	385.6071	385.607	-384.52756	6.867708	1.5394695	0.052975535	1.751088	1.3001965	0.57833517	0.038662545	0.6489522	0.5169045	58538.653153181076
679	4215.514	45.59927	4285.4907	4172.6655	4404.0283	113.00871	4496.492	4140.3906	1000.0	1000.0	2715999	385.8596	385.8594	-384.81763	6.674541	1.5410813	0.05314882	1.7675406	1.339801	0.55077124	0.016113581	0.5878076	0.5277021	58616.13137578964
680	4194.32	65.28755	4295.398	4124.1294	4295.316	43.814816	4377.4805	4236.128	1000.0	1000.0	2719999	385.87097	385.8713	-384.84268	6.7018056	1.5381442	0.05206141	1.7204543	1.3542624	0.547116	0.025789857	0.5982478	0.49527112	58691.73597192764
681	4264.665	83.00777	4375.0713	4169.745	4144.9155	137.51765	4331.3096	3911.0122	1000.0	1000.0	2723999	386.4006	386.4006	-385.36658	6.678389	1.5411454	0.051666632	1.7241182	1.3492061	0.5561089	0.018379152	0.5986829	0.5049976	58769.16477608681
682	4202.127	75.64429	4292.7866	4085.2969	4331.358	105.44872	4476.8784	4101.0796	1000.0	1000.0	2727999	386.6979	386.69788	-385.6895	6.6153183	1.539981	0.051969178	1.7043691	1.3637147	0.5306373	0.02396185	0.58845514	0.4768489	58845.897203207016
683	4234.436	91.31084	4337.291	4089.6616	4199.7783	108.28389	4445.1577	4079.6528	1000.0	1000.0	2731999	387.04205	387.04187	-386.03397	6.651973	1.5386059	0.051645387	1.7161143	1.3601253	0.5368279	0.020384869	0.5653875	0.48902923	58923.22012257576
684	4274.58	78.19803	4394.188	4182.998	4221.3716	125.61952	4392.7246	3952.0496	1000.0	1000.0	2735999	387.3562	387.35623	-386.377	6.601531	1.5405371	0.05304794	1.7156073	1.3419415	0.5117023	0.01772968	0.55485135	0.47843415	58999.04030585289
685	4259.3354	51.490158	4339.3706	4212.337	4100.5005	96.92885	4247.9243	3878.8596	1000.0	1000.0	2739999	387.71164	387.7114	-386.73737	6.7289395	1.5406377	0.051513366	1.706131	1.3267492	0.5183451	0.019267615	0.5548555	0.48594216	59075.088017225266
686	4268.4585	37.463993	4302.795	4210.895	4310.737	156.62166	4555.4653	4053.7844	1000.0	1000.0	2743999	388.0716	388.07175	-387.02844	6.6333847	1.5405078	0.052575495	1.7215534	1.3567141	0.5562815	0.022054305	0.5966541	0.50875396	59152.158761024475
687	4210.1772	99.4834	4363.5615	4100.841	4104.0806	72.87288	4198.6235	3986.474	1000.0	1000.0	2747999	387.9745	387.97467	-386.93375	6.787862	1.5394417	0.052212384	1.707737	1.3682566	0.5514135	0.03082202	0.60142523	0.48754212	59229.59917593002
688	4165.79	176.86491	4414.239	3960.465	4026.8242	127.054924	4230.205	3803.4111	1000.0	1000.0	2751999	388.38492	388.3846	-387.3068	6.7208304	1.5404885	0.052850697	1.7308124	1.3385758	0.5793275	0.021486087	0.6327513	0.5393581	59306.79952263832
689	4220.707	154.98499	4430.6826	3995.5583	4133.0786	71.784874	4274.3423	4067.3262	1000.0	1000.0	2755999	388.5756	388.57584	-387.55206	6.506165	1.5386631	0.051992036	1.727453	1.3069656	0.5436857	0.017835688	0.5796208	0.5046786	59384.264763355255
690	4251.4404	89.90228	4354.5674	4114.842	4366.412	82.79411	4506.7656	4230.476	1000.0	1000.0	2759999	388.94775	388.94788	-387.95465	6.613896	1.5414673	0.05185652	1.7308497	1.3742474	0.5265781	0.019395782	0.5740512	0.4938601	59461.24289274216
691	4325.841	94.21666	4423.6787	4174.18	4244.8486	136.07904	4435.0757	4060.2625	1000.0	1000.0	2763999	389.37112	389.37115	-388.34708	6.4127803	1.5396447	0.052269913	1.707308	1.3416983	0.5477515	0.014795801	0.5847852	0.5198864	59538.71337604523
692	4108.995	188.13797	4324.0576	3886.9412	4353.273	142.50806	4527.1333	4160.161	1000.0	1000.0	2767999	389.46597	389.46603	-388.41745	6.544375	1.5398892	0.05242827	1.7343508	1.3531191	0.5620391	0.023298377	0.5991601	0.5043096	59616.07939863205
693	4247.876	112.27383	4346.495	4057.81	4122.654	97.313705	4244.705	3898.915	1000.0	1000.0	2771999	389.88385	389.88385	-388.86066	6.3244867	1.5395994	0.053118024	1.7220244	1.347345	0.54429775	0.01355663	0.57367224	0.5083247	59693.159499168396
694	4292.295	118.988144	4434.4233	4104.2354	4250.0283	112.55623	4385.572	4026.3572	1000.0	1000.0	2775999	390.0258	390.02597	-389.0112	6.415258	1.5408528	0.053059403	1.7115308	1.3519491	0.5362557	0.0250674	0.5979531	0.49666908	59769.64315986633
695	4286.0107	83.96427	4407.005	4171.3726	4201.9507	170.16824	4427.199	3782.1506	1000.0	1000.0	2779999	390.31015	390.31012	-389.27087	6.5532	1.5390222	0.05213894	1.7212155	1.3545616	0.55272186	0.028357496	0.6067179	0.50209415	59847.1355509758
696	4370.161	118.560265	4547.634	4224.559	4286.6772	77.581604	4406.985	4183.7734	1000.0	1000.0	2783999	390.5742	390.57425	-389.54434	6.530916	1.5403376	0.052508328	1.7277968	1.328495	0.5504809	0.019585181	0.57975566	0.4979584	59925.93029022217
697	4266.627	32.880604	4313.4893	4223.8477	4423.972	75.76918	4530.1577	4265.614	1000.0	1000.0	2787999	391.0077	391.0077	-389.9672	6.5474186	1.5403031	0.052557055	1.7466823	1.3417336	0.55993617	0.017532142	0.6075963	0.5293718	60003.848286151886
698	4379.188	26.376484	4405.1895	4336.81	4224.013	135.34378	4458.991	4020.7795	1000.0	1000.0	2791999	391.44968	391.4497	-390.44275	6.3747325	1.5395119	0.05148421	1.7076273	1.3322272	0.5310683	0.016411657	0.5732425	0.49394977	60081.22864508629
699	4256.4956	125.51646	4420.2324	4084.1802	4199.0166	158.3998	4341.5205	3867.4585	1000.0	1000.0	2795999	391.7096	391.7097	-390.6862	6.723227	1.5403494	0.050680183	1.7223656	1.3378538	0.5433452	0.015464024	0.5731208	0.51440096	60159.220489025116
700	4267.637	128.97911	4456.9146	4094.014	4329.7334	63.745415	4409.131	4220.9043	1000.0	1000.0	2799999	391.97748	391.97736	-390.9845	6.6019926	1.5388116	0.052470956	1.7145895	1.308824	0.520749	0.01970778	0.5677106	0.4828802	60236.18782520294
701	4190.7627	70.030396	4269.358	4079.0884	4268.173	122.2405	4411.5	3987.9773	1000.0	1000.0	2803999	392.12833	392.1287	-391.14	6.5020375	1.540925	0.052644316	1.705485	1.3352866	0.5206385	0.02032363	0.55630696	0.47537196	60313.040036439896
702	4257.176	33.22419	4294.2305	4206.3677	4330.7188	67.99926	4428.1226	4242.9053	1000.0	1000.0	2807999	392.69803	392.69803	-391.71182	6.5398855	1.5394106	0.051576473	1.7167586	1.3534275	0.518665	0.015249807	0.54987234	0.48591837	60389.66574025154
703	4297.246	196.67038	4472.0103	3985.259	4343.4736	133.87234	4567.7603	4137.9546	1000.0	1000.0	2811999	392.9123	392.91232	-391.9048	6.54812	1.540172	0.053107273	1.7264661	1.3432151	0.53453016	0.02686427	0.5792571	0.48710537	60467.28563284874
704	4246.0454	150.24515	4481.013	4105.0903	4284.107	204.31006	4527.14	3983.5208	1000.0	1000.0	2815999	393.00745	393.00732	-392.0464	6.5446687	1.5395254	0.05370848	1.7485008	1.339365	0.503058	0.017042909	0.53344315	0.46338332	60545.324152469635
705	4278.3696	27.486914	4315.007	4239.666	4354.1216	86.91134	4501.222	4191.5435	1000.0	1000.0	2819999	393.58844	393.58875	-392.59613	6.5806074	1.5398958	0.052402765	1.744894	1.3270527	0.5210763	0.02675419	0.56339115	0.46143913	60622.72051668167
706	4303.1562	89.74595	4447.775	4201.225	4378.6255	79.39436	4486.5713	4242.8213	1000.0	1000.0	2823999	394.03143	394.0312	-393.07913	6.584045	1.539	0.053320542	1.7555516	1.3368812	0.5042765	0.016812611	0.5431376	0.46751118	60699.772691726685
707	4173.5605	153.26562	4301.7524	3911.8406	4473.8345	60.39352	4598.6323	4350.797	1000.0	1000.0	2827999	394.211	394.21115	-393.26764	6.477513	1.5412993	0.052616164	1.7393913	1.359126	0.49099302	0.016872436	0.5312843	0.4608744	60777.01460599899
708	4258.4727	66.047485	4332.8457	4163.446	4418.139	145.44458	4586.079	4148.2173	1000.0	1000.0	2831999	394.4882	394.4883	-393.52493	6.3814883	1.5398579	0.052985776	1.7169738	1.330891	0.50945914	0.01748171	0.53953093	0.47929862	60854.651089668274
709	4291.1	131.83574	4473.707	4159.874	4194.962	215.55867	4382.4653	3609.9365	1000.0	1000.0	2835999	394.93097	394.9311	-393.95132	6.508992	1.5404513	0.052318353	1.731442	1.3527052	0.5158135	0.009968982	0.53794295	0.49573773	60932.56500005722
710	4152.266	77.17304	4247.791	4033.5908	4432.323	96.930214	4596.185	4241.19	1000.0	1000.0	2839999	395.30872	395.3086	-394.32382	6.4312077	1.5398381	0.051679816	1.7233999	1.3469886	0.5169938	0.023374202	0.55755496	0.47256717	61010.48747420311
711	4202.0923	146.55902	4440.7754	4045.9233	4209.3667	215.01384	4372.3154	3606.3357	1000.0	1000.0	2843999	395.39484	395.39474	-394.43228	6.5004835	1.5394764	0.051096663	1.7005361	1.3578674	0.5010853	0.014191944	0.53473836	0.47972536	61087.346925497055
712	4196.37	179.09778	4305.583	3886.382	4121.698	119.733536	4252.6714	3908.485	1000.0	1000.0	2847999	395.5774	395.57773	-394.588	6.327486	1.540406	0.05245757	1.7081504	1.3584162	0.5260109	0.021596983	0.57589614	0.48055044	61164.82023739815
713	4300.6113	78.69411	4395.796	4210.207	4264.523	69.07605	4392.7163	4167.7085	1000.0	1000.0	2851999	395.84735	395.8473	-394.87857	6.5275564	1.5402151	0.051873717	1.7194343	1.3514469	0.5100213	0.013019237	0.5422047	0.48322368	61242.01703596115
714	4258.549	140.18605	4427.945	4052.3635	4139.156	126.99345	4331.5176	3940.1204	1000.0	1000.0	2855999	396.1085	396.1085	-395.1844	6.3916035	1.5376725	0.05050902	1.7207907	1.3640919	0.48030695	0.025633687	0.53519946	0.43796432	61319.50593829155
715	4157.254	169.66277	4361.211	3963.2646	4361.3154	118.66443	4495.2856	4095.0693	1000.0	1000.0	2859999	396.5371	396.53717	-395.59494	6.4357343	1.541907	0.05191649	1.7055256	1.3374424	0.48860335	0.03012662	0.5439285	0.43983033	61396.76983118057
716	4270.5947	82.39085	4362.6025	4137.3413	4217.3813	82.24052	4326.888	4042.0605	1000.0	1000.0	2863999	396.9344	396.93423	-395.97943	6.366165	1.5389893	0.05137767	1.7267696	1.3525977	0.49953324	0.019569172	0.5377713	0.45366317	61473.733213186264
717	4358.0474	104.942604	4535.711	4268.115	4127.0957	94.75242	4290.2764	3972.0444	1000.0	1000.0	2867999	396.98816	396.9884	-396.04993	6.2229333	1.5407413	0.051999245	1.7246817	1.3554301	0.48665696	0.016769493	0.5196731	0.45388785	61550.78070616722
718	4287.446	118.37075	4432.1826	4130.652	4256.528	121.83421	4453.024	3996.0461	1000.0	1000.0	2871999	397.33948	397.33945	-396.43372	6.338167	1.538772	0.051731713	1.704618	1.3498414	0.47085574	0.01789487	0.51037973	0.4342173	61627.62668323517
719	4377.006	53.315193	4432.4424	4289.1333	4288.1743	69.85538	4388.1465	4158.415	1000.0	1000.0	2875999	397.5408	397.54083	-396.6213	6.1479306	1.54044	0.05201423	1.711801	1.3593576	0.47226	0.010386372	0.499249	0.45455557	61705.81439638138
720	4281.5063	53.286083	4342.701	4197.5215	4304.6826	80.00978	4435.5215	4175.4575	1000.0	1000.0	2879999	397.6783	397.67816	-396.77774	6.305651	1.5400733	0.051960114	1.7106695	1.3430672	0.4573598	0.02376753	0.4999698	0.40432703	61784.49610519409
721	4236.617	180.87813	4364.6147	3925.5825	4192.817	167.62494	4416.068	3825.2788	1000.0	1000.0	2883999	397.92413	397.9243	-397.0143	6.211645	1.5381669	0.051839005	1.7160168	1.3440095	0.46809414	0.015551553	0.49856773	0.41243586	61861.37158250809
722	4387.459	38.56732	4430.1733	4326.2114	4340.432	123.21983	4486.3955	4080.4482	1000.0	1000.0	2887999	398.26672	398.26675	-397.4463	6.195577	1.5422457	0.05264227	1.7137282	1.3443425	0.41304332	0.026441073	0.48814613	0.37088248	61938.64459514618
723	4350.01	54.92038	4426.987	4295.383	4208.8965	227.75848	4358.003	3561.7864	1000.0	1000.0	2891999	398.56467	398.56485	-397.66132	6.138224	1.5388904	0.053241793	1.7702196	1.3381023	0.46419483	0.020813389	0.5050312	0.42006674	62015.42285513878
724	4225.915	77.96251	4337.892	4119.317	4387.0923	83.43653	4496.641	4221.912	1000.0	1000.0	2895999	398.92	398.92004	-398.00037	6.352038	1.5407835	0.05157534	1.7171463	1.334847	0.476179	0.017142612	0.51071745	0.43669572	62093.15068483353
725	4182.9883	165.39291	4398.505	3967.337	4374.3315	82.86311	4508.415	4206.5728	1000.0	1000.0	2899999	399.1013	399.10135	-398.19806	6.337283	1.5416546	0.053158022	1.7772012	1.3167088	0.4679333	0.026215011	0.54264444	0.43307456	62171.01689577103
726	4370.6743	120.29724	4491.388	4210.1123	4328.8525	77.92731	4418.149	4187.047	1000.0	1000.0	2903999	399.63608	399.6361	-398.70663	6.282921	1.5395267	0.05179199	1.6983156	1.377449	0.48612523	0.024470618	0.53794795	0.44283095	62248.70406460762
727	4335.8936	109.971886	4481.927	4172.824	4380.44	65.980255	4472.922	4249.257	1000.0	1000.0	2907999	399.7134	399.7133	-398.81458	6.348825	1.539237	0.051185757	1.7281127	1.3046843	0.46413055	0.024019457	0.5201885	0.42658585	62326.32121729851
728	4311.7266	115.11355	4416.869	4117.382	4318.407	119.579926	4474.5405	4096.6978	1000.0	1000.0	2911999	400.08212	400.08215	-399.153	6.335742	1.540851	0.050930724	1.7129092	1.364622	0.48749718	0.017366234	0.52587926	0.4496906	62402.59479761124
729	4286.9414	135.03682	4424.448	4097.429	4194.708	154.08119	4362.6274	3805.0679	1000.0	1000.0	2915999	400.32413	400.32397	-399.3867	6.269911	1.5396032	0.05114854	1.6938826	1.3692988	0.48713297	0.015044053	0.5277046	0.46501872	62480.40290927887
730	4396.005	73.63323	4484.9917	4316.7886	4388.007	109.3387	4510.988	4111.261	1000.0	1000.0	2919999	400.70615	400.7064	-399.80017	6.2115245	1.5393063	0.0518043	1.7504784	1.3530844	0.46458495	0.018969052	0.5091677	0.4339616	62557.341710329056
731	4337.9824	105.975204	4500.5317	4214.049	4296.4287	86.50182	4419.319	4074.4062	1000.0	1000.0	2923999	400.78168	400.78152	-399.8575	6.182537	1.5399035	0.051461533	1.7049736	1.3470932	0.4829727	0.021364467	0.5311371	0.44235054	62633.74486422539
732	4327.745	89.767044	4403.9204	4179.2207	4284.7085	157.76352	4511.369	4033.801	1000.0	1000.0	2927999	401.239	401.2391	-400.34424	6.207824	1.5392817	0.051501207	1.704525	1.3544866	0.4666568	0.00923568	0.4901234	0.4480432	62711.30613040924
733	4327.4556	113.81829	4454.677	4201.67	4224.6284	108.4273	4374.4478	4009.801	1000.0	1000.0	2931999	401.5428	401.5427	-400.66464	6.251017	1.5405031	0.05168887	1.7123218	1.3312974	0.44904712	0.018182706	0.48728567	0.4136595	62788.81164932251
734	4386.535	120.46195	4504.027	4194.6396	4289.797	82.800316	4442.796	4163.735	1000.0	1000.0	2935999	401.7295	401.72937	-400.77823	6.353123	1.5415174	0.051970832	1.7219427	1.3005229	0.49395385	0.024625987	0.5499435	0.45338768	62865.5873465538
735	4313.3945	79.2347	4410.845	4222.0186	4316.6025	85.67247	4423.8564	4147.8857	1000.0	1000.0	2939999	401.91812	401.9182	-401.0157	6.129534	1.536763	0.05177335	1.7073771	1.3613261	0.4688484	0.039804332	0.536251	0.4124265	62942.3182516098
736	4255.499	134.05817	4464.8706	4091.1074	4282.33	78.61712	4413.137	4166.888	1000.0	1000.0	2943999	402.33163	402.33167	-401.45712	6.2640915	1.5425705	0.053758003	1.7202905	1.336548	0.45295703	0.027492728	0.5174042	0.40004364	63019.230347156525
737	4334.9663	60.550644	4400.329	4265.2617	4219.546	57.496914	4324.333	4106.104	1000.0	1000.0	2947999	402.5262	402.52628	-401.61343	6.057297	1.5394858	0.051110577	1.7239687	1.3332196	0.4652638	0.019841446	0.5023382	0.4178604	63096.7765250206
738	4314.834	99.5697	4428.2695	4201.0586	4175.6343	102.49473	4286.882	4006.335	1000.0	1000.0	2951999	402.72525	402.72504	-401.8195	6.1883936	1.5385708	0.052022394	1.7477953	1.3511796	0.4660796	0.017593203	0.49905917	0.42532796	63173.26716899872
739	4393.806	93.83514	4534.6426	4275.7334	4455.8	111.76352	4545.53	4143.961	1000.0	1000.0	2955999	402.95645	402.95663	-402.03705	6.0979114	1.5405457	0.052732155	1.7208089	1.329453	0.474378	0.023903584	0.51967424	0.42986503	63251.55063843727
740	4251.082	105.66186	4348.4897	4072.5466	4418.472	81.45835	4533.473	4263.3423	1000.0	1000.0	2959999	403.01877	403.0185	-402.11652	6.143181	1.5406631	0.051630363	1.7139406	1.331371	0.46128067	0.020969506	0.4978124	0.41974765	63329.042055130005
741	4381.353	62.197544	4481.8853	4326.9434	4434.312	64.873795	4536.259	4315.2065	1000.0	1000.0	2963999	403.1825	403.1824	-402.24677	6.2446475	1.5407629	0.05140495	1.7171115	1.349003	0.488643	0.017526686	0.51902467	0.454814	63405.36037898064
742	4279.2935	120.77911	4412.4263	4092.9497	4426.5986	102.01385	4530.2705	4238.1846	1000.0	1000.0	2967999	403.62692	403.6271	-402.67273	6.1469316	1.5397844	0.051349275	1.7126703	1.3430291	0.4966647	0.0138800265	0.52528185	0.4659676	63482.10586452484
743	4361.9185	60.30415	4434.483	4280.55	4380.413	69.416695	4462.237	4222.9995	1000.0	1000.0	2971999	403.85272	403.85284	-402.96103	6.1483307	1.5393457	0.05210395	1.7464119	1.3206657	0.4542511	0.017108971	0.49834412	0.41367343	63560.37962770462
744	4369.72	62.435825	4438.457	4279.707	4272.164	110.27663	4438.881	4085.6377	1000.0	1000.0	2975999	404.07303	404.07285	-403.15787	6.0305724	1.541135	0.051387805	1.7521685	1.304859	0.47263247	0.021813495	0.5164514	0.425834	63637.09700465202
745	4348.8936	86.404755	4467.095	4243.8545	4311.5654	70.60781	4455.3237	4214.567	1000.0	1000.0	2979999	404.33755	404.33777	-403.4103	6.108197	1.5390909	0.051258955	1.7518543	1.33106	0.48228362	0.010220523	0.5149535	0.46136603	63714.55509376526
746	4333.2764	101.7714	4413.8486	4159.19	4313.093	81.17567	4407.0044	4113.9233	1000.0	1000.0	2983999	404.77316	404.77313	-403.86432	6.0357165	1.5393562	0.051393073	1.7268723	1.3272656	0.4716175	0.0151815275	0.5028758	0.4430786	63791.1862745285
747	4306.9707	185.87181	4478.774	4002.2415	4428.297	109.7183	4595.697	4233.1978	1000.0	1000.0	2987999	404.9844	404.98428	-404.06866	5.9880013	1.5404596	0.051379386	1.7439642	1.3377984	0.47234157	0.020800257	0.51545596	0.4395136	63868.77621340752
748	4409.98	76.626595	4514.0645	4318.913	4264.318	124.93005	4489.315	4071.03	1000.0	1000.0	2991999	405.32977	405.32996	-404.39368	5.9249797	1.5394431	0.05208107	1.7355771	1.3669081	0.4842901	0.0125851445	0.5190066	0.45325524	63946.43926978111
749	4417.302	73.01934	4511.749	4310.5405	4269.2437	191.16365	4484.4077	3883.679	1000.0	1000.0	2995999	405.55673	405.55664	-404.64587	6.054804	1.5413616	0.052242115	1.7135282	1.3503695	0.47301897	0.022265557	0.50485337	0.42479274	64022.489130973816
