Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
671	5082.221	36.261776	5137.238	5038.3594	5289.685	22.052465	5323.487	5247.597	1000.0	1000.0	2683999	469.6451	118.64705	560.1224	-76.03661	469.6454	118.64536	559.7088	-86.13582	0.15776213	2.4128435	36.38431	-13.515915	-469.40662	15.130261	54856.0083694458
672	5066.5864	20.2987	5096.0474	5038.697	5143.435	39.216858	5190.6807	5068.28	1000.0	1000.0	2687999	469.6548	118.43477	560.08325	-65.44749	469.65503	118.43221	559.32074	-89.4387	0.16213098	2.4481492	46.96654	-14.661915	-469.40662	14.049991	54938.34924006462
673	5042.6045	90.241234	5157.403	4948.5923	5057.7876	27.817905	5085.6997	4995.8975	1000.0	1000.0	2691999	469.9358	117.86074	561.49445	-63.011696	469.93616	117.8594	560.8393	-62.77169	0.15247163	2.4190893	46.340908	-13.828333	-469.6919	14.192063	55019.42291712761
674	5129.8945	15.732357	5153.1494	5111.0146	5272.2764	19.593771	5314.823	5243.737	1000.0	1000.0	2695999	470.83032	116.56038	560.537	-53.66265	470.8303	116.56023	560.6518	-52.817852	0.10082776	2.4611745	38.30947	-13.2879095	-470.57803	13.134545	55101.913677215576
675	5116.8936	73.75633	5224.0874	5019.5854	5199.198	22.199392	5245.6885	5166.7886	1000.0	1000.0	2699999	470.6872	117.00214	561.7089	-45.957355	470.68784	116.999664	560.53107	-44.12649	0.073564254	2.425954	34.348476	-14.828766	-470.42325	15.072787	55183.08022427559
676	5104.3604	26.56396	5134.1	5065.0693	5282.3174	20.536234	5301.2915	5238.9165	1000.0	1000.0	2703999	470.54773	117.44027	560.6589	-50.434593	470.54755	117.44035	559.79614	-41.779713	0.16904964	2.4531584	36.94843	-12.679559	-470.2957	14.535216	55264.222044706345
677	5125.3223	50.457054	5200.8813	5058.9365	5271.457	62.576366	5408.5767	5191.3403	1000.0	1000.0	2707999	470.88684	117.05211	562.10815	-42.48867	470.88687	117.05054	562.1136	-42.185177	0.1688358	2.450186	45.48678	-14.063259	-470.6284	14.294361	55346.29915690422
678	5148.046	109.961754	5265.347	4995.8276	5425.395	29.788141	5468.823	5364.217	1000.0	1000.0	2711999	470.7802	117.77704	560.8802	-52.588905	470.78073	117.775314	561.22473	-52.876328	0.20054275	2.446384	44.76785	-14.020514	-470.53705	13.700728	55428.10897231102
679	5053.1943	52.07727	5106.944	4983.5103	5125.203	21.210548	5156.7666	5085.323	1000.0	1000.0	2715999	471.13113	118.07912	564.0669	-58.832886	471.1308	118.079704	563.39386	-59.37392	0.0674809	2.4399674	49.52023	-14.283035	-470.87912	12.851815	55510.46587562561
680	5151.927	32.172623	5187.323	5105.245	5181.9473	23.56264	5209.077	5144.3037	1000.0	1000.0	2719999	471.027	118.85366	563.5333	-78.24234	471.02673	118.853584	562.8077	-64.43477	0.09799911	2.4084678	41.66276	-13.515331	-470.7739	13.847726	55591.85058617592
681	3879.2412	1250.3679	5193.4097	2334.1936	5280.1694	12.483308	5301.1943	5260.856	1000.0	1000.0	2723999	471.49887	118.572525	562.5566	-65.887764	471.49875	118.5723	564.64	-62.692093	0.12714127	2.414995	42.140446	-13.767092	-471.25058	13.812779	55672.70470118523
682	5049.0615	58.934063	5143.381	4984.8696	5139.4087	15.676408	5165.57	5105.4775	1000.0	1000.0	2727999	470.48984	120.21705	561.71466	-66.13243	470.4902	120.21586	562.751	-62.53319	0.16429701	2.4144588	50.304325	-16.856321	-470.246	13.32833	55755.28265619278
683	5030.95	65.00273	5109.981	4959.657	5050.7793	14.804513	5070.992	5029.5986	1000.0	1000.0	2731999	471.44528	119.677635	560.74194	-81.01995	471.44516	119.6779	562.41986	-91.477646	0.16032653	2.4176579	49.57874	-16.475842	-471.20325	13.474873	55838.21758389473
684	5114.2974	72.42932	5226.696	5044.5483	5272.2256	19.497557	5304.451	5238.4673	1000.0	1000.0	2735999	471.3823	119.7315	561.7384	-88.67117	471.382	119.73254	562.1315	-84.27898	0.046802964	2.4438086	56.60287	-14.011795	-471.15213	13.163835	55920.06202340126
685	5060.0425	53.739315	5147.8594	5002.0	5105.5146	24.440111	5143.852	5061.2017	1000.0	1000.0	2739999	471.9811	118.60787	562.3685	-89.20778	471.98132	118.60651	563.25714	-93.61833	0.077179976	2.4191637	48.351482	-15.297773	-471.75507	13.43627	56000.66382813454
686	5053.242	93.36329	5170.949	4914.4316	5212.8135	19.9657	5237.805	5165.851	1000.0	1000.0	2743999	472.17148	118.51377	563.90625	-76.48286	472.17084	118.51568	563.90247	-85.628	0.052609757	2.424904	35.988785	-14.3309555	-471.94138	11.878262	56081.62104344368
687	5137.7515	31.327705	5191.553	5113.1753	5113.8774	28.82036	5189.746	5087.3115	1000.0	1000.0	2747999	472.34677	118.576454	564.3014	-70.44975	472.34683	118.576744	562.8375	-85.54082	0.039897863	2.3911512	35.45993	-13.227691	-472.1041	12.675711	56163.74276781082
688	3615.3462	1523.305	5061.48	1389.9313	5085.4346	11.335502	5108.6914	5066.3877	1000.0	1000.0	2751999	472.13297	118.98903	564.5484	-69.41733	472.13303	118.98952	562.76013	-72.09562	0.039977383	2.3920135	36.993813	-13.890318	-471.88416	12.616702	56246.65550136566
689	5145.879	71.6723	5264.8745	5073.6504	5119.175	28.766699	5173.976	5075.964	1000.0	1000.0	2755999	472.03848	119.01887	563.3477	-65.498276	472.0385	119.01893	563.5321	-60.70363	0.07835896	2.4552886	34.157795	-13.367644	-471.7794	14.039254	56328.00717449188
690	5188.559	36.821964	5247.5845	5148.9517	5319.075	93.31751	5458.1704	5207.945	1000.0	1000.0	2759999	471.7755	119.41847	563.4131	-61.870934	471.77524	119.41831	562.6691	-56.703045	0.09196946	2.431071	47.16472	-12.860788	-471.52982	13.790012	56409.105717659
691	5182.997	75.388466	5307.103	5109.0225	5483.362	7.6914167	5498.7637	5474.266	1000.0	1000.0	2763999	472.3075	118.88865	564.51025	-58.660515	472.30768	118.88876	564.6335	-60.460445	0.18396324	2.4471908	37.822308	-15.182066	-472.06723	13.489867	56490.26071715355
692	4511.6836	967.8547	5205.5376	2849.1821	5381.6943	12.695207	5406.2603	5366.579	1000.0	1000.0	2767999	473.03888	117.513855	564.95294	-65.92258	473.0394	117.51223	564.7619	-63.83036	0.10661468	2.4250653	41.949154	-15.251947	-472.80167	13.059652	56573.33366346359
693	5241.4287	49.348713	5298.7324	5165.4497	5377.0796	21.627855	5408.5337	5350.238	1000.0	1000.0	2771999	472.75333	117.46279	563.94366	-58.21402	472.7532	117.46033	564.4666	-62.02851	0.19282797	2.4404564	35.6995	-14.540429	-472.5099	13.801377	56655.356467962265
694	5221.034	69.70389	5329.215	5150.6367	5254.3213	18.07469	5297.554	5224.8486	1000.0	1000.0	2775999	473.01956	117.00417	564.45667	-64.92989	473.02008	117.00241	565.41785	-70.21435	0.17537518	2.4538393	46.67793	-15.472047	-472.79544	13.263377	56736.77782058716
695	5189.8423	59.90607	5254.282	5108.7427	5238.643	21.748516	5267.4487	5203.4497	1000.0	1000.0	2779999	473.59457	116.14198	566.41864	-60.687218	473.59424	116.14141	564.6097	-62.374252	0.18003465	2.4382272	36.886948	-13.624817	-473.35468	13.218098	56816.6359910965
696	5124.097	118.98745	5239.3203	4927.2583	5273.499	14.218751	5300.8374	5251.841	1000.0	1000.0	2783999	473.70856	115.76146	565.5019	-82.30081	473.70883	115.76122	563.9071	-69.71873	0.25270456	2.4579153	38.68096	-15.266075	-473.43536	14.619717	56897.00177812576
697	5219.5786	61.84071	5325.368	5171.3364	5415.38	25.820301	5457.5957	5382.749	1000.0	1000.0	2787999	473.4276	116.65787	566.2147	-83.26405	473.4272	116.65787	563.9343	-79.97573	0.1598189	2.4752934	46.18695	-14.006508	-473.15787	14.001646	56978.03770136833
698	5198.2295	81.799736	5292.364	5089.9136	5367.267	24.56282	5413.024	5320.5464	1000.0	1000.0	2791999	472.83633	117.72501	564.9819	-94.95625	472.8362	117.725525	563.4706	-90.77219	0.15045391	2.4201736	48.91363	-14.4192	-472.57956	13.197938	57056.881466150284
699	5256.4478	25.0711	5282.211	5226.5527	5291.48	23.897198	5322.4473	5239.3823	1000.0	1000.0	2795999	472.9774	118.1263	564.7534	-108.50894	472.97748	118.126564	564.0862	-104.853806	0.10115703	2.3824766	47.407627	-13.516628	-472.72086	13.793148	57143.5678460598
700	5242.356	44.944237	5298.6313	5173.2417	5395.4883	23.26388	5427.2363	5363.0093	1000.0	1000.0	2799999	473.0355	118.65697	564.4857	-118.61444	473.03537	118.65558	564.6878	-112.836075	0.07030708	2.4019485	41.83495	-13.228672	-472.76382	13.33906	57239.007395744324
701	5269.373	25.852547	5307.159	5237.308	5440.333	18.32516	5477.1406	5413.015	1000.0	1000.0	2803999	473.10825	119.771675	564.8897	-108.26738	473.1092	119.76953	565.31195	-104.22501	0.116398916	2.4316468	33.46239	-14.142523	-472.8489	12.585533	57334.13417887688
702	5176.1396	12.72278	5195.277	5160.1587	5421.3257	15.970031	5442.1846	5396.665	1000.0	1000.0	2807999	473.05908	120.92834	567.03687	-98.457085	473.0596	120.926155	567.1001	-95.80118	0.1573908	2.45153	39.655556	-13.693049	-472.78918	12.713642	57427.090512275696
703	4185.0283	1756.4768	5213.2983	1142.7834	5378.963	15.285803	5403.8794	5350.693	1000.0	1000.0	2811999	472.56488	121.66196	565.073	-90.41556	472.56476	121.662125	565.54425	-88.97951	0.18423684	2.4385655	32.720695	-15.007115	-472.31076	12.786857	57521.319598436356
704	5127.9624	51.537792	5201.2656	5067.473	5192.2646	19.609995	5219.489	5146.144	1000.0	1000.0	2815999	472.84555	121.23034	565.5907	-104.798	472.84607	121.22924	565.4538	-106.69761	0.11289239	2.431342	36.815422	-14.241655	-472.58636	12.486205	57617.72997188568
705	5166.7397	72.56826	5276.309	5100.8267	5401.5405	8.14048	5415.5522	5385.247	1000.0	1000.0	2819999	472.7646	121.57932	566.02783	-73.20741	472.76505	121.577194	565.7594	-77.79427	0.16547233	2.4469976	35.875477	-13.834553	-472.51486	12.446983	57714.64267373085
706	5155.166	42.599087	5215.0903	5100.627	5394.465	13.5827465	5411.57	5367.6875	1000.0	1000.0	2823999	473.8083	120.4383	568.07043	-85.3147	473.80835	120.43824	566.8384	-74.43649	0.011732513	2.4163692	36.713226	-13.442774	-473.58206	11.401859	57807.530881881714
707	5134.5967	67.43011	5240.0513	5057.237	5325.9263	19.467974	5356.4775	5288.443	1000.0	1000.0	2827999	474.0103	120.28915	566.3798	-81.32222	474.0107	120.28825	565.16614	-71.37439	0.10132295	2.375808	38.374313	-13.630529	-473.7536	12.225837	57900.36038517952
708	5193.56	15.257363	5216.2676	5173.8477	5317.522	67.98702	5390.9473	5155.34	1000.0	1000.0	2831999	474.00647	120.48725	567.83075	-61.091747	474.0064	120.48697	567.721	-63.548203	0.007989457	2.4213595	39.806023	-13.553506	-473.75507	12.231261	57992.69253230095
709	5210.78	65.71566	5305.944	5139.071	5482.8853	19.858517	5524.3525	5448.8003	1000.0	1000.0	2835999	474.47607	120.187874	565.8738	-65.796745	474.47592	120.18828	566.69366	-62.831093	0.11722483	2.4375377	44.45846	-13.362061	-474.23395	12.1895685	58086.72930264473
710	5211.0557	10.89504	5229.895	5203.856	5469.5654	7.4718113	5478.323	5455.432	1000.0	1000.0	2839999	474.51196	120.31978	567.30426	-59.727707	474.51215	120.31847	566.68567	-59.93662	0.043248788	2.4219646	42.962616	-13.489191	-474.2642	11.5120735	58180.74310040474
711	5234.2617	63.710896	5295.2485	5133.957	5510.0977	13.931258	5525.845	5478.885	1000.0	1000.0	2843999	475.0496	119.59053	567.0306	-80.33596	475.0498	119.58839	566.759	-71.85711	0.07865524	2.4217021	42.73652	-13.232887	-474.8005	12.0572815	58277.72632312775
712	5203.1157	43.62948	5277.797	5167.354	5376.5103	13.236625	5391.0767	5353.648	1000.0	1000.0	2847999	475.38168	119.533005	566.9931	-83.83432	475.38196	119.53178	566.5801	-100.38663	0.1022902	2.4318273	31.381466	-13.242022	-475.134	12.071022	58371.67278838158
713	5172.6123	81.589134	5263.5835	5042.8174	5416.2065	14.512254	5431.9497	5382.1113	1000.0	1000.0	2851999	475.56647	119.3448	566.2657	-82.904724	475.5663	119.344635	566.03955	-90.718124	0.061601475	2.4199426	41.295002	-15.339974	-475.33524	11.539135	58464.52834582329
714	5128.018	21.34832	5151.096	5105.8403	5196.3193	38.835976	5253.942	5143.983	1000.0	1000.0	2855999	476.02905	118.72666	567.0793	-113.51918	476.02985	118.72493	567.075	-105.61521	0.053931132	2.3885465	38.871	-13.755712	-475.78607	11.7099495	58557.03381252289
715	5160.3857	97.84055	5274.182	5024.334	5476.952	15.351006	5502.9976	5448.89	1000.0	1000.0	2859999	476.13907	119.31968	566.3134	-120.16764	476.13953	119.31825	567.59393	-109.2066	-0.035393924	2.3776412	41.172153	-16.248077	-475.881	11.332048	58652.06681227684
716	5224.8296	37.515354	5283.084	5178.985	5329.771	21.648737	5373.6123	5307.2227	1000.0	1000.0	2863999	476.51532	119.100136	567.1505	-79.874214	476.51456	119.09945	566.60876	-94.34867	0.048223853	2.4094687	38.16407	-14.751805	-476.2643	12.243895	58746.592192173004
717	5129.699	92.80432	5283.4536	5035.0527	5304.5703	29.337656	5346.3955	5256.8716	1000.0	1000.0	2867999	476.34415	119.12469	567.92224	-63.008453	476.34445	119.12464	568.87396	-61.799034	0.046522636	2.3950655	35.428127	-13.706413	-476.10745	12.949834	58839.730608940125
718	5134.495	23.490322	5161.08	5100.3203	5242.9365	15.544342	5262.965	5217.1504	1000.0	1000.0	2871999	476.83347	118.28134	566.8162	-56.219856	476.83377	118.279526	567.56946	-44.81486	0.039011456	2.4025292	33.31163	-15.176857	-476.59897	11.553767	58936.99660611153
719	5117.5127	47.96719	5154.665	5036.4272	5428.5703	14.514638	5454.9517	5409.5044	1000.0	1000.0	2875999	477.6318	117.60628	568.21185	-44.617977	477.632	117.605705	567.5119	-42.102116	-0.0039440407	2.392228	34.378613	-12.808425	-477.4036	11.732553	59030.4419965744
720	5129.7705	64.14027	5213.1436	5033.0444	5176.167	13.576339	5195.8955	5146.1206	1000.0	1000.0	2879999	477.7946	117.43454	567.77155	-66.11464	477.79364	117.43762	567.91724	-58.299812	0.057067003	2.4566164	40.033104	-12.754872	-477.599	11.146307	59122.51218652725
721	5025.956	60.64955	5107.3896	4936.863	5302.6304	27.622757	5359.2363	5264.166	1000.0	1000.0	2883999	478.92422	114.73391	570.0149	-71.78939	478.924	114.73407	568.56104	-68.29683	0.15124625	2.4146297	39.870403	-14.409996	-478.73907	11.398902	59216.41109585762
722	5087.663	38.14068	5121.4043	5023.911	5244.223	20.293476	5272.6675	5212.085	1000.0	1000.0	2887999	479.474	113.31801	569.6905	-69.13411	479.4741	113.31756	569.2144	-68.221344	0.031020617	2.3726146	36.918835	-13.539589	-479.24973	11.007033	59311.06315088272
723	5108.036	72.539085	5171.3623	4985.2646	5249.757	8.526353	5269.052	5237.963	1000.0	1000.0	2891999	479.05795	114.19551	568.361	-60.811024	479.0581	114.19486	567.5482	-58.291687	-0.008852519	2.353195	33.86451	-13.285565	-478.8122	10.279068	59403.49639439583
724	5186.0537	42.56203	5250.928	5142.4863	5470.014	21.298914	5504.8447	5432.0835	1000.0	1000.0	2895999	479.02515	114.85249	567.64044	-53.536804	479.0247	114.85358	568.1476	-46.740154	-0.0022390324	2.4339035	41.35578	-13.730042	-478.80493	10.6625	59498.84101366997
725	5115.259	12.510899	5136.709	5106.1787	5393.3506	19.37601	5424.167	5364.3022	1000.0	1000.0	2899999	479.60663	114.24308	568.54236	-38.27051	479.60672	114.2412	569.61316	-39.655956	0.048502695	2.356128	30.122692	-13.772048	-479.3835	10.635882	59594.36168670654
726	5258.542	22.205019	5284.4707	5231.038	5299.3477	17.651785	5326.7295	5263.72	1000.0	1000.0	2903999	479.92377	114.61302	571.4088	-32.55101	479.92422	114.61262	569.3346	-33.010277	0.016835582	2.3725276	43.496796	-15.10309	-479.69208	10.4138565	59686.63460898399
727	5173.157	42.76	5221.208	5111.4272	5215.1055	14.08931	5250.8467	5201.4873	1000.0	1000.0	2907999	480.03903	114.764275	569.24286	-30.545128	480.03873	114.76429	569.03705	-27.70394	0.053574692	2.4255617	39.958363	-13.824292	-479.80933	10.732032	59781.1610019207
728	5183.2666	44.012543	5246.843	5135.979	5116.9263	17.047886	5138.3657	5081.4478	1000.0	1000.0	2911999	480.28735	114.40794	569.419	-39.479206	480.28772	114.40651	568.35144	-29.931862	0.14242752	2.4154882	30.290436	-13.525076	-480.08243	11.656029	59876.35708117485
729	5084.4775	127.344246	5282.171	4950.0303	5567.85	18.40119	5591.7285	5540.2554	1000.0	1000.0	2915999	480.96	113.747696	568.7543	-28.579302	480.96017	113.747185	568.59204	-23.32478	0.084485926	2.4210508	39.385406	-14.765022	-480.75815	10.679645	59970.15186524391
730	4901.7266	550.9201	5240.5234	3947.788	5337.349	13.019696	5361.671	5315.661	1000.0	1000.0	2919999	481.2808	112.56142	570.55273	-39.491714	481.28168	112.56015	568.33124	-34.833397	0.13941406	2.436162	41.2045	-14.833863	-481.07068	11.263368	60064.05573129654
731	5050.496	48.77815	5095.643	4977.235	5171.587	35.375473	5264.7363	5127.286	1000.0	1000.0	2923999	481.53577	111.68456	569.0157	-41.348255	481.53513	111.68697	569.24994	-43.816776	0.1586534	2.4441054	44.548244	-14.56784	-481.30682	11.732155	60161.73839330673
732	5133.421	46.88105	5188.403	5066.634	5253.439	32.82205	5303.3438	5208.371	1000.0	1000.0	2927999	481.0118	112.76315	569.13525	-36.310417	481.01193	112.76212	573.502	-44.580055	0.10914786	2.4351075	36.133766	-12.943405	-480.77213	12.500035	60254.811489105225
733	5134.8154	64.35862	5239.2007	5076.6104	5190.419	14.9035635	5228.4224	5173.3276	1000.0	1000.0	2931999	480.88956	113.49419	569.33014	-45.189465	480.88885	113.49642	570.423	-46.611313	0.03768	2.393898	37.964756	-13.478525	-480.6259	11.209715	60350.38418793678
734	5202.823	33.85297	5246.494	5162.931	5363.8994	13.22224	5388.199	5343.6055	1000.0	1000.0	2935999	480.58316	115.31925	567.0044	-56.36738	480.58353	115.317825	570.7712	-55.12548	0.053465478	2.3759062	33.249466	-15.617929	-480.31805	10.890685	60445.72918343544
735	5133.4326	11.30444	5147.338	5119.7856	5313.1045	17.048302	5349.4614	5289.9946	1000.0	1000.0	2939999	479.9269	117.6235	569.86505	-53.064106	479.9272	117.621735	569.1945	-66.77565	0.052910753	2.3982697	38.65271	-14.982057	-479.67947	11.055696	60539.463500738144
736	5151.9956	115.87948	5273.148	4967.767	5085.9946	93.316895	5283.062	4931.4355	1000.0	1000.0	2943999	479.9143	118.51299	570.4501	-77.73926	479.9149	118.51035	570.5837	-66.58257	0.10935948	2.4003441	37.697216	-13.0397415	-479.66232	11.552561	60631.84206342697
737	5140.878	135.00946	5327.2964	4948.3467	5276.566	105.81166	5395.353	5120.797	1000.0	1000.0	2947999	479.77936	119.47775	570.11316	-87.22744	479.77972	119.47546	569.9265	-72.94807	0.015248111	2.361339	41.692192	-15.040212	-479.5288	10.779459	60729.64076948166
738	5155.09	34.78248	5194.5186	5113.3354	5424.495	13.788634	5446.729	5406.8066	1000.0	1000.0	2951999	479.9822	119.89768	570.567	-87.93552	479.9824	119.89691	570.56604	-82.83971	0.16069496	2.44845	42.11777	-13.774192	-479.71298	11.851998	60824.40505361557
739	5162.3213	110.5538	5273.707	4978.5327	5290.9775	44.62739	5362.2163	5208.9346	1000.0	1000.0	2955999	479.76364	120.64443	572.53455	-65.593376	479.7639	120.64176	571.6702	-87.037186	0.076716594	2.3921542	41.30991	-13.598311	-479.50763	11.699189	60920.876473903656
740	4906.6934	502.37753	5237.524	4041.1543	5369.083	17.612112	5395.761	5338.6626	1000.0	1000.0	2959999	479.47327	121.58991	570.4014	-115.85431	479.47336	121.58896	569.8218	-88.96278	0.05859458	2.4344537	37.57461	-14.771795	-479.21774	11.66645	61014.279447078705
741	5214.622	43.406967	5267.4077	5152.3457	5289.646	44.755016	5342.7593	5194.1553	1000.0	1000.0	2963999	479.45297	121.421394	571.1173	-108.31658	479.45328	121.41958	571.98663	-99.4416	0.18071814	2.392053	31.439943	-14.650163	-479.1863	12.670574	61107.47077560425
742	5204.5156	55.59806	5261.3496	5129.508	5434.043	28.106096	5481.4746	5395.313	1000.0	1000.0	2967999	479.34384	121.582436	570.1549	-90.19221	479.34387	121.58036	570.7877	-79.30685	0.06292813	2.3609955	33.6401	-13.769538	-479.08707	11.546387	61200.81794524193
743	5228.824	16.368559	5250.0874	5210.9805	5446.7607	18.060944	5475.9775	5418.6978	1000.0	1000.0	2971999	479.72012	121.24925	569.95447	-75.515205	479.72025	121.24801	569.9854	-88.11832	0.15572052	2.4358299	38.383167	-13.181048	-479.46362	11.597239	61296.88691782951
744	5239.4453	60.150555	5326.1064	5180.9	5343.3516	31.757172	5387.9194	5296.24	1000.0	1000.0	2975999	479.99228	120.97186	570.10364	-71.92928	479.99176	120.97302	569.9824	-75.58584	0.09557536	2.4290977	39.86439	-14.63388	-479.73407	11.2435	61394.122004032135
745	5205.963	61.601166	5261.392	5102.009	5336.023	27.763784	5365.9917	5294.278	1000.0	1000.0	2979999	479.94388	121.80967	570.40814	-87.439384	479.94415	121.808334	570.44495	-85.346375	0.098870255	2.407923	35.306885	-13.587948	-479.68604	11.114592	61489.75966358185
746	5165.72	16.196636	5180.4756	5138.3306	5360.9507	110.611946	5453.1597	5128.9795	1000.0	1000.0	2983999	480.01575	122.16181	570.4883	-76.19294	480.0158	122.16139	570.5874	-81.0054	0.123265155	2.4039617	41.13267	-14.380068	-479.76834	11.392459	61583.46495771408
747	5188.4375	46.341805	5253.533	5144.1147	5312.8975	8.332941	5327.205	5298.223	1000.0	1000.0	2987999	480.73212	121.74984	575.5009	-85.51539	480.732	121.748146	574.88727	-81.796326	0.04968796	2.4103575	35.234875	-13.051443	-480.49213	10.342423	61677.21604037285
