Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
723	319585.75	9199.8125	325379.06	303663.3	322042.2	7015.344	330673.38	304436.53	1000.0	1000.0	2891999	1270.5532	1270.5535	-1263.3208	345.2312	2.9803843	0.09126895	3.2675986	2.696871	1.7999997	2.3841858e-07	1.8	1.8	184345.3178215027
724	322155.22	6657.784	328850.34	311612.28	311595.94	46931.08	332774.75	171522.06	1000.0	1000.0	2895999	1275.9688	1275.97	-1268.5997	352.5246	3.0457153	0.07392956	3.3077803	2.775025	1.7999997	2.3841858e-07	1.8	1.8	184595.7874147892
725	322329.44	3527.2122	325965.25	317324.2	332057.56	3465.0493	337872.62	328006.3	1000.0	1000.0	2899999	1279.2742	1279.2745	-1271.9406	341.69635	3.0415888	0.078385286	3.3424835	2.7631307	1.7999997	2.3841858e-07	1.8	1.8	184846.8878736496
726	312440.2	17759.406	333808.53	286611.0	325692.16	9350.081	344641.03	308348.47	1000.0	1000.0	2903999	1282.5094	1282.5112	-1275.0592	355.43393	3.0396674	0.08845612	3.3097823	2.7092357	1.7999997	2.3841858e-07	1.8	1.8	185097.36123108864
727	312082.44	5989.218	321619.62	305243.38	314881.5	42802.645	336189.22	187649.72	1000.0	1000.0	2907999	1279.5205	1279.5236	-1272.1162	361.7732	2.9351556	0.08370366	3.334232	2.626124	1.7999997	2.3841858e-07	1.8	1.8	185348.1471171379
728	321141.44	4644.7593	327094.22	315783.97	327876.47	7236.1714	338176.25	318492.62	1000.0	1000.0	2911999	1278.9471	1278.9469	-1271.5349	355.17172	2.9586954	0.07513603	3.2076318	2.6572413	1.7999997	2.3841858e-07	1.8	1.8	185596.84170532227
729	316158.97	10870.054	327815.84	298334.06	329066.84	5201.402	340612.53	322304.66	1000.0	1000.0	2915999	1280.7019	1280.7051	-1273.3027	345.33994	3.004604	0.07829771	3.2561042	2.7210963	1.7999997	2.3841858e-07	1.8	1.8	185846.98031806946
730	323672.8	7481.3516	335169.94	314801.9	328638.8	8811.223	338318.53	312906.62	1000.0	1000.0	2919999	1282.94	1282.9402	-1275.6143	349.23788	3.0270321	0.08421344	3.295487	2.6794505	1.7999997	2.3841858e-07	1.8	1.8	186097.9197525978
731	318879.66	9651.525	333393.84	306353.62	332048.9	8285.73	342643.62	316395.66	1000.0	1000.0	2923999	1285.9303	1285.9316	-1278.6451	348.1293	3.005702	0.08512693	3.2669523	2.712492	1.7999997	2.3841858e-07	1.8	1.8	186347.77390527725
732	327324.44	7185.989	337259.44	317304.7	328573.8	5583.584	336050.66	317014.22	1000.0	1000.0	2927999	1288.9581	1288.9578	-1281.5966	347.49396	3.034081	0.08412187	3.3531244	2.6693225	1.7999997	2.3841858e-07	1.8	1.8	186598.26390075684
733	318177.2	9463.519	331050.84	308471.4	329131.9	5499.0933	341386.25	319735.1	1000.0	1000.0	2931999	1292.1875	1292.1866	-1284.7263	352.2943	3.0438378	0.10022662	3.3609967	2.6802576	1.7999997	2.3841858e-07	1.8	1.8	186848.74800109863
734	320599.06	1658.2434	322975.84	318713.56	317176.47	9705.598	331869.06	296535.9	1000.0	1000.0	2935999	1292.3549	1292.3555	-1284.9626	357.13626	3.000501	0.0860404	3.2731519	2.7011395	1.7999997	2.3841858e-07	1.8	1.8	187104.0508608818
735	326550.56	5732.779	333974.0	317858.9	316719.7	8130.0317	327230.4	297818.3	1000.0	1000.0	2939999	1292.6931	1292.6967	-1285.3185	351.61676	3.0209858	0.07426093	3.265469	2.7549963	1.7999997	2.3841858e-07	1.8	1.8	187362.102704525
736	321411.06	8989.764	336894.44	315338.2	320688.2	7516.52	328940.78	300099.5	1000.0	1000.0	2943999	1296.0294	1296.0331	-1288.6903	350.68106	3.0460691	0.074399434	3.3218343	2.758699	1.7999997	2.3841858e-07	1.8	1.8	187620.9564127922
737	321048.84	7551.4663	333891.97	314436.84	328777.3	11519.944	346658.88	304406.94	1000.0	1000.0	2947999	1299.1368	1299.1359	-1291.8374	346.73077	3.08035	0.08921525	3.3708787	2.7770903	1.7999997	2.3841858e-07	1.8	1.8	187878.25603866577
738	321900.88	3261.5425	327119.75	318266.5	332419.75	5179.83	339723.72	324161.3	1000.0	1000.0	2951999	1302.2771	1302.2797	-1294.9055	345.7867	2.9822876	0.08226836	3.2645636	2.677926	1.7999997	2.3841858e-07	1.8	1.8	188136.05679368973
739	300283.66	38767.723	332729.75	234064.05	303240.7	71626.19	341629.66	90050.22	1000.0	1000.0	2955999	1302.5979	1302.5975	-1295.2655	334.35745	2.9888403	0.083921045	3.3397403	2.7150517	1.7999997	2.3841858e-07	1.8	1.8	188394.65466666222
740	326835.94	5567.792	333890.53	318327.38	328840.4	2239.324	333377.94	325423.06	1000.0	1000.0	2959999	1304.05	1304.0525	-1296.7019	331.43192	3.0624783	0.08305737	3.382	2.7778327	1.7999997	2.3841858e-07	1.8	1.8	188654.32314872742
741	321838.12	4571.565	326258.9	314878.8	328202.56	5951.4146	335513.0	316503.72	1000.0	1000.0	2963999	1305.923	1305.9232	-1298.641	342.86505	3.012953	0.083163664	3.2838056	2.7004092	1.7999997	2.3841858e-07	1.8	1.8	188911.74321079254
742	327694.56	6328.9106	337900.72	321499.9	331901.6	5753.1377	341830.7	323377.78	1000.0	1000.0	2967999	1309.1831	1309.1842	-1301.8518	342.1622	3.0704966	0.07798933	3.3246646	2.7808528	1.7999997	2.3841858e-07	1.8	1.8	189137.74071335793
743	324709.53	5251.574	332723.9	318629.56	334992.9	6080.0054	344878.5	324938.88	1000.0	1000.0	2971999	1312.0924	1312.0934	-1304.7921	340.86777	3.0279102	0.08273135	3.3038037	2.746621	1.7999997	2.3841858e-07	1.8	1.8	189283.42871642113
744	335123.25	4941.157	338365.22	326580.34	320511.56	11420.533	330045.44	287813.34	1000.0	1000.0	2975999	1314.3118	1314.3099	-1307.1062	335.9943	3.0633335	0.082782	3.346773	2.7355313	1.7999997	2.3841858e-07	1.8	1.8	189400.7305548191
745	322956.0	5657.207	329166.22	316792.9	329973.4	5141.1973	338804.34	321339.66	1000.0	1000.0	2979999	1317.6422	1317.6392	-1310.4467	333.87054	3.0205107	0.07204839	3.284697	2.7731864	1.7999997	2.3841858e-07	1.8	1.8	189489.5383298397
746	332055.2	6732.209	341534.47	324676.75	333784.25	6286.9565	345725.06	321907.7	1000.0	1000.0	2983999	1320.9615	1320.9602	-1313.6455	338.63855	3.0462165	0.076395825	3.298325	2.7796304	1.7999997	2.3841858e-07	1.8	1.8	189578.49003219604
747	324729.28	12644.6045	340210.7	308035.97	330758.53	19017.16	350470.84	279717.2	1000.0	1000.0	2987999	1321.4028	1321.4076	-1314.0359	348.2191	3.0061367	0.07872334	3.299612	2.7120624	1.7999997	2.3841858e-07	1.8	1.8	189667.1372203827
748	333391.8	6149.633	342135.28	324886.3	341241.4	2378.1533	344147.34	336516.47	1000.0	1000.0	2991999	1318.2211	1318.2211	-1310.8695	350.62714	2.9578578	0.08048389	3.2515538	2.6654575	1.7999997	2.3841858e-07	1.8	1.8	189753.4777033329
749	324915.6	14251.742	340080.16	302517.7	337404.38	3996.6653	344131.9	332550.88	1000.0	1000.0	2995999	1316.7653	1316.7653	-1309.3762	350.49426	2.9711099	0.074583076	3.2436867	2.7145872	1.7999997	2.3841858e-07	1.8	1.8	189839.58500671387
750	321066.56	20171.674	339215.6	287755.88	330833.72	13687.072	351617.8	302619.28	1000.0	1000.0	2999999	1316.511	1316.513	-1309.1719	347.83795	3.0015395	0.07448394	3.286962	2.709068	1.7999997	2.3841858e-07	1.8	1.8	189925.99878311157
