Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
713	9880.501	77.49275	10008.635	9804.704	10071.182	59.928013	10155.378	9946.407	1000.0	1000.0	2851999	855.78253	855.78235	-849.4219	238.13759	3.504754	0.07196955	3.737997	3.2633324	1.3379487	0.33418086	1.9842291	0.9674837	168666.56351613998
714	9939.155	180.55814	10182.939	9684.779	9019.439	2906.8047	10138.497	301.2894	1000.0	905.2	2855999	858.7771	858.7762	-852.5442	211.42586	3.5156145	0.07127562	3.7875502	3.2305036	1.3342307	0.36230627	2.0763364	0.8695619	168900.3011546135
715	7863.9062	1916.0262	9960.315	4793.038	9121.636	2900.6458	10202.019	423.44104	800.2	907.1	2859999	861.4032	861.4043	-854.4689	222.6296	3.4812448	0.06904243	3.7482555	3.2423162	1.509679	0.54204017	2.3946214	0.7527278	169133.76831960678
716	9948.942	121.94384	10119.543	9774.7	9890.947	1445.0292	10446.026	5559.2427	1000.0	956.0	2863999	862.68787	862.6939	-856.2825	228.99153	3.484593	0.07453638	3.7506688	3.2433715	1.3787905	0.42277467	2.1628463	0.85616934	169368.97757220268
717	10073.143	40.280533	10119.667	10012.757	9318.029	2975.7825	10393.232	392.0462	1000.0	906.8	2867999	864.01514	864.0142	-857.668	247.1492	3.5074441	0.086331494	3.781518	3.2194438	1.3541528	0.47287327	2.236539	0.81421936	169601.95715022087
718	9936.647	172.50299	10162.665	9678.023	10114.865	101.93879	10228.303	9946.793	1000.0	1000.0	2871999	864.8947	864.8967	-858.2482	236.252	3.4634886	0.083738826	3.7502203	3.1830785	1.4243565	0.40122855	2.1563993	0.8458357	169837.5866882801
719	9878.072	111.505775	10044.009	9729.692	9985.773	105.626656	10138.512	9809.874	1000.0	1000.0	2875999	864.6131	864.60205	-858.2211	241.96701	3.4188266	0.07606663	3.7031653	3.1534514	1.3101062	0.2889576	1.9506513	0.9365358	170072.9907901287
720	9751.222	88.05913	9855.192	9614.246	9909.019	63.33706	9979.465	9767.338	1000.0	1000.0	2879999	862.4087	862.4099	-856.0135	248.82928	3.4380631	0.071619086	3.6666925	3.1970313	1.3333857	0.28795254	2.0130844	0.97803134	170308.2678964138
721	8418.498	1958.0138	9896.296	4865.8613	10076.431	67.15101	10196.244	9934.547	869.0	1000.0	2883999	861.8616	861.8616	-855.4028	236.21921	3.4460216	0.062481582	3.6685944	3.1687243	1.368854	0.09145479	1.5348396	1.1455573	170542.43553113937
722	8392.97	2952.1675	9980.815	2491.682	10225.602	42.066902	10284.359	10172.411	858.6	1000.0	2887999	861.1123	861.1141	-854.7668	241.53511	3.4465206	0.06947764	3.7337835	3.2267003	1.3134563	0.23856756	1.8547522	0.97723776	170776.74436950684
723	7941.993	3472.458	10040.813	1928.3533	10147.0625	43.885353	10210.181	10075.115	806.5	1000.0	2891999	861.38574	861.3859	-855.48114	220.48082	3.425102	0.07468345	3.6803026	3.1851912	1.2356404	0.2694993	1.8248816	0.86685115	171012.1409459114
724	8858.191	1954.6254	10107.03	5000.6914	10119.657	58.396126	10194.156	10015.5625	894.2	1000.0	2895999	861.2148	861.2163	-854.84784	228.52638	3.3861132	0.076001644	3.6866143	3.147768	1.3655535	0.34148148	1.9912267	0.9435479	171247.4066951275
725	7957.7275	3805.1785	9946.251	349.4287	10241.357	61.873478	10337.004	10152.769	812.2	1000.0	2899999	861.90375	861.8975	-855.21063	227.03603	3.4477308	0.06632629	3.6732004	3.1958354	1.4395908	0.316105	1.9717848	0.9906441	171485.23002624512
726	9960.896	118.98093	10098.693	9780.111	9956.392	75.46561	10037.334	9810.863	1000.0	1000.0	2903999	860.9022	860.90594	-854.6247	239.37234	3.454662	0.070581384	3.7090456	3.2237468	1.2993027	0.31957042	1.9840059	0.82104284	171720.4409687519
727	9138.917	996.7506	9766.715	7413.5366	9956.723	83.14759	10064.21	9780.86	940.0	1000.0	2907999	862.32227	862.32886	-855.69293	224.28767	3.444952	0.08134544	3.7213433	3.2120154	1.4454355	0.5027104	2.1863322	0.73001087	171954.90729117393
728	9868.026	71.1555	9952.481	9785.849	10150.521	71.77708	10220.818	9985.12	1000.0	1000.0	2911999	863.1293	863.1256	-856.6542	237.33531	3.4595432	0.080541685	3.7355812	3.2169492	1.3645008	0.3719958	2.0495195	0.8466679	172188.36694645882
729	9940.177	134.74419	10080.235	9731.954	10215.662	52.931828	10282.91	10133.289	1000.0	1000.0	2915999	862.8839	862.88776	-856.52124	246.99301	3.4268453	0.069181114	3.6838417	3.1949012	1.3481398	0.3888835	2.0315883	0.83228797	172422.02106451988
730	9954.242	93.457275	10047.159	9807.942	10161.592	50.308643	10258.269	10098.495	1000.0	1000.0	2919999	863.7902	863.7884	-857.0162	221.43414	3.4759047	0.08155698	3.7608137	3.2290285	1.4898396	0.3723717	2.1335447	0.9795204	172656.6448597908
731	7254.5044	3390.893	10074.52	580.73303	10149.608	73.41815	10267.206	9981.603	740.1667	1000.0	2923999	865.99506	865.99286	-860.1334	222.50833	3.4580045	0.08984421	3.7608967	3.1676683	1.231563	0.4874462	2.180307	0.6707204	172888.89389324188
732	7411.6436	3810.4001	10017.706	178.52716	10171.474	40.387424	10238.717	10123.793	749.0	1000.0	2927999	866.6166	866.6154	-860.0289	233.17906	3.4012456	0.078678526	3.674083	3.144939	1.4033114	0.3402558	1.9662374	0.9639114	173123.0019619465
733	9907.581	59.46381	9993.058	9851.751	10255.32	44.7084	10321.101	10189.815	1000.0	1000.0	2931999	862.4081	862.4078	-855.8095	240.38893	3.39131	0.07389438	3.6923482	3.1464002	1.4241059	0.32544217	2.2104926	0.96767527	173354.47291254997
734	7962.8506	3769.7844	10104.814	428.72928	10159.409	45.555454	10218.069	10076.054	814.4	1000.0	2935999	862.24194	862.2447	-855.8539	240.1333	3.434434	0.07168313	3.6986387	3.1715257	1.3603812	0.40833858	2.2334042	0.91388863	173590.00321674347
735	7355.2617	3399.85	9852.033	892.1676	9119.83	2643.457	10117.609	1194.9169	768.6	916.5	2939999	861.33685	861.338	-854.6423	233.30766	3.439756	0.083819486	3.7115617	3.1662784	1.4012275	0.5181941	2.419229	0.84438753	173824.93095302582
736	9790.6	89.966995	9870.7295	9638.216	10223.725	42.907185	10325.049	10155.806	1000.0	1000.0	2943999	861.3638	861.36615	-854.4691	233.70668	3.4438126	0.07567654	3.7144222	3.199775	1.512478	0.38795137	2.186555	0.94634575	174057.54520249367
737	9142.162	1299.8846	9922.09	6891.1816	9159.662	2951.883	10188.628	304.40088	926.5	905.7	2947999	862.0285	862.0272	-856.0894	248.46448	3.438954	0.0742275	3.6847343	3.1263065	1.2244912	0.2783534	1.8914948	0.84770983	174290.8919723034
738	9104.806	1730.1251	10072.621	5651.5557	10279.809	57.544163	10360.299	10182.841	918.0	1000.0	2951999	862.2451	862.24896	-855.77765	255.90666	3.4467437	0.07071349	3.7027361	3.213682	1.3605422	0.2185363	1.8411832	0.93511325	174525.88353967667
739	9977.185	89.507996	10074.372	9832.212	10156.056	62.425255	10264.221	10051.567	1000.0	1000.0	2955999	862.2389	862.235	-855.3877	269.12726	3.469371	0.07948387	3.770833	3.191928	1.456383	0.43742985	2.3345814	0.83714974	174760.2163822651
740	7783.995	3799.7988	9846.505	198.56363	9154.361	2985.149	10259.23	201.32846	794.2	904.0	2959999	862.32	862.3226	-855.955	232.00888	3.4172013	0.08100748	3.6629682	3.1315837	1.371235	0.36254817	1.9827969	0.7988879	174994.05029177666
741	9850.367	104.06956	9984.183	9699.124	10087.744	73.25689	10236.971	9979.824	1000.0	1000.0	2963999	863.45935	863.4592	-857.2087	224.50093	3.40662	0.07347573	3.6372101	3.1439154	1.3396776	0.4262045	2.2826703	0.89743525	175229.84794545174
742	9885.692	47.806698	9966.443	9842.647	10077.439	64.66832	10150.253	9956.097	1000.0	1000.0	2967999	865.16144	865.1615	-858.6383	227.82939	3.4318368	0.07490829	3.7399259	3.1980894	1.4254775	0.44542062	2.262061	0.8094794	175463.02563118935
743	8171.6455	3669.3977	10178.97	835.4058	10131.295	679.7477	10416.681	8097.1953	824.2	980.4	2971999	867.2992	867.2992	-860.79114	229.58206	3.4431996	0.08238064	3.6990476	3.1558232	1.4170654	0.35516584	2.027779	0.8781278	175698.82384753227
744	8557.743	2103.893	9937.631	4929.154	10165.211	54.65823	10271.183	10046.326	882.75	1000.0	2975999	867.47327	867.47217	-860.8707	230.49072	3.425895	0.07420685	3.7002344	3.160044	1.4172759	0.4247596	2.16858	0.84179497	175932.88891887665
745	7358.6616	3379.9277	9970.484	342.68387	10095.926	85.58421	10216.67	9951.443	758.0	1000.0	2979999	866.6856	866.68634	-860.28986	247.34177	3.379058	0.07085217	3.6495988	3.1575181	1.3464204	0.24356993	1.7973313	0.95706975	176166.97685456276
746	5858.64	4299.514	9919.48	228.54039	10303.163	70.061966	10464.387	10177.266	605.0	1000.0	2983999	865.0289	865.03186	-858.4481	261.33255	3.4375298	0.07395565	3.7124746	3.2057219	1.3779197	0.3235607	1.9461061	0.8666712	176403.6274242401
747	9909.123	172.31317	10066.517	9620.71	9883.083	66.3046	9984.572	9807.838	1000.0	1000.0	2987999	865.1064	865.10657	-858.42377	245.50153	3.41096	0.06831883	3.6284175	3.1796324	1.4454854	0.3387153	2.004913	0.86546355	176598.99867153168
748	9732.301	150.59354	9877.066	9481.806	10076.053	80.862785	10216.347	9874.62	1000.0	1000.0	2991999	865.1419	865.1412	-858.9181	231.98721	3.441331	0.0740081	3.7219024	3.2023091	1.3106976	0.27678445	1.9736533	0.9610422	176731.60239219666
749	9513.773	595.7303	9923.8955	8489.377	10340.752	78.07672	10504.906	10231.759	962.5	1000.0	2995999	867.1024	867.1046	-860.9424	236.37029	3.4562902	0.06656663	3.7181365	3.2282977	1.3145589	0.25740272	1.8541125	0.9734532	176864.26411437988
750	9636.357	477.0027	10050.32	8826.278	10167.674	87.17988	10290.891	10000.009	967.75	1000.0	2999999	867.48895	867.4902	-861.3169	232.92131	3.44059	0.06472239	3.7003102	3.2367053	1.300092	0.2204861	1.8239706	0.99153423	176997.6774995327
