Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
666	5759.5186	147.46448	5907.8057	5530.7646	5597.106	432.66815	5821.0747	4306.36	1000.0	1000.0	2663999	565.9685	565.9693	-564.11005	28.47308	1.8004102	0.06296355	2.0150561	1.547446	0.9935367	0.048464783	1.1283209	0.8935966	62536.3436460495
667	5392.89	669.03046	5850.5356	4237.18	5763.0054	86.55056	5912.931	5567.843	1000.0	1000.0	2667999	565.879	565.8789	-564.0195	28.327938	1.7985506	0.066419296	2.0574515	1.5397885	1.0120642	0.04637952	1.1054975	0.927783	62631.36514568329
668	5504.013	578.7653	5898.3975	4508.5312	2005.9388	1537.2764	4527.2466	664.1729	1000.0	1000.0	2671999	565.85455	565.8538	-564.0249	28.571383	1.800008	0.064289995	2.0318854	1.5555786	0.99125177	0.042062912	1.102425	0.91141295	62726.56576704979
669	5804.9795	92.03563	5934.7236	5712.8594	5697.7993	335.82263	5875.6826	4707.3213	1000.0	1000.0	2675999	566.5844	566.58466	-564.72626	28.335072	1.7994709	0.06635413	2.0470161	1.5829679	1.0146687	0.09369703	1.2086422	0.8759816	62821.21653175354
670	5327.348	814.6527	5908.5522	3923.2246	5783.4062	107.772575	5903.2163	5537.755	1000.0	1000.0	2679999	566.3916	566.3918	-564.617	28.211416	1.8001902	0.06374807	2.0620656	1.566589	0.9656252	0.03667308	1.0469732	0.8737414	62916.04755139351
671	5649.336	282.40598	5961.072	5195.725	5704.9014	71.213554	5784.4316	5522.5806	1000.0	1000.0	2683999	566.9384	566.9383	-565.14575	27.415522	1.8006384	0.064714104	2.0122893	1.5435044	0.9740962	0.06170999	1.1675555	0.8707905	63009.589586257935
672	4955.9126	911.99585	5696.667	3394.6162	5130.6006	1113.1273	5994.633	3158.1677	1000.0	1000.0	2687999	566.58075	566.5807	-564.7999	29.14017	1.7991531	0.06523265	2.023995	1.5626423	0.9663446	0.0616406	1.090878	0.8311805	63102.99730181694
673	5856.503	68.21083	5974.2944	5810.5312	5807.681	50.49305	5864.074	5691.99	1000.0	1000.0	2691999	566.64325	566.6434	-564.7781	28.685379	1.8014708	0.06541287	2.0173001	1.5849872	1.0054877	0.04344211	1.1046536	0.92616284	63199.208366155624
674	5774.704	76.660034	5872.2886	5661.048	5901.7183	41.217537	5955.236	5824.469	1000.0	1000.0	2695999	566.31744	566.31714	-564.51984	28.685349	1.8005017	0.06343826	2.0285692	1.5850632	0.9772837	0.04508094	1.0803612	0.8693565	63294.56977176666
675	5878.1895	103.71845	5959.515	5703.687	5978.261	86.51326	6079.0845	5810.4824	1000.0	1000.0	2699999	566.45355	566.4533	-564.57104	28.137278	1.799211	0.064423695	2.0030725	1.5776591	1.0131652	0.04020361	1.1378628	0.9277676	63390.14431333542
676	5251.949	528.2962	5802.0317	4433.7217	5601.068	342.59308	5900.158	4645.8906	1000.0	1000.0	2703999	566.54803	566.54816	-564.687	28.838045	1.8006419	0.06392343	2.024854	1.5839614	1.0069742	0.048513863	1.11516	0.9014046	63484.87426495552
677	5706.167	95.32077	5837.98	5578.758	5556.846	139.45811	5729.7754	5291.161	1000.0	1000.0	2707999	566.28174	566.2815	-564.3942	27.910336	1.798426	0.06657291	2.031394	1.5547265	1.0184573	0.046708778	1.1268705	0.9437009	63581.55859231949
678	4956.1973	1372.5704	5865.207	2592.7153	5559.6553	413.6352	5780.0986	4330.2354	1000.0	1000.0	2711999	566.1434	566.1432	-564.252	30.065834	1.8014101	0.065362856	2.0460482	1.5708758	1.0182049	0.048483796	1.1375383	0.92336285	63678.345118522644
679	5109.314	1128.4886	5837.7876	3157.064	4949.7944	1346.8822	6267.6816	2165.2659	1000.0	1000.0	2715999	565.93024	565.9308	-564.0177	29.366043	1.7978501	0.06154321	2.057359	1.5978715	1.0379325	0.06328945	1.1417031	0.8947125	63776.92366909981
680	4603.909	2027.85	5783.7026	1091.5922	5920.6396	46.888596	5994.3447	5853.032	1000.0	1000.0	2719999	565.5057	565.5057	-563.6781	29.993202	1.8000596	0.06547917	2.037276	1.4949294	0.9686536	0.07602423	1.1456184	0.8184659	63875.65410876274
681	5923.6147	93.63281	6038.9854	5792.9307	5651.04	40.761513	5713.82	5564.562	1000.0	1000.0	2723999	565.1038	565.1038	-563.3554	29.501957	1.7996548	0.06364181	2.0352497	1.5352137	0.9321543	0.04240911	1.031945	0.86425	63970.05748796463
682	5695.5806	205.52461	5915.672	5363.6343	5827.771	28.606829	5856.643	5749.438	1000.0	1000.0	2727999	565.30457	565.3037	-563.39185	29.48904	1.8011624	0.06488675	2.0123947	1.5486875	1.0205244	0.073281154	1.2214911	0.8838829	64064.052458286285
683	5418.114	474.82297	5778.772	4602.452	5511.8076	99.49827	5649.2476	5341.2485	1000.0	1000.0	2731999	565.09875	565.0993	-563.27637	29.33433	1.8009465	0.06595465	2.0588038	1.5569103	0.983997	0.063200794	1.1449507	0.8689079	64159.88947105408
684	5531.284	275.9875	5777.5664	5079.031	5088.3257	1255.2477	6125.8774	1947.6115	1000.0	1000.0	2735999	565.28455	565.2848	-563.3846	28.898466	1.8014324	0.06426555	2.0422497	1.5683142	1.0228279	0.07211465	1.201418	0.89261425	64257.09613752365
685	5694.2124	158.13316	5880.983	5443.256	5474.9873	82.78459	5586.318	5352.4116	1000.0	1000.0	2739999	565.30743	565.3076	-563.3818	28.81393	1.7986653	0.06238403	2.0264735	1.5281038	1.0308894	0.05036332	1.1486704	0.9192938	64355.795182704926
686	5478.792	472.19162	5870.489	4674.7666	5722.3887	94.10594	5828.0996	5497.8364	1000.0	1000.0	2743999	564.76355	564.7639	-562.96936	30.197742	1.7991182	0.06578746	2.0526454	1.5400852	0.95451784	0.048214037	1.0731518	0.8658105	64454.886931180954
687	5052.8906	707.4817	5777.2954	4219.6265	3410.9258	2195.8303	5856.5166	350.41934	1000.0	1000.0	2747999	564.91174	564.9116	-563.0687	29.316841	1.7998077	0.065073736	2.0630822	1.5514284	0.9912448	0.044568446	1.085299	0.89056605	64552.52386236191
688	4846.801	1265.2489	5771.3613	2680.5828	5000.761	891.5179	6002.677	3341.5396	1000.0	1000.0	2751999	564.9296	564.9297	-563.02386	29.551468	1.8007979	0.06258238	2.0120053	1.5579281	1.0302303	0.052134965	1.141043	0.92659974	64650.759675741196
689	5106.7686	664.6836	5784.3057	4179.1685	5320.9756	741.63116	5904.2285	3482.9062	1000.0	1000.0	2755999	564.904	564.9035	-563.0464	31.193016	1.7985995	0.06282178	2.0135972	1.5888355	1.0057024	0.03803177	1.0764688	0.8915378	64749.80360031128
690	5679.1836	236.65915	5861.3228	5282.1484	5986.718	24.173834	6027.57	5959.618	1000.0	1000.0	2759999	565.2431	565.24335	-563.3537	30.094847	1.802562	0.062637925	2.0079172	1.5853357	1.0058041	0.05581728	1.1161164	0.88732475	64849.77020859718
691	4757.221	1399.1002	5683.7114	2341.7834	5775.915	59.80987	5867.7007	5698.479	1000.0	1000.0	2763999	565.2726	565.27246	-563.30237	29.816671	1.799028	0.061512683	2.0187783	1.5249926	1.0573223	0.053428724	1.1895583	0.9630132	64950.12555670738
692	5623.3604	335.1268	5994.1294	5187.21	5632.214	587.8755	6031.854	4111.843	1000.0	1000.0	2767999	565.37384	565.37317	-563.4315	30.839437	1.7989192	0.06197549	2.0242496	1.5392367	1.0426887	0.08019429	1.1721482	0.8907982	65051.03750014305
693	5205.7607	1025.9723	5890.6177	3431.506	4939.2656	839.71124	5782.061	3023.5056	1000.0	1000.0	2771999	564.54	564.54047	-562.6584	31.679714	1.800478	0.06455107	2.0234756	1.5501068	0.9949031	0.037335645	1.1127657	0.9204991	65151.30538845062
694	5838.377	112.036255	6016.606	5712.8633	5574.2383	54.22896	5669.4004	5458.3916	1000.0	1000.0	2775999	564.6423	564.6421	-562.73114	31.49636	1.8024199	0.06243573	2.0292637	1.615783	1.0185167	0.043798823	1.1806041	0.92124057	65252.061534404755
695	5620.638	88.67558	5716.6616	5510.929	5610.836	37.441723	5664.444	5530.87	1000.0	1000.0	2779999	564.7375	564.7376	-562.7943	31.751081	1.7972466	0.06657097	2.0046303	1.5787858	1.0418528	0.09103079	1.2348522	0.87622523	65353.01560282707
696	5114.051	1205.8082	5935.2656	3031.8572	5681.0005	133.93304	5856.521	5440.921	1000.0	1000.0	2783999	564.3308	564.3307	-562.4294	31.637754	1.7984916	0.06646232	2.0391133	1.5640091	1.0190151	0.067028165	1.2048057	0.8940844	65453.3450152874
697	5798.1797	119.35232	5914.682	5610.3975	5861.9478	62.320904	5951.03	5754.0005	1000.0	1000.0	2787999	564.33374	564.3342	-562.52686	31.00515	1.8025197	0.064517826	2.0048196	1.5704595	0.9582066	0.032007486	1.0451618	0.8602844	65553.59835863113
698	5676.746	173.52472	5938.0225	5514.747	5691.8936	56.55967	5841.917	5627.686	1000.0	1000.0	2791999	564.0105	564.0102	-562.18164	31.009243	1.7992841	0.06414565	2.0064473	1.600606	0.9869393	0.06041759	1.1222221	0.8629504	65654.29466247559
699	5896.895	53.755188	5986.5464	5843.403	5252.8413	543.8835	5672.335	4166.1196	1000.0	1000.0	2795999	565.0087	565.0088	-563.0361	31.115126	1.7989192	0.06274222	2.0340717	1.5754422	1.0623137	0.06006252	1.2047205	0.9518236	65754.71178483963
700	5727.83	170.5273	5883.415	5444.374	5953.9697	30.557104	6005.853	5882.7837	1000.0	1000.0	2799999	564.9497	564.9498	-563.105	31.00952	1.8003845	0.06147826	2.0027878	1.6009524	1.0069354	0.040902372	1.1051586	0.9307553	65854.87820005417
701	5865.7046	79.479385	5995.52	5793.442	4641.0557	1736.3634	5860.785	1200.9442	1000.0	1000.0	2803999	565.23627	565.2363	-563.3565	31.732374	1.8012117	0.063103594	2.0465739	1.5498941	1.0188471	0.044840936	1.1226033	0.9216907	65954.97658896446
702	5459.776	602.056	5997.2734	4444.247	4978.7197	1092.1816	5860.3804	1960.1002	1000.0	1000.0	2807999	565.9058	565.90607	-563.9977	31.260155	1.7997422	0.061592773	2.007842	1.5653617	1.023127	0.05038127	1.1235423	0.92252237	66055.21682357788
703	4355.7344	2052.3867	5911.896	899.29846	5755.3413	142.20953	5908.6113	5440.767	1000.0	1000.0	2811999	565.73126	565.7309	-563.8084	32.29638	1.799354	0.063785315	2.0398824	1.5110439	1.0298159	0.039513152	1.1284597	0.9455678	66155.44763207436
704	5555.271	423.20554	5859.686	4827.0176	6106.8936	30.658669	6133.0693	6032.3955	1000.0	1000.0	2815999	565.03253	565.03326	-563.1586	31.756859	1.8016902	0.064427376	2.0754817	1.5561167	1.0078661	0.05568467	1.1447456	0.8879665	66256.51066803932
705	5569.629	258.8863	5838.311	5156.0723	5677.8633	52.825165	5766.3906	5599.5156	1000.0	1000.0	2819999	565.8953	565.8947	-564.00275	31.535433	1.7972783	0.06396612	2.0408385	1.5841688	1.0219997	0.05064721	1.1189917	0.9058863	66356.57993769646
706	5357.92	750.29944	5835.874	4059.7144	5337.2676	128.97903	5501.722	5076.9795	1000.0	1000.0	2823999	565.53253	565.5331	-563.633	30.98496	1.8028511	0.06404033	2.0170298	1.5410702	1.0122491	0.052518502	1.1336982	0.9114819	66456.55009126663
707	5667.1147	427.1501	5940.6763	4928.3696	5504.003	977.8593	5995.22	2597.874	1000.0	1000.0	2827999	566.16376	566.1634	-564.23785	30.714607	1.7978624	0.063388534	2.0330565	1.5295447	1.0403256	0.043373343	1.1602669	0.9570738	66556.2521212101
708	5822.2593	62.9001	5874.6787	5718.119	5921.208	30.494778	5965.795	5886.4	1000.0	1000.0	2831999	565.83673	565.83685	-563.931	30.660992	1.8021564	0.06408724	2.0558834	1.5693123	1.0247847	0.035553057	1.1139916	0.93997693	66656.8655230999
709	5739.0283	119.16433	5872.2935	5594.435	5881.8936	110.50433	6055.247	5713.684	1000.0	1000.0	2835999	566.1751	566.17505	-564.19806	30.57117	1.7999246	0.06302133	1.9898237	1.5783218	1.0691694	0.05441835	1.16696	0.9667683	66757.51743865013
710	4066.2686	1987.395	5788.313	833.9182	5786.282	17.82321	5818.359	5756.2764	1000.0	1000.0	2839999	566.13226	566.1325	-564.18506	31.353079	1.7987361	0.063137844	2.004295	1.5117434	1.048002	0.051773958	1.202192	0.93252605	66858.19629788399
711	5755.6836	127.53198	5902.286	5561.1597	5732.5986	50.643333	5786.8657	5602.8916	1000.0	1000.0	2843999	565.9611	565.96155	-564.01	31.924236	1.8019758	0.06382958	2.044718	1.5807806	1.0503727	0.063131675	1.185556	0.94363546	66959.06390810013
712	4607.865	1871.3823	5792.9556	1372.9467	5254.0776	156.31541	5477.687	4943.9434	1000.0	1000.0	2847999	566.4274	566.42847	-564.3359	31.650213	1.7985578	0.06356997	2.021366	1.5802081	1.125479	0.05158532	1.2589494	1.0162663	67059.40714478493
713	5291.7046	995.8927	5927.4478	3570.582	4964.157	1326.4048	5774.813	1766.7935	1000.0	1000.0	2851999	566.3342	566.3345	-564.34644	32.447796	1.7989666	0.06522261	2.054447	1.525839	1.0694302	0.06821348	1.2050545	0.938139	67159.54085612297
714	5938.138	92.634636	6064.2583	5814.534	5901.3794	48.654583	5971.7417	5805.639	1000.0	1000.0	2855999	566.5901	566.5892	-564.60785	31.269188	1.8010751	0.062375054	2.03445	1.5594774	1.0674596	0.05080604	1.2220364	0.9541543	67260.01052498817
715	5913.996	104.81401	5988.154	5733.789	6017.936	60.753582	6072.086	5846.99	1000.0	1000.0	2859999	567.114	567.11475	-565.207	31.178188	1.8013017	0.062301602	2.0005374	1.5921478	1.0195174	0.051314037	1.1565586	0.91728	67360.22369265556
716	5844.2188	103.46809	5955.9854	5703.7476	5928.877	32.47765	5989.4385	5886.2114	1000.0	1000.0	2863999	566.7887	566.7886	-564.9029	30.735033	1.7975227	0.06165945	2.0164747	1.573604	1.0090475	0.06755034	1.1389214	0.8703375	67460.20644426346
717	5840.1465	23.940538	5872.6597	5806.443	5240.175	478.67776	5872.3013	4475.69	1000.0	1000.0	2867999	566.93866	566.93896	-564.9955	31.603745	1.80169	0.06462385	2.019324	1.5711778	1.0388649	0.09061311	1.2223023	0.8782521	67560.18968868256
718	4853.9697	966.87506	5809.0747	3340.3784	5903.2163	68.02049	5999.677	5796.8784	1000.0	1000.0	2871999	565.9345	565.9344	-563.9915	31.882177	1.7979221	0.06539917	2.017196	1.5332786	1.0344545	0.05270575	1.142288	0.92275125	67660.12769556046
719	5678.226	56.37504	5760.2266	5615.7266	5573.3643	718.18353	5870.716	3422.9097	1000.0	1000.0	2875999	565.90533	565.9056	-563.95734	31.960346	1.8011882	0.06428863	2.054942	1.574786	1.0416816	0.04500662	1.1393661	0.93164104	67759.64437055588
720	5588.578	494.8587	5941.1865	4738.662	6226.3535	65.57439	6299.2456	6094.3247	1000.0	1000.0	2879999	566.3435	566.34393	-564.2766	32.0158	1.7999372	0.06504888	2.0311615	1.5929942	1.1083227	0.040463686	1.1976991	0.9988869	67859.3569791317
721	4286.355	1499.3577	5786.1313	2414.3716	4839.1055	1516.5182	5502.2095	331.3255	1000.0	1000.0	2883999	566.2194	566.2192	-564.2407	31.4022	1.7999389	0.06451489	2.071688	1.5550485	1.0633522	0.08153605	1.187752	0.85772854	67958.50131011009
722	5734.92	279.58765	5930.8066	5252.571	5656.163	176.05879	5826.0522	5264.8374	1000.0	1000.0	2887999	566.1686	566.16846	-564.1929	32.355827	1.8019856	0.061894007	2.0206363	1.5302627	1.0498016	0.05357488	1.1675404	0.94673586	68058.92621684074
723	5659.3486	389.04773	5994.0244	4999.236	5901.5156	51.014416	5964.2876	5812.8223	1000.0	1000.0	2891999	565.7205	565.7205	-563.78375	31.949036	1.8007245	0.06422522	2.0501924	1.5701964	1.0357926	0.054495864	1.1826715	0.9488346	68158.88428092003
724	5765.5293	153.5515	5955.262	5528.0923	5816.356	22.116858	5854.6514	5774.0	1000.0	1000.0	2895999	566.0265	566.0266	-564.0208	32.596367	1.7992983	0.06016163	1.9961793	1.5933174	1.0663918	0.049224507	1.1757197	0.98571825	68258.881234169
725	5841.025	113.2983	5958.6978	5657.931	5595.006	341.94376	5829.7197	4617.856	1000.0	1000.0	2899999	566.7241	566.7246	-564.7693	31.979315	1.800529	0.06609955	2.0527139	1.575228	1.0553559	0.053416215	1.1846211	0.9582533	68359.88711619377
726	5605.8623	471.51437	5966.09	4795.0566	5404.7925	1434.953	6122.264	1193.1677	1000.0	1000.0	2903999	566.7071	566.7071	-564.81494	32.369694	1.7972605	0.0634343	2.0497673	1.5989166	1.0099468	0.057314645	1.165227	0.88922495	68460.26459431648
727	5716.3813	135.02826	5857.738	5524.77	6000.1377	55.848793	6084.073	5849.6504	1000.0	1000.0	2907999	566.03033	566.0301	-564.0953	32.946846	1.8021941	0.06520476	2.0246322	1.5661378	1.0204767	0.057085928	1.1574371	0.8961581	68559.63210129738
728	5624.825	451.6649	5912.264	4843.2407	5588.6104	366.54626	5804.8667	4498.34	1000.0	1000.0	2911999	565.7226	565.7231	-563.659	31.826895	1.7980527	0.062753834	1.9878229	1.5996017	1.0951294	0.06589806	1.2529637	0.96195596	68659.82683038712
729	5715.1274	146.43991	5864.321	5476.5435	5714.4194	92.32076	5881.4556	5592.8345	1000.0	1000.0	2915999	565.86084	565.86115	-563.8602	33.11803	1.802347	0.064302124	2.0783117	1.5697807	1.0779681	0.06214131	1.2294502	0.94998044	68760.39438271523
730	5758.0117	137.26817	5965.7866	5597.418	5288.693	1356.0199	5885.357	1233.3708	1000.0	1000.0	2919999	566.1306	566.13025	-564.0885	32.25903	1.7991711	0.06101499	1.9943175	1.5439847	1.0950586	0.06572804	1.2570741	0.9554422	68861.00109100342
731	5944.631	74.8135	6061.0327	5852.15	5929.4175	72.70813	6040.3022	5792.1816	1000.0	1000.0	2923999	566.7992	566.799	-564.7958	32.644176	1.7990795	0.0619842	2.0201087	1.5996011	1.0706995	0.054495297	1.2279437	0.99754333	68961.81447052956
732	4630.048	1968.762	5943.048	1225.4742	5473.518	308.50125	5831.296	4689.042	1000.0	1000.0	2927999	566.4384	566.43854	-564.5138	32.146317	1.8003542	0.06022483	2.0054722	1.5630144	1.0212741	0.052173764	1.1316715	0.9096997	69062.36220264435
733	5816.9316	61.65241	5885.462	5726.065	5918.935	38.5002	5970.7373	5848.2056	1000.0	1000.0	2931999	566.2987	566.2987	-564.3758	31.378399	1.797862	0.06584542	2.040891	1.5648222	1.0281289	0.061994083	1.1586189	0.9062383	69163.22208476067
734	5794.8613	78.26033	5900.3735	5681.6045	5759.2485	85.30796	5888.1973	5558.145	1000.0	1000.0	2935999	566.60614	566.6063	-564.6771	31.25229	1.8013023	0.062613234	2.0299425	1.5590116	1.026603	0.06035083	1.1705914	0.91005003	69263.45210528374
735	4594.952	1079.5624	5643.1836	3087.3433	5974.169	111.04655	6047.7114	5651.38	1000.0	1000.0	2939999	566.32886	566.3284	-564.3244	31.441507	1.8011656	0.06357063	2.0248966	1.5317432	1.076028	0.05922563	1.1790267	0.95127034	69363.61334562302
736	5872.9746	122.6739	5948.0195	5660.613	5794.933	119.1622	5977.0635	5658.489	1000.0	1000.0	2943999	566.27655	566.2766	-564.23035	31.151825	1.7980441	0.06132494	2.0047493	1.5893122	1.0918516	0.06890584	1.2597941	0.96854585	69464.2962653637
737	5436.0586	599.89514	5803.3545	4397.2686	5956.2925	103.99405	6084.5107	5802.1997	1000.0	1000.0	2947999	566.64215	566.64166	-564.8064	30.786528	1.7996799	0.062732115	1.9921784	1.5641698	0.9848104	0.028082658	1.0646074	0.93178284	69560.15965652466
738	5482.5005	594.46497	5935.2104	4459.712	5933.1406	108.9794	6064.658	5708.16	1000.0	1000.0	2951999	566.88306	566.88385	-564.9063	31.402128	1.8010001	0.06316128	2.0151856	1.5804816	1.0551891	0.043282557	1.1331153	0.95650166	69641.89803409576
739	5853.2	69.04153	5940.8916	5753.726	6191.339	71.44103	6254.9146	6051.83	1000.0	1000.0	2955999	566.94617	566.9465	-564.9755	32.00301	1.7993716	0.06323655	2.0460799	1.5322441	1.067583	0.06886267	1.2313099	0.9594686	69724.02588939667
740	5805.2334	47.186466	5864.9053	5750.246	5324.4727	1090.7308	5983.046	2178.9617	1000.0	1000.0	2959999	567.51135	567.5113	-565.58655	32.016594	1.8007566	0.061189007	2.034043	1.595046	1.0229306	0.04380234	1.1013957	0.9478252	69805.85404491425
741	4410.817	1684.0471	5702.311	1549.3845	5867.487	27.133396	5907.3086	5810.3936	1000.0	1000.0	2963999	567.09454	567.09534	-565.05524	32.82098	1.8005333	0.062243745	2.060898	1.541127	1.0924478	0.038861927	1.2218424	1.0019447	69887.68955421448
742	5412.459	781.62445	5902.2007	4061.0442	5794.3867	78.40044	5904.5146	5699.614	1000.0	1000.0	2967999	566.96094	566.9607	-564.9771	31.816193	1.7998996	0.0627421	2.0321004	1.5658966	1.049729	0.047202684	1.1786388	0.95631015	69970.13411736488
743	5907.0146	84.79563	6029.9893	5792.363	5928.948	64.68222	6000.7666	5794.4624	1000.0	1000.0	2971999	566.95715	566.95703	-565.0146	31.141447	1.7996172	0.062335838	2.0099816	1.5523399	1.0261812	0.04629027	1.1302361	0.9363818	70052.26833844185
744	5929.917	54.174057	5985.7993	5875.4897	5329.6084	548.23334	5800.544	4093.4329	1000.0	1000.0	2975999	566.99274	566.993	-564.93427	31.402817	1.8019508	0.060821302	2.023607	1.59043	1.0928342	0.042949382	1.1867849	0.99292576	70134.70785832405
745	5906.2114	40.37895	5965.9004	5851.9526	6119.009	26.77429	6153.469	6074.1763	1000.0	1000.0	2979999	566.8146	566.81415	-564.73627	32.279392	1.8001639	0.061552726	2.0001283	1.5555353	1.1082973	0.072374664	1.2564548	0.9450563	70217.03050613403
746	5742.7153	438.80548	6124.522	4995.8774	5948.091	63.876472	6012.428	5806.9434	1000.0	1000.0	2983999	567.2125	567.21313	-565.2043	32.04783	1.7969815	0.060677566	2.0349915	1.6066477	1.0665345	0.0521532	1.2070618	0.957274	70299.12237334251
747	5788.4014	186.32672	6030.465	5570.143	5889.5015	16.656662	5931.615	5868.428	1000.0	1000.0	2987999	566.7724	566.7725	-564.8014	32.357033	1.8011577	0.063240625	2.0296044	1.566151	1.0491055	0.06262276	1.2483478	0.95131063	70380.86491441727
748	5897.9644	63.08423	5970.0186	5833.5493	5807.4507	169.6823	5965.256	5477.005	1000.0	1000.0	2991999	566.9863	566.9859	-564.9971	32.27698	1.8004298	0.061572615	2.0065405	1.5680298	1.0501018	0.037821747	1.1534333	0.96525806	70463.37959909439
749	5062.4624	493.92502	5891.827	4631.7046	5742.015	118.67867	5887.0015	5536.8516	1000.0	1000.0	2995999	567.22736	567.22754	-565.2471	32.704926	1.7987885	0.06346426	2.0129929	1.5849202	1.056865	0.045525797	1.1562318	0.94453025	70545.41363286972
750	4936.3755	1340.5879	5792.2227	2616.1	5738.565	367.3532	5969.4644	4659.042	1000.0	1000.0	2999999	567.6678	567.66833	-565.7631	31.737715	1.7991174	0.06141912	2.0044227	1.5607134	1.0126907	0.07911987	1.2012161	0.89317274	70627.64484882355
