Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
477	5833.1313	696.09125	6403.1836	4641.489	6119.207	188.81583	6334.145	5795.381	1000.0	1000.0	1907999	560.65765	560.65826	-558.545	37.681034	1.9592693	0.0663019	2.257333	1.7583873	1.0914454	0.06880972	1.2190828	0.9417834	45020.23706841469
478	6191.911	206.42838	6371.446	5840.973	3680.5325	1108.5741	5067.1777	2000.7316	1000.0	1000.0	1911999	560.0137	560.0134	-557.9132	38.32656	1.9619877	0.06255011	2.1845815	1.7105738	1.0802014	0.06418841	1.1676217	0.9324373	45114.56217503548
479	6192.2056	159.86963	6430.1753	6033.046	6243.9854	27.592072	6278.8706	6201.7754	1000.0	1000.0	1915999	560.94324	560.9437	-558.759	37.40592	1.9610673	0.06593848	2.197785	1.7397327	1.1308833	0.058477707	1.2726126	1.0083349	45208.32005548477
480	5214.472	1037.5197	6343.505	4106.196	5565.5557	760.98364	6318.051	4222.873	1000.0	1000.0	1919999	561.12415	561.1244	-558.9363	37.882927	1.9590373	0.06658933	2.2410362	1.7163447	1.1441672	0.07048311	1.2978415	0.9980773	45302.57775378227
481	5912.6597	270.06293	6162.8066	5473.4043	6360.475	34.358734	6399.898	6270.2363	1000.0	1000.0	1923999	561.5604	561.56006	-559.3878	37.821484	1.961189	0.062128622	2.2003496	1.7510023	1.132461	0.055246834	1.2456304	1.0206345	45396.0551404953
482	6257.5977	40.84399	6328.1587	6230.348	6118.815	99.03247	6277.899	5965.7026	1000.0	1000.0	1927999	562.38684	562.3878	-560.1163	36.705177	1.963484	0.066303656	2.2008767	1.7227253	1.1695727	0.075012885	1.4121094	1.0300676	45490.27220869064
483	6206.364	204.31761	6346.2603	5854.176	6562.997	44.917458	6618.0913	6486.669	1000.0	1000.0	1931999	562.44464	562.4444	-560.2593	37.725	1.967989	0.06454392	2.1764433	1.6924386	1.1358278	0.062718906	1.2742062	1.0385076	45583.59970021248
484	6109.354	226.83583	6414.6484	5808.9473	6045.928	19.341043	6069.488	6010.488	1000.0	1000.0	1935999	562.5362	562.5367	-560.53674	37.569336	1.9700339	0.06497706	2.199545	1.696147	1.0353047	0.07353029	1.1883253	0.8866677	45677.58686709404
485	6207.48	113.8625	6365.084	6061.6436	5951.488	92.353714	6100.269	5762.9927	1000.0	1000.0	1939999	563.5706	563.5702	-561.38525	37.587788	1.9693931	0.06465936	2.1628942	1.7651521	1.1240127	0.035256743	1.2090003	1.0526456	45771.48339700699
486	6034.7886	102.174446	6137.8823	5865.459	6250.2886	83.42182	6397.9478	6116.1577	1000.0	1000.0	1943999	564.60547	564.60626	-562.45935	37.278522	1.9693615	0.065060824	2.1900418	1.7273653	1.1150354	0.069897674	1.2653846	1.0043334	45865.299046278
487	6190.858	104.78631	6345.307	6081.951	6289.118	368.24036	6455.9253	5187.12	1000.0	1000.0	1947999	564.93207	564.9318	-562.84955	37.669296	1.9705848	0.06495176	2.2140796	1.7154639	1.0763538	0.044941645	1.1691809	0.9744143	45959.55561232567
488	6107.069	208.27943	6347.0034	5887.263	6459.319	14.708449	6480.03	6430.869	1000.0	1000.0	1951999	565.58997	565.5904	-563.4809	35.87274	1.9711429	0.06567578	2.1985404	1.7436801	1.0963482	0.054661985	1.2448156	1.0043086	46053.462028265
489	5868.538	660.3868	6258.823	4724.755	6284.194	128.65746	6481.3115	6102.7017	1000.0	1000.0	1955999	565.6764	565.6768	-563.4625	36.366974	1.9682211	0.06357755	2.1887228	1.7436178	1.1396226	0.051260784	1.2580543	1.0034535	46146.916471242905
490	6343.255	119.465706	6498.4746	6166.0645	5799.309	571.1173	6303.674	4206.823	1000.0	1000.0	1959999	566.02655	566.0271	-563.89667	37.375336	1.9713274	0.062192786	2.2067351	1.7236732	1.095254	0.054561082	1.2179055	0.9808659	46240.364245176315
491	5892.3	747.3247	6413.35	4603.8125	6188.745	62.57392	6267.895	6044.678	1000.0	1000.0	1963999	566.43616	566.4359	-564.33026	37.04003	1.9712268	0.0654517	2.184047	1.6864625	1.0876775	0.053505603	1.2042838	0.9618173	46334.24662685394
492	6305.166	147.49219	6507.65	6109.852	5318.0933	1128.7686	6517.6084	3593.8706	1000.0	1000.0	1967999	567.3407	567.341	-565.0061	37.734356	1.9689077	0.066876695	2.197084	1.7162743	1.2039042	0.06576063	1.385512	1.0844231	46427.73382997513
493	6282.1045	121.03792	6403.99	6120.22	6245.374	145.9718	6414.84	5928.0054	1000.0	1000.0	1971999	568.6899	568.6905	-566.6536	36.396843	1.9700679	0.062553056	2.1832273	1.7422414	1.0674585	0.04807272	1.1542192	0.9520817	46521.44513106346
494	6125.1963	165.34315	6407.2607	5995.527	6449.9175	55.96613	6511.31	6354.569	1000.0	1000.0	1975999	569.63776	569.6379	-567.59827	35.93739	1.9697667	0.06339643	2.1830509	1.7435349	1.062183	0.05398068	1.2105615	0.92601854	46615.57398843765
495	6213.2573	215.15092	6457.178	5910.342	5050.368	930.48517	5990.3975	3133.002	1000.0	1000.0	1979999	570.7923	570.79266	-568.6062	36.214832	1.9688032	0.065375	2.2047594	1.7225173	1.1346617	0.102205336	1.3949658	0.9554786	46709.10585188866
496	6262.258	91.094284	6400.788	6144.9106	6308.2666	96.40121	6375.148	6077.379	1000.0	1000.0	1983999	571.7136	571.7133	-569.7003	36.035435	1.9692143	0.06251748	2.214085	1.7358435	1.0524168	0.048166588	1.1537204	0.9723806	46802.82316851616
497	6218.529	147.65558	6391.0806	6042.663	6320.903	44.128857	6378.853	6235.282	1000.0	1000.0	1987999	572.5168	572.5177	-570.46014	36.029373	1.9714102	0.06354133	2.196137	1.7387278	1.0665431	0.06314818	1.2067693	0.9316931	46896.35089588165
498	6081.085	187.25044	6238.7534	5768.6665	6450.289	46.69431	6516.919	6352.51	1000.0	1000.0	1991999	572.8689	572.8685	-570.7604	35.647953	1.9711092	0.062244173	2.2291136	1.7698059	1.0861262	0.05545048	1.2107034	0.9893208	46989.33797001839
499	5263.373	1104.9993	6371.3105	3874.6267	6167.3125	24.825808	6198.602	6119.4497	1000.0	1000.0	1995999	573.0044	573.0054	-570.95166	36.376507	1.970573	0.06563554	2.221364	1.7558722	1.0787945	0.05367641	1.2047993	0.9855977	47083.06182765961
500	5974.5215	502.63394	6373.343	5124.1914	6130.06	12.840769	6154.842	6114.352	1000.0	1000.0	1999999	573.8378	573.838	-571.5425	36.30832	1.9692227	0.064755864	2.2136953	1.7334368	1.1756475	0.075147375	1.3383808	1.026123	47175.990936517715
501	6346.704	78.10904	6430.113	6261.677	6263.632	55.26739	6338.0415	6152.2505	1000.0	1000.0	2003999	573.1834	573.1841	-571.0094	37.79439	1.9693162	0.062856995	2.2208784	1.704759	1.1124549	0.045945257	1.2398274	1.0174333	47269.54132080078
502	6186.1445	118.780624	6292.767	5993.594	5791.3154	92.607925	5976.357	5695.4688	1000.0	1000.0	2007999	573.72406	573.7243	-571.706	37.028072	1.9693661	0.06392095	2.194118	1.7559042	1.0407034	0.053394444	1.1851119	0.93185294	47362.84392261505
503	5814.6514	933.84827	6420.0967	4198.781	6177.871	136.95406	6391.025	5989.8438	1000.0	1000.0	2011999	574.0234	574.02313	-571.9735	36.047092	1.9694123	0.062073793	2.1926131	1.7570536	1.0551174	0.049339544	1.1566647	0.9612799	47455.83847808838
504	5958.049	385.7664	6251.283	5294.4355	5811.8076	626.6597	6245.045	4254.997	1000.0	1000.0	2015999	573.9426	573.943	-571.92035	36.649837	1.9726403	0.06432331	2.2202582	1.7307003	1.05211	0.06990043	1.1784557	0.9285923	47549.178022146225
505	5762.008	852.6774	6392.3643	4292.8677	6509.6904	7.272309	6522.319	6498.4873	1000.0	1000.0	2019999	575.1579	575.15814	-573.0483	37.18568	1.9678125	0.064442575	2.2058775	1.7129563	1.1015145	0.067838185	1.2409323	0.94278985	47642.632732868195
506	6072.7793	398.72784	6536.2183	5577.197	6373.383	19.976267	6424.5225	6344.7256	1000.0	1000.0	2023999	575.69293	575.6926	-573.5956	37.19143	1.9728911	0.06463491	2.1696467	1.7516042	1.0942135	0.05702574	1.223402	0.9817804	47735.842071056366
507	6335.555	93.515015	6462.6416	6198.87	3837.851	1553.2703	6038.799	1206.7129	1000.0	1000.0	2027999	576.63086	576.63055	-574.57043	36.78626	1.9688127	0.06524711	2.2233553	1.7526289	1.0831704	0.063134834	1.2551947	0.98913944	47828.584570884705
508	5788.6187	960.9687	6442.08	4133.256	6478.18	145.57545	6628.296	6094.7236	1000.0	1000.0	2031999	577.6478	577.64813	-575.5411	35.678715	1.9690516	0.06386938	2.1725698	1.7214158	1.0925784	0.057818275	1.2504091	1.0043697	47921.462889671326
509	6283.498	112.22498	6423.8696	6167.908	5564.3374	568.4011	6038.7944	4154.913	1000.0	1000.0	2035999	577.3562	577.35626	-575.3276	36.36238	1.9686931	0.064468026	2.1842117	1.7519405	1.0496372	0.0869474	1.2588028	0.8549244	48014.34679698944
510	6377.6816	85.04868	6516.0146	6286.2075	5596.8545	667.21014	6256.8423	3966.8843	1000.0	1000.0	2039999	578.3053	578.3054	-576.23083	36.259243	1.9710746	0.06254894	2.186879	1.7471392	1.0884043	0.053288076	1.208819	0.983258	48107.27810335159
511	6356.7944	98.28361	6462.367	6196.408	5349.421	780.25586	6315.926	3889.2268	1000.0	1000.0	2043999	578.5836	578.5839	-576.5206	35.89854	1.9700257	0.06379045	2.1942887	1.7379326	1.0713587	0.053835664	1.1781418	0.9586141	48200.80294799805
512	6229.8276	133.62453	6407.2026	6065.8574	5655.611	1209.3304	6413.227	2686.5457	1000.0	1000.0	2047999	579.12915	579.1289	-576.89923	36.694572	1.9708822	0.063584104	2.1948733	1.7202444	1.1569605	0.058023278	1.3159084	1.0335546	48294.74548912048
513	6291.8164	168.6469	6449.716	6037.4736	6576.4307	27.46949	6594.7593	6498.756	1000.0	1000.0	2051999	579.98627	579.98645	-577.90546	35.909595	1.9685564	0.06474356	2.2005994	1.7062261	1.0678072	0.059474096	1.2087051	0.9518408	48388.291316986084
514	6232.278	153.99754	6416.896	6053.756	6156.1133	106.68771	6288.832	5914.304	1000.0	1000.0	2055999	579.1157	579.11566	-577.0112	36.170025	1.9707313	0.06183158	2.207248	1.7327188	1.0807567	0.052179318	1.195952	0.98281413	48481.64235281944
515	6281.126	209.1908	6468.2314	5927.036	6406.1226	33.435314	6469.086	6359.186	1000.0	1000.0	2059999	580.228	580.22797	-578.0679	35.318718	1.9696937	0.061245076	2.1871324	1.6787901	1.1083977	0.051923715	1.2164141	1.0007652	48575.980417728424
516	6189.3145	217.20438	6455.763	5944.4966	6368.667	26.169313	6407.354	6318.411	1000.0	1000.0	2063999	581.13885	581.13806	-579.0909	35.924736	1.9693464	0.06564854	2.180872	1.7540517	1.0627035	0.048565116	1.1863004	0.95740765	48670.18672180176
517	6153.522	261.0088	6477.802	5749.1626	4758.7227	684.40344	5681.599	3265.8792	1000.0	1000.0	2067999	581.74567	581.746	-579.5704	35.67241	1.9685856	0.06585746	2.1960862	1.7266566	1.1191074	0.08913921	1.340882	0.9574768	48764.08804345131
518	6200.1123	175.76349	6386.9824	5911.416	6526.5737	137.13329	6641.479	6169.2515	1000.0	1000.0	2071999	582.6249	582.62463	-580.6077	35.05087	1.9711438	0.061562166	2.1671796	1.7470766	1.0465815	0.048328426	1.1407769	0.93305415	48857.757740974426
519	6173.774	94.69211	6279.0225	6070.248	6225.89	38.425926	6305.906	6181.6494	1000.0	1000.0	2075999	582.95276	582.9534	-580.82983	35.046497	1.9719685	0.064331196	2.1866293	1.73044	1.0924755	0.061191358	1.2215786	0.95990515	48951.32114291191
520	6225.0884	170.3406	6414.81	5970.2866	6393.9624	15.91475	6414.1025	6368.579	1000.0	1000.0	2079999	583.60175	583.6017	-581.4606	36.345776	1.9700134	0.06179944	2.2035	1.7019434	1.1091582	0.045978364	1.2098365	0.99718535	49045.5161345005
521	6187.6836	186.52803	6382.336	5883.3594	6393.689	212.0792	6571.1367	5798.768	1000.0	1000.0	2083999	583.333	583.33344	-581.23615	35.374813	1.9686977	0.06376007	2.2835226	1.7417123	1.0768716	0.061622076	1.2542791	0.97439486	49138.99023580551
522	6253.937	202.23663	6553.5723	5983.264	6508.5376	60.85353	6597.6396	6369.6416	1000.0	1000.0	2087999	583.7987	583.7988	-581.6863	35.186047	1.9719746	0.062287338	2.1871789	1.7599726	1.0893722	0.05319043	1.2222605	1.0026131	49232.500680446625
523	6350.2954	74.01701	6463.53	6256.558	6291.7466	21.160881	6318.843	6245.819	1000.0	1000.0	2091999	584.3448	584.34467	-582.1942	36.030037	1.9692686	0.06427595	2.2057135	1.7506653	1.1126364	0.058501903	1.2334726	1.0078224	49326.47611093521
524	6230.158	114.64084	6385.3257	6061.627	6452.7817	48.326923	6521.077	6370.563	1000.0	1000.0	2095999	584.9278	584.9282	-582.80273	35.123737	1.9671624	0.06544285	2.214069	1.7446984	1.0957341	0.061685845	1.2444524	0.96750873	49420.638900756836
525	6402.8916	56.12607	6478.346	6326.721	5210.4346	270.99704	5687.432	4696.4204	1000.0	1000.0	2099999	585.6701	585.67035	-583.6444	34.80213	1.9708025	0.0632838	2.1841378	1.7530327	1.043323	0.053717513	1.1603674	0.9258127	49515.08118605614
526	5989.4326	693.7438	6535.856	4798.391	6413.18	28.204964	6452.39	6371.358	1000.0	1000.0	2103999	585.66034	585.66095	-583.5859	35.476234	1.9715933	0.06358104	2.1852136	1.7448788	1.0699601	0.050986946	1.2112459	0.95869285	49608.84951996803
527	6269.202	175.62149	6465.781	6044.781	6521.6235	19.084084	6555.401	6497.4897	1000.0	1000.0	2107999	585.97565	585.9752	-583.75073	35.121437	1.9712554	0.060419712	2.1920478	1.7432969	1.1395494	0.050805494	1.2544737	1.028062	49702.848047971725
528	5913.946	469.91034	6352.3887	5123.949	6097.589	13.407594	6125.855	6077.355	1000.0	1000.0	2111999	586.64966	586.6499	-584.54517	35.11047	1.9663967	0.06467627	2.1680667	1.6971956	1.0963529	0.06657496	1.2234929	0.94877785	49796.10057473183
529	6422.64	48.17606	6463.316	6340.395	6045.784	86.05213	6139.974	5912.7397	1000.0	1000.0	2115999	587.30475	587.3045	-585.259	34.950634	1.9714421	0.064329244	2.1808965	1.7312281	1.0670302	0.08968554	1.2680173	0.9419271	49890.2919883728
530	6342.9263	142.42522	6431.464	6096.474	6685.0923	78.09387	6737.9688	6481.08	1000.0	1000.0	2119999	587.9577	587.9581	-585.8898	35.15343	1.9702357	0.06383126	2.1782885	1.7612165	1.076104	0.06326807	1.2486029	0.94490737	49983.91103029251
531	5907.72	502.16147	6292.17	5049.8086	6553.2363	83.34774	6679.3706	6389.9478	1000.0	1000.0	2123999	588.20575	588.2062	-586.10315	34.4246	1.9702578	0.06293243	2.2024086	1.7296561	1.0871398	0.06425862	1.2010123	0.94817597	50077.86368346214
532	6334.875	46.713917	6396.795	6285.5337	6520.0444	15.780881	6543.005	6494.3203	1000.0	1000.0	2127999	588.7408	588.74054	-586.62537	34.315533	1.9696118	0.0603307	2.1877468	1.7351855	1.0940624	0.03657617	1.209425	1.0210178	50172.08690738678
533	6322.256	58.02729	6373.891	6224.0127	6355.011	69.820564	6429.6377	6203.216	1000.0	1000.0	2131999	589.6224	589.62286	-587.4737	34.132095	1.9704833	0.063053906	2.2176285	1.7109109	1.1202989	0.043753754	1.209787	1.0230001	50265.69464421272
534	5889.9067	465.50067	6378.2944	5132.0923	6227.466	52.04396	6307.4805	6120.456	1000.0	1000.0	2135999	589.4268	589.4267	-587.3802	34.089054	1.9693571	0.06404315	2.1882088	1.7380066	1.0653641	0.054807067	1.199571	0.9770718	50359.56035709381
535	6092.1533	445.2839	6601.3027	5431.8125	6663.69	41.24158	6700.442	6552.366	1000.0	1000.0	2139999	590.2625	590.26245	-588.25824	33.432644	1.971491	0.060976956	2.1771939	1.7387905	1.0407268	0.059196886	1.1805084	0.9114255	50453.306330919266
536	5691.497	346.22577	6220.4756	5298.964	3317.4363	1717.8605	5088.9595	-42.153717	1000.0	1000.0	2143999	590.17413	590.17474	-588.11414	33.33317	1.9674501	0.06161151	2.168884	1.7728071	1.0562747	0.056770295	1.2226441	0.9539916	50547.21209383011
537	6328.4634	85.00671	6445.9604	6208.6353	6295.389	15.071204	6327.802	6272.3833	1000.0	1000.0	2147999	590.2443	590.2438	-588.16724	34.50949	1.969981	0.06294203	2.178875	1.7255797	1.0521836	0.06203694	1.1514833	0.89254296	50641.683002471924
538	5673.5	676.9162	6263.533	4529.5557	6138.7617	383.95267	6559.4897	5057.1226	1000.0	1000.0	2151999	590.51636	590.517	-588.4771	34.59958	1.9716227	0.06499032	2.1878173	1.7218307	1.0424879	0.062342264	1.1627994	0.90940374	50736.070360422134
539	6335.2637	86.02941	6424.0063	6209.602	6315.151	51.224834	6397.8525	6218.2817	1000.0	1000.0	2155999	590.9823	590.9827	-588.8833	33.902527	1.9694619	0.065390795	2.2298346	1.7492577	1.0824158	0.05499039	1.180671	0.9766445	50830.68750977516
540	5186.8447	2150.5767	6458.333	1462.254	6231.4185	310.98196	6482.156	5334.732	1000.0	1000.0	2159999	590.75055	590.7506	-588.6832	34.69889	1.9710248	0.061215717	2.1957366	1.7363275	1.0587261	0.051581394	1.2030042	0.9508297	50925.215185403824
541	6415.773	91.385956	6568.8438	6336.944	6496.257	36.03102	6525.9937	6420.017	1000.0	1000.0	2163999	591.16907	591.16895	-589.1025	35.25445	1.9689349	0.060049344	2.1736996	1.7463685	1.0570164	0.030915322	1.1159042	0.98031944	51018.78055477142
542	6484.589	11.979616	6497.831	6465.4336	6517.298	43.98652	6610.071	6433.247	1000.0	1000.0	2167999	591.94525	591.94525	-589.8604	34.983	1.9695232	0.063303076	2.2065103	1.7465796	1.0666469	0.07307354	1.2424716	0.9597946	51112.30220866203
543	6116.7334	501.0271	6610.551	5286.836	6406.491	66.87956	6508.334	6302.307	1000.0	1000.0	2171999	592.556	592.55634	-590.4012	34.22991	1.9704429	0.06386617	2.205265	1.6838132	1.0999109	0.05493482	1.2323751	0.9698194	51206.26636123657
544	6368.855	115.9456	6488.0835	6195.0327	6102.101	212.00418	6440.0024	5650.8306	1000.0	1000.0	2175999	592.42566	592.42596	-590.2229	35.06528	1.9710528	0.06392302	2.1733198	1.735091	1.1158624	0.04445063	1.1946845	1.0157801	51299.61937069893
545	6425.4717	15.441191	6446.088	6407.4517	6024.466	116.99679	6173.2354	5813.68	1000.0	1000.0	2179999	592.9326	592.93274	-590.76715	35.350452	1.9698738	0.062500134	2.1998773	1.7570667	1.114139	0.030618956	1.2091625	1.0436077	51393.220798015594
546	6327.33	103.25505	6469.7173	6217.8394	5927.3994	486.50308	6328.978	4939.1704	1000.0	1000.0	2183999	593.1216	593.12164	-590.8793	34.752506	1.9694011	0.06302786	2.198574	1.7194139	1.1447622	0.058367904	1.2784896	1.0145613	51486.8410692215
547	6374.033	105.13675	6500.74	6209.7847	6356.0967	164.08653	6527.838	6063.0977	1000.0	1000.0	2187999	593.86414	593.86456	-591.79114	34.233616	1.9712065	0.06274246	2.1846294	1.7375015	1.0636925	0.057205476	1.202318	0.9503391	51580.52014064789
548	6296.604	146.55466	6445.817	6053.276	6138.0615	18.059328	6158.035	6111.6753	1000.0	1000.0	2191999	594.3147	594.3144	-592.22473	33.253525	1.9675422	0.064226896	2.1799815	1.7416301	1.0673628	0.053514514	1.1826065	0.9749385	51673.92908143997
549	6347.583	136.57632	6498.082	6171.9224	6183.913	313.67706	6397.9165	5308.012	1000.0	1000.0	2195999	594.13116	594.13086	-591.97095	34.680717	1.9715494	0.065698035	2.217301	1.7510606	1.0966166	0.081066154	1.2512268	0.9087712	51768.41008734703
550	6342.083	126.96709	6496.745	6157.2085	6393.4023	70.45263	6470.9316	6234.4385	1000.0	1000.0	2199999	594.4462	594.44635	-592.4234	33.91369	1.9684404	0.06596401	2.1791754	1.7384994	1.0372216	0.06703573	1.1769583	0.91997623	51862.05203914642
551	6348.8623	157.03752	6611.365	6207.7866	6639.1265	89.473816	6721.659	6392.0923	1000.0	1000.0	2203999	594.9758	594.9757	-592.7827	33.971687	1.9716841	0.06391231	2.1747625	1.7295198	1.101766	0.063501865	1.2213905	0.98039114	51956.51980781555
552	5787.2275	863.4174	6455.3965	4317.566	6249.479	16.2785	6278.267	6216.787	1000.0	1000.0	2207999	594.7798	594.7799	-592.5213	34.25849	1.9688168	0.065592416	2.220985	1.7127545	1.1348126	0.09562218	1.3202305	0.99059105	52050.630737543106
553	6414.9824	112.03421	6585.541	6303.4917	6735.7095	35.065926	6794.9653	6663.621	1000.0	1000.0	2211999	595.36035	595.36066	-593.18134	34.042664	1.9708616	0.06421672	2.1853669	1.7076259	1.096909	0.056716956	1.2303797	0.98282117	52144.63135910034
554	6099.4404	424.41702	6394.205	5367.503	6251.8374	45.6298	6330.188	6191.5034	1000.0	1000.0	2215999	595.9091	595.9094	-593.78485	34.286625	1.9696841	0.06311841	2.187618	1.741733	1.0802794	0.057412263	1.2014551	0.95583886	52238.25895357132
555	6176.7188	358.18796	6535.6562	5580.2095	6397.2075	53.38069	6502.4897	6324.7456	1000.0	1000.0	2219999	596.6772	596.6771	-594.5905	33.7741	1.9698468	0.06319101	2.204532	1.6582915	1.0679233	0.04854229	1.2149074	0.9732261	52332.567979335785
556	6246.6626	144.34248	6494.3423	6132.4663	6433.766	198.34526	6657.8804	5928.3066	1000.0	1000.0	2223999	597.3818	597.3818	-595.2541	34.73746	1.970839	0.0598911	2.193289	1.7499052	1.0830331	0.036862012	1.1725997	1.0130368	52426.97627854347
557	6124.7017	289.26266	6485.812	5693.575	6317.8267	29.631397	6362.559	6265.0137	1000.0	1000.0	2227999	597.4369	597.4374	-595.3829	34.952312	1.968947	0.06341953	2.2124016	1.7476043	1.0501612	0.044872623	1.1480846	0.94559926	52520.498154878616
558	6052.6157	441.03635	6370.654	5297.326	6158.651	310.91748	6303.1567	5239.905	1000.0	1000.0	2231999	597.71173	597.7124	-595.529	34.29286	1.9704463	0.063040234	2.1720493	1.7508587	1.1066613	0.06513633	1.2569964	0.99324816	52615.03898072243
559	6187.12	194.4566	6480.291	5984.459	5462.956	683.3626	6230.922	3942.9753	1000.0	1000.0	2235999	597.97815	597.97815	-595.9035	34.78458	1.9685565	0.06347324	2.2019944	1.7314934	1.05696	0.0726003	1.1915457	0.90830517	52709.452454566956
560	6297.918	87.141655	6409.2236	6179.092	6438.411	26.065153	6477.4897	6393.029	1000.0	1000.0	2239999	597.7618	597.7618	-595.68317	34.492203	1.970818	0.064124204	2.208345	1.7592019	1.0466437	0.05362603	1.1410602	0.9110274	52803.824714422226
561	6385.6357	93.473015	6508.9116	6251.376	6464.4907	58.672367	6564.043	6379.514	1000.0	1000.0	2243999	598.6752	598.67456	-596.5259	34.087563	1.9699093	0.06616991	2.1793966	1.7089373	1.0983425	0.05775476	1.2555223	0.9986543	52897.52753973007
