Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
469	10878.895	142.41736	10972.577	10632.726	10400.561	10.964324	10420.407	10387.422	1000.0	1000.0	1875999	1096.2246	65.28124	1167.9816	477.05872	1096.2246	65.287796	1165.2405	474.05798	-1093.9658	39.096508	2.8063312	0.039591003	2.9353476	2.6579912	0.0	0.0	0.0	0.0	52943.297981500626
470	10967.539	54.321735	11029.296	10885.116	11168.335	10.083644	11181.284	11152.04	1000.0	1000.0	1879999	1097.0465	64.652275	1165.1012	480.25464	1097.0465	64.65608	1164.4559	483.82233	-1094.7494	38.64395	2.8069565	0.040850688	2.9404924	2.673834	0.0	0.0	0.0	0.0	53068.21398806572
471	10977.293	47.54506	11032.773	10924.618	11157.075	13.062681	11175.061	11128.214	1000.0	1000.0	1883999	1097.33	64.16122	1165.5087	483.9589	1097.3298	64.167816	1165.2732	484.4525	-1095.0375	38.176254	2.8079796	0.040328145	2.94703	2.6271994	0.0	0.0	0.0	0.0	53193.311517715454
472	10966.368	57.596558	11063.465	10912.839	10914.792	13.709429	10940.398	10892.366	1000.0	1000.0	1887999	1097.7485	63.897156	1165.6099	504.6699	1097.7485	63.90232	1165.7078	503.86032	-1095.456	37.08717	2.813733	0.038827896	2.933533	2.6773248	0.0	0.0	0.0	0.0	53321.05492019653
473	10990.211	58.957905	11050.708	10897.7	11201.995	15.750076	11223.987	11178.143	1000.0	1000.0	1891999	1098.1578	64.14509	1166.9924	497.2033	1098.1584	64.14927	1167.0359	497.02676	-1095.8682	39.346775	2.8143866	0.040606935	2.945601	2.649549	0.0	0.0	0.0	0.0	53447.44978451729
474	10883.777	133.21268	11055.218	10681.109	11046.86	23.397602	11088.061	11004.243	1000.0	1000.0	1895999	1098.71	64.48164	1167.173	496.3856	1098.7097	64.48869	1165.675	495.85223	-1096.3948	39.555984	2.811333	0.039892957	2.9333158	2.6531515	0.0	0.0	0.0	0.0	53572.18880176544
475	11032.424	43.08987	11106.734	11001.623	11106.615	14.1893215	11121.674	11074.449	1000.0	1000.0	1899999	1099.324	64.964325	1167.5084	477.07278	1099.3237	64.96967	1166.6501	480.03943	-1097.0133	38.640068	2.8138347	0.040237334	2.947101	2.643637	0.0	0.0	0.0	0.0	53697.43896770477
476	10981.385	98.663765	11096.203	10824.595	11180.459	20.870892	11213.833	11134.342	1000.0	1000.0	1903999	1099.677	66.51572	1166.5472	425.7984	1099.6768	66.52288	1166.152	432.94604	-1097.3423	37.51335	2.8109918	0.039821014	2.9393446	2.6679592	0.0	0.0	0.0	0.0	53824.8961224556
477	10997.794	43.617054	11066.72	10951.222	10813.631	27.6281	10847.532	10760.11	1000.0	1000.0	1907999	1100.1909	66.600105	1170.0402	426.04855	1100.1907	66.60464	1168.7068	423.919	-1097.8716	37.889126	2.8144863	0.03974384	2.9635572	2.6719522	0.0	0.0	0.0	0.0	53951.28957653046
478	11021.262	60.39556	11110.859	10947.921	11189.595	13.010051	11213.12	11168.519	1000.0	1000.0	1911999	1100.6757	65.97061	1169.4528	403.70404	1100.6758	65.97418	1167.4475	402.01468	-1098.3181	37.526344	2.8152633	0.039862487	2.949743	2.655718	0.0	0.0	0.0	0.0	54075.37195658684
479	11005.457	72.510796	11068.633	10886.073	11285.376	18.673464	11317.591	11253.447	1000.0	1000.0	1915999	1101.0408	66.81994	1167.9531	411.41083	1101.0405	66.82518	1168.6681	398.85507	-1098.729	39.26726	2.8170402	0.04008982	2.9678009	2.666632	0.0	0.0	0.0	0.0	54198.653334379196
480	10992.273	79.82189	11095.388	10880.913	11048.485	21.134472	11068.452	11002.638	1000.0	1000.0	1919999	1101.7787	66.04889	1168.477	441.46478	1101.7787	66.052315	1168.3539	436.3848	-1099.4652	37.62099	2.8181925	0.0390408	2.9387627	2.688927	0.0	0.0	0.0	0.0	54320.95569229126
481	11030.626	28.95023	11077.68	11006.263	11018.393	72.95796	11094.376	10843.818	1000.0	1000.0	1923999	1102.5026	64.78401	1170.4255	482.98022	1102.5026	64.79076	1170.0723	479.85355	-1100.163	37.912624	2.810368	0.03934337	2.948323	2.6486266	0.0	0.0	0.0	0.0	54451.412868499756
482	10993.006	136.06145	11094.948	10758.75	11065.124	51.692703	11097.833	10918.665	1000.0	1000.0	1927999	1103.1554	63.859562	1170.4412	525.8606	1103.1553	63.863922	1169.0447	529.036	-1100.8071	37.70267	2.8160741	0.03988482	2.9479573	2.6763604	0.0	0.0	0.0	0.0	54575.60253858566
483	11028.191	52.08899	11093.076	10956.864	11149.242	15.52594	11173.886	11126.069	1000.0	1000.0	1931999	1103.7195	63.97256	1169.1764	528.0325	1103.7198	63.978863	1169.3634	516.186	-1101.3843	37.006027	2.8223736	0.039332088	2.9676704	2.6576338	0.0	0.0	0.0	0.0	54700.43910455704
484	11017.953	69.17304	11118.571	10933.278	11031.736	48.485092	11079.618	10934.564	1000.0	1000.0	1935999	1104.5203	63.76781	1170.7322	543.6948	1104.5198	63.772533	1170.6516	543.13293	-1102.1675	37.141014	2.819936	0.039500777	2.9587564	2.6669288	0.0	0.0	0.0	0.0	54824.86523246765
485	11049.713	28.176601	11086.915	11008.68	11248.325	22.355795	11285.188	11190.763	1000.0	1000.0	1939999	1105.0094	64.96808	1171.601	504.9874	1105.0092	64.974335	1170.2987	501.7759	-1102.6398	36.91968	2.8238797	0.03955746	2.9644744	2.6698046	0.0	0.0	0.0	0.0	54952.21834349632
486	11062.3955	44.676357	11098.216	10985.893	11101.715	19.225706	11125.043	11053.956	1000.0	1000.0	1943999	1105.714	65.786674	1171.0289	478.23828	1105.7141	65.79043	1172.0868	485.1011	-1103.331	35.775757	2.8248267	0.03884492	2.9397824	2.6937385	0.0	0.0	0.0	0.0	55079.48186659813
487	10931.311	54.011967	11000.986	10854.976	10880.244	24.51133	10916.797	10827.596	1000.0	1000.0	1947999	1106.4003	66.07083	1173.2345	479.34384	1106.3998	66.07609	1171.3164	476.64212	-1104.0303	37.34537	2.8232846	0.039961778	2.960661	2.6858008	0.0	0.0	0.0	0.0	55204.85876202583
488	10963.726	94.00752	11061.954	10811.031	10757.22	9.887393	10769.618	10739.472	1000.0	1000.0	1951999	1106.7899	65.40594	1172.2898	485.6537	1106.79	65.409386	1171.392	474.3995	-1104.4006	37.26069	2.8222408	0.039354984	2.961694	2.6918502	0.0	0.0	0.0	0.0	55328.19321680069
489	10934.109	163.35045	11119.836	10717.01	11347.497	30.376377	11377.599	11270.418	1000.0	1000.0	1955999	1106.6589	65.90848	1171.257	474.28442	1106.6589	65.91294	1172.3047	457.84775	-1104.2618	38.45558	2.825383	0.039250102	2.960673	2.682839	0.0	0.0	0.0	0.0	55452.077491760254
490	11020.57	96.77401	11089.749	10853.761	11315.984	63.584873	11362.369	11128.902	1000.0	1000.0	1959999	1107.439	64.45888	1172.6776	492.4413	1107.4384	64.46371	1171.6588	489.3622	-1105.0613	36.39264	2.8316557	0.039536484	2.95405	2.6931465	0.0	0.0	0.0	0.0	55583.56670498848
491	11016.525	201.30261	11180.884	10671.855	11004.183	12.383805	11020.853	10989.185	1000.0	1000.0	1963999	1107.8141	63.676018	1173.9043	532.4055	1107.8147	63.680305	1171.9553	531.3012	-1105.4294	36.70522	2.832703	0.03897651	2.9570968	2.6897876	0.0	0.0	0.0	0.0	55708.75758934021
492	11080.764	30.304457	11115.369	11033.196	11117.349	12.38179	11137.591	11093.452	1000.0	1000.0	1967999	1108.5481	63.95304	1172.8164	543.46356	1108.5477	63.95777	1173.2655	541.62854	-1106.1428	35.805626	2.8281615	0.03956147	2.957841	2.676005	0.0	0.0	0.0	0.0	55832.53979444504
493	11119.973	44.240902	11173.107	11058.961	10960.766	9.977889	10978.238	10942.752	1000.0	1000.0	1971999	1108.4081	65.06491	1174.0282	496.80682	1108.4081	65.06756	1173.621	500.5348	-1105.9901	36.020546	2.828961	0.039216362	2.9628115	2.682906	0.0	0.0	0.0	0.0	55956.518876791
494	11041.146	89.70184	11173.359	10922.305	11144.926	20.29105	11164.597	11097.071	1000.0	1000.0	1975999	1108.8978	66.34974	1173.149	438.66592	1108.8977	66.355675	1173.3691	433.3754	-1106.4872	35.900364	2.8310044	0.03925753	2.9556148	2.6651068	0.0	0.0	0.0	0.0	56080.431134939194
495	11040.445	95.710815	11123.404	10880.096	11164.697	16.420296	11196.705	11139.1045	1000.0	1000.0	1979999	1109.163	67.76254	1174.0471	375.25162	1109.1632	67.768394	1172.9272	376.01346	-1106.7163	36.366814	2.8310118	0.038806092	2.95662	2.6894984	0.0	0.0	0.0	0.0	56213.675795316696
496	11069.673	61.451656	11147.5	10978.55	11217.223	37.805355	11253.025	11121.88	1000.0	1000.0	1983999	1109.0277	68.806366	1174.0706	352.36383	1109.0275	68.81179	1173.022	364.5514	-1106.5864	36.02136	2.833688	0.039058402	2.956337	2.7036488	0.0	0.0	0.0	0.0	56339.00324726105
497	10999.4375	101.11723	11160.258	10896.879	11300.11	14.470801	11324.73	11267.438	1000.0	1000.0	1987999	1109.2219	69.39505	1175.2075	328.94464	1109.2222	69.39927	1173.715	324.9196	-1106.7738	35.914547	2.8316538	0.03979899	2.9491036	2.6884804	0.0	0.0	0.0	0.0	56462.05872774124
498	11094.646	38.428074	11157.771	11060.264	11068.76	20.776049	11104.398	11027.615	1000.0	1000.0	1991999	1109.492	70.44209	1174.2278	283.9889	1109.492	70.44756	1174.428	264.35297	-1107.0382	36.66364	2.832644	0.039396413	2.9604564	2.6532483	0.0	0.0	0.0	0.0	56587.19107103348
499	10933.73	139.46434	11160.195	10811.475	11023.193	11.375214	11038.115	11003.372	1000.0	1000.0	1995999	1110.0475	70.47801	1174.5033	306.058	1110.0479	70.48158	1174.341	306.08752	-1107.5831	36.18885	2.8352437	0.03940119	2.96033	2.686688	0.0	0.0	0.0	0.0	56712.915056467056
500	11019.8125	42.084423	11065.006	10964.162	10945.857	14.580906	10973.918	10917.733	1000.0	1000.0	1999999	1110.5541	71.269325	1175.5526	269.41498	1110.554	71.27491	1174.4933	281.75467	-1108.098	37.227486	2.8390174	0.03877004	2.9600184	2.6948602	0.0	0.0	0.0	0.0	56841.42307662964
501	11063.83	41.261402	11115.004	11013.85	11039.596	13.384864	11062.004	11017.15	1000.0	1000.0	2003999	1111.1425	71.43528	1177.1001	267.4752	1111.1421	71.43865	1174.7224	275.9952	-1108.6847	37.05443	2.8338847	0.038177516	2.9624703	2.6956358	0.0	0.0	0.0	0.0	56965.07438111305
502	11129.738	43.40268	11202.811	11089.918	10717.571	20.977312	10736.864	10672.592	1000.0	1000.0	2007999	1111.6577	71.82508	1175.6212	274.25653	1111.6575	71.83387	1176.2057	264.68826	-1109.2142	36.806477	2.8387485	0.039383713	2.9855745	2.673961	0.0	0.0	0.0	0.0	57089.417182445526
503	11012.458	127.45596	11151.122	10806.396	11216.165	20.387245	11235.068	11174.5205	1000.0	1000.0	2011999	1111.6166	73.204575	1176.3026	261.6357	1111.6168	73.20779	1175.7516	268.44382	-1109.1427	37.486103	2.8368306	0.039525982	2.9672575	2.674231	0.0	0.0	0.0	0.0	57215.35593748093
504	10899.401	154.47647	11092.005	10672.397	11152.95	24.906208	11184.491	11098.87	1000.0	1000.0	2015999	1111.9	72.300156	1176.0244	221.00589	1111.8997	72.30569	1175.7079	226.19965	-1109.4434	37.167362	2.8353076	0.0392326	2.9804857	2.6698103	0.0	0.0	0.0	0.0	57344.60817408562
505	11037.371	190.69987	11186.297	10710.438	11138.424	36.318886	11177.393	11037.59	1000.0	1000.0	2019999	1112.5336	71.3196	1175.8575	292.32007	1112.5333	71.32491	1176.8602	292.72128	-1110.0751	36.661366	2.8376896	0.03794887	2.9982562	2.7029846	0.0	0.0	0.0	0.0	57470.2399494648
506	11119.934	59.24535	11181.985	11025.742	11317.437	24.661465	11351.046	11276.628	1000.0	1000.0	2023999	1113.5118	70.61703	1177.4734	311.64316	1113.5117	70.62174	1176.5779	311.94418	-1111.043	35.54905	2.8409326	0.03924439	2.9707847	2.664255	0.0	0.0	0.0	0.0	57594.04993534088
507	11128.752	66.66641	11214.892	11028.763	11220.816	17.735737	11251.798	11185.382	1000.0	1000.0	2027999	1114.0282	70.40892	1179.205	352.03308	1114.0282	70.4134	1176.2115	359.99622	-1111.554	35.842594	2.8432481	0.03870749	2.9825726	2.7097068	0.0	0.0	0.0	0.0	57719.60015845299
508	11102.23	92.92194	11195.329	10949.983	11186.802	9.169597	11206.201	11174.033	1000.0	1000.0	2031999	1114.976	68.83286	1178.0032	359.77814	1114.976	68.83937	1178.5336	366.81985	-1112.4943	35.25185	2.847155	0.038192317	2.981818	2.6863234	0.0	0.0	0.0	0.0	57843.464904785156
509	11138.676	92.726364	11243.213	10996.498	10797.691	8.040262	10809.549	10786.0625	1000.0	1000.0	2035999	1115.4823	68.93067	1179.0354	390.37082	1115.4817	68.93597	1178.4896	390.8873	-1113.0009	36.787334	2.8486478	0.03847647	2.9744003	2.7067845	0.0	0.0	0.0	0.0	57974.074580192566
510	11042.494	19.79288	11068.791	11014.174	10986.621	39.496395	11046.448	10927.929	1000.0	1000.0	2039999	1116.2954	69.16937	1179.1073	391.8782	1116.296	69.17294	1182.095	400.4331	-1113.7881	37.03875	2.8468242	0.037898496	2.9592824	2.6829495	0.0	0.0	0.0	0.0	58098.840596437454
511	11062.221	112.73686	11223.336	10942.4	10983.697	14.004158	11000.502	10958.544	1000.0	1000.0	2043999	1116.7054	68.57586	1180.9454	409.4035	1116.7056	68.580345	1181.3074	411.14017	-1114.1987	36.01027	2.8511868	0.037950177	2.9840293	2.69775	0.0	0.0	0.0	0.0	58223.633813381195
512	11021.908	107.64712	11157.993	10857.457	11009.266	29.290804	11046.766	10940.957	1000.0	1000.0	2047999	1117.5798	68.701904	1180.766	420.68182	1117.5796	68.70671	1180.1781	430.95184	-1115.075	34.992664	2.8507867	0.037523855	2.990305	2.700954	0.0	0.0	0.0	0.0	58348.93962264061
513	10969.385	185.77596	11185.767	10715.638	11297.201	10.929463	11311.322	11278.849	1000.0	1000.0	2051999	1118.2612	66.38946	1180.4808	469.781	1118.2615	66.39445	1180.1844	472.15994	-1115.7743	35.48427	2.8464966	0.03827983	2.975215	2.7076201	0.0	0.0	0.0	0.0	58473.89521574974
514	11033.296	176.74213	11210.735	10844.086	11188.001	43.16095	11226.799	11066.635	1000.0	1000.0	2055999	1119.0554	66.637215	1181.7665	483.90067	1119.0552	66.64301	1181.082	483.0868	-1116.5455	36.19555	2.854958	0.038049504	2.9874718	2.7175584	0.0	0.0	0.0	0.0	58606.056643009186
515	11208.34	70.45356	11268.82	11094.743	11150.078	30.957588	11185.921	11081.552	1000.0	1000.0	2059999	1119.907	66.4847	1183.5912	488.51855	1119.9067	66.48923	1181.5443	487.2465	-1117.416	34.077156	2.8552563	0.0380171	2.9954557	2.6801732	0.0	0.0	0.0	0.0	58729.751271247864
516	11029.766	155.67229	11212.569	10845.538	11212.368	24.559772	11242.359	11179.938	1000.0	1000.0	2063999	1120.7432	65.20323	1184.0953	539.7863	1120.7427	65.21054	1182.1149	523.0624	-1118.194	33.758312	2.8564005	0.03760907	2.9938095	2.71071	0.0	0.0	0.0	0.0	58854.57300257683
517	11111.621	52.834625	11175.787	11053.097	10910.566	17.042913	10952.46	10892.16	1000.0	1000.0	2067999	1121.183	65.71837	1182.4113	529.8244	1121.1827	65.721405	1182.3282	525.969	-1118.6354	35.6421	2.8570907	0.037992634	3.000035	2.7197962	0.0	0.0	0.0	0.0	58979.76150751114
518	11127.65	90.573555	11253.681	11019.458	11242.208	24.413057	11289.801	11199.126	1000.0	1000.0	2071999	1121.76	65.652336	1182.3374	523.54724	1121.7603	65.65842	1182.2489	528.21136	-1119.2367	33.900295	2.8597322	0.03722582	2.993243	2.6915727	0.0	0.0	0.0	0.0	59105.272643089294
519	11100.025	187.89742	11352.121	10890.963	11473.264	16.539803	11494.921	11438.084	1000.0	1000.0	2075999	1122.372	66.02144	1184.1141	527.84503	1122.3716	66.02461	1185.3538	525.0761	-1119.848	32.948753	2.8592832	0.037458178	3.002213	2.7302248	0.0	0.0	0.0	0.0	59234.070969581604
520	11026.968	170.41626	11177.174	10744.023	11327.787	22.543356	11361.206	11291.682	1000.0	1000.0	2079999	1122.8936	66.31786	1183.4047	476.54892	1122.8933	66.32198	1184.1892	486.6554	-1120.3383	33.611145	2.8646383	0.03714873	3.0006156	2.7162716	0.0	0.0	0.0	0.0	59359.518231868744
521	11148.797	101.343475	11254.495	11026.709	11287.268	29.272078	11312.546	11206.846	1000.0	1000.0	2083999	1123.2502	67.51453	1185.0752	481.87463	1123.2506	67.51919	1184.5394	483.58215	-1120.6865	34.345608	2.865525	0.037732508	2.996081	2.718877	0.0	0.0	0.0	0.0	59485.68296480179
522	11091.816	53.939426	11162.707	11021.118	11317.974	21.329449	11350.283	11278.63	1000.0	1000.0	2087999	1123.5005	68.27187	1186.3713	427.4897	1123.5005	68.27444	1185.072	430.24493	-1120.9625	33.74932	2.8597744	0.037824374	2.9797318	2.7225628	0.0	0.0	0.0	0.0	59610.6455347538
523	11182.659	69.96705	11287.607	11114.644	9992.0205	130.20747	10217.071	9783.924	1000.0	1000.0	2091999	1123.9644	69.80878	1184.7108	383.38864	1123.9646	69.812386	1186.5393	375.04697	-1121.404	33.92931	2.8594375	0.037899993	2.9800904	2.7300832	0.0	0.0	0.0	0.0	59737.40024805069
524	11101.998	37.64995	11141.125	11056.612	11332.86	15.29607	11352.849	11305.114	1000.0	1000.0	2095999	1124.357	70.166	1185.6682	370.125	1124.3566	70.17165	1184.9407	371.22662	-1121.7959	33.67842	2.8586311	0.038116723	2.994318	2.7111974	0.0	0.0	0.0	0.0	59866.14510059357
525	11206.054	70.01012	11279.257	11134.2	11448.792	11.662943	11465.994	11425.032	1000.0	1000.0	2099999	1124.4398	68.42815	1185.2344	395.177	1124.4393	68.43198	1186.219	393.94406	-1121.8689	33.84827	2.8644214	0.03767736	2.9910123	2.7276177	0.0	0.0	0.0	0.0	59990.12089467049
526	11156.088	85.03955	11241.886	11017.339	11260.283	26.384743	11299.718	11207.86	1000.0	1000.0	2103999	1125.0024	69.48789	1187.8334	391.86267	1125.0021	69.49188	1185.8176	396.15808	-1122.4432	33.016796	2.8655016	0.038417798	2.9917803	2.7352188	0.0	0.0	0.0	0.0	60115.74411654472
527	11215.047	108.17877	11321.724	11037.374	11495.092	15.111232	11514.943	11464.755	1000.0	1000.0	2107999	1125.8054	68.704384	1186.3604	406.12387	1125.8054	68.71047	1185.8457	410.98367	-1123.2542	32.72869	2.867481	0.038763296	3.0155048	2.728684	0.0	0.0	0.0	0.0	60238.71083331108
528	11149.3	62.29377	11229.169	11077.999	11341.614	21.914957	11372.863	11299.109	1000.0	1000.0	2111999	1126.8248	66.23432	1187.7002	481.49103	1126.8248	66.23971	1186.78	474.00467	-1124.2577	32.43476	2.8648481	0.03754591	2.981586	2.719494	0.0	0.0	0.0	0.0	60369.38664650917
529	11073.705	80.37814	11163.109	10974.3955	11432.959	39.38921	11472.665	11333.773	1000.0	1000.0	2115999	1127.4805	65.56206	1187.0679	555.5763	1127.4802	65.565674	1186.0591	554.89777	-1124.9082	33.79639	2.8696635	0.038956773	3.0024154	2.717897	0.0	0.0	0.0	0.0	60494.560574769974
530	11211.028	87.36318	11347.141	11119.593	11423.987	11.9339485	11441.711	11407.433	1000.0	1000.0	2119999	1127.8975	65.42878	1189.5676	574.096	1127.897	65.432495	1187.7709	569.39954	-1125.3092	33.286312	2.8698704	0.03674898	2.9902728	2.7335203	0.0	0.0	0.0	0.0	60619.76177430153
531	11114.936	49.579643	11181.545	11062.499	11567.42	18.30675	11592.3125	11531.887	1000.0	1000.0	2123999	1129.3114	64.99436	1189.8566	589.1961	1129.3112	64.99986	1189.7463	589.56555	-1126.7755	32.723354	2.8690882	0.036951788	2.992644	2.7329915	0.0	0.0	0.0	0.0	60747.34924674034
532	11036.859	172.70198	11321.779	10892.491	11400.329	23.502369	11428.936	11338.365	1000.0	1000.0	2127999	1130.3488	64.31794	1188.9429	622.7994	1130.3488	64.320755	1191.3848	579.74005	-1127.7625	31.954668	2.872095	0.037728682	3.0063944	2.7157547	0.0	0.0	0.0	0.0	60869.991240501404
533	11208.383	84.97141	11321.956	11092.392	11201.289	34.420357	11283.772	11146.895	1000.0	1000.0	2131999	1130.8481	65.11582	1191.0243	588.21967	1130.8483	65.11945	1190.6052	590.89435	-1128.2648	33.364838	2.8733058	0.03750497	3.0233788	2.728368	0.0	0.0	0.0	0.0	61000.42643070221
534	11295.086	27.342163	11329.306	11255.169	11055.321	29.370049	11085.4	11003.861	1000.0	1000.0	2135999	1131.4214	65.958916	1193.8225	545.7811	1131.4214	65.96163	1192.6614	536.8869	-1128.8195	33.483654	2.8774564	0.03766513	3.0261483	2.7469811	0.0	0.0	0.0	0.0	61124.19886922836
535	11112.32	258.64832	11373.078	10688.013	11329.852	26.938879	11369.209	11263.708	1000.0	1000.0	2139999	1132.0582	67.21946	1191.2434	507.1813	1132.0579	67.22322	1191.152	524.5567	-1129.4797	33.48057	2.8721237	0.03739555	2.9920626	2.7407606	0.0	0.0	0.0	0.0	61250.32205748558
536	11237.551	79.19046	11291.495	11101.1045	11045.736	186.04962	11304.722	10813.045	1000.0	1000.0	2143999	1132.9908	67.97875	1192.1671	438.2299	1132.9912	67.981606	1194.3368	466.5102	-1130.385	33.907085	2.8798804	0.03742899	3.0076234	2.7142804	0.0	0.0	0.0	0.0	61374.90297603607
537	11211.978	114.642654	11350.598	11061.64	11190.807	27.961098	11211.574	11115.807	1000.0	1000.0	2147999	1133.4146	69.48962	1194.4786	442.66095	1133.4144	69.49339	1192.8281	431.51086	-1130.8007	34.524998	2.880653	0.036747478	2.996848	2.7575748	0.0	0.0	0.0	0.0	61498.70638012886
538	11203.795	76.46121	11322.852	11120.257	11472.576	28.261322	11505.859	11404.46	1000.0	1000.0	2151999	1133.6691	70.828255	1194.735	382.86807	1133.6688	70.83198	1194.4481	384.2664	-1131.025	34.716053	2.8797777	0.036848206	3.0132918	2.7516255	0.0	0.0	0.0	0.0	61630.536548137665
539	11160.111	92.02236	11311.205	11067.378	11401.682	26.664225	11444.118	11334.343	1000.0	1000.0	2155999	1133.7717	71.02721	1194.3265	348.3551	1133.7717	71.02627	1195.495	361.6762	-1131.1353	33.059517	2.8811939	0.037035406	3.0140476	2.7546937	0.0	0.0	0.0	0.0	61755.73409295082
540	11219.697	97.99861	11350.196	11089.785	11378.826	108.27265	11489.87	11094.102	1000.0	1000.0	2159999	1134.333	69.93681	1194.7314	363.74545	1134.3331	69.94016	1193.868	363.12482	-1131.7054	32.722168	2.8801754	0.03741547	3.0065942	2.724152	0.0	0.0	0.0	0.0	61879.77168226242
541	11160.984	198.976	11412.857	10866.919	11123.155	77.597885	11206.042	10968.484	1000.0	1000.0	2163999	1134.5134	70.31446	1193.8628	392.4783	1134.5131	70.31743	1195.4073	392.53503	-1131.8782	33.96779	2.8781416	0.037159637	3.0101383	2.7507334	0.0	0.0	0.0	0.0	62004.65657711029
542	11252.971	35.155422	11289.649	11196.749	11521.125	31.27983	11560.486	11475.608	1000.0	1000.0	2167999	1135.0143	69.82535	1194.9172	395.2999	1135.014	69.827675	1195.1155	394.5505	-1132.4022	34.5163	2.8845382	0.037066508	3.0059888	2.754657	0.0	0.0	0.0	0.0	62129.68660879135
543	11052.54	110.68899	11164.003	10874.159	11613.592	29.155918	11656.898	11545.127	1000.0	1000.0	2171999	1135.9644	70.37833	1196.332	424.21616	1135.9646	70.383064	1195.5947	419.50906	-1133.34	35.031147	2.8826692	0.037383378	2.9983702	2.759867	0.0	0.0	0.0	0.0	62258.6278629303
544	11221.128	99.5407	11367.333	11092.671	11000.157	21.51449	11028.696	10954.799	1000.0	1000.0	2175999	1137.3129	70.087906	1196.7202	425.09204	1137.3124	70.09108	1197.3524	423.75714	-1134.7101	34.840866	2.8803046	0.036734685	3.018345	2.7430623	0.0	0.0	0.0	0.0	62382.92232966423
545	11245.182	108.61975	11371.175	11102.461	11441.453	21.603527	11478.222	11408.685	1000.0	1000.0	2179999	1138.0139	68.30243	1197.649	450.0286	1138.014	68.30464	1198.0754	452.65018	-1135.3772	34.623085	2.8827963	0.036806397	3.0058045	2.731312	0.0	0.0	0.0	0.0	62507.10753893852
