Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
478	11040.828	344.63602	11459.531	10688.91	11343.826	1094.6835	12081.681	8174.925	1000.0	1000.0	1911999	1033.039	160.86124	1150.016	-10144.949	1033.0424	160.36305	1150.5317	-10909.373	8.812872	4.659495	237.12364	-10.312277	-1030.7852	540.43884	34324.18954229355
479	10255.254	1294.1049	11378.719	8059.4976	11835.323	190.72368	12148.449	11484.796	1000.0	1000.0	1915999	1032.9221	152.79318	1145.55	-9662.348	1032.9203	152.71254	1147.6287	-8884.355	8.57671	4.6204424	234.33255	-11.4347725	-1030.6619	285.1188	34394.299035310745
480	10658.359	395.74896	11133.925	10065.236	10569.952	1808.651	11465.174	5185.5786	1000.0	1000.0	1919999	1032.9365	154.10909	1148.0881	-10663.782	1032.936	154.02452	1146.879	-9593.09	8.727664	4.419404	179.99915	-12.583515	-1030.6554	288.9197	34464.251856803894
481	10878.481	609.9431	11522.996	10259.537	10861.078	2334.141	12057.522	3915.0093	1000.0	1000.0	1923999	1031.9789	149.65712	1152.4072	-8072.9614	1031.9795	149.5432	1150.7761	-7224.457	8.43222	4.4911876	130.6088	-11.921449	-1029.5808	204.74709	34534.87618017197
482	10767.263	580.01636	11584.076	10130.769	9310.127	3461.5417	12439.92	2556.6929	1000.0	1000.0	1927999	1029.9321	150.91833	1155.1763	-9290.759	1029.9323	151.08112	1163.9686	-10455.678	8.531133	4.493883	161.64581	-9.777162	-1027.5227	339.9225	34605.35347890854
483	11762.731	248.07512	12086.498	11403.487	11431.694	1622.0653	12451.244	6705.624	1000.0	1000.0	1931999	1028.6682	149.95758	1142.8943	-7271.791	1028.6652	149.96335	1146.1959	-7234.8164	8.668745	4.5483956	210.38214	-14.50799	-1026.2861	284.8762	34675.77527594566
484	11740.854	552.2198	12332.635	10837.689	11305.675	1838.0321	12404.996	6383.554	1000.0	1000.0	1935999	1027.2645	147.18626	1145.9426	-7794.155	1027.2659	147.15497	1143.6102	-8225.932	8.504433	4.489043	169.27878	-13.276714	-1024.7947	230.07079	34745.849581718445
485	8807.913	5043.3667	11906.264	76.50425	10785.062	2365.0422	12197.324	3743.494	1000.0	1000.0	1939999	1025.5969	156.48148	1142.6361	-9386.799	1025.5947	156.60382	1142.384	-10225.465	8.508485	4.515386	209.86472	-15.122777	-1023.1375	260.26297	34816.00136899948
486	11711.776	267.26468	12159.525	11471.237	12128.673	177.88797	12483.119	11782.68	1000.0	1000.0	1943999	1025.2719	155.00937	1146.908	-7059.6123	1025.2726	155.02423	1152.0437	-7160.0854	8.61159	4.548039	200.16989	-10.263041	-1022.8518	211.23228	34886.51572394371
487	8837.205	5212.2544	12105.151	-185.88394	11317.779	2513.599	12791.178	5474.066	1000.0	1000.0	1947999	1024.693	152.33405	1142.5775	-7950.7886	1024.692	152.42223	1138.5267	-8316.571	8.64853	4.5250936	162.10994	-10.9078865	-1022.26624	216.02254	34956.26585316658
488	11839.755	338.06326	12160.077	11276.1875	12298.085	213.14125	12586.322	11735.462	1000.0	1000.0	1951999	1023.20087	151.34468	1145.932	-5341.0103	1023.2	151.25626	1145.4839	-4802.124	8.706887	4.5135756	168.3896	-11.179647	-1020.72174	201.38081	35026.389865636826
489	11668.843	425.62167	12270.6045	11162.587	12209.604	298.8202	12614.52	11687.015	1000.0	1000.0	1955999	1023.40857	150.08908	1137.7664	-6629.423	1023.4096	150.16496	1140.8909	-7602.679	8.584897	4.5744414	287.18582	-11.824623	-1020.95215	270.25742	35096.13495802879
490	11850.378	182.61551	12156.04	11704.85	12739.533	160.46857	12985.676	12399.851	1000.0	1000.0	1959999	1022.80743	153.8869	1143.5978	-7296.7734	1022.8082	153.88673	1143.0919	-6979.786	8.535483	4.5675664	249.59937	-13.218196	-1020.367	197.88637	35165.66463279724
491	11808.738	300.79782	12266.7295	11424.367	11847.638	2677.152	13036.54	3842.1707	1000.0	1000.0	1963999	1023.5657	152.7599	1146.0576	-5354.067	1023.5647	152.73972	1143.985	-5313.876	8.634041	4.5405416	185.84961	-10.593822	-1021.18976	199.89359	35235.420593976974
492	12103.168	154.75594	12272.536	11884.061	11750.34	2757.1306	13038.976	3506.9917	1000.0	1000.0	1967999	1022.82056	152.92833	1147.0659	-4492.5283	1022.81976	152.98248	1145.213	-4989.983	8.660621	4.5024443	235.55392	-11.827196	-1020.36365	186.77452	35305.6804254055
493	12145.632	156.0105	12392.931	11993.433	12723.242	275.57172	13056.896	12259.937	1000.0	1000.0	1971999	1022.52783	154.70404	1144.8757	-7575.6377	1022.52893	154.61253	1147.9548	-7148.7197	8.582045	4.4712257	161.21754	-10.687716	-1020.08624	189.12526	35376.30897593498
494	11242.293	1812.9725	12670.132	8130.9976	12811.042	293.75888	13107.109	12069.391	1000.0	1000.0	1975999	1023.06104	156.2007	1142.7899	-6148.5586	1023.06024	156.2024	1144.3877	-6840.323	8.6325	4.520605	245.77086	-11.050228	-1020.6139	181.13153	35446.26839232445
495	12243.837	241.32297	12490.33	11875.365	12374.409	76.309265	12466.274	12216.608	1000.0	1000.0	1979999	1023.5146	154.28113	1145.6674	-3484.2148	1023.5144	154.28717	1150.0676	-3452.5437	8.64806	4.4604473	141.01892	-10.728086	-1021.0377	162.77647	35516.74096488953
496	12053.908	378.2461	12529.96	11637.2	12586.092	172.84483	12863.202	12298.197	1000.0	1000.0	1983999	1024.8605	153.66978	1149.7218	-4026.0264	1024.8601	153.69525	1146.1407	-3699.571	8.406957	4.456246	169.74344	-16.404718	-1022.45917	171.36363	35586.737889528275
497	12132.988	192.8333	12346.848	11882.124	12850.706	112.40864	12995.579	12637.035	1000.0	1000.0	1987999	1024.625	153.99968	1145.9607	-4726.9565	1024.6241	153.96	1144.8978	-4509.4214	8.573749	4.515543	140.1852	-10.105403	-1022.18896	155.59337	35657.2648100853
498	11929.853	156.11038	12115.627	11713.743	12955.322	104.640724	13086.361	12770.534	1000.0	1000.0	1991999	1025.2699	149.31032	1144.8579	-2944.3635	1025.271	149.31041	1145.1814	-2882.656	8.671834	4.790142	122.90408	-10.628783	-1022.8245	162.46162	35727.226635694504
499	10778.416	2598.226	12447.572	6287.835	12894.479	118.242546	13114.036	12649.149	1000.0	1000.0	1995999	1026.3225	148.7843	1142.1156	-3497.0044	1026.3226	148.7855	1141.8574	-3139.679	8.392879	4.5375657	162.48364	-13.236393	-1023.9251	151.43944	35797.20028734207
500	11906.242	492.04932	12531.295	11328.264	12298.914	113.023285	12423.883	12043.017	1000.0	1000.0	1999999	1027.6218	147.47446	1147.2836	-2400.0251	1027.6215	147.48628	1147.8141	-2628.416	8.484071	4.4895077	146.81073	-10.232994	-1025.339	168.6316	35866.96385192871
501	12060.2	174.94923	12243.941	11788.993	12513.911	123.56872	12686.651	12289.369	1000.0	1000.0	2003999	1029.4281	145.61539	1143.4631	-1188.7465	1029.4281	145.58134	1145.9987	-1129.9702	8.4116125	4.506671	126.27101	-12.787553	-1027.0707	141.41185	35936.40150427818
502	12273.758	135.56186	12443.939	12121.186	13185.963	158.45824	13431.734	12913.287	1000.0	1000.0	2007999	1028.4836	150.95221	1149.8007	-2959.7136	1028.4816	150.9199	1145.6548	-2675.6685	8.391247	4.5133624	164.24774	-11.03894	-1026.0455	164.81938	36005.932926893234
503	12245.655	138.13232	12391.178	12025.786	13154.888	125.27454	13333.729	12962.903	1000.0	1000.0	2011999	1028.7216	153.59888	1145.736	-2895.788	1028.7213	153.60345	1147.8903	-3063.4458	8.360602	4.5135703	167.24535	-10.755592	-1026.3413	148.21497	36075.1069817543
504	12342.486	249.84549	12728.181	12096.403	12673.272	170.21846	13015.848	12462.066	1000.0	1000.0	2015999	1029.7828	150.49255	1149.2268	-2402.971	1029.7819	150.4927	1149.2002	-2304.9375	8.414905	4.5210614	124.773026	-10.356676	-1027.438	143.1111	36145.4116358757
505	12196.095	190.2934	12477.716	11981.23	12366.482	191.07736	12548.0625	11874.964	1000.0	1000.0	2019999	1031.2468	146.80762	1150.4077	-1219.8966	1031.2483	146.80484	1156.5702	-1559.72	8.456615	4.4888296	130.01465	-12.66075	-1028.9246	158.70406	36215.262437582016
506	12080.626	219.76927	12325.375	11814.417	12851.925	154.80157	13100.205	12638.843	1000.0	1000.0	2023999	1030.9502	147.26633	1150.6129	-1037.5687	1030.9498	147.26413	1158.6307	-981.0917	8.376783	4.477549	115.46391	-12.14031	-1028.5759	150.03091	36285.40286850929
507	12133.007	365.30975	12483.787	11527.078	12740.217	120.59741	12942.602	12587.335	1000.0	1000.0	2027999	1031.0382	147.72722	1239.7513	-1110.8749	1031.0383	147.73277	1289.7428	-1005.91895	8.39198	4.5602026	146.5915	-13.676524	-1028.6482	156.67122	36355.20682835579
508	12500.872	117.889084	12608.152	12304.704	12938.004	127.85035	13173.616	12727.486	1000.0	1000.0	2031999	1031.7441	147.43529	1529.1888	-867.5759	1031.7441	147.43732	1525.9073	-898.7357	8.311831	4.503236	121.4328	-13.65494	-1029.393	133.40045	36425.29807686806
509	12259.044	423.1901	12691.073	11588.999	13205.19	96.16676	13336.898	13051.934	1000.0	1000.0	2035999	1033.0999	147.32434	1540.4377	-996.51636	1033.0995	147.31541	1613.9602	-916.6279	8.201345	4.5119514	162.71428	-10.878393	-1030.774	160.21494	36495.835849285126
510	10288.86	3214.6094	12385.0625	4731.266	12925.911	103.456184	13062.084	12709.135	1000.0	1000.0	2039999	1033.4785	148.51802	1496.9495	-1552.5889	1033.4774	148.52325	1528.0007	-1611.1207	8.32881	4.601958	142.66481	-11.489636	-1031.0742	165.89265	36565.61388397217
511	12098.931	167.84929	12266.766	11897.148	12924.327	146.39246	13130.662	12620.855	1000.0	1000.0	2043999	1032.656	149.20671	1472.2909	-928.4506	1032.6561	149.22115	1451.9169	-1377.9034	8.614837	4.5600023	146.88826	-10.686008	-1030.2351	157.99963	36636.23985910416
512	12437.014	119.4951	12605.099	12312.558	12856.397	112.39137	13059.698	12629.072	1000.0	1000.0	2047999	1032.7373	149.6625	1467.5631	-1221.5222	1032.7367	149.65851	1501.2952	-765.8414	8.532142	4.560676	166.9303	-10.78196	-1030.3004	151.89337	36705.96717453003
513	12157.397	375.4606	12581.63	11697.839	13258.825	142.11647	13407.913	12906.345	1000.0	1000.0	2051999	1032.1884	152.30327	1153.447	-2335.422	1032.1885	152.28474	1156.672	-2052.135	8.535256	4.539172	142.89783	-11.393125	-1029.7477	166.44617	36775.44124364853
514	12388.166	391.53784	12897.873	11796.703	13003.229	155.37987	13437.76	12809.091	1000.0	1000.0	2055999	1032.5322	152.78517	1151.0431	-3314.2954	1032.5314	152.7952	1152.975	-3145.0354	8.627187	4.5765386	146.17485	-10.127047	-1030.0931	205.07979	36844.69711303711
515	12274.011	259.24506	12509.064	11856.204	12907.854	151.22377	13167.309	12654.503	1000.0	1000.0	2059999	1031.7772	154.23485	1148.8862	-2443.4392	1031.7789	154.21062	1151.6449	-2018.8833	8.593372	4.544318	124.33332	-13.305484	-1029.3398	183.10043	36914.58448266983
516	12502.326	198.84697	12783.067	12222.357	12993.455	124.09799	13147.481	12693.397	1000.0	1000.0	2063999	1031.3962	154.36404	1156.7722	-3024.7869	1031.3961	154.35173	1153.2195	-2844.2048	8.662838	4.617578	204.78535	-12.854713	-1028.9286	162.73837	36984.90408849716
517	12279.3955	145.3807	12447.332	12057.454	12917.972	160.50636	13044.079	12501.562	1000.0	1000.0	2067999	1031.6917	153.16516	1151.3239	-3119.028	1031.6917	153.17535	1153.8267	-3223.758	8.528975	4.6120267	228.19507	-10.409659	-1029.222	160.07944	37054.854336977005
518	12379.882	370.87445	12871.093	11895.669	12822.623	190.28195	13063.967	12334.504	1000.0	1000.0	2071999	1031.5243	153.1295	1153.2963	-2674.669	1031.5232	153.14088	1156.1963	-3243.3809	8.380127	4.407123	175.52742	-11.961799	-1029.142	154.31798	37124.574118852615
519	12541.588	82.88042	12638.689	12409.986	13071.343	137.0458	13300.376	12760.632	1000.0	1000.0	2075999	1032.0375	153.29463	1149.6086	-3795.268	1032.0375	153.30275	1156.1674	-3990.837	8.485656	4.646651	293.48236	-13.385242	-1029.5784	153.2172	37194.57084798813
520	12511.245	184.10033	12808.211	12303.24	13195.453	112.57568	13406.235	12982.419	1000.0	1000.0	2079999	1032.0184	155.80135	1150.1998	-4523.698	1032.0183	155.83473	1148.773	-4927.135	8.498792	4.5320354	248.51317	-13.2152405	-1029.5775	203.27266	37264.672892570496
521	12370.659	286.55197	12750.598	11983.364	13085.076	134.18901	13266.085	12771.608	1000.0	1000.0	2083999	1032.2142	152.37964	1152.1671	-2401.9465	1032.215	152.39223	1150.7488	-3060.5823	8.56169	4.528759	229.73141	-12.224679	-1029.8734	164.92328	37334.964091300964
522	12524.686	142.55898	12755.291	12367.587	13153.013	172.69449	13385.997	12881.656	1000.0	1000.0	2087999	1032.9628	151.19264	1146.4076	-3517.2363	1032.9642	151.19403	1147.2	-3119.453	8.469169	4.4521346	131.09508	-10.390261	-1030.5426	169.06038	37404.98653483391
523	12639.964	102.363754	12741.105	12489.259	12843.003	137.65428	13089.311	12534.944	1000.0	1000.0	2091999	1033.7135	150.9004	1148.972	-3246.6113	1033.712	150.90497	1152.4325	-3084.0044	8.574614	4.546601	193.95192	-12.116783	-1031.3312	158.652	37474.92116856575
524	12466.428	69.141396	12566.302	12396.193	12967.128	104.37017	13153.885	12797.578	1000.0	1000.0	2095999	1034.5924	150.35431	1153.3425	-1314.0509	1034.5924	150.36118	1148.9557	-1429.5563	8.54014	4.5350885	207.28957	-9.656806	-1032.221	149.02315	37543.88708591461
525	12696.623	87.02059	12841.928	12611.343	13185.1045	123.84476	13447.267	13050.495	1000.0	1000.0	2099999	1035.0945	152.37419	1154.4062	-2856.2427	1035.0939	152.35542	1153.7172	-2200.003	8.489196	4.546612	252.535	-11.375041	-1032.6942	157.13753	37613.99574351311
526	12570.582	97.71576	12729.09	12481.872	13179.456	165.55731	13429.846	12948.526	1000.0	1000.0	2103999	1035.5225	151.74039	1151.9932	-2178.5283	1035.5233	151.78497	1153.579	-2927.4355	8.443314	4.528678	188.93701	-20.410458	-1033.0983	152.46613	37683.32726716995
527	12469.717	121.67894	12658.713	12353.98	12645.654	118.71353	12790.243	12436.74	1000.0	1000.0	2107999	1035.7168	152.88326	1163.2423	-2021.9918	1035.7173	152.86713	1158.2454	-1876.3933	8.400872	4.4891915	130.5109	-11.083122	-1033.3268	143.04831	37753.09072852135
528	12639.538	172.18684	12891.708	12409.534	13089.424	182.95262	13330.552	12831.19	1000.0	1000.0	2111999	1036.2108	152.25064	1157.5369	-1705.0271	1036.2107	152.25934	1163.5117	-1537.2688	8.444348	4.47089	180.40277	-11.328169	-1033.7704	155.87338	37824.11572384834
529	12561.961	184.77444	12787.312	12287.367	12793.147	151.42459	13200.265	12645.863	1000.0	1000.0	2115999	1036.5271	152.76369	1159.062	-1756.817	1036.5251	152.77644	1156.9246	-1876.251	8.571872	4.464109	162.44629	-13.428325	-1034.1118	146.40773	37894.385610342026
530	12525.182	137.84663	12697.503	12312.151	12975.274	119.26411	13190.763	12741.366	1000.0	1000.0	2119999	1036.7606	152.33636	1157.8492	-1707.942	1036.7612	152.33092	1156.7216	-1556.7866	8.640396	4.3559766	126.7209	-11.416864	-1034.3406	160.70537	37963.892853975296
531	12580.894	66.108376	12678.364	12499.649	12043.117	2507.895	13245.225	4531.6826	1000.0	1000.0	2123999	1036.3943	153.14954	1154.864	-1313.222	1036.3928	153.16344	1154.5338	-1443.461	8.548772	4.438693	120.35563	-9.607491	-1033.9451	152.8855	38034.49037241936
532	12441.137	131.46573	12608.16	12243.332	12765.045	97.170845	12963.798	12616.438	1000.0	1000.0	2127999	1037.0195	152.00604	1160.5767	-1972.6233	1037.02	152.0015	1159.4926	-2034.9528	8.5204735	4.4661336	223.92274	-9.694768	-1034.6356	144.9912	38104.51716899872
533	12573.25	144.7133	12794.475	12389.324	12907.689	88.95057	13061.574	12720.873	1000.0	1000.0	2131999	1037.3739	153.05563	1155.861	-1620.9893	1037.3752	153.04144	1159.9724	-1651.885	8.470792	4.627695	273.83228	-10.557445	-1034.9761	143.47133	38175.20276474953
534	12651.175	53.949306	12711.646	12582.324	12849.859	136.65901	13085.805	12609.703	1000.0	1000.0	2135999	1038.1967	151.45937	1157.7343	-1672.3354	1038.1962	151.46236	1157.11	-1794.1381	8.505028	4.48294	276.68304	-11.475028	-1035.7979	157.09753	38244.94573569298
535	12589.754	37.366383	12651.682	12554.51	12626.769	113.63613	12774.823	12411.682	1000.0	1000.0	2139999	1038.076	151.28331	1159.9664	-1444.9346	1038.075	151.27444	1160.3331	-1591.4535	8.394982	4.4529376	133.80829	-11.113805	-1035.6663	150.68056	38313.852361917496
536	12302.364	149.49237	12534.894	12133.883	12858.904	88.0147	12997.826	12693.341	1000.0	1000.0	2143999	1038.2506	151.15573	1162.1089	-1648.3098	1038.2523	151.16147	1159.4637	-1891.7585	8.492219	4.517104	248.30516	-10.32222	-1035.8446	145.5657	38383.73110127449
537	12511.154	194.54929	12786.2705	12246.711	13065.209	107.45274	13232.047	12890.246	1000.0	1000.0	2147999	1038.4142	152.4622	1162.8386	-1387.8579	1038.414	152.46365	1165.2975	-1342.0325	8.418513	4.465752	182.17587	-11.9267435	-1036.0299	140.51588	38453.71828198433
538	12634.895	205.92255	12884.559	12317.393	12905.124	141.30069	13124.148	12697.127	1000.0	1000.0	2151999	1039.0157	152.02835	1157.9803	-1268.039	1039.0145	152.02512	1159.6332	-1264.2393	8.342314	4.4887214	207.8748	-11.527043	-1036.6293	133.82466	38523.20197057724
539	12660.555	96.3271	12763.316	12546.081	13020.752	108.441025	13172.526	12850.426	1000.0	1000.0	2155999	1040.3032	150.9783	1163.291	-1178.149	1040.3026	150.97363	1165.3373	-1120.4375	8.403272	4.3951216	108.79016	-13.186308	-1037.9366	134.46657	38593.51715159416
540	12545.126	50.662434	12622.8955	12488.347	13016.791	115.51438	13179.334	12781.247	1000.0	1000.0	2159999	1040.82	151.08234	1162.3121	-1346.259	1040.8196	151.0722	1160.7526	-1351.1167	8.4160185	4.4046893	89.83526	-11.061689	-1038.4358	145.96942	38663.90742278099
541	12591.19	94.7115	12711.467	12455.493	13071.635	98.72613	13214.484	12966.646	1000.0	1000.0	2163999	1041.3661	151.41461	1159.2131	-1564.3174	1041.3645	151.42365	1166.5093	-1429.9918	8.492003	4.421578	110.227325	-10.719702	-1038.989	141.865	38734.128006219864
542	12473.683	221.92943	12745.354	12163.415	12811.145	98.71932	12983.875	12655.453	1000.0	1000.0	2167999	1041.5876	153.01305	1163.0928	-1238.7422	1041.588	153.00182	1163.558	-1268.4437	8.624452	4.4928117	150.57289	-11.37035	-1039.2001	147.96501	38804.171020269394
543	12638.208	88.60682	12773.77	12528.464	13053.253	97.84029	13184.024	12864.87	1000.0	1000.0	2171999	1043.3308	152.19682	1170.3883	-1405.2744	1043.33	152.19656	1168.8282	-1490.4973	8.492323	4.445649	167.88478	-13.066049	-1040.9631	133.65465	38873.855285167694
544	12608.878	79.31701	12705.378	12502.857	13212.201	99.79844	13416.84	13022.78	1000.0	1000.0	2175999	1042.4355	153.50896	1163.046	-1788.0076	1042.4355	153.50302	1163.673	-1641.7817	8.4300785	4.4016876	106.4184	-10.186527	-1040.0326	149.98112	38944.05595946312
545	12828.004	87.81508	12943.507	12707.371	13292.558	117.00848	13470.649	13102.646	1000.0	1000.0	2179999	1043.0194	154.6201	1163.7079	-2190.5542	1043.0186	154.61595	1162.8805	-2224.0046	8.365139	4.417099	143.99123	-12.514273	-1040.6412	137.14357	39013.10706806183
546	12669.47	42.35484	12720.302	12607.585	13228.497	152.13431	13496.212	12990.654	1000.0	1000.0	2183999	1043.46	157.20372	1164.4542	-2505.735	1043.4592	157.21082	1162.4591	-2569.6958	8.552374	4.3931785	121.847046	-13.438917	-1041.0496	153.86298	39082.74398946762
547	12640.656	151.04292	12857.452	12458.26	13126.778	167.80388	13328.089	12727.045	1000.0	1000.0	2187999	1043.5245	158.65991	1168.7279	-3405.5667	1043.524	158.66527	1173.0975	-3281.8726	8.493473	4.4543586	126.57457	-12.758677	-1041.1182	156.53802	39152.83318591118
548	12464.111	151.63147	12717.278	12314.78	12853.709	106.394775	13002.514	12651.7705	1000.0	1000.0	2191999	1044.8583	155.74893	1169.6995	-3332.478	1044.8594	155.79913	1166.223	-3933.0112	8.546246	4.595676	235.56268	-10.540112	-1042.4689	155.02165	39222.9643266201
549	12671.479	212.83536	12945.672	12355.47	13228.07	165.57365	13398.203	12907.565	1000.0	1000.0	2195999	1044.8534	154.73813	1167.7261	-3265.4207	1044.8523	154.72076	1166.0243	-3159.6575	8.609167	4.561097	198.5575	-11.921588	-1042.4733	152.90393	39293.262060165405
550	12551.15	204.4136	12773.749	12255.976	13269.3125	93.7768	13461.212	13121.079	1000.0	1000.0	2199999	1045.6056	153.52327	1165.3618	-2930.4507	1045.6061	153.5132	1163.2273	-2805.4595	8.479268	4.4100394	152.70741	-10.892271	-1043.2618	135.77847	39362.60734939575
551	12598.796	143.34346	12722.052	12358.143	13073.599	104.60653	13233.174	12901.615	1000.0	1000.0	2203999	1046.2947	154.62036	1170.6095	-2754.353	1046.2944	154.61043	1164.2448	-2628.6038	8.467471	4.418539	134.80475	-13.665676	-1043.9281	138.94714	39432.38055372238
552	12748.497	115.08483	12898.786	12619.998	13360.589	151.69202	13694.865	13193.234	1000.0	1000.0	2207999	1047.9838	152.41907	1172.3235	-2284.6438	1047.9819	152.44131	1173.6982	-2336.9128	8.490692	4.3840775	203.57228	-10.561837	-1045.651	134.32812	39502.80637431145
553	12775.905	88.07028	12881.957	12640.059	13020.365	184.50769	13258.686	12591.936	1000.0	1000.0	2211999	1049.2644	152.15833	1172.4607	-2306.8826	1049.2657	152.1532	1167.9485	-2400.2515	8.4860735	4.3828745	106.85404	-13.257371	-1046.9518	131.59497	39572.45731449127
